,language,vowel,file,classification,probabilities
3019,BR,o,BR181,o,2.233955e-06
9019,BR,o,BR181,ɔ,6.072519e-06
10019,BR,o,BR181,ɔ̃,0.9883316
4019,BR,o,BR181,u,0.0024498294
2024,BR,o,BR205,i,4.4866094e-05
5024,BR,o,BR205,y,2.2337513e-06
1024,BR,o,BR205,e,2.2337513e-06
11024,BR,o,BR205,ɛ,1.6505313e-05
12024,BR,o,BR205,ɛ̃,2.2337513e-06
6024,BR,o,BR205,ø,0.000121958685
7024,BR,o,BR205,œ,2.2337513e-06
24,BR,o,BR205,a,0.0024496058
8024,BR,o,BR205,ɑ̃,0.006658719
3024,BR,o,BR205,o,2.2337513e-06
9024,BR,o,BR205,ɔ,6.071966e-06
10024,BR,o,BR205,ɔ̃,0.9882415
4024,BR,o,BR205,u,0.0024496058
2027,BR,o,BR220,i,8.314225e-07
5027,BR,o,BR220,y,2.2600407e-06
1027,BR,o,BR220,e,1.5228032e-08
11027,BR,o,BR220,ɛ,1.5228032e-08
12027,BR,o,BR220,ɛ̃,1.5228032e-08
6027,BR,o,BR220,ø,4.1394085e-08
7027,BR,o,BR220,œ,1.5228032e-08
27,BR,o,BR220,a,8.314225e-07
8027,BR,o,BR220,ɑ̃,0.00012339403
3027,BR,o,BR220,o,4.1394085e-08
9027,BR,o,BR220,ɔ,3.0586324e-07
10027,BR,o,BR220,ɔ̃,0.9998722
4027,BR,o,BR220,u,1.5228032e-08
2028,BR,o,BR221,i,2.2546187e-06
5028,BR,o,BR221,y,6.128689e-06
1028,BR,o,BR221,e,4.129478e-08
11028,BR,o,BR221,ɛ,4.129478e-08
12028,BR,o,BR221,ɛ̃,4.129478e-08
6028,BR,o,BR221,ø,1.1225086e-07
7028,BR,o,BR221,œ,4.129478e-08
28,BR,o,BR221,a,0.0024724898
8028,BR,o,BR221,ɑ̃,4.528523e-05
3028,BR,o,BR221,o,4.129478e-08
9028,BR,o,BR221,ɔ,4.129478e-08
10028,BR,o,BR221,ɔ̃,0.99747354
4028,BR,o,BR221,u,4.129478e-08
2029,BR,o,BR223,i,1.5224806e-08
5029,BR,o,BR223,y,1.5224806e-08
1029,BR,o,BR223,e,1.5224806e-08
11029,BR,o,BR223,ɛ,1.5224806e-08
12029,BR,o,BR223,ɛ̃,1.5224806e-08
6029,BR,o,BR223,ø,8.312463e-07
7029,BR,o,BR223,œ,1.5224806e-08
29,BR,o,BR223,a,0.00033534868
8029,BR,o,BR223,ɑ̃,8.312463e-07
3029,BR,o,BR223,o,3.0579844e-07
9029,BR,o,BR223,ɔ,4.1385313e-08
10029,BR,o,BR223,ɔ̃,0.9996604
4029,BR,o,BR223,u,2.2595618e-06
2079,BR,o,BR463,i,3.058876e-07
5079,BR,o,BR463,y,8.3148865e-07
1079,BR,o,BR463,e,8.3148865e-07
11079,BR,o,BR463,ɛ,3.058876e-07
12079,BR,o,BR463,ɛ̃,1.5229245e-08
6079,BR,o,BR463,ø,1.5229245e-08
7079,BR,o,BR463,œ,1.5229245e-08
79,BR,o,BR463,a,1.5229245e-08
8079,BR,o,BR463,ɑ̃,4.5397745e-05
3079,BR,o,BR463,o,3.058876e-07
9079,BR,o,BR463,ɔ,4.139738e-08
10079,BR,o,BR463,ɔ̃,0.99995184
4079,BR,o,BR463,u,4.139738e-08
2080,BR,o,BR465,i,3.442477e-14
5080,BR,o,BR465,y,1.8795289e-12
1080,BR,o,BR465,e,3.442477e-14
11080,BR,o,BR465,ɛ,3.442477e-14
12080,BR,o,BR465,ɛ̃,3.442477e-14
6080,BR,o,BR465,ø,1.8795289e-12
7080,BR,o,BR465,œ,1.3887944e-11
80,BR,o,BR465,a,3.442477e-14
8080,BR,o,BR465,ɑ̃,3.442477e-14
3080,BR,o,BR465,o,3.442477e-14
9080,BR,o,BR465,ɔ,3.442477e-14
10080,BR,o,BR465,ɔ̃,3.442477e-14
4080,BR,o,BR465,u,1.0
2094,BR,o,BR527,i,0.00031736196
5094,BR,o,BR527,y,0.0063743857
1094,BR,o,BR527,e,2.1383682e-06
11094,BR,o,BR527,ɛ,2.1383682e-06
12094,BR,o,BR527,ɛ̃,2.1383682e-06
6094,BR,o,BR527,ø,2.1383682e-06
7094,BR,o,BR527,œ,2.1383682e-06
94,BR,o,BR527,a,0.047100693
8094,BR,o,BR527,ɑ̃,0.00011675095
3094,BR,o,BR527,o,1.5800522e-05
9094,BR,o,BR527,ɔ,5.8126875e-06
10094,BR,o,BR527,ɔ̃,0.9460427
4094,BR,o,BR527,u,1.5800522e-05
2095,BR,o,BR528,i,1.5053948e-05
5095,BR,o,BR528,y,0.006073196
1095,BR,o,BR528,e,0.00011123446
11095,BR,o,BR528,ɛ,0.00011123446
12095,BR,o,BR528,ɛ̃,1.5053948e-05
6095,BR,o,BR528,ø,0.044875186
7095,BR,o,BR528,œ,0.002234204
95,BR,o,BR528,a,1.5053948e-05
8095,BR,o,BR528,ɑ̃,1.5053948e-05
3095,BR,o,BR528,o,1.5053948e-05
9095,BR,o,BR528,ɔ,0.00030236662
10095,BR,o,BR528,ɔ̃,0.9013422
4095,BR,o,BR528,u,0.044875186
2128,BR,o,BR716,i,0.0007367201
5128,BR,o,BR716,y,9.970422e-05
1128,BR,o,BR716,e,0.040223554
11128,BR,o,BR716,ɛ,0.8079117
12128,BR,o,BR716,ɛ̃,0.109338954
6128,BR,o,BR716,ø,0.0007367201
7128,BR,o,BR716,œ,0.005443666
128,BR,o,BR716,a,0.005443666
8128,BR,o,BR716,ɑ̃,0.014797419
3128,BR,o,BR716,o,9.970422e-05
9128,BR,o,BR716,ɔ,0.014797419
10128,BR,o,BR716,ɔ̃,0.00027102418
4128,BR,o,BR716,u,9.970422e-05
2130,BR,o,BR720,i,0.028450357
5130,BR,o,BR720,y,0.00052108645
1130,BR,o,BR720,e,0.028450357
11130,BR,o,BR720,ɛ,0.0038503371
12130,BR,o,BR720,ɛ̃,0.028450357
6130,BR,o,BR720,ø,0.00052108645
7130,BR,o,BR720,œ,0.07733609
130,BR,o,BR720,a,0.07733609
8130,BR,o,BR720,ɑ̃,0.028450357
3130,BR,o,BR720,o,0.00052108645
9130,BR,o,BR720,ɔ,0.5714407
10130,BR,o,BR720,ɔ̃,0.07733609
4130,BR,o,BR720,u,0.07733609
2147,BR,o,BR804,i,0.005863665
5147,BR,o,BR804,y,5.3469703e-06
1147,BR,o,BR804,e,0.000107396765
11147,BR,o,BR804,ɛ,3.9509065e-05
12147,BR,o,BR804,ɛ̃,5.3469703e-06
6147,BR,o,BR804,ø,5.3469703e-06
7147,BR,o,BR804,œ,5.3469703e-06
147,BR,o,BR804,a,5.3469703e-06
8147,BR,o,BR804,ɑ̃,3.9509065e-05
3147,BR,o,BR804,o,0.11777486
9147,BR,o,BR804,ɔ,3.9509065e-05
10147,BR,o,BR804,ɔ̃,0.87024504
4147,BR,o,BR804,u,0.005863665
2157,BR,o,BR828,i,0.0010627051
5157,BR,o,BR828,y,0.00014382148
1157,BR,o,BR828,e,0.058021728
11157,BR,o,BR828,ɛ,0.4287258
12157,BR,o,BR828,ɛ̃,0.007852388
6157,BR,o,BR828,ø,0.058021728
7157,BR,o,BR828,œ,0.007852388
157,BR,o,BR828,a,0.007852388
8157,BR,o,BR828,ɑ̃,0.0010627051
3157,BR,o,BR828,o,0.00014382148
9157,BR,o,BR828,ɔ,0.4287258
10157,BR,o,BR828,ɔ̃,0.00039094733
4157,BR,o,BR828,u,0.00014382148
2188,BR,o,BR989,i,1.6545355e-05
5188,BR,o,BR989,y,0.0009033458
1188,BR,o,BR989,e,0.00033232235
11188,BR,o,BR989,ɛ,0.00012225455
12188,BR,o,BR989,ɛ̃,1.6545355e-05
6188,BR,o,BR989,ø,0.0009033458
7188,BR,o,BR989,œ,0.0024555486
188,BR,o,BR989,a,0.0024555486
8188,BR,o,BR989,ɑ̃,0.0009033458
3188,BR,o,BR989,o,1.6545355e-05
9188,BR,o,BR989,ɔ,0.0009033458
10188,BR,o,BR989,ɔ̃,0.990639
4188,BR,o,BR989,u,0.00033232235
2016,BR,õ,BR161,i,0.00045540897
5016,BR,õ,BR161,y,3.0685214e-06
1016,BR,õ,BR161,e,3.0685214e-06
11016,BR,õ,BR161,ɛ,2.2673477e-05
12016,BR,õ,BR161,ɛ̃,2.2673477e-05
6016,BR,õ,BR161,ø,0.00016753559
7016,BR,õ,BR161,œ,3.0685214e-06
16,BR,õ,BR161,a,0.49941656
8016,BR,õ,BR161,ɑ̃,0.00045540897
3016,BR,õ,BR161,o,3.0685214e-06
9016,BR,õ,BR161,ɔ,8.341106e-06
10016,BR,õ,BR161,ɔ̃,0.49941656
4016,BR,õ,BR161,u,2.2673477e-05
2022,BR,õ,BR20,i,0.03268668
5022,BR,õ,BR20,y,8.102218e-05
1022,BR,õ,BR20,e,0.0016273741
11022,BR,õ,BR20,ɛ,0.00059867743
12022,BR,õ,BR20,ɛ̃,0.65652955
6022,BR,õ,BR20,ø,0.00022024113
7022,BR,õ,BR20,œ,8.102218e-05
22,BR,õ,BR20,a,0.24152373
8022,BR,õ,BR20,ɑ̃,0.03268668
3022,BR,õ,BR20,o,8.102218e-05
9022,BR,õ,BR20,ɔ,0.00059867743
10022,BR,õ,BR20,ɔ̃,0.03268668
4022,BR,õ,BR20,u,0.00059867743
2034,BR,õ,BR271,i,1.12534856e-07
5034,BR,õ,BR271,y,3.0590144e-07
1034,BR,õ,BR271,e,2.0611477e-09
11034,BR,õ,BR271,ɛ,2.0611477e-09
12034,BR,õ,BR271,ɛ̃,2.0611477e-09
6034,BR,õ,BR271,ø,5.6027805e-09
7034,BR,õ,BR271,œ,2.0611477e-09
34,BR,õ,BR271,a,2.0611477e-09
8034,BR,õ,BR271,ɑ̃,1.5229935e-08
3034,BR,õ,BR271,o,1.12534856e-07
9034,BR,õ,BR271,ɔ,1.5229935e-08
10034,BR,õ,BR271,ɔ̃,0.99999714
4034,BR,õ,BR271,u,2.260323e-06
2047,BR,õ,BR333,i,1.12533456e-07
5047,BR,õ,BR333,y,1.5229746e-08
1047,BR,õ,BR333,e,4.1398742e-08
11047,BR,õ,BR333,ɛ,1.12533456e-07
12047,BR,õ,BR333,ɛ̃,4.1398742e-08
6047,BR,õ,BR333,ø,1.5229746e-08
7047,BR,õ,BR333,œ,1.5229746e-08
47,BR,õ,BR333,a,6.1441187e-06
8047,BR,õ,BR333,ɑ̃,6.1441187e-06
3047,BR,õ,BR333,o,3.0589766e-07
9047,BR,õ,BR333,ɔ,4.1398742e-08
10047,BR,õ,BR333,ɔ̃,0.99998474
4047,BR,õ,BR333,u,2.2602949e-06
2069,BR,õ,BR418,i,8.309167e-07
5069,BR,õ,BR418,y,8.309167e-07
1069,BR,õ,BR418,e,6.13969e-06
11069,BR,õ,BR418,ɛ,0.00012331897
12069,BR,õ,BR418,ɛ̃,6.13969e-06
6069,BR,õ,BR418,ø,0.00012331897
7069,BR,õ,BR418,œ,2.2586657e-06
69,BR,õ,BR418,a,0.99926394
8069,BR,õ,BR418,ɑ̃,6.13969e-06
3069,BR,õ,BR418,o,2.2586657e-06
9069,BR,õ,BR418,ɔ,0.0003352157
10069,BR,õ,BR418,ɔ̃,0.00012331897
4069,BR,õ,BR418,u,6.13969e-06
2070,BR,õ,BR420,i,2.060897e-09
5070,BR,õ,BR420,y,2.060897e-09
1070,BR,õ,BR420,e,2.060897e-09
11070,BR,õ,BR420,ɛ,2.060897e-09
12070,BR,õ,BR420,ɛ̃,2.060897e-09
6070,BR,õ,BR420,ø,5.6020983e-09
7070,BR,õ,BR420,œ,2.060897e-09
70,BR,õ,BR420,a,0.00012339443
8070,BR,õ,BR420,ɑ̃,8.3142515e-07
3070,BR,õ,BR420,o,1.5228082e-08
9070,BR,õ,BR420,ɔ,2.060897e-09
10070,BR,õ,BR420,ɔ̃,0.9998754
4070,BR,õ,BR420,u,3.058642e-07
2092,BR,õ,BR513,i,0.00031733428
5092,BR,õ,BR513,y,0.00011674075
1092,BR,õ,BR513,e,2.1381816e-06
11092,BR,õ,BR513,ɛ,2.1381816e-06
12092,BR,õ,BR513,ɛ̃,2.1381816e-06
6092,BR,õ,BR513,ø,2.1381816e-06
7092,BR,õ,BR513,œ,2.1381816e-06
92,BR,õ,BR513,a,2.1381816e-06
8092,BR,õ,BR513,ɑ̃,0.0063738297
3092,BR,õ,BR513,o,0.00011674075
9092,BR,õ,BR513,ɔ,5.81218e-06
10092,BR,õ,BR513,ɔ̃,0.94596016
4092,BR,õ,BR513,u,0.04709658
2101,BR,õ,BR565,i,1.5224746e-08
5101,BR,õ,BR565,y,8.31243e-07
1101,BR,õ,BR565,e,1.5224746e-08
11101,BR,õ,BR565,ɛ,1.5224746e-08
12101,BR,õ,BR565,ɛ̃,1.5224746e-08
6101,BR,õ,BR565,ø,1.5224746e-08
7101,BR,õ,BR565,œ,1.5224746e-08
101,BR,õ,BR565,a,1.5224746e-08
8101,BR,õ,BR565,ɑ̃,8.31243e-07
3101,BR,õ,BR565,o,3.0579722e-07
9101,BR,õ,BR565,ɔ,6.1421015e-06
10101,BR,õ,BR565,ɔ̃,0.99965644
4101,BR,õ,BR565,u,0.00033534737
2103,BR,õ,BR587,i,4.139274e-08
5103,BR,õ,BR587,y,2.2599672e-06
1103,BR,õ,BR587,e,4.139274e-08
11103,BR,õ,BR587,ɛ,4.139274e-08
12103,BR,õ,BR587,ɛ̃,4.139274e-08
6103,BR,õ,BR587,ø,4.139274e-08
7103,BR,õ,BR587,œ,4.139274e-08
103,BR,õ,BR587,a,1.6699025e-05
8103,BR,õ,BR587,ɑ̃,0.00012339003
3103,BR,õ,BR587,o,8.313955e-07
9103,BR,õ,BR587,ɔ,1.1251714e-07
10103,BR,õ,BR587,ɔ̃,0.9998398
4103,BR,õ,BR587,u,1.6699025e-05
2123,BR,õ,BR702,i,0.0014150247
5123,BR,õ,BR702,y,0.00019150277
1123,BR,õ,BR702,e,0.07725773
11123,BR,õ,BR702,ɛ,0.2100083
12123,BR,õ,BR702,ɛ̃,0.0038464358
6123,BR,õ,BR702,ø,0.07725773
7123,BR,õ,BR702,œ,0.0014150247
123,BR,õ,BR702,a,0.5708617
8123,BR,õ,BR702,ɑ̃,0.028421529
3123,BR,õ,BR702,o,0.00019150277
9123,BR,õ,BR702,ɔ,0.028421529
10123,BR,õ,BR702,ɔ̃,0.0005205585
4123,BR,õ,BR702,u,0.00019150277
2162,BR,õ,BR853,i,0.017781964
5162,BR,õ,BR853,y,0.00032568804
1162,BR,õ,BR853,e,0.13139193
11162,BR,õ,BR853,ɛ,0.017781964
12162,BR,õ,BR853,ɛ̃,0.3571603
6162,BR,õ,BR853,ø,0.002406527
7162,BR,õ,BR853,œ,0.04833639
162,BR,õ,BR853,a,0.04833639
8162,BR,õ,BR853,ɑ̃,0.017781964
3162,BR,õ,BR853,o,0.00032568804
9162,BR,õ,BR853,ɔ,0.3571603
10162,BR,õ,BR853,ɔ̃,0.0008853119
4162,BR,õ,BR853,u,0.00032568804
2168,BR,õ,BR900,i,1.5229576e-08
5168,BR,õ,BR900,y,1.5229576e-08
1168,BR,õ,BR900,e,1.5229576e-08
11168,BR,õ,BR900,ɛ,1.125322e-07
12168,BR,õ,BR900,ɛ̃,3.0589422e-07
6168,BR,õ,BR900,ø,8.315067e-07
7168,BR,õ,BR900,œ,1.5229576e-08
168,BR,õ,BR900,a,0.99997354
8168,BR,õ,BR900,ɑ̃,1.6701259e-05
3168,BR,õ,BR900,o,1.5229576e-08
9168,BR,õ,BR900,ɔ,6.1440496e-06
10168,BR,õ,BR900,ɔ̃,2.2602696e-06
4168,BR,õ,BR900,u,1.5229576e-08
2174,BR,õ,BR92,i,3.5387257e-06
5174,BR,õ,BR92,y,3.5387257e-06
1174,BR,õ,BR92,e,3.5387257e-06
11174,BR,õ,BR92,ɛ,2.6147842e-05
12174,BR,õ,BR92,ɛ̃,2.6147842e-05
6174,BR,õ,BR92,ø,0.00019320787
7174,BR,õ,BR92,œ,3.5387257e-06
174,BR,õ,BR92,a,0.57594454
8174,BR,õ,BR92,ɑ̃,2.6147842e-05
3174,BR,õ,BR92,o,3.5387257e-06
9174,BR,õ,BR92,ɔ,9.619253e-06
10174,BR,õ,BR92,ɔ̃,0.21187817
4174,BR,õ,BR92,u,0.21187817
2184,BR,õ,BR973,i,0.002401728
5184,BR,õ,BR973,y,1.6182714e-05
1184,BR,õ,BR973,e,1.6182714e-05
11184,BR,õ,BR973,ɛ,1.6182714e-05
12184,BR,õ,BR973,ɛ̃,0.00011957498
6184,BR,õ,BR973,ø,0.00088354625
7184,BR,õ,BR973,œ,1.6182714e-05
184,BR,õ,BR973,a,0.002401728
8184,BR,õ,BR973,ɑ̃,0.006528573
3184,BR,õ,BR973,o,4.398918e-05
9184,BR,õ,BR973,ɔ,0.0177465
10184,BR,õ,BR973,ɔ̃,0.96892613
4184,BR,õ,BR973,u,0.00088354625
2185,BR,õ,BR975,i,8.292237e-07
5185,BR,õ,BR975,y,8.292237e-07
1185,BR,õ,BR975,e,1.6655404e-05
11185,BR,õ,BR975,ɛ,0.0001230677
12185,BR,õ,BR975,ɛ̃,6.1271803e-06
6185,BR,õ,BR975,ø,0.0001230677
7185,BR,õ,BR975,œ,2.2540637e-06
185,BR,õ,BR975,a,0.99722797
8185,BR,õ,BR975,ɑ̃,6.1271803e-06
3185,BR,õ,BR975,o,2.2540637e-06
9185,BR,õ,BR975,ɔ,1.6655404e-05
10185,BR,õ,BR975,ɔ̃,0.002471881
4185,BR,õ,BR975,u,2.2540637e-06
2186,BR,õ,BR977,i,8.292237e-07
5186,BR,õ,BR977,y,8.292237e-07
1186,BR,õ,BR977,e,1.6655404e-05
11186,BR,õ,BR977,ɛ,0.0001230677
12186,BR,õ,BR977,ɛ̃,6.1271803e-06
6186,BR,õ,BR977,ø,0.0001230677
7186,BR,õ,BR977,œ,2.2540637e-06
186,BR,õ,BR977,a,0.99722797
8186,BR,õ,BR977,ɑ̃,6.1271803e-06
3186,BR,õ,BR977,o,2.2540637e-06
9186,BR,õ,BR977,ɔ,1.6655404e-05
10186,BR,õ,BR977,ɔ̃,0.002471881
4186,BR,õ,BR977,u,2.2540637e-06
2001,BR,ɔ,BR1000,i,8.3076674e-07
5001,BR,ɔ,BR1000,y,4.136144e-08
1001,BR,ɔ,BR1000,e,4.136144e-08
11001,BR,ɔ,BR1000,ɛ,3.05622e-07
12001,BR,ɔ,BR1000,ɛ̃,3.05622e-07
6001,BR,ɔ,BR1000,ø,4.136144e-08
7001,BR,ɔ,BR1000,œ,1.12432055e-07
1,BR,ɔ,BR1000,a,3.05622e-07
8001,BR,ɔ,BR1000,ɑ̃,0.00091104634
3001,BR,ɔ,BR1000,o,1.12432055e-07
9001,BR,ɔ,BR1000,ɔ,2.258258e-06
10001,BR,ɔ,BR1000,ɔ̃,0.99908364
4001,BR,ɔ,BR1000,u,8.3076674e-07
2023,BR,ɔ,BR200,i,2.2561715e-06
5023,BR,ɔ,BR200,y,3.053396e-07
1023,BR,ɔ,BR200,e,6.1329097e-06
11023,BR,ɔ,BR200,ɛ,2.2561715e-06
12023,BR,ɔ,BR200,ɛ̃,8.2999907e-07
6023,BR,ɔ,BR200,ø,3.053396e-07
7023,BR,ɔ,BR200,œ,3.053396e-07
23,BR,ɔ,BR200,a,2.2561715e-06
8023,BR,ɔ,BR200,ɑ̃,0.0009102045
3023,BR,ɔ,BR200,o,2.2561715e-06
9023,BR,ɔ,BR200,ɔ,2.2561715e-06
10023,BR,ɔ,BR200,ɔ̃,0.9981604
4023,BR,ɔ,BR200,u,0.0009102045
2051,BR,ɔ,BR340,i,0.00012252686
5051,BR,ɔ,BR340,y,3.0371373e-07
1051,BR,ɔ,BR340,e,2.244158e-06
11051,BR,ɔ,BR340,ɛ,3.0371373e-07
12051,BR,ɔ,BR340,ɛ̃,3.0371373e-07
6051,BR,ɔ,BR340,ø,8.2557955e-07
7051,BR,ɔ,BR340,œ,3.0371373e-07
51,BR,ɔ,BR340,a,3.0371373e-07
8051,BR,ɔ,BR340,ɑ̃,2.244158e-06
3051,BR,ɔ,BR340,o,0.0066897403
9051,BR,ɔ,BR340,ɔ,2.244158e-06
10051,BR,ɔ,BR340,ɔ̃,0.9928455
4051,BR,ɔ,BR340,u,0.00033306255
2052,BR,ɔ,BR341,i,0.00089308334
5052,BR,ɔ,BR341,y,6.017548e-06
1052,BR,ɔ,BR341,e,0.000328547
11052,BR,ɔ,BR341,ɛ,0.000328547
12052,BR,ɔ,BR341,ɛ̃,6.017548e-06
6052,BR,ɔ,BR341,ø,6.017548e-06
7052,BR,ɔ,BR341,œ,4.4464003e-05
52,BR,ɔ,BR341,a,6.017548e-06
8052,BR,ɔ,BR341,ɑ̃,4.4464003e-05
3052,BR,ɔ,BR341,o,0.017938059
9052,BR,ɔ,BR341,ɔ,0.00012086568
10052,BR,ɔ,BR341,ɔ̃,0.9793848
4052,BR,ɔ,BR341,u,0.00089308334
2053,BR,ɔ,BR342,i,0.015355087
5053,BR,ɔ,BR342,y,0.00010346175
1053,BR,ɔ,BR342,e,0.0056488207
11053,BR,ɔ,BR342,ɛ,0.0056488207
12053,BR,ɔ,BR342,ɛ̃,0.0002812382
6053,BR,ɔ,BR342,ø,0.00010346175
7053,BR,ɔ,BR342,œ,0.00076448475
53,BR,ɔ,BR342,a,0.015355087
8053,BR,ɔ,BR342,ɑ̃,0.8383593
3053,BR,ɔ,BR342,o,0.002078085
9053,BR,ɔ,BR342,ɔ,0.00076448475
10053,BR,ɔ,BR342,ɔ̃,0.113459595
4053,BR,ɔ,BR342,u,0.002078085
2063,BR,ɔ,BR386,i,0.0061847325
5063,BR,ɔ,BR386,y,4.16724e-05
1063,BR,ɔ,BR386,e,4.16724e-05
11063,BR,ɔ,BR386,ɛ,0.000113277325
12063,BR,ɔ,BR386,ɛ̃,0.0003079197
6063,BR,ɔ,BR386,ø,0.0061847325
7063,BR,ɔ,BR386,œ,0.000113277325
63,BR,ɔ,BR386,a,0.045699332
8063,BR,ɔ,BR386,ɑ̃,0.0003079197
3063,BR,ɔ,BR386,o,0.000113277325
9063,BR,ɔ,BR386,ɔ,0.9178957
10063,BR,ɔ,BR386,ɔ̃,0.0061847325
4063,BR,ɔ,BR386,u,0.016811846
2076,BR,ɔ,BR455,i,0.0023355961
5076,BR,ɔ,BR455,y,0.0008592178
1076,BR,ɔ,BR455,e,0.00011628248
11076,BR,ɔ,BR455,ɛ,0.00011628248
12076,BR,ɔ,BR455,ɛ̃,1.5737121e-05
6076,BR,ɔ,BR455,ø,0.00011628248
7076,BR,ɔ,BR455,œ,0.046911698
76,BR,ɔ,BR455,a,1.5737121e-05
8076,BR,ɔ,BR455,ɑ̃,0.0008592178
3076,BR,ɔ,BR455,o,1.5737121e-05
9076,BR,ɔ,BR455,ɔ,4.2777934e-05
10076,BR,ɔ,BR455,ɔ̃,0.9422467
4076,BR,ɔ,BR455,u,0.0063488083
2077,BR,ɔ,BR459,i,0.0008935786
5077,BR,ɔ,BR459,y,0.0003287292
1077,BR,ɔ,BR459,e,4.4488657e-05
11077,BR,ɔ,BR459,ɛ,0.00012093271
12077,BR,ɔ,BR459,ɛ̃,6.020885e-06
6077,BR,ɔ,BR459,ø,0.0003287292
7077,BR,ɔ,BR459,œ,0.9799279
77,BR,ɔ,BR459,a,4.4488657e-05
8077,BR,ɔ,BR459,ɑ̃,0.0003287292
3077,BR,ɔ,BR459,o,6.020885e-06
9077,BR,ɔ,BR459,ɔ,1.6366463e-05
10077,BR,ɔ,BR459,ɔ̃,0.017948005
4077,BR,ɔ,BR459,u,6.020885e-06
2106,BR,ɔ,BR603,i,1.522484e-08
5106,BR,ɔ,BR603,y,1.522484e-08
1106,BR,ɔ,BR603,e,1.522484e-08
11106,BR,ɔ,BR603,ɛ,4.13854e-08
12106,BR,ɔ,BR603,ɛ̃,1.124972e-07
6106,BR,ɔ,BR603,ø,4.13854e-08
7106,BR,ɔ,BR603,œ,4.13854e-08
106,BR,ɔ,BR603,a,8.312481e-07
8106,BR,ɔ,BR603,ɑ̃,0.0003353494
3106,BR,ɔ,BR603,o,1.124972e-07
9106,BR,ɔ,BR603,ɔ,8.312481e-07
10106,BR,ɔ,BR603,ɔ̃,0.9996625
4106,BR,ɔ,BR603,u,1.124972e-07
2115,BR,ɔ,BR645,i,3.0585636e-07
5115,BR,ɔ,BR645,y,0.00012339126
1115,BR,ɔ,BR645,e,8.3140384e-07
11115,BR,ɔ,BR645,ɛ,8.3140384e-07
12115,BR,ɔ,BR645,ɛ̃,1.1251827e-07
6115,BR,ɔ,BR645,ø,8.3140384e-07
7115,BR,ɔ,BR645,œ,2.25999e-06
115,BR,ɔ,BR645,a,1.1251827e-07
8115,BR,ɔ,BR645,ɑ̃,1.6699192e-05
3115,BR,ɔ,BR645,o,2.25999e-06
9115,BR,ɔ,BR645,ɔ,2.25999e-06
10115,BR,ɔ,BR645,ɔ̃,0.9998498
4115,BR,ɔ,BR645,u,3.0585636e-07
2127,BR,ɔ,BR711,i,0.0014150247
5127,BR,ɔ,BR711,y,0.00019150277
1127,BR,ɔ,BR711,e,0.07725773
11127,BR,ɔ,BR711,ɛ,0.07725773
12127,BR,ɔ,BR711,ɛ̃,0.2100083
6127,BR,ɔ,BR711,ø,0.0038464358
7127,BR,ɔ,BR711,œ,0.5708617
127,BR,ɔ,BR711,a,0.0014150247
8127,BR,ɔ,BR711,ɑ̃,0.028421529
3127,BR,ɔ,BR711,o,0.00019150277
9127,BR,ɔ,BR711,ɔ,0.028421529
10127,BR,ɔ,BR711,ɔ̃,0.0005205585
4127,BR,ɔ,BR711,u,0.00019150277
2154,BR,ɔ,BR824,i,0.20136453
5154,BR,ɔ,BR824,y,0.00018362068
1154,BR,ɔ,BR824,e,0.027251724
11154,BR,ɔ,BR824,ɛ,0.00368812
12154,BR,ɔ,BR824,ɛ̃,0.01002535
6154,BR,ɔ,BR824,ø,0.00368812
7154,BR,ɔ,BR824,œ,0.0013567836
154,BR,ɔ,BR824,a,0.54736555
8154,BR,ɔ,BR824,ɑ̃,0.0004991328
3154,BR,ɔ,BR824,o,0.0013567836
9154,BR,ɔ,BR824,ɔ,0.20136453
10154,BR,ɔ,BR824,ɔ̃,0.0013567836
4154,BR,ɔ,BR824,u,0.0004991328
2155,BR,ɔ,BR825,i,0.0006231463
5155,BR,ɔ,BR825,y,8.433368e-05
1155,BR,ɔ,BR825,e,0.034022633
11155,BR,ɔ,BR825,ɛ,0.25139517
12155,BR,ɔ,BR825,ɛ̃,0.0016938874
6155,BR,ɔ,BR825,ø,0.0016938874
7155,BR,ɔ,BR825,œ,0.0016938874
155,BR,ɔ,BR825,a,0.6833629
8155,BR,ɔ,BR825,ɑ̃,0.0125162285
3155,BR,ɔ,BR825,o,8.433368e-05
9155,BR,ɔ,BR825,ɔ,0.0125162285
10155,BR,ɔ,BR825,ɔ̃,0.00022924271
4155,BR,ɔ,BR825,u,8.433368e-05
2156,BR,ɔ,BR826,i,0.0066349115
5156,BR,ɔ,BR826,y,6.050256e-06
1156,BR,ɔ,BR826,e,0.000121522644
11156,BR,ɔ,BR826,ɛ,1.6446302e-05
12156,BR,ɔ,BR826,ɛ̃,1.6446302e-05
6156,BR,ɔ,BR826,ø,1.6446302e-05
7156,BR,ɔ,BR826,œ,1.6446302e-05
156,BR,ɔ,BR826,a,0.9847082
8156,BR,ɔ,BR826,ɑ̃,0.0008979376
3156,BR,ɔ,BR826,o,1.6446302e-05
9156,BR,ɔ,BR826,ɔ,0.0066349115
10156,BR,ɔ,BR826,ɔ̃,0.0008979376
4156,BR,ɔ,BR826,u,1.6446302e-05
2187,BR,ɔ,BR985,i,4.1121872e-08
5187,BR,ɔ,BR985,y,4.1121872e-08
