,language,vowel,file,classification,probabilities
124,BR,ũ,BR703,eɪ,0.00050424214
6124,BR,ũ,BR703,ɛ,0.00050424214
4124,BR,ũ,BR703,æ,0.5529686
5124,BR,ũ,BR703,ɑ,0.00050424214
9124,BR,ũ,BR703,ʌ,0.2034258
2124,BR,ũ,BR703,oʊ,0.00050424214
3124,BR,ũ,BR703,u,0.2034258
8124,BR,ũ,BR703,ʊ,0.010127974
1125,BR,ũ,BR704,i,4.5137713e-05
7125,BR,ũ,BR704,ɪ,0.00090661517
125,BR,ũ,BR704,eɪ,4.5137713e-05
6125,BR,ũ,BR704,ɛ,0.00033352507
4125,BR,ũ,BR704,æ,0.99422425
5125,BR,ũ,BR704,ɑ,0.0024644355
9125,BR,ũ,BR704,ʌ,0.00012269702
2125,BR,ũ,BR704,oʊ,4.5137713e-05
3125,BR,ũ,BR704,u,0.00090661517
8125,BR,ũ,BR704,ʊ,0.00090661517
1126,BR,ũ,BR706,i,0.013193127
7126,BR,ũ,BR706,ɪ,8.889459e-05
126,BR,ũ,BR706,eɪ,8.889459e-05
6126,BR,ũ,BR706,ɛ,0.0006568471
4126,BR,ũ,BR706,æ,8.889459e-05
5126,BR,ũ,BR706,ɑ,0.00024164053
9126,BR,ũ,BR706,ʌ,0.26499104
2126,BR,ũ,BR706,oʊ,0.7203203
3126,BR,ũ,BR706,u,0.00024164053
8126,BR,ũ,BR706,ʊ,8.889459e-05
1166,BR,ũ,BR891,i,0.00037542015
7166,BR,ũ,BR891,ɪ,0.020497244
166,BR,ũ,BR891,eɪ,0.00037542015
6166,BR,ũ,BR891,ɛ,0.00037542015
4166,BR,ũ,BR891,æ,0.41169816
5166,BR,ũ,BR891,ɑ,0.00037542015
9166,BR,ũ,BR891,ʌ,0.1514553
2166,BR,ũ,BR891,oʊ,0.00037542015
3166,BR,ũ,BR891,u,0.41169816
8166,BR,ũ,BR891,ʊ,0.0027740004
1167,BR,ũ,BR894,i,0.016843969
7167,BR,ũ,BR894,ɪ,0.00011349377
167,BR,ũ,BR894,eɪ,0.00011349377
6167,BR,ũ,BR894,ɛ,0.016843969
4167,BR,ũ,BR894,æ,0.00011349377
5167,BR,ũ,BR894,ɑ,0.045786653
9167,BR,ũ,BR894,ʌ,0.00011349377
2167,BR,ũ,BR894,oʊ,0.91964954
3167,BR,ũ,BR894,u,0.00030850805
8167,BR,ũ,BR894,ʊ,0.00011349377
1182,BR,ũ,BR956,i,0.00037542015
7182,BR,ũ,BR956,ɪ,0.020497244
182,BR,ũ,BR956,eɪ,0.00037542015
6182,BR,ũ,BR956,ɛ,0.00037542015
4182,BR,ũ,BR956,æ,0.41169816
5182,BR,ũ,BR956,ɑ,0.00037542015
9182,BR,ũ,BR956,ʌ,0.1514553
2182,BR,ũ,BR956,oʊ,0.00037542015
3182,BR,ũ,BR956,u,0.41169816
8182,BR,ũ,BR956,ʊ,0.0027740004
1196,EN,i,EN1042,i,0.013193124
7196,EN,i,EN1042,ɪ,8.889457e-05
196,EN,i,EN1042,eɪ,8.889457e-05
6196,EN,i,EN1042,ɛ,0.00065684697
4196,EN,i,EN1042,æ,8.889457e-05
5196,EN,i,EN1042,ɑ,0.00024164049
9196,EN,i,EN1042,ʌ,0.72032017
2196,EN,i,EN1042,oʊ,0.264991
3196,EN,i,EN1042,u,0.00024164049
8196,EN,i,EN1042,ʊ,8.889457e-05
1215,EN,i,EN1352,i,0.01582626
7215,EN,i,EN1352,ɪ,0.00010663649
215,EN,i,EN1352,eɪ,0.00010663649
6215,EN,i,EN1352,ɛ,0.11694112
4215,EN,i,EN1352,æ,0.00010663649
5215,EN,i,EN1352,ɑ,0.00028986804
9215,EN,i,EN1352,ʌ,0.8640845
2215,EN,i,EN1352,oʊ,0.0021418515
3215,EN,i,EN1352,u,0.00028986804
8215,EN,i,EN1352,ʊ,0.00010663649
1216,EN,i,EN1355,i,0.01582626
7216,EN,i,EN1355,ɪ,0.00010663649
216,EN,i,EN1355,eɪ,0.00010663649
6216,EN,i,EN1355,ɛ,0.11694112
4216,EN,i,EN1355,æ,0.00010663649
5216,EN,i,EN1355,ɑ,0.00028986804
9216,EN,i,EN1355,ʌ,0.8640845
2216,EN,i,EN1355,oʊ,0.0021418515
3216,EN,i,EN1355,u,0.00028986804
8216,EN,i,EN1355,ʊ,0.00010663649
1217,EN,i,EN1372,i,0.99988604
7217,EN,i,EN1372,ɪ,4.5394758e-05
217,EN,i,EN1372,eɪ,8.3143397e-07
6217,EN,i,EN1372,ɛ,8.3143397e-07
4217,EN,i,EN1372,æ,8.3143397e-07
5217,EN,i,EN1372,ɑ,8.3143397e-07
9217,EN,i,EN1372,ʌ,4.5394758e-05
2217,EN,i,EN1372,oʊ,8.3143397e-07
3217,EN,i,EN1372,u,1.6699798e-05
8217,EN,i,EN1372,ʊ,2.2600718e-06
1249,EN,i,EN1887,i,0.11820314
7249,EN,i,EN1887,ɪ,0.00010778731
249,EN,i,EN1887,eɪ,0.005884988
6249,EN,i,EN1887,ɛ,0.0007964465
4249,EN,i,EN1887,æ,0.00010778731
5249,EN,i,EN1887,ɑ,0.0002929963
9249,EN,i,EN1887,ʌ,0.8734096
2249,EN,i,EN1887,oʊ,0.0007964465
3249,EN,i,EN1887,u,0.0002929963
8249,EN,i,EN1887,ʊ,0.00010778731
1250,EN,i,EN1888,i,0.022820767
7250,EN,i,EN1888,ɪ,0.16862394
250,EN,i,EN1888,eɪ,0.16862394
6250,EN,i,EN1888,ɛ,0.0011361792
4250,EN,i,EN1888,æ,0.0011361792
5250,EN,i,EN1888,ɑ,0.16862394
9250,EN,i,EN1888,ʌ,0.0011361792
2250,EN,i,EN1888,oʊ,0.0011361792
3250,EN,i,EN1888,u,0.45836738
8250,EN,i,EN1888,ʊ,0.008395292
1251,EN,i,EN19,i,0.0024703185
7251,EN,i,EN19,ɪ,1.6644875e-05
251,EN,i,EN19,eɪ,1.6644875e-05
6251,EN,i,EN19,ɛ,0.0001229899
4251,EN,i,EN19,æ,4.5245462e-05
5251,EN,i,EN19,ɑ,0.00033432123
9251,EN,i,EN19,ʌ,0.9965976
2251,EN,i,EN19,oʊ,0.00033432123
3251,EN,i,EN19,u,4.5245462e-05
8251,EN,i,EN19,ʊ,1.6644875e-05
1262,EN,i,EN2128,i,0.0024703185
7262,EN,i,EN2128,ɪ,1.6644875e-05
262,EN,i,EN2128,eɪ,1.6644875e-05
6262,EN,i,EN2128,ɛ,0.0001229899
4262,EN,i,EN2128,æ,4.5245462e-05
5262,EN,i,EN2128,ɑ,0.00033432123
9262,EN,i,EN2128,ʌ,0.9965976
2262,EN,i,EN2128,oʊ,0.00033432123
3262,EN,i,EN2128,u,4.5245462e-05
8262,EN,i,EN2128,ʊ,1.6644875e-05
1270,EN,i,EN22,i,0.0024703185
7270,EN,i,EN22,ɪ,1.6644875e-05
270,EN,i,EN22,eɪ,1.6644875e-05
6270,EN,i,EN22,ɛ,0.0001229899
4270,EN,i,EN22,æ,4.5245462e-05
5270,EN,i,EN22,ɑ,0.00033432123
9270,EN,i,EN22,ʌ,0.9965976
2270,EN,i,EN22,oʊ,0.00033432123
3270,EN,i,EN22,u,4.5245462e-05
8270,EN,i,EN22,ʊ,1.6644875e-05
1271,EN,i,EN2215,i,0.0024707702
7271,EN,i,EN2215,ɪ,4.525373e-05
271,EN,i,EN2215,eɪ,1.6647917e-05
6271,EN,i,EN2215,ɛ,0.00012301239
4271,EN,i,EN2215,æ,4.525373e-05
5271,EN,i,EN2215,ɑ,0.00033438235
9271,EN,i,EN2215,ʌ,0.99677974
2271,EN,i,EN2215,oʊ,0.00012301239
3271,EN,i,EN2215,u,4.525373e-05
8271,EN,i,EN2215,ʊ,1.6647917e-05
1289,EN,i,EN2503,i,0.8664574
7289,EN,i,EN2503,ɪ,0.000106929336
289,EN,i,EN2503,eɪ,0.015869722
6289,EN,i,EN2503,ɛ,3.9337105e-05
4289,EN,i,EN2503,æ,3.9337105e-05
5289,EN,i,EN2503,ɑ,3.9337105e-05
9289,EN,i,EN2503,ʌ,3.9337105e-05
2289,EN,i,EN2503,oʊ,0.11726226
3289,EN,i,EN2503,u,3.9337105e-05
8289,EN,i,EN2503,ʊ,0.000106929336
1290,EN,i,EN2508,i,0.04512898
7290,EN,i,EN2508,ɪ,0.000111863556
290,EN,i,EN2508,eɪ,0.0022468397
6290,EN,i,EN2508,ɛ,0.000111863556
4290,EN,i,EN2508,æ,0.000111863556
5290,EN,i,EN2508,ɑ,0.00030407668
9290,EN,i,EN2508,ʌ,0.04512898
2290,EN,i,EN2508,oʊ,0.9064398
3290,EN,i,EN2508,u,0.00030407668
8290,EN,i,EN2508,ʊ,0.000111863556
1330,EN,i,EN631,i,0.017342525
7330,EN,i,EN631,ɪ,0.00011685301
330,EN,i,EN631,eɪ,0.00011685301
6330,EN,i,EN631,ɛ,0.017342525
4330,EN,i,EN631,æ,0.00011685301
5330,EN,i,EN631,ɑ,0.0003176394
9330,EN,i,EN631,ʌ,0.017342525
2330,EN,i,EN631,oʊ,0.94686973
3330,EN,i,EN631,u,0.0003176394
8330,EN,i,EN631,ʊ,0.00011685301
1339,EN,i,EN826,i,0.983881
7339,EN,i,EN826,ɪ,0.006629338
339,EN,i,EN826,eɪ,0.00012142056
6339,EN,i,EN826,ɛ,4.466813e-05
4339,EN,i,EN826,æ,4.466813e-05
5339,EN,i,EN826,ɑ,4.466813e-05
9339,EN,i,EN826,ʌ,0.0024387974
2339,EN,i,EN826,oʊ,4.466813e-05
3339,EN,i,EN826,u,0.006629338
8339,EN,i,EN826,ʊ,0.00012142056
1340,EN,i,EN86,i,0.0024703185
7340,EN,i,EN86,ɪ,1.6644875e-05
340,EN,i,EN86,eɪ,1.6644875e-05
6340,EN,i,EN86,ɛ,0.0001229899
4340,EN,i,EN86,æ,4.5245462e-05
5340,EN,i,EN86,ɑ,0.00033432123
9340,EN,i,EN86,ʌ,0.9965976
2340,EN,i,EN86,oʊ,0.00033432123
3340,EN,i,EN86,u,4.5245462e-05
8340,EN,i,EN86,ʊ,1.6644875e-05
1344,EN,i,EN91,i,0.0024703185
7344,EN,i,EN91,ɪ,1.6644875e-05
344,EN,i,EN91,eɪ,1.6644875e-05
6344,EN,i,EN91,ɛ,0.0001229899
4344,EN,i,EN91,æ,4.5245462e-05
5344,EN,i,EN91,ɑ,0.00033432123
9344,EN,i,EN91,ʌ,0.9965976
2344,EN,i,EN91,oʊ,0.00033432123
3344,EN,i,EN91,u,4.5245462e-05
8344,EN,i,EN91,ʊ,1.6644875e-05
1197,EN,ɪ,EN1086,i,0.013193124
7197,EN,ɪ,EN1086,ɪ,8.889457e-05
197,EN,ɪ,EN1086,eɪ,8.889457e-05
6197,EN,ɪ,EN1086,ɛ,0.00065684697
4197,EN,ɪ,EN1086,æ,8.889457e-05
5197,EN,ɪ,EN1086,ɑ,0.00024164049
9197,EN,ɪ,EN1086,ʌ,0.72032017
2197,EN,ɪ,EN1086,oʊ,0.264991
3197,EN,ɪ,EN1086,u,0.00024164049
8197,EN,ɪ,EN1086,ʊ,8.889457e-05
1198,EN,ɪ,EN1098,i,0.0024703185
7198,EN,ɪ,EN1098,ɪ,1.6644875e-05
198,EN,ɪ,EN1098,eɪ,1.6644875e-05
6198,EN,ɪ,EN1098,ɛ,0.0001229899
4198,EN,ɪ,EN1098,æ,4.5245462e-05
5198,EN,ɪ,EN1098,ɑ,0.00033432123
9198,EN,ɪ,EN1098,ʌ,0.9965976
2198,EN,ɪ,EN1098,oʊ,0.00033432123
3198,EN,ɪ,EN1098,u,4.5245462e-05
8198,EN,ɪ,EN1098,ʊ,1.6644875e-05
1206,EN,ɪ,EN1240,i,0.0024703185
7206,EN,ɪ,EN1240,ɪ,1.6644875e-05
206,EN,ɪ,EN1240,eɪ,1.6644875e-05
6206,EN,ɪ,EN1240,ɛ,0.0001229899
4206,EN,ɪ,EN1240,æ,4.5245462e-05
5206,EN,ɪ,EN1240,ɑ,0.00033432123
9206,EN,ɪ,EN1240,ʌ,0.9965976
2206,EN,ɪ,EN1240,oʊ,0.00033432123
3206,EN,ɪ,EN1240,u,4.5245462e-05
8206,EN,ɪ,EN1240,ʊ,1.6644875e-05
1210,EN,ɪ,EN1303,i,0.013193124
7210,EN,ɪ,EN1303,ɪ,8.889457e-05
210,EN,ɪ,EN1303,eɪ,8.889457e-05
6210,EN,ɪ,EN1303,ɛ,0.00065684697
4210,EN,ɪ,EN1303,æ,8.889457e-05
5210,EN,ɪ,EN1303,ɑ,0.00024164049
9210,EN,ɪ,EN1303,ʌ,0.72032017
2210,EN,ɪ,EN1303,oʊ,0.264991
3210,EN,ɪ,EN1303,u,0.00024164049
8210,EN,ɪ,EN1303,ʊ,8.889457e-05
1211,EN,ɪ,EN1314,i,0.013193124
7211,EN,ɪ,EN1314,ɪ,8.889457e-05
211,EN,ɪ,EN1314,eɪ,8.889457e-05
6211,EN,ɪ,EN1314,ɛ,0.00065684697
4211,EN,ɪ,EN1314,æ,8.889457e-05
5211,EN,ɪ,EN1314,ɑ,0.00024164049
9211,EN,ɪ,EN1314,ʌ,0.72032017
2211,EN,ɪ,EN1314,oʊ,0.264991
3211,EN,ɪ,EN1314,u,0.00024164049
8211,EN,ɪ,EN1314,ʊ,8.889457e-05
1246,EN,ɪ,EN1763,i,1.6532593e-05
7246,EN,ɪ,EN1763,ɪ,0.0024536545
246,EN,ɪ,EN1763,eɪ,1.6532593e-05
6246,EN,ɪ,EN1763,ɛ,1.6532593e-05
4246,EN,ɪ,EN1763,æ,1.6532593e-05
5246,EN,ɪ,EN1763,ɑ,1.6532593e-05
9246,EN,ɪ,EN1763,ʌ,0.98987484
2246,EN,ɪ,EN1763,oʊ,1.6532593e-05
3246,EN,ɪ,EN1763,u,0.0066697244
8246,EN,ɪ,EN1763,ʊ,0.000902649
1268,EN,ɪ,EN2194,i,0.0024703185
7268,EN,ɪ,EN2194,ɪ,1.6644875e-05
268,EN,ɪ,EN2194,eɪ,1.6644875e-05
6268,EN,ɪ,EN2194,ɛ,0.0001229899
4268,EN,ɪ,EN2194,æ,4.5245462e-05
5268,EN,ɪ,EN2194,ɑ,0.00033432123
9268,EN,ɪ,EN2194,ʌ,0.9965976
2268,EN,ɪ,EN2194,oʊ,0.00033432123
3268,EN,ɪ,EN2194,u,4.5245462e-05
8268,EN,ɪ,EN2194,ʊ,1.6644875e-05
1269,EN,ɪ,EN2197,i,4.41684e-05
7269,EN,ɪ,EN2197,ɪ,0.9728737
269,EN,ɪ,EN2197,eɪ,0.017818803
6269,EN,ɪ,EN2197,ɛ,4.41684e-05
4269,EN,ɪ,EN2197,æ,4.41684e-05
5269,EN,ɪ,EN2197,ɑ,4.41684e-05
9269,EN,ɪ,EN2197,ʌ,0.002411513
2269,EN,ɪ,EN2197,oʊ,4.41684e-05
3269,EN,ɪ,EN2197,u,0.006555171
8269,EN,ɪ,EN2197,ʊ,0.00012006215
1288,EN,ɪ,EN2447,i,0.0024703185
7288,EN,ɪ,EN2447,ɪ,1.6644875e-05
288,EN,ɪ,EN2447,eɪ,1.6644875e-05
6288,EN,ɪ,EN2447,ɛ,0.0001229899
4288,EN,ɪ,EN2447,æ,4.5245462e-05
5288,EN,ɪ,EN2447,ɑ,0.00033432123
9288,EN,ɪ,EN2447,ʌ,0.9965976
2288,EN,ɪ,EN2447,oʊ,0.00033432123
3288,EN,ɪ,EN2447,u,4.5245462e-05
8288,EN,ɪ,EN2447,ʊ,1.6644875e-05
1291,EN,ɪ,EN2527,i,0.017342525
7291,EN,ɪ,EN2527,ɪ,0.00011685301
291,EN,ɪ,EN2527,eɪ,0.00011685301
6291,EN,ɪ,EN2527,ɛ,0.017342525
4291,EN,ɪ,EN2527,æ,0.00011685301
5291,EN,ɪ,EN2527,ɑ,0.0003176394
9291,EN,ɪ,EN2527,ʌ,0.017342525
2291,EN,ɪ,EN2527,oʊ,0.94686973
3291,EN,ɪ,EN2527,u,0.0003176394
8291,EN,ɪ,EN2527,ʊ,0.00011685301
1308,EN,ɪ,EN295,i,0.015844809
7308,EN,ɪ,EN295,ɪ,0.00010676148
308,EN,ɪ,EN295,eɪ,0.00010676148
6308,EN,ɪ,EN295,ɛ,0.11707818
4308,EN,ɪ,EN295,æ,0.0002902078
5308,EN,ɪ,EN295,ɑ,0.0002902078
9308,EN,ɪ,EN295,ʌ,0.8650972
2308,EN,ɪ,EN295,oʊ,0.00078886654
3308,EN,ɪ,EN295,u,0.0002902078
8308,EN,ɪ,EN295,ʊ,0.00010676148
1310,EN,ɪ,EN2982,i,0.1890388
7310,EN,ɪ,EN2982,ɪ,0.5138607
310,EN,ɪ,EN2982,eɪ,0.0012737334
6310,EN,ɪ,EN2982,ɛ,0.0034623663
4310,EN,ɪ,EN2982,æ,0.0034623663
5310,EN,ɪ,EN2982,ɑ,0.025583617
9310,EN,ɪ,EN2982,ʌ,0.0034623663
2310,EN,ɪ,EN2982,oʊ,0.1890388
3310,EN,ɪ,EN2982,u,0.0012737334
8310,EN,ɪ,EN2982,ʊ,0.06954348
1316,EN,ɪ,EN411,i,0.017101955
7316,EN,ɪ,EN411,ɪ,0.000115232055
316,EN,ɪ,EN411,eɪ,0.046487927
6316,EN,ɪ,EN411,ɛ,0.00085145613
4316,EN,ɪ,EN411,æ,0.000115232055
5316,EN,ɪ,EN411,ɑ,0.0003132332
9316,EN,ɪ,EN411,ʌ,0.933735
2316,EN,ɪ,EN411,oʊ,0.00085145613
3316,EN,ɪ,EN411,u,0.0003132332
8316,EN,ɪ,EN411,ʊ,0.000115232055
1317,EN,ɪ,EN422,i,0.0024703185
7317,EN,ɪ,EN422,ɪ,1.6644875e-05
317,EN,ɪ,EN422,eɪ,1.6644875e-05
6317,EN,ɪ,EN422,ɛ,0.0001229899
4317,EN,ɪ,EN422,æ,4.5245462e-05
5317,EN,ɪ,EN422,ɑ,0.00033432123
9317,EN,ɪ,EN422,ʌ,0.9965976
2317,EN,ɪ,EN422,oʊ,0.00033432123
3317,EN,ɪ,EN422,u,4.5245462e-05
8317,EN,ɪ,EN422,ʊ,1.6644875e-05
1347,EN,ɪ,EN959,i,0.01582626
7347,EN,ɪ,EN959,ɪ,0.00010663649
347,EN,ɪ,EN959,eɪ,0.00010663649
6347,EN,ɪ,EN959,ɛ,0.11694112
4347,EN,ɪ,EN959,æ,0.00010663649
5347,EN,ɪ,EN959,ɑ,0.00028986804
9347,EN,ɪ,EN959,ʌ,0.8640845
2347,EN,ɪ,EN959,oʊ,0.0021418515
3347,EN,ɪ,EN959,u,0.00028986804
8347,EN,ɪ,EN959,ʊ,0.00010663649
1348,EN,ɪ,EN962,i,0.017342525
7348,EN,ɪ,EN962,ɪ,0.00011685301
348,EN,ɪ,EN962,eɪ,0.00011685301
6348,EN,ɪ,EN962,ɛ,0.017342525
4348,EN,ɪ,EN962,æ,0.00011685301
5348,EN,ɪ,EN962,ɑ,0.0003176394
9348,EN,ɪ,EN962,ʌ,0.017342525
2348,EN,ɪ,EN962,oʊ,0.94686973
3348,EN,ɪ,EN962,u,0.0003176394
8348,EN,ɪ,EN962,ʊ,0.00011685301
1193,EN,eɪ,EN1009,i,0.015844809
7193,EN,eɪ,EN1009,ɪ,0.00010676148
193,EN,eɪ,EN1009,eɪ,0.00010676148
6193,EN,eɪ,EN1009,ɛ,0.11707818
4193,EN,eɪ,EN1009,æ,0.0002902078
5193,EN,eɪ,EN1009,ɑ,0.0002902078
9193,EN,eɪ,EN1009,ʌ,0.8650972
2193,EN,eɪ,EN1009,oʊ,0.00078886654
3193,EN,eɪ,EN1009,u,0.0002902078
8193,EN,eɪ,EN1009,ʊ,0.00010676148
1218,EN,eɪ,EN1381,i,0.0024703185
7218,EN,eɪ,EN1381,ɪ,1.6644875e-05
218,EN,eɪ,EN1381,eɪ,1.6644875e-05
6218,EN,eɪ,EN1381,ɛ,0.00033432123
4218,EN,eɪ,EN1381,æ,4.5245462e-05
5218,EN,eɪ,EN1381,ɑ,0.00033432123
9218,EN,eɪ,EN1381,ʌ,0.9965976
2218,EN,eɪ,EN1381,oʊ,0.0001229899
3218,EN,eɪ,EN1381,u,4.5245462e-05
8218,EN,eɪ,EN1381,ʊ,1.6644875e-05
1232,EN,eɪ,EN1616,i,0.0024707702
7232,EN,eɪ,EN1616,ɪ,1.6647917e-05
232,EN,eɪ,EN1616,eɪ,4.525373e-05
6232,EN,eɪ,EN1616,ɛ,0.00012301239
4232,EN,eɪ,EN1616,æ,4.525373e-05
5232,EN,eɪ,EN1616,ɑ,0.00033438235
9232,EN,eɪ,EN1616,ʌ,0.99677974
2232,EN,eɪ,EN1616,oʊ,0.00012301239
3232,EN,eɪ,EN1616,u,4.525373e-05
8232,EN,eɪ,EN1616,ʊ,1.6647917e-05
1248,EN,eɪ,EN1843,i,0.0024703185
7248,EN,eɪ,EN1843,ɪ,1.6644875e-05
248,EN,eɪ,EN1843,eɪ,1.6644875e-05
6248,EN,eɪ,EN1843,ɛ,0.0001229899
4248,EN,eɪ,EN1843,æ,4.5245462e-05
5248,EN,eɪ,EN1843,ɑ,0.00033432123
9248,EN,eɪ,EN1843,ʌ,0.9965976
2248,EN,eɪ,EN1843,oʊ,0.00033432123
3248,EN,eɪ,EN1843,u,4.5245462e-05
8248,EN,eɪ,EN1843,ʊ,1.6644875e-05
1254,EN,eɪ,EN1950,i,0.013193124
7254,EN,eɪ,EN1950,ɪ,8.889457e-05
254,EN,eɪ,EN1950,eɪ,8.889457e-05
6254,EN,eɪ,EN1950,ɛ,0.00065684697
4254,EN,eɪ,EN1950,æ,8.889457e-05
5254,EN,eɪ,EN1950,ɑ,0.00024164049
9254,EN,eɪ,EN1950,ʌ,0.72032017
2254,EN,eɪ,EN1950,oʊ,0.264991
3254,EN,eɪ,EN1950,u,0.00024164049
8254,EN,eɪ,EN1950,ʊ,8.889457e-05
1255,EN,eɪ,EN1953,i,0.0024703185
7255,EN,eɪ,EN1953,ɪ,1.6644875e-05
255,EN,eɪ,EN1953,eɪ,1.6644875e-05
6255,EN,eɪ,EN1953,ɛ,0.0001229899
4255,EN,eɪ,EN1953,æ,4.5245462e-05
5255,EN,eɪ,EN1953,ɑ,0.00033432123
9255,EN,eɪ,EN1953,ʌ,0.9965976
2255,EN,eɪ,EN1953,oʊ,0.00033432123
3255,EN,eɪ,EN1953,u,4.5245462e-05
8255,EN,eɪ,EN1953,ʊ,1.6644875e-05
1263,EN,eɪ,EN2140,i,0.0024706488
7263,EN,eɪ,EN2140,ɪ,1.66471e-05
263,EN,eɪ,EN2140,eɪ,1.66471e-05
6263,EN,eɪ,EN2140,ɛ,0.00012300635
4263,EN,eɪ,EN2140,æ,0.00012300635
5263,EN,eɪ,EN2140,ɑ,0.00033436593
9263,EN,eɪ,EN2140,ʌ,0.9967308
2263,EN,eɪ,EN2140,oʊ,0.00012300635
3263,EN,eɪ,EN2140,u,4.525151e-05
8263,EN,eɪ,EN2140,ʊ,1.66471e-05
1264,EN,eɪ,EN2145,i,0.0024703185
7264,EN,eɪ,EN2145,ɪ,1.6644875e-05
264,EN,eɪ,EN2145,eɪ,1.6644875e-05
6264,EN,eɪ,EN2145,ɛ,0.0001229899
4264,EN,eɪ,EN2145,æ,4.5245462e-05
5264,EN,eɪ,EN2145,ɑ,0.00033432123
9264,EN,eɪ,EN2145,ʌ,0.9965976
2264,EN,eɪ,EN2145,oʊ,0.00033432123
3264,EN,eɪ,EN2145,u,4.5245462e-05
8264,EN,eɪ,EN2145,ʊ,1.6644875e-05
1294,EN,eɪ,EN2579,i,0.11399548
7294,EN,eɪ,EN2579,ɪ,0.00010395042
294,EN,eɪ,EN2579,eɪ,0.842319
6294,EN,eɪ,EN2579,ɛ,0.00010395042
4294,EN,eɪ,EN2579,æ,0.00010395042
5294,EN,eɪ,EN2579,ɑ,0.00028256656
9294,EN,eɪ,EN2579,ʌ,0.04193659
2294,EN,eɪ,EN2579,oʊ,0.00076809555
3294,EN,eɪ,EN2579,u,0.00028256656
8294,EN,eɪ,EN2579,ʊ,0.00010395042
1296,EN,eɪ,EN2619,i,0.046986572
7296,EN,eɪ,EN2619,ɪ,0.00031659304
296,EN,eɪ,EN2619,eɪ,0.006358941
6296,EN,eɪ,EN2619,ɛ,0.00086058915
4296,EN,eɪ,EN2619,æ,0.00011646807
5296,EN,eɪ,EN2619,ɑ,0.00031659304
9296,EN,eɪ,EN2619,ʌ,0.94375056
2296,EN,eɪ,EN2619,oʊ,0.00086058915
3296,EN,eɪ,EN2619,u,0.00031659304
8296,EN,eɪ,EN2619,ʊ,0.00011646807
1304,EN,eɪ,EN2843,i,0.0024703185
7304,EN,eɪ,EN2843,ɪ,1.6644875e-05
304,EN,eɪ,EN2843,eɪ,1.6644875e-05
6304,EN,eɪ,EN2843,ɛ,0.0001229899
4304,EN,eɪ,EN2843,æ,4.5245462e-05
5304,EN,eɪ,EN2843,ɑ,0.00033432123
9304,EN,eɪ,EN2843,ʌ,0.9965976
2304,EN,eɪ,EN2843,oʊ,0.00033432123
3304,EN,eɪ,EN2843,u,4.5245462e-05
8304,EN,eɪ,EN2843,ʊ,1.6644875e-05
1305,EN,eɪ,EN2848,i,0.0024703185
7305,EN,eɪ,EN2848,ɪ,1.6644875e-05
305,EN,eɪ,EN2848,eɪ,1.6644875e-05
6305,EN,eɪ,EN2848,ɛ,0.0001229899
4305,EN,eɪ,EN2848,æ,4.5245462e-05
5305,EN,eɪ,EN2848,ɑ,0.00033432123
9305,EN,eɪ,EN2848,ʌ,0.9965976
2305,EN,eɪ,EN2848,oʊ,0.00033432123
3305,EN,eɪ,EN2848,u,4.5245462e-05
8305,EN,eɪ,EN2848,ʊ,1.6644875e-05
1325,EN,eɪ,EN49,i,0.0024703185
7325,EN,eɪ,EN49,ɪ,1.6644875e-05
325,EN,eɪ,EN49,eɪ,1.6644875e-05
6325,EN,eɪ,EN49,ɛ,0.0001229899
4325,EN,eɪ,EN49,æ,4.5245462e-05
5325,EN,eɪ,EN49,ɑ,0.00033432123
9325,EN,eɪ,EN49,ʌ,0.9965976
2325,EN,eɪ,EN49,oʊ,0.00033432123
3325,EN,eɪ,EN49,u,4.5245462e-05
8325,EN,eɪ,EN49,ʊ,1.6644875e-05
1326,EN,eɪ,EN495,i,0.0024703185
7326,EN,eɪ,EN495,ɪ,1.6644875e-05
326,EN,eɪ,EN495,eɪ,1.6644875e-05
6326,EN,eɪ,EN495,ɛ,0.0001229899
4326,EN,eɪ,EN495,æ,4.5245462e-05
5326,EN,eɪ,EN495,ɑ,0.00033432123
9326,EN,eɪ,EN495,ʌ,0.9965976
2326,EN,eɪ,EN495,oʊ,0.00033432123
3326,EN,eɪ,EN495,u,4.5245462e-05
8326,EN,eɪ,EN495,ʊ,1.6644875e-05
1327,EN,eɪ,EN500,i,0.0024703185
7327,EN,eɪ,EN500,ɪ,1.6644875e-05
327,EN,eɪ,EN500,eɪ,1.6644875e-05
6327,EN,eɪ,EN500,ɛ,0.0001229899
4327,EN,eɪ,EN500,æ,4.5245462e-05
5327,EN,eɪ,EN500,ɑ,0.00033432123
9327,EN,eɪ,EN500,ʌ,0.9965976
2327,EN,eɪ,EN500,oʊ,0.00033432123
3327,EN,eɪ,EN500,u,4.5245462e-05
8327,EN,eɪ,EN500,ʊ,1.6644875e-05
1336,EN,eɪ,EN741,i,0.0024703185
7336,EN,eɪ,EN741,ɪ,1.6644875e-05
336,EN,eɪ,EN741,eɪ,1.6644875e-05
6336,EN,eɪ,EN741,ɛ,0.0001229899
4336,EN,eɪ,EN741,æ,4.5245462e-05
5336,EN,eɪ,EN741,ɑ,0.00033432123
9336,EN,eɪ,EN741,ʌ,0.9965976
2336,EN,eɪ,EN741,oʊ,0.00033432123
3336,EN,eɪ,EN741,u,4.5245462e-05
