,language,vowel,file,classification,probabilities
2308,EN,ɪ,EN295,oʊ,0.00028974735
3308,EN,ɪ,EN295,u,0.86372465
8308,EN,ɪ,EN295,ʊ,0.00028974735
1310,EN,ɪ,EN2982,i,8.695936e-05
7310,EN,ɪ,EN2982,ɪ,0.035081908
310,EN,ɪ,EN2982,eɪ,8.695936e-05
6310,EN,ɪ,EN2982,ɛ,0.25922218
4310,EN,ɪ,EN2982,æ,0.00023638003
5310,EN,ɪ,EN2982,ɑ,0.00023638003
9310,EN,ɪ,EN2982,ʌ,8.695936e-05
2310,EN,ɪ,EN2982,oʊ,8.695936e-05
3310,EN,ɪ,EN2982,u,0.70463896
8310,EN,ɪ,EN2982,ʊ,0.00023638003
1316,EN,ɪ,EN411,i,0.10051144
7316,EN,ɪ,EN411,ɪ,0.10051144
316,EN,ɪ,EN411,eɪ,0.0006772408
6316,EN,ɪ,EN411,ɛ,0.74268466
4316,EN,ɪ,EN411,æ,0.0018409312
5316,EN,ɪ,EN411,ɑ,0.0006772408
9316,EN,ɪ,EN411,ʌ,0.0006772408
2316,EN,ɪ,EN411,oʊ,0.03697609
3316,EN,ɪ,EN411,u,0.013602745
8316,EN,ɪ,EN411,ʊ,0.0018409312
1317,EN,ɪ,EN422,i,0.1275814
7317,EN,ɪ,EN422,ɪ,0.3468022
317,EN,ɪ,EN422,eɪ,0.3468022
6317,EN,ɪ,EN422,ɛ,0.1275814
4317,EN,ɪ,EN422,æ,0.046934575
5317,EN,ɪ,EN422,ɑ,0.00085963676
9317,EN,ɪ,EN422,ʌ,0.00085963676
2317,EN,ɪ,EN422,oʊ,0.00085963676
3317,EN,ɪ,EN422,u,0.00085963676
8317,EN,ɪ,EN422,ʊ,0.00085963676
1347,EN,ɪ,EN959,i,0.0013518594
7347,EN,ɪ,EN959,ɪ,0.07380902
347,EN,ɪ,EN959,eɪ,0.0013518594
6347,EN,ɪ,EN959,ɛ,0.545379
4347,EN,ɪ,EN959,æ,0.02715282
5347,EN,ɪ,EN959,ɑ,0.07380902
9347,EN,ɪ,EN959,ʌ,0.07380902
2347,EN,ɪ,EN959,oʊ,0.20063372
3347,EN,ɪ,EN959,u,0.0013518594
8347,EN,ɪ,EN959,ʊ,0.0013518594
1348,EN,ɪ,EN962,i,0.00010813516
7348,EN,ɪ,EN962,ɪ,0.0007990168
348,EN,ɪ,EN962,eɪ,0.00010813516
6348,EN,ɪ,EN962,ɛ,0.1185846
4348,EN,ɪ,EN962,æ,0.00029394185
5348,EN,ɪ,EN962,ɑ,0.0007990168
9348,EN,ɪ,EN962,ʌ,0.00010813516
2348,EN,ɪ,EN962,oʊ,0.8762283
3348,EN,ɪ,EN962,u,0.0021719527
8348,EN,ɪ,EN962,ʊ,0.0007990168
1193,EN,eɪ,EN1009,i,4.520463e-05
7193,EN,eɪ,EN1009,ɪ,0.00012287892
193,EN,eɪ,EN1009,eɪ,4.520463e-05
6193,EN,eɪ,EN1009,ɛ,0.00090795924
4193,EN,eɪ,EN1009,æ,0.00012287892
5193,EN,eɪ,EN1009,ɑ,0.00090795924
9193,EN,eɪ,EN1009,ʌ,0.00033401954
2193,EN,eɪ,EN1009,oʊ,0.9956982
3193,EN,eɪ,EN1009,u,0.00090795924
8193,EN,eɪ,EN1009,ʊ,0.00090795924
1218,EN,eɪ,EN1381,i,0.08730005
7218,EN,eɪ,EN1381,ɪ,0.23730613
218,EN,eɪ,EN1381,eɪ,0.0005882231
6218,EN,eɪ,EN1381,ɛ,0.011814777
4218,EN,eɪ,EN1381,æ,0.0005882231
5218,EN,eɪ,EN1381,ɑ,0.0005882231
9218,EN,eɪ,EN1381,ʌ,0.64506495
2218,EN,eɪ,EN1381,oʊ,0.0005882231
3218,EN,eɪ,EN1381,u,0.0043464135
8218,EN,eɪ,EN1381,ʊ,0.011814777
1232,EN,eɪ,EN1616,i,0.18833056
7232,EN,eɪ,EN1616,ɪ,0.009376426
232,EN,eɪ,EN1616,eɪ,0.18833056
6232,EN,eɪ,EN1616,ɛ,0.0012689614
4232,EN,eɪ,EN1616,æ,0.0012689614
5232,EN,eɪ,EN1616,ɑ,0.0012689614
9232,EN,eɪ,EN1616,ʌ,0.02548777
2232,EN,eɪ,EN1616,oʊ,0.06928294
3232,EN,eɪ,EN1616,u,0.0034493944
8232,EN,eɪ,EN1616,ʊ,0.51193553
1248,EN,eɪ,EN1843,i,0.006602178
7248,EN,eɪ,EN1843,ɪ,4.4485125e-05
248,EN,eɪ,EN1843,eɪ,0.97985005
6248,EN,eɪ,EN1843,ɛ,4.4485125e-05
4248,EN,eɪ,EN1843,æ,0.0001209231
5248,EN,eɪ,EN1843,ɑ,0.006602178
9248,EN,eɪ,EN1843,ʌ,4.4485125e-05
2248,EN,eɪ,EN1843,oʊ,4.4485125e-05
3248,EN,eɪ,EN1843,u,0.006602178
8248,EN,eɪ,EN1843,ʊ,4.4485125e-05
1254,EN,eɪ,EN1950,i,0.00011793019
7254,EN,eɪ,EN1950,ɪ,0.0023686914
254,EN,eɪ,EN1950,eɪ,0.95559824
6254,EN,eɪ,EN1950,ɛ,0.00011793019
4254,EN,eɪ,EN1950,æ,0.017502392
5254,EN,eɪ,EN1950,ɑ,0.0064387703
9254,EN,eɪ,EN1950,ʌ,0.00011793019
2254,EN,eɪ,EN1950,oʊ,0.00011793019
3254,EN,eɪ,EN1950,u,0.017502392
8254,EN,eɪ,EN1950,ʊ,0.00011793019
1255,EN,eɪ,EN1953,i,0.00028974735
7255,EN,eɪ,EN1953,ɪ,0.005819731
255,EN,eɪ,EN1953,eɪ,0.86372465
6255,EN,eɪ,EN1953,ɛ,0.00028974735
4255,EN,eɪ,EN1953,æ,0.04300232
5255,EN,eɪ,EN1953,ɑ,0.04300232
9255,EN,eɪ,EN1953,ʌ,0.00028974735
2255,EN,eɪ,EN1953,oʊ,0.00028974735
3255,EN,eɪ,EN1953,u,0.04300232
8255,EN,eɪ,EN1953,ʊ,0.00028974735
1263,EN,eɪ,EN2140,i,1.669852e-05
7263,EN,eɪ,EN2140,ɪ,4.5391283e-05
263,EN,eɪ,EN2140,eɪ,0.99980956
6263,EN,eɪ,EN2140,ɛ,8.3137036e-07
4263,EN,eɪ,EN2140,æ,8.3137036e-07
5263,EN,eɪ,EN2140,ɑ,8.3137036e-07
9263,EN,eɪ,EN2140,ʌ,8.3137036e-07
2263,EN,eɪ,EN2140,oʊ,8.3137036e-07
3263,EN,eɪ,EN2140,u,0.0001233863
8263,EN,eɪ,EN2140,ʊ,8.3137036e-07
1264,EN,eɪ,EN2145,i,0.0017328507
7264,EN,eɪ,EN2145,ɪ,0.012804131
264,EN,eɪ,EN2145,eɪ,0.69908184
6264,EN,eɪ,EN2145,ɛ,0.09461044
4264,EN,eɪ,EN2145,æ,0.09461044
5264,EN,eɪ,EN2145,ɑ,0.0006374801
9264,EN,eɪ,EN2145,ʌ,0.0006374801
2264,EN,eɪ,EN2145,oʊ,0.0006374801
3264,EN,eɪ,EN2145,u,0.09461044
8264,EN,eɪ,EN2145,ʊ,0.0006374801
1294,EN,eɪ,EN2579,i,8.9278095e-05
7294,EN,eɪ,EN2579,ɪ,8.9278095e-05
294,EN,eɪ,EN2579,eɪ,0.7234279
6294,EN,eɪ,EN2579,ɛ,8.9278095e-05
4294,EN,eɪ,EN2579,æ,8.9278095e-05
5294,EN,eɪ,EN2579,ɑ,0.004874419
9294,EN,eɪ,EN2579,ʌ,0.00024268302
2294,EN,eɪ,EN2579,oʊ,0.004874419
3294,EN,eɪ,EN2579,u,0.26613426
8294,EN,eɪ,EN2579,ʊ,8.9278095e-05
1296,EN,eɪ,EN2619,i,3.9711023e-05
7296,EN,eɪ,EN2619,ɪ,0.00079761725
296,EN,eɪ,EN2619,eɪ,0.8746935
6296,EN,eɪ,EN2619,ɛ,0.118376896
4296,EN,eɪ,EN2619,æ,3.9711023e-05
5296,EN,eɪ,EN2619,ɑ,3.9711023e-05
9296,EN,eɪ,EN2619,ʌ,3.9711023e-05
2296,EN,eɪ,EN2619,oʊ,3.9711023e-05
3296,EN,eɪ,EN2619,u,0.0058936384
8296,EN,eɪ,EN2619,ʊ,3.9711023e-05
1304,EN,eɪ,EN2843,i,6.131981e-06
7304,EN,eɪ,EN2843,ɪ,0.00012316412
304,EN,eɪ,EN2843,eɪ,0.99800926
6304,EN,eɪ,EN2843,ɛ,6.131981e-06
4304,EN,eɪ,EN2843,æ,0.00091006665
5304,EN,eɪ,EN2843,ɑ,6.131981e-06
9304,EN,eɪ,EN2843,ʌ,1.6668451e-05
2304,EN,eɪ,EN2843,oʊ,6.131981e-06
3304,EN,eɪ,EN2843,u,0.00091006665
8304,EN,eɪ,EN2843,ʊ,6.131981e-06
1305,EN,eɪ,EN2848,i,0.0011361792
7305,EN,eɪ,EN2848,ɪ,0.022820767
305,EN,eɪ,EN2848,eɪ,0.45836738
6305,EN,eɪ,EN2848,ɛ,0.008395292
4305,EN,eɪ,EN2848,æ,0.16862394
5305,EN,eɪ,EN2848,ɑ,0.0011361792
9305,EN,eɪ,EN2848,ʌ,0.0011361792
2305,EN,eɪ,EN2848,oʊ,0.16862394
3305,EN,eɪ,EN2848,u,0.16862394
8305,EN,eɪ,EN2848,ʊ,0.0011361792
1325,EN,eɪ,EN49,i,0.2326868
7325,EN,eɪ,EN49,ɪ,0.031490736
325,EN,eɪ,EN49,eɪ,0.031490736
6325,EN,eɪ,EN49,ɛ,0.2326868
4325,EN,eɪ,EN49,æ,0.2326868
5325,EN,eɪ,EN49,ɑ,0.0015678314
9325,EN,eɪ,EN49,ʌ,0.0015678314
2325,EN,eɪ,EN49,oʊ,0.0015678314
3325,EN,eɪ,EN49,u,0.2326868
8325,EN,eɪ,EN49,ʊ,0.0015678314
1326,EN,eɪ,EN495,i,0.951849
7326,EN,eɪ,EN495,ɪ,0.00031930977
326,EN,eɪ,EN495,eɪ,0.047389768
6326,EN,eɪ,EN495,ɛ,0.00031930977
4326,EN,eɪ,EN495,æ,4.3213877e-05
5326,EN,eɪ,EN495,ɑ,1.5897496e-05
9326,EN,eɪ,EN495,ʌ,1.5897496e-05
2326,EN,eɪ,EN495,oʊ,1.5897496e-05
3326,EN,eɪ,EN495,u,1.5897496e-05
8326,EN,eɪ,EN495,ʊ,1.5897496e-05
1327,EN,eɪ,EN500,i,0.0024689713
7327,EN,eɪ,EN500,ɪ,1.6635797e-05
327,EN,eɪ,EN500,eɪ,0.99605405
6327,EN,eɪ,EN500,ɛ,0.0003341389
4327,EN,eɪ,EN500,æ,0.00012292284
5327,EN,eɪ,EN500,ɑ,4.5220786e-05
9327,EN,eɪ,EN500,ʌ,1.6635797e-05
2327,EN,eɪ,EN500,oʊ,0.00090828375
3327,EN,eɪ,EN500,u,1.6635797e-05
8327,EN,eɪ,EN500,ʊ,1.6635797e-05
1336,EN,eɪ,EN741,i,0.97287357
7336,EN,eɪ,EN741,ɪ,0.0024115127
336,EN,eɪ,EN741,eɪ,0.0065551708
6336,EN,eɪ,EN741,ɛ,0.017818801
4336,EN,eɪ,EN741,æ,0.000120062134
5336,EN,eɪ,EN741,ɑ,4.416839e-05
9336,EN,eɪ,EN741,ʌ,4.416839e-05
2336,EN,eɪ,EN741,oʊ,4.416839e-05
3336,EN,eɪ,EN741,u,4.416839e-05
8336,EN,eɪ,EN741,ʊ,4.416839e-05
1199,EN,ɛ,EN1109,i,0.00012028076
7199,EN,ɛ,EN1109,ɪ,0.00032695703
199,EN,ɛ,EN1109,eɪ,0.00012028076
6199,EN,ɛ,EN1109,ɛ,0.017851248
4199,EN,ɛ,EN1109,æ,0.00032695703
5199,EN,ɛ,EN1109,ɑ,0.0024159038
9199,EN,ɛ,EN1109,ʌ,0.0008887613
2199,EN,ɛ,EN1109,oʊ,0.97464514
3199,EN,ɛ,EN1109,u,0.0024159038
8199,EN,ɛ,EN1109,ʊ,0.0008887613
1201,EN,ɛ,EN1183,i,0.6608869
7201,EN,ɛ,EN1183,ɪ,0.089441314
201,EN,ɛ,EN1183,eɪ,0.00022170285
6201,EN,ɛ,EN1183,ɛ,0.00022170285
4201,EN,ɛ,EN1183,æ,0.00022170285
5201,EN,ɛ,EN1183,ɑ,0.00060265086
9201,EN,ɛ,EN1183,ʌ,0.2431267
2201,EN,ɛ,EN1183,oʊ,0.00022170285
3201,EN,ɛ,EN1183,u,0.00060265086
8201,EN,ɛ,EN1183,ʊ,0.0044530206
1202,EN,ɛ,EN1188,i,0.00028739212
7202,EN,ɛ,EN1188,ɪ,0.00078121276
202,EN,ɛ,EN1188,eɪ,0.00028739212
6202,EN,ɛ,EN1188,ɛ,0.8567038
4202,EN,ɛ,EN1188,æ,0.115942255
5202,EN,ɛ,EN1188,ɑ,0.00028739212
9202,EN,ɛ,EN1188,ʌ,0.0021235566
2202,EN,ɛ,EN1188,oʊ,0.015691077
3202,EN,ɛ,EN1188,u,0.005772425
8202,EN,ɛ,EN1188,ʊ,0.0021235566
1207,EN,ɛ,EN1266,i,0.034837157
7207,EN,ɛ,EN1266,ɪ,0.00173444
207,EN,ɛ,EN1266,eɪ,0.00023473092
6207,EN,ɛ,EN1266,ɛ,0.699723
4207,EN,ɛ,EN1266,æ,0.00023473092
5207,EN,ɛ,EN1266,ɑ,0.00023473092
9207,EN,ɛ,EN1266,ʌ,0.25741372
2207,EN,ɛ,EN1266,oʊ,0.00023473092
3207,EN,ɛ,EN1266,u,0.0006380648
8207,EN,ɛ,EN1266,ʊ,0.0047146967
1208,EN,ɛ,EN1269,i,0.017593209
7208,EN,ɛ,EN1269,ɪ,0.017593209
208,EN,ɛ,EN1269,eɪ,0.000118542106
6208,EN,ɛ,EN1269,ɛ,0.0008759143
4208,EN,ɛ,EN1269,æ,0.00032223086
5208,EN,ɛ,EN1269,ɑ,0.000118542106
9208,EN,ɛ,EN1269,ʌ,0.9605566
2208,EN,ɛ,EN1269,oʊ,0.000118542106
3208,EN,ɛ,EN1269,u,0.00032223086
8208,EN,ɛ,EN1269,ʊ,0.002380982
1219,EN,ɛ,EN141,i,0.00028974735
7219,EN,ɛ,EN141,ɪ,0.005819731
219,EN,ɛ,EN141,eɪ,0.00028974735
6219,EN,ɛ,EN141,ɛ,0.04300232
4219,EN,ɛ,EN141,æ,0.04300232
5219,EN,ɛ,EN141,ɑ,0.04300232
9219,EN,ɛ,EN141,ʌ,0.00028974735
2219,EN,ɛ,EN141,oʊ,0.00028974735
3219,EN,ɛ,EN141,u,0.86372465
8219,EN,ɛ,EN141,ʊ,0.00028974735
1222,EN,ɛ,EN144,i,0.00028974735
7222,EN,ɛ,EN144,ɪ,0.005819731
222,EN,ɛ,EN144,eɪ,0.00028974735
6222,EN,ɛ,EN144,ɛ,0.04300232
4222,EN,ɛ,EN144,æ,0.04300232
5222,EN,ɛ,EN144,ɑ,0.04300232
9222,EN,ɛ,EN144,ʌ,0.00028974735
2222,EN,ɛ,EN144,oʊ,0.00028974735
3222,EN,ɛ,EN144,u,0.86372465
8222,EN,ɛ,EN144,ʊ,0.00028974735
1229,EN,ɛ,EN156,i,0.00028974735
7229,EN,ɛ,EN156,ɪ,0.005819731
229,EN,ɛ,EN156,eɪ,0.00028974735
6229,EN,ɛ,EN156,ɛ,0.04300232
4229,EN,ɛ,EN156,æ,0.04300232
5229,EN,ɛ,EN156,ɑ,0.04300232
9229,EN,ɛ,EN156,ʌ,0.00028974735
2229,EN,ɛ,EN156,oʊ,0.00028974735
3229,EN,ɛ,EN156,u,0.86372465
8229,EN,ɛ,EN156,ʊ,0.00028974735
1261,EN,ɛ,EN2088,i,3.0584997e-07
7261,EN,ɛ,EN2088,ɪ,3.0584997e-07
261,EN,ɛ,EN2088,eɪ,0.00012338867
6261,EN,ɛ,EN2088,ɛ,3.0584997e-07
4261,EN,ɛ,EN2088,æ,0.9998288
5261,EN,ɛ,EN2088,ɑ,4.539216e-05
9261,EN,ɛ,EN2088,ʌ,3.0584997e-07
2261,EN,ɛ,EN2088,oʊ,3.0584997e-07
3261,EN,ɛ,EN2088,u,3.0584997e-07
8261,EN,ɛ,EN2088,ʊ,3.0584997e-07
1265,EN,ɛ,EN2157,i,1.5229963e-08
7265,EN,ɛ,EN2157,ɪ,1.5229963e-08
265,EN,ɛ,EN2157,eɪ,1.12535055e-07
6265,EN,ɛ,EN2157,ɛ,1.12535055e-07
4265,EN,ɛ,EN2157,æ,0.9999989
5265,EN,ɛ,EN2157,ɑ,1.5229963e-08
9265,EN,ɛ,EN2157,ʌ,8.315278e-07
2265,EN,ɛ,EN2157,oʊ,1.5229963e-08
3265,EN,ɛ,EN2157,u,1.5229963e-08
8265,EN,ɛ,EN2157,ʊ,1.5229963e-08
1266,EN,ɛ,EN2162,i,5.602762e-09
7266,EN,ɛ,EN2162,ɪ,5.602762e-09
266,EN,ɛ,EN2162,eɪ,6.144174e-06
6266,EN,ɛ,EN2162,ɛ,5.602762e-09
4266,EN,ɛ,EN2162,æ,0.9999938
5266,EN,ɛ,EN2162,ɑ,5.602762e-09
9266,EN,ɛ,EN2162,ʌ,5.602762e-09
2266,EN,ɛ,EN2162,oʊ,5.602762e-09
3266,EN,ɛ,EN2162,u,5.602762e-09
8266,EN,ɛ,EN2162,ʊ,5.602762e-09
1302,EN,ɛ,EN2802,i,0.00028974732
7302,EN,ɛ,EN2802,ɪ,0.0058197305
302,EN,ɛ,EN2802,eɪ,0.00028974732
6302,EN,ɛ,EN2802,ɛ,0.8637246
4302,EN,ɛ,EN2802,æ,0.043002315
5302,EN,ɛ,EN2802,ɑ,0.043002315
9302,EN,ɛ,EN2802,ʌ,0.00028974732
2302,EN,ɛ,EN2802,oʊ,0.00028974732
3302,EN,ɛ,EN2802,u,0.043002315
8302,EN,ɛ,EN2802,ʊ,0.00028974732
1309,EN,ɛ,EN2951,i,1.1253248e-07
7309,EN,ɛ,EN2951,ɪ,1.1253248e-07
309,EN,ɛ,EN2951,eɪ,1.67013e-05
6309,EN,ɛ,EN2951,ɛ,6.144065e-06
4309,EN,ɛ,EN2951,æ,0.99997604
5309,EN,ɛ,EN2951,ɑ,3.0589499e-07
9309,EN,ɛ,EN2951,ʌ,1.1253248e-07
2309,EN,ɛ,EN2951,oʊ,1.1253248e-07
3309,EN,ɛ,EN2951,u,1.1253248e-07
8309,EN,ɛ,EN2951,ʊ,1.1253248e-07
1315,EN,ɛ,EN400,i,0.09267305
7315,EN,ɛ,EN400,ɪ,0.0006244261
315,EN,ɛ,EN400,eɪ,0.09267305
6315,EN,ɛ,EN400,ɛ,0.03409251
4315,EN,ɛ,EN400,æ,0.68476635
5315,EN,ɛ,EN400,ɑ,0.09267305
9315,EN,ɛ,EN400,ʌ,0.0006244261
2315,EN,ɛ,EN400,oʊ,0.0006244261
3315,EN,ɛ,EN400,u,0.0006244261
8315,EN,ɛ,EN400,ʊ,0.0006244261
1329,EN,ɛ,EN610,i,8.314978e-07
7329,EN,ɛ,EN610,ɪ,1.6701078e-05
329,EN,ɛ,EN610,eɪ,8.314978e-07
6329,EN,ɛ,EN610,ɛ,0.9999628
4329,EN,ɛ,EN610,æ,1.6701078e-05
5329,EN,ɛ,EN610,ɑ,3.0589095e-07
9329,EN,ɛ,EN610,ʌ,8.314978e-07
2329,EN,ɛ,EN610,oʊ,3.0589095e-07
3329,EN,ɛ,EN610,u,3.0589095e-07
8329,EN,ɛ,EN610,ʊ,3.0589095e-07
1341,EN,ɛ,EN876,i,0.00011672455
7341,EN,ɛ,EN876,ɪ,0.00011672455
341,EN,ɛ,EN876,eɪ,0.00011672455
6341,EN,ɛ,EN876,ɛ,0.047090046
4341,EN,ɛ,EN876,æ,0.0008624843
5341,EN,ɛ,EN876,ɑ,0.0023444754
9341,EN,ɛ,EN876,ʌ,0.00031729022
2341,EN,ɛ,EN876,oʊ,0.94582886
3341,EN,ɛ,EN876,u,0.0023444754
8341,EN,ɛ,EN876,ʊ,0.0008624843
1205,EN,æ,EN124,i,6.104756e-05
7205,EN,æ,EN124,ɪ,0.0012261732
205,EN,æ,EN124,eɪ,6.104756e-05
6205,EN,æ,EN124,ɛ,0.49467355
4205,EN,æ,EN124,æ,0.009060263
5205,EN,æ,EN124,ɑ,6.104756e-05
9205,EN,æ,EN124,ʌ,6.104756e-05
2205,EN,æ,EN124,oʊ,6.104756e-05
3205,EN,æ,EN124,u,0.49467355
8205,EN,æ,EN124,ʊ,6.104756e-05
1220,EN,æ,EN1428,i,3.058937e-07
7220,EN,æ,EN1428,ɪ,6.1440396e-06
220,EN,æ,EN1428,eɪ,8.315053e-07
6220,EN,æ,EN1428,ɛ,1.6701231e-05
4220,EN,æ,EN1428,æ,0.99997187
5220,EN,æ,EN1428,ɑ,8.315053e-07
9220,EN,æ,EN1428,ʌ,2.2602658e-06
2220,EN,æ,EN1428,oʊ,3.058937e-07
3220,EN,æ,EN1428,u,3.058937e-07
8220,EN,æ,EN1428,ʊ,3.058937e-07
1236,EN,æ,EN1654,i,0.00011969308
7236,EN,æ,EN1654,ɪ,0.00011969308
236,EN,æ,EN1654,eɪ,0.0024040998
6236,EN,æ,EN1654,ɛ,0.00011969308
4236,EN,æ,EN1654,æ,0.9698831
5236,EN,æ,EN1654,ɑ,0.0065350207
9236,EN,æ,EN1654,ʌ,0.00032535952
2236,EN,æ,EN1654,oʊ,0.017764028
3236,EN,æ,EN1654,u,0.00032535952
8236,EN,æ,EN1654,ʊ,0.0024040998
1237,EN,æ,EN1665,i,6.1259257e-06
7237,EN,æ,EN1665,ɪ,6.1259257e-06
237,EN,æ,EN1665,eɪ,0.00033446422
6237,EN,æ,EN1665,ɛ,6.1259257e-06
4237,EN,æ,EN1665,æ,0.99702376
5237,EN,æ,EN1665,ɑ,0.0024713748
9237,EN,æ,EN1665,ʌ,1.6651993e-05
2237,EN,æ,EN1665,oʊ,0.00012304251
3237,EN,æ,EN1665,u,6.1259257e-06
8237,EN,æ,EN1665,ʊ,6.1259257e-06
1239,EN,æ,EN1695,i,0.0063720453
7239,EN,æ,EN1695,ɪ,4.2934502e-05
239,EN,æ,EN1695,eɪ,0.00031724543
6239,EN,æ,EN1695,ɛ,0.00031724543
4239,EN,æ,EN1695,æ,0.047083396
5239,EN,æ,EN1695,ɑ,0.94569534
9239,EN,æ,EN1695,ʌ,4.2934502e-05
2239,EN,æ,EN1695,oʊ,4.2934502e-05
3239,EN,æ,EN1695,u,4.2934502e-05
8239,EN,æ,EN1695,ʊ,4.2934502e-05
1258,EN,æ,EN2017,i,4.1394255e-08
7258,EN,æ,EN2017,ɪ,4.1394255e-08
258,EN,æ,EN2017,eɪ,0.00012339455
6258,EN,æ,EN2017,ɛ,4.1394255e-08
4258,EN,æ,EN2017,æ,0.9998764
5258,EN,æ,EN2017,ɑ,1.1252126e-07
9258,EN,æ,EN2017,ʌ,4.1394255e-08
2258,EN,æ,EN2017,oʊ,4.1394255e-08
3258,EN,æ,EN2017,u,4.1394255e-08
8258,EN,æ,EN2017,ʊ,4.1394255e-08
1276,EN,æ,EN2286,i,1.02618795e-10
7276,EN,æ,EN2286,ɪ,1.02618795e-10
276,EN,æ,EN2286,eɪ,2.0611537e-09
6276,EN,æ,EN2286,ɛ,1.02618795e-10
4276,EN,æ,EN2286,æ,1.0
5276,EN,æ,EN2286,ɑ,1.02618795e-10
9276,EN,æ,EN2286,ʌ,1.02618795e-10
2276,EN,æ,EN2286,oʊ,1.02618795e-10
3276,EN,æ,EN2286,u,1.02618795e-10
8276,EN,æ,EN2286,ʊ,1.02618795e-10
1277,EN,æ,EN2297,i,2.789468e-10
7277,EN,æ,EN2297,ɪ,2.789468e-10
277,EN,æ,EN2297,eɪ,5.6027964e-09
6277,EN,æ,EN2297,ɛ,2.789468e-10
4277,EN,æ,EN2297,æ,1.0
5277,EN,æ,EN2297,ɑ,7.58256e-10
9277,EN,æ,EN2297,ʌ,2.789468e-10
2277,EN,æ,EN2297,oʊ,2.789468e-10
3277,EN,æ,EN2297,u,2.789468e-10
8277,EN,æ,EN2297,ʊ,2.789468e-10
1278,EN,æ,EN2307,i,2.2579147e-06
7278,EN,æ,EN2307,ɪ,2.2579147e-06
278,EN,æ,EN2307,eɪ,1.6683858e-05
6278,EN,æ,EN2307,ɛ,2.2579147e-06
4278,EN,æ,EN2307,æ,0.9989317
5278,EN,æ,EN2307,ɑ,0.0009109078
9278,EN,æ,EN2307,ʌ,6.1376486e-06
2278,EN,æ,EN2307,oʊ,0.00012327796
3278,EN,æ,EN2307,u,2.2579147e-06
8278,EN,æ,EN2307,ʊ,2.2579147e-06
1279,EN,æ,EN2310,i,8.9278095e-05
7279,EN,æ,EN2310,ɪ,8.9278095e-05
279,EN,æ,EN2310,eɪ,0.004874419
6279,EN,æ,EN2310,ɛ,8.9278095e-05
4279,EN,æ,EN2310,æ,0.26613426
5279,EN,æ,EN2310,ɑ,0.7234279
9279,EN,æ,EN2310,ʌ,0.00024268302
2279,EN,æ,EN2310,oʊ,0.004874419
3279,EN,æ,EN2310,u,8.9278095e-05
8279,EN,æ,EN2310,ʊ,8.9278095e-05
1280,EN,æ,EN2316,i,5.850649e-06
7280,EN,æ,EN2316,ɪ,5.850649e-06
280,EN,æ,EN2316,eɪ,5.850649e-06
6280,EN,æ,EN2316,ɛ,5.850649e-06
4280,EN,æ,EN2316,æ,0.9522211
5280,EN,æ,EN2316,ɑ,0.047408294
9280,EN,æ,EN2316,ʌ,1.5903712e-05
2280,EN,æ,EN2316,oʊ,0.0003194346
3280,EN,æ,EN2316,u,5.850649e-06
8280,EN,æ,EN2316,ʊ,5.850649e-06
1295,EN,æ,EN261,i,0.00028974735
7295,EN,æ,EN261,ɪ,0.005819731
295,EN,æ,EN261,eɪ,0.00028974735
6295,EN,æ,EN261,ɛ,0.04300232
4295,EN,æ,EN261,æ,0.04300232
5295,EN,æ,EN261,ɑ,0.04300232
9295,EN,æ,EN261,ʌ,0.00028974735
2295,EN,æ,EN261,oʊ,0.00028974735
3295,EN,æ,EN261,u,0.86372465
8295,EN,æ,EN261,ʊ,0.00028974735
1303,EN,æ,EN2816,i,3.0587367e-07
7303,EN,æ,EN2816,ɪ,3.0587367e-07
303,EN,æ,EN2816,eɪ,8.314508e-07
6303,EN,æ,EN2816,ɛ,3.0587367e-07
4303,EN,æ,EN2816,æ,0.9999063
5303,EN,æ,EN2816,ɑ,4.5395678e-05
9303,EN,æ,EN2816,ʌ,3.0587367e-07
2303,EN,æ,EN2816,oʊ,4.5395678e-05
3303,EN,æ,EN2816,u,3.0587367e-07
8303,EN,æ,EN2816,ʊ,3.0587367e-07
1323,EN,æ,EN469,i,4.4407567e-05
7323,EN,æ,EN469,ɪ,4.4407567e-05
323,EN,æ,EN469,eɪ,4.4407567e-05
6323,EN,æ,EN469,ɛ,0.002424571
4323,EN,æ,EN469,æ,0.9781417
5323,EN,æ,EN469,ɑ,0.017915292
9323,EN,æ,EN469,ʌ,0.00032813
2323,EN,æ,EN469,oʊ,4.4407567e-05
3323,EN,æ,EN469,u,0.00012071228
8323,EN,æ,EN469,ʊ,0.0008919498
1349,EN,æ,EN980,i,5.4112816e-06
7349,EN,æ,EN980,ɪ,5.4112816e-06
349,EN,æ,EN980,eɪ,5.4112816e-06
6349,EN,æ,EN980,ɛ,5.4112816e-06
4349,EN,æ,EN980,æ,0.880712
5349,EN,æ,EN980,ɑ,0.1191914
9349,EN,æ,EN980,ʌ,3.998426e-05
2349,EN,æ,EN980,oʊ,5.4112816e-06
3349,EN,æ,EN980,u,1.4709388e-05
8349,EN,æ,EN980,ʊ,1.4709388e-05
1350,EN,æ,EN983,i,3.0514482e-07
7350,EN,æ,EN983,ɪ,3.0514482e-07
350,EN,æ,EN983,eɪ,8.294696e-07
6350,EN,æ,EN983,ɛ,3.0514482e-07
4350,EN,æ,EN983,æ,0.9975237
