,language,vowel,file,classification,probabilities
9265,EN,ɛ,EN2157,ʌ,5.600908e-09
2265,EN,ɛ,EN2157,oʊ,2.788528e-10
3265,EN,ɛ,EN2157,u,0.00033534958
8265,EN,ɛ,EN2157,ʊ,8.312485e-07
1266,EN,ɛ,EN2162,i,0.00090879964
7266,EN,ɛ,EN2162,ɪ,0.9966198
266,EN,ɛ,EN2162,eɪ,2.0541866e-09
6266,EN,ɛ,EN2162,ɛ,1.1215479e-07
4266,EN,ɛ,EN2162,æ,2.0541866e-09
5266,EN,ɛ,EN2162,ɑ,2.0541866e-09
9266,EN,ɛ,EN2162,ʌ,1.5178498e-08
2266,EN,ɛ,EN2162,oʊ,2.0541866e-09
3266,EN,ɛ,EN2162,u,0.0024703736
8266,EN,ɛ,EN2162,ʊ,8.28718e-07
1302,EN,ɛ,EN2802,i,1.6701415e-05
7302,EN,ɛ,EN2802,ɪ,0.99998295
302,EN,ɛ,EN2802,eɪ,3.7750702e-11
6302,EN,ɛ,EN2802,ɛ,2.0611186e-09
4302,EN,ɛ,EN2802,æ,3.7750702e-11
5302,EN,ɛ,EN2802,ɑ,3.7750702e-11
9302,EN,ɛ,EN2802,ʌ,2.7894206e-10
2302,EN,ɛ,EN2802,oʊ,3.7750702e-11
3302,EN,ɛ,EN2802,u,3.0589712e-07
8302,EN,ɛ,EN2802,ʊ,4.1398668e-08
1309,EN,ɛ,EN2951,i,1.668619e-05
7309,EN,ɛ,EN2951,ɪ,0.99907136
309,EN,ɛ,EN2951,eɪ,7.5755185e-10
6309,EN,ɛ,EN2951,ɛ,4.136093e-08
4309,EN,ɛ,EN2951,æ,7.5755185e-10
5309,EN,ɛ,EN2951,ɑ,7.5755185e-10
9309,EN,ɛ,EN2951,ʌ,1.5215836e-08
2309,EN,ɛ,EN2951,oʊ,7.5755185e-10
3309,EN,ɛ,EN2951,u,0.00091103517
8309,EN,ɛ,EN2951,ʊ,8.307565e-07
1315,EN,ɛ,EN400,i,3.0586443e-07
7315,EN,ɛ,EN400,ɪ,0.99987614
315,EN,ɛ,EN400,eɪ,1.0260608e-10
6315,EN,ɛ,EN400,ɛ,5.6021023e-09
4315,EN,ɛ,EN400,æ,1.0260608e-10
5315,EN,ɛ,EN400,ɑ,1.0260608e-10
9315,EN,ɛ,EN400,ʌ,2.0608983e-09
2315,EN,ɛ,EN400,oʊ,1.0260608e-10
3315,EN,ɛ,EN400,u,0.00012339452
8315,EN,ɛ,EN400,ʊ,1.12521235e-07
1329,EN,ɛ,EN610,i,1.6699356e-05
7329,EN,ɛ,EN610,ɪ,0.9998596
329,EN,ɛ,EN610,eɪ,2.7890765e-10
6329,EN,ɛ,EN610,ɛ,1.522784e-08
4329,EN,ɛ,EN610,æ,2.7890765e-10
5329,EN,ɛ,EN610,ɑ,2.7890765e-10
9329,EN,ɛ,EN610,ʌ,2.0608641e-09
2329,EN,ɛ,EN610,oʊ,2.7890765e-10
3329,EN,ɛ,EN610,u,0.00012339247
8329,EN,ɛ,EN610,ʊ,3.0585937e-07
1341,EN,ɛ,EN876,i,8.312485e-07
7341,EN,ɛ,EN876,ɪ,0.999663
341,EN,ɛ,EN876,eɪ,2.788528e-10
6341,EN,ɛ,EN876,ɛ,1.5224847e-08
4341,EN,ɛ,EN876,æ,2.788528e-10
5341,EN,ɛ,EN876,ɑ,2.788528e-10
9341,EN,ɛ,EN876,ʌ,5.600908e-09
2341,EN,ɛ,EN876,oʊ,2.788528e-10
3341,EN,ɛ,EN876,u,0.00033534958
8341,EN,ɛ,EN876,ʊ,8.312485e-07
1205,EN,æ,EN124,i,1.668619e-05
7205,EN,æ,EN124,ɪ,0.99907136
205,EN,æ,EN124,eɪ,7.5755185e-10
6205,EN,æ,EN124,ɛ,4.136093e-08
4205,EN,æ,EN124,æ,7.5755185e-10
5205,EN,æ,EN124,ɑ,7.5755185e-10
9205,EN,æ,EN124,ʌ,1.5215836e-08
2205,EN,æ,EN124,oʊ,7.5755185e-10
3205,EN,æ,EN124,u,0.00091103517
8205,EN,æ,EN124,ʊ,8.307565e-07
1220,EN,æ,EN1428,i,0.00012308921
7220,EN,æ,EN1428,ɪ,0.9974022
220,EN,æ,EN1428,eɪ,2.0557993e-09
6220,EN,æ,EN1428,ɛ,1.1224283e-07
4220,EN,æ,EN1428,æ,2.0557993e-09
5220,EN,æ,EN1428,ɑ,2.0557993e-09
9220,EN,æ,EN1428,ʌ,4.1291827e-08
2220,EN,æ,EN1428,oʊ,2.0557993e-09
3220,EN,æ,EN1428,u,0.002472313
8220,EN,æ,EN1428,ʊ,2.2544575e-06
1236,EN,æ,EN1654,i,1.669936e-05
7236,EN,æ,EN1654,ɪ,0.9998598
236,EN,æ,EN1654,eɪ,2.789077e-10
6236,EN,æ,EN1654,ɛ,1.5227844e-08
4236,EN,æ,EN1654,æ,2.789077e-10
5236,EN,æ,EN1654,ɑ,2.789077e-10
9236,EN,æ,EN1654,ʌ,5.602011e-09
2236,EN,æ,EN1654,oʊ,2.789077e-10
3236,EN,æ,EN1654,u,0.0001233925
8236,EN,æ,EN1654,ʊ,1.125194e-07
1237,EN,æ,EN1665,i,2.2595655e-06
7237,EN,æ,EN1665,ɪ,0.99966204
237,EN,æ,EN1665,eɪ,2.7885252e-10
6237,EN,æ,EN1665,ɛ,1.5224831e-08
4237,EN,æ,EN1665,æ,2.7885252e-10
5237,EN,æ,EN1665,ɑ,2.7885252e-10
9237,EN,æ,EN1665,ʌ,5.600903e-09
2237,EN,æ,EN1665,oʊ,2.7885252e-10
3237,EN,æ,EN1665,u,0.00033534926
8237,EN,æ,EN1665,ʊ,3.0579895e-07
1239,EN,æ,EN1695,i,8.312485e-07
7239,EN,æ,EN1695,ɪ,0.999663
239,EN,æ,EN1695,eɪ,2.788528e-10
6239,EN,æ,EN1695,ɛ,1.5224847e-08
4239,EN,æ,EN1695,æ,2.788528e-10
5239,EN,æ,EN1695,ɑ,2.788528e-10
9239,EN,æ,EN1695,ʌ,5.600908e-09
2239,EN,æ,EN1695,oʊ,2.788528e-10
3239,EN,æ,EN1695,u,0.00033534958
8239,EN,æ,EN1695,ʊ,8.312485e-07
1258,EN,æ,EN2017,i,0.00090879964
7258,EN,æ,EN2017,ɪ,0.9966198
258,EN,æ,EN2017,eɪ,2.0541866e-09
6258,EN,æ,EN2017,ɛ,1.1215479e-07
4258,EN,æ,EN2017,æ,2.0541866e-09
5258,EN,æ,EN2017,ɑ,2.0541866e-09
9258,EN,æ,EN2017,ʌ,1.5178498e-08
2258,EN,æ,EN2017,oʊ,2.0541866e-09
3258,EN,æ,EN2017,u,0.0024703736
8258,EN,æ,EN2017,ʊ,8.28718e-07
1276,EN,æ,EN2286,i,0.0009102198
7276,EN,æ,EN2286,ɪ,0.9981772
276,EN,æ,EN2286,eɪ,2.0573965e-09
6276,EN,æ,EN2286,ɛ,1.1233004e-07
4276,EN,æ,EN2286,æ,2.0573965e-09
5276,EN,æ,EN2286,ɑ,2.0573965e-09
9276,EN,æ,EN2286,ʌ,1.5202218e-08
2276,EN,æ,EN2286,oʊ,2.0573965e-09
3276,EN,æ,EN2286,u,0.0009102198
8276,EN,æ,EN2286,ʊ,2.2562092e-06
1277,EN,æ,EN2297,i,0.00012337934
7277,EN,æ,EN2297,ɪ,0.9997532
277,EN,æ,EN2297,eɪ,2.7887795e-10
6277,EN,æ,EN2297,ɛ,1.522622e-08
4277,EN,æ,EN2297,æ,2.7887795e-10
5277,EN,æ,EN2297,ɑ,2.7887795e-10
9277,EN,æ,EN2297,ʌ,2.060645e-09
2277,EN,æ,EN2297,oʊ,2.7887795e-10
3277,EN,æ,EN2297,u,0.00012337934
8277,EN,æ,EN2297,ʊ,4.1389157e-08
1278,EN,æ,EN2307,i,0.00012337934
7278,EN,æ,EN2307,ɪ,0.9997532
278,EN,æ,EN2307,eɪ,2.7887795e-10
6278,EN,æ,EN2307,ɛ,1.522622e-08
4278,EN,æ,EN2307,æ,2.7887795e-10
5278,EN,æ,EN2307,ɑ,2.7887795e-10
9278,EN,æ,EN2307,ʌ,2.060645e-09
2278,EN,æ,EN2307,oʊ,2.7887795e-10
3278,EN,æ,EN2307,u,0.00012337934
8278,EN,æ,EN2307,ʊ,4.1389157e-08
1279,EN,æ,EN2310,i,3.0586443e-07
7279,EN,æ,EN2310,ɪ,0.99987614
279,EN,æ,EN2310,eɪ,1.0260608e-10
6279,EN,æ,EN2310,ɛ,5.6021023e-09
4279,EN,æ,EN2310,æ,1.0260608e-10
5279,EN,æ,EN2310,ɑ,1.0260608e-10
9279,EN,æ,EN2310,ʌ,2.0608983e-09
2279,EN,æ,EN2310,oʊ,1.0260608e-10
3279,EN,æ,EN2310,u,0.00012339452
8279,EN,æ,EN2310,ʊ,1.12521235e-07
1280,EN,æ,EN2316,i,1.6699356e-05
7280,EN,æ,EN2316,ɪ,0.9998596
280,EN,æ,EN2316,eɪ,2.7890765e-10
6280,EN,æ,EN2316,ɛ,1.522784e-08
4280,EN,æ,EN2316,æ,2.7890765e-10
5280,EN,æ,EN2316,ɑ,2.7890765e-10
9280,EN,æ,EN2316,ʌ,2.0608641e-09
2280,EN,æ,EN2316,oʊ,2.7890765e-10
3280,EN,æ,EN2316,u,0.00012339247
8280,EN,æ,EN2316,ʊ,3.0585937e-07
1295,EN,æ,EN261,i,4.539759e-05
7295,EN,æ,EN261,ɪ,0.9999485
295,EN,æ,EN261,eɪ,1.0261351e-10
6295,EN,æ,EN261,ɛ,5.602508e-09
4295,EN,æ,EN261,æ,1.0261351e-10
5295,EN,æ,EN261,ɑ,1.0261351e-10
9295,EN,æ,EN261,ʌ,7.58217e-10
2295,EN,æ,EN261,oʊ,1.0261351e-10
3295,EN,æ,EN261,u,6.143896e-06
8295,EN,æ,EN261,ʊ,4.1397243e-08
1303,EN,æ,EN2816,i,1.669582e-05
7303,EN,æ,EN2816,ɪ,0.99964786
303,EN,æ,EN2816,eɪ,2.7884858e-10
6303,EN,æ,EN2816,ɛ,1.5224616e-08
4303,EN,æ,EN2816,æ,2.7884858e-10
5303,EN,æ,EN2816,ɑ,2.7884858e-10
9303,EN,æ,EN2816,ʌ,2.0604278e-09
2303,EN,æ,EN2816,oʊ,2.7884858e-10
3303,EN,æ,EN2816,u,0.0003353445
8303,EN,æ,EN2816,ʊ,1.1249555e-07
1323,EN,æ,EN469,i,4.5356475e-05
7323,EN,æ,EN469,ɪ,0.9990428
323,EN,æ,EN469,eɪ,7.575302e-10
6323,EN,æ,EN469,ɛ,1.52154e-08
4323,EN,æ,EN469,æ,7.575302e-10
5323,EN,æ,EN469,ɑ,7.575302e-10
9323,EN,æ,EN469,ʌ,1.52154e-08
2323,EN,æ,EN469,oʊ,7.575302e-10
3323,EN,æ,EN469,u,0.00091100915
8323,EN,æ,EN469,ʊ,8.307328e-07
1349,EN,æ,EN980,i,1.6695822e-05
7349,EN,æ,EN980,ɪ,0.999648
349,EN,æ,EN980,eɪ,2.788486e-10
6349,EN,æ,EN980,ɛ,1.5224618e-08
4349,EN,æ,EN980,æ,2.788486e-10
5349,EN,æ,EN980,ɑ,2.788486e-10
9349,EN,æ,EN980,ʌ,5.6008242e-09
2349,EN,æ,EN980,oʊ,2.788486e-10
3349,EN,æ,EN980,u,0.00033534452
8349,EN,æ,EN980,ʊ,4.13848e-08
1350,EN,æ,EN983,i,1.669936e-05
7350,EN,æ,EN983,ɪ,0.9998598
350,EN,æ,EN983,eɪ,2.789077e-10
6350,EN,æ,EN983,ɛ,1.5227844e-08
4350,EN,æ,EN983,æ,2.789077e-10
5350,EN,æ,EN983,ɑ,2.789077e-10
9350,EN,æ,EN983,ʌ,5.602011e-09
2350,EN,æ,EN983,oʊ,2.789077e-10
3350,EN,æ,EN983,u,0.0001233925
8350,EN,æ,EN983,ʊ,1.125194e-07
1192,EN,ɑ,EN10,i,0.00033523756
7192,EN,ɑ,EN10,ɪ,0.9993291
192,EN,ɑ,EN10,eɪ,7.577473e-10
6192,EN,ɑ,EN10,ɛ,4.13716e-08
4192,EN,ɑ,EN10,æ,7.577473e-10
5192,EN,ɑ,EN10,ɑ,7.577473e-10
9192,EN,ɑ,EN10,ʌ,5.5990377e-09
2192,EN,ɑ,EN10,oʊ,7.577473e-10
3192,EN,ɑ,EN10,u,0.00033523756
8192,EN,ɑ,EN10,ʊ,3.0569709e-07
1203,EN,ɑ,EN1207,i,0.00033523756
7203,EN,ɑ,EN1207,ɪ,0.9993291
203,EN,ɑ,EN1207,eɪ,7.577473e-10
6203,EN,ɑ,EN1207,ɛ,4.13716e-08
4203,EN,ɑ,EN1207,æ,7.577473e-10
5203,EN,ɑ,EN1207,ɑ,7.577473e-10
9203,EN,ɑ,EN1207,ʌ,5.5990377e-09
2203,EN,ɑ,EN1207,oʊ,7.577473e-10
3203,EN,ɑ,EN1207,u,0.00033523756
8203,EN,ɑ,EN1207,ʊ,3.0569709e-07
1204,EN,ɑ,EN1219,i,3.0588825e-07
7204,EN,ɑ,EN1219,ɪ,0.999954
204,EN,ɑ,EN1219,eɪ,1.0261407e-10
6204,EN,ɑ,EN1219,ɛ,5.6025384e-09
4204,EN,ɑ,EN1219,æ,1.0261407e-10
5204,EN,ɑ,EN1219,ɑ,1.0261407e-10
9204,EN,ɑ,EN1219,ʌ,2.0610589e-09
2204,EN,ɑ,EN1219,oʊ,1.0261407e-10
3204,EN,ɑ,EN1219,u,4.5397843e-05
8204,EN,ɑ,EN1219,ʊ,3.0588825e-07
1212,EN,ɑ,EN133,i,3.0586435e-07
7212,EN,ɑ,EN133,ɪ,0.9998759
212,EN,ɑ,EN133,eɪ,1.0260606e-10
6212,EN,ɑ,EN133,ɛ,5.602101e-09
4212,EN,ɑ,EN133,æ,1.0260606e-10
5212,EN,ɑ,EN133,ɑ,1.0260606e-10
9212,EN,ɑ,EN133,ʌ,7.581619e-10
2212,EN,ɑ,EN133,oʊ,1.0260606e-10
3212,EN,ɑ,EN133,u,0.0001233945
8212,EN,ɑ,EN133,ʊ,3.0586435e-07
1214,EN,ɑ,EN135,i,1.6701422e-05
7214,EN,ɑ,EN135,ɪ,0.9999833
214,EN,ɑ,EN135,eɪ,1.3887712e-11
6214,EN,ɑ,EN135,ɛ,1.5229725e-08
4214,EN,ɑ,EN135,æ,1.3887712e-11
5214,EN,ɑ,EN135,ɑ,1.3887712e-11
9214,EN,ɑ,EN135,ʌ,1.0261708e-10
2214,EN,ɑ,EN135,oʊ,1.3887712e-11
3214,EN,ɑ,EN135,u,7.5824336e-10
8214,EN,ɑ,EN135,ʊ,1.5229725e-08
1233,EN,ɑ,EN1637,i,1.669936e-05
7233,EN,ɑ,EN1637,ɪ,0.9998598
233,EN,ɑ,EN1637,eɪ,2.789077e-10
6233,EN,ɑ,EN1637,ɛ,1.5227844e-08
4233,EN,ɑ,EN1637,æ,2.789077e-10
5233,EN,ɑ,EN1637,ɑ,2.789077e-10
9233,EN,ɑ,EN1637,ʌ,5.602011e-09
2233,EN,ɑ,EN1637,oʊ,2.789077e-10
3233,EN,ɑ,EN1637,u,0.0001233925
8233,EN,ɑ,EN1637,ʊ,1.125194e-07
1234,EN,ɑ,EN1639,i,0.00090879964
7234,EN,ɑ,EN1639,ɪ,0.9966198
234,EN,ɑ,EN1639,eɪ,2.0541866e-09
6234,EN,ɑ,EN1639,ɛ,1.1215479e-07
4234,EN,ɑ,EN1639,æ,2.0541866e-09
5234,EN,ɑ,EN1639,ɑ,2.0541866e-09
9234,EN,ɑ,EN1639,ʌ,1.5178498e-08
2234,EN,ɑ,EN1639,oʊ,2.0541866e-09
3234,EN,ɑ,EN1639,u,0.0024703736
8234,EN,ɑ,EN1639,ʊ,8.28718e-07
1235,EN,ɑ,EN1642,i,0.00012337934
7235,EN,ɑ,EN1642,ɪ,0.9997532
235,EN,ɑ,EN1642,eɪ,2.7887795e-10
6235,EN,ɑ,EN1642,ɛ,1.522622e-08
4235,EN,ɑ,EN1642,æ,2.7887795e-10
5235,EN,ɑ,EN1642,ɑ,2.7887795e-10
9235,EN,ɑ,EN1642,ʌ,2.060645e-09
2235,EN,ɑ,EN1642,oʊ,2.7887795e-10
3235,EN,ɑ,EN1642,u,0.00012337934
8235,EN,ɑ,EN1642,ʊ,4.1389157e-08
1247,EN,ɑ,EN1806,i,1.669582e-05
7247,EN,ɑ,EN1806,ɪ,0.99964786
247,EN,ɑ,EN1806,eɪ,2.7884858e-10
6247,EN,ɑ,EN1806,ɛ,1.5224616e-08
4247,EN,ɑ,EN1806,æ,2.7884858e-10
5247,EN,ɑ,EN1806,ɑ,2.7884858e-10
9247,EN,ɑ,EN1806,ʌ,2.0604278e-09
2247,EN,ɑ,EN1806,oʊ,2.7884858e-10
3247,EN,ɑ,EN1806,u,0.0003353445
8247,EN,ɑ,EN1806,ʊ,1.1249555e-07
1252,EN,ɑ,EN1927,i,3.0586443e-07
7252,EN,ɑ,EN1927,ɪ,0.99987614
252,EN,ɑ,EN1927,eɪ,1.0260608e-10
6252,EN,ɑ,EN1927,ɛ,5.6021023e-09
4252,EN,ɑ,EN1927,æ,1.0260608e-10
5252,EN,ɑ,EN1927,ɑ,1.0260608e-10
9252,EN,ɑ,EN1927,ʌ,2.0608983e-09
2252,EN,ɑ,EN1927,oʊ,1.0260608e-10
3252,EN,ɑ,EN1927,u,0.00012339452
8252,EN,ɑ,EN1927,ʊ,1.12521235e-07
1253,EN,ɑ,EN1939,i,8.312485e-07
7253,EN,ɑ,EN1939,ɪ,0.999663
253,EN,ɑ,EN1939,eɪ,2.788528e-10
6253,EN,ɑ,EN1939,ɛ,1.5224847e-08
4253,EN,ɑ,EN1939,æ,2.788528e-10
5253,EN,ɑ,EN1939,ɑ,2.788528e-10
9253,EN,ɑ,EN1939,ʌ,5.600908e-09
2253,EN,ɑ,EN1939,oʊ,2.788528e-10
3253,EN,ɑ,EN1939,u,0.00033534958
8253,EN,ɑ,EN1939,ʊ,8.312485e-07
1285,EN,ɑ,EN2411,i,0.00012337934
7285,EN,ɑ,EN2411,ɪ,0.9997532
285,EN,ɑ,EN2411,eɪ,2.7887795e-10
6285,EN,ɑ,EN2411,ɛ,1.522622e-08
4285,EN,ɑ,EN2411,æ,2.7887795e-10
5285,EN,ɑ,EN2411,ɑ,2.7887795e-10
9285,EN,ɑ,EN2411,ʌ,2.060645e-09
2285,EN,ɑ,EN2411,oʊ,2.7887795e-10
3285,EN,ɑ,EN2411,u,0.00012337934
8285,EN,ɑ,EN2411,ʊ,4.1389157e-08
1286,EN,ɑ,EN2414,i,0.00033523756
7286,EN,ɑ,EN2414,ɪ,0.9993291
286,EN,ɑ,EN2414,eɪ,7.577473e-10
6286,EN,ɑ,EN2414,ɛ,4.13716e-08
4286,EN,ɑ,EN2414,æ,7.577473e-10
5286,EN,ɑ,EN2414,ɑ,7.577473e-10
9286,EN,ɑ,EN2414,ʌ,5.5990377e-09
2286,EN,ɑ,EN2414,oʊ,7.577473e-10
3286,EN,ɑ,EN2414,u,0.00033523756
8286,EN,ɑ,EN2414,ʊ,3.0569709e-07
1298,EN,ɑ,EN2718,i,1.669582e-05
7298,EN,ɑ,EN2718,ɪ,0.99964786
298,EN,ɑ,EN2718,eɪ,2.7884858e-10
6298,EN,ɑ,EN2718,ɛ,1.5224616e-08
4298,EN,ɑ,EN2718,æ,2.7884858e-10
5298,EN,ɑ,EN2718,ɑ,2.7884858e-10
9298,EN,ɑ,EN2718,ʌ,2.0604278e-09
2298,EN,ɑ,EN2718,oʊ,2.7884858e-10
3298,EN,ɑ,EN2718,u,0.0003353445
8298,EN,ɑ,EN2718,ʊ,1.1249555e-07
1337,EN,ɑ,EN770,i,1.669936e-05
7337,EN,ɑ,EN770,ɪ,0.9998598
337,EN,ɑ,EN770,eɪ,2.789077e-10
6337,EN,ɑ,EN770,ɛ,1.5227844e-08
4337,EN,ɑ,EN770,æ,2.789077e-10
5337,EN,ɑ,EN770,ɑ,2.789077e-10
9337,EN,ɑ,EN770,ʌ,5.602011e-09
2337,EN,ɑ,EN770,oʊ,2.789077e-10
3337,EN,ɑ,EN770,u,0.0001233925
8337,EN,ɑ,EN770,ʊ,1.125194e-07
1338,EN,ɑ,EN772,i,3.0586443e-07
7338,EN,ɑ,EN772,ɪ,0.99987614
338,EN,ɑ,EN772,eɪ,1.0260608e-10
6338,EN,ɑ,EN772,ɛ,5.6021023e-09
4338,EN,ɑ,EN772,æ,1.0260608e-10
5338,EN,ɑ,EN772,ɑ,1.0260608e-10
9338,EN,ɑ,EN772,ʌ,2.0608983e-09
2338,EN,ɑ,EN772,oʊ,1.0260608e-10
3338,EN,ɑ,EN772,u,0.00012339452
8338,EN,ɑ,EN772,ʊ,1.12521235e-07
1221,EN,ʌ,EN1439,i,8.312485e-07
7221,EN,ʌ,EN1439,ɪ,0.999663
221,EN,ʌ,EN1439,eɪ,2.788528e-10
6221,EN,ʌ,EN1439,ɛ,1.5224847e-08
4221,EN,ʌ,EN1439,æ,2.788528e-10
5221,EN,ʌ,EN1439,ɑ,2.788528e-10
9221,EN,ʌ,EN1439,ʌ,5.600908e-09
2221,EN,ʌ,EN1439,oʊ,2.788528e-10
3221,EN,ʌ,EN1439,u,0.00033534958
8221,EN,ʌ,EN1439,ʊ,8.312485e-07
1227,EN,ʌ,EN1511,i,0.00033523756
7227,EN,ʌ,EN1511,ɪ,0.9993291
227,EN,ʌ,EN1511,eɪ,7.577473e-10
6227,EN,ʌ,EN1511,ɛ,4.13716e-08
4227,EN,ʌ,EN1511,æ,7.577473e-10
5227,EN,ʌ,EN1511,ɑ,7.577473e-10
9227,EN,ʌ,EN1511,ʌ,5.5990377e-09
2227,EN,ʌ,EN1511,oʊ,7.577473e-10
3227,EN,ʌ,EN1511,u,0.00033523756
8227,EN,ʌ,EN1511,ʊ,3.0569709e-07
1228,EN,ʌ,EN1514,i,6.143896e-06
7228,EN,ʌ,EN1514,ɪ,0.9999485
228,EN,ʌ,EN1514,eɪ,1.0261351e-10
6228,EN,ʌ,EN1514,ɛ,5.602508e-09
4228,EN,ʌ,EN1514,æ,1.0261351e-10
5228,EN,ʌ,EN1514,ɑ,1.0261351e-10
9228,EN,ʌ,EN1514,ʌ,7.58217e-10
2228,EN,ʌ,EN1514,oʊ,1.0261351e-10
3228,EN,ʌ,EN1514,u,4.539759e-05
8228,EN,ʌ,EN1514,ʊ,4.1397243e-08
1230,EN,ʌ,EN1599,i,0.00090879964
7230,EN,ʌ,EN1599,ɪ,0.9966198
230,EN,ʌ,EN1599,eɪ,2.0541866e-09
6230,EN,ʌ,EN1599,ɛ,1.1215479e-07
4230,EN,ʌ,EN1599,æ,2.0541866e-09
5230,EN,ʌ,EN1599,ɑ,2.0541866e-09
9230,EN,ʌ,EN1599,ʌ,1.5178498e-08
2230,EN,ʌ,EN1599,oʊ,2.0541866e-09
3230,EN,ʌ,EN1599,u,0.0024703736
8230,EN,ʌ,EN1599,ʊ,8.28718e-07
1231,EN,ʌ,EN1602,i,3.0586435e-07
7231,EN,ʌ,EN1602,ɪ,0.9998759
231,EN,ʌ,EN1602,eɪ,1.0260606e-10
6231,EN,ʌ,EN1602,ɛ,5.602101e-09
4231,EN,ʌ,EN1602,æ,1.0260606e-10
5231,EN,ʌ,EN1602,ɑ,1.0260606e-10
9231,EN,ʌ,EN1602,ʌ,7.581619e-10
2231,EN,ʌ,EN1602,oʊ,1.0260606e-10
3231,EN,ʌ,EN1602,u,0.0001233945
8231,EN,ʌ,EN1602,ʊ,3.0586435e-07
1257,EN,ʌ,EN2003,i,8.312485e-07
7257,EN,ʌ,EN2003,ɪ,0.999663
257,EN,ʌ,EN2003,eɪ,2.788528e-10
6257,EN,ʌ,EN2003,ɛ,1.5224847e-08
4257,EN,ʌ,EN2003,æ,2.788528e-10
5257,EN,ʌ,EN2003,ɑ,2.788528e-10
9257,EN,ʌ,EN2003,ʌ,5.600908e-09
2257,EN,ʌ,EN2003,oʊ,2.788528e-10
3257,EN,ʌ,EN2003,u,0.00033534958
8257,EN,ʌ,EN2003,ʊ,8.312485e-07
1267,EN,ʌ,EN2178,i,0.00033523756
7267,EN,ʌ,EN2178,ɪ,0.9993291
267,EN,ʌ,EN2178,eɪ,7.577473e-10
6267,EN,ʌ,EN2178,ɛ,4.13716e-08
4267,EN,ʌ,EN2178,æ,7.577473e-10
5267,EN,ʌ,EN2178,ɑ,7.577473e-10
9267,EN,ʌ,EN2178,ʌ,5.5990377e-09
2267,EN,ʌ,EN2178,oʊ,7.577473e-10
3267,EN,ʌ,EN2178,u,0.00033523756
8267,EN,ʌ,EN2178,ʊ,3.0569709e-07
1272,EN,ʌ,EN2220,i,0.00012337934
7272,EN,ʌ,EN2220,ɪ,0.9997532
272,EN,ʌ,EN2220,eɪ,2.7887795e-10
6272,EN,ʌ,EN2220,ɛ,1.522622e-08
4272,EN,ʌ,EN2220,æ,2.7887795e-10
5272,EN,ʌ,EN2220,ɑ,2.7887795e-10
9272,EN,ʌ,EN2220,ʌ,2.060645e-09
2272,EN,ʌ,EN2220,oʊ,2.7887795e-10
3272,EN,ʌ,EN2220,u,0.00012337934
8272,EN,ʌ,EN2220,ʊ,4.1389157e-08
1299,EN,ʌ,EN2733,i,8.312485e-07
7299,EN,ʌ,EN2733,ɪ,0.999663
299,EN,ʌ,EN2733,eɪ,2.788528e-10
6299,EN,ʌ,EN2733,ɛ,1.5224847e-08
4299,EN,ʌ,EN2733,æ,2.788528e-10
5299,EN,ʌ,EN2733,ɑ,2.788528e-10
9299,EN,ʌ,EN2733,ʌ,5.600908e-09
2299,EN,ʌ,EN2733,oʊ,2.788528e-10
3299,EN,ʌ,EN2733,u,0.00033534958
8299,EN,ʌ,EN2733,ʊ,8.312485e-07
1314,EN,ʌ,EN362,i,6.143896e-06
7314,EN,ʌ,EN362,ɪ,0.9999485
314,EN,ʌ,EN362,eɪ,1.0261351e-10
6314,EN,ʌ,EN362,ɛ,5.602508e-09
4314,EN,ʌ,EN362,æ,1.0261351e-10
5314,EN,ʌ,EN362,ɑ,1.0261351e-10
9314,EN,ʌ,EN362,ʌ,7.58217e-10
2314,EN,ʌ,EN362,oʊ,1.0261351e-10
3314,EN,ʌ,EN362,u,4.539759e-05
8314,EN,ʌ,EN362,ʊ,4.1397243e-08
1320,EN,ʌ,EN454,i,8.312485e-07
7320,EN,ʌ,EN454,ɪ,0.999663
320,EN,ʌ,EN454,eɪ,2.788528e-10
6320,EN,ʌ,EN454,ɛ,1.5224847e-08
4320,EN,ʌ,EN454,æ,2.788528e-10
5320,EN,ʌ,EN454,ɑ,2.788528e-10
9320,EN,ʌ,EN454,ʌ,5.600908e-09
2320,EN,ʌ,EN454,oʊ,2.788528e-10
3320,EN,ʌ,EN454,u,0.00033534958
8320,EN,ʌ,EN454,ʊ,8.312485e-07
1321,EN,ʌ,EN456,i,4.539759e-05
7321,EN,ʌ,EN456,ɪ,0.9999485
321,EN,ʌ,EN456,eɪ,1.0261351e-10
6321,EN,ʌ,EN456,ɛ,5.602508e-09
4321,EN,ʌ,EN456,æ,1.0261351e-10
5321,EN,ʌ,EN456,ɑ,1.0261351e-10
9321,EN,ʌ,EN456,ʌ,7.58217e-10
2321,EN,ʌ,EN456,oʊ,1.0261351e-10
3321,EN,ʌ,EN456,u,6.143896e-06
8321,EN,ʌ,EN456,ʊ,4.1397243e-08
1322,EN,ʌ,EN459,i,1.668619e-05
7322,EN,ʌ,EN459,ɪ,0.99907136
322,EN,ʌ,EN459,eɪ,7.5755185e-10
6322,EN,ʌ,EN459,ɛ,4.136093e-08
4322,EN,ʌ,EN459,æ,7.5755185e-10
5322,EN,ʌ,EN459,ɑ,7.5755185e-10
9322,EN,ʌ,EN459,ʌ,1.5215836e-08
2322,EN,ʌ,EN459,oʊ,7.5755185e-10
