,language,vowel,file,classification,probabilities
5197,EN,ɪ,EN1086,ɑ,1.2044539e-05
9197,EN,ɪ,EN1086,ʌ,3.2740456e-05
2197,EN,ɪ,EN1086,oʊ,0.00024192105
3197,EN,ɪ,EN1086,u,0.013208442
8197,EN,ɪ,EN1086,ʊ,0.26529863
1198,EN,ɪ,EN1098,i,1.6384276e-05
7198,EN,ɪ,EN1098,ɪ,3.000885e-07
198,EN,ɪ,EN1098,eɪ,2.2173708e-06
6198,EN,ɪ,EN1098,ɛ,8.157251e-07
4198,EN,ɪ,EN1098,æ,3.000885e-07
5198,EN,ɪ,EN1098,ɑ,0.0008945512
9198,EN,ɪ,EN1098,ʌ,2.2173708e-06
2198,EN,ɪ,EN1098,oʊ,0.00012106434
3198,EN,ɪ,EN1098,u,0.017967543
8198,EN,ɪ,EN1098,ʊ,0.9809945
1206,EN,ɪ,EN1240,i,0.46827766
7206,EN,ɪ,EN1240,ɪ,0.46827766
206,EN,ɪ,EN1240,eɪ,1.4324722e-07
6206,EN,ɪ,EN1240,ɛ,0.06337449
4206,EN,ɪ,EN1240,æ,2.8771974e-06
5206,EN,ɪ,EN1240,ɑ,1.4324722e-07
9206,EN,ɪ,EN1240,ʌ,3.8938632e-07
2206,EN,ɪ,EN1240,oʊ,7.821033e-06
3206,EN,ɪ,EN1240,u,5.7790054e-05
8206,EN,ɪ,EN1240,ʊ,1.0584617e-06
1210,EN,ɪ,EN1303,i,0.000894418
7210,EN,ɪ,EN1303,ɪ,0.98084843
210,EN,ɪ,EN1303,eɪ,3.000438e-07
6210,EN,ɪ,EN1303,ɛ,1.6381837e-05
4210,EN,ɪ,EN1303,æ,1.6381837e-05
5210,EN,ɪ,EN1303,ɑ,0.00012104631
9210,EN,ɪ,EN1303,ʌ,0.00012104631
2210,EN,ɪ,EN1303,oʊ,8.1560364e-07
3210,EN,ɪ,EN1303,u,0.017964866
8210,EN,ɪ,EN1303,ʊ,1.6381837e-05
1211,EN,ɪ,EN1314,i,0.9999825
7211,EN,ɪ,EN1314,ɪ,8.3151417e-07
211,EN,ɪ,EN1314,eɪ,2.7894193e-10
6211,EN,ɪ,EN1314,ɛ,5.6026983e-09
4211,EN,ɪ,EN1314,æ,2.7894193e-10
5211,EN,ɪ,EN1314,ɑ,1.02617e-10
9211,EN,ɪ,EN1314,ʌ,7.5824275e-10
2211,EN,ɪ,EN1314,oʊ,2.0611175e-09
3211,EN,ɪ,EN1314,u,1.6701408e-05
8211,EN,ɪ,EN1314,ʊ,5.6026983e-09
1246,EN,ɪ,EN1763,i,1.12236926e-07
7246,EN,ɪ,EN1763,ɪ,0.99734974
246,EN,ɪ,EN1763,eɪ,1.12236926e-07
6246,EN,ɪ,EN1763,ɛ,8.2932496e-07
4246,EN,ɪ,EN1763,æ,6.127929e-06
5246,EN,ɪ,EN1763,ɑ,4.527961e-05
9246,EN,ɪ,EN1763,ʌ,0.00012308273
2246,EN,ɪ,EN1763,oʊ,3.050916e-07
3246,EN,ɪ,EN1763,u,0.002472183
8246,EN,ɪ,EN1763,ʊ,2.254339e-06
1268,EN,ɪ,EN2194,i,0.8664533
7268,EN,ɪ,EN2194,ɪ,0.0002906627
268,EN,ɪ,EN2194,eɪ,2.6505006e-07
6268,EN,ɪ,EN2194,ɛ,1.4471243e-05
4268,EN,ɪ,EN2194,æ,7.204808e-07
5268,EN,ɪ,EN2194,ɑ,2.6505006e-07
9268,EN,ɪ,EN2194,ʌ,0.00010692883
2268,EN,ɪ,EN2194,oʊ,0.015869645
3268,EN,ɪ,EN2194,u,0.1172617
8268,EN,ɪ,EN2194,ʊ,1.95847e-06
1269,EN,ɪ,EN2197,i,0.017858882
7269,EN,ɪ,EN2197,ɪ,0.97506183
269,EN,ɪ,EN2197,eɪ,2.9827368e-07
6269,EN,ɪ,EN2197,ɛ,4.426774e-05
4269,EN,ɪ,EN2197,æ,8.107919e-07
5269,EN,ɪ,EN2197,ɑ,2.9827368e-07
9269,EN,ɪ,EN2197,ʌ,0.00012033219
2269,EN,ɪ,EN2197,oʊ,0.00032709682
3269,EN,ɪ,EN2197,u,0.006569915
8269,EN,ɪ,EN2197,ʊ,1.628519e-05
1288,EN,ɪ,EN2447,i,4.505046e-05
7288,EN,ɪ,EN2447,ɪ,0.0009048627
288,EN,ɪ,EN2447,eɪ,4.10807e-08
6288,EN,ɪ,EN2447,ɛ,4.10807e-08
4288,EN,ɪ,EN2447,æ,4.10807e-08
5288,EN,ɪ,EN2447,ɑ,4.10807e-08
9288,EN,ɪ,EN2447,ʌ,4.505046e-05
2288,EN,ɪ,EN2447,oʊ,1.6573138e-05
3288,EN,ɪ,EN2447,u,0.9923024
8288,EN,ɪ,EN2447,ʊ,0.006686081
1291,EN,ɪ,EN2527,i,0.00089426123
7291,EN,ɪ,EN2527,ɪ,0.98067653
291,EN,ɪ,EN2527,eɪ,1.103606e-07
6291,EN,ɪ,EN2527,ɛ,8.154607e-07
4291,EN,ɪ,EN2527,æ,1.103606e-07
5291,EN,ɪ,EN2527,ɑ,1.103606e-07
9291,EN,ɪ,EN2527,ʌ,1.6378966e-05
2291,EN,ɪ,EN2527,oʊ,0.00032898033
3291,EN,ɪ,EN2527,u,0.017961718
8291,EN,ɪ,EN2527,ʊ,0.0001210251
1308,EN,ɪ,EN295,i,0.49999624
7308,EN,ɪ,EN295,ɪ,3.0720832e-06
308,EN,ɪ,EN295,eɪ,7.614933e-09
6308,EN,ɪ,EN295,ɛ,5.6267165e-08
4308,EN,ɪ,EN295,æ,1.5295001e-07
5308,EN,ɪ,EN295,ɑ,7.614933e-09
9308,EN,ɪ,EN295,ʌ,3.0720832e-06
2308,EN,ɪ,EN295,oʊ,1.1301562e-06
3308,EN,ɪ,EN295,u,0.49999624
8308,EN,ɪ,EN295,ʊ,2.0699531e-08
1310,EN,ɪ,EN2982,i,0.4980465
7310,EN,ɪ,EN2982,ɪ,0.003355811
310,EN,ɪ,EN2982,eɪ,1.1257491e-06
6310,EN,ɪ,EN2982,ɛ,2.2611277e-05
4310,EN,ɪ,EN2982,æ,8.318223e-06
5310,EN,ɪ,EN2982,ɑ,4.1413995e-07
9310,EN,ɪ,EN2982,ʌ,0.0004541596
2310,EN,ɪ,EN2982,oʊ,3.0601034e-06
3310,EN,ɪ,EN2982,u,0.4980465
8310,EN,ɪ,EN2982,ʊ,6.146382e-05
1316,EN,ɪ,EN411,i,0.0021781405
7316,EN,ɪ,EN411,ɪ,0.00010844322
316,EN,ɪ,EN411,eɪ,5.3990702e-06
6316,EN,ɪ,EN411,ɛ,7.3068475e-07
4316,EN,ɪ,EN411,æ,2.688039e-07
5316,EN,ɪ,EN411,ɑ,5.3990702e-06
9316,EN,ɪ,EN411,ʌ,3.9894036e-05
2316,EN,ɪ,EN411,oʊ,1.4676195e-05
3316,EN,ɪ,EN411,u,0.118922435
8316,EN,ɪ,EN411,ʊ,0.8787246
1317,EN,ɪ,EN422,i,0.002447457
7317,EN,ɪ,EN422,ɪ,0.0066528777
317,EN,ɪ,EN422,eɪ,2.231792e-06
6317,EN,ɪ,EN422,ɛ,0.0009003691
4317,EN,ɪ,EN422,æ,2.231792e-06
5317,EN,ɪ,EN422,ɑ,6.0666393e-06
9317,EN,ɪ,EN422,ʌ,0.9873746
2317,EN,ɪ,EN422,oʊ,4.482674e-05
3317,EN,ɪ,EN422,u,0.000121851706
8317,EN,ɪ,EN422,ʊ,0.002447457
1347,EN,ɪ,EN959,i,5.6833132e-06
7347,EN,ɪ,EN959,ɪ,0.0003102984
347,EN,ɪ,EN959,eɪ,4.199432e-05
6347,EN,ɪ,EN959,ɛ,0.0008434785
4347,EN,ɪ,EN959,æ,0.016941719
5347,EN,ɪ,EN959,ɑ,0.0022928123
9347,EN,ɪ,EN959,ʌ,0.0022928123
2347,EN,ɪ,EN959,oʊ,0.00623251
3347,EN,ɪ,EN959,u,0.9249865
8347,EN,ɪ,EN959,ʊ,0.046052363
1348,EN,ɪ,EN962,i,5.5019793e-09
7348,EN,ɪ,EN962,ɪ,1.10510214e-07
348,EN,ɪ,EN962,eɪ,1.495593e-08
6348,EN,ɪ,EN962,ɛ,1.495593e-08
4348,EN,ɪ,EN962,æ,8.1656617e-07
5348,EN,ɪ,EN962,ɑ,1.10510214e-07
9348,EN,ɪ,EN962,ʌ,8.1656617e-07
2348,EN,ɪ,EN962,oʊ,6.0336533e-06
3348,EN,ɪ,EN962,u,0.98200595
8348,EN,ɪ,EN962,ʊ,0.017986067
1193,EN,eɪ,EN1009,i,9.495133e-08
7193,EN,eɪ,EN1009,ɪ,0.04200774
193,EN,eɪ,EN1009,eɪ,7.016007e-07
6193,EN,eɪ,EN1009,ɛ,1.4092027e-05
4193,EN,eɪ,EN1009,æ,9.495133e-08
5193,EN,eɪ,EN1009,ɑ,9.495133e-08
9193,EN,eɪ,EN1009,ʌ,1.9071485e-06
2193,EN,eɪ,EN1009,oʊ,3.83061e-05
3193,EN,eɪ,EN1009,u,0.84374803
8193,EN,eɪ,EN1009,ʊ,0.11418888
1218,EN,eɪ,EN1381,i,0.022763574
7218,EN,eɪ,EN1381,ɪ,0.061877813
218,EN,eɪ,EN1381,eɪ,2.8092486e-06
6218,EN,eɪ,EN1381,ɛ,0.45721865
4218,EN,eɪ,EN1381,æ,0.00041692946
5218,EN,eɪ,EN1381,ɑ,0.00041692946
9218,EN,eɪ,EN1381,ʌ,7.6363285e-06
2218,EN,eɪ,EN1381,oʊ,5.6425262e-05
3218,EN,eɪ,EN1381,u,0.45721865
8218,EN,eɪ,EN1381,ʊ,2.0757696e-05
1232,EN,eɪ,EN1616,i,0.000752801
7232,EN,eɪ,EN1616,ɪ,0.04110154
232,EN,eɪ,EN1616,eɪ,3.7479756e-05
6232,EN,eɪ,EN1616,ɛ,3.7479756e-05
4232,EN,eɪ,EN1616,æ,0.005562489
5232,EN,eɪ,EN1616,ɑ,1.37880315e-05
9232,EN,eɪ,EN1616,ʌ,0.015120413
2232,EN,eɪ,EN1616,oʊ,0.000101880534
3232,EN,eɪ,EN1616,u,0.82554656
8232,EN,eɪ,EN1616,ʊ,0.111725576
1248,EN,eɪ,EN1843,i,1.1252977e-07
7248,EN,eɪ,EN1843,ɪ,4.539775e-05
248,EN,eɪ,EN1843,eɪ,5.6025273e-09
6248,EN,eɪ,EN1843,ɛ,4.1397385e-08
4248,EN,eɪ,EN1843,æ,4.1397385e-08
5248,EN,eɪ,EN1843,ɑ,1.1252977e-07
9248,EN,eɪ,EN1843,ʌ,4.1397385e-08
2248,EN,eɪ,EN1843,oʊ,1.1252977e-07
3248,EN,eɪ,EN1843,u,0.99995196
8248,EN,eɪ,EN1843,ʊ,2.2602208e-06
1254,EN,eɪ,EN1950,i,0.8807576
7254,EN,eɪ,EN1950,ɪ,3.998633e-05
254,EN,eɪ,EN1950,eɪ,1.341392e-08
6254,EN,eɪ,EN1950,ɛ,7.323752e-07
4254,EN,eɪ,EN1950,æ,3.646281e-08
5254,EN,eɪ,EN1950,ɑ,1.341392e-08
9254,EN,eɪ,EN1950,ʌ,9.911621e-08
2254,EN,eɪ,EN1950,oʊ,1.9908023e-06
3254,EN,eɪ,EN1950,u,0.11919758
8254,EN,eɪ,EN1950,ʊ,1.9908023e-06
1255,EN,eɪ,EN1953,i,0.88066286
7255,EN,eɪ,EN1953,ɪ,3.9982035e-05
255,EN,eɪ,EN1953,eɪ,7.322965e-07
6255,EN,eɪ,EN1953,ɛ,0.00010868243
4255,EN,eɪ,EN1953,æ,9.910555e-08
5255,EN,eɪ,EN1953,ɑ,3.6458893e-08
9255,EN,eɪ,EN1953,ʌ,9.910555e-08
2255,EN,eɪ,EN1953,oʊ,1.990588e-06
3255,EN,eɪ,EN1953,u,0.119184755
8255,EN,eɪ,EN1953,ʊ,7.322965e-07
1263,EN,eɪ,EN2140,i,0.86493194
7263,EN,eɪ,EN2140,ɪ,0.015841782
263,EN,eɪ,EN2140,eɪ,2.6458468e-07
6263,EN,eɪ,EN2140,ɛ,0.002143952
4263,EN,eɪ,EN2140,æ,5.314326e-06
5263,EN,eɪ,EN2140,ɑ,2.6458468e-07
9263,EN,eɪ,EN2140,ʌ,7.1921573e-07
2263,EN,eɪ,EN2140,oʊ,1.44458345e-05
3263,EN,eɪ,EN2140,u,0.11705581
8263,EN,eɪ,EN2140,ʊ,5.314326e-06
1264,EN,eɪ,EN2145,i,0.9999523
7264,EN,eɪ,EN2145,ɪ,2.2602217e-06
264,EN,eɪ,EN2145,eɪ,1.02613903e-10
6264,EN,eɪ,EN2145,ɛ,7.582199e-10
4264,EN,eɪ,EN2145,æ,1.02613903e-10
5264,EN,eɪ,EN2145,ɑ,1.02613903e-10
9264,EN,eɪ,EN2145,ʌ,7.582199e-10
2264,EN,eɪ,EN2145,oʊ,2.0610553e-09
3264,EN,eɪ,EN2145,u,4.5397766e-05
8264,EN,eɪ,EN2145,ʊ,4.13974e-08
1294,EN,eɪ,EN2579,i,0.88069624
7294,EN,eɪ,EN2579,ɪ,0.11918927
294,EN,eɪ,EN2579,eɪ,4.934362e-09
6294,EN,eɪ,EN2579,ɛ,5.4111847e-06
4294,EN,eɪ,EN2579,æ,1.3412985e-08
5294,EN,eɪ,EN2579,ɑ,4.934362e-09
9294,EN,eɪ,EN2579,ʌ,1.3412985e-08
2294,EN,eɪ,EN2579,oʊ,2.6940702e-07
3294,EN,eɪ,EN2579,u,0.000108686545
8294,EN,eɪ,EN2579,ʊ,4.934362e-09
1296,EN,eɪ,EN2619,i,0.00012339458
7296,EN,eɪ,EN2619,ɪ,1.52281e-08
296,EN,eɪ,EN2619,eɪ,1.0260613e-10
6296,EN,eɪ,EN2619,ɛ,2.0608995e-09
4296,EN,eɪ,EN2619,æ,1.0260613e-10
5296,EN,eɪ,EN2619,ɑ,1.0260613e-10
9296,EN,eɪ,EN2619,ʌ,4.1394266e-08
2296,EN,eɪ,EN2619,oʊ,1.52281e-08
3296,EN,eɪ,EN2619,u,0.9998766
8296,EN,eɪ,EN2619,ʊ,2.0608995e-09
1304,EN,eɪ,EN2843,i,2.0521115e-06
7304,EN,eɪ,EN2843,ɪ,2.0521115e-06
304,EN,eɪ,EN2843,eɪ,7.5492966e-07
6304,EN,eɪ,EN2843,ɛ,4.121776e-05
4304,EN,eɪ,EN2843,æ,0.04520076
5304,EN,eɪ,EN2843,ɑ,0.9078816
9304,EN,eɪ,EN2843,ʌ,0.00082788087
2304,EN,eɪ,EN2843,oʊ,1.5163167e-05
3304,EN,eɪ,EN2843,u,0.04520076
8304,EN,eɪ,EN2843,ʊ,0.00082788087
1305,EN,eɪ,EN2848,i,0.000666137
7305,EN,eɪ,EN2848,ɪ,1.6511887e-06
305,EN,eɪ,EN2848,eɪ,1.6511887e-06
6305,EN,eɪ,EN2848,ɛ,1.2200725e-05
4305,EN,eɪ,EN2848,æ,0.73050797
5305,EN,eɪ,EN2848,ɑ,3.316501e-05
9305,EN,eɪ,EN2848,ʌ,6.074384e-07
2305,EN,eɪ,EN2848,oʊ,3.316501e-05
3305,EN,eɪ,EN2848,u,0.26873887
8305,EN,eɪ,EN2848,ʊ,4.488396e-06
1325,EN,eɪ,EN49,i,0.4223059
7325,EN,eɪ,EN49,ɪ,0.4223059
325,EN,eɪ,EN49,eɪ,1.2918436e-07
6325,EN,eɪ,EN49,ɛ,1.917266e-05
4325,EN,eɪ,EN49,æ,3.5115949e-07
5325,EN,eɪ,EN49,ɑ,1.2918436e-07
9325,EN,eɪ,EN49,ʌ,9.545505e-07
2325,EN,eɪ,EN49,oʊ,7.053227e-06
3325,EN,eɪ,EN49,u,0.15535767
8325,EN,eɪ,EN49,ʊ,2.5947372e-06
1326,EN,eɪ,EN495,i,6.000006e-05
7326,EN,eɪ,EN495,ɪ,0.024205752
326,EN,eɪ,EN495,eɪ,6.000006e-05
6326,EN,eɪ,EN495,ɛ,0.0032758922
4326,EN,eɪ,EN495,æ,8.120125e-06
5326,EN,eɪ,EN495,ɑ,8.120125e-06
9326,EN,eɪ,EN495,ʌ,0.48618552
2326,EN,eɪ,EN495,oʊ,8.120125e-06
3326,EN,eɪ,EN495,u,0.48618552
8326,EN,eɪ,EN495,ʊ,2.9872272e-06
1327,EN,eɪ,EN500,i,2.2599359e-06
7327,EN,eɪ,EN500,ɪ,4.5392026e-05
327,EN,eɪ,EN500,eɪ,1.5227327e-08
6327,EN,eɪ,EN500,ɛ,0.00012338831
4327,EN,eɪ,EN500,æ,1.5227327e-08
5327,EN,eɪ,EN500,ɑ,5.601821e-09
9327,EN,eɪ,EN500,ʌ,4.1392166e-08
2327,EN,eɪ,EN500,oʊ,8.3138394e-07
3327,EN,eɪ,EN500,u,0.9998259
8327,EN,eɪ,EN500,ʊ,2.2599359e-06
1336,EN,eɪ,EN741,i,3.059022e-07
7336,EN,eɪ,EN741,ɪ,2.061153e-09
336,EN,eɪ,EN741,eɪ,3.775133e-11
6336,EN,eɪ,EN741,ɛ,7.5825574e-10
4336,EN,eɪ,EN741,æ,2.789467e-10
5336,EN,eɪ,EN741,ɑ,7.5825574e-10
9336,EN,eɪ,EN741,ʌ,5.6027942e-09
2336,EN,eɪ,EN741,oʊ,1.5229974e-08
3336,EN,eɪ,EN741,u,0.99999964
8336,EN,eɪ,EN741,ʊ,7.5825574e-10
1199,EN,ɛ,EN1109,i,1.1242333e-07
7199,EN,ɛ,EN1109,ɪ,4.535481e-05
199,EN,ɛ,EN1109,eɪ,3.055983e-07
6199,EN,ɛ,EN1109,ɛ,1.66851e-05
4199,EN,ɛ,EN1109,æ,1.66851e-05
5199,EN,ɛ,EN1109,ɑ,8.307023e-07
9199,EN,ɛ,EN1109,ʌ,2.258083e-06
2199,EN,ɛ,EN1109,oʊ,8.307023e-07
3199,EN,ɛ,EN1109,u,0.9990061
8199,EN,ɛ,EN1109,ʊ,0.0009109756
1201,EN,ɛ,EN1183,i,3.9860817e-05
7201,EN,ɛ,EN1183,ɪ,0.87799287
201,EN,ɛ,EN1183,eɪ,1.9845531e-06
6201,EN,ɛ,EN1183,ɛ,0.0008006259
4201,EN,ɛ,EN1183,æ,0.00010835293
5201,EN,ɛ,EN1183,ɑ,0.002176327
9201,EN,ɛ,EN1183,ʌ,0.11882341
2201,EN,ɛ,EN1183,oʊ,1.4663974e-05
3201,EN,ɛ,EN1183,u,3.9860817e-05
8201,EN,ɛ,EN1183,ʊ,1.9845531e-06
1202,EN,ɛ,EN1188,i,0.00033309933
7202,EN,ɛ,EN1188,ɪ,1.658404e-05
202,EN,ɛ,EN1188,eɪ,8.256707e-07
6202,EN,ɛ,EN1188,ɛ,3.0374727e-07
4202,EN,ɛ,EN1188,æ,8.256707e-07
5202,EN,ɛ,EN1188,ɑ,3.0374727e-07
9202,EN,ɛ,EN1188,ʌ,1.1174238e-07
2202,EN,ɛ,EN1188,oʊ,2.2444058e-06
3202,EN,ɛ,EN1188,u,0.99295515
8202,EN,ɛ,EN1188,ʊ,0.0066904793
1207,EN,ɛ,EN1266,i,0.11890604
7207,EN,ɛ,EN1266,ɪ,0.00029473862
207,EN,ɛ,EN1266,eɪ,9.88738e-08
6207,EN,ɛ,EN1266,ɛ,0.0021778403
4207,EN,ɛ,EN1266,æ,9.88738e-08
5207,EN,ɛ,EN1266,ɑ,7.30584e-07
9207,EN,ɛ,EN1266,ʌ,1.4674172e-05
2207,EN,ɛ,EN1266,oʊ,1.9859333e-06
3207,EN,ɛ,EN1266,u,0.87860346
8207,EN,ɛ,EN1266,ʊ,2.6876683e-07
1208,EN,ɛ,EN1269,i,7.278127e-07
7208,EN,ɛ,EN1269,ɪ,0.87527066
208,EN,ɛ,EN1269,eɪ,2.6774734e-07
6208,EN,ɛ,EN1269,ɛ,0.0002936206
4208,EN,ɛ,EN1269,æ,1.9784e-06
5208,EN,ɛ,EN1269,ɑ,3.9737228e-05
9208,EN,ɛ,EN1269,ʌ,0.118455
2208,EN,ɛ,EN1269,oʊ,3.9737228e-05
3208,EN,ɛ,EN1269,u,0.0058975276
8208,EN,ɛ,EN1269,ʊ,7.278127e-07
1219,EN,ɛ,EN141,i,0.7306514
7219,EN,ɛ,EN141,ɪ,3.3171524e-05
219,EN,ɛ,EN141,eɪ,8.2223984e-08
6219,EN,ɛ,EN141,ɛ,8.2223984e-08
4219,EN,ɛ,EN141,æ,8.2223984e-08
5219,EN,ɛ,EN141,ɑ,8.2223984e-08
9219,EN,ɛ,EN141,ʌ,3.3171524e-05
2219,EN,ɛ,EN141,oʊ,0.00024510623
3219,EN,ɛ,EN141,u,0.26879162
8219,EN,ɛ,EN141,ʊ,0.00024510623
1222,EN,ɛ,EN144,i,0.99908054
7222,EN,ɛ,EN144,ɪ,1.1243171e-07
222,EN,ɛ,EN144,eɪ,5.597645e-09
6222,EN,ɛ,EN144,ɛ,1.1243171e-07
4222,EN,ɛ,EN144,æ,8.307642e-07
5222,EN,ɛ,EN144,ɑ,3.0562106e-07
9222,EN,ɛ,EN144,ʌ,1.5215976e-08
2222,EN,ɛ,EN144,oʊ,6.138563e-06
3222,EN,ɛ,EN144,u,0.00091104355
8222,EN,ɛ,EN144,ʊ,8.307642e-07
1229,EN,ɛ,EN156,i,0.00012327738
7229,EN,ɛ,EN156,ɪ,0.00091090344
229,EN,ɛ,EN156,eɪ,4.135495e-08
6229,EN,ɛ,EN156,ɛ,2.257904e-06
4229,EN,ɛ,EN156,æ,8.3063645e-07
5229,EN,ɛ,EN156,ɑ,1.1241442e-07
9229,EN,ɛ,EN156,ʌ,1.6683778e-05
2229,EN,ɛ,EN156,oʊ,1.6683778e-05
3229,EN,ɛ,EN156,u,0.99892694
8229,EN,ɛ,EN156,ʊ,2.257904e-06
1261,EN,ɛ,EN2088,i,0.0003313435
7261,EN,ɛ,EN2088,ɪ,0.006655212
261,EN,ɛ,EN2088,eɪ,8.213184e-07
6261,EN,ɛ,EN2088,ɛ,0.0024483157
4261,EN,ɛ,EN2088,æ,4.4842465e-05
5261,EN,ɛ,EN2088,ɑ,2.2325748e-06
9261,EN,ɛ,EN2088,ʌ,0.987721
2261,EN,ɛ,EN2088,oʊ,0.0024483157
3261,EN,ɛ,EN2088,u,1.649662e-05
8261,EN,ɛ,EN2088,ʊ,0.0003313435
1265,EN,ɛ,EN2157,i,0.00031841622
7265,EN,ɛ,EN2157,ɪ,0.047257155
265,EN,ɛ,EN2157,eɪ,2.90358e-07
6265,EN,ɛ,EN2157,ɛ,0.9491854
4265,EN,ɛ,EN2157,æ,0.000865545
5265,EN,ɛ,EN2157,ɑ,1.585301e-05
9265,EN,ɛ,EN2157,ʌ,0.0023527953
2265,EN,ɛ,EN2157,oʊ,2.90358e-07
3265,EN,ɛ,EN2157,u,2.1454716e-06
8265,EN,ɛ,EN2157,ʊ,2.1454716e-06
1266,EN,ɛ,EN2162,i,0.014690699
7266,EN,ɛ,EN2162,ɪ,0.014690699
266,EN,ɛ,EN2162,eɪ,9.8985154e-05
6266,EN,ɛ,EN2162,ɛ,0.2950706
4266,EN,ɛ,EN2162,æ,0.2950706
5266,EN,ɛ,EN2162,ɑ,0.03993346
9266,EN,ɛ,EN2162,ʌ,0.2950706
2266,EN,ɛ,EN2162,oʊ,0.0054044067
3266,EN,ɛ,EN2162,u,0.03993346
8266,EN,ɛ,EN2162,ʊ,3.6414604e-05
1302,EN,ɛ,EN2802,i,0.0023522524
7302,EN,ɛ,EN2802,ɪ,7.890928e-07
302,EN,ɛ,EN2802,eɪ,7.890928e-07
6302,EN,ɛ,EN2802,ɛ,0.00011711175
4302,EN,ɛ,EN2802,æ,0.00011711175
5302,EN,ɛ,EN2802,ɑ,0.0008653453
9302,EN,ɛ,EN2802,ʌ,0.00031834273
2302,EN,ɛ,EN2802,oʊ,0.9489663
3302,EN,ɛ,EN2802,u,0.04724625
8302,EN,ɛ,EN2802,ʊ,1.5849351e-05
1309,EN,ɛ,EN2951,i,3.7658e-11
7309,EN,ɛ,EN2951,ɪ,2.7825708e-10
309,EN,ɛ,EN2951,eɪ,2.7825708e-10
6309,EN,ɛ,EN2951,ɛ,2.0560573e-09
4309,EN,ɛ,EN2951,æ,0.9975274
5309,EN,ɛ,EN2951,ɑ,0.0024726235
9309,EN,ɛ,EN2951,ʌ,2.7825708e-10
2309,EN,ɛ,EN2951,oʊ,7.563812e-10
3309,EN,ɛ,EN2951,u,7.563812e-10
8309,EN,ɛ,EN2951,ʊ,1.0236506e-10
1315,EN,ɛ,EN400,i,2.257702e-06
7315,EN,ɛ,EN400,ɪ,0.00091082195
315,EN,ɛ,EN400,eɪ,8.305621e-07
6315,EN,ɛ,EN400,ɛ,0.00012326633
4315,EN,ɛ,EN400,æ,3.055467e-07
5315,EN,ɛ,EN400,ɑ,0.00012326633
9315,EN,ɛ,EN400,ʌ,8.305621e-07
2315,EN,ɛ,EN400,oʊ,8.305621e-07
3315,EN,ɛ,EN400,u,0.99883753
8315,EN,ɛ,EN400,ʊ,1.1240436e-07
1329,EN,ɛ,EN610,i,2.254338e-06
7329,EN,ɛ,EN610,ɪ,0.99734926
329,EN,ɛ,EN610,eɪ,6.1279256e-06
6329,EN,ɛ,EN610,ɛ,0.00012308267
4329,EN,ɛ,EN610,æ,4.5279587e-05
5329,EN,ɛ,EN610,ɑ,8.2932456e-07
9329,EN,ɛ,EN610,ʌ,0.0024721818
2329,EN,ɛ,EN610,oʊ,4.1289635e-08
3329,EN,ɛ,EN610,u,8.2932456e-07
8329,EN,ɛ,EN610,ʊ,1.12236876e-07
1341,EN,ɛ,EN876,i,1.0693936e-07
7341,EN,ɛ,EN876,ɪ,2.906913e-07
341,EN,ɛ,EN876,eɪ,2.1479345e-06
6341,EN,ɛ,EN876,ɛ,5.8386913e-06
4341,EN,ɛ,EN876,æ,0.0023554962
5341,EN,ɛ,EN876,ɑ,4.3142416e-05
9341,EN,ɛ,EN876,ʌ,7.9018093e-07
2341,EN,ɛ,EN876,oʊ,5.8386913e-06
3341,EN,ɛ,EN876,u,0.95027494
8341,EN,ɛ,EN876,ʊ,0.047311403
1205,EN,æ,EN124,i,0.21176223
7205,EN,æ,EN124,ɪ,0.5756294
205,EN,æ,EN124,eɪ,1.3011121e-06
6205,EN,æ,EN124,ɛ,2.6133535e-05
4205,EN,æ,EN124,æ,2.6133535e-05
5205,EN,æ,EN124,ɑ,3.5367893e-06
9205,EN,æ,EN124,ʌ,0.00019310215
2205,EN,æ,EN124,oʊ,0.0005249061
3205,EN,æ,EN124,u,0.21176223
8205,EN,æ,EN124,ʊ,7.103831e-05
1220,EN,æ,EN1428,i,7.259091e-07
7220,EN,æ,EN1428,ɪ,0.00079605595
220,EN,æ,EN1428,eɪ,5.3637827e-06
6220,EN,æ,EN1428,ɛ,5.3637827e-06
4220,EN,æ,EN1428,æ,0.87298137
5220,EN,æ,EN1428,ɑ,0.11814518
9220,EN,æ,EN1428,ʌ,0.0021639045
2220,EN,æ,EN1428,oʊ,1.4580273e-05
3220,EN,æ,EN1428,u,5.3637827e-06
8220,EN,æ,EN1428,ʊ,0.005882102
1236,EN,æ,EN1654,i,1.669555e-05
7236,EN,æ,EN1654,ɪ,6.14195e-06
236,EN,æ,EN1654,eɪ,8.312225e-07
6236,EN,æ,EN1654,ɛ,8.312225e-07
4236,EN,æ,EN1654,æ,0.99963176
5236,EN,æ,EN1654,ɑ,4.5383214e-05
9236,EN,æ,EN1654,ʌ,4.5383214e-05
2236,EN,æ,EN1654,oʊ,6.14195e-06
3236,EN,æ,EN1654,u,0.00012336436
8236,EN,æ,EN1654,ʊ,0.00012336436
1237,EN,æ,EN1665,i,5.60279e-09
7237,EN,æ,EN1665,ɪ,4.1399325e-08
237,EN,æ,EN1665,eɪ,2.0611512e-09
6237,EN,æ,EN1665,ɛ,2.0611512e-09
4237,EN,æ,EN1665,æ,0.9999988
