,language,vowel,file,classification,probabilities
1290,EN,i,EN2508,e,2.5436657e-13
11290,EN,i,EN2508,ɛ,6.9144e-13
12290,EN,i,EN2508,ɛ̃,1.2664166e-14
6290,EN,i,EN2508,ø,1.2664166e-14
7290,EN,i,EN2508,œ,1.2664166e-14
290,EN,i,EN2508,a,1.2664166e-14
8290,EN,i,EN2508,ɑ̃,1.2664166e-14
3290,EN,i,EN2508,o,1.2664166e-14
9290,EN,i,EN2508,ɔ,1.2664166e-14
10290,EN,i,EN2508,ɔ̃,1.2664166e-14
4290,EN,i,EN2508,u,1.8795289e-12
2330,EN,i,EN631,i,0.9324227
5330,EN,i,EN631,y,0.00085025944
1330,EN,i,EN631,e,0.00031279295
11330,EN,i,EN631,ɛ,0.0023112448
12330,EN,i,EN631,ɛ̃,5.729003e-06
6330,EN,i,EN631,ø,0.04642259
7330,EN,i,EN631,œ,0.0001150701
330,EN,i,EN631,a,5.729003e-06
8330,EN,i,EN631,ɑ̃,5.729003e-06
3330,EN,i,EN631,o,4.2331925e-05
9330,EN,i,EN631,ɔ,0.00031279295
10330,EN,i,EN631,ɔ̃,0.0001150701
4330,EN,i,EN631,u,0.017077917
2339,EN,i,EN826,i,0.99839884
5339,EN,i,EN826,y,1.1235499e-07
1339,EN,i,EN826,e,3.0541253e-07
11339,EN,i,EN826,ɛ,3.0541253e-07
12339,EN,i,EN826,ɛ̃,8.3019734e-07
6339,EN,i,EN826,ø,1.6674958e-05
7339,EN,i,EN826,œ,8.3019734e-07
339,EN,i,EN826,a,1.1235499e-07
8339,EN,i,EN826,ɑ̃,8.3019734e-07
3339,EN,i,EN826,o,8.3019734e-07
9339,EN,i,EN826,ɔ,0.00033492548
10339,EN,i,EN826,ɔ̃,0.0009104219
4339,EN,i,EN826,u,0.00033492548
2340,EN,i,EN86,i,0.9999914
5340,EN,i,EN86,y,2.26031e-06
1340,EN,i,EN86,e,7.582495e-10
11340,EN,i,EN86,ɛ,1.1253421e-07
12340,EN,i,EN86,ɛ̃,2.7894442e-10
6340,EN,i,EN86,ø,7.582495e-10
7340,EN,i,EN86,œ,1.5229848e-08
340,EN,i,EN86,a,7.582495e-10
8340,EN,i,EN86,ɑ̃,2.7894442e-10
3340,EN,i,EN86,o,2.7894442e-10
9340,EN,i,EN86,ɔ,2.061136e-09
10340,EN,i,EN86,ɔ̃,2.7894442e-10
4340,EN,i,EN86,u,6.1441597e-06
2344,EN,i,EN91,i,1.0
5344,EN,i,EN91,y,5.109089e-12
1344,EN,i,EN91,e,1.8795289e-12
11344,EN,i,EN91,ɛ,1.3887944e-11
12344,EN,i,EN91,ɛ̃,9.357623e-14
6344,EN,i,EN91,ø,2.5436657e-13
7344,EN,i,EN91,œ,1.8795289e-12
344,EN,i,EN91,a,9.357623e-14
8344,EN,i,EN91,ɑ̃,9.357623e-14
3344,EN,i,EN91,o,9.357623e-14
9344,EN,i,EN91,ɔ,9.357623e-14
10344,EN,i,EN91,ɔ̃,9.357623e-14
4344,EN,i,EN91,u,2.0611537e-09
2197,EN,ɪ,EN1086,i,1.521594e-08
5197,EN,ɪ,EN1086,y,8.307623e-07
1197,EN,ɪ,EN1086,e,1.1243145e-07
11197,EN,ɪ,EN1086,ɛ,0.9990783
12197,EN,ɪ,EN1086,ɛ̃,1.521594e-08
6197,EN,ɪ,EN1086,ø,8.307623e-07
7197,EN,ɪ,EN1086,œ,6.138549e-06
197,EN,ɪ,EN1086,a,0.00091104145
8197,EN,ɪ,EN1086,ɑ̃,1.521594e-08
3197,EN,ɪ,EN1086,o,3.0562035e-07
9197,EN,ɪ,EN1086,ɔ,2.258246e-06
10197,EN,ɪ,EN1086,ɔ̃,4.1361215e-08
4197,EN,ɪ,EN1086,u,1.1243145e-07
2198,EN,ɪ,EN1098,i,0.014111913
5198,EN,ɪ,EN1098,y,0.0007025908
1198,EN,ɪ,EN1098,e,0.014111913
11198,EN,ɪ,EN1098,ɛ,0.038360156
12198,EN,ɪ,EN1098,ɛ̃,0.0002584687
6198,EN,ɪ,EN1098,ø,0.104273714
7198,EN,ɪ,EN1098,œ,0.0019098398
198,EN,ɪ,EN1098,a,0.038360156
8198,EN,ɪ,EN1098,ɑ̃,0.0019098398
3198,EN,ɪ,EN1098,o,0.0007025908
9198,EN,ɪ,EN1098,ɔ,0.014111913
10198,EN,ɪ,EN1098,ɔ̃,0.7704843
4198,EN,ɪ,EN1098,u,0.0007025908
2206,EN,ɪ,EN1240,i,0.999863
5206,EN,ɪ,EN1240,y,5.602029e-09
1206,EN,ɪ,EN1240,e,8.314148e-07
11206,EN,ɪ,EN1240,ɛ,6.1433707e-06
12206,EN,ɪ,EN1240,ɛ̃,5.602029e-09
6206,EN,ɪ,EN1240,ø,4.1393704e-08
7206,EN,ɪ,EN1240,œ,6.1433707e-06
206,EN,ɪ,EN1240,a,4.1393704e-08
8206,EN,ɪ,EN1240,ɑ̃,5.602029e-09
3206,EN,ɪ,EN1240,o,5.602029e-09
9206,EN,ɪ,EN1240,ɔ,3.0586042e-07
10206,EN,ɪ,EN1240,ɔ̃,5.602029e-09
4206,EN,ɪ,EN1240,u,0.00012339289
2210,EN,ɪ,EN1303,i,0.9932836
5210,EN,ɪ,EN1303,y,2.2451482e-06
1210,EN,ɪ,EN1303,e,2.2451482e-06
11210,EN,ɪ,EN1303,ɛ,6.1029455e-06
12210,EN,ɪ,EN1303,ɛ̃,4.112132e-08
6210,EN,ɪ,EN1303,ø,3.0384777e-07
7210,EN,ɪ,EN1303,œ,6.1029455e-06
210,EN,ɪ,EN1303,a,0.0066926926
8210,EN,ɪ,EN1303,ɑ̃,4.112132e-08
3210,EN,ɪ,EN1303,o,4.112132e-08
9210,EN,ɪ,EN1303,ɔ,3.0384777e-07
10210,EN,ɪ,EN1303,ɔ̃,4.112132e-08
4210,EN,ɪ,EN1303,u,6.1029455e-06
2211,EN,ɪ,EN1314,i,0.99987566
5211,EN,ɪ,EN1314,y,8.314253e-07
1211,EN,ɪ,EN1314,e,2.7891212e-10
11211,EN,ɪ,EN1314,ɛ,2.7891212e-10
12211,EN,ɪ,EN1314,ɛ̃,7.5816176e-10
6211,EN,ɪ,EN1314,ø,2.7891212e-10
7211,EN,ɪ,EN1314,œ,2.7891212e-10
211,EN,ɪ,EN1314,a,1.12521185e-07
8211,EN,ɪ,EN1314,ɑ̃,2.7891212e-10
3211,EN,ɪ,EN1314,o,2.0608975e-09
9211,EN,ɪ,EN1314,ɔ,5.6020997e-09
10211,EN,ɪ,EN1314,ɔ̃,7.5816176e-10
4211,EN,ɪ,EN1314,u,0.00012339446
2246,EN,ɪ,EN1763,i,2.260319e-06
5246,EN,ɪ,EN1763,y,7.5825246e-10
1246,EN,ɪ,EN1763,e,5.6027702e-09
11246,EN,ɪ,EN1763,ɛ,4.1399183e-08
12246,EN,ɪ,EN1763,ɛ̃,7.5825246e-10
6246,EN,ɪ,EN1763,ø,2.0611441e-09
7246,EN,ɪ,EN1763,œ,4.1399183e-08
246,EN,ɪ,EN1763,a,0.99999535
8246,EN,ɪ,EN1763,ɑ̃,7.5825246e-10
3246,EN,ɪ,EN1763,o,1.1253465e-07
9246,EN,ɪ,EN1763,ɔ,1.5229908e-08
10246,EN,ɪ,EN1763,ɔ̃,7.5825246e-10
4246,EN,ɪ,EN1763,u,2.260319e-06
2268,EN,ɪ,EN2194,i,0.9999951
5268,EN,ɪ,EN2194,y,3.059008e-07
1268,EN,ɪ,EN2194,e,2.2603183e-06
11268,EN,ɪ,EN2194,ɛ,4.1399172e-08
12268,EN,ɪ,EN2194,ɛ̃,5.602769e-09
6268,EN,ɪ,EN2194,ø,7.582523e-10
7268,EN,ɪ,EN2194,œ,2.0611437e-09
268,EN,ɪ,EN2194,a,4.1399172e-08
8268,EN,ɪ,EN2194,ɑ̃,7.582523e-10
3268,EN,ɪ,EN2194,o,2.0611437e-09
9268,EN,ɪ,EN2194,ɔ,2.0611437e-09
10268,EN,ɪ,EN2194,ɔ̃,7.582523e-10
4268,EN,ɪ,EN2194,u,2.2603183e-06
2269,EN,ɪ,EN2197,i,0.9996468
5269,EN,ɪ,EN2197,y,8.31235e-07
1269,EN,ɪ,EN2197,e,0.00033534414
11269,EN,ɪ,EN2197,ɛ,1.6695802e-05
12269,EN,ɪ,EN2197,ɛ̃,1.1249543e-07
6269,EN,ɪ,EN2197,ø,1.1249543e-07
7269,EN,ɪ,EN2197,œ,4.138475e-08
269,EN,ɪ,EN2197,a,5.6008176e-09
8269,EN,ɪ,EN2197,ɑ̃,5.6008176e-09
3269,EN,ɪ,EN2197,o,1.52246e-08
9269,EN,ɪ,EN2197,ɔ,1.52246e-08
10269,EN,ɪ,EN2197,ɔ̃,5.6008176e-09
4269,EN,ɪ,EN2197,u,1.1249543e-07
2288,EN,ɪ,EN2447,i,0.29015344
5288,EN,ɪ,EN2447,y,0.29015344
1288,EN,ɪ,EN2447,e,0.0019550386
11288,EN,ɪ,EN2447,ɛ,0.10674149
12288,EN,ɪ,EN2447,ɛ̃,0.0007192185
6288,EN,ɪ,EN2447,ø,0.014445889
7288,EN,ɪ,EN2447,œ,0.005314346
288,EN,ɪ,EN2447,a,9.733564e-05
8288,EN,ɪ,EN2447,ɑ̃,9.733564e-05
3288,EN,ɪ,EN2447,o,9.733564e-05
9288,EN,ɪ,EN2447,ɔ,3.5807778e-05
10288,EN,ɪ,EN2447,ɔ̃,3.5807778e-05
4288,EN,ɪ,EN2447,u,0.29015344
2291,EN,ɪ,EN2527,i,0.8788125
5291,EN,ɪ,EN2527,y,1.4677663e-05
1291,EN,ɪ,EN2527,e,3.9898026e-05
11291,EN,ɪ,EN2527,ɛ,0.0021783584
12291,EN,ɪ,EN2527,ɛ̃,1.4677663e-05
6291,EN,ɪ,EN2527,ø,2.6883077e-07
7291,EN,ɪ,EN2527,œ,1.9864058e-06
291,EN,ɪ,EN2527,a,7.3075785e-07
8291,EN,ɪ,EN2527,ɑ̃,7.3075785e-07
3291,EN,ɪ,EN2527,o,7.3075785e-07
9291,EN,ɪ,EN2527,ɔ,7.3075785e-07
10291,EN,ɪ,EN2527,ɔ̃,2.6883077e-07
4291,EN,ɪ,EN2527,u,0.11893433
2308,EN,ɪ,EN295,i,0.8799799
5308,EN,ɪ,EN295,y,0.00080243783
1308,EN,ɪ,EN295,e,2.691879e-07
11308,EN,ɪ,EN295,ɛ,1.4697161e-05
12308,EN,ɪ,EN295,ɛ̃,9.9028696e-08
6308,EN,ɪ,EN295,ø,9.9028696e-08
7308,EN,ɪ,EN295,œ,2.691879e-07
308,EN,ɪ,EN295,a,0.00010859815
8308,EN,ɪ,EN295,ɑ̃,9.9028696e-08
3308,EN,ɪ,EN295,o,9.9028696e-08
9308,EN,ɪ,EN295,ɔ,7.3172856e-07
10308,EN,ɪ,EN295,ɔ̃,2.691879e-07
4308,EN,ɪ,EN295,u,0.11909233
2310,EN,ɪ,EN2982,i,0.99961096
5310,EN,ɪ,EN2982,y,8.312052e-07
1310,EN,ɪ,EN2982,e,4.138327e-08
11310,EN,ɪ,EN2982,ɛ,4.538227e-05
12310,EN,ɪ,EN2982,ɛ̃,3.0578332e-07
6310,EN,ɪ,EN2982,ø,8.312052e-07
7310,EN,ɪ,EN2982,œ,6.1418223e-06
310,EN,ɪ,EN2982,a,4.138327e-08
8310,EN,ɪ,EN2982,ɑ̃,4.138327e-08
3310,EN,ɪ,EN2982,o,1.5224053e-08
9310,EN,ɪ,EN2982,ɔ,1.5224053e-08
10310,EN,ɪ,EN2982,ɔ̃,1.5224053e-08
4310,EN,ɪ,EN2982,u,0.00033533212
2316,EN,ɪ,EN411,i,0.7285043
5316,EN,ɪ,EN411,y,4.476085e-06
1316,EN,ɪ,EN411,e,4.476085e-06
11316,EN,ɪ,EN411,ɛ,0.00066430995
12316,EN,ɪ,EN411,ɛ̃,1.2167261e-05
6316,EN,ɪ,EN411,ø,0.26800177
7316,EN,ɪ,EN411,œ,0.00024438597
316,EN,ɪ,EN411,a,0.00024438597
8316,EN,ɪ,EN411,ɑ̃,0.0018057817
3316,EN,ɪ,EN411,o,8.990457e-05
9316,EN,ɪ,EN411,ɔ,8.990457e-05
10316,EN,ɪ,EN411,ɔ̃,0.00024438597
4316,EN,ɪ,EN411,u,8.990457e-05
2317,EN,ɪ,EN422,i,0.8799897
5317,EN,ɪ,EN422,y,3.643102e-08
1317,EN,ɪ,EN422,e,0.00080244674
11317,EN,ɪ,EN422,ɛ,0.11909365
12317,EN,ɪ,EN422,ɛ̃,3.643102e-08
6317,EN,ɪ,EN422,ø,0.00010859935
7317,EN,ɪ,EN422,œ,5.4068437e-06
317,EN,ɪ,EN422,a,3.643102e-08
8317,EN,ɪ,EN422,ɑ̃,3.643102e-08
3317,EN,ɪ,EN422,o,3.643102e-08
9317,EN,ɪ,EN422,ɔ,9.902979e-08
10317,EN,ɪ,EN422,ɔ̃,3.643102e-08
4317,EN,ɪ,EN422,u,3.643102e-08
2347,EN,ɪ,EN959,i,2.9828595e-07
5347,EN,ɪ,EN959,y,2.9828595e-07
1347,EN,ɪ,EN959,e,2.9828595e-07
11347,EN,ɪ,EN959,ɛ,0.000120337136
12347,EN,ɪ,EN959,ɛ̃,2.9828595e-07
6347,EN,ɪ,EN959,ø,0.017859615
7347,EN,ɪ,EN959,œ,0.97510195
347,EN,ɪ,EN959,a,0.006570185
8347,EN,ɪ,EN959,ɑ̃,8.1082527e-07
3347,EN,ɪ,EN959,o,2.9828595e-07
9347,EN,ɪ,EN959,ɔ,2.2040517e-06
10347,EN,ɪ,EN959,ɔ̃,0.00032711026
4347,EN,ɪ,EN959,u,1.6285861e-05
2348,EN,ɪ,EN962,i,7.856611e-07
5348,EN,ɪ,EN962,y,2.1356482e-06
1348,EN,ɪ,EN962,e,1.5780424e-05
11348,EN,ɪ,EN962,ɛ,0.94483936
12348,EN,ɪ,EN962,ɛ̃,7.856611e-07
6348,EN,ɪ,EN962,ø,0.0063662776
7348,EN,ɪ,EN962,œ,0.04704078
348,EN,ɪ,EN962,a,0.000861582
8348,EN,ɪ,EN962,ɑ̃,2.1356482e-06
3348,EN,ɪ,EN962,o,5.8052938e-06
9348,EN,ɪ,EN962,ɔ,0.000861582
10348,EN,ɪ,EN962,ɔ̃,7.856611e-07
4348,EN,ɪ,EN962,u,2.1356482e-06
2193,EN,eɪ,EN1009,i,4.239297e-05
5193,EN,eɪ,EN1009,y,0.00011523604
1193,EN,eɪ,EN1009,e,0.00011523604
11193,EN,eɪ,EN1009,ɛ,0.017102545
12193,EN,eɪ,EN1009,ɛ̃,2.1106218e-06
6193,EN,eɪ,EN1009,ø,0.046489537
7193,EN,eɪ,EN1009,œ,0.9337673
193,EN,eɪ,EN1009,a,1.5595502e-05
8193,EN,eɪ,EN1009,ɑ̃,2.1106218e-06
3193,EN,eɪ,EN1009,o,1.5595502e-05
9193,EN,eɪ,EN1009,ɔ,0.0023145778
10193,EN,eɪ,EN1009,ɔ̃,2.1106218e-06
4193,EN,eɪ,EN1009,u,1.5595502e-05
2218,EN,eɪ,EN1381,i,0.9996635
5218,EN,eɪ,EN1381,y,2.06046e-09
1218,EN,eɪ,EN1381,e,3.0579938e-07
11218,EN,eɪ,EN1381,ɛ,3.0579938e-07
12218,EN,eɪ,EN1381,ɛ̃,5.600911e-09
6218,EN,eɪ,EN1381,ø,1.5224854e-08
7218,EN,eɪ,EN1381,œ,0.00033534973
218,EN,eɪ,EN1381,a,1.5224854e-08
8218,EN,eɪ,EN1381,ɑ̃,2.06046e-09
3218,EN,eɪ,EN1381,o,2.06046e-09
9218,EN,eɪ,EN1381,ɔ,1.12497304e-07
10218,EN,eɪ,EN1381,ɔ̃,3.0579938e-07
4218,EN,eɪ,EN1381,u,2.06046e-09
2232,EN,eɪ,EN1616,i,0.9967103
5232,EN,eɪ,EN1616,y,0.0024705979
1232,EN,eɪ,EN1616,e,6.124e-06
11232,EN,eɪ,EN1616,ɛ,0.00012300382
12232,EN,eɪ,EN1616,ɛ̃,8.2879325e-07
6232,EN,eɪ,EN1616,ø,4.5250577e-05
7232,EN,eɪ,EN1616,œ,0.00012300382
232,EN,eɪ,EN1616,a,0.00033435907
8232,EN,eɪ,EN1616,ɑ̃,8.2879325e-07
3232,EN,eɪ,EN1616,o,0.00012300382
9232,EN,eɪ,EN1616,ɔ,1.6646756e-05
10232,EN,eɪ,EN1616,ɔ̃,8.2879325e-07
4232,EN,eɪ,EN1616,u,4.5250577e-05
2248,EN,eɪ,EN1843,i,0.7844834
5248,EN,eɪ,EN1843,y,9.681294e-05
1248,EN,eɪ,EN1843,e,0.00194454
11248,EN,eɪ,EN1843,ɛ,0.10616828
12248,EN,eɪ,EN1843,ɛ̃,4.8200327e-06
6248,EN,eɪ,EN1843,ø,0.00071535626
7248,EN,eɪ,EN1843,œ,0.10616828
248,EN,eɪ,EN1843,a,9.681294e-05
8248,EN,eɪ,EN1843,ɑ̃,3.5615492e-05
3248,EN,eɪ,EN1843,o,4.8200327e-06
9248,EN,eɪ,EN1843,ɔ,1.3102206e-05
10248,EN,eɪ,EN1843,ɔ̃,0.00026316484
4248,EN,eɪ,EN1843,u,4.8200327e-06
2254,EN,eɪ,EN1950,i,0.99997675
5254,EN,eɪ,EN1950,y,1.5229626e-08
1254,EN,eɪ,EN1950,e,1.6701313e-05
11254,EN,eɪ,EN1950,ɛ,6.1440696e-06
12254,EN,eɪ,EN1950,ɛ̃,1.5229626e-08
6254,EN,eɪ,EN1950,ø,7.5823836e-10
7254,EN,eɪ,EN1950,œ,7.5823836e-10
254,EN,eɪ,EN1950,a,4.1398412e-08
8254,EN,eɪ,EN1950,ɑ̃,7.5823836e-10
3254,EN,eɪ,EN1950,o,7.5823836e-10
9254,EN,eɪ,EN1950,ɔ,7.5823836e-10
10254,EN,eɪ,EN1950,ɔ̃,7.5823836e-10
4254,EN,eɪ,EN1950,u,3.058952e-07
2255,EN,eɪ,EN1953,i,0.9999634
5255,EN,eɪ,EN1953,y,3.0589112e-07
1255,EN,eɪ,EN1953,e,1.670109e-05
11255,EN,eɪ,EN1953,ɛ,1.670109e-05
12255,EN,eɪ,EN1953,ɛ̃,1.12531055e-07
6255,EN,eɪ,EN1953,ø,1.5229421e-08
7255,EN,eɪ,EN1953,œ,1.12531055e-07
255,EN,eɪ,EN1953,a,3.0589112e-07
8255,EN,eɪ,EN1953,ɑ̃,5.6025913e-09
3255,EN,eɪ,EN1953,o,5.6025913e-09
9255,EN,eɪ,EN1953,ɔ,5.6025913e-09
10255,EN,eɪ,EN1953,ɔ̃,5.6025913e-09
4255,EN,eɪ,EN1953,u,2.2602467e-06
2263,EN,eɪ,EN2140,i,0.9643203
5263,EN,eɪ,EN2140,y,1.6105789e-05
1263,EN,eɪ,EN2140,e,0.017662143
11263,EN,eɪ,EN2140,ɛ,0.017662143
12263,EN,eɪ,EN2140,ɛ̃,5.9249887e-06
6263,EN,eɪ,EN2140,ø,2.1796816e-06
7263,EN,eɪ,EN2140,œ,5.9249887e-06
263,EN,eɪ,EN2140,a,2.949878e-07
8263,EN,eɪ,EN2140,ɑ̃,2.949878e-07
3263,EN,eɪ,EN2140,o,2.949878e-07
9263,EN,eɪ,EN2140,ɔ,2.949878e-07
10263,EN,eɪ,EN2140,ɔ̃,2.949878e-07
4263,EN,eɪ,EN2140,u,0.0003234934
2264,EN,eɪ,EN2145,i,0.99934846
5264,EN,eɪ,EN2145,y,0.0001233294
1264,EN,eɪ,EN2145,e,4.537035e-05
11264,EN,eɪ,EN2145,ɛ,0.00033524405
12264,EN,eɪ,EN2145,ɛ̃,1.12461855e-07
6264,EN,eɪ,EN2145,ø,3.0570303e-07
7264,EN,eɪ,EN2145,œ,6.1402093e-06
264,EN,eɪ,EN2145,a,1.669082e-05
8264,EN,eɪ,EN2145,ɑ̃,1.12461855e-07
3264,EN,eɪ,EN2145,o,3.0570303e-07
9264,EN,eɪ,EN2145,ɔ,3.0570303e-07
10264,EN,eɪ,EN2145,ɔ̃,1.12461855e-07
4264,EN,eɪ,EN2145,u,0.0001233294
2294,EN,eɪ,EN2579,i,0.1467384
5294,EN,eɪ,EN2579,y,0.00036372812
1294,EN,eɪ,EN2579,e,0.053982038
11294,EN,eɪ,EN2579,ɛ,0.0009887156
12294,EN,eɪ,EN2579,ɛ̃,4.9225247e-05
6294,EN,eɪ,EN2579,ø,6.6619127e-06
7294,EN,eɪ,EN2579,œ,6.6619127e-06
294,EN,eɪ,EN2579,a,0.3988763
8294,EN,eɪ,EN2579,ɑ̃,4.9225247e-05
3294,EN,eɪ,EN2579,o,6.6619127e-06
9294,EN,eɪ,EN2579,ɔ,4.9225247e-05
10294,EN,eɪ,EN2579,ɔ̃,6.6619127e-06
4294,EN,eɪ,EN2579,u,0.3988763
2296,EN,eɪ,EN2619,i,0.9928167
5296,EN,eɪ,EN2619,y,0.006689546
1296,EN,eɪ,EN2619,e,4.5073808e-05
11296,EN,eɪ,EN2619,ɛ,0.00033305289
12296,EN,eɪ,EN2619,ɛ̃,6.1000765e-06
6296,EN,eɪ,EN2619,ø,1.6581727e-05
7296,EN,eɪ,EN2619,œ,4.5073808e-05
296,EN,eɪ,EN2619,a,8.255556e-07
8296,EN,eɪ,EN2619,ɑ̃,8.255556e-07
3296,EN,eɪ,EN2619,o,3.0370492e-07
9296,EN,eɪ,EN2619,ɔ,3.0370492e-07
10296,EN,eɪ,EN2619,ɔ̃,3.0370492e-07
4296,EN,eɪ,EN2619,u,4.5073808e-05
2304,EN,eɪ,EN2843,i,2.2602853e-06
5304,EN,eɪ,EN2843,y,1.1253297e-07
1304,EN,eɪ,EN2843,e,1.522968e-08
11304,EN,eɪ,EN2843,ɛ,1.6701373e-05
12304,EN,eɪ,EN2843,ɛ̃,4.1398565e-08
6304,EN,eɪ,EN2843,ø,5.6026868e-09
7304,EN,eɪ,EN2843,œ,1.1253297e-07
304,EN,eɪ,EN2843,a,0.99998045
8304,EN,eɪ,EN2843,ɑ̃,5.6026868e-09
3304,EN,eɪ,EN2843,o,2.0611135e-09
9304,EN,eɪ,EN2843,ɔ,2.0611135e-09
10304,EN,eɪ,EN2843,ɔ̃,2.0611135e-09
4304,EN,eɪ,EN2843,u,3.0589635e-07
2305,EN,eɪ,EN2848,i,0.99998236
5305,EN,eɪ,EN2848,y,8.3151406e-07
1305,EN,eɪ,EN2848,e,2.0611173e-09
11305,EN,eɪ,EN2848,ɛ,4.1398643e-08
12305,EN,eɪ,EN2848,ɛ̃,7.5824264e-10
6305,EN,eɪ,EN2848,ø,4.1398643e-08
7305,EN,eɪ,EN2848,œ,4.1398643e-08
305,EN,eɪ,EN2848,a,1.6701406e-05
8305,EN,eɪ,EN2848,ɑ̃,7.5824264e-10
3305,EN,eɪ,EN2848,o,7.5824264e-10
9305,EN,eɪ,EN2848,ɔ,7.5824264e-10
10305,EN,eɪ,EN2848,ɔ̃,7.5824264e-10
4305,EN,eɪ,EN2848,u,1.1253319e-07
2325,EN,eɪ,EN49,i,0.99999917
5325,EN,eɪ,EN49,y,5.6027916e-09
1325,EN,eɪ,EN49,e,1.0261871e-10
11325,EN,eɪ,EN49,ɛ,1.5229967e-08
12325,EN,eɪ,EN49,ɛ̃,3.7751312e-11
6325,EN,eɪ,EN49,ø,1.0261871e-10
7325,EN,eɪ,EN49,œ,2.061152e-09
325,EN,eɪ,EN49,a,5.6027916e-09
8325,EN,eɪ,EN49,ɑ̃,3.7751312e-11
3325,EN,eɪ,EN49,o,3.7751312e-11
9325,EN,eɪ,EN49,ɔ,3.7751312e-11
10325,EN,eɪ,EN49,ɔ̃,3.7751312e-11
4325,EN,eɪ,EN49,u,8.3152804e-07
2326,EN,eɪ,EN495,i,0.1009178
5326,EN,eɪ,EN495,y,0.0006799788
1326,EN,eɪ,EN495,e,0.00025015022
11326,EN,eɪ,EN495,ɛ,0.7456873
12326,EN,eɪ,EN495,ɛ̃,1.2454246e-05
6326,EN,eɪ,EN495,ø,0.1009178
7326,EN,eɪ,EN495,œ,0.037125584
326,EN,eɪ,EN495,a,1.2454246e-05
8326,EN,eɪ,EN495,ɑ̃,1.2454246e-05
3326,EN,eɪ,EN495,o,1.2454246e-05
9326,EN,eɪ,EN495,ɔ,3.3854154e-05
10326,EN,eɪ,EN495,ɔ̃,0.013657739
4326,EN,eɪ,EN495,u,0.0006799788
2327,EN,eɪ,EN500,i,0.6896326
5327,EN,eɪ,EN500,y,0.004646708
1327,EN,eɪ,EN500,e,0.004646708
11327,EN,eɪ,EN500,ɛ,0.034334783
12327,EN,eɪ,EN500,ɛ̃,3.130927e-05
6327,EN,eɪ,EN500,ø,0.25370166
7327,EN,eɪ,EN500,œ,0.0017094284
327,EN,eɪ,EN500,a,3.130927e-05
8327,EN,eɪ,EN500,ɑ̃,3.130927e-05
3327,EN,eɪ,EN500,o,0.00023134596
9327,EN,eɪ,EN500,ɔ,0.0017094284
10327,EN,eɪ,EN500,ɔ̃,0.004646708
4327,EN,eɪ,EN500,u,0.004646708
2336,EN,eɪ,EN741,i,0.115248546
5336,EN,eɪ,EN741,y,0.015597195
1336,EN,eɪ,EN741,e,0.00010509307
11336,EN,eɪ,EN741,ɛ,0.0007765386
12336,EN,eɪ,EN741,ɛ̃,5.232276e-06
6336,EN,eɪ,EN741,ø,0.015597195
7336,EN,eɪ,EN741,œ,0.00028567258
336,EN,eɪ,EN741,a,5.232276e-06
8336,EN,eɪ,EN741,ɑ̃,5.232276e-06
3336,EN,eɪ,EN741,o,5.232276e-06
9336,EN,eɪ,EN741,ɔ,1.4222801e-05
10336,EN,eɪ,EN741,ɔ̃,0.851578
4336,EN,eɪ,EN741,u,0.0007765386
2199,EN,ɛ,EN1109,i,2.2184875e-06
5199,EN,ɛ,EN1109,y,0.006613218
1199,EN,ɛ,EN1109,e,4.4559514e-05
11199,EN,ɛ,EN1109,ɛ,0.00032925274
12199,EN,ɛ,EN1109,ɛ̃,2.2184875e-06
6199,EN,ɛ,EN1109,ø,0.006613218
7199,EN,ɛ,EN1109,œ,0.9814886
199,EN,ɛ,EN1109,a,0.0024328672
8199,EN,ɛ,EN1109,ɑ̃,6.030474e-06
3199,EN,ɛ,EN1109,o,1.6392529e-05
9199,EN,ɛ,EN1109,ɔ,0.0024328672
10199,EN,ɛ,EN1109,ɔ̃,2.2184875e-06
4199,EN,ɛ,EN1109,u,1.6392529e-05
2201,EN,ɛ,EN1183,i,0.017978158
5201,EN,ɛ,EN1183,y,2.218681e-06
1201,EN,ɛ,EN1183,e,6.031e-06
11201,EN,ɛ,EN1183,ɛ,1.6393957e-05
12201,EN,ɛ,EN1183,ɛ̃,8.162071e-07
6201,EN,ɛ,EN1183,ø,2.218681e-06
7201,EN,ɛ,EN1183,œ,0.00032928144
201,EN,ɛ,EN1183,a,0.9815741
8201,EN,ɛ,EN1183,ɑ̃,8.162071e-07
3201,EN,ɛ,EN1183,o,3.002658e-07
9201,EN,ɛ,EN1183,ɔ,4.4563396e-05
10201,EN,ɛ,EN1183,ɔ̃,4.4563396e-05
4201,EN,ɛ,EN1183,u,3.002658e-07
2202,EN,ɛ,EN1188,i,0.23503412
5202,EN,ɛ,EN1188,y,0.08646422
1202,EN,ɛ,EN1188,e,0.00021432337
11202,EN,ɛ,EN1188,ɛ,0.00058259134
12202,EN,ɛ,EN1188,ɛ̃,2.9005514e-05
6202,EN,ɛ,EN1188,ø,0.031808406
7202,EN,ɛ,EN1188,œ,0.0043047997
202,EN,ɛ,EN1188,a,0.63888896
8202,EN,ɛ,EN1188,ɑ̃,7.884516e-05
3202,EN,ɛ,EN1188,o,0.00021432337
9202,EN,ɛ,EN1188,ɔ,0.00058259134
10202,EN,ɛ,EN1188,ɔ̃,0.0015836474
4202,EN,ɛ,EN1188,u,0.00021432337
