,language,vowel,file,classification,probabilities
1327,EN,eɪ,EN500,e,3.7751243e-11
11327,EN,eɪ,EN500,ɛ,3.7751243e-11
12327,EN,eɪ,EN500,ɛ̃,3.7751243e-11
6327,EN,eɪ,EN500,ø,0.9999974
7327,EN,eɪ,EN500,œ,2.2603235e-06
327,EN,eɪ,EN500,a,3.7751243e-11
8327,EN,eɪ,EN500,ɑ̃,3.7751243e-11
3327,EN,eɪ,EN500,o,3.7751243e-11
9327,EN,eɪ,EN500,ɔ,1.02618525e-10
10327,EN,eɪ,EN500,ɔ̃,3.7751243e-11
4327,EN,eɪ,EN500,u,2.789461e-10
2336,EN,eɪ,EN741,i,5.1090885e-12
5336,EN,eɪ,EN741,y,1.5229977e-08
1336,EN,eɪ,EN741,e,5.1090885e-12
11336,EN,eɪ,EN741,ɛ,5.1090885e-12
12336,EN,eɪ,EN741,ɛ̃,5.1090885e-12
6336,EN,eɪ,EN741,ø,0.9999999
7336,EN,eɪ,EN741,œ,1.1253516e-07
336,EN,eɪ,EN741,a,5.1090885e-12
8336,EN,eɪ,EN741,ɑ̃,5.1090885e-12
3336,EN,eɪ,EN741,o,5.1090885e-12
9336,EN,eɪ,EN741,ɔ,1.3887942e-11
10336,EN,eɪ,EN741,ɔ̃,5.1090885e-12
4336,EN,eɪ,EN741,u,3.775134e-11
2199,EN,ɛ,EN1109,i,5.109087e-12
5199,EN,ɛ,EN1109,y,5.6027942e-09
1199,EN,ɛ,EN1109,e,5.109087e-12
11199,EN,ɛ,EN1109,ɛ,5.109087e-12
12199,EN,ɛ,EN1109,ɛ̃,5.109087e-12
6199,EN,ɛ,EN1109,ø,0.99999964
7199,EN,ɛ,EN1109,œ,3.059022e-07
199,EN,ɛ,EN1109,a,5.109087e-12
8199,EN,ɛ,EN1109,ɑ̃,5.109087e-12
3199,EN,ɛ,EN1109,o,5.109087e-12
9199,EN,ɛ,EN1109,ɔ,1.38879385e-11
10199,EN,ɛ,EN1109,ɔ̃,5.109087e-12
4199,EN,ɛ,EN1109,u,3.775133e-11
2201,EN,ɛ,EN1183,i,1.8795289e-12
5201,EN,ɛ,EN1183,y,2.0611537e-09
1201,EN,ɛ,EN1183,e,1.8795289e-12
11201,EN,ɛ,EN1183,ɛ,1.8795289e-12
12201,EN,ɛ,EN1183,ɛ̃,1.8795289e-12
6201,EN,ɛ,EN1183,ø,1.0
7201,EN,ɛ,EN1183,œ,4.1399375e-08
201,EN,ɛ,EN1183,a,1.8795289e-12
8201,EN,ɛ,EN1183,ɑ̃,1.8795289e-12
3201,EN,ɛ,EN1183,o,1.8795289e-12
9201,EN,ɛ,EN1183,ɔ,5.109089e-12
10201,EN,ɛ,EN1183,ɔ̃,1.8795289e-12
4201,EN,ɛ,EN1183,u,1.3887944e-11
2202,EN,ɛ,EN1188,i,6.9144e-13
5202,EN,ɛ,EN1188,y,2.789468e-10
1202,EN,ɛ,EN1188,e,6.9144e-13
11202,EN,ɛ,EN1188,ɛ,6.9144e-13
12202,EN,ɛ,EN1188,ɛ̃,6.9144e-13
6202,EN,ɛ,EN1188,ø,1.0
7202,EN,ɛ,EN1188,œ,1.5229979e-08
202,EN,ɛ,EN1188,a,6.9144e-13
8202,EN,ɛ,EN1188,ɑ̃,6.9144e-13
3202,EN,ɛ,EN1188,o,6.9144e-13
9202,EN,ɛ,EN1188,ɔ,1.8795289e-12
10202,EN,ɛ,EN1188,ɔ̃,6.9144e-13
4202,EN,ɛ,EN1188,u,5.109089e-12
2207,EN,ɛ,EN1266,i,1.8795289e-12
5207,EN,ɛ,EN1266,y,5.6027964e-09
1207,EN,ɛ,EN1266,e,1.8795289e-12
11207,EN,ɛ,EN1266,ɛ,1.8795289e-12
12207,EN,ɛ,EN1266,ɛ̃,1.8795289e-12
6207,EN,ɛ,EN1266,ø,1.0
7207,EN,ɛ,EN1266,œ,4.1399375e-08
207,EN,ɛ,EN1266,a,1.8795289e-12
8207,EN,ɛ,EN1266,ɑ̃,1.8795289e-12
3207,EN,ɛ,EN1266,o,1.8795289e-12
9207,EN,ɛ,EN1266,ɔ,5.109089e-12
10207,EN,ɛ,EN1266,ɔ̃,1.8795289e-12
4207,EN,ɛ,EN1266,u,5.109089e-12
2208,EN,ɛ,EN1269,i,5.1090772e-12
5208,EN,ɛ,EN1269,y,2.061149e-09
1208,EN,ɛ,EN1269,e,5.1090772e-12
11208,EN,ɛ,EN1269,ɛ,5.1090772e-12
12208,EN,ɛ,EN1269,ɛ̃,5.1090772e-12
6208,EN,ɛ,EN1269,ø,0.99999774
7208,EN,ɛ,EN1269,œ,2.2603242e-06
208,EN,ɛ,EN1269,a,5.1090772e-12
8208,EN,ɛ,EN1269,ɑ̃,5.1090772e-12
3208,EN,ɛ,EN1269,o,5.1090772e-12
9208,EN,ɛ,EN1269,ɔ,1.38879125e-11
10208,EN,ɛ,EN1269,ɔ̃,5.1090772e-12
4208,EN,ɛ,EN1269,u,1.38879125e-11
2219,EN,ɛ,EN141,i,9.357623e-14
5219,EN,ɛ,EN141,y,2.789468e-10
1219,EN,ɛ,EN141,e,9.357623e-14
11219,EN,ɛ,EN141,ɛ,9.357623e-14
12219,EN,ɛ,EN141,ɛ̃,9.357623e-14
6219,EN,ɛ,EN141,ø,1.0
7219,EN,ɛ,EN141,œ,1.02618795e-10
219,EN,ɛ,EN141,a,9.357623e-14
8219,EN,ɛ,EN141,ɑ̃,9.357623e-14
3219,EN,ɛ,EN141,o,9.357623e-14
9219,EN,ɛ,EN141,ɔ,9.357623e-14
10219,EN,ɛ,EN141,ɔ̃,9.357623e-14
4219,EN,ɛ,EN141,u,6.9144e-13
2222,EN,ɛ,EN144,i,1.8795287e-12
5222,EN,ɛ,EN144,y,5.6027956e-09
1222,EN,ɛ,EN144,e,1.8795287e-12
11222,EN,ɛ,EN144,ɛ,1.8795287e-12
12222,EN,ɛ,EN144,ɛ̃,1.8795287e-12
6222,EN,ɛ,EN144,ø,0.9999999
7222,EN,ɛ,EN144,œ,1.1253516e-07
222,EN,ɛ,EN144,a,1.8795287e-12
8222,EN,ɛ,EN144,ɑ̃,1.8795287e-12
3222,EN,ɛ,EN144,o,1.8795287e-12
9222,EN,ɛ,EN144,ɔ,5.1090885e-12
10222,EN,ɛ,EN144,ɔ̃,1.8795287e-12
4222,EN,ɛ,EN144,u,1.8795287e-12
2229,EN,ɛ,EN156,i,6.9144e-13
5229,EN,ɛ,EN156,y,5.6027964e-09
1229,EN,ɛ,EN156,e,6.9144e-13
11229,EN,ɛ,EN156,ɛ,6.9144e-13
12229,EN,ɛ,EN156,ɛ̃,6.9144e-13
6229,EN,ɛ,EN156,ø,1.0
7229,EN,ɛ,EN156,œ,2.0611537e-09
229,EN,ɛ,EN156,a,6.9144e-13
8229,EN,ɛ,EN156,ɑ̃,6.9144e-13
3229,EN,ɛ,EN156,o,6.9144e-13
9229,EN,ɛ,EN156,ɔ,1.8795289e-12
10229,EN,ɛ,EN156,ɔ̃,6.9144e-13
4229,EN,ɛ,EN156,u,1.8795289e-12
2261,EN,ɛ,EN2088,i,2.5436657e-13
5261,EN,ɛ,EN2088,y,2.0611537e-09
1261,EN,ɛ,EN2088,e,2.5436657e-13
11261,EN,ɛ,EN2088,ɛ,2.5436657e-13
12261,EN,ɛ,EN2088,ɛ̃,2.5436657e-13
6261,EN,ɛ,EN2088,ø,1.0
7261,EN,ɛ,EN2088,œ,7.58256e-10
261,EN,ɛ,EN2088,a,2.5436657e-13
8261,EN,ɛ,EN2088,ɑ̃,2.5436657e-13
3261,EN,ɛ,EN2088,o,2.5436657e-13
9261,EN,ɛ,EN2088,ɔ,6.9144e-13
10261,EN,ɛ,EN2088,ɔ̃,2.5436657e-13
4261,EN,ɛ,EN2088,u,2.5436657e-13
2265,EN,ɛ,EN2157,i,1.3887934e-11
5265,EN,ɛ,EN2157,y,3.059021e-07
1265,EN,ɛ,EN2157,e,1.3887934e-11
11265,EN,ɛ,EN2157,ɛ,1.3887934e-11
12265,EN,ɛ,EN2157,ɛ̃,1.3887934e-11
6265,EN,ɛ,EN2157,ø,0.9999993
7265,EN,ɛ,EN2157,œ,3.059021e-07
265,EN,ɛ,EN2157,a,1.3887934e-11
8265,EN,ɛ,EN2157,ɑ̃,1.3887934e-11
3265,EN,ɛ,EN2157,o,1.3887934e-11
9265,EN,ɛ,EN2157,ɔ,3.7751316e-11
10265,EN,ɛ,EN2157,ɔ̃,1.3887934e-11
4265,EN,ɛ,EN2157,u,3.7751316e-11
2266,EN,ɛ,EN2162,i,1.8795289e-12
5266,EN,ɛ,EN2162,y,5.6027964e-09
1266,EN,ɛ,EN2162,e,1.8795289e-12
11266,EN,ɛ,EN2162,ɛ,1.8795289e-12
12266,EN,ɛ,EN2162,ɛ̃,1.8795289e-12
6266,EN,ɛ,EN2162,ø,1.0
7266,EN,ɛ,EN2162,œ,4.1399375e-08
266,EN,ɛ,EN2162,a,1.8795289e-12
8266,EN,ɛ,EN2162,ɑ̃,1.8795289e-12
3266,EN,ɛ,EN2162,o,1.8795289e-12
9266,EN,ɛ,EN2162,ɔ,1.8795289e-12
10266,EN,ɛ,EN2162,ɔ̃,1.8795289e-12
4266,EN,ɛ,EN2162,u,1.3887944e-11
2302,EN,ɛ,EN2802,i,2.5436657e-13
5302,EN,ɛ,EN2802,y,1.02618795e-10
1302,EN,ɛ,EN2802,e,2.5436657e-13
11302,EN,ɛ,EN2802,ɛ,2.5436657e-13
12302,EN,ɛ,EN2802,ɛ̃,2.5436657e-13
6302,EN,ɛ,EN2802,ø,1.0
7302,EN,ɛ,EN2802,œ,2.0611537e-09
302,EN,ɛ,EN2802,a,2.5436657e-13
8302,EN,ɛ,EN2802,ɑ̃,2.5436657e-13
3302,EN,ɛ,EN2802,o,2.5436657e-13
9302,EN,ɛ,EN2802,ɔ,6.9144e-13
10302,EN,ɛ,EN2802,ɔ̃,2.5436657e-13
4302,EN,ɛ,EN2802,u,1.8795289e-12
2309,EN,ɛ,EN2951,i,1.0261685e-10
5309,EN,ɛ,EN2951,y,2.2602867e-06
1309,EN,ɛ,EN2951,e,1.0261685e-10
11309,EN,ɛ,EN2951,ɛ,1.0261685e-10
12309,EN,ɛ,EN2951,ɛ̃,1.0261685e-10
6309,EN,ɛ,EN2951,ø,0.99998105
7309,EN,ɛ,EN2951,œ,1.6701384e-05
309,EN,ɛ,EN2951,a,1.0261685e-10
8309,EN,ɛ,EN2951,ɑ̃,1.0261685e-10
3309,EN,ɛ,EN2951,o,1.0261685e-10
9309,EN,ɛ,EN2951,ɔ,2.7894154e-10
10309,EN,ɛ,EN2951,ɔ̃,1.0261685e-10
4309,EN,ɛ,EN2951,u,2.7894154e-10
2315,EN,ɛ,EN400,i,3.442477e-14
5315,EN,ɛ,EN400,y,5.109089e-12
1315,EN,ɛ,EN400,e,3.442477e-14
11315,EN,ɛ,EN400,ɛ,3.442477e-14
12315,EN,ɛ,EN400,ɛ̃,3.442477e-14
6315,EN,ɛ,EN400,ø,1.0
7315,EN,ɛ,EN400,œ,1.02618795e-10
315,EN,ɛ,EN400,a,3.442477e-14
8315,EN,ɛ,EN400,ɑ̃,3.442477e-14
3315,EN,ɛ,EN400,o,3.442477e-14
9315,EN,ɛ,EN400,ɔ,9.357623e-14
10315,EN,ɛ,EN400,ɔ̃,3.442477e-14
4315,EN,ɛ,EN400,u,2.5436657e-13
2329,EN,ɛ,EN610,i,1.8795289e-12
5329,EN,ɛ,EN610,y,1.5229979e-08
1329,EN,ɛ,EN610,e,1.8795289e-12
11329,EN,ɛ,EN610,ɛ,1.8795289e-12
12329,EN,ɛ,EN610,ɛ̃,1.8795289e-12
6329,EN,ɛ,EN610,ø,1.0
7329,EN,ɛ,EN610,œ,1.5229979e-08
329,EN,ɛ,EN610,a,1.8795289e-12
8329,EN,ɛ,EN610,ɑ̃,1.8795289e-12
3329,EN,ɛ,EN610,o,1.8795289e-12
9329,EN,ɛ,EN610,ɔ,1.8795289e-12
10329,EN,ɛ,EN610,ɔ̃,1.8795289e-12
4329,EN,ɛ,EN610,u,1.3887944e-11
2341,EN,ɛ,EN876,i,5.1090885e-12
5341,EN,ɛ,EN876,y,1.5229977e-08
1341,EN,ɛ,EN876,e,5.1090885e-12
11341,EN,ɛ,EN876,ɛ,5.1090885e-12
12341,EN,ɛ,EN876,ɛ̃,5.1090885e-12
6341,EN,ɛ,EN876,ø,0.9999999
7341,EN,ɛ,EN876,œ,1.1253516e-07
341,EN,ɛ,EN876,a,5.1090885e-12
8341,EN,ɛ,EN876,ɑ̃,5.1090885e-12
3341,EN,ɛ,EN876,o,5.1090885e-12
9341,EN,ɛ,EN876,ɔ,1.3887942e-11
10341,EN,ɛ,EN876,ɔ̃,5.1090885e-12
4341,EN,ɛ,EN876,u,3.775134e-11
2205,EN,æ,EN124,i,1.38879125e-11
5205,EN,æ,EN124,y,1.5229945e-08
1205,EN,æ,EN124,e,1.38879125e-11
11205,EN,æ,EN124,ɛ,1.38879125e-11
12205,EN,æ,EN124,ɛ̃,1.38879125e-11
6205,EN,æ,EN124,ø,0.99999774
7205,EN,æ,EN124,œ,2.2603242e-06
205,EN,æ,EN124,a,1.38879125e-11
8205,EN,æ,EN124,ɑ̃,1.38879125e-11
3205,EN,æ,EN124,o,1.38879125e-11
9205,EN,æ,EN124,ɔ,3.7751257e-11
10205,EN,æ,EN124,ɔ̃,1.38879125e-11
4205,EN,æ,EN124,u,1.02618566e-10
2220,EN,æ,EN1428,i,1.3887934e-11
5220,EN,æ,EN1428,y,3.059021e-07
1220,EN,æ,EN1428,e,1.3887934e-11
11220,EN,æ,EN1428,ɛ,1.3887934e-11
12220,EN,æ,EN1428,ɛ̃,1.3887934e-11
6220,EN,æ,EN1428,ø,0.9999993
7220,EN,æ,EN1428,œ,3.059021e-07
220,EN,æ,EN1428,a,1.3887934e-11
8220,EN,æ,EN1428,ɑ̃,1.3887934e-11
3220,EN,æ,EN1428,o,1.3887934e-11
9220,EN,æ,EN1428,ɔ,3.7751316e-11
10220,EN,æ,EN1428,ɔ̃,1.3887934e-11
4220,EN,æ,EN1428,u,3.7751316e-11
2236,EN,æ,EN1654,i,1.8795289e-12
5236,EN,æ,EN1654,y,1.5229979e-08
1236,EN,æ,EN1654,e,1.8795289e-12
11236,EN,æ,EN1654,ɛ,1.8795289e-12
12236,EN,æ,EN1654,ɛ̃,1.8795289e-12
6236,EN,æ,EN1654,ø,1.0
7236,EN,æ,EN1654,œ,1.5229979e-08
236,EN,æ,EN1654,a,1.8795289e-12
8236,EN,æ,EN1654,ɑ̃,1.8795289e-12
3236,EN,æ,EN1654,o,1.8795289e-12
9236,EN,æ,EN1654,ɔ,1.8795289e-12
10236,EN,æ,EN1654,ɔ̃,1.8795289e-12
4236,EN,æ,EN1654,u,1.3887944e-11
2237,EN,æ,EN1665,i,1.3887934e-11
5237,EN,æ,EN1665,y,3.059021e-07
1237,EN,æ,EN1665,e,1.3887934e-11
11237,EN,æ,EN1665,ɛ,1.3887934e-11
12237,EN,æ,EN1665,ɛ̃,1.3887934e-11
6237,EN,æ,EN1665,ø,0.9999993
7237,EN,æ,EN1665,œ,3.059021e-07
237,EN,æ,EN1665,a,1.3887934e-11
8237,EN,æ,EN1665,ɑ̃,1.3887934e-11
3237,EN,æ,EN1665,o,1.3887934e-11
9237,EN,æ,EN1665,ɔ,3.7751316e-11
10237,EN,æ,EN1665,ɔ̃,1.3887934e-11
4237,EN,æ,EN1665,u,3.7751316e-11
2239,EN,æ,EN1695,i,1.3887934e-11
5239,EN,æ,EN1695,y,3.059021e-07
1239,EN,æ,EN1695,e,1.3887934e-11
11239,EN,æ,EN1695,ɛ,1.3887934e-11
12239,EN,æ,EN1695,ɛ̃,1.3887934e-11
6239,EN,æ,EN1695,ø,0.9999993
7239,EN,æ,EN1695,œ,3.059021e-07
239,EN,æ,EN1695,a,1.3887934e-11
8239,EN,æ,EN1695,ɑ̃,1.3887934e-11
3239,EN,æ,EN1695,o,1.3887934e-11
9239,EN,æ,EN1695,ɔ,3.7751316e-11
10239,EN,æ,EN1695,ɔ̃,1.3887934e-11
4239,EN,æ,EN1695,u,3.7751316e-11
2258,EN,æ,EN2017,i,5.109087e-12
5258,EN,æ,EN2017,y,1.5229974e-08
1258,EN,æ,EN2017,e,5.109087e-12
11258,EN,æ,EN2017,ɛ,5.109087e-12
12258,EN,æ,EN2017,ɛ̃,5.109087e-12
6258,EN,æ,EN2017,ø,0.99999964
7258,EN,æ,EN2017,œ,3.059022e-07
258,EN,æ,EN2017,a,5.109087e-12
8258,EN,æ,EN2017,ɑ̃,5.109087e-12
3258,EN,æ,EN2017,o,5.109087e-12
9258,EN,æ,EN2017,ɔ,5.109087e-12
10258,EN,æ,EN2017,ɔ̃,5.109087e-12
4258,EN,æ,EN2017,u,3.775133e-11
2276,EN,æ,EN2286,i,1.3887934e-11
5276,EN,æ,EN2286,y,3.059021e-07
1276,EN,æ,EN2286,e,1.3887934e-11
11276,EN,æ,EN2286,ɛ,1.3887934e-11
12276,EN,æ,EN2286,ɛ̃,1.3887934e-11
6276,EN,æ,EN2286,ø,0.9999993
7276,EN,æ,EN2286,œ,3.059021e-07
276,EN,æ,EN2286,a,1.3887934e-11
8276,EN,æ,EN2286,ɑ̃,1.3887934e-11
3276,EN,æ,EN2286,o,1.3887934e-11
9276,EN,æ,EN2286,ɔ,1.3887934e-11
10276,EN,æ,EN2286,ɔ̃,1.3887934e-11
4276,EN,æ,EN2286,u,1.0261872e-10
2277,EN,æ,EN2297,i,6.9144e-13
5277,EN,æ,EN2297,y,5.6027964e-09
1277,EN,æ,EN2297,e,6.9144e-13
11277,EN,æ,EN2297,ɛ,6.9144e-13
12277,EN,æ,EN2297,ɛ̃,6.9144e-13
6277,EN,æ,EN2297,ø,1.0
7277,EN,æ,EN2297,œ,1.5229979e-08
277,EN,æ,EN2297,a,6.9144e-13
8277,EN,æ,EN2297,ɑ̃,6.9144e-13
3277,EN,æ,EN2297,o,6.9144e-13
9277,EN,æ,EN2297,ɔ,6.9144e-13
10277,EN,æ,EN2297,ɔ̃,6.9144e-13
4277,EN,æ,EN2297,u,6.9144e-13
2278,EN,æ,EN2307,i,1.8795289e-12
5278,EN,æ,EN2307,y,5.6027964e-09
1278,EN,æ,EN2307,e,1.8795289e-12
11278,EN,æ,EN2307,ɛ,1.8795289e-12
12278,EN,æ,EN2307,ɛ̃,1.8795289e-12
6278,EN,æ,EN2307,ø,1.0
7278,EN,æ,EN2307,œ,4.1399375e-08
278,EN,æ,EN2307,a,1.8795289e-12
8278,EN,æ,EN2307,ɑ̃,1.8795289e-12
3278,EN,æ,EN2307,o,1.8795289e-12
9278,EN,æ,EN2307,ɔ,1.8795289e-12
10278,EN,æ,EN2307,ɔ̃,1.8795289e-12
4278,EN,æ,EN2307,u,1.3887944e-11
2279,EN,æ,EN2310,i,6.9144e-13
5279,EN,æ,EN2310,y,4.1399375e-08
1279,EN,æ,EN2310,e,6.9144e-13
11279,EN,æ,EN2310,ɛ,6.9144e-13
12279,EN,æ,EN2310,ɛ̃,6.9144e-13
6279,EN,æ,EN2310,ø,1.0
7279,EN,æ,EN2310,œ,2.789468e-10
279,EN,æ,EN2310,a,6.9144e-13
8279,EN,æ,EN2310,ɑ̃,6.9144e-13
3279,EN,æ,EN2310,o,6.9144e-13
9279,EN,æ,EN2310,ɔ,1.8795289e-12
10279,EN,æ,EN2310,ɔ̃,6.9144e-13
4279,EN,æ,EN2310,u,1.8795289e-12
2280,EN,æ,EN2316,i,1.3887931e-11
5280,EN,æ,EN2316,y,1.1253507e-07
1280,EN,æ,EN2316,e,1.3887931e-11
11280,EN,æ,EN2316,ɛ,1.3887931e-11
12280,EN,æ,EN2316,ɛ̃,1.3887931e-11
6280,EN,æ,EN2316,ø,0.99999905
7280,EN,æ,EN2316,œ,8.315279e-07
280,EN,æ,EN2316,a,1.3887931e-11
8280,EN,æ,EN2316,ɑ̃,1.3887931e-11
3280,EN,æ,EN2316,o,1.3887931e-11
9280,EN,æ,EN2316,ɔ,3.775131e-11
10280,EN,æ,EN2316,ɔ̃,1.3887931e-11
4280,EN,æ,EN2316,u,3.775131e-11
2295,EN,æ,EN261,i,5.1090846e-12
5295,EN,æ,EN261,y,4.139934e-08
1295,EN,æ,EN261,e,5.1090846e-12
11295,EN,æ,EN261,ɛ,5.1090846e-12
12295,EN,æ,EN261,ɛ̃,5.1090846e-12
6295,EN,æ,EN261,ø,0.99999917
7295,EN,æ,EN261,œ,8.3152804e-07
295,EN,æ,EN261,a,5.1090846e-12
8295,EN,æ,EN261,ɑ̃,5.1090846e-12
3295,EN,æ,EN261,o,5.1090846e-12
9295,EN,æ,EN261,ɔ,5.1090846e-12
10295,EN,æ,EN261,ɔ̃,5.1090846e-12
4295,EN,æ,EN261,u,5.1090846e-12
2303,EN,æ,EN2816,i,1.3887931e-11
5303,EN,æ,EN2816,y,1.1253507e-07
1303,EN,æ,EN2816,e,1.3887931e-11
11303,EN,æ,EN2816,ɛ,1.3887931e-11
12303,EN,æ,EN2816,ɛ̃,1.3887931e-11
6303,EN,æ,EN2816,ø,0.99999905
7303,EN,æ,EN2816,œ,8.315279e-07
303,EN,æ,EN2816,a,1.3887931e-11
8303,EN,æ,EN2816,ɑ̃,1.3887931e-11
3303,EN,æ,EN2816,o,1.3887931e-11
9303,EN,æ,EN2816,ɔ,3.775131e-11
10303,EN,æ,EN2816,ɔ̃,1.3887931e-11
4303,EN,æ,EN2816,u,3.775131e-11
2323,EN,æ,EN469,i,5.109087e-12
5323,EN,æ,EN469,y,1.5229974e-08
1323,EN,æ,EN469,e,5.109087e-12
11323,EN,æ,EN469,ɛ,5.109087e-12
12323,EN,æ,EN469,ɛ̃,5.109087e-12
6323,EN,æ,EN469,ø,0.99999964
7323,EN,æ,EN469,œ,3.059022e-07
323,EN,æ,EN469,a,5.109087e-12
8323,EN,æ,EN469,ɑ̃,5.109087e-12
3323,EN,æ,EN469,o,5.109087e-12
9323,EN,æ,EN469,ɔ,1.38879385e-11
10323,EN,æ,EN469,ɔ̃,5.109087e-12
4323,EN,æ,EN469,u,1.38879385e-11
2349,EN,æ,EN980,i,5.109087e-12
5349,EN,æ,EN980,y,5.6027942e-09
1349,EN,æ,EN980,e,5.109087e-12
11349,EN,æ,EN980,ɛ,5.109087e-12
12349,EN,æ,EN980,ɛ̃,5.109087e-12
6349,EN,æ,EN980,ø,0.99999964
7349,EN,æ,EN980,œ,3.059022e-07
349,EN,æ,EN980,a,5.109087e-12
8349,EN,æ,EN980,ɑ̃,5.109087e-12
3349,EN,æ,EN980,o,5.109087e-12
9349,EN,æ,EN980,ɔ,1.38879385e-11
10349,EN,æ,EN980,ɔ̃,5.109087e-12
4349,EN,æ,EN980,u,3.775133e-11
2350,EN,æ,EN983,i,2.5436657e-13
5350,EN,æ,EN983,y,7.58256e-10
1350,EN,æ,EN983,e,2.5436657e-13
11350,EN,æ,EN983,ɛ,2.5436657e-13
12350,EN,æ,EN983,ɛ̃,2.5436657e-13
6350,EN,æ,EN983,ø,1.0
7350,EN,æ,EN983,œ,7.58256e-10
350,EN,æ,EN983,a,2.5436657e-13
8350,EN,æ,EN983,ɑ̃,2.5436657e-13
3350,EN,æ,EN983,o,2.5436657e-13
9350,EN,æ,EN983,ɔ,6.9144e-13
10350,EN,æ,EN983,ɔ̃,2.5436657e-13
4350,EN,æ,EN983,u,6.9144e-13
2192,EN,ɑ,EN10,i,1.02617e-10
5192,EN,ɑ,EN10,y,8.3151417e-07
1192,EN,ɑ,EN10,e,1.02617e-10
11192,EN,ɑ,EN10,ɛ,1.02617e-10
12192,EN,ɑ,EN10,ɛ̃,1.02617e-10
6192,EN,ɑ,EN10,ø,0.9999825
7192,EN,ɑ,EN10,œ,1.6701408e-05
192,EN,ɑ,EN10,a,1.02617e-10
8192,EN,ɑ,EN10,ɑ̃,1.02617e-10
3192,EN,ɑ,EN10,o,1.02617e-10
9192,EN,ɑ,EN10,ɔ,2.7894193e-10
10192,EN,ɑ,EN10,ɔ̃,1.02617e-10
4192,EN,ɑ,EN10,u,7.5824275e-10
2203,EN,ɑ,EN1207,i,3.7751104e-11
5203,EN,ɑ,EN1207,y,1.12534465e-07
1203,EN,ɑ,EN1207,e,3.7751104e-11
11203,EN,ɑ,EN1207,ɛ,3.7751104e-11
12203,EN,ɑ,EN1207,ɛ̃,3.7751104e-11
6203,EN,ɑ,EN1207,ø,0.9999937
7203,EN,ɑ,EN1207,œ,6.1441738e-06
203,EN,ɑ,EN1207,a,3.7751104e-11
8203,EN,ɑ,EN1207,ɑ̃,3.7751104e-11
3203,EN,ɑ,EN1207,o,3.7751104e-11
9203,EN,ɑ,EN1207,ɔ,1.0261815e-10
10203,EN,ɑ,EN1207,ɔ̃,3.7751104e-11
4203,EN,ɑ,EN1207,u,2.7894506e-10
2204,EN,ɑ,EN1219,i,3.7751104e-11
5204,EN,ɑ,EN1219,y,1.12534465e-07
1204,EN,ɑ,EN1219,e,3.7751104e-11
11204,EN,ɑ,EN1219,ɛ,3.7751104e-11
12204,EN,ɑ,EN1219,ɛ̃,3.7751104e-11
6204,EN,ɑ,EN1219,ø,0.9999937
7204,EN,ɑ,EN1219,œ,6.1441738e-06
204,EN,ɑ,EN1219,a,3.7751104e-11
8204,EN,ɑ,EN1219,ɑ̃,3.7751104e-11
3204,EN,ɑ,EN1219,o,3.7751104e-11
9204,EN,ɑ,EN1219,ɔ,1.0261815e-10
10204,EN,ɑ,EN1219,ɔ̃,3.7751104e-11
4204,EN,ɑ,EN1219,u,2.7894506e-10
2212,EN,ɑ,EN133,i,6.9144e-13
5212,EN,ɑ,EN133,y,4.1399375e-08
1212,EN,ɑ,EN133,e,6.9144e-13
11212,EN,ɑ,EN133,ɛ,6.9144e-13
12212,EN,ɑ,EN133,ɛ̃,6.9144e-13
6212,EN,ɑ,EN133,ø,1.0
7212,EN,ɑ,EN133,œ,2.789468e-10
212,EN,ɑ,EN133,a,6.9144e-13
8212,EN,ɑ,EN133,ɑ̃,6.9144e-13
3212,EN,ɑ,EN133,o,6.9144e-13
9212,EN,ɑ,EN133,ɔ,1.8795289e-12
10212,EN,ɑ,EN133,ɔ̃,6.9144e-13
4212,EN,ɑ,EN133,u,1.8795289e-12
2214,EN,ɑ,EN135,i,3.7751077e-11
5214,EN,ɑ,EN135,y,8.3152287e-07
1214,EN,ɑ,EN135,e,3.7751077e-11
11214,EN,ɑ,EN135,ɛ,3.7751077e-11
12214,EN,ɑ,EN135,ɛ̃,3.7751077e-11
6214,EN,ɑ,EN135,ø,0.99999297
7214,EN,ɑ,EN135,œ,6.144169e-06
214,EN,ɑ,EN135,a,3.7751077e-11
8214,EN,ɑ,EN135,ɑ̃,3.7751077e-11
3214,EN,ɑ,EN135,o,3.7751077e-11
9214,EN,ɑ,EN135,ɔ,3.7751077e-11
10214,EN,ɑ,EN135,ɔ̃,3.7751077e-11
4214,EN,ɑ,EN135,u,1.02618074e-10
2233,EN,ɑ,EN1637,i,5.109089e-12
5233,EN,ɑ,EN1637,y,4.1399375e-08
1233,EN,ɑ,EN1637,e,5.109089e-12
11233,EN,ɑ,EN1637,ɛ,5.109089e-12
12233,EN,ɑ,EN1637,ɛ̃,5.109089e-12
6233,EN,ɑ,EN1637,ø,1.0
7233,EN,ɑ,EN1637,œ,4.1399375e-08
233,EN,ɑ,EN1637,a,5.109089e-12
8233,EN,ɑ,EN1637,ɑ̃,5.109089e-12
3233,EN,ɑ,EN1637,o,5.109089e-12
9233,EN,ɑ,EN1637,ɔ,1.3887944e-11
10233,EN,ɑ,EN1637,ɔ̃,5.109089e-12
4233,EN,ɑ,EN1637,u,3.7751344e-11
2234,EN,ɑ,EN1639,i,6.9144e-13
