,language,vowel,file,classification,probabilities
2174,BR,õ,BR92,i,2.1151311e-19
5174,BR,õ,BR92,y,2.1151311e-19
1174,BR,õ,BR92,e,2.1151311e-19
11174,BR,õ,BR92,ɛ,2.1151311e-19
12174,BR,õ,BR92,ɛ̃,1.5628822e-18
6174,BR,õ,BR92,ø,2.1151311e-19
7174,BR,õ,BR92,œ,2.1151311e-19
174,BR,õ,BR92,a,3.139133e-17
8174,BR,õ,BR92,ɑ̃,1.1548224e-17
3174,BR,õ,BR92,o,2.1151311e-19
9174,BR,õ,BR92,ɔ,5.7495225e-19
10174,BR,õ,BR92,ɔ̃,1.0
4174,BR,õ,BR92,u,5.7495225e-19
2184,BR,õ,BR973,i,9.357623e-14
5184,BR,õ,BR973,y,3.442477e-14
1184,BR,õ,BR973,e,3.442477e-14
11184,BR,õ,BR973,ɛ,3.442477e-14
12184,BR,õ,BR973,ɛ̃,1.3887944e-11
6184,BR,õ,BR973,ø,3.442477e-14
7184,BR,õ,BR973,œ,9.357623e-14
184,BR,õ,BR973,a,3.442477e-14
8184,BR,õ,BR973,ɑ̃,3.7751344e-11
3184,BR,õ,BR973,o,1.8795289e-12
9184,BR,õ,BR973,ɔ,6.9144e-13
10184,BR,õ,BR973,ɔ̃,1.0
4184,BR,õ,BR973,u,6.9144e-13
2185,BR,õ,BR975,i,9.357623e-14
5185,BR,õ,BR975,y,9.357623e-14
1185,BR,õ,BR975,e,9.357623e-14
11185,BR,õ,BR975,ɛ,9.357623e-14
12185,BR,õ,BR975,ɛ̃,2.5436657e-13
6185,BR,õ,BR975,ø,9.357623e-14
7185,BR,õ,BR975,œ,9.357623e-14
185,BR,õ,BR975,a,9.357623e-14
8185,BR,õ,BR975,ɑ̃,6.9144e-13
3185,BR,õ,BR975,o,1.02618795e-10
9185,BR,õ,BR975,ɔ,2.0611537e-09
10185,BR,õ,BR975,ɔ̃,1.0
4185,BR,õ,BR975,u,3.7751344e-11
2186,BR,õ,BR977,i,7.563679e-10
5186,BR,õ,BR977,y,7.563679e-10
1186,BR,õ,BR977,e,7.563679e-10
11186,BR,õ,BR977,ɛ,7.563679e-10
12186,BR,õ,BR977,ɛ̃,2.0560214e-09
6186,BR,õ,BR977,ø,7.563679e-10
7186,BR,õ,BR977,œ,7.563679e-10
186,BR,õ,BR977,a,7.563679e-10
8186,BR,õ,BR977,ɑ̃,5.5888454e-09
3186,BR,õ,BR977,o,8.294582e-07
9186,BR,õ,BR977,ɔ,0.0024725802
10186,BR,õ,BR977,ɔ̃,0.99750996
4186,BR,õ,BR977,u,1.6660113e-05
2001,BR,ɔ,BR1000,i,2.456954e-10
5001,BR,ɔ,BR1000,y,2.456954e-10
1001,BR,ɔ,BR1000,e,2.456954e-10
11001,BR,ɔ,BR1000,ɛ,2.6943775e-07
12001,BR,ɔ,BR1000,ɛ̃,2.456954e-10
6001,BR,ɔ,BR1000,ø,2.456954e-10
7001,BR,ɔ,BR1000,œ,2.456954e-10
1,BR,ɔ,BR1000,a,0.8807967
8001,BR,ɔ,BR1000,ɑ̃,6.6786937e-10
3001,BR,ɔ,BR1000,o,9.9120605e-08
9001,BR,ɔ,BR1000,ɔ,0.11920287
10001,BR,ɔ,BR1000,ɔ̃,2.456954e-10
4001,BR,ɔ,BR1000,u,2.456954e-10
2023,BR,ɔ,BR200,i,2.54366e-13
5023,BR,ɔ,BR200,y,2.54366e-13
1023,BR,ɔ,BR200,e,2.54366e-13
11023,BR,ɔ,BR200,ɛ,5.1090772e-12
12023,BR,ɔ,BR200,ɛ̃,1.8795245e-12
6023,BR,ɔ,BR200,ø,2.54366e-13
7023,BR,ɔ,BR200,œ,6.9143844e-13
23,BR,ɔ,BR200,a,0.99999774
8023,BR,ɔ,BR200,ɑ̃,6.9143844e-13
3023,BR,ɔ,BR200,o,5.1090772e-12
9023,BR,ɔ,BR200,ɔ,2.2603242e-06
10023,BR,ɔ,BR200,ɔ̃,6.9143844e-13
4023,BR,ɔ,BR200,u,2.54366e-13
2051,BR,ɔ,BR340,i,5.1090846e-12
5051,BR,ɔ,BR340,y,5.1090846e-12
1051,BR,ɔ,BR340,e,5.1090846e-12
11051,BR,ɔ,BR340,ɛ,5.1090846e-12
12051,BR,ɔ,BR340,ɛ̃,1.38879325e-11
6051,BR,ɔ,BR340,ø,5.1090846e-12
7051,BR,ɔ,BR340,œ,5.1090846e-12
51,BR,ɔ,BR340,a,7.582554e-10
8051,BR,ɔ,BR340,ɑ̃,1.0261871e-10
3051,BR,ɔ,BR340,o,2.061152e-09
9051,BR,ɔ,BR340,ɔ,0.99999917
10051,BR,ɔ,BR340,ɔ̃,1.0261871e-10
4051,BR,ɔ,BR340,u,8.3152804e-07
2052,BR,ɔ,BR341,i,0.045243602
5052,BR,ɔ,BR341,y,2.0540565e-06
1052,BR,ɔ,BR341,e,0.00011214768
11052,BR,ɔ,BR341,ɛ,0.00011214768
12052,BR,ɔ,BR341,ɛ̃,5.5835044e-06
6052,BR,ɔ,BR341,ø,2.0540565e-06
7052,BR,ɔ,BR341,œ,2.0540565e-06
52,BR,ɔ,BR341,a,0.00011214768
8052,BR,ɔ,BR341,ɑ̃,5.5835044e-06
3052,BR,ɔ,BR341,o,0.00011214768
9052,BR,ɔ,BR341,ɔ,0.9087421
10052,BR,ɔ,BR341,ɔ̃,0.045243602
4052,BR,ɔ,BR341,u,0.000304849
2053,BR,ɔ,BR342,i,1.7139084e-15
5053,BR,ɔ,BR342,y,1.7139084e-15
1053,BR,ɔ,BR342,e,1.7139084e-15
11053,BR,ɔ,BR342,ɛ,3.442477e-14
12053,BR,ɔ,BR342,ɛ̃,4.658886e-15
6053,BR,ɔ,BR342,ø,1.7139084e-15
7053,BR,ɔ,BR342,œ,1.7139084e-15
53,BR,ɔ,BR342,a,1.0
8053,BR,ɔ,BR342,ɑ̃,3.442477e-14
3053,BR,ɔ,BR342,o,1.2664166e-14
9053,BR,ɔ,BR342,ɔ,3.7751344e-11
10053,BR,ɔ,BR342,ɔ̃,3.442477e-14
4053,BR,ɔ,BR342,u,1.7139084e-15
2063,BR,ɔ,BR386,i,2.8625186e-20
5063,BR,ɔ,BR386,y,2.8625186e-20
1063,BR,ɔ,BR386,e,2.8625186e-20
11063,BR,ɔ,BR386,ɛ,7.781132e-20
12063,BR,ɔ,BR386,ɛ̃,2.8625186e-20
6063,BR,ɔ,BR386,ø,2.8625186e-20
7063,BR,ɔ,BR386,œ,2.8625186e-20
63,BR,ɔ,BR386,a,1.0
8063,BR,ɔ,BR386,ɑ̃,1.5628822e-18
3063,BR,ɔ,BR386,o,2.8625186e-20
9063,BR,ɔ,BR386,ɔ,1.1548224e-17
10063,BR,ɔ,BR386,ɔ̃,2.8625186e-20
4063,BR,ɔ,BR386,u,2.8625186e-20
2076,BR,ɔ,BR455,i,6.1423e-06
5076,BR,ɔ,BR455,y,8.312699e-07
1076,BR,ɔ,BR455,e,8.312699e-07
11076,BR,ɔ,BR455,ɛ,2.259626e-06
12076,BR,ɔ,BR455,ɛ̃,1.12500146e-07
6076,BR,ɔ,BR455,ø,0.00012337138
7076,BR,ɔ,BR455,œ,6.1423e-06
76,BR,ɔ,BR455,a,4.53858e-05
8076,BR,ɔ,BR455,ɑ̃,3.058071e-07
3076,BR,ɔ,BR455,o,3.058071e-07
9076,BR,ɔ,BR455,ɔ,0.99968874
10076,BR,ɔ,BR455,ɔ̃,2.259626e-06
4076,BR,ɔ,BR455,u,0.00012337138
2077,BR,ɔ,BR459,i,5.109089e-12
5077,BR,ɔ,BR459,y,1.8795289e-12
1077,BR,ɔ,BR459,e,3.7751344e-11
11077,BR,ɔ,BR459,ɛ,2.0611537e-09
12077,BR,ɔ,BR459,ɛ̃,1.8795289e-12
6077,BR,ɔ,BR459,ø,1.8795289e-12
7077,BR,ɔ,BR459,œ,1.8795289e-12
77,BR,ɔ,BR459,a,7.58256e-10
8077,BR,ɔ,BR459,ɑ̃,5.109089e-12
3077,BR,ɔ,BR459,o,7.58256e-10
9077,BR,ɔ,BR459,ɔ,1.0
10077,BR,ɔ,BR459,ɔ̃,5.109089e-12
4077,BR,ɔ,BR459,u,1.02618795e-10
2106,BR,ɔ,BR603,i,1.0305768e-09
5106,BR,ɔ,BR603,y,1.0305768e-09
1106,BR,ɔ,BR603,e,1.0305768e-09
11106,BR,ɔ,BR603,ɛ,7.6149895e-09
12106,BR,ɔ,BR603,ɛ̃,2.8013982e-09
6106,BR,ɔ,BR603,ø,7.6149895e-09
7106,BR,ɔ,BR603,œ,2.8013982e-09
106,BR,ɔ,BR603,a,0.5
8106,BR,ɔ,BR603,ɑ̃,2.0699687e-08
3106,BR,ɔ,BR603,o,2.8013982e-09
9106,BR,ɔ,BR603,ɔ,0.5
10106,BR,ɔ,BR603,ɔ̃,2.0699687e-08
4106,BR,ɔ,BR603,u,2.0699687e-08
2115,BR,ɔ,BR645,i,3.442477e-14
5115,BR,ɔ,BR645,y,3.442477e-14
1115,BR,ɔ,BR645,e,3.442477e-14
11115,BR,ɔ,BR645,ɛ,9.357623e-14
12115,BR,ɔ,BR645,ɛ̃,9.357623e-14
6115,BR,ɔ,BR645,ø,3.442477e-14
7115,BR,ɔ,BR645,œ,3.442477e-14
115,BR,ɔ,BR645,a,5.109089e-12
8115,BR,ɔ,BR645,ɑ̃,6.9144e-13
3115,BR,ɔ,BR645,o,2.5436657e-13
9115,BR,ɔ,BR645,ɔ,1.0
10115,BR,ɔ,BR645,ɔ̃,7.58256e-10
4115,BR,ɔ,BR645,u,6.9144e-13
2127,BR,ɔ,BR711,i,7.5824663e-10
5127,BR,ɔ,BR711,y,7.5824663e-10
1127,BR,ɔ,BR711,e,5.602727e-09
11127,BR,ɔ,BR711,ɛ,2.0611282e-09
12127,BR,ɔ,BR711,ɛ̃,5.602727e-09
6127,BR,ɔ,BR711,ø,2.0611282e-09
7127,BR,ɔ,BR711,œ,6.144136e-06
127,BR,ɔ,BR711,a,0.9999876
8127,BR,ɔ,BR711,ɑ̃,4.1398863e-08
3127,BR,ɔ,BR711,o,2.0611282e-09
9127,BR,ɔ,BR711,ɔ,6.144136e-06
10127,BR,ɔ,BR711,ɔ̃,4.1398863e-08
4127,BR,ɔ,BR711,u,5.602727e-09
2154,BR,ɔ,BR824,i,3.4424767e-14
5154,BR,ɔ,BR824,y,3.4424767e-14
1154,BR,ɔ,BR824,e,3.4424767e-14
11154,BR,ɔ,BR824,ɛ,9.3576216e-14
12154,BR,ɔ,BR824,ɛ̃,9.3576216e-14
6154,BR,ɔ,BR824,ø,3.4424767e-14
7154,BR,ɔ,BR824,œ,3.4424767e-14
154,BR,ɔ,BR824,a,1.1253516e-07
8154,BR,ɔ,BR824,ɑ̃,1.8795287e-12
3154,BR,ɔ,BR824,o,9.3576216e-14
9154,BR,ɔ,BR824,ɔ,0.9999999
10154,BR,ɔ,BR824,ɔ̃,6.914399e-13
4154,BR,ɔ,BR824,u,3.4424767e-14
2155,BR,ɔ,BR825,i,9.357623e-14
5155,BR,ɔ,BR825,y,9.357623e-14
1155,BR,ɔ,BR825,e,2.5436657e-13
11155,BR,ɔ,BR825,ɛ,6.9144e-13
12155,BR,ɔ,BR825,ɛ̃,1.8795289e-12
6155,BR,ɔ,BR825,ø,9.357623e-14
7155,BR,ɔ,BR825,œ,9.357623e-14
155,BR,ɔ,BR825,a,2.0611537e-09
8155,BR,ɔ,BR825,ɑ̃,2.5436657e-13
3155,BR,ɔ,BR825,o,1.3887944e-11
9155,BR,ɔ,BR825,ɔ,1.0
10155,BR,ɔ,BR825,ɔ̃,5.109089e-12
4155,BR,ɔ,BR825,u,9.357623e-14
2156,BR,ɔ,BR826,i,2.7707975e-10
5156,BR,ɔ,BR826,y,2.7707975e-10
1156,BR,ɔ,BR826,e,2.7707975e-10
11156,BR,ɔ,BR826,ɛ,1.11781944e-07
12156,BR,ɔ,BR826,ɛ̃,2.7707975e-10
6156,BR,ɔ,BR826,ø,2.7707975e-10
7156,BR,ɔ,BR826,œ,2.7707975e-10
156,BR,ɔ,BR826,a,0.0066928477
8156,BR,ɔ,BR826,ɑ̃,2.7707975e-10
3156,BR,ɔ,BR826,o,3.0385482e-07
9156,BR,ɔ,BR826,ɔ,0.9933067
10156,BR,ɔ,BR826,ɔ̃,2.7707975e-10
4156,BR,ɔ,BR826,u,1.5128041e-08
2187,BR,ɔ,BR985,i,9.357623e-14
5187,BR,ɔ,BR985,y,9.357623e-14
1187,BR,ɔ,BR985,e,9.357623e-14
11187,BR,ɔ,BR985,ɛ,6.9144e-13
12187,BR,ɔ,BR985,ɛ̃,2.5436657e-13
6187,BR,ɔ,BR985,ø,9.357623e-14
7187,BR,ɔ,BR985,œ,9.357623e-14
187,BR,ɔ,BR985,a,7.58256e-10
8187,BR,ɔ,BR985,ɑ̃,1.8795289e-12
3187,BR,ɔ,BR985,o,6.9144e-13
9187,BR,ɔ,BR985,ɔ,1.0
10187,BR,ɔ,BR985,ɔ̃,7.58256e-10
4187,BR,ɔ,BR985,u,9.357623e-14
2191,BR,ɔ,BR997,i,6.9144e-13
5191,BR,ɔ,BR997,y,2.5436657e-13
1191,BR,ɔ,BR997,e,1.8795289e-12
11191,BR,ɔ,BR997,ɛ,1.8795289e-12
12191,BR,ɔ,BR997,ɛ̃,1.3887944e-11
6191,BR,ɔ,BR997,ø,2.5436657e-13
7191,BR,ɔ,BR997,œ,2.5436657e-13
191,BR,ɔ,BR997,a,1.0
8191,BR,ɔ,BR997,ɑ̃,3.7751344e-11
3191,BR,ɔ,BR997,o,2.5436657e-13
9191,BR,ɔ,BR997,ɔ,1.5229979e-08
10191,BR,ɔ,BR997,ɔ̃,1.8795289e-12
4191,BR,ɔ,BR997,u,2.5436657e-13
2000,BR,u,BR1,i,6.9144e-13
5000,BR,u,BR1,y,6.9144e-13
1000,BR,u,BR1,e,6.9144e-13
11000,BR,u,BR1,ɛ,6.9144e-13
12000,BR,u,BR1,ɛ̃,5.109089e-12
6000,BR,u,BR1,ø,6.9144e-13
7000,BR,u,BR1,œ,6.9144e-13
0,BR,u,BR1,a,1.02618795e-10
8000,BR,u,BR1,ɑ̃,1.8795289e-12
3000,BR,u,BR1,o,1.5229979e-08
9000,BR,u,BR1,ɔ,1.3887944e-11
10000,BR,u,BR1,ɔ̃,1.0
4000,BR,u,BR1,u,7.58256e-10
2008,BR,u,BR112,i,4.095467e-09
5008,BR,u,BR112,y,4.095467e-09
1008,BR,u,BR112,e,4.095467e-09
11008,BR,u,BR112,ɛ,4.095467e-09
12008,BR,u,BR112,ɛ̃,4.095467e-09
6008,BR,u,BR112,ø,4.095467e-09
7008,BR,u,BR112,œ,4.095467e-09
8,BR,u,BR112,a,4.095467e-09
8008,BR,u,BR112,ɑ̃,4.095467e-09
3008,BR,u,BR112,o,9.020867e-05
9008,BR,u,BR112,ɔ,3.3185916e-05
10008,BR,u,BR112,ɔ̃,0.26890826
4008,BR,u,BR112,u,0.7309684
2020,BR,u,BR187,i,2.7887775e-10
5020,BR,u,BR187,y,2.7887775e-10
1020,BR,u,BR187,e,2.7887775e-10
11020,BR,u,BR187,ɛ,2.7887775e-10
12020,BR,u,BR187,ɛ̃,2.7887775e-10
6020,BR,u,BR187,ø,2.7887775e-10
7020,BR,u,BR187,œ,2.7887775e-10
20,BR,u,BR187,a,2.7887775e-10
8020,BR,u,BR187,ɑ̃,2.7887775e-10
3020,BR,u,BR187,o,0.00012337926
9020,BR,u,BR187,ɔ,8.313229e-07
10020,BR,u,BR187,ɔ̃,0.00012337926
4020,BR,u,BR187,u,0.99975246
2030,BR,u,BR229,i,2.7894484e-10
5030,BR,u,BR229,y,2.7894484e-10
1030,BR,u,BR229,e,2.7894484e-10
11030,BR,u,BR229,ɛ,1.02618074e-10
12030,BR,u,BR229,ɛ̃,2.0611393e-09
6030,BR,u,BR229,ø,2.7894484e-10
7030,BR,u,BR229,œ,7.582507e-10
30,BR,u,BR229,a,2.0611393e-09
8030,BR,u,BR229,ɑ̃,8.3152287e-07
3030,BR,u,BR229,o,1.02618074e-10
9030,BR,u,BR229,ɔ,2.7894484e-10
10030,BR,u,BR229,ɔ̃,0.99999297
4030,BR,u,BR229,u,6.144169e-06
2054,BR,u,BR349,i,0.002355586
5054,BR,u,BR349,y,5.8389137e-06
1054,BR,u,BR349,e,1.0694344e-07
11054,BR,u,BR349,ɛ,1.0694344e-07
12054,BR,u,BR349,ɛ̃,7.9021106e-07
6054,BR,u,BR349,ø,2.907024e-07
7054,BR,u,BR349,œ,1.0694344e-07
54,BR,u,BR349,a,1.0694344e-07
8054,BR,u,BR349,ɑ̃,5.8389137e-06
3054,BR,u,BR349,o,7.9021106e-07
9054,BR,u,BR349,ɔ,5.8389137e-06
10054,BR,u,BR349,ɔ̃,0.047313206
4054,BR,u,BR349,u,0.9503112
2064,BR,u,BR397,i,1.5224872e-08
5064,BR,u,BR397,y,2.7885327e-10
1064,BR,u,BR397,e,2.7885327e-10
11064,BR,u,BR397,ɛ,1.02584385e-10
12064,BR,u,BR397,ɛ̃,7.580017e-10
6064,BR,u,BR397,ø,1.02584385e-10
7064,BR,u,BR397,œ,1.02584385e-10
64,BR,u,BR397,a,1.02584385e-10
8064,BR,u,BR397,ɑ̃,7.580017e-10
3064,BR,u,BR397,o,2.0604625e-09
9064,BR,u,BR397,ɔ,5.6009175e-09
10064,BR,u,BR397,ɔ̃,0.00033535014
4064,BR,u,BR397,u,0.99966466
2065,BR,u,BR399,i,7.5816237e-10
5065,BR,u,BR399,y,2.7891237e-10
1065,BR,u,BR399,e,5.6021046e-09
11065,BR,u,BR399,ɛ,1.5228098e-08
12065,BR,u,BR399,ɛ̃,2.0608992e-09
6065,BR,u,BR399,ø,2.7891237e-10
7065,BR,u,BR399,œ,2.7891237e-10
65,BR,u,BR399,a,7.5816237e-10
8065,BR,u,BR399,ɑ̃,1.1252128e-07
3065,BR,u,BR399,o,2.0608992e-09
9065,BR,u,BR399,ɔ,2.0608992e-09
10065,BR,u,BR399,ɔ̃,0.00012339457
4065,BR,u,BR399,u,0.9998765
2081,BR,u,BR469,i,4.658886e-15
5081,BR,u,BR469,y,1.7139084e-15
1081,BR,u,BR469,e,1.7139084e-15
11081,BR,u,BR469,ɛ,1.7139084e-15
12081,BR,u,BR469,ɛ̃,1.7139084e-15
6081,BR,u,BR469,ø,1.7139084e-15
7081,BR,u,BR469,œ,1.7139084e-15
81,BR,u,BR469,a,1.7139084e-15
8081,BR,u,BR469,ɑ̃,1.7139084e-15
3081,BR,u,BR469,o,5.109089e-12
9081,BR,u,BR469,ɔ,2.5436657e-13
10081,BR,u,BR469,ɔ̃,5.109089e-12
4081,BR,u,BR469,u,1.0
2107,BR,u,BR610,i,2.2602787e-06
5107,BR,u,BR610,y,3.0589547e-07
1107,BR,u,BR610,e,5.6026708e-09
11107,BR,u,BR610,ɛ,5.6026708e-09
12107,BR,u,BR610,ɛ̃,2.0611075e-09
6107,BR,u,BR610,ø,2.0611075e-09
7107,BR,u,BR610,œ,2.0611075e-09
107,BR,u,BR610,a,2.0611075e-09
8107,BR,u,BR610,ɑ̃,2.0611075e-09
3107,BR,u,BR610,o,1.6701326e-05
9107,BR,u,BR610,ɔ,8.315101e-07
10107,BR,u,BR610,ɔ̃,2.2602787e-06
4107,BR,u,BR610,u,0.9999776
2108,BR,u,BR614,i,4.0959223e-09
5108,BR,u,BR614,y,1.5068056e-09
1108,BR,u,BR614,e,1.5068056e-09
11108,BR,u,BR614,ɛ,1.5068056e-09
12108,BR,u,BR614,ɛ̃,3.0264996e-08
6108,BR,u,BR614,ø,1.5068056e-09
7108,BR,u,BR614,œ,4.0959223e-09
108,BR,u,BR614,a,1.5068056e-09
8108,BR,u,BR614,ɑ̃,4.0959223e-09
3108,BR,u,BR614,o,1.2209772e-05
9108,BR,u,BR614,ɔ,1.113387e-08
10108,BR,u,BR614,ɔ̃,0.7310496
4108,BR,u,BR614,u,0.26893812
2131,BR,u,BR724,i,1.1133619e-08
5131,BR,u,BR724,y,1.1133619e-08
1131,BR,u,BR724,e,3.0264314e-08
11131,BR,u,BR724,ɛ,3.0264314e-08
12131,BR,u,BR724,ɛ̃,2.2362474e-07
6131,BR,u,BR724,ø,1.1133619e-08
7131,BR,u,BR724,œ,1.1133619e-08
131,BR,u,BR724,a,6.0787505e-07
8131,BR,u,BR724,ɑ̃,1.1133619e-08
3131,BR,u,BR724,o,3.3188855e-05
9131,BR,u,BR724,ɔ,6.0787505e-07
10131,BR,u,BR724,ɔ̃,0.73103315
4131,BR,u,BR724,u,0.26893207
2158,BR,u,BR834,i,1.3887942e-11
5158,BR,u,BR834,y,6.914399e-13
1158,BR,u,BR834,e,6.914399e-13
11158,BR,u,BR834,ɛ,6.914399e-13
12158,BR,u,BR834,ɛ̃,1.8795287e-12
6158,BR,u,BR834,ø,6.914399e-13
7158,BR,u,BR834,œ,6.914399e-13
158,BR,u,BR834,a,6.914399e-13
8158,BR,u,BR834,ɑ̃,6.914399e-13
3158,BR,u,BR834,o,2.0611535e-09
9158,BR,u,BR834,ɔ,1.1253516e-07
10158,BR,u,BR834,ɔ̃,3.775134e-11
4158,BR,u,BR834,u,0.9999999
2159,BR,u,BR837,i,9.357623e-14
5159,BR,u,BR837,y,9.357623e-14
1159,BR,u,BR837,e,1.8795289e-12
11159,BR,u,BR837,ɛ,6.9144e-13
12159,BR,u,BR837,ɛ̃,3.7751344e-11
6159,BR,u,BR837,ø,9.357623e-14
7159,BR,u,BR837,œ,9.357623e-14
159,BR,u,BR837,a,2.5436657e-13
8159,BR,u,BR837,ɑ̃,2.5436657e-13
3159,BR,u,BR837,o,1.02618795e-10
9159,BR,u,BR837,ɔ,6.9144e-13
10159,BR,u,BR837,ɔ̃,1.0
4159,BR,u,BR837,u,5.109089e-12
2169,BR,u,BR909,i,2.1151311e-19
5169,BR,u,BR909,y,2.1151311e-19
1169,BR,u,BR909,e,2.1151311e-19
11169,BR,u,BR909,ɛ,2.1151311e-19
12169,BR,u,BR909,ɛ̃,2.1151311e-19
6169,BR,u,BR909,ø,2.1151311e-19
7169,BR,u,BR909,œ,2.1151311e-19
169,BR,u,BR909,a,2.1151311e-19
8169,BR,u,BR909,ɑ̃,2.1151311e-19
3169,BR,u,BR909,o,5.7495225e-19
9169,BR,u,BR909,ɔ,1.5628822e-18
10169,BR,u,BR909,ɔ̃,4.658886e-15
4169,BR,u,BR909,u,1.0
2170,BR,u,BR910,i,1.0305672e-09
5170,BR,u,BR910,y,1.0305672e-09
1170,BR,u,BR910,e,1.0305672e-09
11170,BR,u,BR910,ɛ,1.0305672e-09
12170,BR,u,BR910,ɛ̃,1.0305672e-09
6170,BR,u,BR910,ø,1.0305672e-09
7170,BR,u,BR910,œ,1.0305672e-09
170,BR,u,BR910,a,1.0305672e-09
8170,BR,u,BR910,ɑ̃,1.0305672e-09
3170,BR,u,BR910,o,8.350772e-06
9170,BR,u,BR910,ɔ,0.4999953
10170,BR,u,BR910,ɔ̃,1.130154e-06
4170,BR,u,BR910,u,0.4999953
2171,BR,u,BR911,i,1.3887944e-11
5171,BR,u,BR911,y,5.109089e-12
1171,BR,u,BR911,e,5.109089e-12
11171,BR,u,BR911,ɛ,5.109089e-12
12171,BR,u,BR911,ɛ̃,1.02618795e-10
6171,BR,u,BR911,ø,5.109089e-12
7171,BR,u,BR911,œ,1.3887944e-11
171,BR,u,BR911,a,5.109089e-12
8171,BR,u,BR911,ɑ̃,1.3887944e-11
3171,BR,u,BR911,o,4.1399375e-08
9171,BR,u,BR911,ɔ,5.6027964e-09
10171,BR,u,BR911,ɔ̃,1.5229979e-08
4171,BR,u,BR911,u,1.0
2017,BR,ũ,BR170,i,5.7495225e-19
5017,BR,ũ,BR170,y,5.7495225e-19
1017,BR,ũ,BR170,e,5.7495225e-19
11017,BR,ũ,BR170,ɛ,5.7495225e-19
12017,BR,ũ,BR170,ɛ̃,4.248354e-18
6017,BR,ũ,BR170,ø,5.7495225e-19
7017,BR,ũ,BR170,œ,5.7495225e-19
17,BR,ũ,BR170,a,8.5330476e-17
8017,BR,ũ,BR170,ɑ̃,1.5628822e-18
3017,BR,ũ,BR170,o,1.5628822e-18
9017,BR,ũ,BR170,ɔ,1.5628822e-18
10017,BR,ũ,BR170,ɔ̃,1.0
4017,BR,ũ,BR170,u,3.139133e-17
2018,BR,ũ,BR174,i,1.3887944e-11
5018,BR,ũ,BR174,y,1.3887944e-11
1018,BR,ũ,BR174,e,2.0611537e-09
11018,BR,ũ,BR174,ɛ,3.7751344e-11
12018,BR,ũ,BR174,ɛ̃,1.5229979e-08
6018,BR,ũ,BR174,ø,1.3887944e-11
7018,BR,ũ,BR174,œ,1.3887944e-11
18,BR,ũ,BR174,a,1.02618795e-10
8018,BR,ũ,BR174,ɑ̃,7.58256e-10
3018,BR,ũ,BR174,o,2.789468e-10
9018,BR,ũ,BR174,ɔ,2.789468e-10
10018,BR,ũ,BR174,ɔ̃,1.0
4018,BR,ũ,BR174,u,5.6027964e-09
2032,BR,ũ,BR26,i,1.02618795e-10
5032,BR,ũ,BR26,y,9.357623e-14
1032,BR,ũ,BR26,e,3.442477e-14
11032,BR,ũ,BR26,ɛ,3.442477e-14
12032,BR,ũ,BR26,ɛ̃,3.442477e-14
6032,BR,ũ,BR26,ø,1.3887944e-11
7032,BR,ũ,BR26,œ,3.442477e-14
32,BR,ũ,BR26,a,3.442477e-14
8032,BR,ũ,BR26,ɑ̃,3.442477e-14
3032,BR,ũ,BR26,o,9.357623e-14
9032,BR,ũ,BR26,ɔ,9.357623e-14
10032,BR,ũ,BR26,ɔ̃,1.0
4032,BR,ũ,BR26,u,1.02618795e-10
2048,BR,ũ,BR335,i,1.12533215e-07
5048,BR,ũ,BR335,y,1.5229714e-08
1048,BR,ũ,BR335,e,2.0611177e-09
11048,BR,ũ,BR335,ɛ,7.582428e-10
12048,BR,ũ,BR335,ɛ̃,2.0611177e-09
6048,BR,ũ,BR335,ø,3.05897e-07
7048,BR,ũ,BR335,œ,7.582428e-10
48,BR,ũ,BR335,a,7.582428e-10
8048,BR,ũ,BR335,ɑ̃,3.05897e-07
3048,BR,ũ,BR335,o,2.0611177e-09
9048,BR,ũ,BR335,ɔ,5.6026987e-09
10048,BR,ũ,BR335,ɔ̃,0.9999826
4048,BR,ũ,BR335,u,1.670141e-05
2049,BR,ũ,BR337,i,0.047422487
5049,BR,ũ,BR337,y,2.9137382e-07
1049,BR,ũ,BR337,e,2.9137382e-07
11049,BR,ũ,BR337,ɛ,2.9137382e-07
12049,BR,ũ,BR337,ɛ̃,2.1529777e-06
6049,BR,ũ,BR337,ø,4.3243712e-05
7049,BR,ũ,BR337,œ,5.8524e-06
49,BR,ũ,BR337,a,1.07190445e-07
8049,BR,ũ,BR337,ɑ̃,7.920362e-07
3049,BR,ũ,BR337,o,2.9137382e-07
9049,BR,ũ,BR337,ɔ,2.1529777e-06
10049,BR,ũ,BR337,ɔ̃,0.9525061
4049,BR,ũ,BR337,u,1.5908472e-05
2050,BR,ũ,BR338,i,1.6522196e-06
5050,BR,ũ,BR338,y,2.236036e-07
1050,BR,ũ,BR338,e,2.236036e-07
11050,BR,ũ,BR338,ɛ,8.225917e-08
12050,BR,ũ,BR338,ɛ̃,8.225917e-08
6050,BR,ũ,BR338,ø,3.318572e-05
7050,BR,ũ,BR338,œ,8.225917e-08
50,BR,ũ,BR338,a,1.6522196e-06
8050,BR,ũ,BR338,ɑ̃,9.020813e-05
3050,BR,ũ,BR338,o,2.236036e-07
9050,BR,ũ,BR338,ɔ,1.6522196e-06
10050,BR,ũ,BR338,ɔ̃,0.73096406
4050,BR,ũ,BR338,u,0.26890665
2093,BR,ũ,BR523,i,3.0589712e-07
5093,BR,ũ,BR523,y,2.0611186e-09
