,language,vowel,file,classification,probabilities
9217,EN,i,EN1372,ɔ,1.38879385e-11
10217,EN,i,EN1372,ɔ̃,5.109087e-12
4217,EN,i,EN1372,u,3.775133e-11
2249,EN,i,EN1887,i,2.7894043e-10
5249,EN,i,EN1887,y,6.144072e-06
1249,EN,i,EN1887,e,2.7894043e-10
11249,EN,i,EN1887,ɛ,2.7894043e-10
12249,EN,i,EN1887,ɛ̃,2.7894043e-10
6249,EN,i,EN1887,ø,0.9999771
7249,EN,i,EN1887,œ,1.6701319e-05
249,EN,i,EN1887,a,2.7894043e-10
8249,EN,i,EN1887,ɑ̃,2.7894043e-10
3249,EN,i,EN1887,o,2.7894043e-10
9249,EN,i,EN1887,ɔ,7.5823864e-10
10249,EN,i,EN1887,ɔ̃,2.7894043e-10
4249,EN,i,EN1887,u,2.0611066e-09
2250,EN,i,EN1888,i,2.7894043e-10
5250,EN,i,EN1888,y,1.6701319e-05
1250,EN,i,EN1888,e,2.7894043e-10
11250,EN,i,EN1888,ɛ,2.7894043e-10
12250,EN,i,EN1888,ɛ̃,2.7894043e-10
6250,EN,i,EN1888,ø,0.9999771
7250,EN,i,EN1888,œ,6.144072e-06
250,EN,i,EN1888,a,2.7894043e-10
8250,EN,i,EN1888,ɑ̃,2.7894043e-10
3250,EN,i,EN1888,o,2.7894043e-10
9250,EN,i,EN1888,ɔ,7.5823864e-10
10250,EN,i,EN1888,ɔ̃,2.7894043e-10
4250,EN,i,EN1888,u,2.0611066e-09
2251,EN,i,EN19,i,1.02618074e-10
5251,EN,i,EN19,y,8.3152287e-07
1251,EN,i,EN19,e,1.02618074e-10
11251,EN,i,EN19,ɛ,1.02618074e-10
12251,EN,i,EN19,ɛ̃,1.02618074e-10
6251,EN,i,EN19,ø,0.99999297
7251,EN,i,EN19,œ,6.144169e-06
251,EN,i,EN19,a,1.02618074e-10
8251,EN,i,EN19,ɑ̃,1.02618074e-10
3251,EN,i,EN19,o,1.02618074e-10
9251,EN,i,EN19,ɔ,2.7894484e-10
10251,EN,i,EN19,ɔ̃,1.02618074e-10
4251,EN,i,EN19,u,7.582507e-10
2262,EN,i,EN2128,i,1.0261705e-10
5262,EN,i,EN2128,y,3.0589712e-07
1262,EN,i,EN2128,e,1.0261705e-10
11262,EN,i,EN2128,ɛ,1.0261705e-10
12262,EN,i,EN2128,ɛ̃,1.0261705e-10
6262,EN,i,EN2128,ø,0.99998295
7262,EN,i,EN2128,œ,1.6701415e-05
262,EN,i,EN2128,a,1.0261705e-10
8262,EN,i,EN2128,ɑ̃,1.0261705e-10
3262,EN,i,EN2128,o,1.0261705e-10
9262,EN,i,EN2128,ɔ,2.7894206e-10
10262,EN,i,EN2128,ɔ̃,1.0261705e-10
4262,EN,i,EN2128,u,7.582431e-10
2270,EN,i,EN22,i,3.77513e-11
5270,EN,i,EN22,y,3.0590195e-07
1270,EN,i,EN22,e,3.77513e-11
11270,EN,i,EN22,ɛ,3.77513e-11
12270,EN,i,EN22,ɛ̃,3.77513e-11
6270,EN,i,EN22,ø,0.9999988
7270,EN,i,EN22,œ,8.3152776e-07
270,EN,i,EN22,a,3.77513e-11
8270,EN,i,EN22,ɑ̃,3.77513e-11
3270,EN,i,EN22,o,3.77513e-11
9270,EN,i,EN22,ɔ,1.0261867e-10
10270,EN,i,EN22,ɔ̃,3.77513e-11
4270,EN,i,EN22,u,2.7894648e-10
2271,EN,i,EN2215,i,3.7751243e-11
5271,EN,i,EN2215,y,3.0590152e-07
1271,EN,i,EN2215,e,3.7751243e-11
11271,EN,i,EN2215,ɛ,3.7751243e-11
12271,EN,i,EN2215,ɛ̃,3.7751243e-11
6271,EN,i,EN2215,ø,0.9999974
7271,EN,i,EN2215,œ,2.2603235e-06
271,EN,i,EN2215,a,3.7751243e-11
8271,EN,i,EN2215,ɑ̃,3.7751243e-11
3271,EN,i,EN2215,o,3.7751243e-11
9271,EN,i,EN2215,ɔ,1.02618525e-10
10271,EN,i,EN2215,ɔ̃,3.7751243e-11
4271,EN,i,EN2215,u,1.02618525e-10
2289,EN,i,EN2503,i,1.02618074e-10
5289,EN,i,EN2503,y,8.3152287e-07
1289,EN,i,EN2503,e,1.02618074e-10
11289,EN,i,EN2503,ɛ,1.02618074e-10
12289,EN,i,EN2503,ɛ̃,1.02618074e-10
6289,EN,i,EN2503,ø,0.99999297
7289,EN,i,EN2503,œ,6.144169e-06
289,EN,i,EN2503,a,1.02618074e-10
8289,EN,i,EN2503,ɑ̃,1.02618074e-10
3289,EN,i,EN2503,o,1.02618074e-10
9289,EN,i,EN2503,ɔ,2.7894484e-10
10289,EN,i,EN2503,ɔ̃,1.02618074e-10
4289,EN,i,EN2503,u,7.582507e-10
2290,EN,i,EN2508,i,1.02618074e-10
5290,EN,i,EN2508,y,8.3152287e-07
1290,EN,i,EN2508,e,1.02618074e-10
11290,EN,i,EN2508,ɛ,1.02618074e-10
12290,EN,i,EN2508,ɛ̃,1.02618074e-10
6290,EN,i,EN2508,ø,0.99999297
7290,EN,i,EN2508,œ,6.144169e-06
290,EN,i,EN2508,a,1.02618074e-10
8290,EN,i,EN2508,ɑ̃,1.02618074e-10
3290,EN,i,EN2508,o,1.02618074e-10
9290,EN,i,EN2508,ɔ,2.7894484e-10
10290,EN,i,EN2508,ɔ̃,1.02618074e-10
4290,EN,i,EN2508,u,7.582507e-10
2330,EN,i,EN631,i,5.1090885e-12
5330,EN,i,EN631,y,1.5229977e-08
1330,EN,i,EN631,e,5.1090885e-12
11330,EN,i,EN631,ɛ,5.1090885e-12
12330,EN,i,EN631,ɛ̃,5.1090885e-12
6330,EN,i,EN631,ø,0.9999999
7330,EN,i,EN631,œ,1.1253516e-07
330,EN,i,EN631,a,5.1090885e-12
8330,EN,i,EN631,ɑ̃,5.1090885e-12
3330,EN,i,EN631,o,5.1090885e-12
9330,EN,i,EN631,ɔ,1.3887942e-11
10330,EN,i,EN631,ɔ̃,5.1090885e-12
4330,EN,i,EN631,u,1.3887942e-11
2339,EN,i,EN826,i,3.7751243e-11
5339,EN,i,EN826,y,3.0590152e-07
1339,EN,i,EN826,e,3.7751243e-11
11339,EN,i,EN826,ɛ,3.7751243e-11
12339,EN,i,EN826,ɛ̃,3.7751243e-11
6339,EN,i,EN826,ø,0.9999974
7339,EN,i,EN826,œ,2.2603235e-06
339,EN,i,EN826,a,3.7751243e-11
8339,EN,i,EN826,ɑ̃,3.7751243e-11
3339,EN,i,EN826,o,3.7751243e-11
9339,EN,i,EN826,ɔ,3.7751243e-11
10339,EN,i,EN826,ɔ̃,3.7751243e-11
4339,EN,i,EN826,u,2.789461e-10
2340,EN,i,EN86,i,6.9144e-13
5340,EN,i,EN86,y,2.0611537e-09
1340,EN,i,EN86,e,6.9144e-13
11340,EN,i,EN86,ɛ,6.9144e-13
12340,EN,i,EN86,ɛ̃,6.9144e-13
6340,EN,i,EN86,ø,1.0
7340,EN,i,EN86,œ,7.58256e-10
340,EN,i,EN86,a,6.9144e-13
8340,EN,i,EN86,ɑ̃,6.9144e-13
3340,EN,i,EN86,o,6.9144e-13
9340,EN,i,EN86,ɔ,1.8795289e-12
10340,EN,i,EN86,ɔ̃,6.9144e-13
4340,EN,i,EN86,u,5.109089e-12
2344,EN,i,EN91,i,5.1090885e-12
5344,EN,i,EN91,y,1.1253516e-07
1344,EN,i,EN91,e,5.1090885e-12
11344,EN,i,EN91,ɛ,5.1090885e-12
12344,EN,i,EN91,ɛ̃,5.1090885e-12
6344,EN,i,EN91,ø,0.9999999
7344,EN,i,EN91,œ,5.6027956e-09
344,EN,i,EN91,a,5.1090885e-12
8344,EN,i,EN91,ɑ̃,5.1090885e-12
3344,EN,i,EN91,o,5.1090885e-12
9344,EN,i,EN91,ɔ,1.3887942e-11
10344,EN,i,EN91,ɔ̃,5.1090885e-12
4344,EN,i,EN91,u,3.775134e-11
2197,EN,ɪ,EN1086,i,6.9144e-13
5197,EN,ɪ,EN1086,y,2.0611537e-09
1197,EN,ɪ,EN1086,e,6.9144e-13
11197,EN,ɪ,EN1086,ɛ,6.9144e-13
12197,EN,ɪ,EN1086,ɛ̃,6.9144e-13
6197,EN,ɪ,EN1086,ø,1.0
7197,EN,ɪ,EN1086,œ,7.58256e-10
197,EN,ɪ,EN1086,a,6.9144e-13
8197,EN,ɪ,EN1086,ɑ̃,6.9144e-13
3197,EN,ɪ,EN1086,o,6.9144e-13
9197,EN,ɪ,EN1086,ɔ,1.8795289e-12
10197,EN,ɪ,EN1086,ɔ̃,6.9144e-13
4197,EN,ɪ,EN1086,u,5.109089e-12
2198,EN,ɪ,EN1098,i,5.109089e-12
5198,EN,ɪ,EN1098,y,4.1399375e-08
1198,EN,ɪ,EN1098,e,5.109089e-12
11198,EN,ɪ,EN1098,ɛ,5.109089e-12
12198,EN,ɪ,EN1098,ɛ̃,5.109089e-12
6198,EN,ɪ,EN1098,ø,1.0
7198,EN,ɪ,EN1098,œ,4.1399375e-08
198,EN,ɪ,EN1098,a,5.109089e-12
8198,EN,ɪ,EN1098,ɑ̃,5.109089e-12
3198,EN,ɪ,EN1098,o,5.109089e-12
9198,EN,ɪ,EN1098,ɔ,1.3887944e-11
10198,EN,ɪ,EN1098,ɔ̃,5.109089e-12
4198,EN,ɪ,EN1098,u,1.3887944e-11
2206,EN,ɪ,EN1240,i,2.7894043e-10
5206,EN,ɪ,EN1240,y,6.144072e-06
1206,EN,ɪ,EN1240,e,2.7894043e-10
11206,EN,ɪ,EN1240,ɛ,2.7894043e-10
12206,EN,ɪ,EN1240,ɛ̃,2.7894043e-10
6206,EN,ɪ,EN1240,ø,0.9999771
7206,EN,ɪ,EN1240,œ,1.6701319e-05
206,EN,ɪ,EN1240,a,2.7894043e-10
8206,EN,ɪ,EN1240,ɑ̃,2.7894043e-10
3206,EN,ɪ,EN1240,o,2.7894043e-10
9206,EN,ɪ,EN1240,ɔ,7.5823864e-10
10206,EN,ɪ,EN1240,ɔ̃,2.7894043e-10
4206,EN,ɪ,EN1240,u,2.0611066e-09
2210,EN,ɪ,EN1303,i,5.109089e-12
5210,EN,ɪ,EN1303,y,4.1399375e-08
1210,EN,ɪ,EN1303,e,5.109089e-12
11210,EN,ɪ,EN1303,ɛ,5.109089e-12
12210,EN,ɪ,EN1303,ɛ̃,5.109089e-12
6210,EN,ɪ,EN1303,ø,1.0
7210,EN,ɪ,EN1303,œ,1.5229979e-08
210,EN,ɪ,EN1303,a,5.109089e-12
8210,EN,ɪ,EN1303,ɑ̃,5.109089e-12
3210,EN,ɪ,EN1303,o,5.109089e-12
9210,EN,ɪ,EN1303,ɔ,1.3887944e-11
10210,EN,ɪ,EN1303,ɔ̃,5.109089e-12
4210,EN,ɪ,EN1303,u,3.7751344e-11
2211,EN,ɪ,EN1314,i,3.7751243e-11
5211,EN,ɪ,EN1314,y,3.0590152e-07
1211,EN,ɪ,EN1314,e,3.7751243e-11
11211,EN,ɪ,EN1314,ɛ,3.7751243e-11
12211,EN,ɪ,EN1314,ɛ̃,3.7751243e-11
6211,EN,ɪ,EN1314,ø,0.9999974
7211,EN,ɪ,EN1314,œ,2.2603235e-06
211,EN,ɪ,EN1314,a,3.7751243e-11
8211,EN,ɪ,EN1314,ɑ̃,3.7751243e-11
3211,EN,ɪ,EN1314,o,3.7751243e-11
9211,EN,ɪ,EN1314,ɔ,1.02618525e-10
10211,EN,ɪ,EN1314,ɔ̃,3.7751243e-11
4211,EN,ɪ,EN1314,u,1.02618525e-10
2246,EN,ɪ,EN1763,i,1.38879125e-11
5246,EN,ɪ,EN1763,y,4.1399282e-08
1246,EN,ɪ,EN1763,e,1.38879125e-11
11246,EN,ɪ,EN1763,ɛ,1.38879125e-11
12246,EN,ɪ,EN1763,ɛ̃,1.38879125e-11
6246,EN,ɪ,EN1763,ø,0.99999774
7246,EN,ɪ,EN1763,œ,2.2603242e-06
246,EN,ɪ,EN1763,a,1.38879125e-11
8246,EN,ɪ,EN1763,ɑ̃,1.38879125e-11
3246,EN,ɪ,EN1763,o,1.38879125e-11
9246,EN,ɪ,EN1763,ɔ,1.38879125e-11
10246,EN,ɪ,EN1763,ɔ̃,1.38879125e-11
4246,EN,ɪ,EN1763,u,3.7751257e-11
2268,EN,ɪ,EN2194,i,5.109089e-12
5268,EN,ɪ,EN2194,y,1.5229979e-08
1268,EN,ɪ,EN2194,e,5.109089e-12
11268,EN,ɪ,EN2194,ɛ,5.109089e-12
12268,EN,ɪ,EN2194,ɛ̃,5.109089e-12
6268,EN,ɪ,EN2194,ø,1.0
7268,EN,ɪ,EN2194,œ,4.1399375e-08
268,EN,ɪ,EN2194,a,5.109089e-12
8268,EN,ɪ,EN2194,ɑ̃,5.109089e-12
3268,EN,ɪ,EN2194,o,5.109089e-12
9268,EN,ɪ,EN2194,ɔ,1.3887944e-11
10268,EN,ɪ,EN2194,ɔ̃,5.109089e-12
4268,EN,ɪ,EN2194,u,3.7751344e-11
2269,EN,ɪ,EN2197,i,1.38879385e-11
5269,EN,ɪ,EN2197,y,3.059022e-07
1269,EN,ɪ,EN2197,e,1.38879385e-11
11269,EN,ɪ,EN2197,ɛ,1.38879385e-11
12269,EN,ɪ,EN2197,ɛ̃,1.38879385e-11
6269,EN,ɪ,EN2197,ø,0.99999964
7269,EN,ɪ,EN2197,œ,4.139936e-08
269,EN,ɪ,EN2197,a,1.38879385e-11
8269,EN,ɪ,EN2197,ɑ̃,1.38879385e-11
3269,EN,ɪ,EN2197,o,1.38879385e-11
9269,EN,ɪ,EN2197,ɔ,3.775133e-11
10269,EN,ɪ,EN2197,ɔ̃,1.38879385e-11
4269,EN,ɪ,EN2197,u,1.0261876e-10
2288,EN,ɪ,EN2447,i,2.7894043e-10
5288,EN,ɪ,EN2447,y,6.144072e-06
1288,EN,ɪ,EN2447,e,2.7894043e-10
11288,EN,ɪ,EN2447,ɛ,2.7894043e-10
12288,EN,ɪ,EN2447,ɛ̃,2.7894043e-10
6288,EN,ɪ,EN2447,ø,0.9999771
7288,EN,ɪ,EN2447,œ,1.6701319e-05
288,EN,ɪ,EN2447,a,2.7894043e-10
8288,EN,ɪ,EN2447,ɑ̃,2.7894043e-10
3288,EN,ɪ,EN2447,o,2.7894043e-10
9288,EN,ɪ,EN2447,ɔ,7.5823864e-10
10288,EN,ɪ,EN2447,ɔ̃,2.7894043e-10
4288,EN,ɪ,EN2447,u,2.0611066e-09
2291,EN,ɪ,EN2527,i,2.7894043e-10
5291,EN,ɪ,EN2527,y,6.144072e-06
1291,EN,ɪ,EN2527,e,2.7894043e-10
11291,EN,ɪ,EN2527,ɛ,2.7894043e-10
12291,EN,ɪ,EN2527,ɛ̃,2.7894043e-10
6291,EN,ɪ,EN2527,ø,0.9999771
7291,EN,ɪ,EN2527,œ,1.6701319e-05
291,EN,ɪ,EN2527,a,2.7894043e-10
8291,EN,ɪ,EN2527,ɑ̃,2.7894043e-10
3291,EN,ɪ,EN2527,o,2.7894043e-10
9291,EN,ɪ,EN2527,ɔ,7.5823864e-10
10291,EN,ɪ,EN2527,ɔ̃,2.7894043e-10
4291,EN,ɪ,EN2527,u,2.0611066e-09
2308,EN,ɪ,EN295,i,5.109089e-12
5308,EN,ɪ,EN295,y,1.5229979e-08
1308,EN,ɪ,EN295,e,5.109089e-12
11308,EN,ɪ,EN295,ɛ,5.109089e-12
12308,EN,ɪ,EN295,ɛ̃,5.109089e-12
6308,EN,ɪ,EN295,ø,1.0
7308,EN,ɪ,EN295,œ,4.1399375e-08
308,EN,ɪ,EN295,a,5.109089e-12
8308,EN,ɪ,EN295,ɑ̃,5.109089e-12
3308,EN,ɪ,EN295,o,5.109089e-12
9308,EN,ɪ,EN295,ɔ,1.3887944e-11
10308,EN,ɪ,EN295,ɔ̃,5.109089e-12
4308,EN,ɪ,EN295,u,3.7751344e-11
2310,EN,ɪ,EN2982,i,3.77513e-11
5310,EN,ɪ,EN2982,y,3.0590195e-07
1310,EN,ɪ,EN2982,e,3.77513e-11
11310,EN,ɪ,EN2982,ɛ,3.77513e-11
12310,EN,ɪ,EN2982,ɛ̃,3.77513e-11
6310,EN,ɪ,EN2982,ø,0.9999988
7310,EN,ɪ,EN2982,œ,8.3152776e-07
310,EN,ɪ,EN2982,a,3.77513e-11
8310,EN,ɪ,EN2982,ɑ̃,3.77513e-11
3310,EN,ɪ,EN2982,o,3.77513e-11
9310,EN,ɪ,EN2982,ɔ,1.0261867e-10
10310,EN,ɪ,EN2982,ɔ̃,3.77513e-11
4310,EN,ɪ,EN2982,u,2.7894648e-10
2316,EN,ɪ,EN411,i,1.0261705e-10
5316,EN,ɪ,EN411,y,3.0589712e-07
1316,EN,ɪ,EN411,e,1.0261705e-10
11316,EN,ɪ,EN411,ɛ,1.0261705e-10
12316,EN,ɪ,EN411,ɛ̃,1.0261705e-10
6316,EN,ɪ,EN411,ø,0.99998295
7316,EN,ɪ,EN411,œ,1.6701415e-05
316,EN,ɪ,EN411,a,1.0261705e-10
8316,EN,ɪ,EN411,ɑ̃,1.0261705e-10
3316,EN,ɪ,EN411,o,1.0261705e-10
9316,EN,ɪ,EN411,ɔ,2.7894206e-10
10316,EN,ɪ,EN411,ɔ̃,1.0261705e-10
4316,EN,ɪ,EN411,u,7.582431e-10
2317,EN,ɪ,EN422,i,1.0261705e-10
5317,EN,ɪ,EN422,y,3.0589712e-07
1317,EN,ɪ,EN422,e,1.0261705e-10
11317,EN,ɪ,EN422,ɛ,1.0261705e-10
12317,EN,ɪ,EN422,ɛ̃,1.0261705e-10
6317,EN,ɪ,EN422,ø,0.99998295
7317,EN,ɪ,EN422,œ,1.6701415e-05
317,EN,ɪ,EN422,a,1.0261705e-10
8317,EN,ɪ,EN422,ɑ̃,1.0261705e-10
3317,EN,ɪ,EN422,o,1.0261705e-10
9317,EN,ɪ,EN422,ɔ,2.7894206e-10
10317,EN,ɪ,EN422,ɔ̃,1.0261705e-10
4317,EN,ɪ,EN422,u,7.582431e-10
2347,EN,ɪ,EN959,i,1.38879385e-11
5347,EN,ɪ,EN959,y,3.059022e-07
1347,EN,ɪ,EN959,e,1.38879385e-11
11347,EN,ɪ,EN959,ɛ,1.38879385e-11
12347,EN,ɪ,EN959,ɛ̃,1.38879385e-11
6347,EN,ɪ,EN959,ø,0.99999964
7347,EN,ɪ,EN959,œ,4.139936e-08
347,EN,ɪ,EN959,a,1.38879385e-11
8347,EN,ɪ,EN959,ɑ̃,1.38879385e-11
3347,EN,ɪ,EN959,o,1.38879385e-11
9347,EN,ɪ,EN959,ɔ,3.775133e-11
10347,EN,ɪ,EN959,ɔ̃,1.38879385e-11
4347,EN,ɪ,EN959,u,1.0261876e-10
2348,EN,ɪ,EN962,i,1.38879385e-11
5348,EN,ɪ,EN962,y,4.139936e-08
1348,EN,ɪ,EN962,e,1.38879385e-11
11348,EN,ɪ,EN962,ɛ,1.38879385e-11
12348,EN,ɪ,EN962,ɛ̃,1.38879385e-11
6348,EN,ɪ,EN962,ø,0.99999964
7348,EN,ɪ,EN962,œ,3.059022e-07
348,EN,ɪ,EN962,a,1.38879385e-11
8348,EN,ɪ,EN962,ɑ̃,1.38879385e-11
3348,EN,ɪ,EN962,o,1.38879385e-11
9348,EN,ɪ,EN962,ɔ,3.775133e-11
10348,EN,ɪ,EN962,ɔ̃,1.38879385e-11
4348,EN,ɪ,EN962,u,1.0261876e-10
2193,EN,eɪ,EN1009,i,1.38879385e-11
5193,EN,eɪ,EN1009,y,3.059022e-07
1193,EN,eɪ,EN1009,e,1.38879385e-11
11193,EN,eɪ,EN1009,ɛ,1.38879385e-11
12193,EN,eɪ,EN1009,ɛ̃,1.38879385e-11
6193,EN,eɪ,EN1009,ø,0.99999964
7193,EN,eɪ,EN1009,œ,4.139936e-08
193,EN,eɪ,EN1009,a,1.38879385e-11
8193,EN,eɪ,EN1009,ɑ̃,1.38879385e-11
3193,EN,eɪ,EN1009,o,1.38879385e-11
9193,EN,eɪ,EN1009,ɔ,3.775133e-11
10193,EN,eɪ,EN1009,ɔ̃,1.38879385e-11
4193,EN,eɪ,EN1009,u,1.0261876e-10
2218,EN,eɪ,EN1381,i,2.7894043e-10
5218,EN,eɪ,EN1381,y,1.6701319e-05
1218,EN,eɪ,EN1381,e,2.7894043e-10
11218,EN,eɪ,EN1381,ɛ,2.7894043e-10
12218,EN,eɪ,EN1381,ɛ̃,2.7894043e-10
6218,EN,eɪ,EN1381,ø,0.9999771
7218,EN,eɪ,EN1381,œ,6.144072e-06
218,EN,eɪ,EN1381,a,2.7894043e-10
8218,EN,eɪ,EN1381,ɑ̃,2.7894043e-10
3218,EN,eɪ,EN1381,o,2.7894043e-10
9218,EN,eɪ,EN1381,ɔ,7.5823864e-10
10218,EN,eɪ,EN1381,ɔ̃,2.7894043e-10
4218,EN,eɪ,EN1381,u,2.0611066e-09
2232,EN,eɪ,EN1616,i,1.38879325e-11
5232,EN,eɪ,EN1616,y,4.139934e-08
1232,EN,eɪ,EN1616,e,1.38879325e-11
11232,EN,eɪ,EN1616,ɛ,1.38879325e-11
12232,EN,eɪ,EN1616,ɛ̃,1.38879325e-11
6232,EN,eɪ,EN1616,ø,0.99999917
7232,EN,eɪ,EN1616,œ,8.3152804e-07
232,EN,eɪ,EN1616,a,1.38879325e-11
8232,EN,eɪ,EN1616,ɑ̃,1.38879325e-11
3232,EN,eɪ,EN1616,o,1.38879325e-11
9232,EN,eɪ,EN1616,ɔ,3.7751312e-11
10232,EN,eɪ,EN1616,ɔ̃,1.38879325e-11
4232,EN,eɪ,EN1616,u,3.7751312e-11
2248,EN,eɪ,EN1843,i,3.77513e-11
5248,EN,eɪ,EN1843,y,3.0590195e-07
1248,EN,eɪ,EN1843,e,3.77513e-11
11248,EN,eɪ,EN1843,ɛ,3.77513e-11
12248,EN,eɪ,EN1843,ɛ̃,3.77513e-11
6248,EN,eɪ,EN1843,ø,0.9999988
7248,EN,eɪ,EN1843,œ,8.3152776e-07
248,EN,eɪ,EN1843,a,3.77513e-11
8248,EN,eɪ,EN1843,ɑ̃,3.77513e-11
3248,EN,eɪ,EN1843,o,3.77513e-11
9248,EN,eɪ,EN1843,ɔ,1.0261867e-10
10248,EN,eɪ,EN1843,ɔ̃,3.77513e-11
4248,EN,eɪ,EN1843,u,2.7894648e-10
2254,EN,eɪ,EN1950,i,1.8795289e-12
5254,EN,eɪ,EN1950,y,5.6027964e-09
1254,EN,eɪ,EN1950,e,1.8795289e-12
11254,EN,eɪ,EN1950,ɛ,1.8795289e-12
12254,EN,eɪ,EN1950,ɛ̃,1.8795289e-12
6254,EN,eɪ,EN1950,ø,1.0
7254,EN,eɪ,EN1950,œ,1.5229979e-08
254,EN,eɪ,EN1950,a,1.8795289e-12
8254,EN,eɪ,EN1950,ɑ̃,1.8795289e-12
3254,EN,eɪ,EN1950,o,1.8795289e-12
9254,EN,eɪ,EN1950,ɔ,5.109089e-12
10254,EN,eɪ,EN1950,ɔ̃,1.8795289e-12
4254,EN,eɪ,EN1950,u,5.109089e-12
2255,EN,eɪ,EN1953,i,1.8795289e-12
5255,EN,eɪ,EN1953,y,2.0611537e-09
1255,EN,eɪ,EN1953,e,1.8795289e-12
11255,EN,eɪ,EN1953,ɛ,1.8795289e-12
12255,EN,eɪ,EN1953,ɛ̃,1.8795289e-12
6255,EN,eɪ,EN1953,ø,1.0
7255,EN,eɪ,EN1953,œ,4.1399375e-08
255,EN,eɪ,EN1953,a,1.8795289e-12
8255,EN,eɪ,EN1953,ɑ̃,1.8795289e-12
3255,EN,eɪ,EN1953,o,1.8795289e-12
9255,EN,eɪ,EN1953,ɔ,5.109089e-12
10255,EN,eɪ,EN1953,ɔ̃,1.8795289e-12
4255,EN,eɪ,EN1953,u,5.109089e-12
2263,EN,eɪ,EN2140,i,3.77513e-11
5263,EN,eɪ,EN2140,y,3.0590195e-07
1263,EN,eɪ,EN2140,e,3.77513e-11
11263,EN,eɪ,EN2140,ɛ,3.77513e-11
12263,EN,eɪ,EN2140,ɛ̃,3.77513e-11
6263,EN,eɪ,EN2140,ø,0.9999988
7263,EN,eɪ,EN2140,œ,8.3152776e-07
263,EN,eɪ,EN2140,a,3.77513e-11
8263,EN,eɪ,EN2140,ɑ̃,3.77513e-11
3263,EN,eɪ,EN2140,o,3.77513e-11
9263,EN,eɪ,EN2140,ɔ,1.0261867e-10
10263,EN,eɪ,EN2140,ɔ̃,3.77513e-11
4263,EN,eɪ,EN2140,u,2.7894648e-10
2264,EN,eɪ,EN2145,i,1.8795289e-12
5264,EN,eɪ,EN2145,y,2.0611537e-09
1264,EN,eɪ,EN2145,e,1.8795289e-12
11264,EN,eɪ,EN2145,ɛ,1.8795289e-12
12264,EN,eɪ,EN2145,ɛ̃,1.8795289e-12
6264,EN,eɪ,EN2145,ø,1.0
7264,EN,eɪ,EN2145,œ,4.1399375e-08
264,EN,eɪ,EN2145,a,1.8795289e-12
8264,EN,eɪ,EN2145,ɑ̃,1.8795289e-12
3264,EN,eɪ,EN2145,o,1.8795289e-12
9264,EN,eɪ,EN2145,ɔ,5.109089e-12
10264,EN,eɪ,EN2145,ɔ̃,1.8795289e-12
4264,EN,eɪ,EN2145,u,5.109089e-12
2294,EN,eɪ,EN2579,i,2.5436657e-13
5294,EN,eɪ,EN2579,y,1.02618795e-10
1294,EN,eɪ,EN2579,e,2.5436657e-13
11294,EN,eɪ,EN2579,ɛ,2.5436657e-13
12294,EN,eɪ,EN2579,ɛ̃,2.5436657e-13
6294,EN,eɪ,EN2579,ø,1.0
7294,EN,eɪ,EN2579,œ,5.6027964e-09
294,EN,eɪ,EN2579,a,2.5436657e-13
8294,EN,eɪ,EN2579,ɑ̃,2.5436657e-13
3294,EN,eɪ,EN2579,o,2.5436657e-13
9294,EN,eɪ,EN2579,ɔ,2.5436657e-13
10294,EN,eɪ,EN2579,ɔ̃,2.5436657e-13
4294,EN,eɪ,EN2579,u,6.9144e-13
2296,EN,eɪ,EN2619,i,1.8795289e-12
5296,EN,eɪ,EN2619,y,5.6027964e-09
1296,EN,eɪ,EN2619,e,1.8795289e-12
11296,EN,eɪ,EN2619,ɛ,1.8795289e-12
12296,EN,eɪ,EN2619,ɛ̃,1.8795289e-12
6296,EN,eɪ,EN2619,ø,1.0
7296,EN,eɪ,EN2619,œ,1.5229979e-08
296,EN,eɪ,EN2619,a,1.8795289e-12
8296,EN,eɪ,EN2619,ɑ̃,1.8795289e-12
3296,EN,eɪ,EN2619,o,1.8795289e-12
9296,EN,eɪ,EN2619,ɔ,1.8795289e-12
10296,EN,eɪ,EN2619,ɔ̃,1.8795289e-12
4296,EN,eɪ,EN2619,u,1.3887944e-11
2304,EN,eɪ,EN2843,i,3.77513e-11
5304,EN,eɪ,EN2843,y,8.3152776e-07
1304,EN,eɪ,EN2843,e,3.77513e-11
11304,EN,eɪ,EN2843,ɛ,3.77513e-11
12304,EN,eɪ,EN2843,ɛ̃,3.77513e-11
6304,EN,eɪ,EN2843,ø,0.9999988
7304,EN,eɪ,EN2843,œ,3.0590195e-07
304,EN,eɪ,EN2843,a,3.77513e-11
8304,EN,eɪ,EN2843,ɑ̃,3.77513e-11
3304,EN,eɪ,EN2843,o,3.77513e-11
9304,EN,eɪ,EN2843,ɔ,1.0261867e-10
10304,EN,eɪ,EN2843,ɔ̃,3.77513e-11
4304,EN,eɪ,EN2843,u,2.7894648e-10
2305,EN,eɪ,EN2848,i,6.9144e-13
5305,EN,eɪ,EN2848,y,2.0611537e-09
1305,EN,eɪ,EN2848,e,6.9144e-13
11305,EN,eɪ,EN2848,ɛ,6.9144e-13
12305,EN,eɪ,EN2848,ɛ̃,6.9144e-13
6305,EN,eɪ,EN2848,ø,1.0
7305,EN,eɪ,EN2848,œ,7.58256e-10
305,EN,eɪ,EN2848,a,6.9144e-13
