,language,vowel,file,classification,probabilities
8063,BR,ɔ,BR386,ʊ,0.086459614
1076,BR,ɔ,BR455,i,8.2268976e-08
7076,BR,ɔ,BR455,ɪ,6.0789006e-07
76,BR,ɔ,BR455,eɪ,3.0265063e-08
6076,BR,ɔ,BR455,ɛ,3.0265063e-08
4076,BR,ɔ,BR455,æ,4.4917338e-06
5076,BR,ɔ,BR455,ɑ,0.26893872
9076,BR,ɔ,BR455,ʌ,3.0265063e-08
2076,BR,ɔ,BR455,oʊ,4.4917338e-06
3076,BR,ɔ,BR455,u,0.7310512
8076,BR,ɔ,BR455,ʊ,2.2363025e-07
1077,BR,ɔ,BR459,i,0.00011472757
7077,BR,ɔ,BR459,ɪ,0.002304365
77,BR,ɔ,BR459,eɪ,5.7119496e-06
6077,BR,ɔ,BR459,ɛ,5.7119496e-06
4077,BR,ɔ,BR459,æ,0.017027082
5077,BR,ɔ,BR459,ɑ,0.046284404
9077,BR,ɔ,BR459,ʌ,2.1013088e-06
2077,BR,ɔ,BR459,oʊ,0.002304365
3077,BR,ɔ,BR459,u,0.92964715
8077,BR,ɔ,BR459,ʊ,0.002304365
1106,BR,ɔ,BR603,i,8.3150843e-07
7106,BR,ɔ,BR603,ɪ,3.0589484e-07
106,BR,ɔ,BR603,eɪ,2.0611033e-09
6106,BR,ɔ,BR603,ɛ,4.1398362e-08
4106,BR,ɔ,BR603,æ,6.1440624e-06
5106,BR,ɔ,BR603,ɑ,0.99997556
9106,BR,ɔ,BR603,ʌ,1.5229606e-08
2106,BR,ɔ,BR603,oʊ,1.6701293e-05
3106,BR,ɔ,BR603,u,5.6026597e-09
8106,BR,ɔ,BR603,ʊ,3.0589484e-07
1115,BR,ɔ,BR645,i,7.582072e-10
7115,BR,ɔ,BR645,ɪ,4.139671e-08
115,BR,ɔ,BR645,eɪ,7.582072e-10
6115,BR,ɔ,BR645,ɛ,7.582072e-10
4115,BR,ɔ,BR645,æ,1.6700626e-05
5115,BR,ɔ,BR645,ɑ,0.9999356
9115,BR,ɔ,BR645,ʌ,2.061021e-09
2115,BR,ɔ,BR645,oʊ,2.260184e-06
3115,BR,ɔ,BR645,u,4.539701e-05
8115,BR,ɔ,BR645,ʊ,4.139671e-08
1127,BR,ɔ,BR711,i,6.0641696e-07
7127,BR,ɔ,BR711,ɪ,0.0018077035
127,BR,ɔ,BR711,eɪ,6.0641696e-07
6127,BR,ɔ,BR711,ɛ,0.00024464607
4127,BR,ɔ,BR711,æ,1.218021e-05
5127,BR,ɔ,BR711,ɑ,0.72927964
9127,BR,ɔ,BR711,ʌ,3.3109245e-05
2127,BR,ɔ,BR711,oʊ,0.00024464607
3127,BR,ɔ,BR711,u,0.268287
8127,BR,ɔ,BR711,ʊ,9.0000256e-05
1154,BR,ɔ,BR824,i,5.602558e-09
7154,BR,ɔ,BR824,ɪ,1.670099e-05
154,BR,ɔ,BR824,eɪ,5.602558e-09
6154,BR,ɔ,BR824,ɛ,2.2602333e-06
4154,BR,ɔ,BR824,æ,3.058893e-07
5154,BR,ɔ,BR824,ɑ,0.99995744
9154,BR,ɔ,BR824,ʌ,1.1253039e-07
2154,BR,ɔ,BR824,oʊ,6.143951e-06
3154,BR,ɔ,BR824,u,1.670099e-05
8154,BR,ɔ,BR824,ʊ,3.058893e-07
1155,BR,ɔ,BR825,i,2.9997622e-07
7155,BR,ɔ,BR825,ɪ,0.00089421653
155,BR,ɔ,BR825,eɪ,2.9997622e-07
6155,BR,ɔ,BR825,ɛ,0.000121019046
4155,BR,ɔ,BR825,æ,1.6378146e-05
5155,BR,ɔ,BR825,ɑ,0.9806275
9155,BR,ɔ,BR825,ʌ,6.0251837e-06
2155,BR,ɔ,BR825,oʊ,0.00032896386
3155,BR,ɔ,BR825,u,0.017960818
8155,BR,ɔ,BR825,ʊ,4.452042e-05
1156,BR,ɔ,BR826,i,1.522861e-08
7156,BR,ɔ,BR826,ɪ,4.539585e-05
156,BR,ɔ,BR826,eɪ,1.522861e-08
6156,BR,ɔ,BR826,ɛ,6.1436604e-06
4156,BR,ɔ,BR826,æ,2.2601262e-06
5156,BR,ɔ,BR826,ɑ,0.9999101
9156,BR,ɔ,BR826,ʌ,3.0587483e-07
2156,BR,ɔ,BR826,oʊ,1.67002e-05
3156,BR,ɔ,BR826,u,1.67002e-05
8156,BR,ɔ,BR826,ʊ,2.2601262e-06
1187,BR,ɔ,BR985,i,1.5908523e-05
7187,BR,ɔ,BR985,ɪ,2.9137476e-07
187,BR,ɔ,BR985,eɪ,3.9433285e-08
6187,BR,ɔ,BR985,ɛ,2.1529845e-06
4187,BR,ɔ,BR985,æ,2.9137476e-07
5187,BR,ɔ,BR985,ɑ,0.95250916
9187,BR,ɔ,BR985,ʌ,4.324385e-05
2187,BR,ɔ,BR985,oʊ,0.047422636
3187,BR,ɔ,BR985,u,2.9137476e-07
8187,BR,ɔ,BR985,ʊ,5.852419e-06
1191,BR,ɔ,BR997,i,0.0008518651
7191,BR,ɔ,BR997,ɪ,0.0008518651
191,BR,ɔ,BR997,eɪ,1.5602453e-05
6191,BR,ɔ,BR997,ɛ,0.9341835
4191,BR,ɔ,BR997,æ,0.000115287396
5191,BR,ɔ,BR997,ɑ,0.046510257
9191,BR,ɔ,BR997,ʌ,0.00031338364
2191,BR,ɔ,BR997,oʊ,4.2411866e-05
3191,BR,ɔ,BR997,u,5.7398215e-06
8191,BR,ɔ,BR997,ʊ,0.017110167
1000,BR,u,BR1,i,4.139722e-08
7000,BR,u,BR1,ɪ,2.7893232e-10
0,BR,u,BR1,eɪ,2.7893232e-10
6000,BR,u,BR1,ɛ,2.7893232e-10
4000,BR,u,BR1,æ,2.0610467e-09
5000,BR,u,BR1,ɑ,3.0588643e-07
9000,BR,u,BR1,ʌ,7.582166e-10
2000,BR,u,BR1,oʊ,0.999948
3000,BR,u,BR1,u,4.539757e-05
8000,BR,u,BR1,ʊ,6.143893e-06
1008,BR,u,BR112,i,5.565285e-09
7008,BR,u,BR112,ɪ,5.565285e-09
8,BR,u,BR112,eɪ,7.531794e-10
6008,BR,u,BR112,ɛ,5.565285e-09
4008,BR,u,BR112,æ,5.565285e-09
5008,BR,u,BR112,ɑ,1.5128013e-08
9008,BR,u,BR112,ʌ,1.5128013e-08
2008,BR,u,BR112,oʊ,0.0066928356
3008,BR,u,BR112,u,0.9933049
8008,BR,u,BR112,ʊ,2.2451964e-06
1020,BR,u,BR187,i,0.0024559987
7020,BR,u,BR187,ɪ,1.5090176e-08
20,BR,u,BR187,eɪ,1.5090176e-08
6020,BR,u,BR187,ɛ,1.5090176e-08
4020,BR,u,BR187,æ,1.1150217e-07
5020,BR,u,BR187,ɑ,2.239581e-06
9020,BR,u,BR187,ʌ,4.101935e-08
2020,BR,u,BR187,oʊ,0.9908206
3020,BR,u,BR187,u,0.0066760965
8020,BR,u,BR187,ʊ,4.4983186e-05
1030,BR,u,BR229,i,0.8589626
7030,BR,u,BR229,ɪ,0.0057876445
30,BR,u,BR229,eɪ,0.0001060044
6030,BR,u,BR229,ɛ,3.899684e-05
4030,BR,u,BR229,æ,0.0001060044
5030,BR,u,BR229,ɑ,0.015732449
9030,BR,u,BR229,ʌ,0.0007832725
2030,BR,u,BR229,oʊ,0.0001060044
3030,BR,u,BR229,u,0.0021291554
8030,BR,u,BR229,ʊ,0.116247945
1054,BR,u,BR349,i,0.00091102347
7054,BR,u,BR349,ɪ,8.307459e-07
54,BR,u,BR349,eɪ,1.1242923e-07
6054,BR,u,BR349,ɛ,1.521564e-08
4054,BR,u,BR349,æ,6.138428e-06
5054,BR,u,BR349,ɑ,1.1242923e-07
9054,BR,u,BR349,ʌ,6.138428e-06
2054,BR,u,BR349,oʊ,3.0561432e-07
3054,BR,u,BR349,u,0.99905854
8054,BR,u,BR349,ʊ,1.6685977e-05
1064,BR,u,BR397,i,6.123269e-06
7064,BR,u,BR397,ɪ,6.123269e-06
64,BR,u,BR397,eɪ,3.048596e-07
6064,BR,u,BR397,ɛ,3.048596e-07
4064,BR,u,BR397,æ,0.002470303
5064,BR,u,BR397,ɑ,4.1258257e-08
9064,BR,u,BR397,ʌ,1.1215158e-07
2064,BR,u,BR397,oʊ,1.664477e-05
3064,BR,u,BR397,u,0.9965913
8064,BR,u,BR397,ʊ,0.0009087737
1065,BR,u,BR399,i,0.78176004
7065,BR,u,BR399,ɪ,0.10579971
65,BR,u,BR399,eɪ,1.3056722e-05
6065,BR,u,BR399,ɛ,4.8033e-06
4065,BR,u,BR399,æ,9.647685e-05
5065,BR,u,BR399,ɑ,0.0007128729
9065,BR,u,BR399,ʌ,0.0019377895
2065,BR,u,BR399,oʊ,0.0019377895
3065,BR,u,BR399,u,0.0019377895
8065,BR,u,BR399,ʊ,0.10579971
1081,BR,u,BR469,i,0.0009110433
7081,BR,u,BR469,ɪ,1.5215972e-08
81,BR,u,BR469,eɪ,2.059258e-09
6081,BR,u,BR469,ɛ,2.059258e-09
4081,BR,u,BR469,æ,1.1243168e-07
5081,BR,u,BR469,ɑ,6.1385617e-06
9081,BR,u,BR469,ʌ,5.5976437e-09
2081,BR,u,BR469,oʊ,1.1243168e-07
3081,BR,u,BR469,u,0.9990803
8081,BR,u,BR469,ʊ,2.2582506e-06
1107,BR,u,BR610,i,1.1253516e-07
7107,BR,u,BR610,ɪ,3.775134e-11
107,BR,u,BR610,eɪ,5.1090885e-12
6107,BR,u,BR610,ɛ,5.1090885e-12
4107,BR,u,BR610,æ,2.7894678e-10
5107,BR,u,BR610,ɑ,2.0611535e-09
9107,BR,u,BR610,ʌ,3.775134e-11
2107,BR,u,BR610,oʊ,1.0261878e-10
3107,BR,u,BR610,u,0.9999999
8107,BR,u,BR610,ʊ,2.0611535e-09
1108,BR,u,BR614,i,0.0001233935
7108,BR,u,BR614,ɪ,4.1393907e-08
108,BR,u,BR614,eɪ,5.6020566e-09
6108,BR,u,BR614,ɛ,5.6020566e-09
4108,BR,u,BR614,æ,1.1252031e-07
5108,BR,u,BR614,ɑ,6.1434007e-06
9108,BR,u,BR614,ʌ,2.0608815e-09
2108,BR,u,BR614,oʊ,1.1252031e-07
3108,BR,u,BR614,u,0.9998679
8108,BR,u,BR614,ʊ,2.260031e-06
1131,BR,u,BR724,i,1.5228295e-08
7131,BR,u,BR724,ɪ,4.5394907e-05
131,BR,u,BR724,eɪ,1.5228295e-08
6131,BR,u,BR724,ɛ,6.1435326e-06
4131,BR,u,BR724,æ,3.0586847e-07
5131,BR,u,BR724,ɑ,4.5394907e-05
9131,BR,u,BR724,ʌ,8.3143675e-07
2131,BR,u,BR724,oʊ,6.1435326e-06
3131,BR,u,BR724,u,0.9998894
8131,BR,u,BR724,ʊ,6.1435326e-06
1158,BR,u,BR834,i,4.454568e-05
7158,BR,u,BR834,ɪ,0.00012108771
158,BR,u,BR834,eɪ,2.2177987e-06
6158,BR,u,BR834,ɛ,3.0014644e-07
4158,BR,u,BR834,æ,0.00032915053
5158,BR,u,BR834,ɑ,1.638744e-05
9158,BR,u,BR834,ʌ,2.2177987e-06
2158,BR,u,BR834,oʊ,0.9811839
3158,BR,u,BR834,u,0.01797101
8158,BR,u,BR834,ʊ,0.00032915053
1159,BR,u,BR837,i,5.3870117e-06
7159,BR,u,BR837,ɪ,0.0021732757
159,BR,u,BR837,eɪ,1.981771e-06
6159,BR,u,BR837,ɛ,0.00010820102
4159,BR,u,BR837,æ,5.3870117e-06
5159,BR,u,BR837,ɑ,0.11865683
9159,BR,u,BR837,ʌ,5.3870117e-06
2159,BR,u,BR837,oʊ,0.0021732757
3159,BR,u,BR837,u,0.876762
8159,BR,u,BR837,ʊ,0.00010820102
1169,BR,u,BR909,i,0.007399478
7169,BR,u,BR909,ɪ,0.007399478
169,BR,u,BR909,eɪ,1.8341472e-05
6169,BR,u,BR909,ɛ,0.007399478
4169,BR,u,BR909,æ,4.9857288e-05
5169,BR,u,BR909,ɑ,0.4039978
9169,BR,u,BR909,ʌ,0.1486225
2169,BR,u,BR909,oʊ,0.0010014105
3169,BR,u,BR909,u,0.020113867
8169,BR,u,BR909,ʊ,0.4039978
1170,BR,u,BR910,i,0.00142163
7170,BR,u,BR910,ɪ,0.00142163
170,BR,u,BR910,eɪ,3.5238684e-06
6170,BR,u,BR910,ɛ,0.00019239669
4170,BR,u,BR910,æ,9.578867e-06
5170,BR,u,BR910,ɑ,0.57352644
9170,BR,u,BR910,ʌ,0.00142163
2170,BR,u,BR910,oʊ,0.2109886
3170,BR,u,BR910,u,2.603806e-05
8170,BR,u,BR910,ʊ,0.2109886
1171,BR,u,BR911,i,0.0056249127
7171,BR,u,BR911,ɪ,0.0020692898
171,BR,u,BR911,eɪ,5.1292564e-06
6171,BR,u,BR911,ɛ,0.0007612491
4171,BR,u,BR911,æ,1.3942764e-05
5171,BR,u,BR911,ɑ,0.11297938
9171,BR,u,BR911,ʌ,0.0020692898
2171,BR,u,BR911,oʊ,0.83481103
3171,BR,u,BR911,u,0.00010302386
8171,BR,u,BR911,ʊ,0.041562792
1017,BR,ũ,BR170,i,8.96943e-05
7017,BR,ũ,BR170,ɪ,4.4656163e-06
17,BR,ũ,BR170,eɪ,1.2138803e-05
6017,BR,ũ,BR170,ɛ,0.00024381439
4017,BR,ũ,BR170,æ,0.00024381439
5017,BR,ũ,BR170,ɑ,0.00024381439
9017,BR,ũ,BR170,ʌ,8.96943e-05
2017,BR,ũ,BR170,oʊ,0.26737493
3017,BR,ũ,BR170,u,0.72680044
8017,BR,ũ,BR170,ʊ,0.0048971428
1018,BR,ũ,BR174,i,1.6655462e-05
7018,BR,ũ,BR174,ɪ,1.12223624e-07
18,BR,ũ,BR174,eɪ,8.292267e-07
6018,BR,ũ,BR174,ɛ,1.12223624e-07
4018,BR,ũ,BR174,æ,1.6655462e-05
5018,BR,ũ,BR174,ɑ,0.00090935745
9018,BR,ũ,BR174,ʌ,6.1272026e-06
2018,BR,ũ,BR174,oʊ,0.99723154
3018,BR,ũ,BR174,u,0.00090935745
8018,BR,ũ,BR174,ʊ,0.00090935745
1032,BR,ũ,BR26,i,5.993689e-06
7032,BR,ũ,BR26,ɪ,2.984082e-07
32,BR,ũ,BR26,eɪ,2.984082e-07
6032,BR,ũ,BR26,ɛ,8.111575e-07
4032,BR,ũ,BR26,æ,8.111575e-07
5032,BR,ũ,BR26,ɑ,4.4287703e-05
9032,BR,ũ,BR26,ʌ,5.993689e-06
2032,BR,ũ,BR26,oʊ,0.97550154
3032,BR,ũ,BR26,u,0.0065728775
8032,BR,ũ,BR26,ʊ,0.017866934
1048,BR,ũ,BR335,i,0.00033415263
7048,BR,ũ,BR335,ɪ,1.663648e-05
48,BR,ũ,BR335,eɪ,2.2515028e-06
6048,BR,ũ,BR335,ɛ,3.0470778e-07
4048,BR,ũ,BR335,æ,0.00012292789
5048,BR,ũ,BR335,ɑ,6.1202195e-06
9048,BR,ũ,BR335,ʌ,0.00090832106
2048,BR,ũ,BR335,oʊ,4.5222645e-05
3048,BR,ũ,BR335,u,0.996095
8048,BR,ũ,BR335,ʊ,0.0024690728
1049,BR,ũ,BR337,i,0.005374197
7049,BR,ũ,BR337,ɪ,0.2934212
49,BR,ũ,BR337,eɪ,3.6211055e-05
6049,BR,ũ,BR337,ɛ,1.33213025e-05
4049,BR,ũ,BR337,æ,0.0002675655
5049,BR,ũ,BR337,ɑ,0.005374197
9049,BR,ũ,BR337,ʌ,0.10794363
2049,BR,ũ,BR337,oʊ,0.2934212
3049,BR,ũ,BR337,u,0.0007273185
8049,BR,ũ,BR337,ʊ,0.2934212
1050,BR,ũ,BR338,i,0.20551163
7050,BR,ũ,BR338,ɪ,0.5586385
50,BR,ũ,BR338,eɪ,0.00018740234
6050,BR,ũ,BR338,ɛ,6.894147e-05
4050,BR,ũ,BR338,æ,0.00018740234
5050,BR,ũ,BR338,ɑ,0.027812973
9050,BR,ũ,BR338,ʌ,0.0013847265
2050,BR,ũ,BR338,oʊ,0.00018740234
3050,BR,ũ,BR338,u,0.0005094124
8050,BR,ũ,BR338,ʊ,0.20551163
1093,BR,ũ,BR523,i,4.5397835e-05
7093,BR,ũ,BR523,ɪ,3.058882e-07
93,BR,ũ,BR523,eɪ,2.7893393e-10
6093,BR,ũ,BR523,ɛ,2.7893393e-10
4093,BR,ũ,BR523,æ,7.5822104e-10
5093,BR,ũ,BR523,ɑ,5.602538e-09
9093,BR,ũ,BR523,ʌ,7.5822104e-10
2093,BR,ũ,BR523,oʊ,3.058882e-07
3093,BR,ũ,BR523,u,0.99995387
8093,BR,ũ,BR523,ʊ,1.1252998e-07
1104,BR,ũ,BR596,i,0.9517037
7104,BR,ũ,BR596,ɪ,2.151164e-06
104,BR,ũ,BR596,eɪ,1.0710015e-07
6104,BR,ũ,BR596,ɛ,1.0710015e-07
4104,BR,ũ,BR596,æ,5.8474698e-06
5104,BR,ũ,BR596,ɑ,0.0008678415
9104,BR,ũ,BR596,ʌ,5.8474698e-06
2104,BR,ũ,BR596,oʊ,1.5895072e-05
3104,BR,ũ,BR596,u,0.047382537
8104,BR,ũ,BR596,ʊ,1.5895072e-05
1105,BR,ũ,BR600,i,8.315209e-07
7105,BR,ũ,BR600,ɪ,2.0611344e-09
105,BR,ũ,BR600,eɪ,7.5824885e-10
6105,BR,ũ,BR600,ɛ,7.5824885e-10
4105,BR,ũ,BR600,æ,4.1398984e-08
5105,BR,ũ,BR600,ɑ,6.1441547e-06
9105,BR,ũ,BR600,ʌ,1.1253412e-07
2105,BR,ũ,BR600,oʊ,2.260308e-06
3105,BR,ũ,BR600,u,0.9999906
8105,BR,ũ,BR600,ʊ,4.1398984e-08
1117,BR,ũ,BR673,i,1.5227371e-08
7117,BR,ũ,BR673,ɪ,8.313864e-07
117,BR,ũ,BR673,eɪ,5.601837e-09
6117,BR,ũ,BR673,ɛ,8.313864e-07
4117,BR,ũ,BR673,æ,4.1392287e-08
5117,BR,ũ,BR673,ɑ,4.539216e-05
9117,BR,ũ,BR673,ʌ,3.0584997e-07
2117,BR,ũ,BR673,oʊ,0.00012338867
3117,BR,ũ,BR673,u,0.9998288
8117,BR,ũ,BR673,ʊ,3.0584997e-07
1124,BR,ũ,BR703,i,1.6665204e-05
7124,BR,ũ,BR703,ɪ,0.00033472956
124,BR,ũ,BR703,eɪ,1.12289264e-07
6124,BR,ũ,BR703,ɛ,6.130786e-06
4124,BR,ũ,BR703,æ,8.2971167e-07
5124,BR,ũ,BR703,ɑ,0.0009098893
9124,BR,ũ,BR703,ʌ,8.2971167e-07
2124,BR,ũ,BR703,oʊ,0.0009098893
3124,BR,ũ,BR703,u,0.9978148
8124,BR,ũ,BR703,ʊ,6.130786e-06
1125,BR,ũ,BR704,i,5.171168e-05
7125,BR,ũ,BR704,ɪ,1.9023664e-05
125,BR,ũ,BR704,eɪ,2.574573e-06
6125,BR,ũ,BR704,ɛ,9.471325e-07
4125,BR,ũ,BR704,æ,9.471325e-07
5125,BR,ũ,BR704,ɑ,0.007674694
9125,BR,ũ,BR704,ʌ,5.171168e-05
2125,BR,ũ,BR704,oʊ,0.41902408
3125,BR,ũ,BR704,u,0.41902408
8125,BR,ũ,BR704,ʊ,0.15415035
1126,BR,ũ,BR706,i,0.00031185537
7126,BR,ũ,BR706,ɪ,0.0062637827
126,BR,ũ,BR706,eɪ,2.101265e-06
6126,BR,ũ,BR706,ɛ,0.00011472518
4126,BR,ũ,BR706,æ,1.5526364e-05
5126,BR,ũ,BR706,ɑ,0.017026726
9126,BR,ũ,BR706,ʌ,4.2205036e-05
2126,BR,ũ,BR706,oʊ,0.04628344
3126,BR,ũ,BR706,u,0.9296278
8126,BR,ũ,BR706,ʊ,0.00031185537
1166,BR,ũ,BR891,i,0.0017197513
7166,BR,ũ,BR891,ɪ,3.1498344e-05
166,BR,ũ,BR891,eɪ,4.262837e-06
6166,BR,ũ,BR891,ɛ,0.0017197513
4166,BR,ũ,BR891,æ,1.1587593e-05
5166,BR,ũ,BR891,ɑ,0.25523373
9166,BR,ũ,BR891,ʌ,0.012707339
2166,BR,ũ,BR891,oʊ,0.6937972
3166,BR,ũ,BR891,u,0.00023274303
8166,BR,ũ,BR891,ʊ,0.034542125
1167,BR,ũ,BR894,i,0.06282178
7167,BR,ũ,BR894,ɪ,0.00015571964
167,BR,ũ,BR894,eɪ,2.1074362e-05
6167,BR,ũ,BR894,ɛ,0.0031277125
4167,BR,ũ,BR894,æ,5.728605e-05
5167,BR,ũ,BR894,ɑ,0.4641937
9167,BR,ũ,BR894,ʌ,0.4641937
2167,BR,ũ,BR894,oʊ,0.0011506212
3167,BR,ũ,BR894,u,0.0031277125
8167,BR,ũ,BR894,ʊ,0.0011506212
1182,BR,ũ,BR956,i,0.044615865
7182,BR,ũ,BR956,ɪ,0.00011059167
182,BR,ũ,BR956,eɪ,5.506035e-06
6182,BR,ũ,BR956,ɛ,0.0022212933
4182,BR,ũ,BR956,æ,0.00011059167
5182,BR,ũ,BR956,ɑ,0.006038101
9182,BR,ũ,BR956,ʌ,0.006038101
2182,BR,ũ,BR956,oʊ,0.8961336
3182,BR,ũ,BR956,u,0.00011059167
8182,BR,ũ,BR956,ʊ,0.044615865
1196,EN,i,EN1042,i,0.9819527
7196,EN,i,EN1042,ɪ,1.6400281e-05
196,EN,i,EN1042,eɪ,1.10504224e-07
6196,EN,i,EN1042,ɛ,3.0038163e-07
4196,EN,i,EN1042,æ,3.0038163e-07
5196,EN,i,EN1042,ɑ,1.495512e-08
9196,EN,i,EN1042,ʌ,4.065223e-08
2196,EN,i,EN1042,oʊ,3.0038163e-07
3196,EN,i,EN1042,u,4.4580585e-05
8196,EN,i,EN1042,ʊ,0.017985092
1215,EN,i,EN1352,i,1.1224239e-07
7215,EN,i,EN1352,ɪ,0.002472303
215,EN,i,EN1352,eɪ,5.588219e-09
6215,EN,i,EN1352,ɛ,0.00012308873
4215,EN,i,EN1352,æ,1.5190354e-08
5215,EN,i,EN1352,ɑ,4.1291663e-08
9215,EN,i,EN1352,ʌ,6.1282267e-06
2215,EN,i,EN1352,oʊ,1.1224239e-07
3215,EN,i,EN1352,u,0.99739826
8215,EN,i,EN1352,ʊ,1.5190354e-08
1216,EN,i,EN1355,i,0.01782473
7216,EN,i,EN1355,ɪ,0.9731972
216,EN,i,EN1355,eɪ,1.0951892e-07
6216,EN,i,EN1355,ɛ,0.0024123148
4216,EN,i,EN1355,æ,2.9770328e-07
5216,EN,i,EN1355,ɑ,8.0924144e-07
9216,EN,i,EN1355,ʌ,5.9795307e-06
2216,EN,i,EN1355,oʊ,8.0924144e-07
3216,EN,i,EN1355,u,0.0065573514
8216,EN,i,EN1355,ʊ,2.9770328e-07
1217,EN,i,EN1372,i,0.9998599
7217,EN,i,EN1372,ɪ,1.6699361e-05
217,EN,i,EN1372,eɪ,2.7890773e-10
6217,EN,i,EN1372,ɛ,7.581498e-10
4217,EN,i,EN1372,æ,2.7890773e-10
5217,EN,i,EN1372,ɑ,2.7890773e-10
9217,EN,i,EN1372,ʌ,4.1393577e-08
2217,EN,i,EN1372,oʊ,5.6020117e-09
3217,EN,i,EN1372,u,0.00012339251
8217,EN,i,EN1372,ʊ,1.5227846e-08
1249,EN,i,EN1887,i,0.0017960884
7249,EN,i,EN1887,ɪ,0.26656315
249,EN,i,EN1887,eɪ,1.6378206e-06
6249,EN,i,EN1887,ɛ,0.004882274
4249,EN,i,EN1887,æ,3.2896507e-05
5249,EN,i,EN1887,ɑ,0.0017960884
9249,EN,i,EN1887,ʌ,0.00024307413
2249,EN,i,EN1887,oʊ,8.942197e-05
3249,EN,i,EN1887,u,0.72459376
8249,EN,i,EN1887,ʊ,1.6378206e-06
1250,EN,i,EN1888,i,8.3149877e-07
7250,EN,i,EN1888,ɪ,1.6701099e-05
250,EN,i,EN1888,eɪ,5.602595e-09
6250,EN,i,EN1888,ɛ,1.6701099e-05
4250,EN,i,EN1888,æ,1.12531126e-07
5250,EN,i,EN1888,ɑ,8.3149877e-07
9250,EN,i,EN1888,ʌ,3.0589132e-07
2250,EN,i,EN1888,oʊ,1.12531126e-07
3250,EN,i,EN1888,u,0.999964
8250,EN,i,EN1888,ʊ,3.0589132e-07
1251,EN,i,EN19,i,0.0024726235
7251,EN,i,EN19,ɪ,2.0560573e-09
251,EN,i,EN19,eɪ,3.7658e-11
6251,EN,i,EN19,ɛ,1.0236506e-10
4251,EN,i,EN19,æ,3.7658e-11
5251,EN,i,EN19,ɑ,3.7658e-11
9251,EN,i,EN19,ʌ,7.563812e-10
2251,EN,i,EN19,oʊ,2.0560573e-09
3251,EN,i,EN19,u,0.9975274
8251,EN,i,EN19,ʊ,5.588943e-09
1262,EN,i,EN2128,i,0.99999297
7262,EN,i,EN2128,ɪ,8.3152287e-07
262,EN,i,EN2128,eɪ,1.8795156e-12
6262,EN,i,EN2128,ɛ,3.7751077e-11
4262,EN,i,EN2128,æ,1.8795156e-12
5262,EN,i,EN2128,ɑ,1.8795156e-12
9262,EN,i,EN2128,ʌ,5.109053e-12
2262,EN,i,EN2128,oʊ,1.8795156e-12
3262,EN,i,EN2128,u,6.144169e-06
8262,EN,i,EN2128,ʊ,1.8795156e-12
1270,EN,i,EN22,i,0.99966466
7270,EN,i,EN22,ɪ,5.1073755e-12
270,EN,i,EN22,eɪ,2.5428127e-13
6270,EN,i,EN22,ɛ,2.5428127e-13
4270,EN,i,EN22,æ,2.5428127e-13
5270,EN,i,EN22,ɑ,2.5428127e-13
9270,EN,i,EN22,ʌ,6.9120816e-13
2270,EN,i,EN22,oʊ,2.5428127e-13
3270,EN,i,EN22,u,0.00033535014
8270,EN,i,EN22,ʊ,3.7738684e-11
1271,EN,i,EN2215,i,0.9999938
7271,EN,i,EN2215,ɪ,2.0611408e-09
271,EN,i,EN2215,eɪ,5.1090573e-12
6271,EN,i,EN2215,ɛ,1.3887858e-11
4271,EN,i,EN2215,æ,5.1090573e-12
5271,EN,i,EN2215,ɑ,5.1090573e-12
9271,EN,i,EN2215,ʌ,1.3887858e-11
2271,EN,i,EN2215,oʊ,2.0611408e-09
3271,EN,i,EN2215,u,6.144174e-06
8271,EN,i,EN2215,ʊ,7.582513e-10
1289,EN,i,EN2503,i,0.9999995
7289,EN,i,EN2503,ɪ,1.1253512e-07
289,EN,i,EN2503,eɪ,1.879528e-12
6289,EN,i,EN2503,ɛ,3.7751326e-11
4289,EN,i,EN2503,æ,1.879528e-12
5289,EN,i,EN2503,ɑ,1.879528e-12
9289,EN,i,EN2503,ʌ,5.1090863e-12
2289,EN,i,EN2503,oʊ,1.879528e-12
3289,EN,i,EN2503,u,3.0590218e-07
8289,EN,i,EN2503,ʊ,2.7894667e-10
1290,EN,i,EN2508,i,0.006692851
7290,EN,i,EN2508,ɪ,5.565298e-09
290,EN,i,EN2508,eɪ,1.3794994e-11
6290,EN,i,EN2508,ɛ,1.3794994e-11
4290,EN,i,EN2508,æ,1.3794994e-11
5290,EN,i,EN2508,ɑ,1.3794994e-11
9290,EN,i,EN2508,ʌ,3.749868e-11
2290,EN,i,EN2508,oʊ,1.3794994e-11
3290,EN,i,EN2508,u,0.9933072
8290,EN,i,EN2508,ʊ,1.5128048e-08
1330,EN,i,EN631,i,0.11849668
7330,EN,i,EN631,ɪ,0.0058996025
330,EN,i,EN631,eɪ,2.6784153e-07
6330,EN,i,EN631,ɛ,1.46236525e-05
4330,EN,i,EN631,æ,7.280688e-07
5330,EN,i,EN631,ɑ,9.85334e-08
9330,EN,i,EN631,ʌ,1.9790962e-06
2330,EN,i,EN631,oʊ,1.9790962e-06
3330,EN,i,EN631,u,0.87557864
8330,EN,i,EN631,ʊ,5.379741e-06
1339,EN,i,EN826,i,0.99626476
7339,EN,i,EN826,ɪ,8.2842274e-07
339,EN,i,EN826,eɪ,8.2842274e-07
