,language,vowel,file,classification,probabilities
3249,EN,i,EN1887,o,3.7751312e-11
9249,EN,i,EN1887,ɔ,5.6027916e-09
10249,EN,i,EN1887,ɔ̃,3.7751312e-11
4249,EN,i,EN1887,u,5.6027916e-09
2250,EN,i,EN1888,i,1.0
5250,EN,i,EN1888,y,4.658886e-15
1250,EN,i,EN1888,e,1.2664166e-14
11250,EN,i,EN1888,ɛ,5.109089e-12
12250,EN,i,EN1888,ɛ̃,4.658886e-15
6250,EN,i,EN1888,ø,4.658886e-15
7250,EN,i,EN1888,œ,4.658886e-15
250,EN,i,EN1888,a,1.3887944e-11
8250,EN,i,EN1888,ɑ̃,4.658886e-15
3250,EN,i,EN1888,o,4.658886e-15
9250,EN,i,EN1888,ɔ,5.109089e-12
10250,EN,i,EN1888,ɔ̃,4.658886e-15
4250,EN,i,EN1888,u,4.658886e-15
2251,EN,i,EN19,i,1.0
5251,EN,i,EN19,y,3.139133e-17
1251,EN,i,EN19,e,5.7495225e-19
11251,EN,i,EN19,ɛ,1.5628822e-18
12251,EN,i,EN19,ɛ̃,2.1151311e-19
6251,EN,i,EN19,ø,2.1151311e-19
7251,EN,i,EN19,œ,2.1151311e-19
251,EN,i,EN19,a,1.5628822e-18
8251,EN,i,EN19,ɑ̃,2.1151311e-19
3251,EN,i,EN19,o,2.1151311e-19
9251,EN,i,EN19,ɔ,1.5628822e-18
10251,EN,i,EN19,ɔ̃,5.7495225e-19
4251,EN,i,EN19,u,2.1151311e-19
2262,EN,i,EN2128,i,1.0
5262,EN,i,EN2128,y,1.1548224e-17
1262,EN,i,EN2128,e,2.3195227e-16
11262,EN,i,EN2128,ɛ,2.5436657e-13
12262,EN,i,EN2128,ɛ̃,3.139133e-17
6262,EN,i,EN2128,ø,1.1548224e-17
7262,EN,i,EN2128,œ,1.1548224e-17
262,EN,i,EN2128,a,3.139133e-17
8262,EN,i,EN2128,ɑ̃,1.1548224e-17
3262,EN,i,EN2128,o,1.1548224e-17
9262,EN,i,EN2128,ɔ,8.5330476e-17
10262,EN,i,EN2128,ɔ̃,1.1548224e-17
4262,EN,i,EN2128,u,1.1548224e-17
2270,EN,i,EN22,i,1.0
5270,EN,i,EN22,y,1.4251641e-21
1270,EN,i,EN22,e,1.4251641e-21
11270,EN,i,EN22,ɛ,1.4251641e-21
12270,EN,i,EN22,ɛ̃,1.4251641e-21
6270,EN,i,EN22,ø,1.4251641e-21
7270,EN,i,EN22,œ,1.4251641e-21
270,EN,i,EN22,a,7.781132e-20
8270,EN,i,EN22,ɑ̃,1.4251641e-21
3270,EN,i,EN22,o,1.4251641e-21
9270,EN,i,EN22,ɔ,1.4251641e-21
10270,EN,i,EN22,ɔ̃,1.4251641e-21
4270,EN,i,EN22,u,7.781132e-20
2271,EN,i,EN2215,i,1.0
5271,EN,i,EN2215,y,6.305117e-16
1271,EN,i,EN2215,e,1.2664166e-14
11271,EN,i,EN2215,ɛ,3.442477e-14
12271,EN,i,EN2215,ɛ̃,6.305117e-16
6271,EN,i,EN2215,ø,4.658886e-15
7271,EN,i,EN2215,œ,1.2664166e-14
271,EN,i,EN2215,a,1.2664166e-14
8271,EN,i,EN2215,ɑ̃,6.305117e-16
3271,EN,i,EN2215,o,6.305117e-16
9271,EN,i,EN2215,ɔ,6.305117e-16
10271,EN,i,EN2215,ɔ̃,6.305117e-16
4271,EN,i,EN2215,u,2.5436657e-13
2289,EN,i,EN2503,i,1.0
5289,EN,i,EN2503,y,1.9287499e-22
1289,EN,i,EN2503,e,1.4251641e-21
11289,EN,i,EN2503,ɛ,1.05306175e-20
12289,EN,i,EN2503,ɛ̃,1.9287499e-22
6289,EN,i,EN2503,ø,1.9287499e-22
7289,EN,i,EN2503,œ,1.9287499e-22
289,EN,i,EN2503,a,1.9287499e-22
8289,EN,i,EN2503,ɑ̃,1.9287499e-22
3289,EN,i,EN2503,o,1.9287499e-22
9289,EN,i,EN2503,ɔ,1.9287499e-22
10289,EN,i,EN2503,ɔ̃,1.9287499e-22
4289,EN,i,EN2503,u,1.9287499e-22
2290,EN,i,EN2508,i,1.0
5290,EN,i,EN2508,y,7.0954744e-23
1290,EN,i,EN2508,e,5.2428857e-22
11290,EN,i,EN2508,ɛ,7.0954744e-23
12290,EN,i,EN2508,ɛ̃,7.0954744e-23
6290,EN,i,EN2508,ø,7.0954744e-23
7290,EN,i,EN2508,œ,7.0954744e-23
290,EN,i,EN2508,a,7.0954744e-23
8290,EN,i,EN2508,ɑ̃,7.0954744e-23
3290,EN,i,EN2508,o,7.0954744e-23
9290,EN,i,EN2508,ɔ,7.0954744e-23
10290,EN,i,EN2508,ɔ̃,7.0954744e-23
4290,EN,i,EN2508,u,1.4251641e-21
2330,EN,i,EN631,i,1.0
5330,EN,i,EN631,y,2.1151311e-19
1330,EN,i,EN631,e,5.7495225e-19
11330,EN,i,EN631,ɛ,2.3195227e-16
12330,EN,i,EN631,ɛ̃,2.1151311e-19
6330,EN,i,EN631,ø,2.1151311e-19
7330,EN,i,EN631,œ,2.1151311e-19
330,EN,i,EN631,a,2.1151311e-19
8330,EN,i,EN631,ɑ̃,2.1151311e-19
3330,EN,i,EN631,o,2.1151311e-19
9330,EN,i,EN631,ɔ,2.1151311e-19
10330,EN,i,EN631,ɔ̃,2.1151311e-19
4330,EN,i,EN631,u,3.139133e-17
2339,EN,i,EN826,i,1.0
5339,EN,i,EN826,y,8.5330476e-17
1339,EN,i,EN826,e,9.357623e-14
11339,EN,i,EN826,ɛ,3.442477e-14
12339,EN,i,EN826,ɛ̃,2.3195227e-16
6339,EN,i,EN826,ø,8.5330476e-17
7339,EN,i,EN826,œ,1.7139084e-15
339,EN,i,EN826,a,2.3195227e-16
8339,EN,i,EN826,ɑ̃,8.5330476e-17
3339,EN,i,EN826,o,8.5330476e-17
9339,EN,i,EN826,ɔ,2.3195227e-16
10339,EN,i,EN826,ɔ̃,8.5330476e-17
4339,EN,i,EN826,u,8.5330476e-17
2340,EN,i,EN86,i,1.0
5340,EN,i,EN86,y,1.9287499e-22
1340,EN,i,EN86,e,1.4251641e-21
11340,EN,i,EN86,ɛ,1.05306175e-20
12340,EN,i,EN86,ɛ̃,1.9287499e-22
6340,EN,i,EN86,ø,1.9287499e-22
7340,EN,i,EN86,œ,1.9287499e-22
340,EN,i,EN86,a,1.9287499e-22
8340,EN,i,EN86,ɑ̃,1.9287499e-22
3340,EN,i,EN86,o,1.9287499e-22
9340,EN,i,EN86,ɔ,1.9287499e-22
10340,EN,i,EN86,ɔ̃,1.9287499e-22
4340,EN,i,EN86,u,1.9287499e-22
2344,EN,i,EN91,i,1.0
5344,EN,i,EN91,y,2.8625186e-20
1344,EN,i,EN91,e,7.781132e-20
11344,EN,i,EN91,ɛ,1.05306175e-20
12344,EN,i,EN91,ɛ̃,1.05306175e-20
6344,EN,i,EN91,ø,1.05306175e-20
7344,EN,i,EN91,œ,1.05306175e-20
344,EN,i,EN91,a,1.05306175e-20
8344,EN,i,EN91,ɑ̃,1.05306175e-20
3344,EN,i,EN91,o,1.05306175e-20
9344,EN,i,EN91,ɔ,1.05306175e-20
10344,EN,i,EN91,ɔ̃,1.05306175e-20
4344,EN,i,EN91,u,1.1548224e-17
2197,EN,ɪ,EN1086,i,3.059022e-07
5197,EN,ɪ,EN1086,y,3.775133e-11
1197,EN,ɪ,EN1086,e,4.139936e-08
11197,EN,ɪ,EN1086,ɛ,0.99999964
12197,EN,ɪ,EN1086,ɛ̃,3.775133e-11
6197,EN,ɪ,EN1086,ø,3.775133e-11
7197,EN,ɪ,EN1086,œ,5.6027942e-09
197,EN,ɪ,EN1086,a,2.789467e-10
8197,EN,ɪ,EN1086,ɑ̃,1.38879385e-11
3197,EN,ɪ,EN1086,o,1.38879385e-11
9197,EN,ɪ,EN1086,ɔ,3.775133e-11
10197,EN,ɪ,EN1086,ɔ̃,1.38879385e-11
4197,EN,ɪ,EN1086,u,1.38879385e-11
2198,EN,ɪ,EN1098,i,8.3152776e-07
5198,EN,ɪ,EN1098,y,1.0261867e-10
1198,EN,ɪ,EN1098,e,2.0611512e-09
11198,EN,ɪ,EN1098,ɛ,0.9999988
12198,EN,ɪ,EN1098,ɛ̃,3.77513e-11
6198,EN,ɪ,EN1098,ø,1.0261867e-10
7198,EN,ɪ,EN1098,œ,3.0590195e-07
198,EN,ɪ,EN1098,a,1.5229961e-08
8198,EN,ɪ,EN1098,ɑ̃,3.77513e-11
3198,EN,ɪ,EN1098,o,3.77513e-11
9198,EN,ɪ,EN1098,ɔ,1.0261867e-10
10198,EN,ɪ,EN1098,ɔ̃,3.77513e-11
4198,EN,ɪ,EN1098,u,3.77513e-11
2206,EN,ɪ,EN1240,i,0.00091093883
5206,EN,ɪ,EN1240,y,1.0251266e-10
1206,EN,ɪ,EN1240,e,0.00012328217
11206,EN,ɪ,EN1240,ɛ,0.99896574
12206,EN,ɪ,EN1240,ɛ̃,1.0251266e-10
6206,EN,ɪ,EN1240,ø,1.0251266e-10
7206,EN,ɪ,EN1240,œ,7.574718e-10
206,EN,ɪ,EN1240,a,2.7865832e-10
8206,EN,ɪ,EN1240,ɑ̃,1.0251266e-10
3206,EN,ɪ,EN1240,o,1.0251266e-10
9206,EN,ɪ,EN1240,ɔ,1.0251266e-10
10206,EN,ɪ,EN1240,ɔ̃,1.0251266e-10
4206,EN,ɪ,EN1240,u,1.0251266e-10
2210,EN,ɪ,EN1303,i,0.00089467946
5210,EN,ɪ,EN1303,y,2.0222704e-09
1210,EN,ɪ,EN1303,e,0.017970117
11210,EN,ɪ,EN1303,ɛ,0.98113513
12210,EN,ɪ,EN1303,ɛ̃,5.4971006e-09
6210,EN,ɪ,EN1303,ø,5.4971006e-09
7210,EN,ɪ,EN1303,œ,5.4971006e-09
210,EN,ɪ,EN1303,a,1.10412216e-07
8210,EN,ɪ,EN1303,ɑ̃,2.0222704e-09
3210,EN,ɪ,EN1303,o,2.0222704e-09
9210,EN,ɪ,EN1303,ɔ,2.0222704e-09
10210,EN,ɪ,EN1303,ɔ̃,2.0222704e-09
4210,EN,ɪ,EN1303,u,2.0222704e-09
2211,EN,ɪ,EN1314,i,0.0065552364
5211,EN,ɪ,EN1314,y,8.089804e-07
1211,EN,ɪ,EN1314,e,0.0024115369
11211,EN,ɪ,EN1314,ɛ,0.97288334
12211,EN,ɪ,EN1314,ɛ̃,2.9760727e-07
6211,EN,ɪ,EN1314,ø,8.089804e-07
7211,EN,ɪ,EN1314,œ,0.000326366
211,EN,ɪ,EN1314,a,0.01781898
8211,EN,ɪ,EN1314,ɑ̃,2.9760727e-07
3211,EN,ɪ,EN1314,o,2.9760727e-07
9211,EN,ɪ,EN1314,ɔ,8.089804e-07
10211,EN,ɪ,EN1314,ɔ̃,2.9760727e-07
4211,EN,ɪ,EN1314,u,8.089804e-07
2246,EN,ɪ,EN1763,i,0.26761273
5246,EN,ɪ,EN1763,y,6.0489293e-07
1246,EN,ɪ,EN1763,e,0.004901498
11246,EN,ɪ,EN1763,ɛ,0.7274468
12246,EN,ɪ,EN1763,ɛ̃,8.1863355e-08
6246,EN,ɪ,EN1763,ø,3.3026034e-05
7246,EN,ɪ,EN1763,œ,4.4695876e-06
246,EN,ɪ,EN1763,a,2.2252766e-07
8246,EN,ɪ,EN1763,ɑ̃,8.1863355e-08
3246,EN,ɪ,EN1763,o,8.1863355e-08
9246,EN,ɪ,EN1763,ɔ,8.1863355e-08
10246,EN,ɪ,EN1763,ɔ̃,8.1863355e-08
4246,EN,ɪ,EN1763,u,2.2252766e-07
2268,EN,ɪ,EN2194,i,0.046606425
5268,EN,ɪ,EN2194,y,1.05345876e-07
1268,EN,ɪ,EN2194,e,0.017145546
11268,EN,ɪ,EN2194,ɛ,0.9361151
12268,EN,ɪ,EN2194,ɛ̃,1.05345876e-07
6268,EN,ɪ,EN2194,ø,7.7840656e-07
7268,EN,ɪ,EN2194,œ,0.00011552578
268,EN,ɪ,EN2194,a,2.8635978e-07
8268,EN,ɪ,EN2194,ɑ̃,1.05345876e-07
3268,EN,ɪ,EN2194,o,1.05345876e-07
9268,EN,ɪ,EN2194,ɔ,1.05345876e-07
10268,EN,ɪ,EN2194,ɔ̃,1.05345876e-07
4268,EN,ɪ,EN2194,u,1.5634714e-05
2269,EN,ɪ,EN2197,i,0.9810099
5269,EN,ɪ,EN2197,y,4.0613195e-08
1269,EN,ɪ,EN2197,e,0.00012106624
11269,EN,ɪ,EN2197,ɛ,0.017967824
12269,EN,ɪ,EN2197,ɛ̃,4.0613195e-08
6269,EN,ɪ,EN2197,ø,3.000932e-07
7269,EN,ɪ,EN2197,œ,6.0275333e-06
269,EN,ɪ,EN2197,a,0.00089456525
8269,EN,ɪ,EN2197,ɑ̃,4.0613195e-08
3269,EN,ɪ,EN2197,o,4.0613195e-08
9269,EN,ɪ,EN2197,ɔ,4.0613195e-08
10269,EN,ɪ,EN2197,ɔ̃,4.0613195e-08
4269,EN,ɪ,EN2197,u,1.1039812e-07
2288,EN,ɪ,EN2447,i,0.9999999
5288,EN,ɪ,EN2447,y,2.7894678e-10
1288,EN,ɪ,EN2447,e,5.6027956e-09
11288,EN,ɪ,EN2447,ɛ,7.582559e-10
12288,EN,ɪ,EN2447,ɛ̃,3.775134e-11
6288,EN,ɪ,EN2447,ø,2.0611535e-09
7288,EN,ɪ,EN2447,œ,1.1253516e-07
288,EN,ɪ,EN2447,a,1.0261878e-10
8288,EN,ɪ,EN2447,ɑ̃,3.775134e-11
3288,EN,ɪ,EN2447,o,3.775134e-11
9288,EN,ɪ,EN2447,ɔ,7.582559e-10
10288,EN,ɪ,EN2447,ɔ̃,3.775134e-11
4288,EN,ɪ,EN2447,u,1.5229977e-08
2291,EN,ɪ,EN2527,i,0.0012378397
5291,EN,ɪ,EN2527,y,2.0674026e-08
1291,EN,ɪ,EN2527,e,0.49938017
11291,EN,ɪ,EN2527,ɛ,0.49938017
12291,EN,ɪ,EN2527,ɛ̃,5.6197834e-08
6291,EN,ɪ,EN2527,ø,1.5276156e-07
7291,EN,ɪ,EN2527,œ,4.1524896e-07
291,EN,ɪ,EN2527,a,2.0674026e-08
8291,EN,ɪ,EN2527,ɑ̃,2.0674026e-08
3291,EN,ɪ,EN2527,o,5.6197834e-08
9291,EN,ɪ,EN2527,ɔ,1.1287638e-06
10291,EN,ɪ,EN2527,ɔ̃,2.0674026e-08
4291,EN,ɪ,EN2527,u,2.0674026e-08
2308,EN,ɪ,EN295,i,0.9525627
5308,EN,ɪ,EN295,y,5.337015e-09
1308,EN,ɪ,EN295,e,5.8527476e-06
11308,EN,ɪ,EN295,ɛ,0.047425304
12308,EN,ɪ,EN295,ɛ̃,5.337015e-09
6308,EN,ɪ,EN295,ø,5.337015e-09
7308,EN,ɪ,EN295,œ,5.8527476e-06
308,EN,ɪ,EN295,a,2.9139113e-07
8308,EN,ɪ,EN295,ɑ̃,5.337015e-09
3308,EN,ɪ,EN295,o,5.337015e-09
9308,EN,ɪ,EN295,ɔ,3.94355e-08
10308,EN,ɪ,EN295,ɔ̃,1.450751e-08
4308,EN,ɪ,EN295,u,5.337015e-09
2310,EN,ɪ,EN2982,i,4.539787e-05
5310,EN,ɪ,EN2982,y,3.774963e-11
1310,EN,ɪ,EN2982,e,4.1397495e-08
11310,EN,ɪ,EN2982,ɛ,0.9999546
12310,EN,ɪ,EN2982,ɛ̃,2.7893415e-10
6310,EN,ɪ,EN2982,ø,2.7893415e-10
7310,EN,ɪ,EN2982,œ,2.06106e-09
310,EN,ɪ,EN2982,a,7.582216e-10
8310,EN,ɪ,EN2982,ɑ̃,3.774963e-11
3310,EN,ɪ,EN2982,o,3.774963e-11
9310,EN,ɪ,EN2982,ɔ,3.774963e-11
10310,EN,ɪ,EN2982,ɔ̃,3.774963e-11
4310,EN,ɪ,EN2982,u,3.774963e-11
2316,EN,ɪ,EN411,i,0.015875222
5316,EN,ɪ,EN411,y,5.325544e-06
1316,EN,ɪ,EN411,e,0.1173029
11316,EN,ɪ,EN411,ɛ,0.86675775
12316,EN,ɪ,EN411,ɛ̃,7.2073396e-07
6316,EN,ɪ,EN411,ø,3.9350743e-05
7316,EN,ɪ,EN411,œ,1.4476328e-05
316,EN,ɪ,EN411,a,7.2073396e-07
8316,EN,ɪ,EN411,ɑ̃,2.651432e-07
3316,EN,ɪ,EN411,o,2.651432e-07
9316,EN,ɪ,EN411,ɔ,1.959158e-06
10316,EN,ɪ,EN411,ɔ̃,2.651432e-07
4316,EN,ɪ,EN411,u,7.2073396e-07
2317,EN,ɪ,EN422,i,0.48771533
5317,EN,ɪ,EN422,y,4.0554932e-07
1317,EN,ɪ,EN422,e,0.024281915
11317,EN,ɪ,EN422,ɛ,0.48771533
12317,EN,ɪ,EN422,ɛ̃,4.0554932e-07
6317,EN,ɪ,EN422,ø,4.0554932e-07
7317,EN,ɪ,EN422,œ,6.0188853e-05
317,EN,ɪ,EN422,a,6.0188853e-05
8317,EN,ɪ,EN422,ɑ̃,4.0554932e-07
3317,EN,ɪ,EN422,o,4.0554932e-07
9317,EN,ɪ,EN422,ɔ,0.00016361027
10317,EN,ɪ,EN422,ɔ̃,4.0554932e-07
4317,EN,ɪ,EN422,u,1.1023973e-06
2347,EN,ɪ,EN959,i,4.139931e-08
5347,EN,ɪ,EN959,y,2.0611506e-09
1347,EN,ɪ,EN959,e,3.0590184e-07
11347,EN,ɪ,EN959,ɛ,0.99999845
12347,EN,ɪ,EN959,ɛ̃,2.7894637e-10
6347,EN,ɪ,EN959,ø,2.7894637e-10
7347,EN,ɪ,EN959,œ,3.0590184e-07
347,EN,ɪ,EN959,a,8.315274e-07
8347,EN,ɪ,EN959,ɑ̃,2.7894637e-10
3347,EN,ɪ,EN959,o,7.5825485e-10
9347,EN,ɪ,EN959,ɔ,5.6027876e-09
10347,EN,ɪ,EN959,ɔ̃,2.7894637e-10
4347,EN,ɪ,EN959,u,7.5825485e-10
2348,EN,ɪ,EN962,i,4.139937e-08
5348,EN,ɪ,EN962,y,1.3887942e-11
1348,EN,ɪ,EN962,e,5.6027956e-09
11348,EN,ɪ,EN962,ɛ,0.9999999
12348,EN,ɪ,EN962,ɛ̃,1.3887942e-11
6348,EN,ɪ,EN962,ø,1.0261878e-10
7348,EN,ɪ,EN962,œ,4.139937e-08
348,EN,ɪ,EN962,a,5.6027956e-09
8348,EN,ɪ,EN962,ɑ̃,1.3887942e-11
3348,EN,ɪ,EN962,o,1.3887942e-11
9348,EN,ɪ,EN962,ɔ,3.775134e-11
10348,EN,ɪ,EN962,ɔ̃,1.3887942e-11
4348,EN,ɪ,EN962,u,1.3887942e-11
2193,EN,eɪ,EN1009,i,2.0560567e-09
5193,EN,eɪ,EN1009,y,3.0514585e-07
1193,EN,eɪ,EN1009,e,0.0024726226
11193,EN,eɪ,EN1009,ɛ,0.99752706
12193,EN,eɪ,EN1009,ɛ̃,4.1296996e-08
6193,EN,eɪ,EN1009,ø,2.0560567e-09
7193,EN,eɪ,EN1009,œ,4.1296996e-08
193,EN,eɪ,EN1009,a,5.588941e-09
8193,EN,eɪ,EN1009,ɑ̃,7.563809e-10
3193,EN,eɪ,EN1009,o,7.563809e-10
9193,EN,eɪ,EN1009,ɔ,7.563809e-10
10193,EN,eɪ,EN1009,ɔ̃,7.563809e-10
4193,EN,eɪ,EN1009,u,5.588941e-09
2218,EN,eɪ,EN1381,i,0.11419518
5218,EN,eɪ,EN1381,y,4.7276094e-09
1218,EN,eɪ,EN1381,e,0.04201006
11218,EN,eɪ,EN1381,ɛ,0.84379464
12218,EN,eɪ,EN1381,ɛ̃,4.7276094e-09
6218,EN,eɪ,EN1381,ø,4.7276094e-09
7218,EN,eɪ,EN1381,œ,1.28509745e-08
218,EN,eɪ,EN1381,a,4.7276094e-09
8218,EN,eɪ,EN1381,ɑ̃,4.7276094e-09
3218,EN,eɪ,EN1381,o,4.7276094e-09
9218,EN,eɪ,EN1381,ɔ,4.7276094e-09
10218,EN,eɪ,EN1381,ɔ̃,4.7276094e-09
4218,EN,eɪ,EN1381,u,9.4956576e-08
2232,EN,eɪ,EN1616,i,0.78698575
5232,EN,eɪ,EN1616,y,3.258072e-08
1232,EN,eɪ,EN1616,e,0.106506936
11232,EN,eɪ,EN1616,ɛ,0.106506936
12232,EN,eɪ,EN1616,ɛ̃,3.258072e-08
6232,EN,eɪ,EN1616,ø,1.1985777e-08
7232,EN,eɪ,EN1616,œ,1.1985777e-08
232,EN,eɪ,EN1616,a,3.258072e-08
8232,EN,eɪ,EN1616,ɑ̃,1.1985777e-08
3232,EN,eɪ,EN1616,o,1.1985777e-08
9232,EN,eɪ,EN1616,ɔ,2.4074077e-07
10232,EN,eɪ,EN1616,ɔ̃,1.1985777e-08
4232,EN,eɪ,EN1616,u,1.1985777e-08
2248,EN,eɪ,EN1843,i,0.10622241
5248,EN,eɪ,EN1843,y,6.5265306e-07
1248,EN,eɪ,EN1843,e,0.10622241
11248,EN,eɪ,EN1843,ɛ,0.7848834
12248,EN,eɪ,EN1843,ɛ̃,4.82249e-06
6248,EN,eɪ,EN1843,ø,6.5265306e-07
7248,EN,eɪ,EN1843,œ,6.5265306e-07
248,EN,eɪ,EN1843,a,0.0019455315
8248,EN,eɪ,EN1843,ɑ̃,1.774095e-06
3248,EN,eɪ,EN1843,o,6.5265306e-07
9248,EN,eɪ,EN1843,ɔ,0.000715721
10248,EN,eɪ,EN1843,ɔ̃,6.5265306e-07
4248,EN,eɪ,EN1843,u,6.5265306e-07
2254,EN,eɪ,EN1950,i,0.00011747263
5254,EN,eɪ,EN1950,y,0.00011747263
1254,EN,eɪ,EN1950,e,0.9518906
11254,EN,eɪ,EN1950,ɛ,0.04739184
12254,EN,eɪ,EN1950,ɛ̃,0.00011747263
6254,EN,eɪ,EN1950,ø,1.5898191e-05
7254,EN,eɪ,EN1950,œ,5.848618e-06
254,EN,eɪ,EN1950,a,0.0003193237
8254,EN,eɪ,EN1950,ɑ̃,1.5898191e-05
3254,EN,eɪ,EN1950,o,7.9152437e-07
9254,EN,eɪ,EN1950,ɔ,7.9152437e-07
10254,EN,eɪ,EN1950,ɔ̃,7.9152437e-07
4254,EN,eɪ,EN1950,u,5.848618e-06
2255,EN,eɪ,EN1953,i,0.04201005
5255,EN,eɪ,EN1953,y,1.2850972e-08
1255,EN,eɪ,EN1953,e,0.11419516
11255,EN,eɪ,EN1953,ɛ,0.84379447
12255,EN,eɪ,EN1953,ɛ̃,3.493256e-08
6255,EN,eɪ,EN1953,ø,9.495656e-08
7255,EN,eɪ,EN1953,œ,9.495656e-08
255,EN,eɪ,EN1953,a,3.493256e-08
8255,EN,eɪ,EN1953,ɑ̃,1.2850972e-08
3255,EN,eɪ,EN1953,o,1.2850972e-08
9255,EN,eɪ,EN1953,ɔ,1.2850972e-08
10255,EN,eɪ,EN1953,ɔ̃,1.2850972e-08
4255,EN,eɪ,EN1953,u,3.493256e-08
2263,EN,eɪ,EN2140,i,0.49977198
5263,EN,eɪ,EN2140,y,7.611517e-09
1263,EN,eɪ,EN2140,e,0.00045573307
11263,EN,eɪ,EN2140,ɛ,0.49977198
12263,EN,eɪ,EN2140,ɛ̃,2.0690248e-08
6263,EN,eɪ,EN2140,ø,5.6241927e-08
7263,EN,eɪ,EN2140,œ,2.0690248e-08
263,EN,eɪ,EN2140,a,1.5288141e-07
8263,EN,eɪ,EN2140,ɑ̃,7.611517e-09
3263,EN,eɪ,EN2140,o,7.611517e-09
9263,EN,eɪ,EN2140,ɔ,5.6241927e-08
10263,EN,eɪ,EN2140,ɔ̃,7.611517e-09
4263,EN,eɪ,EN2140,u,7.611517e-09
2264,EN,eɪ,EN2145,i,1.0
5264,EN,eɪ,EN2145,y,4.248354e-18
1264,EN,eɪ,EN2145,e,1.7139084e-15
11264,EN,eɪ,EN2145,ɛ,2.3195227e-16
12264,EN,eɪ,EN2145,ɛ̃,1.1548224e-17
6264,EN,eɪ,EN2145,ø,4.248354e-18
7264,EN,eɪ,EN2145,œ,4.248354e-18
264,EN,eɪ,EN2145,a,4.248354e-18
8264,EN,eɪ,EN2145,ɑ̃,4.248354e-18
3264,EN,eɪ,EN2145,o,3.139133e-17
9264,EN,eɪ,EN2145,ɔ,3.139133e-17
10264,EN,eɪ,EN2145,ɔ̃,4.248354e-18
4264,EN,eɪ,EN2145,u,1.1548224e-17
2294,EN,eɪ,EN2579,i,1.5895532e-05
5294,EN,eɪ,EN2579,y,1.4494849e-08
1294,EN,eɪ,EN2579,e,0.047383916
11294,EN,eɪ,EN2579,ɛ,0.9517314
12294,EN,eɪ,EN2579,ɛ̃,1.4494849e-08
6294,EN,eɪ,EN2579,ø,1.4494849e-08
7294,EN,eɪ,EN2579,œ,1.4494849e-08
294,EN,eɪ,EN2579,a,0.0008678667
8294,EN,eɪ,EN2579,ɑ̃,1.4494849e-08
3294,EN,eɪ,EN2579,o,3.9401083e-08
9294,EN,eɪ,EN2579,ɔ,7.91392e-07
10294,EN,eɪ,EN2579,ɔ̃,1.4494849e-08
4294,EN,eɪ,EN2579,u,1.4494849e-08
2296,EN,eɪ,EN2619,i,8.3152804e-07
5296,EN,eɪ,EN2619,y,2.5436635e-13
1296,EN,eɪ,EN2619,e,5.6027916e-09
11296,EN,eɪ,EN2619,ɛ,0.99999917
12296,EN,eɪ,EN2619,ɛ̃,6.914394e-13
6296,EN,eɪ,EN2619,ø,2.5436635e-13
7296,EN,eɪ,EN2619,œ,2.5436635e-13
296,EN,eɪ,EN2619,a,6.914394e-13
8296,EN,eɪ,EN2619,ɑ̃,2.5436635e-13
3296,EN,eɪ,EN2619,o,2.5436635e-13
9296,EN,eɪ,EN2619,ɔ,2.5436635e-13
10296,EN,eɪ,EN2619,ɔ̃,2.5436635e-13
4296,EN,eɪ,EN2619,u,2.5436635e-13
2304,EN,eɪ,EN2843,i,0.26538363
5304,EN,eɪ,EN2843,y,8.118146e-08
1304,EN,eɪ,EN2843,e,0.013212672
11304,EN,eɪ,EN2843,ɛ,0.72138745
12304,EN,eɪ,EN2843,ɛ̃,2.206741e-07
6304,EN,eɪ,EN2843,ø,8.118146e-08
7304,EN,eɪ,EN2843,œ,2.206741e-07
304,EN,eɪ,EN2843,a,1.6305733e-06
8304,EN,eɪ,EN2843,ɑ̃,8.118146e-08
3304,EN,eɪ,EN2843,o,8.118146e-08
9304,EN,eɪ,EN2843,ɔ,1.6305733e-06
10304,EN,eɪ,EN2843,ɔ̃,8.118146e-08
4304,EN,eɪ,EN2843,u,1.2048397e-05
2305,EN,eɪ,EN2848,i,0.9974185
5305,EN,eɪ,EN2848,y,4.1292502e-08
1305,EN,eɪ,EN2848,e,8.2938215e-07
11305,EN,eɪ,EN2848,ɛ,0.0024723534
12305,EN,eɪ,EN2848,ɛ̃,4.1292502e-08
6305,EN,eɪ,EN2848,ø,1.1224467e-07
7305,EN,eɪ,EN2848,œ,1.1224467e-07
305,EN,eɪ,EN2848,a,8.2938215e-07
8305,EN,eɪ,EN2848,ɑ̃,4.1292502e-08
3305,EN,eɪ,EN2848,o,1.6658585e-05
9305,EN,eɪ,EN2848,ɔ,4.5282733e-05
10305,EN,eɪ,EN2848,ɔ̃,4.1292502e-08
4305,EN,eɪ,EN2848,u,4.5282733e-05
2325,EN,eɪ,EN49,i,1.0
5325,EN,eɪ,EN49,y,4.658886e-15
1325,EN,eɪ,EN49,e,3.442477e-14
11325,EN,eɪ,EN49,ɛ,4.658886e-15
12325,EN,eɪ,EN49,ɛ̃,1.7139084e-15
6325,EN,eɪ,EN49,ø,1.7139084e-15
7325,EN,eɪ,EN49,œ,1.7139084e-15
325,EN,eɪ,EN49,a,1.7139084e-15
8325,EN,eɪ,EN49,ɑ̃,1.7139084e-15
3325,EN,eɪ,EN49,o,2.5436657e-13
