,language,vowel,file,classification,probabilities
9253,EN,ɑ,EN1939,ɔ,7.582383e-10
10253,EN,ɑ,EN1939,ɔ̃,7.582383e-10
4253,EN,ɑ,EN1939,u,1.5229624e-08
2285,EN,ɑ,EN2411,i,0.99999285
5285,EN,ɑ,EN2411,y,6.1441683e-06
1285,EN,ɑ,EN2411,e,1.1253437e-07
11285,EN,ɑ,EN2411,ɛ,8.3152275e-07
12285,EN,ɑ,EN2411,ɛ̃,2.789448e-10
6285,EN,ɑ,EN2411,ø,4.139908e-08
7285,EN,ɑ,EN2411,œ,2.061139e-09
285,EN,ɑ,EN2411,a,2.789448e-10
8285,EN,ɑ,EN2411,ɑ̃,2.789448e-10
3285,EN,ɑ,EN2411,o,2.789448e-10
9285,EN,ɑ,EN2411,ɔ,2.789448e-10
10285,EN,ɑ,EN2411,ɔ̃,2.789448e-10
4285,EN,ɑ,EN2411,u,5.6027565e-09
2286,EN,ɑ,EN2414,i,0.99999154
5286,EN,ɑ,EN2414,y,6.1441606e-06
1286,EN,ɑ,EN2414,e,4.1399023e-08
11286,EN,ɑ,EN2414,ɛ,2.2603103e-06
12286,EN,ɑ,EN2414,ɛ̃,2.7894445e-10
6286,EN,ɑ,EN2414,ø,4.1399023e-08
7286,EN,ɑ,EN2414,œ,2.0611362e-09
286,EN,ɑ,EN2414,a,2.7894445e-10
8286,EN,ɑ,EN2414,ɑ̃,2.7894445e-10
3286,EN,ɑ,EN2414,o,2.7894445e-10
9286,EN,ɑ,EN2414,ɔ,2.7894445e-10
10286,EN,ɑ,EN2414,ɔ̃,2.7894445e-10
4286,EN,ɑ,EN2414,u,5.602749e-09
2298,EN,ɑ,EN2718,i,0.999908
5298,EN,ɑ,EN2718,y,4.5395755e-05
1298,EN,ɑ,EN2718,e,8.314522e-07
11298,EN,ɑ,EN2718,ɛ,4.5395755e-05
12298,EN,ɑ,EN2718,ɛ̃,2.060964e-09
6298,EN,ɑ,EN2718,ø,3.0587415e-07
7298,EN,ɑ,EN2718,œ,1.5228578e-08
298,EN,ɑ,EN2718,a,2.060964e-09
8298,EN,ɑ,EN2718,ɑ̃,2.060964e-09
3298,EN,ɑ,EN2718,o,2.060964e-09
9298,EN,ɑ,EN2718,ɔ,2.060964e-09
10298,EN,ɑ,EN2718,ɔ̃,2.060964e-09
4298,EN,ɑ,EN2718,u,4.1395566e-08
2337,EN,ɑ,EN770,i,0.9998227
5337,EN,ɑ,EN770,y,0.00012338792
1337,EN,ɑ,EN770,e,2.2599286e-06
11337,EN,ɑ,EN770,ɛ,4.539188e-05
12337,EN,ɑ,EN770,ɛ̃,5.601803e-09
6337,EN,ɑ,EN770,ø,6.143123e-06
7337,EN,ɑ,EN770,œ,4.1392035e-08
337,EN,ɑ,EN770,a,5.601803e-09
8337,EN,ɑ,EN770,ɑ̃,5.601803e-09
3337,EN,ɑ,EN770,o,5.601803e-09
9337,EN,ɑ,EN770,ɔ,5.601803e-09
10337,EN,ɑ,EN770,ɔ̃,5.601803e-09
4337,EN,ɑ,EN770,u,1.12515224e-07
2338,EN,ɑ,EN772,i,0.999908
5338,EN,ɑ,EN772,y,4.5395755e-05
1338,EN,ɑ,EN772,e,8.314522e-07
11338,EN,ɑ,EN772,ɛ,4.5395755e-05
12338,EN,ɑ,EN772,ɛ̃,2.060964e-09
6338,EN,ɑ,EN772,ø,3.0587415e-07
7338,EN,ɑ,EN772,œ,1.5228578e-08
338,EN,ɑ,EN772,a,2.060964e-09
8338,EN,ɑ,EN772,ɑ̃,2.060964e-09
3338,EN,ɑ,EN772,o,2.060964e-09
9338,EN,ɑ,EN772,ɔ,2.060964e-09
10338,EN,ɑ,EN772,ɔ̃,2.060964e-09
4338,EN,ɑ,EN772,u,4.1395566e-08
2221,EN,ʌ,EN1439,i,0.9999664
5221,EN,ʌ,EN1439,y,1.6701139e-05
1221,EN,ʌ,EN1439,e,1.12531396e-07
11221,EN,ʌ,EN1439,ɛ,1.6701139e-05
12221,EN,ʌ,EN1439,ɛ̃,7.5823053e-10
6221,EN,ʌ,EN1439,ø,1.12531396e-07
7221,EN,ʌ,EN1439,œ,5.602608e-09
221,EN,ʌ,EN1439,a,7.5823053e-10
8221,EN,ʌ,EN1439,ɑ̃,7.5823053e-10
3221,EN,ʌ,EN1439,o,7.5823053e-10
9221,EN,ʌ,EN1439,ɔ,7.5823053e-10
10221,EN,ʌ,EN1439,ɔ̃,7.5823053e-10
4221,EN,ʌ,EN1439,u,1.5229467e-08
2227,EN,ʌ,EN1511,i,0.99999964
5227,EN,ʌ,EN1511,y,3.059022e-07
1227,EN,ʌ,EN1511,e,2.789467e-10
11227,EN,ʌ,EN1511,ɛ,4.139936e-08
12227,EN,ʌ,EN1511,ɛ̃,1.38879385e-11
6227,EN,ʌ,EN1511,ø,2.061153e-09
7227,EN,ʌ,EN1511,œ,1.0261876e-10
227,EN,ʌ,EN1511,a,1.38879385e-11
8227,EN,ʌ,EN1511,ɑ̃,1.38879385e-11
3227,EN,ʌ,EN1511,o,1.38879385e-11
9227,EN,ʌ,EN1511,ɔ,1.38879385e-11
10227,EN,ʌ,EN1511,ɔ̃,1.38879385e-11
4227,EN,ʌ,EN1511,u,2.789467e-10
2228,EN,ʌ,EN1514,i,0.999908
5228,EN,ʌ,EN1514,y,4.5395755e-05
1228,EN,ʌ,EN1514,e,8.314522e-07
11228,EN,ʌ,EN1514,ɛ,4.5395755e-05
12228,EN,ʌ,EN1514,ɛ̃,2.060964e-09
6228,EN,ʌ,EN1514,ø,3.0587415e-07
7228,EN,ʌ,EN1514,œ,1.5228578e-08
228,EN,ʌ,EN1514,a,2.060964e-09
8228,EN,ʌ,EN1514,ɑ̃,2.060964e-09
3228,EN,ʌ,EN1514,o,2.060964e-09
9228,EN,ʌ,EN1514,ɔ,2.060964e-09
10228,EN,ʌ,EN1514,ɔ̃,2.060964e-09
4228,EN,ʌ,EN1514,u,4.1395566e-08
2230,EN,ʌ,EN1599,i,0.999908
5230,EN,ʌ,EN1599,y,4.5395755e-05
1230,EN,ʌ,EN1599,e,8.314522e-07
11230,EN,ʌ,EN1599,ɛ,4.5395755e-05
12230,EN,ʌ,EN1599,ɛ̃,2.060964e-09
6230,EN,ʌ,EN1599,ø,3.0587415e-07
7230,EN,ʌ,EN1599,œ,1.5228578e-08
230,EN,ʌ,EN1599,a,2.060964e-09
8230,EN,ʌ,EN1599,ɑ̃,2.060964e-09
3230,EN,ʌ,EN1599,o,2.060964e-09
9230,EN,ʌ,EN1599,ɔ,2.060964e-09
10230,EN,ʌ,EN1599,ɔ̃,2.060964e-09
4230,EN,ʌ,EN1599,u,4.1395566e-08
2231,EN,ʌ,EN1602,i,0.999908
5231,EN,ʌ,EN1602,y,4.5395755e-05
1231,EN,ʌ,EN1602,e,8.314522e-07
11231,EN,ʌ,EN1602,ɛ,4.5395755e-05
12231,EN,ʌ,EN1602,ɛ̃,2.060964e-09
6231,EN,ʌ,EN1602,ø,3.0587415e-07
7231,EN,ʌ,EN1602,œ,1.5228578e-08
231,EN,ʌ,EN1602,a,2.060964e-09
8231,EN,ʌ,EN1602,ɑ̃,2.060964e-09
3231,EN,ʌ,EN1602,o,2.060964e-09
9231,EN,ʌ,EN1602,ɔ,2.060964e-09
10231,EN,ʌ,EN1602,ɔ̃,2.060964e-09
4231,EN,ʌ,EN1602,u,4.1395566e-08
2257,EN,ʌ,EN2003,i,0.99999964
5257,EN,ʌ,EN2003,y,3.059022e-07
1257,EN,ʌ,EN2003,e,2.789467e-10
11257,EN,ʌ,EN2003,ɛ,4.139936e-08
12257,EN,ʌ,EN2003,ɛ̃,1.38879385e-11
6257,EN,ʌ,EN2003,ø,2.061153e-09
7257,EN,ʌ,EN2003,œ,1.0261876e-10
257,EN,ʌ,EN2003,a,1.38879385e-11
8257,EN,ʌ,EN2003,ɑ̃,1.38879385e-11
3257,EN,ʌ,EN2003,o,1.38879385e-11
9257,EN,ʌ,EN2003,ɔ,1.38879385e-11
10257,EN,ʌ,EN2003,ɔ̃,1.38879385e-11
4257,EN,ʌ,EN2003,u,2.789467e-10
2267,EN,ʌ,EN2178,i,0.99999964
5267,EN,ʌ,EN2178,y,3.059022e-07
1267,EN,ʌ,EN2178,e,2.789467e-10
11267,EN,ʌ,EN2178,ɛ,4.139936e-08
12267,EN,ʌ,EN2178,ɛ̃,1.38879385e-11
6267,EN,ʌ,EN2178,ø,2.061153e-09
7267,EN,ʌ,EN2178,œ,1.0261876e-10
267,EN,ʌ,EN2178,a,1.38879385e-11
8267,EN,ʌ,EN2178,ɑ̃,1.38879385e-11
3267,EN,ʌ,EN2178,o,1.38879385e-11
9267,EN,ʌ,EN2178,ɔ,1.38879385e-11
10267,EN,ʌ,EN2178,ɔ̃,1.38879385e-11
4267,EN,ʌ,EN2178,u,2.789467e-10
2272,EN,ʌ,EN2220,i,0.9999876
5272,EN,ʌ,EN2220,y,6.144136e-06
1272,EN,ʌ,EN2220,e,1.522979e-08
11272,EN,ʌ,EN2220,ɛ,6.144136e-06
12272,EN,ʌ,EN2220,ɛ̃,2.7894334e-10
6272,EN,ʌ,EN2220,ø,4.1398863e-08
7272,EN,ʌ,EN2220,œ,2.0611282e-09
272,EN,ʌ,EN2220,a,2.7894334e-10
8272,EN,ʌ,EN2220,ɑ̃,2.7894334e-10
3272,EN,ʌ,EN2220,o,2.7894334e-10
9272,EN,ʌ,EN2220,ɔ,2.7894334e-10
10272,EN,ʌ,EN2220,ɔ̃,2.7894334e-10
4272,EN,ʌ,EN2220,u,5.602727e-09
2299,EN,ʌ,EN2733,i,0.9999664
5299,EN,ʌ,EN2733,y,1.6701139e-05
1299,EN,ʌ,EN2733,e,1.12531396e-07
11299,EN,ʌ,EN2733,ɛ,1.6701139e-05
12299,EN,ʌ,EN2733,ɛ̃,7.5823053e-10
6299,EN,ʌ,EN2733,ø,1.12531396e-07
7299,EN,ʌ,EN2733,œ,5.602608e-09
299,EN,ʌ,EN2733,a,7.5823053e-10
8299,EN,ʌ,EN2733,ɑ̃,7.5823053e-10
3299,EN,ʌ,EN2733,o,7.5823053e-10
9299,EN,ʌ,EN2733,ɔ,7.5823053e-10
10299,EN,ʌ,EN2733,ɔ̃,7.5823053e-10
4299,EN,ʌ,EN2733,u,1.5229467e-08
2314,EN,ʌ,EN362,i,0.99999154
5314,EN,ʌ,EN362,y,6.1441606e-06
1314,EN,ʌ,EN362,e,4.1399023e-08
11314,EN,ʌ,EN362,ɛ,2.2603103e-06
12314,EN,ʌ,EN362,ɛ̃,2.7894445e-10
6314,EN,ʌ,EN362,ø,4.1399023e-08
7314,EN,ʌ,EN362,œ,2.0611362e-09
314,EN,ʌ,EN362,a,2.7894445e-10
8314,EN,ʌ,EN362,ɑ̃,2.7894445e-10
3314,EN,ʌ,EN362,o,2.7894445e-10
9314,EN,ʌ,EN362,ɔ,2.7894445e-10
10314,EN,ʌ,EN362,ɔ̃,2.7894445e-10
4314,EN,ʌ,EN362,u,5.602749e-09
2320,EN,ʌ,EN454,i,0.9999664
5320,EN,ʌ,EN454,y,1.6701139e-05
1320,EN,ʌ,EN454,e,1.12531396e-07
11320,EN,ʌ,EN454,ɛ,1.6701139e-05
12320,EN,ʌ,EN454,ɛ̃,7.5823053e-10
6320,EN,ʌ,EN454,ø,1.12531396e-07
7320,EN,ʌ,EN454,œ,5.602608e-09
320,EN,ʌ,EN454,a,7.5823053e-10
8320,EN,ʌ,EN454,ɑ̃,7.5823053e-10
3320,EN,ʌ,EN454,o,7.5823053e-10
9320,EN,ʌ,EN454,ɔ,7.5823053e-10
10320,EN,ʌ,EN454,ɔ̃,7.5823053e-10
4320,EN,ʌ,EN454,u,1.5229467e-08
2321,EN,ʌ,EN456,i,0.99999964
5321,EN,ʌ,EN456,y,3.059022e-07
1321,EN,ʌ,EN456,e,2.789467e-10
11321,EN,ʌ,EN456,ɛ,4.139936e-08
12321,EN,ʌ,EN456,ɛ̃,1.38879385e-11
6321,EN,ʌ,EN456,ø,2.061153e-09
7321,EN,ʌ,EN456,œ,1.0261876e-10
321,EN,ʌ,EN456,a,1.38879385e-11
8321,EN,ʌ,EN456,ɑ̃,1.38879385e-11
3321,EN,ʌ,EN456,o,1.38879385e-11
9321,EN,ʌ,EN456,ɔ,1.38879385e-11
10321,EN,ʌ,EN456,ɔ̃,1.38879385e-11
4321,EN,ʌ,EN456,u,2.789467e-10
2322,EN,ʌ,EN459,i,0.99996614
5322,EN,ʌ,EN459,y,1.6701135e-05
1322,EN,ʌ,EN459,e,3.0589197e-07
11322,EN,ʌ,EN459,ɛ,1.6701135e-05
12322,EN,ʌ,EN459,ɛ̃,7.5823037e-10
6322,EN,ʌ,EN459,ø,1.1253137e-07
7322,EN,ʌ,EN459,œ,2.061084e-09
322,EN,ʌ,EN459,a,7.5823037e-10
8322,EN,ʌ,EN459,ɑ̃,7.5823037e-10
3322,EN,ʌ,EN459,o,7.5823037e-10
9322,EN,ʌ,EN459,ɔ,7.5823037e-10
10322,EN,ʌ,EN459,ɔ̃,7.5823037e-10
4322,EN,ʌ,EN459,u,1.5229464e-08
2328,EN,ʌ,EN521,i,0.99996614
5328,EN,ʌ,EN521,y,1.6701135e-05
1328,EN,ʌ,EN521,e,3.0589197e-07
11328,EN,ʌ,EN521,ɛ,1.6701135e-05
12328,EN,ʌ,EN521,ɛ̃,7.5823037e-10
6328,EN,ʌ,EN521,ø,1.1253137e-07
7328,EN,ʌ,EN521,œ,2.061084e-09
328,EN,ʌ,EN521,a,7.5823037e-10
8328,EN,ʌ,EN521,ɑ̃,7.5823037e-10
3328,EN,ʌ,EN521,o,7.5823037e-10
9328,EN,ʌ,EN521,ɔ,7.5823037e-10
10328,EN,ʌ,EN521,ɔ̃,7.5823037e-10
4328,EN,ʌ,EN521,u,1.5229464e-08
2342,EN,ʌ,EN892,i,0.9999664
5342,EN,ʌ,EN892,y,1.6701139e-05
1342,EN,ʌ,EN892,e,1.12531396e-07
11342,EN,ʌ,EN892,ɛ,1.6701139e-05
12342,EN,ʌ,EN892,ɛ̃,7.5823053e-10
6342,EN,ʌ,EN892,ø,1.12531396e-07
7342,EN,ʌ,EN892,œ,5.602608e-09
342,EN,ʌ,EN892,a,7.5823053e-10
8342,EN,ʌ,EN892,ɑ̃,7.5823053e-10
3342,EN,ʌ,EN892,o,7.5823053e-10
9342,EN,ʌ,EN892,ɔ,7.5823053e-10
10342,EN,ʌ,EN892,ɔ̃,7.5823053e-10
4342,EN,ʌ,EN892,u,1.5229467e-08
2343,EN,ʌ,EN894,i,0.999908
5343,EN,ʌ,EN894,y,4.5395755e-05
1343,EN,ʌ,EN894,e,8.314522e-07
11343,EN,ʌ,EN894,ɛ,4.5395755e-05
12343,EN,ʌ,EN894,ɛ̃,2.060964e-09
6343,EN,ʌ,EN894,ø,3.0587415e-07
7343,EN,ʌ,EN894,œ,1.5228578e-08
343,EN,ʌ,EN894,a,2.060964e-09
8343,EN,ʌ,EN894,ɑ̃,2.060964e-09
3343,EN,ʌ,EN894,o,2.060964e-09
9343,EN,ʌ,EN894,ɔ,2.060964e-09
10343,EN,ʌ,EN894,ɔ̃,2.060964e-09
4343,EN,ʌ,EN894,u,4.1395566e-08
2209,EN,oʊ,EN1289,i,0.99999964
5209,EN,oʊ,EN1289,y,3.059022e-07
1209,EN,oʊ,EN1289,e,2.789467e-10
11209,EN,oʊ,EN1289,ɛ,4.139936e-08
12209,EN,oʊ,EN1289,ɛ̃,1.38879385e-11
6209,EN,oʊ,EN1289,ø,2.061153e-09
7209,EN,oʊ,EN1289,œ,1.0261876e-10
209,EN,oʊ,EN1289,a,1.38879385e-11
8209,EN,oʊ,EN1289,ɑ̃,1.38879385e-11
3209,EN,oʊ,EN1289,o,1.38879385e-11
9209,EN,oʊ,EN1289,ɔ,1.38879385e-11
10209,EN,oʊ,EN1289,ɔ̃,1.38879385e-11
4209,EN,oʊ,EN1289,u,2.789467e-10
2225,EN,oʊ,EN1487,i,0.999908
5225,EN,oʊ,EN1487,y,4.5395755e-05
1225,EN,oʊ,EN1487,e,8.314522e-07
11225,EN,oʊ,EN1487,ɛ,4.5395755e-05
12225,EN,oʊ,EN1487,ɛ̃,2.060964e-09
6225,EN,oʊ,EN1487,ø,3.0587415e-07
7225,EN,oʊ,EN1487,œ,1.5228578e-08
225,EN,oʊ,EN1487,a,2.060964e-09
8225,EN,oʊ,EN1487,ɑ̃,2.060964e-09
3225,EN,oʊ,EN1487,o,2.060964e-09
9225,EN,oʊ,EN1487,ɔ,2.060964e-09
10225,EN,oʊ,EN1487,ɔ̃,2.060964e-09
4225,EN,oʊ,EN1487,u,4.1395566e-08
2226,EN,oʊ,EN1492,i,0.99999154
5226,EN,oʊ,EN1492,y,6.1441606e-06
1226,EN,oʊ,EN1492,e,4.1399023e-08
11226,EN,oʊ,EN1492,ɛ,2.2603103e-06
12226,EN,oʊ,EN1492,ɛ̃,2.7894445e-10
6226,EN,oʊ,EN1492,ø,4.1399023e-08
7226,EN,oʊ,EN1492,œ,2.0611362e-09
226,EN,oʊ,EN1492,a,2.7894445e-10
8226,EN,oʊ,EN1492,ɑ̃,2.7894445e-10
3226,EN,oʊ,EN1492,o,2.7894445e-10
9226,EN,oʊ,EN1492,ɔ,2.7894445e-10
10226,EN,oʊ,EN1492,ɔ̃,2.7894445e-10
4226,EN,oʊ,EN1492,u,5.602749e-09
2240,EN,oʊ,EN1708,i,0.99999285
5240,EN,oʊ,EN1708,y,6.1441683e-06
1240,EN,oʊ,EN1708,e,5.6027565e-09
11240,EN,oʊ,EN1708,ɛ,8.3152275e-07
12240,EN,oʊ,EN1708,ɛ̃,2.789448e-10
6240,EN,oʊ,EN1708,ø,4.139908e-08
7240,EN,oʊ,EN1708,œ,2.061139e-09
240,EN,oʊ,EN1708,a,2.789448e-10
8240,EN,oʊ,EN1708,ɑ̃,2.789448e-10
3240,EN,oʊ,EN1708,o,2.789448e-10
9240,EN,oʊ,EN1708,ɔ,2.789448e-10
10240,EN,oʊ,EN1708,ɔ̃,2.789448e-10
4240,EN,oʊ,EN1708,u,1.1253437e-07
2241,EN,oʊ,EN1719,i,0.999908
5241,EN,oʊ,EN1719,y,4.5395755e-05
1241,EN,oʊ,EN1719,e,8.314522e-07
11241,EN,oʊ,EN1719,ɛ,4.5395755e-05
12241,EN,oʊ,EN1719,ɛ̃,2.060964e-09
6241,EN,oʊ,EN1719,ø,3.0587415e-07
7241,EN,oʊ,EN1719,œ,1.5228578e-08
241,EN,oʊ,EN1719,a,2.060964e-09
8241,EN,oʊ,EN1719,ɑ̃,2.060964e-09
3241,EN,oʊ,EN1719,o,2.060964e-09
9241,EN,oʊ,EN1719,ɔ,2.060964e-09
10241,EN,oʊ,EN1719,ɔ̃,2.060964e-09
4241,EN,oʊ,EN1719,u,4.1395566e-08
2256,EN,oʊ,EN1971,i,0.9999876
5256,EN,oʊ,EN1971,y,6.144136e-06
1256,EN,oʊ,EN1971,e,1.522979e-08
11256,EN,oʊ,EN1971,ɛ,6.144136e-06
12256,EN,oʊ,EN1971,ɛ̃,2.7894334e-10
6256,EN,oʊ,EN1971,ø,4.1398863e-08
7256,EN,oʊ,EN1971,œ,2.0611282e-09
256,EN,oʊ,EN1971,a,2.7894334e-10
8256,EN,oʊ,EN1971,ɑ̃,2.7894334e-10
3256,EN,oʊ,EN1971,o,2.7894334e-10
9256,EN,oʊ,EN1971,ɔ,2.7894334e-10
10256,EN,oʊ,EN1971,ɔ̃,2.7894334e-10
4256,EN,oʊ,EN1971,u,5.602727e-09
2281,EN,oʊ,EN2331,i,0.99999964
5281,EN,oʊ,EN2331,y,3.059022e-07
1281,EN,oʊ,EN2331,e,2.789467e-10
11281,EN,oʊ,EN2331,ɛ,4.139936e-08
12281,EN,oʊ,EN2331,ɛ̃,1.38879385e-11
6281,EN,oʊ,EN2331,ø,2.061153e-09
7281,EN,oʊ,EN2331,œ,1.0261876e-10
281,EN,oʊ,EN2331,a,1.38879385e-11
8281,EN,oʊ,EN2331,ɑ̃,1.38879385e-11
3281,EN,oʊ,EN2331,o,1.38879385e-11
9281,EN,oʊ,EN2331,ɔ,1.38879385e-11
10281,EN,oʊ,EN2331,ɔ̃,1.38879385e-11
4281,EN,oʊ,EN2331,u,2.789467e-10
2282,EN,oʊ,EN2346,i,0.99999964
5282,EN,oʊ,EN2346,y,3.059022e-07
1282,EN,oʊ,EN2346,e,2.789467e-10
11282,EN,oʊ,EN2346,ɛ,4.139936e-08
12282,EN,oʊ,EN2346,ɛ̃,1.38879385e-11
6282,EN,oʊ,EN2346,ø,2.061153e-09
7282,EN,oʊ,EN2346,œ,1.0261876e-10
282,EN,oʊ,EN2346,a,1.38879385e-11
8282,EN,oʊ,EN2346,ɑ̃,1.38879385e-11
3282,EN,oʊ,EN2346,o,1.38879385e-11
9282,EN,oʊ,EN2346,ɔ,1.38879385e-11
10282,EN,oʊ,EN2346,ɔ̃,1.38879385e-11
4282,EN,oʊ,EN2346,u,2.789467e-10
2306,EN,oʊ,EN2886,i,0.999908
5306,EN,oʊ,EN2886,y,4.5395755e-05
1306,EN,oʊ,EN2886,e,8.314522e-07
11306,EN,oʊ,EN2886,ɛ,4.5395755e-05
12306,EN,oʊ,EN2886,ɛ̃,2.060964e-09
6306,EN,oʊ,EN2886,ø,3.0587415e-07
7306,EN,oʊ,EN2886,œ,1.5228578e-08
306,EN,oʊ,EN2886,a,2.060964e-09
8306,EN,oʊ,EN2886,ɑ̃,2.060964e-09
3306,EN,oʊ,EN2886,o,2.060964e-09
9306,EN,oʊ,EN2886,ɔ,2.060964e-09
10306,EN,oʊ,EN2886,ɔ̃,2.060964e-09
4306,EN,oʊ,EN2886,u,4.1395566e-08
2307,EN,oʊ,EN2895,i,0.99997663
5307,EN,oʊ,EN2895,y,1.670131e-05
1307,EN,oʊ,EN2895,e,3.0589518e-07
11307,EN,oʊ,EN2895,ɛ,6.1440687e-06
12307,EN,oʊ,EN2895,ɛ̃,7.582383e-10
6307,EN,oʊ,EN2895,ø,1.1253255e-07
7307,EN,oʊ,EN2895,œ,5.6026654e-09
307,EN,oʊ,EN2895,a,7.582383e-10
8307,EN,oʊ,EN2895,ɑ̃,7.582383e-10
3307,EN,oʊ,EN2895,o,7.582383e-10
9307,EN,oʊ,EN2895,ɔ,7.582383e-10
10307,EN,oʊ,EN2895,ɔ̃,7.582383e-10
4307,EN,oʊ,EN2895,u,1.5229624e-08
2312,EN,oʊ,EN323,i,0.999908
5312,EN,oʊ,EN323,y,4.5395755e-05
1312,EN,oʊ,EN323,e,8.314522e-07
11312,EN,oʊ,EN323,ɛ,4.5395755e-05
12312,EN,oʊ,EN323,ɛ̃,2.060964e-09
6312,EN,oʊ,EN323,ø,3.0587415e-07
7312,EN,oʊ,EN323,œ,1.5228578e-08
312,EN,oʊ,EN323,a,2.060964e-09
8312,EN,oʊ,EN323,ɑ̃,2.060964e-09
3312,EN,oʊ,EN323,o,2.060964e-09
9312,EN,oʊ,EN323,ɔ,2.060964e-09
10312,EN,oʊ,EN323,ɔ̃,2.060964e-09
4312,EN,oʊ,EN323,u,4.1395566e-08
2313,EN,oʊ,EN327,i,0.99997663
5313,EN,oʊ,EN327,y,1.670131e-05
1313,EN,oʊ,EN327,e,3.0589518e-07
11313,EN,oʊ,EN327,ɛ,6.1440687e-06
12313,EN,oʊ,EN327,ɛ̃,7.582383e-10
6313,EN,oʊ,EN327,ø,1.1253255e-07
7313,EN,oʊ,EN327,œ,5.6026654e-09
313,EN,oʊ,EN327,a,7.582383e-10
8313,EN,oʊ,EN327,ɑ̃,7.582383e-10
3313,EN,oʊ,EN327,o,7.582383e-10
9313,EN,oʊ,EN327,ɔ,7.582383e-10
10313,EN,oʊ,EN327,ɔ̃,7.582383e-10
4313,EN,oʊ,EN327,u,1.5229624e-08
2319,EN,oʊ,EN439,i,0.99996614
5319,EN,oʊ,EN439,y,1.6701135e-05
1319,EN,oʊ,EN439,e,3.0589197e-07
11319,EN,oʊ,EN439,ɛ,1.6701135e-05
12319,EN,oʊ,EN439,ɛ̃,7.5823037e-10
6319,EN,oʊ,EN439,ø,1.1253137e-07
7319,EN,oʊ,EN439,œ,2.061084e-09
319,EN,oʊ,EN439,a,7.5823037e-10
8319,EN,oʊ,EN439,ɑ̃,7.5823037e-10
3319,EN,oʊ,EN439,o,7.5823037e-10
9319,EN,oʊ,EN439,ɔ,7.5823037e-10
10319,EN,oʊ,EN439,ɔ̃,7.5823037e-10
4319,EN,oʊ,EN439,u,1.5229464e-08
2345,EN,oʊ,EN924,i,0.999908
5345,EN,oʊ,EN924,y,4.5395755e-05
1345,EN,oʊ,EN924,e,8.314522e-07
11345,EN,oʊ,EN924,ɛ,4.5395755e-05
12345,EN,oʊ,EN924,ɛ̃,2.060964e-09
6345,EN,oʊ,EN924,ø,3.0587415e-07
7345,EN,oʊ,EN924,œ,1.5228578e-08
345,EN,oʊ,EN924,a,2.060964e-09
8345,EN,oʊ,EN924,ɑ̃,2.060964e-09
3345,EN,oʊ,EN924,o,2.060964e-09
9345,EN,oʊ,EN924,ɔ,2.060964e-09
10345,EN,oʊ,EN924,ɔ̃,2.060964e-09
4345,EN,oʊ,EN924,u,4.1395566e-08
2346,EN,oʊ,EN935,i,0.999908
5346,EN,oʊ,EN935,y,4.5395755e-05
1346,EN,oʊ,EN935,e,8.314522e-07
11346,EN,oʊ,EN935,ɛ,4.5395755e-05
12346,EN,oʊ,EN935,ɛ̃,2.060964e-09
6346,EN,oʊ,EN935,ø,3.0587415e-07
7346,EN,oʊ,EN935,œ,1.5228578e-08
346,EN,oʊ,EN935,a,2.060964e-09
8346,EN,oʊ,EN935,ɑ̃,2.060964e-09
3346,EN,oʊ,EN935,o,2.060964e-09
9346,EN,oʊ,EN935,ɔ,2.060964e-09
10346,EN,oʊ,EN935,ɔ̃,2.060964e-09
4346,EN,oʊ,EN935,u,4.1395566e-08
2351,EN,oʊ,EN991,i,0.999908
5351,EN,oʊ,EN991,y,4.5395755e-05
1351,EN,oʊ,EN991,e,8.314522e-07
11351,EN,oʊ,EN991,ɛ,4.5395755e-05
12351,EN,oʊ,EN991,ɛ̃,2.060964e-09
6351,EN,oʊ,EN991,ø,3.0587415e-07
7351,EN,oʊ,EN991,œ,1.5228578e-08
351,EN,oʊ,EN991,a,2.060964e-09
8351,EN,oʊ,EN991,ɑ̃,2.060964e-09
3351,EN,oʊ,EN991,o,2.060964e-09
9351,EN,oʊ,EN991,ɔ,2.060964e-09
10351,EN,oʊ,EN991,ɔ̃,2.060964e-09
4351,EN,oʊ,EN991,u,4.1395566e-08
2200,EN,u,EN1144,i,0.9986858
5200,EN,u,EN1144,y,0.00091068354
1200,EN,u,EN1144,e,1.667975e-05
11200,EN,u,EN1144,ɛ,0.00033502176
12200,EN,u,EN1144,ɛ̃,4.134497e-08
6200,EN,u,EN1144,ø,6.1361375e-06
7200,EN,u,EN1144,œ,3.055003e-07
200,EN,u,EN1144,a,4.134497e-08
8200,EN,u,EN1144,ɑ̃,4.134497e-08
3200,EN,u,EN1144,o,4.134497e-08
9200,EN,u,EN1144,ɔ,4.134497e-08
10200,EN,u,EN1144,ɔ̃,4.134497e-08
4200,EN,u,EN1144,u,4.5340264e-05
2223,EN,u,EN1462,i,0.99999964
5223,EN,u,EN1462,y,3.059022e-07
1223,EN,u,EN1462,e,2.789467e-10
11223,EN,u,EN1462,ɛ,4.139936e-08
12223,EN,u,EN1462,ɛ̃,1.38879385e-11
6223,EN,u,EN1462,ø,2.061153e-09
7223,EN,u,EN1462,œ,1.0261876e-10
223,EN,u,EN1462,a,1.38879385e-11
8223,EN,u,EN1462,ɑ̃,1.38879385e-11
3223,EN,u,EN1462,o,1.38879385e-11
9223,EN,u,EN1462,ɔ,1.38879385e-11
