,language,vowel,file,classification,probabilities
2237,EN,æ,EN1665,oʊ,1.0261537e-10
3237,EN,æ,EN1665,u,1.6701144e-05
8237,EN,æ,EN1665,ʊ,1.5229471e-08
1239,EN,æ,EN1695,i,1.6700664e-05
7239,EN,æ,EN1695,ɪ,0.9999379
239,EN,æ,EN1695,eɪ,1.0261242e-10
6239,EN,æ,EN1695,ɛ,5.6024483e-09
4239,EN,æ,EN1695,æ,1.0261242e-10
5239,EN,æ,EN1695,ɑ,1.0261242e-10
9239,EN,æ,EN1695,ʌ,7.5820894e-10
2239,EN,æ,EN1695,oʊ,1.0261242e-10
3239,EN,æ,EN1695,u,4.539711e-05
8239,EN,æ,EN1695,ʊ,1.5229034e-08
1258,EN,æ,EN2017,i,0.00012339429
7258,EN,æ,EN2017,ɪ,0.99987435
258,EN,æ,EN2017,eɪ,3.77466e-11
6258,EN,æ,EN2017,ɛ,2.0608948e-09
4258,EN,æ,EN2017,æ,3.77466e-11
5258,EN,æ,EN2017,ɑ,3.77466e-11
9258,EN,æ,EN2017,ʌ,2.7891175e-10
2258,EN,æ,EN2017,oʊ,3.77466e-11
3258,EN,æ,EN2017,u,2.2600454e-06
8258,EN,æ,EN2017,ʊ,7.5816076e-10
1276,EN,æ,EN2286,i,0.00012339429
7276,EN,æ,EN2286,ɪ,0.99987435
276,EN,æ,EN2286,eɪ,3.77466e-11
6276,EN,æ,EN2286,ɛ,2.0608948e-09
4276,EN,æ,EN2286,æ,3.77466e-11
5276,EN,æ,EN2286,ɑ,3.77466e-11
9276,EN,æ,EN2286,ʌ,2.7891175e-10
2276,EN,æ,EN2286,oʊ,3.77466e-11
3276,EN,æ,EN2286,u,2.2600454e-06
8276,EN,æ,EN2286,ʊ,7.5816076e-10
1277,EN,æ,EN2297,i,0.00012339429
7277,EN,æ,EN2297,ɪ,0.99987435
277,EN,æ,EN2297,eɪ,3.77466e-11
6277,EN,æ,EN2297,ɛ,2.0608948e-09
4277,EN,æ,EN2297,æ,3.77466e-11
5277,EN,æ,EN2297,ɑ,3.77466e-11
9277,EN,æ,EN2297,ʌ,2.7891175e-10
2277,EN,æ,EN2297,oʊ,3.77466e-11
3277,EN,æ,EN2297,u,2.2600454e-06
8277,EN,æ,EN2297,ʊ,7.5816076e-10
1278,EN,æ,EN2307,i,0.00012339429
7278,EN,æ,EN2307,ɪ,0.99987435
278,EN,æ,EN2307,eɪ,3.77466e-11
6278,EN,æ,EN2307,ɛ,2.0608948e-09
4278,EN,æ,EN2307,æ,3.77466e-11
5278,EN,æ,EN2307,ɑ,3.77466e-11
9278,EN,æ,EN2307,ʌ,2.7891175e-10
2278,EN,æ,EN2307,oʊ,3.77466e-11
3278,EN,æ,EN2307,u,2.2600454e-06
8278,EN,æ,EN2307,ʊ,7.5816076e-10
1279,EN,æ,EN2310,i,8.3152776e-07
7279,EN,æ,EN2310,ɪ,0.9999988
279,EN,æ,EN2310,eɪ,5.109083e-12
6279,EN,æ,EN2310,ɛ,2.7894648e-10
4279,EN,æ,EN2310,æ,5.109083e-12
5279,EN,æ,EN2310,ɑ,5.109083e-12
9279,EN,æ,EN2310,ʌ,3.77513e-11
2279,EN,æ,EN2310,oʊ,5.109083e-12
3279,EN,æ,EN2310,u,3.0590195e-07
8279,EN,æ,EN2310,ʊ,2.7894648e-10
1280,EN,æ,EN2316,i,2.2603235e-06
7280,EN,æ,EN2316,ɪ,0.9999974
280,EN,æ,EN2316,eɪ,5.1090755e-12
6280,EN,æ,EN2316,ɛ,2.789461e-10
4280,EN,æ,EN2316,æ,5.1090755e-12
5280,EN,æ,EN2316,ɑ,5.1090755e-12
9280,EN,æ,EN2316,ʌ,3.7751243e-11
2280,EN,æ,EN2316,oʊ,5.1090755e-12
3280,EN,æ,EN2316,u,3.0590152e-07
8280,EN,æ,EN2316,ʊ,1.02618525e-10
1295,EN,æ,EN261,i,0.00033535008
7295,EN,æ,EN261,ɪ,0.99966455
295,EN,æ,EN261,eɪ,3.773868e-11
6295,EN,æ,EN261,ɛ,2.0604622e-09
4295,EN,æ,EN261,æ,3.773868e-11
5295,EN,æ,EN261,ɑ,3.773868e-11
9295,EN,æ,EN261,ʌ,2.7885325e-10
2295,EN,æ,EN261,oʊ,3.773868e-11
3295,EN,æ,EN261,u,1.12497425e-07
8295,EN,æ,EN261,ʊ,5.600917e-09
1303,EN,æ,EN2816,i,1.6701408e-05
7303,EN,æ,EN2816,ɪ,0.9999825
303,EN,æ,EN2816,eɪ,1.38877e-11
6303,EN,æ,EN2816,ɛ,7.5824275e-10
4303,EN,æ,EN2816,æ,1.38877e-11
5303,EN,æ,EN2816,ɑ,1.38877e-11
9303,EN,æ,EN2816,ʌ,1.02617e-10
2303,EN,æ,EN2816,oʊ,1.38877e-11
3303,EN,æ,EN2816,u,8.3151417e-07
8303,EN,æ,EN2816,ʊ,2.7894193e-10
1323,EN,æ,EN469,i,0.0003353445
7323,EN,æ,EN469,ɪ,0.99964786
323,EN,æ,EN469,eɪ,2.7884858e-10
6323,EN,æ,EN469,ɛ,5.6008234e-09
4323,EN,æ,EN469,æ,2.7884858e-10
5323,EN,æ,EN469,ɑ,2.7884858e-10
9323,EN,æ,EN469,ʌ,5.6008234e-09
2323,EN,æ,EN469,oʊ,2.7884858e-10
3323,EN,æ,EN469,u,1.669582e-05
8323,EN,æ,EN469,ʊ,1.1249555e-07
1349,EN,æ,EN980,i,1.6701408e-05
7349,EN,æ,EN980,ɪ,0.9999825
349,EN,æ,EN980,eɪ,1.38877e-11
6349,EN,æ,EN980,ɛ,7.5824275e-10
4349,EN,æ,EN980,æ,1.38877e-11
5349,EN,æ,EN980,ɑ,1.38877e-11
9349,EN,æ,EN980,ʌ,1.02617e-10
2349,EN,æ,EN980,oʊ,1.38877e-11
3349,EN,æ,EN980,u,8.3151417e-07
8349,EN,æ,EN980,ʊ,2.7894193e-10
1350,EN,æ,EN983,i,1.6701408e-05
7350,EN,æ,EN983,ɪ,0.9999825
350,EN,æ,EN983,eɪ,1.38877e-11
6350,EN,æ,EN983,ɛ,7.5824275e-10
4350,EN,æ,EN983,æ,1.38877e-11
5350,EN,æ,EN983,ɑ,1.38877e-11
9350,EN,æ,EN983,ʌ,1.02617e-10
2350,EN,æ,EN983,oʊ,1.38877e-11
3350,EN,æ,EN983,u,8.3151417e-07
8350,EN,æ,EN983,ʊ,2.7894193e-10
1192,EN,ɑ,EN10,i,0.00012339429
7192,EN,ɑ,EN10,ɪ,0.99987435
192,EN,ɑ,EN10,eɪ,3.77466e-11
6192,EN,ɑ,EN10,ɛ,2.0608948e-09
4192,EN,ɑ,EN10,æ,3.77466e-11
5192,EN,ɑ,EN10,ɑ,3.77466e-11
9192,EN,ɑ,EN10,ʌ,2.7891175e-10
2192,EN,ɑ,EN10,oʊ,3.77466e-11
3192,EN,ɑ,EN10,u,2.2600454e-06
8192,EN,ɑ,EN10,ʊ,7.5816076e-10
1203,EN,ɑ,EN1207,i,0.00012339429
7203,EN,ɑ,EN1207,ɪ,0.99987435
203,EN,ɑ,EN1207,eɪ,3.77466e-11
6203,EN,ɑ,EN1207,ɛ,2.0608948e-09
4203,EN,ɑ,EN1207,æ,3.77466e-11
5203,EN,ɑ,EN1207,ɑ,3.77466e-11
9203,EN,ɑ,EN1207,ʌ,2.7891175e-10
2203,EN,ɑ,EN1207,oʊ,3.77466e-11
3203,EN,ɑ,EN1207,u,2.2600454e-06
8203,EN,ɑ,EN1207,ʊ,7.5816076e-10
1204,EN,ɑ,EN1219,i,8.3152776e-07
7204,EN,ɑ,EN1219,ɪ,0.9999988
204,EN,ɑ,EN1219,eɪ,5.109083e-12
6204,EN,ɑ,EN1219,ɛ,2.7894648e-10
4204,EN,ɑ,EN1219,æ,5.109083e-12
5204,EN,ɑ,EN1219,ɑ,5.109083e-12
9204,EN,ɑ,EN1219,ʌ,3.77513e-11
2204,EN,ɑ,EN1219,oʊ,5.109083e-12
3204,EN,ɑ,EN1219,u,3.0590195e-07
8204,EN,ɑ,EN1219,ʊ,2.7894648e-10
1212,EN,ɑ,EN133,i,8.3152776e-07
7212,EN,ɑ,EN133,ɪ,0.9999988
212,EN,ɑ,EN133,eɪ,5.109083e-12
6212,EN,ɑ,EN133,ɛ,2.7894648e-10
4212,EN,ɑ,EN133,æ,5.109083e-12
5212,EN,ɑ,EN133,ɑ,5.109083e-12
9212,EN,ɑ,EN133,ʌ,3.77513e-11
2212,EN,ɑ,EN133,oʊ,5.109083e-12
3212,EN,ɑ,EN133,u,3.0590195e-07
8212,EN,ɑ,EN133,ʊ,2.7894648e-10
1214,EN,ɑ,EN135,i,1.6701422e-05
7214,EN,ɑ,EN135,ɪ,0.9999833
214,EN,ɑ,EN135,eɪ,6.9142847e-13
6214,EN,ɑ,EN135,ɛ,1.0261708e-10
4214,EN,ɑ,EN135,æ,6.9142847e-13
5214,EN,ɑ,EN135,ɑ,6.9142847e-13
9214,EN,ɑ,EN135,ʌ,5.1090035e-12
2214,EN,ɑ,EN135,oʊ,6.9142847e-13
3214,EN,ɑ,EN135,u,1.3887712e-11
8214,EN,ɑ,EN135,ʊ,3.7750712e-11
1233,EN,ɑ,EN1637,i,1.6701408e-05
7233,EN,ɑ,EN1637,ɪ,0.9999825
233,EN,ɑ,EN1637,eɪ,1.38877e-11
6233,EN,ɑ,EN1637,ɛ,7.5824275e-10
4233,EN,ɑ,EN1637,æ,1.38877e-11
5233,EN,ɑ,EN1637,ɑ,1.38877e-11
9233,EN,ɑ,EN1637,ʌ,1.02617e-10
2233,EN,ɑ,EN1637,oʊ,1.38877e-11
3233,EN,ɑ,EN1637,u,8.3151417e-07
8233,EN,ɑ,EN1637,ʊ,2.7894193e-10
1234,EN,ɑ,EN1639,i,0.00012339429
7234,EN,ɑ,EN1639,ɪ,0.99987435
234,EN,ɑ,EN1639,eɪ,3.77466e-11
6234,EN,ɑ,EN1639,ɛ,2.0608948e-09
4234,EN,ɑ,EN1639,æ,3.77466e-11
5234,EN,ɑ,EN1639,ɑ,3.77466e-11
9234,EN,ɑ,EN1639,ʌ,2.7891175e-10
2234,EN,ɑ,EN1639,oʊ,3.77466e-11
3234,EN,ɑ,EN1639,u,2.2600454e-06
8234,EN,ɑ,EN1639,ʊ,7.5816076e-10
1235,EN,ɑ,EN1642,i,0.00012339429
7235,EN,ɑ,EN1642,ɪ,0.99987435
235,EN,ɑ,EN1642,eɪ,3.77466e-11
6235,EN,ɑ,EN1642,ɛ,2.0608948e-09
4235,EN,ɑ,EN1642,æ,3.77466e-11
5235,EN,ɑ,EN1642,ɑ,3.77466e-11
9235,EN,ɑ,EN1642,ʌ,2.7891175e-10
2235,EN,ɑ,EN1642,oʊ,3.77466e-11
3235,EN,ɑ,EN1642,u,2.2600454e-06
8235,EN,ɑ,EN1642,ʊ,7.5816076e-10
1247,EN,ɑ,EN1806,i,1.6701408e-05
7247,EN,ɑ,EN1806,ɪ,0.9999825
247,EN,ɑ,EN1806,eɪ,1.38877e-11
6247,EN,ɑ,EN1806,ɛ,7.5824275e-10
4247,EN,ɑ,EN1806,æ,1.38877e-11
5247,EN,ɑ,EN1806,ɑ,1.38877e-11
9247,EN,ɑ,EN1806,ʌ,1.02617e-10
2247,EN,ɑ,EN1806,oʊ,1.38877e-11
3247,EN,ɑ,EN1806,u,8.3151417e-07
8247,EN,ɑ,EN1806,ʊ,2.7894193e-10
1252,EN,ɑ,EN1927,i,3.0590218e-07
7252,EN,ɑ,EN1927,ɪ,0.9999995
252,EN,ɑ,EN1927,eɪ,1.879528e-12
6252,EN,ɑ,EN1927,ɛ,1.0261875e-10
4252,EN,ɑ,EN1927,æ,1.879528e-12
5252,EN,ɑ,EN1927,ɑ,1.879528e-12
9252,EN,ɑ,EN1927,ʌ,1.3887937e-11
2252,EN,ɑ,EN1927,oʊ,1.879528e-12
3252,EN,ɑ,EN1927,u,1.1253512e-07
8252,EN,ɑ,EN1927,ʊ,3.7751326e-11
1253,EN,ɑ,EN1939,i,1.6700664e-05
7253,EN,ɑ,EN1939,ɪ,0.9999379
253,EN,ɑ,EN1939,eɪ,1.0261242e-10
6253,EN,ɑ,EN1939,ɛ,5.6024483e-09
4253,EN,ɑ,EN1939,æ,1.0261242e-10
5253,EN,ɑ,EN1939,ɑ,1.0261242e-10
9253,EN,ɑ,EN1939,ʌ,7.5820894e-10
2253,EN,ɑ,EN1939,oʊ,1.0261242e-10
3253,EN,ɑ,EN1939,u,4.539711e-05
8253,EN,ɑ,EN1939,ʊ,1.5229034e-08
1285,EN,ɑ,EN2411,i,0.00012339429
7285,EN,ɑ,EN2411,ɪ,0.99987435
285,EN,ɑ,EN2411,eɪ,3.77466e-11
6285,EN,ɑ,EN2411,ɛ,2.0608948e-09
4285,EN,ɑ,EN2411,æ,3.77466e-11
5285,EN,ɑ,EN2411,ɑ,3.77466e-11
9285,EN,ɑ,EN2411,ʌ,2.7891175e-10
2285,EN,ɑ,EN2411,oʊ,3.77466e-11
3285,EN,ɑ,EN2411,u,2.2600454e-06
8285,EN,ɑ,EN2411,ʊ,7.5816076e-10
1286,EN,ɑ,EN2414,i,0.00012339429
7286,EN,ɑ,EN2414,ɪ,0.99987435
286,EN,ɑ,EN2414,eɪ,3.77466e-11
6286,EN,ɑ,EN2414,ɛ,2.0608948e-09
4286,EN,ɑ,EN2414,æ,3.77466e-11
5286,EN,ɑ,EN2414,ɑ,3.77466e-11
9286,EN,ɑ,EN2414,ʌ,2.7891175e-10
2286,EN,ɑ,EN2414,oʊ,3.77466e-11
3286,EN,ɑ,EN2414,u,2.2600454e-06
8286,EN,ɑ,EN2414,ʊ,7.5816076e-10
1298,EN,ɑ,EN2718,i,2.2603235e-06
7298,EN,ɑ,EN2718,ɪ,0.9999974
298,EN,ɑ,EN2718,eɪ,5.1090755e-12
6298,EN,ɑ,EN2718,ɛ,2.789461e-10
4298,EN,ɑ,EN2718,æ,5.1090755e-12
5298,EN,ɑ,EN2718,ɑ,5.1090755e-12
9298,EN,ɑ,EN2718,ʌ,3.7751243e-11
2298,EN,ɑ,EN2718,oʊ,5.1090755e-12
3298,EN,ɑ,EN2718,u,3.0590152e-07
8298,EN,ɑ,EN2718,ʊ,1.02618525e-10
1337,EN,ɑ,EN770,i,1.6701408e-05
7337,EN,ɑ,EN770,ɪ,0.9999825
337,EN,ɑ,EN770,eɪ,1.38877e-11
6337,EN,ɑ,EN770,ɛ,7.5824275e-10
4337,EN,ɑ,EN770,æ,1.38877e-11
5337,EN,ɑ,EN770,ɑ,1.38877e-11
9337,EN,ɑ,EN770,ʌ,1.02617e-10
2337,EN,ɑ,EN770,oʊ,1.38877e-11
3337,EN,ɑ,EN770,u,8.3151417e-07
8337,EN,ɑ,EN770,ʊ,2.7894193e-10
1338,EN,ɑ,EN772,i,8.3152776e-07
7338,EN,ɑ,EN772,ɪ,0.9999988
338,EN,ɑ,EN772,eɪ,5.109083e-12
6338,EN,ɑ,EN772,ɛ,2.7894648e-10
4338,EN,ɑ,EN772,æ,5.109083e-12
5338,EN,ɑ,EN772,ɑ,5.109083e-12
9338,EN,ɑ,EN772,ʌ,3.77513e-11
2338,EN,ɑ,EN772,oʊ,5.109083e-12
3338,EN,ɑ,EN772,u,3.0590195e-07
8338,EN,ɑ,EN772,ʊ,2.7894648e-10
1221,EN,ʌ,EN1439,i,1.6701144e-05
7221,EN,ʌ,EN1439,ɪ,0.9999666
221,EN,ʌ,EN1439,eɪ,1.0261537e-10
6221,EN,ʌ,EN1439,ɛ,5.6026095e-09
4221,EN,ʌ,EN1439,æ,1.0261537e-10
5221,EN,ʌ,EN1439,ɑ,1.0261537e-10
9221,EN,ʌ,EN1439,ʌ,2.0610849e-09
2221,EN,ʌ,EN1439,oʊ,1.0261537e-10
3221,EN,ʌ,EN1439,u,1.6701144e-05
8221,EN,ʌ,EN1439,ʊ,1.5229471e-08
1227,EN,ʌ,EN1511,i,0.00033534985
7227,EN,ʌ,EN1511,ɪ,0.99966383
227,EN,ʌ,EN1511,eɪ,3.7738652e-11
6227,EN,ʌ,EN1511,ɛ,2.0604607e-09
4227,EN,ʌ,EN1511,æ,3.7738652e-11
5227,EN,ʌ,EN1511,ɑ,3.7738652e-11
9227,EN,ʌ,EN1511,ʌ,2.7885302e-10
2227,EN,ʌ,EN1511,oʊ,3.7738652e-11
3227,EN,ʌ,EN1511,u,8.3124917e-07
8227,EN,ʌ,EN1511,ʊ,7.580011e-10
1228,EN,ʌ,EN1514,i,8.3152776e-07
7228,EN,ʌ,EN1514,ɪ,0.9999988
228,EN,ʌ,EN1514,eɪ,5.109083e-12
6228,EN,ʌ,EN1514,ɛ,2.7894648e-10
4228,EN,ʌ,EN1514,æ,5.109083e-12
5228,EN,ʌ,EN1514,ɑ,5.109083e-12
9228,EN,ʌ,EN1514,ʌ,3.77513e-11
2228,EN,ʌ,EN1514,oʊ,5.109083e-12
3228,EN,ʌ,EN1514,u,3.0590195e-07
8228,EN,ʌ,EN1514,ʊ,2.7894648e-10
1230,EN,ʌ,EN1599,i,0.00012339429
7230,EN,ʌ,EN1599,ɪ,0.99987435
230,EN,ʌ,EN1599,eɪ,3.77466e-11
6230,EN,ʌ,EN1599,ɛ,2.0608948e-09
4230,EN,ʌ,EN1599,æ,3.77466e-11
5230,EN,ʌ,EN1599,ɑ,3.77466e-11
9230,EN,ʌ,EN1599,ʌ,2.7891175e-10
2230,EN,ʌ,EN1599,oʊ,3.77466e-11
3230,EN,ʌ,EN1599,u,2.2600454e-06
8230,EN,ʌ,EN1599,ʊ,7.5816076e-10
1231,EN,ʌ,EN1602,i,8.3152776e-07
7231,EN,ʌ,EN1602,ɪ,0.9999988
231,EN,ʌ,EN1602,eɪ,5.109083e-12
6231,EN,ʌ,EN1602,ɛ,2.7894648e-10
4231,EN,ʌ,EN1602,æ,5.109083e-12
5231,EN,ʌ,EN1602,ɑ,5.109083e-12
9231,EN,ʌ,EN1602,ʌ,3.77513e-11
2231,EN,ʌ,EN1602,oʊ,5.109083e-12
3231,EN,ʌ,EN1602,u,3.0590195e-07
8231,EN,ʌ,EN1602,ʊ,2.7894648e-10
1257,EN,ʌ,EN2003,i,1.6700664e-05
7257,EN,ʌ,EN2003,ɪ,0.9999379
257,EN,ʌ,EN2003,eɪ,1.0261242e-10
6257,EN,ʌ,EN2003,ɛ,5.6024483e-09
4257,EN,ʌ,EN2003,æ,1.0261242e-10
5257,EN,ʌ,EN2003,ɑ,1.0261242e-10
9257,EN,ʌ,EN2003,ʌ,2.0610256e-09
2257,EN,ʌ,EN2003,oʊ,1.0261242e-10
3257,EN,ʌ,EN2003,u,4.539711e-05
8257,EN,ʌ,EN2003,ʊ,5.6024483e-09
1267,EN,ʌ,EN2178,i,0.0009110456
7267,EN,ʌ,EN2178,ɪ,0.9990828
267,EN,ʌ,EN2178,eɪ,1.02524676e-10
6267,EN,ʌ,EN2178,ɛ,5.5976574e-09
4267,EN,ʌ,EN2178,æ,1.02524676e-10
5267,EN,ʌ,EN2178,ɑ,1.02524676e-10
9267,EN,ʌ,EN2178,ʌ,7.5756057e-10
2267,EN,ʌ,EN2178,oʊ,1.02524676e-10
3267,EN,ʌ,EN2178,u,6.138577e-06
8267,EN,ʌ,EN2178,ʊ,2.0592632e-09
1272,EN,ʌ,EN2220,i,0.00012339429
7272,EN,ʌ,EN2220,ɪ,0.99987435
272,EN,ʌ,EN2220,eɪ,3.77466e-11
6272,EN,ʌ,EN2220,ɛ,2.0608948e-09
4272,EN,ʌ,EN2220,æ,3.77466e-11
5272,EN,ʌ,EN2220,ɑ,3.77466e-11
9272,EN,ʌ,EN2220,ʌ,2.7891175e-10
2272,EN,ʌ,EN2220,oʊ,3.77466e-11
3272,EN,ʌ,EN2220,u,2.2600454e-06
8272,EN,ʌ,EN2220,ʊ,7.5816076e-10
1299,EN,ʌ,EN2733,i,1.6701144e-05
7299,EN,ʌ,EN2733,ɪ,0.9999666
299,EN,ʌ,EN2733,eɪ,1.0261537e-10
6299,EN,ʌ,EN2733,ɛ,5.6026095e-09
4299,EN,ʌ,EN2733,æ,1.0261537e-10
5299,EN,ʌ,EN2733,ɑ,1.0261537e-10
9299,EN,ʌ,EN2733,ʌ,7.582307e-10
2299,EN,ʌ,EN2733,oʊ,1.0261537e-10
3299,EN,ʌ,EN2733,u,1.6701144e-05
8299,EN,ʌ,EN2733,ʊ,4.1397993e-08
1314,EN,ʌ,EN362,i,8.3152776e-07
7314,EN,ʌ,EN362,ɪ,0.9999988
314,EN,ʌ,EN362,eɪ,5.109083e-12
6314,EN,ʌ,EN362,ɛ,2.7894648e-10
4314,EN,ʌ,EN362,æ,5.109083e-12
5314,EN,ʌ,EN362,ɑ,5.109083e-12
9314,EN,ʌ,EN362,ʌ,3.77513e-11
2314,EN,ʌ,EN362,oʊ,5.109083e-12
3314,EN,ʌ,EN362,u,3.0590195e-07
8314,EN,ʌ,EN362,ʊ,2.7894648e-10
1320,EN,ʌ,EN454,i,1.6701144e-05
7320,EN,ʌ,EN454,ɪ,0.9999666
320,EN,ʌ,EN454,eɪ,1.0261537e-10
6320,EN,ʌ,EN454,ɛ,5.6026095e-09
4320,EN,ʌ,EN454,æ,1.0261537e-10
5320,EN,ʌ,EN454,ɑ,1.0261537e-10
9320,EN,ʌ,EN454,ʌ,2.0610849e-09
2320,EN,ʌ,EN454,oʊ,1.0261537e-10
3320,EN,ʌ,EN454,u,1.6701144e-05
8320,EN,ʌ,EN454,ʊ,1.5229471e-08
1321,EN,ʌ,EN456,i,0.00033535008
7321,EN,ʌ,EN456,ɪ,0.99966455
321,EN,ʌ,EN456,eɪ,3.773868e-11
6321,EN,ʌ,EN456,ɛ,2.0604622e-09
4321,EN,ʌ,EN456,æ,3.773868e-11
5321,EN,ʌ,EN456,ɑ,3.773868e-11
9321,EN,ʌ,EN456,ʌ,2.7885325e-10
2321,EN,ʌ,EN456,oʊ,3.773868e-11
3321,EN,ʌ,EN456,u,1.12497425e-07
8321,EN,ʌ,EN456,ʊ,5.600917e-09
1322,EN,ʌ,EN459,i,1.6701144e-05
7322,EN,ʌ,EN459,ɪ,0.9999666
322,EN,ʌ,EN459,eɪ,1.0261537e-10
6322,EN,ʌ,EN459,ɛ,5.6026095e-09
4322,EN,ʌ,EN459,æ,1.0261537e-10
5322,EN,ʌ,EN459,ɑ,1.0261537e-10
9322,EN,ʌ,EN459,ʌ,7.582307e-10
2322,EN,ʌ,EN459,oʊ,1.0261537e-10
3322,EN,ʌ,EN459,u,1.6701144e-05
8322,EN,ʌ,EN459,ʊ,4.1397993e-08
1328,EN,ʌ,EN521,i,1.6701408e-05
7328,EN,ʌ,EN521,ɪ,0.9999825
328,EN,ʌ,EN521,eɪ,1.38877e-11
6328,EN,ʌ,EN521,ɛ,7.5824275e-10
4328,EN,ʌ,EN521,æ,1.38877e-11
5328,EN,ʌ,EN521,ɑ,1.38877e-11
9328,EN,ʌ,EN521,ʌ,1.02617e-10
2328,EN,ʌ,EN521,oʊ,1.38877e-11
3328,EN,ʌ,EN521,u,8.3151417e-07
8328,EN,ʌ,EN521,ʊ,2.7894193e-10
1342,EN,ʌ,EN892,i,1.6701319e-05
7342,EN,ʌ,EN892,ɪ,0.9999771
342,EN,ʌ,EN892,eɪ,1.0261645e-10
6342,EN,ʌ,EN892,ɛ,5.602668e-09
4342,EN,ʌ,EN892,æ,1.0261645e-10
5342,EN,ʌ,EN892,ɑ,1.0261645e-10
9342,EN,ʌ,EN892,ʌ,2.0611066e-09
2342,EN,ʌ,EN892,oʊ,1.0261645e-10
3342,EN,ʌ,EN892,u,6.144072e-06
8342,EN,ʌ,EN892,ʊ,4.1398426e-08
1343,EN,ʌ,EN894,i,0.00012339429
7343,EN,ʌ,EN894,ɪ,0.99987435
343,EN,ʌ,EN894,eɪ,3.77466e-11
6343,EN,ʌ,EN894,ɛ,2.0608948e-09
4343,EN,ʌ,EN894,æ,3.77466e-11
5343,EN,ʌ,EN894,ɑ,3.77466e-11
9343,EN,ʌ,EN894,ʌ,2.7891175e-10
2343,EN,ʌ,EN894,oʊ,3.77466e-11
3343,EN,ʌ,EN894,u,2.2600454e-06
8343,EN,ʌ,EN894,ʊ,7.5816076e-10
1209,EN,oʊ,EN1289,i,6.144174e-06
7209,EN,oʊ,EN1289,ɪ,0.9999938
209,EN,oʊ,EN1289,eɪ,6.9143573e-13
6209,EN,oʊ,EN1289,ɛ,3.775111e-11
4209,EN,oʊ,EN1289,æ,6.9143573e-13
5209,EN,oʊ,EN1289,ɑ,6.9143573e-13
9209,EN,oʊ,EN1289,ʌ,5.1090573e-12
2209,EN,oʊ,EN1289,oʊ,6.9143573e-13
3209,EN,oʊ,EN1289,u,3.775111e-11
8209,EN,oʊ,EN1289,ʊ,1.0261816e-10
1225,EN,oʊ,EN1487,i,3.0590218e-07
7225,EN,oʊ,EN1487,ɪ,0.9999995
225,EN,oʊ,EN1487,eɪ,1.879528e-12
6225,EN,oʊ,EN1487,ɛ,1.0261875e-10
4225,EN,oʊ,EN1487,æ,1.879528e-12
5225,EN,oʊ,EN1487,ɑ,1.879528e-12
9225,EN,oʊ,EN1487,ʌ,1.3887937e-11
2225,EN,oʊ,EN1487,oʊ,1.879528e-12
3225,EN,oʊ,EN1487,u,1.1253512e-07
8225,EN,oʊ,EN1487,ʊ,3.7751326e-11
1226,EN,oʊ,EN1492,i,0.00012339429
7226,EN,oʊ,EN1492,ɪ,0.99987435
226,EN,oʊ,EN1492,eɪ,3.77466e-11
6226,EN,oʊ,EN1492,ɛ,2.0608948e-09
4226,EN,oʊ,EN1492,æ,3.77466e-11
5226,EN,oʊ,EN1492,ɑ,3.77466e-11
9226,EN,oʊ,EN1492,ʌ,2.7891175e-10
2226,EN,oʊ,EN1492,oʊ,3.77466e-11
3226,EN,oʊ,EN1492,u,2.2600454e-06
8226,EN,oʊ,EN1492,ʊ,7.5816076e-10
1240,EN,oʊ,EN1708,i,6.144174e-06
7240,EN,oʊ,EN1708,ɪ,0.9999938
240,EN,oʊ,EN1708,eɪ,6.9143573e-13
6240,EN,oʊ,EN1708,ɛ,3.775111e-11
4240,EN,oʊ,EN1708,æ,6.9143573e-13
5240,EN,oʊ,EN1708,ɑ,6.9143573e-13
9240,EN,oʊ,EN1708,ʌ,5.1090573e-12
2240,EN,oʊ,EN1708,oʊ,6.9143573e-13
3240,EN,oʊ,EN1708,u,3.775111e-11
8240,EN,oʊ,EN1708,ʊ,1.0261816e-10
1241,EN,oʊ,EN1719,i,0.00012339429
7241,EN,oʊ,EN1719,ɪ,0.99987435
241,EN,oʊ,EN1719,eɪ,3.77466e-11
6241,EN,oʊ,EN1719,ɛ,2.0608948e-09
4241,EN,oʊ,EN1719,æ,3.77466e-11
5241,EN,oʊ,EN1719,ɑ,3.77466e-11
9241,EN,oʊ,EN1719,ʌ,2.7891175e-10
2241,EN,oʊ,EN1719,oʊ,3.77466e-11
3241,EN,oʊ,EN1719,u,2.2600454e-06
8241,EN,oʊ,EN1719,ʊ,7.5816076e-10
1256,EN,oʊ,EN1971,i,0.00012339429
7256,EN,oʊ,EN1971,ɪ,0.99987435
256,EN,oʊ,EN1971,eɪ,3.77466e-11
6256,EN,oʊ,EN1971,ɛ,2.0608948e-09
4256,EN,oʊ,EN1971,æ,3.77466e-11
5256,EN,oʊ,EN1971,ɑ,3.77466e-11
9256,EN,oʊ,EN1971,ʌ,2.7891175e-10
2256,EN,oʊ,EN1971,oʊ,3.77466e-11
3256,EN,oʊ,EN1971,u,2.2600454e-06
8256,EN,oʊ,EN1971,ʊ,7.5816076e-10
1281,EN,oʊ,EN2331,i,0.00033535002
7281,EN,oʊ,EN2331,ɪ,0.9996643
281,EN,oʊ,EN2331,eɪ,3.773867e-11
6281,EN,oʊ,EN2331,ɛ,2.0604618e-09
