,language,vowel,file,classification,probabilities
2233,EN,ɑ,EN1637,oʊ,0.002349796
3233,EN,ɑ,EN1637,u,7.882687e-07
8233,EN,ɑ,EN1637,ʊ,5.824562e-06
1234,EN,ɑ,EN1639,i,0.0060647507
7234,EN,ɑ,EN1639,ɪ,0.00082077476
234,EN,ɑ,EN1639,eɪ,5.5303367e-06
6234,EN,ɑ,EN1639,ɛ,4.0863968e-05
4234,EN,ɑ,EN1639,æ,0.00082077476
5234,EN,ɑ,EN1639,ɑ,0.9000888
9234,EN,ɑ,EN1639,ʌ,0.00030194616
2234,EN,ɑ,EN1639,oʊ,0.04481278
3234,EN,ɑ,EN1639,u,0.04481278
8234,EN,ɑ,EN1639,ʊ,0.002231097
1235,EN,ɑ,EN1642,i,0.26724237
7235,EN,ɑ,EN1642,ɪ,0.004894715
235,EN,ɑ,EN1642,eɪ,1.6419939e-06
6235,EN,ɑ,EN1642,ɛ,0.0006624276
4235,EN,ɑ,EN1642,æ,8.9649824e-05
5235,EN,ɑ,EN1642,ɑ,0.7264401
9235,EN,ɑ,EN1642,ʌ,6.040558e-07
2235,EN,ɑ,EN1642,oʊ,0.0006624276
3235,EN,ɑ,EN1642,u,1.6419939e-06
8235,EN,ɑ,EN1642,ʊ,4.463402e-06
1247,EN,ɑ,EN1806,i,0.017893706
7247,EN,ɑ,EN1806,ɪ,0.0024216499
247,EN,ɑ,EN1806,eɪ,6.0026696e-06
6247,EN,ɑ,EN1806,ɛ,0.00012056684
4247,EN,ɑ,EN1806,æ,0.00012056684
5247,EN,ɑ,EN1806,ɑ,0.9769632
9247,EN,ɑ,EN1806,ʌ,4.4354063e-05
2247,EN,ɑ,EN1806,oʊ,0.0024216499
3247,EN,ɑ,EN1806,u,2.2082588e-06
8247,EN,ɑ,EN1806,ʊ,6.0026696e-06
1252,EN,ɑ,EN1927,i,0.118670754
7252,EN,ɑ,EN1927,ɪ,0.0021735306
252,EN,ɑ,EN1927,eɪ,7.291383e-07
6252,EN,ɑ,EN1927,ɛ,0.00010821372
4252,EN,ɑ,EN1927,æ,1.9820034e-06
5252,EN,ɑ,EN1927,ɑ,0.87686485
9252,EN,ɑ,EN1927,ʌ,2.68235e-07
2252,EN,ɑ,EN1927,oʊ,0.0021735306
3252,EN,ɑ,EN1927,u,7.291383e-07
8252,EN,ɑ,EN1927,ʊ,5.387644e-06
1253,EN,ɑ,EN1939,i,0.118670754
7253,EN,ɑ,EN1939,ɪ,0.0021735306
253,EN,ɑ,EN1939,eɪ,7.291383e-07
6253,EN,ɑ,EN1939,ɛ,0.00010821372
4253,EN,ɑ,EN1939,æ,1.9820034e-06
5253,EN,ɑ,EN1939,ɑ,0.87686485
9253,EN,ɑ,EN1939,ʌ,2.68235e-07
2253,EN,ɑ,EN1939,oʊ,0.0021735306
3253,EN,ɑ,EN1939,u,7.291383e-07
8253,EN,ɑ,EN1939,ʊ,5.387644e-06
1285,EN,ɑ,EN2411,i,0.006568605
7285,EN,ɑ,EN2411,ɪ,0.0003270316
285,EN,ɑ,EN2411,eɪ,2.2035217e-06
6285,EN,ɑ,EN2411,ɛ,0.0001203082
4285,EN,ɑ,EN2411,æ,0.0001203082
5285,EN,ɑ,EN2411,ɑ,0.97486746
9285,EN,ɑ,EN2411,ʌ,1.6281945e-05
2285,EN,ɑ,EN2411,oʊ,0.01785532
3285,EN,ɑ,EN2411,u,2.2035217e-06
8285,EN,ɑ,EN2411,ʊ,0.0001203082
1286,EN,ɑ,EN2414,i,0.015745157
7286,EN,ɑ,EN2414,ɪ,0.0021308754
286,EN,ɑ,EN2414,eɪ,1.4357724e-05
6286,EN,ɑ,EN2414,ɛ,1.4357724e-05
4286,EN,ɑ,EN2414,æ,0.8596564
5286,EN,ɑ,EN2414,ɑ,0.0057923193
9286,EN,ɑ,EN2414,ʌ,1.9431066e-06
2286,EN,ɑ,EN2414,oʊ,1.4357724e-05
3286,EN,ɑ,EN2414,u,0.11634184
8286,EN,ɑ,EN2414,ʊ,0.00028838258
1298,EN,ɑ,EN2718,i,0.26827008
7298,EN,ɑ,EN2718,ɪ,0.000664975
298,EN,ɑ,EN2718,eɪ,4.4805665e-06
6298,EN,ɑ,EN2718,ɛ,1.2179443e-05
4298,EN,ɑ,EN2718,æ,1.6483084e-06
5298,EN,ɑ,EN2718,ɑ,0.7292337
9298,EN,ɑ,EN2718,ʌ,2.2307428e-07
2298,EN,ɑ,EN2718,oʊ,0.0018075897
3298,EN,ɑ,EN2718,u,6.0637876e-07
8298,EN,ɑ,EN2718,ʊ,4.4805665e-06
1337,EN,ɑ,EN770,i,0.49802977
7337,EN,ɑ,EN770,ɪ,0.0033556982
337,EN,ɑ,EN770,eɪ,3.0600006e-06
6337,EN,ɑ,EN770,ɛ,6.146175e-05
4337,EN,ɑ,EN770,æ,6.146175e-05
5337,EN,ɑ,EN770,ɑ,0.49802977
9337,EN,ɑ,EN770,ʌ,4.1412605e-07
2337,EN,ɑ,EN770,oʊ,0.00045414438
3337,EN,ɑ,EN770,u,1.1257114e-06
8337,EN,ɑ,EN770,ʊ,3.0600006e-06
1338,EN,ɑ,EN772,i,0.7295964
7338,EN,ɑ,EN772,ɪ,0.0018084887
338,EN,ɑ,EN772,eɪ,4.4827952e-06
6338,EN,ɑ,EN772,ɛ,9.003934e-05
4338,EN,ɑ,EN772,æ,1.6491282e-06
5338,EN,ɑ,EN772,ɑ,0.2684035
9338,EN,ɑ,EN772,ʌ,2.2318522e-07
2338,EN,ɑ,EN772,oʊ,9.003934e-05
3338,EN,ɑ,EN772,u,6.066803e-07
8338,EN,ɑ,EN772,ʊ,4.4827952e-06
1221,EN,ʌ,EN1439,i,0.017953191
7221,EN,ʌ,EN1439,ɪ,0.0008938367
221,EN,ʌ,EN1439,eɪ,2.998488e-07
6221,EN,ʌ,EN1439,ɛ,4.450151e-05
4221,EN,ʌ,EN1439,æ,8.150736e-07
5221,EN,ʌ,EN1439,ɑ,0.98021096
9221,EN,ʌ,EN1439,ʌ,1.10308214e-07
2221,EN,ʌ,EN1439,oʊ,0.0008938367
3221,EN,ʌ,EN1439,u,2.998488e-07
8221,EN,ʌ,EN1439,ʊ,2.2155996e-06
1227,EN,ʌ,EN1511,i,0.118670754
7227,EN,ʌ,EN1511,ɪ,0.0021735306
227,EN,ʌ,EN1511,eɪ,7.291383e-07
6227,EN,ʌ,EN1511,ɛ,0.00010821372
4227,EN,ʌ,EN1511,æ,1.9820034e-06
5227,EN,ʌ,EN1511,ɑ,0.87686485
9227,EN,ʌ,EN1511,ʌ,2.68235e-07
2227,EN,ʌ,EN1511,oʊ,0.0021735306
3227,EN,ʌ,EN1511,u,7.291383e-07
8227,EN,ʌ,EN1511,ʊ,5.387644e-06
1228,EN,ʌ,EN1514,i,0.118670754
7228,EN,ʌ,EN1514,ɪ,0.0021735306
228,EN,ʌ,EN1514,eɪ,7.291383e-07
6228,EN,ʌ,EN1514,ɛ,0.00010821372
4228,EN,ʌ,EN1514,æ,1.9820034e-06
5228,EN,ʌ,EN1514,ɑ,0.87686485
9228,EN,ʌ,EN1514,ʌ,2.68235e-07
2228,EN,ʌ,EN1514,oʊ,0.0021735306
3228,EN,ʌ,EN1514,u,7.291383e-07
8228,EN,ʌ,EN1514,ʊ,5.387644e-06
1230,EN,ʌ,EN1599,i,0.49953634
7230,EN,ʌ,EN1599,ɪ,0.00045551817
230,EN,ʌ,EN1599,eɪ,3.0692574e-06
6230,EN,ʌ,EN1599,ɛ,8.343106e-06
4230,EN,ʌ,EN1599,æ,1.1291166e-06
5230,EN,ʌ,EN1599,ɑ,0.49953634
9230,EN,ʌ,EN1599,ʌ,1.5280932e-07
2230,EN,ʌ,EN1599,oʊ,0.00045551817
3230,EN,ʌ,EN1599,u,4.1537882e-07
8230,EN,ʌ,EN1599,ʊ,3.0692574e-06
1231,EN,ʌ,EN1602,i,0.04719691
7231,EN,ʌ,EN1602,ɪ,0.002349796
231,EN,ʌ,EN1602,eɪ,2.1427365e-06
6231,EN,ʌ,EN1602,ɛ,0.000116989446
4231,EN,ʌ,EN1602,æ,2.1427365e-06
5231,EN,ʌ,EN1602,ɑ,0.94797534
9231,EN,ʌ,EN1602,ʌ,2.8998787e-07
2231,EN,ʌ,EN1602,oʊ,0.002349796
3231,EN,ʌ,EN1602,u,7.882687e-07
8231,EN,ʌ,EN1602,ʊ,5.824562e-06
1257,EN,ʌ,EN2003,i,0.118670754
7257,EN,ʌ,EN2003,ɪ,0.0021735306
257,EN,ʌ,EN2003,eɪ,7.291383e-07
6257,EN,ʌ,EN2003,ɛ,0.00010821372
4257,EN,ʌ,EN2003,æ,1.9820034e-06
5257,EN,ʌ,EN2003,ɑ,0.87686485
9257,EN,ʌ,EN2003,ʌ,2.68235e-07
2257,EN,ʌ,EN2003,oʊ,0.0021735306
3257,EN,ʌ,EN2003,u,7.291383e-07
8257,EN,ʌ,EN2003,ʊ,5.387644e-06
1267,EN,ʌ,EN2178,i,0.87304634
7267,EN,ʌ,EN2178,ɪ,0.118153974
267,EN,ʌ,EN2178,eɪ,3.9636245e-05
6267,EN,ʌ,EN2178,ɛ,5.364182e-06
4267,EN,ʌ,EN2178,æ,0.0021640656
5267,EN,ʌ,EN2178,ɑ,0.0002928744
9267,EN,ʌ,EN2178,ʌ,1.4581358e-05
2267,EN,ʌ,EN2178,oʊ,0.000107742475
3267,EN,ʌ,EN2178,u,0.00588254
8267,EN,ʌ,EN2178,ʊ,0.0002928744
1272,EN,ʌ,EN2220,i,0.04719691
7272,EN,ʌ,EN2220,ɪ,0.002349796
272,EN,ʌ,EN2220,eɪ,2.1427365e-06
6272,EN,ʌ,EN2220,ɛ,0.000116989446
4272,EN,ʌ,EN2220,æ,2.1427365e-06
5272,EN,ʌ,EN2220,ɑ,0.94797534
9272,EN,ʌ,EN2220,ʌ,2.8998787e-07
2272,EN,ʌ,EN2220,oʊ,0.002349796
3272,EN,ʌ,EN2220,u,7.882687e-07
8272,EN,ʌ,EN2220,ʊ,5.824562e-06
1299,EN,ʌ,EN2733,i,0.01789664
7299,EN,ʌ,EN2733,ɪ,0.0024220468
299,EN,ʌ,EN2733,eɪ,6.0036537e-06
6299,EN,ʌ,EN2733,ɛ,0.0001205866
4299,EN,ʌ,EN2733,æ,2.2086208e-06
5299,EN,ʌ,EN2733,ɑ,0.9771234
9299,EN,ʌ,EN2733,ʌ,2.989043e-07
2299,EN,ʌ,EN2733,oʊ,0.0024220468
3299,EN,ʌ,EN2733,u,8.1250613e-07
8299,EN,ʌ,EN2733,ʊ,6.0036537e-06
1314,EN,ʌ,EN362,i,0.01789664
7314,EN,ʌ,EN362,ɪ,0.0024220468
314,EN,ʌ,EN362,eɪ,6.0036537e-06
6314,EN,ʌ,EN362,ɛ,0.0001205866
4314,EN,ʌ,EN362,æ,2.2086208e-06
5314,EN,ʌ,EN362,ɑ,0.9771234
9314,EN,ʌ,EN362,ʌ,2.989043e-07
2314,EN,ʌ,EN362,oʊ,0.0024220468
3314,EN,ʌ,EN362,u,8.1250613e-07
8314,EN,ʌ,EN362,ʊ,6.0036537e-06
1320,EN,ʌ,EN454,i,0.118670754
7320,EN,ʌ,EN454,ɪ,0.0021735306
320,EN,ʌ,EN454,eɪ,7.291383e-07
6320,EN,ʌ,EN454,ɛ,0.00010821372
4320,EN,ʌ,EN454,æ,1.9820034e-06
5320,EN,ʌ,EN454,ɑ,0.87686485
9320,EN,ʌ,EN454,ʌ,2.68235e-07
2320,EN,ʌ,EN454,oʊ,0.0021735306
3320,EN,ʌ,EN454,u,7.291383e-07
8320,EN,ʌ,EN454,ʊ,5.387644e-06
1321,EN,ʌ,EN456,i,2.0610584e-09
7321,EN,ʌ,EN456,ɪ,3.0588816e-07
321,EN,ʌ,EN456,eɪ,7.5822093e-10
6321,EN,ʌ,EN456,ɛ,1.1252997e-07
4321,EN,ʌ,EN456,æ,1.5229274e-08
5321,EN,ʌ,EN456,ɑ,1.5229274e-08
9321,EN,ʌ,EN456,ʌ,3.0588816e-07
2321,EN,ʌ,EN456,oʊ,1.5229274e-08
3321,EN,ʌ,EN456,u,0.99995375
8321,EN,ʌ,EN456,ʊ,4.5397832e-05
1322,EN,ʌ,EN459,i,0.0063700825
7322,EN,ʌ,EN459,ɪ,0.047068894
322,EN,ʌ,EN459,eɪ,2.1369246e-06
6322,EN,ʌ,EN459,ɛ,0.00011667213
4322,EN,ʌ,EN459,æ,0.00011667213
5322,EN,ʌ,EN459,ɑ,0.94540405
9322,EN,ʌ,EN459,ʌ,7.861306e-07
2322,EN,ʌ,EN459,oʊ,0.0008620969
3322,EN,ʌ,EN459,u,4.2921278e-05
8322,EN,ʌ,EN459,ʊ,1.5789856e-05
1328,EN,ʌ,EN521,i,0.0024601112
7328,EN,ʌ,EN521,ɪ,0.0024601112
328,EN,ʌ,EN521,eɪ,6.098006e-06
6328,EN,ʌ,EN521,ɛ,0.00012248172
4328,EN,ʌ,EN521,æ,2.243331e-06
5328,EN,ʌ,EN521,ɑ,0.9924797
9328,EN,ʌ,EN521,ʌ,2.243331e-06
2328,EN,ʌ,EN521,oʊ,0.0024601112
3328,EN,ʌ,EN521,u,8.252754e-07
8328,EN,ʌ,EN521,ʊ,6.098006e-06
1342,EN,ʌ,EN892,i,0.01789664
7342,EN,ʌ,EN892,ɪ,0.0024220468
342,EN,ʌ,EN892,eɪ,6.0036537e-06
6342,EN,ʌ,EN892,ɛ,0.0001205866
4342,EN,ʌ,EN892,æ,2.2086208e-06
5342,EN,ʌ,EN892,ɑ,0.9771234
9342,EN,ʌ,EN892,ʌ,2.989043e-07
2342,EN,ʌ,EN892,oʊ,0.0024220468
3342,EN,ʌ,EN892,u,8.1250613e-07
8342,EN,ʌ,EN892,ʊ,6.0036537e-06
1343,EN,ʌ,EN894,i,0.87883383
7343,EN,ʌ,EN894,ɪ,0.0021784115
343,EN,ʌ,EN894,eɪ,1.986454e-06
6343,EN,ʌ,EN894,ɛ,5.399742e-06
4343,EN,ʌ,EN894,æ,7.307756e-07
5343,EN,ʌ,EN894,ɑ,0.118937224
9343,EN,ʌ,EN894,ʌ,9.889972e-08
2343,EN,ʌ,EN894,oʊ,3.9898994e-05
3343,EN,ʌ,EN894,u,2.688373e-07
8343,EN,ʌ,EN894,ʊ,1.986454e-06
1209,EN,oʊ,EN1289,i,0.01789664
7209,EN,oʊ,EN1289,ɪ,0.0024220468
209,EN,oʊ,EN1289,eɪ,6.0036537e-06
6209,EN,oʊ,EN1289,ɛ,0.0001205866
4209,EN,oʊ,EN1289,æ,2.2086208e-06
5209,EN,oʊ,EN1289,ɑ,0.9771234
9209,EN,oʊ,EN1289,ʌ,2.989043e-07
2209,EN,oʊ,EN1289,oʊ,0.0024220468
3209,EN,oʊ,EN1289,u,8.1250613e-07
8209,EN,oʊ,EN1289,ʊ,6.0036537e-06
1225,EN,oʊ,EN1487,i,0.118670754
7225,EN,oʊ,EN1487,ɪ,0.0021735306
225,EN,oʊ,EN1487,eɪ,7.291383e-07
6225,EN,oʊ,EN1487,ɛ,0.00010821372
4225,EN,oʊ,EN1487,æ,1.9820034e-06
5225,EN,oʊ,EN1487,ɑ,0.87686485
9225,EN,oʊ,EN1487,ʌ,2.68235e-07
2225,EN,oʊ,EN1487,oʊ,0.0021735306
3225,EN,oʊ,EN1487,u,7.291383e-07
8225,EN,oʊ,EN1487,ʊ,5.387644e-06
1226,EN,oʊ,EN1492,i,0.04719691
7226,EN,oʊ,EN1492,ɪ,0.002349796
226,EN,oʊ,EN1492,eɪ,2.1427365e-06
6226,EN,oʊ,EN1492,ɛ,0.000116989446
4226,EN,oʊ,EN1492,æ,2.1427365e-06
5226,EN,oʊ,EN1492,ɑ,0.94797534
9226,EN,oʊ,EN1492,ʌ,2.8998787e-07
2226,EN,oʊ,EN1492,oʊ,0.002349796
3226,EN,oʊ,EN1492,u,7.882687e-07
8226,EN,oʊ,EN1492,ʊ,5.824562e-06
1240,EN,oʊ,EN1708,i,0.72948563
7240,EN,oʊ,EN1708,ɪ,0.0018082141
240,EN,oʊ,EN1708,eɪ,4.4821145e-06
6240,EN,oʊ,EN1708,ɛ,9.002568e-05
4240,EN,oʊ,EN1708,æ,1.6488779e-06
5240,EN,oʊ,EN1708,ɑ,0.26836276
9240,EN,oʊ,EN1708,ʌ,2.2315135e-07
2240,EN,oʊ,EN1708,oʊ,0.00024471516
3240,EN,oʊ,EN1708,u,6.0658823e-07
8240,EN,oʊ,EN1708,ʊ,1.6488779e-06
1241,EN,oʊ,EN1719,i,0.118670754
7241,EN,oʊ,EN1719,ɪ,0.0021735306
241,EN,oʊ,EN1719,eɪ,7.291383e-07
6241,EN,oʊ,EN1719,ɛ,0.00010821372
4241,EN,oʊ,EN1719,æ,1.9820034e-06
5241,EN,oʊ,EN1719,ɑ,0.87686485
9241,EN,oʊ,EN1719,ʌ,2.68235e-07
2241,EN,oʊ,EN1719,oʊ,0.0021735306
3241,EN,oʊ,EN1719,u,7.291383e-07
8241,EN,oʊ,EN1719,ʊ,5.387644e-06
1256,EN,oʊ,EN1971,i,0.7283871
7256,EN,oʊ,EN1971,ɪ,0.0018054913
256,EN,oʊ,EN1971,eɪ,4.475365e-06
6256,EN,oʊ,EN1971,ɛ,3.3068725e-05
4256,EN,oʊ,EN1971,æ,2.228153e-07
5256,EN,oʊ,EN1971,ɑ,0.26795864
9256,EN,oʊ,EN1971,ʌ,2.228153e-07
2256,EN,oʊ,EN1971,oʊ,0.0018054913
3256,EN,oʊ,EN1971,u,6.056748e-07
8256,EN,oʊ,EN1971,ʊ,4.475365e-06
1281,EN,oʊ,EN2331,i,0.04719691
7281,EN,oʊ,EN2331,ɪ,0.002349796
281,EN,oʊ,EN2331,eɪ,2.1427365e-06
6281,EN,oʊ,EN2331,ɛ,0.000116989446
4281,EN,oʊ,EN2331,æ,2.1427365e-06
5281,EN,oʊ,EN2331,ɑ,0.94797534
9281,EN,oʊ,EN2331,ʌ,2.8998787e-07
2281,EN,oʊ,EN2331,oʊ,0.002349796
3281,EN,oʊ,EN2331,u,7.882687e-07
8281,EN,oʊ,EN2331,ʊ,5.824562e-06
1282,EN,oʊ,EN2346,i,0.72948563
7282,EN,oʊ,EN2346,ɪ,0.0018082141
282,EN,oʊ,EN2346,eɪ,4.4821145e-06
6282,EN,oʊ,EN2346,ɛ,9.002568e-05
4282,EN,oʊ,EN2346,æ,1.6488779e-06
5282,EN,oʊ,EN2346,ɑ,0.26836276
9282,EN,oʊ,EN2346,ʌ,2.2315135e-07
2282,EN,oʊ,EN2346,oʊ,0.00024471516
3282,EN,oʊ,EN2346,u,6.0658823e-07
8282,EN,oʊ,EN2346,ʊ,1.6488779e-06
1306,EN,oʊ,EN2886,i,0.33301127
7306,EN,oʊ,EN2886,ɪ,0.33301127
306,EN,oʊ,EN2886,eɪ,5.5618543e-06
6306,EN,oʊ,EN2886,ɛ,0.000111712834
4306,EN,oʊ,EN2886,æ,1.5118689e-05
5306,EN,oʊ,EN2886,ɑ,0.33301127
9306,EN,oʊ,EN2886,ʌ,7.5271515e-07
2306,EN,oʊ,EN2886,oʊ,0.00082545244
3306,EN,oʊ,EN2886,u,2.046092e-06
8306,EN,oʊ,EN2886,ʊ,5.5618543e-06
1307,EN,oʊ,EN2895,i,0.118670754
7307,EN,oʊ,EN2895,ɪ,0.0021735306
307,EN,oʊ,EN2895,eɪ,7.291383e-07
6307,EN,oʊ,EN2895,ɛ,0.00010821372
4307,EN,oʊ,EN2895,æ,1.9820034e-06
5307,EN,oʊ,EN2895,ɑ,0.87686485
9307,EN,oʊ,EN2895,ʌ,2.68235e-07
2307,EN,oʊ,EN2895,oʊ,0.0021735306
3307,EN,oʊ,EN2895,u,7.291383e-07
8307,EN,oʊ,EN2895,ʊ,5.387644e-06
1312,EN,oʊ,EN323,i,0.01789664
7312,EN,oʊ,EN323,ɪ,0.0024220468
312,EN,oʊ,EN323,eɪ,6.0036537e-06
6312,EN,oʊ,EN323,ɛ,0.0001205866
4312,EN,oʊ,EN323,æ,2.2086208e-06
5312,EN,oʊ,EN323,ɑ,0.9771234
9312,EN,oʊ,EN323,ʌ,2.989043e-07
2312,EN,oʊ,EN323,oʊ,0.0024220468
3312,EN,oʊ,EN323,u,8.1250613e-07
8312,EN,oʊ,EN323,ʊ,6.0036537e-06
1313,EN,oʊ,EN327,i,0.4993166
7313,EN,oʊ,EN327,ɪ,0.0012376822
313,EN,oʊ,EN327,eɪ,3.0679073e-06
6313,EN,oʊ,EN327,ɛ,6.1620565e-05
4313,EN,oʊ,EN327,æ,1.12862e-06
5313,EN,oʊ,EN327,ɑ,0.4993166
9313,EN,oʊ,EN327,ʌ,1.527421e-07
2313,EN,oʊ,EN327,oʊ,6.1620565e-05
3313,EN,oʊ,EN327,u,4.151961e-07
8313,EN,oʊ,EN327,ʊ,1.12862e-06
1319,EN,oʊ,EN439,i,0.49914667
7319,EN,oʊ,EN439,ɪ,0.00045516284
319,EN,oʊ,EN439,eɪ,1.1282359e-06
6319,EN,oʊ,EN439,ɛ,8.3365985e-06
4319,EN,oʊ,EN439,æ,1.1282359e-06
5319,EN,oʊ,EN439,ɑ,0.49914667
9319,EN,oʊ,EN439,ʌ,1.5269012e-07
2319,EN,oʊ,EN439,oʊ,0.001237261
3319,EN,oʊ,EN439,u,4.1505479e-07
8319,EN,oʊ,EN439,ʊ,3.0668632e-06
1345,EN,oʊ,EN924,i,0.26751363
7345,EN,oʊ,EN924,ɪ,0.004899683
345,EN,oʊ,EN924,eɪ,4.4679327e-06
6345,EN,oʊ,EN924,ɛ,3.3013806e-05
4345,EN,oʊ,EN924,æ,4.4679327e-06
5345,EN,oʊ,EN924,ɑ,0.72717744
9345,EN,oʊ,EN924,ʌ,6.046689e-07
2345,EN,oʊ,EN924,oʊ,0.00024394086
3345,EN,oʊ,EN924,u,3.3013806e-05
8345,EN,oʊ,EN924,ʊ,8.9740824e-05
1346,EN,oʊ,EN935,i,0.01789664
7346,EN,oʊ,EN935,ɪ,0.0024220468
346,EN,oʊ,EN935,eɪ,6.0036537e-06
6346,EN,oʊ,EN935,ɛ,0.0001205866
4346,EN,oʊ,EN935,æ,2.2086208e-06
5346,EN,oʊ,EN935,ɑ,0.9771234
9346,EN,oʊ,EN935,ʌ,2.989043e-07
2346,EN,oʊ,EN935,oʊ,0.0024220468
3346,EN,oʊ,EN935,u,8.1250613e-07
8346,EN,oʊ,EN935,ʊ,6.0036537e-06
1351,EN,oʊ,EN991,i,0.01789664
7351,EN,oʊ,EN991,ɪ,0.0024220468
351,EN,oʊ,EN991,eɪ,6.0036537e-06
6351,EN,oʊ,EN991,ɛ,0.0001205866
4351,EN,oʊ,EN991,æ,2.2086208e-06
5351,EN,oʊ,EN991,ɑ,0.9771234
9351,EN,oʊ,EN991,ʌ,2.989043e-07
2351,EN,oʊ,EN991,oʊ,0.0024220468
3351,EN,oʊ,EN991,u,8.1250613e-07
8351,EN,oʊ,EN991,ʊ,6.0036537e-06
1200,EN,u,EN1144,i,4.5000705e-12
7200,EN,u,EN1144,ɪ,4.5000705e-12
200,EN,u,EN1144,eɪ,4.5000705e-12
6200,EN,u,EN1144,ɛ,4.5000705e-12
4200,EN,u,EN1144,æ,4.5000705e-12
5200,EN,u,EN1144,ɑ,4.5000705e-12
9200,EN,u,EN1144,ʌ,1.815458e-09
2200,EN,u,EN1144,oʊ,9.038633e-11
3200,EN,u,EN1144,u,0.880797
8200,EN,u,EN1144,ʊ,0.11920291
1223,EN,u,EN1462,i,0.72948563
7223,EN,u,EN1462,ɪ,0.0018082141
223,EN,u,EN1462,eɪ,4.4821145e-06
6223,EN,u,EN1462,ɛ,9.002568e-05
4223,EN,u,EN1462,æ,1.6488779e-06
5223,EN,u,EN1462,ɑ,0.26836276
9223,EN,u,EN1462,ʌ,2.2315135e-07
2223,EN,u,EN1462,oʊ,0.00024471516
3223,EN,u,EN1462,u,6.0658823e-07
8223,EN,u,EN1462,ʊ,1.6488779e-06
1224,EN,u,EN1474,i,0.0024708495
7224,EN,u,EN1474,ɪ,0.00012301635
224,EN,u,EN1474,eɪ,8.2887766e-07
6224,EN,u,EN1474,ɛ,4.5255187e-05
4224,EN,u,EN1474,æ,4.5255187e-05
5224,EN,u,EN1474,ɑ,0.9968118
9224,EN,u,EN1474,ʌ,3.0492706e-07
2224,EN,u,EN1474,oʊ,0.00033439312
3224,EN,u,EN1474,u,0.00012301635
8224,EN,u,EN1474,ʊ,4.5255187e-05
1245,EN,u,EN1746,i,0.017919179
7245,EN,u,EN1746,ɪ,0.0024250974
245,EN,u,EN1746,eɪ,2.2114025e-06
6245,EN,u,EN1746,ɛ,0.00012073848
4245,EN,u,EN1746,æ,0.00012073848
5245,EN,u,EN1746,ɑ,0.97835404
9245,EN,u,EN1746,ʌ,8.135295e-07
2245,EN,u,EN1746,oʊ,0.0008921434
3245,EN,u,EN1746,u,4.4417207e-05
8245,EN,u,EN1746,ʊ,0.00012073848
1259,EN,u,EN2049,i,0.01789664
7259,EN,u,EN2049,ɪ,0.0024220468
259,EN,u,EN2049,eɪ,6.0036537e-06
6259,EN,u,EN2049,ɛ,0.0001205866
4259,EN,u,EN2049,æ,2.2086208e-06
5259,EN,u,EN2049,ɑ,0.9771234
9259,EN,u,EN2049,ʌ,2.989043e-07
2259,EN,u,EN2049,oʊ,0.0024220468
3259,EN,u,EN2049,u,8.1250613e-07
8259,EN,u,EN2049,ʊ,6.0036537e-06
1273,EN,u,EN2244,i,0.118670754
7273,EN,u,EN2244,ɪ,0.0021735306
273,EN,u,EN2244,eɪ,7.291383e-07
6273,EN,u,EN2244,ɛ,0.00010821372
4273,EN,u,EN2244,æ,1.9820034e-06
5273,EN,u,EN2244,ɑ,0.87686485
9273,EN,u,EN2244,ʌ,2.68235e-07
2273,EN,u,EN2244,oʊ,0.0021735306
3273,EN,u,EN2244,u,7.291383e-07
8273,EN,u,EN2244,ʊ,5.387644e-06
1274,EN,u,EN2249,i,0.7295964
7274,EN,u,EN2249,ɪ,0.0018084887
274,EN,u,EN2249,eɪ,4.4827952e-06
6274,EN,u,EN2249,ɛ,9.003934e-05
4274,EN,u,EN2249,æ,1.6491282e-06
5274,EN,u,EN2249,ɑ,0.2684035
9274,EN,u,EN2249,ʌ,2.2318522e-07
2274,EN,u,EN2249,oʊ,9.003934e-05
3274,EN,u,EN2249,u,6.066803e-07
8274,EN,u,EN2249,ʊ,4.4827952e-06
1287,EN,u,EN242,i,0.01789664
7287,EN,u,EN242,ɪ,0.0024220468
287,EN,u,EN242,eɪ,6.0036537e-06
6287,EN,u,EN242,ɛ,0.0001205866
4287,EN,u,EN242,æ,2.2086208e-06
5287,EN,u,EN242,ɑ,0.9771234
9287,EN,u,EN242,ʌ,2.989043e-07
2287,EN,u,EN242,oʊ,0.0024220468
3287,EN,u,EN242,u,8.1250613e-07
8287,EN,u,EN242,ʊ,6.0036537e-06
1292,EN,u,EN2539,i,0.4993166
7292,EN,u,EN2539,ɪ,0.0012376822
292,EN,u,EN2539,eɪ,3.0679073e-06
6292,EN,u,EN2539,ɛ,6.1620565e-05
4292,EN,u,EN2539,æ,1.12862e-06
5292,EN,u,EN2539,ɑ,0.4993166
9292,EN,u,EN2539,ʌ,1.527421e-07
2292,EN,u,EN2539,oʊ,6.1620565e-05
3292,EN,u,EN2539,u,4.151961e-07
8292,EN,u,EN2539,ʊ,1.12862e-06
1293,EN,u,EN2556,i,0.49953634
7293,EN,u,EN2556,ɪ,0.00045551817
293,EN,u,EN2556,eɪ,3.0692574e-06
6293,EN,u,EN2556,ɛ,8.343106e-06
4293,EN,u,EN2556,æ,1.1291166e-06
5293,EN,u,EN2556,ɑ,0.49953634
9293,EN,u,EN2556,ʌ,1.5280932e-07
