,language,vowel,file,classification,probabilities
5229,EN,ɛ,EN156,y,3.0551624e-07
1229,EN,ɛ,EN156,e,2.2574766e-06
11229,EN,ɛ,EN156,ɛ,0.9987379
12229,EN,ɛ,EN156,ɛ̃,1.12393145e-07
6229,EN,ɛ,EN156,ø,0.00091073103
7229,EN,ɛ,EN156,œ,0.00033503922
229,EN,ɛ,EN156,a,8.304792e-07
8229,EN,ɛ,EN156,ɑ̃,1.12393145e-07
3229,EN,ɛ,EN156,o,1.12393145e-07
9229,EN,ɛ,EN156,ɔ,6.1364576e-06
10229,EN,ɛ,EN156,ɔ̃,3.0551624e-07
4229,EN,ɛ,EN156,u,1.12393145e-07
2261,EN,ɛ,EN2088,i,2.9966793e-07
5261,EN,ɛ,EN2088,y,1.1024167e-07
1261,EN,ɛ,EN2088,e,2.2142633e-06
11261,EN,ɛ,EN2088,ɛ,0.9796197
12261,EN,ɛ,EN2088,ɛ̃,1.1024167e-07
6261,EN,ɛ,EN2088,ø,2.9966793e-07
7261,EN,ɛ,EN2088,œ,0.0024282346
261,EN,ɛ,EN2088,a,0.017942362
8261,EN,ɛ,EN2088,ɑ̃,1.1024167e-07
3261,EN,ɛ,EN2088,o,1.1024167e-07
9261,EN,ɛ,EN2088,ɔ,6.0189914e-06
10261,EN,ɛ,EN2088,ɔ̃,2.9966793e-07
4261,EN,ɛ,EN2088,u,1.1024167e-07
2265,EN,ɛ,EN2157,i,2.2578538e-06
5265,EN,ɛ,EN2157,y,1.6683407e-05
1265,EN,ɛ,EN2157,e,6.1374826e-06
11265,EN,ɛ,EN2157,ɛ,0.9989047
12265,EN,ɛ,EN2157,ɛ̃,3.0556726e-07
6265,EN,ɛ,EN2157,ø,1.6683407e-05
7265,EN,ɛ,EN2157,œ,0.00012327463
265,EN,ɛ,EN2157,a,1.6683407e-05
8265,EN,ɛ,EN2157,ɑ̃,3.0556726e-07
3265,EN,ɛ,EN2157,o,3.0556726e-07
9265,EN,ɛ,EN2157,ɔ,0.0009108832
10265,EN,ɛ,EN2157,ɔ̃,8.30618e-07
4265,EN,ɛ,EN2157,u,8.30618e-07
2266,EN,ɛ,EN2162,i,0.0021721076
5266,EN,ɛ,EN2162,y,5.384116e-06
1266,EN,ɛ,EN2162,e,1.4635544e-05
11266,EN,ɛ,EN2162,ɛ,0.8762907
12266,EN,ɛ,EN2162,ɛ̃,5.384116e-06
6266,EN,ɛ,EN2162,ø,0.118593045
7266,EN,ɛ,EN2162,œ,0.00029396277
266,EN,ɛ,EN2162,a,5.384116e-06
8266,EN,ɛ,EN2162,ɑ̃,0.000108142856
3266,EN,ɛ,EN2162,o,5.384116e-06
9266,EN,ɛ,EN2162,ɔ,0.00029396277
10266,EN,ɛ,EN2162,ɔ̃,3.9783536e-05
4266,EN,ɛ,EN2162,u,0.0021721076
2302,EN,ɛ,EN2802,i,0.015548925
5302,EN,ɛ,EN2802,y,1.4178784e-05
1302,EN,ɛ,EN2802,e,0.0021043182
11302,EN,ɛ,EN2802,ɛ,0.11489187
12302,EN,ɛ,EN2802,ɛ̃,1.4178784e-05
6302,EN,ɛ,EN2802,ø,1.4178784e-05
7302,EN,ɛ,EN2802,œ,0.015548925
302,EN,ɛ,EN2802,a,0.8489425
8302,EN,ɛ,EN2802,ɑ̃,1.4178784e-05
3302,EN,ɛ,EN2802,o,1.4178784e-05
9302,EN,ɛ,EN2802,ɔ,0.0021043182
10302,EN,ɛ,EN2802,ɔ̃,1.4178784e-05
4302,EN,ɛ,EN2802,u,0.0007741354
2309,EN,ɛ,EN2951,i,1.6653768e-05
5309,EN,ɛ,EN2951,y,1.1221221e-07
1309,EN,ɛ,EN2951,e,1.1221221e-07
11309,EN,ɛ,EN2951,ɛ,4.5269637e-05
12309,EN,ɛ,EN2951,ɛ̃,1.1221221e-07
6309,EN,ɛ,EN2951,ø,0.00033449987
7309,EN,ɛ,EN2951,œ,3.050244e-07
309,EN,ɛ,EN2951,a,1.1221221e-07
8309,EN,ɛ,EN2951,ɑ̃,1.1221221e-07
3309,EN,ɛ,EN2951,o,8.291423e-07
9309,EN,ɛ,EN2951,ɔ,0.0024716386
10309,EN,ɛ,EN2951,ɔ̃,1.1221221e-07
4309,EN,ɛ,EN2951,u,0.9971301
2315,EN,ɛ,EN400,i,1.1253512e-07
5315,EN,ɛ,EN400,y,1.0261875e-10
1315,EN,ɛ,EN400,e,2.0611528e-09
11315,EN,ɛ,EN400,ɛ,0.9999995
12315,EN,ɛ,EN400,ɛ̃,1.0261875e-10
6315,EN,ɛ,EN400,ø,2.7894667e-10
7315,EN,ɛ,EN400,œ,3.0590218e-07
315,EN,ɛ,EN400,a,4.1399353e-08
8315,EN,ɛ,EN400,ɑ̃,1.0261875e-10
3315,EN,ɛ,EN400,o,1.0261875e-10
9315,EN,ɛ,EN400,ɔ,1.0261875e-10
10315,EN,ɛ,EN400,ɔ̃,1.0261875e-10
4315,EN,ɛ,EN400,u,1.0261875e-10
2329,EN,ɛ,EN610,i,2.069967e-08
5329,EN,ɛ,EN610,y,4.1576402e-07
1329,EN,ɛ,EN610,e,7.614983e-09
11329,EN,ɛ,EN610,ɛ,5.626754e-08
12329,EN,ɛ,EN610,ɛ̃,7.614983e-09
6329,EN,ɛ,EN610,ø,0.49999958
7329,EN,ɛ,EN610,œ,0.49999958
329,EN,ɛ,EN610,a,2.069967e-08
8329,EN,ɛ,EN610,ɑ̃,7.614983e-09
3329,EN,ɛ,EN610,o,7.614983e-09
9329,EN,ɛ,EN610,ɔ,4.1576402e-07
10329,EN,ɛ,EN610,ɔ̃,7.614983e-09
4329,EN,ɛ,EN610,u,7.614983e-09
2341,EN,ɛ,EN876,i,0.0024725057
5341,EN,ɛ,EN876,y,1.6659611e-05
1341,EN,ɛ,EN876,e,8.2943325e-07
11341,EN,ɛ,EN876,ɛ,0.99748
12341,EN,ɛ,EN876,ɛ̃,1.12251584e-07
6341,EN,ɛ,EN876,ø,1.6659611e-05
7341,EN,ɛ,EN876,œ,6.1287287e-06
341,EN,ɛ,EN876,a,3.0513144e-07
8341,EN,ɛ,EN876,ɑ̃,1.12251584e-07
3341,EN,ɛ,EN876,o,1.12251584e-07
9341,EN,ɛ,EN876,ɔ,6.1287287e-06
10341,EN,ɛ,EN876,ɔ̃,1.12251584e-07
4341,EN,ɛ,EN876,u,3.0513144e-07
2205,EN,æ,EN124,i,3.9749513e-05
5205,EN,æ,EN124,y,0.0058993506
1205,EN,æ,EN124,e,7.280377e-07
11205,EN,æ,EN124,ɛ,1.9790118e-06
12205,EN,æ,EN124,ɛ̃,1.9790118e-06
6205,EN,æ,EN124,ø,0.87554127
7205,EN,æ,EN124,œ,0.11849163
205,EN,æ,EN124,a,1.9790118e-06
8205,EN,æ,EN124,ɑ̃,7.280377e-07
3205,EN,æ,EN124,o,1.9790118e-06
9205,EN,æ,EN124,ɔ,1.4623028e-05
10205,EN,æ,EN124,ɔ̃,1.9790118e-06
4205,EN,æ,EN124,u,1.9790118e-06
2220,EN,æ,EN1428,i,7.582551e-10
5220,EN,æ,EN1428,y,2.7894648e-10
1220,EN,æ,EN1428,e,2.0611512e-09
11220,EN,æ,EN1428,ɛ,8.3152776e-07
12220,EN,æ,EN1428,ɛ̃,3.0590195e-07
6220,EN,æ,EN1428,ø,7.582551e-10
7220,EN,æ,EN1428,œ,1.5229961e-08
220,EN,æ,EN1428,a,0.9999988
8220,EN,æ,EN1428,ɑ̃,5.60279e-09
3220,EN,æ,EN1428,o,2.7894648e-10
9220,EN,æ,EN1428,ɔ,2.7894648e-10
10220,EN,æ,EN1428,ɔ̃,2.7894648e-10
4220,EN,æ,EN1428,u,2.7894648e-10
2236,EN,æ,EN1654,i,0.0010176395
5236,EN,æ,EN1654,y,0.0027662308
1236,EN,æ,EN1654,e,0.00037436862
11236,EN,æ,EN1654,ɛ,0.41054505
12236,EN,æ,EN1654,ɛ̃,0.0027662308
6236,EN,æ,EN1654,ø,0.00013772253
7236,EN,æ,EN1654,œ,0.020439833
236,EN,æ,EN1654,a,0.15103109
8236,EN,æ,EN1654,ɑ̃,5.0665283e-05
3236,EN,æ,EN1654,o,5.0665283e-05
9236,EN,æ,EN1654,ɔ,0.41054505
10236,EN,æ,EN1654,ɔ̃,0.00013772253
4236,EN,æ,EN1654,u,0.00013772253
2237,EN,æ,EN1665,i,4.1714713e-05
5237,EN,æ,EN1665,y,0.000113392336
1237,EN,æ,EN1665,e,1.5345984e-05
11237,EN,æ,EN1665,ɛ,0.000113392336
12237,EN,æ,EN1665,ɛ̃,0.0008378624
6237,EN,æ,EN1665,ø,0.016828915
7237,EN,æ,EN1665,œ,0.016828915
237,EN,æ,EN1665,a,0.91882765
8237,EN,æ,EN1665,ɑ̃,0.00030823232
3237,EN,æ,EN1665,o,1.5345984e-05
9237,EN,æ,EN1665,ɔ,0.045745734
10237,EN,æ,EN1665,ɔ̃,1.5345984e-05
4237,EN,æ,EN1665,u,0.00030823232
2239,EN,æ,EN1695,i,0.09987913
5239,EN,æ,EN1695,y,0.01351717
1239,EN,æ,EN1695,e,0.00067298027
11239,EN,æ,EN1695,ɛ,0.004972689
12239,EN,æ,EN1695,ɛ̃,0.0002475756
6239,EN,æ,EN1695,ø,9.107798e-05
7239,EN,æ,EN1695,œ,0.09987913
239,EN,æ,EN1695,a,0.7380125
8239,EN,æ,EN1695,ɑ̃,0.00067298027
3239,EN,æ,EN1695,o,9.107798e-05
9239,EN,æ,EN1695,ɔ,0.036743477
10239,EN,æ,EN1695,ɔ̃,0.0002475756
4239,EN,æ,EN1695,u,0.004972689
2258,EN,æ,EN2017,i,5.6024483e-09
5258,EN,æ,EN2017,y,2.0610256e-09
1258,EN,æ,EN2017,e,5.6024483e-09
11258,EN,æ,EN2017,ɛ,1.6700664e-05
12258,EN,æ,EN2017,ɛ̃,5.6024483e-09
6258,EN,æ,EN2017,ø,1.5229034e-08
7258,EN,æ,EN2017,œ,4.539711e-05
258,EN,æ,EN2017,a,0.9999379
8258,EN,æ,EN2017,ɑ̃,1.5229034e-08
3258,EN,æ,EN2017,o,2.0610256e-09
9258,EN,æ,EN2017,ɔ,5.6024483e-09
10258,EN,æ,EN2017,ɔ̃,5.6024483e-09
4258,EN,æ,EN2017,u,2.0610256e-09
2276,EN,æ,EN2286,i,1.4631106e-05
5276,EN,æ,EN2286,y,5.382483e-06
1276,EN,æ,EN2286,e,1.4631106e-05
11276,EN,æ,EN2286,ɛ,0.8760249
12276,EN,æ,EN2286,ɛ̃,0.000108110056
6276,EN,æ,EN2286,ø,0.000108110056
7276,EN,æ,EN2286,œ,0.00079883134
276,EN,æ,EN2286,a,0.11855707
8276,EN,æ,EN2286,ɑ̃,5.382483e-06
3276,EN,æ,EN2286,o,5.382483e-06
9276,EN,æ,EN2286,ɔ,0.0021714487
10276,EN,æ,EN2286,ɔ̃,1.4631106e-05
4276,EN,æ,EN2286,u,0.0021714487
2277,EN,æ,EN2297,i,9.357623e-14
5277,EN,æ,EN2297,y,3.442477e-14
1277,EN,æ,EN2297,e,1.3887944e-11
11277,EN,æ,EN2297,ɛ,1.0
12277,EN,æ,EN2297,ɛ̃,3.442477e-14
6277,EN,æ,EN2297,ø,6.9144e-13
7277,EN,æ,EN2297,œ,5.109089e-12
277,EN,æ,EN2297,a,2.5436657e-13
8277,EN,æ,EN2297,ɑ̃,3.442477e-14
3277,EN,æ,EN2297,o,3.442477e-14
9277,EN,æ,EN2297,ɔ,3.442477e-14
10277,EN,æ,EN2297,ɔ̃,3.442477e-14
4277,EN,æ,EN2297,u,3.442477e-14
2278,EN,æ,EN2307,i,0.00012339422
5278,EN,æ,EN2307,y,5.602089e-09
1278,EN,æ,EN2307,e,5.602089e-09
11278,EN,æ,EN2307,ɛ,1.1252097e-07
12278,EN,æ,EN2307,ɛ̃,1.1252097e-07
6278,EN,æ,EN2307,ø,1.5228057e-08
7278,EN,æ,EN2307,œ,2.260044e-06
278,EN,æ,EN2307,a,0.99987376
8278,EN,æ,EN2307,ɑ̃,3.058637e-07
3278,EN,æ,EN2307,o,5.602089e-09
9278,EN,æ,EN2307,ɔ,1.5228057e-08
10278,EN,æ,EN2307,ɔ̃,1.5228057e-08
4278,EN,æ,EN2307,u,5.602089e-09
2279,EN,æ,EN2310,i,4.53977e-05
5279,EN,æ,EN2310,y,1.5229231e-08
1279,EN,æ,EN2310,e,1.1252965e-07
11279,EN,æ,EN2310,ɛ,1.1252965e-07
12279,EN,æ,EN2310,ɛ̃,3.0588728e-07
6279,EN,æ,EN2310,ø,3.0588728e-07
7279,EN,æ,EN2310,œ,2.2602185e-06
279,EN,æ,EN2310,a,0.9999509
8279,EN,æ,EN2310,ɑ̃,3.0588728e-07
3279,EN,æ,EN2310,o,4.1397342e-08
9279,EN,æ,EN2310,ɔ,1.5229231e-08
10279,EN,æ,EN2310,ɔ̃,4.1397342e-08
4279,EN,æ,EN2310,u,1.1252965e-07
2280,EN,æ,EN2316,i,1.5770733e-05
5280,EN,æ,EN2316,y,7.8517854e-07
1280,EN,æ,EN2316,e,7.8517854e-07
11280,EN,æ,EN2316,ɛ,7.8517854e-07
12280,EN,æ,EN2316,ɛ̃,0.9442591
6280,EN,æ,EN2316,ø,2.1343367e-06
7280,EN,æ,EN2316,œ,2.1343367e-06
280,EN,æ,EN2316,a,0.04701189
8280,EN,æ,EN2316,ɑ̃,0.0023405845
3280,EN,æ,EN2316,o,2.1343367e-06
9280,EN,æ,EN2316,ɔ,7.8517854e-07
10280,EN,æ,EN2316,ɔ̃,0.006362368
4280,EN,æ,EN2316,u,7.8517854e-07
2295,EN,æ,EN261,i,2.259352e-06
5295,EN,æ,EN261,y,8.3116913e-07
1295,EN,æ,EN261,e,4.5380297e-05
11295,EN,æ,EN261,ɛ,0.00033531757
12295,EN,æ,EN261,ɛ̃,8.3116913e-07
6295,EN,æ,EN261,ø,4.5380297e-05
7295,EN,æ,EN261,œ,8.3116913e-07
295,EN,æ,EN261,a,0.99956757
8295,EN,æ,EN261,ɑ̃,8.3116913e-07
3295,EN,æ,EN261,o,1.1248651e-07
9295,EN,æ,EN261,ɔ,3.0577004e-07
10295,EN,æ,EN261,ɔ̃,1.1248651e-07
4295,EN,æ,EN261,u,1.1248651e-07
2303,EN,æ,EN2816,i,1.0261708e-10
5303,EN,æ,EN2816,y,1.0261708e-10
1303,EN,æ,EN2816,e,1.0261708e-10
11303,EN,æ,EN2816,ɛ,2.0611193e-09
12303,EN,æ,EN2816,ɛ̃,5.6027027e-09
6303,EN,æ,EN2816,ø,2.7894215e-10
7303,EN,æ,EN2816,œ,1.6701422e-05
303,EN,æ,EN2816,a,0.9999833
8303,EN,æ,EN2816,ɑ̃,2.0611193e-09
3303,EN,æ,EN2816,o,2.7894215e-10
9303,EN,æ,EN2816,ɔ,2.7894215e-10
10303,EN,æ,EN2816,ɔ̃,1.0261708e-10
4303,EN,æ,EN2816,u,1.0261708e-10
2323,EN,æ,EN469,i,0.5889755
5323,EN,æ,EN469,y,0.010787463
1323,EN,æ,EN469,e,0.029323362
11323,EN,æ,EN469,ɛ,0.21667197
12323,EN,æ,EN469,ɛ̃,0.079709165
6323,EN,æ,EN469,ø,0.00053707615
7323,EN,æ,EN469,œ,0.029323362
323,EN,æ,EN469,a,0.029323362
8323,EN,æ,EN469,ɑ̃,0.0039684856
3323,EN,æ,EN469,o,0.00019757927
9323,EN,æ,EN469,ɔ,0.010787463
10323,EN,æ,EN469,ɔ̃,0.00019757927
4323,EN,æ,EN469,u,0.00019757927
2349,EN,æ,EN980,i,2.0611484e-09
5349,EN,æ,EN980,y,2.0611484e-09
1349,EN,æ,EN980,e,5.602782e-09
11349,EN,æ,EN980,ɛ,8.3152656e-07
12349,EN,æ,EN980,ɛ̃,1.1253488e-07
6349,EN,æ,EN980,ø,5.602782e-09
7349,EN,æ,EN980,œ,8.3152656e-07
349,EN,æ,EN980,a,0.9999974
8349,EN,æ,EN980,ɑ̃,4.1399264e-08
3349,EN,æ,EN980,o,5.602782e-09
9349,EN,æ,EN980,ɔ,8.3152656e-07
10349,EN,æ,EN980,ɔ̃,2.0611484e-09
4349,EN,æ,EN980,u,2.0611484e-09
2350,EN,æ,EN983,i,1.1249446e-07
5350,EN,æ,EN983,y,4.1384396e-08
1350,EN,æ,EN983,e,1.1249446e-07
11350,EN,æ,EN983,ɛ,0.00033534126
12350,EN,æ,EN983,ɛ̃,2.2595116e-06
6350,EN,æ,EN983,ø,1.1249446e-07
7350,EN,æ,EN983,œ,6.1419896e-06
350,EN,æ,EN983,a,0.9996382
8350,EN,æ,EN983,ɑ̃,8.3122785e-07
3350,EN,æ,EN983,o,1.1249446e-07
9350,EN,æ,EN983,ɔ,1.6695658e-05
10350,EN,æ,EN983,ɔ̃,4.1384396e-08
4350,EN,æ,EN983,u,4.1384396e-08
2192,EN,ɑ,EN10,i,0.0008332048
5192,EN,ɑ,EN10,y,1.5260677e-05
1192,EN,ɑ,EN10,e,0.000112762
11192,EN,ɑ,EN10,ɛ,0.006156597
12192,EN,ɑ,EN10,ɛ̃,0.91371995
6192,EN,ɑ,EN10,ø,1.5260677e-05
7192,EN,ɑ,EN10,œ,1.5260677e-05
192,EN,ɑ,EN10,a,0.016735366
8192,EN,ɑ,EN10,ɑ̃,0.016735366
3192,EN,ɑ,EN10,o,1.5260677e-05
9192,EN,ɑ,EN10,ɔ,0.045491435
10192,EN,ɑ,EN10,ɔ̃,0.000112762
4192,EN,ɑ,EN10,u,4.148282e-05
2203,EN,ɑ,EN1207,i,0.006620025
5203,EN,ɑ,EN1207,y,4.4605375e-05
1203,EN,ɑ,EN1207,e,0.00012124998
11203,EN,ɑ,EN1207,ɛ,0.00012124998
12203,EN,ɑ,EN1207,ɛ̃,0.0008959229
6203,EN,ɑ,EN1207,ø,0.0008959229
7203,EN,ɑ,EN1207,œ,0.0008959229
203,EN,ɑ,EN1207,a,0.98249876
8203,EN,ɑ,EN1207,ɑ̃,0.006620025
3203,EN,ɑ,EN1207,o,0.00032959162
9203,EN,ɑ,EN1207,ɔ,0.0008959229
10203,EN,ɑ,EN1207,ɔ̃,1.64094e-05
4203,EN,ɑ,EN1207,u,4.4605375e-05
2204,EN,ɑ,EN1219,i,1.4371621e-05
5204,EN,ɑ,EN1219,y,1.4371621e-05
1204,EN,ɑ,EN1219,e,0.00010619271
11204,EN,ɑ,EN1219,ɛ,0.00010619271
12204,EN,ɑ,EN1219,ɛ̃,0.8604885
6204,EN,ɑ,EN1219,ø,0.00010619271
7204,EN,ɑ,EN1219,œ,3.906612e-05
204,EN,ɑ,EN1219,a,0.015760396
8204,EN,ɑ,EN1219,ɑ̃,0.11645445
3204,EN,ɑ,EN1219,o,0.00078466395
9204,EN,ɑ,EN1219,ɔ,0.00028866171
10204,EN,ɑ,EN1219,ɔ̃,0.005797926
4204,EN,ɑ,EN1219,u,3.906612e-05
2212,EN,ɑ,EN133,i,3.1378913e-05
5212,EN,ɑ,EN133,y,3.1378913e-05
1212,EN,ɑ,EN133,e,3.1378913e-05
11212,EN,ɑ,EN133,ɛ,8.529673e-05
12212,EN,ɑ,EN133,ɛ̃,0.0046570436
6212,EN,ɑ,EN133,ø,0.0017132307
7212,EN,ɑ,EN133,œ,8.529673e-05
212,EN,ɑ,EN133,a,0.6911666
8212,EN,ɑ,EN133,ɑ̃,0.012659158
3212,EN,ɑ,EN133,o,0.00063026237
9212,EN,ɑ,EN133,ɔ,0.254266
10212,EN,ɑ,EN133,ɔ̃,0.00023186055
4212,EN,ɑ,EN133,u,0.03441116
2214,EN,ɑ,EN135,i,0.23657846
5214,EN,ɑ,EN135,y,1.0740645e-05
1214,EN,ɑ,EN135,e,1.0740645e-05
11214,EN,ɑ,EN135,ɛ,2.91961e-05
12214,EN,ɑ,EN135,ɛ̃,0.00058641937
6214,EN,ɑ,EN135,ø,1.0740645e-05
7214,EN,ɑ,EN135,œ,2.91961e-05
214,EN,ɑ,EN135,a,0.08703235
8214,EN,ɑ,EN135,ɑ̃,0.6430869
3214,EN,ɑ,EN135,o,1.0740645e-05
9214,EN,ɑ,EN135,ɔ,0.03201741
10214,EN,ɑ,EN135,ɔ̃,0.00058641937
4214,EN,ɑ,EN135,u,1.0740645e-05
2233,EN,ɑ,EN1637,i,1.4507653e-08
5233,EN,ɑ,EN1637,y,5.3370677e-09
1233,EN,ɑ,EN1637,e,5.3370677e-09
11233,EN,ɑ,EN1637,ɛ,1.4507653e-08
12233,EN,ɑ,EN1637,ɛ̃,2.1531268e-06
6233,EN,ɑ,EN1637,ø,5.3370677e-09
7233,EN,ɑ,EN1637,œ,1.4507653e-08
233,EN,ɑ,EN1637,a,0.9525721
8233,EN,ɑ,EN1637,ɑ̃,0.047425773
3233,EN,ɑ,EN1637,o,1.4507653e-08
9233,EN,ɑ,EN1637,ɔ,3.943589e-08
10233,EN,ɑ,EN1637,ɔ̃,1.4507653e-08
4233,EN,ɑ,EN1637,u,5.3370677e-09
2234,EN,ɑ,EN1639,i,6.1433943e-06
5234,EN,ɑ,EN1639,y,1.522795e-08
1234,EN,ɑ,EN1639,e,1.1252019e-07
11234,EN,ɑ,EN1639,ɛ,1.522795e-08
12234,EN,ɑ,EN1639,ɛ̃,2.2600284e-06
6234,EN,ɑ,EN1639,ø,1.522795e-08
7234,EN,ɑ,EN1639,œ,3.058616e-07
234,EN,ɑ,EN1639,a,8.31418e-07
8234,EN,ɑ,EN1639,ɑ̃,0.00012339337
3234,EN,ɑ,EN1639,o,1.522795e-08
9234,EN,ɑ,EN1639,ɔ,0.99986684
10234,EN,ɑ,EN1639,ɔ̃,4.139386e-08
4234,EN,ɑ,EN1639,u,1.522795e-08
2235,EN,ɑ,EN1642,i,1.1225412e-07
5235,EN,ɑ,EN1642,y,4.129598e-08
1235,EN,ɑ,EN1642,e,4.129598e-08
11235,EN,ɑ,EN1642,ɛ,6.1288674e-06
12235,EN,ɑ,EN1642,ɛ̃,8.29452e-07
6235,EN,ɑ,EN1642,ø,8.29452e-07
7235,EN,ɑ,EN1642,œ,1.6659988e-05
235,EN,ɑ,EN1642,a,0.9975025
8235,EN,ɑ,EN1642,ɑ̃,3.0513834e-07
3235,EN,ɑ,EN1642,o,4.129598e-08
9235,EN,ɑ,EN1642,ɔ,0.0024725616
10235,EN,ɑ,EN1642,ɔ̃,4.129598e-08
4235,EN,ɑ,EN1642,u,4.129598e-08
2247,EN,ɑ,EN1806,i,0.0006017975
5247,EN,ɑ,EN1806,y,0.0016358553
1247,EN,ɑ,EN1806,e,0.00022138892
11247,EN,ɑ,EN1806,ɛ,0.00022138892
12247,EN,ɑ,EN1806,ɛ̃,0.6599511
6247,EN,ɑ,EN1806,ø,8.1444436e-05
7247,EN,ɑ,EN1806,œ,0.0044467156
247,EN,ɑ,EN1806,a,0.08931467
8247,EN,ɑ,EN1806,ɑ̃,0.0006017975
3247,EN,ɑ,EN1806,o,2.9961733e-05
9247,EN,ɑ,EN1806,ɔ,0.24278244
10247,EN,ɑ,EN1806,ɔ̃,2.9961733e-05
4247,EN,ɑ,EN1806,u,8.1444436e-05
2252,EN,ɑ,EN1927,i,4.9986975e-05
5252,EN,ɑ,EN1927,y,1.838918e-05
1252,EN,ɑ,EN1927,e,1.838918e-05
11252,EN,ɑ,EN1927,ɛ,4.9986975e-05
12252,EN,ɑ,EN1927,ɛ̃,0.14900908
6252,EN,ɑ,EN1927,ø,0.00036935657
7252,EN,ɑ,EN1927,œ,0.020166185
252,EN,ɑ,EN1927,a,0.40504867
8252,EN,ɑ,EN1927,ɑ̃,0.020166185
3252,EN,ɑ,EN1927,o,1.838918e-05
9252,EN,ɑ,EN1927,ɔ,0.40504867
10252,EN,ɑ,EN1927,ɔ̃,1.838918e-05
4252,EN,ɑ,EN1927,u,1.838918e-05
2253,EN,ɑ,EN1939,i,8.2876363e-07
5253,EN,ɑ,EN1939,y,4.5248962e-05
1253,EN,ɑ,EN1939,e,8.2876363e-07
11253,EN,ɑ,EN1939,ɛ,8.2876363e-07
12253,EN,ɑ,EN1939,ɛ̃,0.00012299942
6253,EN,ɑ,EN1939,ø,2.2528131e-06
7253,EN,ɑ,EN1939,œ,6.1237806e-06
253,EN,ɑ,EN1939,a,0.99667466
8253,EN,ɑ,EN1939,ɑ̃,0.0003343471
3253,EN,ɑ,EN1939,o,8.2876363e-07
9253,EN,ɑ,EN1939,ɔ,0.0024705096
10253,EN,ɑ,EN1939,ɔ̃,6.1237806e-06
4253,EN,ɑ,EN1939,u,0.0003343471
2285,EN,ɑ,EN2411,i,1.5126187e-08
5285,EN,ɑ,EN2411,y,1.5126187e-08
1285,EN,ɑ,EN2411,e,1.5126187e-08
11285,EN,ɑ,EN2411,ɛ,4.1117236e-08
12285,EN,ɑ,EN2411,ɛ̃,0.00012256876
6285,EN,ɑ,EN2411,ø,4.1117236e-08
7285,EN,ɑ,EN2411,œ,4.1117236e-08
285,EN,ɑ,EN2411,a,0.993185
8285,EN,ɑ,EN2411,ɑ̃,0.0066920277
3285,EN,ɑ,EN2411,o,1.5126187e-08
9285,EN,ɑ,EN2411,ɔ,3.038176e-07
10285,EN,ɑ,EN2411,ɔ̃,1.11768244e-07
4285,EN,ɑ,EN2411,u,1.5126187e-08
2286,EN,ɑ,EN2414,i,1.5210965e-08
5286,EN,ɑ,EN2414,y,1.5210965e-08
1286,EN,ɑ,EN2414,e,1.5210965e-08
11286,EN,ɑ,EN2414,ɛ,1.5210965e-08
12286,EN,ɑ,EN2414,ɛ̃,0.0009107435
6286,EN,ɑ,EN2414,ø,1.5210965e-08
7286,EN,ɑ,EN2414,œ,4.134769e-08
286,EN,ɑ,EN2414,a,0.00033504382
8286,EN,ɑ,EN2414,ɑ̃,0.9987515
3286,EN,ɑ,EN2414,o,1.5210965e-08
9286,EN,ɑ,EN2414,ɔ,3.0552042e-07
10286,EN,ɑ,EN2414,ɔ̃,2.2575075e-06
4286,EN,ɑ,EN2414,u,1.5210965e-08
2298,EN,ɑ,EN2718,i,1.0261708e-10
5298,EN,ɑ,EN2718,y,1.0261708e-10
1298,EN,ɑ,EN2718,e,1.0261708e-10
11298,EN,ɑ,EN2718,ɛ,1.0261708e-10
12298,EN,ɑ,EN2718,ɛ̃,4.1398685e-08
6298,EN,ɑ,EN2718,ø,1.0261708e-10
7298,EN,ɑ,EN2718,œ,1.0261708e-10
298,EN,ɑ,EN2718,a,0.9999833
8298,EN,ɑ,EN2718,ɑ̃,1.6701422e-05
3298,EN,ɑ,EN2718,o,4.1398685e-08
9298,EN,ɑ,EN2718,ɔ,1.0261708e-10
10298,EN,ɑ,EN2718,ɔ̃,2.7894215e-10
4298,EN,ɑ,EN2718,u,1.0261708e-10
2337,EN,ɑ,EN770,i,8.2571773e-07
5337,EN,ɑ,EN770,y,3.0376458e-07
1337,EN,ɑ,EN770,e,2.2445336e-06
11337,EN,ɑ,EN770,ɛ,0.00012254737
12337,EN,ɑ,EN770,ɛ̃,0.00012254737
6337,EN,ɑ,EN770,ø,8.2571773e-07
7337,EN,ɑ,EN770,œ,3.0376458e-07
337,EN,ɑ,EN770,a,4.508266e-05
8337,EN,ɑ,EN770,ɑ̃,0.99301165
3337,EN,ɑ,EN770,o,0.00669086
9337,EN,ɑ,EN770,ɔ,2.2445336e-06
10337,EN,ɑ,EN770,ɔ̃,3.0376458e-07
4337,EN,ɑ,EN770,u,3.0376458e-07
2338,EN,ɑ,EN772,i,4.1397357e-08
5338,EN,ɑ,EN772,y,4.1397357e-08
1338,EN,ɑ,EN772,e,3.058874e-07
11338,EN,ɑ,EN772,ɛ,6.1439127e-06
12338,EN,ɑ,EN772,ɛ̃,1.6700886e-05
6338,EN,ɑ,EN772,ø,1.1252969e-07
7338,EN,ɑ,EN772,œ,6.1439127e-06
338,EN,ɑ,EN772,a,0.99995124
