,language,vowel,file,classification,probabilities
6032,BR,ũ,BR26,ɛ,0.011940562
4032,BR,ũ,BR26,æ,0.23983261
5032,BR,ũ,BR26,ɑ,0.23983261
9032,BR,ũ,BR26,ʌ,0.0016159794
2032,BR,ũ,BR26,oʊ,0.011940562
3032,BR,ũ,BR26,u,0.23983261
8032,BR,ũ,BR26,ʊ,0.0016159794
1048,BR,ũ,BR335,i,0.16862394
7048,BR,ũ,BR335,ɪ,0.0011361792
48,BR,ũ,BR335,eɪ,0.0011361792
6048,BR,ũ,BR335,ɛ,0.0011361792
4048,BR,ũ,BR335,æ,0.16862394
5048,BR,ũ,BR335,ɑ,0.45836738
9048,BR,ũ,BR335,ʌ,0.0011361792
2048,BR,ũ,BR335,oʊ,0.16862394
3048,BR,ũ,BR335,u,0.022820767
8048,BR,ũ,BR335,ʊ,0.008395292
1049,BR,ũ,BR337,i,0.046370614
7049,BR,ũ,BR337,ɪ,0.000114941264
49,BR,ũ,BR337,eɪ,0.000114941264
6049,BR,ũ,BR337,ɛ,0.000114941264
4049,BR,ũ,BR337,æ,0.017058797
5049,BR,ũ,BR337,ɑ,0.000114941264
9049,BR,ũ,BR337,ʌ,0.000114941264
2049,BR,ũ,BR337,oʊ,0.9313787
3049,BR,ũ,BR337,u,0.0023086572
8049,BR,ũ,BR337,ʊ,0.0023086572
1050,BR,ũ,BR338,i,4.4727753e-05
7050,BR,ũ,BR338,ɪ,4.4727753e-05
50,BR,ũ,BR338,eɪ,0.0066381865
6050,BR,ũ,BR338,ɛ,4.4727753e-05
4050,BR,ũ,BR338,æ,0.0066381865
5050,BR,ũ,BR338,ɑ,0.00012158263
9050,BR,ũ,BR338,ʌ,4.4727753e-05
2050,BR,ũ,BR338,oʊ,0.98519427
3050,BR,ũ,BR338,u,0.0008983809
8050,BR,ũ,BR338,ʊ,0.00033049585
1093,BR,ũ,BR523,i,0.7026769
7093,BR,ũ,BR523,ɪ,0.0047345995
93,BR,ũ,BR523,eɪ,0.0006407584
6093,BR,ũ,BR523,ɛ,0.0047345995
4093,BR,ũ,BR523,æ,0.095096976
5093,BR,ũ,BR523,ɑ,0.095096976
9093,BR,ũ,BR523,ʌ,0.0006407584
2093,BR,ũ,BR523,oʊ,0.0006407584
3093,BR,ũ,BR523,u,0.095096976
8093,BR,ũ,BR523,ʊ,0.0006407584
1104,BR,ũ,BR596,i,0.08828697
7104,BR,ũ,BR596,ɪ,0.0043955497
104,BR,ũ,BR596,eɪ,0.000594873
6104,BR,ũ,BR596,ɛ,0.0043955497
4104,BR,ũ,BR596,æ,0.23998888
5104,BR,ũ,BR596,ɑ,0.6523574
9104,BR,ũ,BR596,ʌ,0.0043955497
2104,BR,ũ,BR596,oʊ,0.000594873
3104,BR,ũ,BR596,u,0.0043955497
8104,BR,ũ,BR596,ʊ,0.000594873
1105,BR,ũ,BR600,i,0.00664057
7105,BR,ũ,BR600,ɪ,0.0003306145
105,BR,ũ,BR600,eɪ,4.474381e-05
6105,BR,ũ,BR600,ɛ,0.0003306145
4105,BR,ũ,BR600,æ,0.00664057
5105,BR,ũ,BR600,ɑ,0.98554796
9105,BR,ũ,BR600,ʌ,4.474381e-05
2105,BR,ũ,BR600,oʊ,4.474381e-05
3105,BR,ũ,BR600,u,0.0003306145
8105,BR,ũ,BR600,ʊ,4.474381e-05
1117,BR,ũ,BR673,i,0.1120269
7117,BR,ũ,BR673,ɪ,0.015161192
117,BR,ũ,BR673,eɪ,0.015161192
6117,BR,ũ,BR673,ɛ,0.0055774907
4117,BR,ũ,BR673,æ,0.015161192
5117,BR,ũ,BR673,ɑ,0.0055774907
9117,BR,ũ,BR673,ʌ,0.82777303
2117,BR,ũ,BR673,oʊ,0.0007548313
3117,BR,ũ,BR673,u,0.0020518443
8117,BR,ũ,BR673,ʊ,0.0007548313
1124,BR,ũ,BR703,i,0.041552953
7124,BR,ũ,BR703,ɪ,0.00027998158
124,BR,ũ,BR703,eɪ,0.005623581
6124,BR,ũ,BR703,ɛ,0.00027998158
4124,BR,ũ,BR703,æ,0.8346134
5124,BR,ũ,BR703,ɑ,0.112952635
9124,BR,ũ,BR703,ʌ,0.0020688
2124,BR,ũ,BR703,oʊ,0.00027998158
3124,BR,ũ,BR703,u,0.00027998158
8124,BR,ũ,BR703,ʊ,0.0020688
1125,BR,ũ,BR704,i,8.3139304e-07
7125,BR,ũ,BR704,ɪ,8.3139304e-07
125,BR,ũ,BR704,eɪ,0.00012338966
6125,BR,ũ,BR704,ɛ,8.3139304e-07
4125,BR,ũ,BR704,æ,8.3139304e-07
5125,BR,ũ,BR704,ɑ,2.2599606e-06
9125,BR,ũ,BR704,ʌ,8.3139304e-07
2125,BR,ũ,BR704,oʊ,0.9998368
3125,BR,ũ,BR704,u,1.6698976e-05
8125,BR,ũ,BR704,ʊ,1.6698976e-05
1126,BR,ũ,BR706,i,0.14292608
7126,BR,ũ,BR706,ɪ,0.00096302835
126,BR,ũ,BR706,eɪ,0.01934294
6126,BR,ũ,BR706,ɛ,0.00096302835
4126,BR,ũ,BR706,æ,0.0026177824
5126,BR,ũ,BR706,ɑ,0.38851336
9126,BR,ũ,BR706,ʌ,0.38851336
2126,BR,ũ,BR706,oʊ,0.00096302835
3126,BR,ũ,BR706,u,0.0026177824
8126,BR,ũ,BR706,ʊ,0.052579563
1166,BR,ũ,BR891,i,0.095096976
7166,BR,ũ,BR891,ɪ,0.0047345995
166,BR,ũ,BR891,eɪ,0.0006407584
6166,BR,ũ,BR891,ɛ,0.0047345995
4166,BR,ũ,BR891,æ,0.095096976
5166,BR,ũ,BR891,ɑ,0.095096976
9166,BR,ũ,BR891,ʌ,0.0006407584
2166,BR,ũ,BR891,oʊ,0.7026769
3166,BR,ũ,BR891,u,0.0006407584
8166,BR,ũ,BR891,ʊ,0.0006407584
1167,BR,ũ,BR894,i,0.9741576
7167,BR,ũ,BR894,ɪ,0.0008883167
167,BR,ũ,BR894,eɪ,4.4226686e-05
6167,BR,ũ,BR894,ɛ,0.00032679347
4167,BR,ũ,BR894,æ,4.4226686e-05
5167,BR,ũ,BR894,ɑ,0.0065638223
9167,BR,ũ,BR894,ʌ,0.017842319
2167,BR,ũ,BR894,oʊ,4.4226686e-05
3167,BR,ũ,BR894,u,4.4226686e-05
8167,BR,ũ,BR894,ʊ,4.4226686e-05
1182,BR,ũ,BR956,i,0.16862394
7182,BR,ũ,BR956,ɪ,0.008395292
182,BR,ũ,BR956,eɪ,0.0011361792
6182,BR,ũ,BR956,ɛ,0.022820767
4182,BR,ũ,BR956,æ,0.16862394
5182,BR,ũ,BR956,ɑ,0.16862394
9182,BR,ũ,BR956,ʌ,0.45836738
2182,BR,ũ,BR956,oʊ,0.0011361792
3182,BR,ũ,BR956,u,0.0011361792
8182,BR,ũ,BR956,ʊ,0.0011361792
1196,EN,i,EN1042,i,0.7622325
7196,EN,i,EN1042,ɪ,0.005135882
196,EN,i,EN1042,eɪ,0.10315695
6196,EN,i,EN1042,ɛ,0.005135882
4196,EN,i,EN1042,æ,0.00069506606
5196,EN,i,EN1042,ɑ,0.00069506606
9196,EN,i,EN1042,ʌ,0.00069506606
2196,EN,i,EN1042,oʊ,0.10315695
3196,EN,i,EN1042,u,0.013960775
8196,EN,i,EN1042,ʊ,0.005135882
1215,EN,i,EN1352,i,0.94912136
7215,EN,i,EN1352,ɪ,0.000117130876
215,EN,i,EN1352,eɪ,4.3090044e-05
6215,EN,i,EN1352,ɛ,0.0008654867
4215,EN,i,EN1352,æ,4.3090044e-05
5215,EN,i,EN1352,ɑ,4.3090044e-05
9215,EN,i,EN1352,ʌ,0.04725397
2215,EN,i,EN1352,oʊ,4.3090044e-05
3215,EN,i,EN1352,u,0.000117130876
8215,EN,i,EN1352,ʊ,0.0023526368
1216,EN,i,EN1355,i,0.9996106
7216,EN,i,EN1355,ɪ,2.2594493e-06
216,EN,i,EN1355,eɪ,8.3120494e-07
6216,EN,i,EN1355,ɛ,8.3120494e-07
4216,EN,i,EN1355,æ,8.3120494e-07
5216,EN,i,EN1355,ɑ,8.3120494e-07
9216,EN,i,EN1355,ʌ,0.000335332
2216,EN,i,EN1355,oʊ,8.3120494e-07
3216,EN,i,EN1355,u,2.2594493e-06
8216,EN,i,EN1355,ʊ,4.5382254e-05
1217,EN,i,EN1372,i,0.9997421
7217,EN,i,EN1372,ɪ,6.1426276e-06
217,EN,i,EN1372,eɪ,0.00012337798
6217,EN,i,EN1372,ɛ,8.3131425e-07
4217,EN,i,EN1372,æ,8.3131425e-07
5217,EN,i,EN1372,ɑ,0.00012337798
9217,EN,i,EN1372,ʌ,8.3131425e-07
2217,EN,i,EN1372,oʊ,8.3131425e-07
3217,EN,i,EN1372,u,8.3131425e-07
8217,EN,i,EN1372,ʊ,8.3131425e-07
1249,EN,i,EN1887,i,0.99999917
7249,EN,i,EN1887,ɪ,3.0590206e-07
249,EN,i,EN1887,eɪ,3.0590206e-07
6249,EN,i,EN1887,ɛ,1.1253508e-07
4249,EN,i,EN1887,æ,1.5229967e-08
5249,EN,i,EN1887,ɑ,1.5229967e-08
9249,EN,i,EN1887,ʌ,1.5229967e-08
2249,EN,i,EN1887,oʊ,1.5229967e-08
3249,EN,i,EN1887,u,1.5229967e-08
8249,EN,i,EN1887,ʊ,1.5229967e-08
1250,EN,i,EN1888,i,0.99999917
7250,EN,i,EN1888,ɪ,3.0590206e-07
250,EN,i,EN1888,eɪ,1.5229967e-08
6250,EN,i,EN1888,ɛ,1.1253508e-07
4250,EN,i,EN1888,æ,1.5229967e-08
5250,EN,i,EN1888,ɑ,1.5229967e-08
9250,EN,i,EN1888,ʌ,1.5229967e-08
2250,EN,i,EN1888,oʊ,3.0590206e-07
3250,EN,i,EN1888,u,1.5229967e-08
8250,EN,i,EN1888,ʊ,1.5229967e-08
1251,EN,i,EN19,i,0.7026769
7251,EN,i,EN19,ɪ,0.0047345995
251,EN,i,EN19,eɪ,0.0006407584
6251,EN,i,EN19,ɛ,0.0047345995
4251,EN,i,EN19,æ,0.095096976
5251,EN,i,EN19,ɑ,0.095096976
9251,EN,i,EN19,ʌ,0.0006407584
2251,EN,i,EN19,oʊ,0.0006407584
3251,EN,i,EN19,u,0.095096976
8251,EN,i,EN19,ʊ,0.0006407584
1262,EN,i,EN2128,i,0.00080238056
7262,EN,i,EN2128,ɪ,0.11908384
262,EN,i,EN2128,eɪ,0.87991714
6262,EN,i,EN2128,ɛ,0.0001085904
4262,EN,i,EN2128,æ,1.4696113e-05
5262,EN,i,EN2128,ɑ,1.4696113e-05
9262,EN,i,EN2128,ʌ,1.4696113e-05
2262,EN,i,EN2128,oʊ,1.4696113e-05
3262,EN,i,EN2128,u,1.4696113e-05
8262,EN,i,EN2128,ʊ,1.4696113e-05
1270,EN,i,EN22,i,0.98554796
7270,EN,i,EN22,ɪ,0.0003306145
270,EN,i,EN22,eɪ,4.474381e-05
6270,EN,i,EN22,ɛ,0.0003306145
4270,EN,i,EN22,æ,0.00664057
5270,EN,i,EN22,ɑ,0.00664057
9270,EN,i,EN22,ʌ,4.474381e-05
2270,EN,i,EN22,oʊ,4.474381e-05
3270,EN,i,EN22,u,0.0003306145
8270,EN,i,EN22,ʊ,4.474381e-05
1271,EN,i,EN2215,i,0.7026769
7271,EN,i,EN2215,ɪ,0.0047345995
271,EN,i,EN2215,eɪ,0.095096976
6271,EN,i,EN2215,ɛ,0.0047345995
4271,EN,i,EN2215,æ,0.095096976
5271,EN,i,EN2215,ɑ,0.095096976
9271,EN,i,EN2215,ʌ,0.0006407584
2271,EN,i,EN2215,oʊ,0.0006407584
3271,EN,i,EN2215,u,0.0006407584
8271,EN,i,EN2215,ʊ,0.0006407584
1289,EN,i,EN2503,i,0.9999435
7289,EN,i,EN2503,ɪ,4.5397366e-05
289,EN,i,EN2503,eɪ,6.1438654e-06
6289,EN,i,EN2503,ɛ,2.2602017e-06
4289,EN,i,EN2503,æ,3.0588504e-07
5289,EN,i,EN2503,ɑ,3.0588504e-07
9289,EN,i,EN2503,ʌ,3.0588504e-07
2289,EN,i,EN2503,oʊ,8.314817e-07
3289,EN,i,EN2503,u,3.0588504e-07
8289,EN,i,EN2503,ʊ,3.0588504e-07
1290,EN,i,EN2508,i,0.999658
7290,EN,i,EN2508,ɪ,2.2595564e-06
290,EN,i,EN2508,eɪ,0.0003353479
6290,EN,i,EN2508,ɛ,2.2595564e-06
4290,EN,i,EN2508,æ,3.057977e-07
5290,EN,i,EN2508,ɑ,3.057977e-07
9290,EN,i,EN2508,ʌ,3.057977e-07
2290,EN,i,EN2508,oʊ,3.057977e-07
3290,EN,i,EN2508,u,3.057977e-07
8290,EN,i,EN2508,ʊ,3.057977e-07
1330,EN,i,EN631,i,0.25741374
7330,EN,i,EN631,ɪ,0.00023473095
330,EN,i,EN631,eɪ,0.6997231
6330,EN,i,EN631,ɛ,0.00023473095
4330,EN,i,EN631,æ,0.0006380649
5330,EN,i,EN631,ɑ,0.00023473095
9330,EN,i,EN631,ʌ,0.00023473095
2330,EN,i,EN631,oʊ,0.03483716
3330,EN,i,EN631,u,0.004714697
8330,EN,i,EN631,ʊ,0.0017344403
1339,EN,i,EN826,i,0.11304609
7339,EN,i,EN826,ɪ,0.0007616986
339,EN,i,EN826,eɪ,0.04158733
6339,EN,i,EN826,ɛ,0.00028021325
4339,EN,i,EN826,æ,0.00028021325
5339,EN,i,EN826,ɑ,0.00028021325
9339,EN,i,EN826,ʌ,0.0007616986
2339,EN,i,EN826,oʊ,0.8353039
3339,EN,i,EN826,u,0.0056282333
8339,EN,i,EN826,ʊ,0.0020705115
1340,EN,i,EN86,i,0.99994695
7340,EN,i,EN86,ɪ,2.2602096e-06
340,EN,i,EN86,eɪ,3.058861e-07
6340,EN,i,EN86,ɛ,2.2602096e-06
4340,EN,i,EN86,æ,8.314846e-07
5340,EN,i,EN86,ɑ,8.314846e-07
9340,EN,i,EN86,ʌ,3.058861e-07
2340,EN,i,EN86,oʊ,3.058861e-07
3340,EN,i,EN86,u,4.5397523e-05
8340,EN,i,EN86,ʊ,3.058861e-07
1344,EN,i,EN91,i,0.9995459
7344,EN,i,EN91,ɪ,4.5379315e-05
344,EN,i,EN91,eɪ,4.5379315e-05
6344,EN,i,EN91,ɛ,1.6694115e-05
4344,EN,i,EN91,æ,2.259303e-06
5344,EN,i,EN91,ɑ,2.259303e-06
9344,EN,i,EN91,ʌ,2.259303e-06
2344,EN,i,EN91,oʊ,2.259303e-06
3344,EN,i,EN91,u,0.0003353103
8344,EN,i,EN91,ʊ,2.259303e-06
1197,EN,ɪ,EN1086,i,0.00015962348
7197,EN,ɪ,EN1086,ɪ,0.4758309
197,EN,ɪ,EN1086,eɪ,0.023690226
6197,EN,ɪ,EN1086,ɛ,0.4758309
4197,EN,ɪ,EN1086,æ,0.00015962348
5197,EN,ɪ,EN1086,ɑ,0.023690226
9197,EN,ɪ,EN1086,ʌ,0.00015962348
2197,EN,ɪ,EN1086,oʊ,0.00015962348
3197,EN,ɪ,EN1086,u,0.00015962348
8197,EN,ɪ,EN1086,ʊ,0.00015962348
1198,EN,ɪ,EN1098,i,0.0009944345
7198,EN,ɪ,EN1098,ɪ,0.002703153
198,EN,ɪ,EN1098,eɪ,0.14758717
6198,EN,ɪ,EN1098,ɛ,0.4011835
4198,EN,ɪ,EN1098,æ,0.002703153
5198,EN,ɪ,EN1098,ɑ,0.002703153
9198,EN,ɪ,EN1098,ʌ,0.0009944345
2198,EN,ɪ,EN1098,oʊ,0.4011835
3198,EN,ɪ,EN1098,u,0.01997375
8198,EN,ɪ,EN1098,ʊ,0.01997375
1206,EN,ɪ,EN1240,i,0.08619394
7206,EN,ɪ,EN1240,ɪ,0.23429944
206,EN,ɪ,EN1240,eɪ,0.00058077025
6206,EN,ɪ,EN1240,ɛ,0.004291344
4206,EN,ɪ,EN1240,æ,0.00058077025
5206,EN,ɪ,EN1240,ɑ,0.00058077025
9206,EN,ɪ,EN1240,ʌ,0.6368919
2206,EN,ɪ,EN1240,oʊ,0.00058077025
3206,EN,ɪ,EN1240,u,0.004291344
8206,EN,ɪ,EN1240,ʊ,0.031708978
1210,EN,ɪ,EN1303,i,0.9808648
7210,EN,ɪ,EN1303,ɪ,0.017965166
210,EN,ɪ,EN1303,eɪ,1.6382111e-05
6210,EN,ɪ,EN1303,ɛ,0.00012104833
4210,EN,ɪ,EN1303,æ,1.6382111e-05
5210,EN,ɪ,EN1303,ɑ,1.6382111e-05
9210,EN,ɪ,EN1303,ʌ,4.4531196e-05
2210,EN,ɪ,EN1303,oʊ,1.6382111e-05
3210,EN,ɪ,EN1303,u,4.4531196e-05
8210,EN,ɪ,EN1303,ʊ,0.00089443295
1211,EN,ɪ,EN1314,i,0.9465433
7211,EN,ɪ,EN1314,ɪ,0.00086313573
211,EN,ɪ,EN1314,eɪ,0.017336546
6211,EN,ɪ,EN1314,ɛ,0.00011681272
4211,EN,ɪ,EN1314,æ,0.017336546
5211,EN,ɪ,EN1314,ɑ,0.017336546
9211,EN,ɪ,EN1314,ʌ,0.00011681272
2211,EN,ɪ,EN1314,oʊ,0.00011681272
3211,EN,ɪ,EN1314,u,0.00011681272
8211,EN,ɪ,EN1314,ʊ,0.00011681272
1246,EN,ɪ,EN1763,i,0.0012226613
7246,EN,ɪ,EN1763,ɪ,0.06675504
246,EN,ɪ,EN1763,eɪ,0.003323538
6246,EN,ɪ,EN1763,ɛ,0.0012226613
4246,EN,ɪ,EN1763,æ,0.18145904
5246,EN,ɪ,EN1763,ɑ,0.0012226613
9246,EN,ɪ,EN1763,ʌ,0.49325678
2246,EN,ɪ,EN1763,oʊ,0.003323538
3246,EN,ɪ,EN1763,u,0.06675504
8246,EN,ɪ,EN1763,ʊ,0.18145904
1268,EN,ɪ,EN2194,i,0.22499123
7268,EN,ɪ,EN2194,ɪ,0.22499123
268,EN,ɪ,EN2194,eɪ,0.22499123
6268,EN,ɪ,EN2194,ɛ,0.08276965
4268,EN,ɪ,EN2194,æ,0.22499123
5268,EN,ɪ,EN2194,ɑ,0.011201654
9268,EN,ɪ,EN2194,ʌ,0.001515979
2268,EN,ɪ,EN2194,oʊ,0.001515979
3268,EN,ɪ,EN2194,u,0.001515979
8268,EN,ɪ,EN2194,ʊ,0.001515979
1269,EN,ɪ,EN2197,i,0.002355133
7269,EN,ɪ,EN2197,ɪ,0.04730411
269,EN,ɪ,EN2197,eɪ,0.95012844
6269,EN,ɪ,EN2197,ɛ,0.000117255164
4269,EN,ɪ,EN2197,æ,1.586876e-05
5269,EN,ɪ,EN2197,ɑ,1.586876e-05
9269,EN,ɪ,EN2197,ʌ,1.586876e-05
2269,EN,ɪ,EN2197,oʊ,1.586876e-05
3269,EN,ɪ,EN2197,u,1.586876e-05
8269,EN,ɪ,EN2197,ʊ,1.586876e-05
1288,EN,ɪ,EN2447,i,4.53917e-05
7288,EN,ɪ,EN2447,ɪ,0.9998186
288,EN,ɪ,EN2447,eɪ,8.313779e-07
6288,EN,ɪ,EN2447,ɛ,6.143098e-06
4288,EN,ɪ,EN2447,æ,0.00012338742
5288,EN,ɪ,EN2447,ɑ,8.313779e-07
9288,EN,ɪ,EN2447,ʌ,8.313779e-07
2288,EN,ɪ,EN2447,oʊ,2.2599195e-06
3288,EN,ɪ,EN2447,u,8.313779e-07
8288,EN,ɪ,EN2447,ʊ,8.313779e-07
1291,EN,ɪ,EN2527,i,0.49500528
7291,EN,ɪ,EN2527,ɪ,0.009066338
291,EN,ɪ,EN2527,eɪ,0.49500528
6291,EN,ɪ,EN2527,ɛ,0.00045138638
4291,EN,ɪ,EN2527,æ,6.10885e-05
5291,EN,ɪ,EN2527,ɑ,6.10885e-05
9291,EN,ɪ,EN2527,ʌ,6.10885e-05
2291,EN,ɪ,EN2527,oʊ,0.00016605578
3291,EN,ɪ,EN2527,u,6.10885e-05
8291,EN,ɪ,EN2527,ʊ,6.10885e-05
1308,EN,ɪ,EN295,i,0.7026769
7308,EN,ɪ,EN295,ɪ,0.0047345995
308,EN,ɪ,EN295,eɪ,0.0006407584
6308,EN,ɪ,EN295,ɛ,0.0047345995
4308,EN,ɪ,EN295,æ,0.095096976
5308,EN,ɪ,EN295,ɑ,0.095096976
9308,EN,ɪ,EN295,ʌ,0.0006407584
2308,EN,ɪ,EN295,oʊ,0.0006407584
3308,EN,ɪ,EN295,u,0.095096976
8308,EN,ɪ,EN295,ʊ,0.0006407584
1310,EN,ɪ,EN2982,i,0.017342525
7310,EN,ɪ,EN2982,ɪ,0.94686973
310,EN,ɪ,EN2982,eɪ,0.00011685301
6310,EN,ɪ,EN2982,ɛ,0.017342525
4310,EN,ɪ,EN2982,æ,0.0003176394
5310,EN,ɪ,EN2982,ɑ,0.0003176394
9310,EN,ɪ,EN2982,ʌ,0.00011685301
2310,EN,ɪ,EN2982,oʊ,0.00011685301
3310,EN,ɪ,EN2982,u,0.017342525
8310,EN,ɪ,EN2982,ʊ,0.00011685301
1316,EN,ɪ,EN411,i,0.10229062
7316,EN,ɪ,EN411,ɪ,0.10229062
316,EN,ɪ,EN411,eɪ,0.00025355312
6316,EN,ɪ,EN411,ɛ,0.7558312
4316,EN,ɪ,EN411,æ,0.00025355312
5316,EN,ɪ,EN411,ɑ,0.00025355312
9316,EN,ɪ,EN411,ʌ,0.00025355312
2316,EN,ɪ,EN411,oʊ,0.037630618
3316,EN,ɪ,EN411,u,0.00025355312
8316,EN,ɪ,EN411,ʊ,0.0006892288
1317,EN,ɪ,EN422,i,0.030974668
7317,EN,ɪ,EN422,ɪ,0.22887357
317,EN,ɪ,EN422,eɪ,0.62214285
6317,EN,ɪ,EN422,ɛ,0.08419788
4317,EN,ɪ,EN422,æ,0.030974668
5317,EN,ɪ,EN422,ɑ,0.00056732085
9317,EN,ɪ,EN422,ʌ,0.00056732085
2317,EN,ɪ,EN422,oʊ,0.00056732085
3317,EN,ɪ,EN422,u,0.00056732085
8317,EN,ɪ,EN422,ʊ,0.00056732085
1347,EN,ɪ,EN959,i,0.0019384162
7347,EN,ɪ,EN959,ɪ,0.03893413
347,EN,ɪ,EN959,eɪ,0.28768647
6347,EN,ɪ,EN959,ɛ,0.28768647
4347,EN,ɪ,EN959,æ,0.03893413
5347,EN,ɪ,EN959,ɑ,0.03893413
9347,EN,ɪ,EN959,ʌ,0.014323065
2347,EN,ɪ,EN959,oʊ,0.28768647
3347,EN,ɪ,EN959,u,0.0019384162
8347,EN,ɪ,EN959,ʊ,0.0019384162
1348,EN,ɪ,EN962,i,4.497304e-05
7348,EN,ɪ,EN962,ɪ,0.0003323083
348,EN,ɪ,EN962,eɪ,0.0066745905
6348,EN,ɪ,EN962,ɛ,0.00090330763
4348,EN,ɪ,EN962,æ,4.497304e-05
5348,EN,ɪ,EN962,ɑ,0.00012224939
9348,EN,ɪ,EN962,ʌ,4.497304e-05
2348,EN,ɪ,EN962,oʊ,0.99059707
3348,EN,ɪ,EN962,u,0.00090330763
8348,EN,ɪ,EN962,ʊ,0.0003323083
1193,EN,eɪ,EN1009,i,4.497304e-05
7193,EN,eɪ,EN1009,ɪ,4.497304e-05
193,EN,eɪ,EN1009,eɪ,0.0066745905
6193,EN,eɪ,EN1009,ɛ,0.00090330763
4193,EN,eɪ,EN1009,æ,0.00012224939
5193,EN,eɪ,EN1009,ɑ,0.0003323083
9193,EN,eɪ,EN1009,ʌ,4.497304e-05
2193,EN,eɪ,EN1009,oʊ,0.99059707
3193,EN,eɪ,EN1009,u,0.00090330763
8193,EN,eɪ,EN1009,ʊ,0.0003323083
1218,EN,eɪ,EN1381,i,0.947782
7218,EN,eɪ,EN1381,ɪ,4.3029235e-05
218,EN,eɪ,EN1381,eɪ,0.0023493168
6218,EN,eɪ,EN1381,ɛ,4.3029235e-05
4218,EN,eɪ,EN1381,æ,4.3029235e-05
5218,EN,eɪ,EN1381,ɑ,4.3029235e-05
9218,EN,eɪ,EN1381,ʌ,0.047187284
2218,EN,eɪ,EN1381,oʊ,4.3029235e-05
3218,EN,eɪ,EN1381,u,0.00011696559
8218,EN,eɪ,EN1381,ʊ,0.0023493168
1232,EN,eɪ,EN1616,i,0.041292194
7232,EN,eɪ,EN1616,ɪ,0.11224382
232,EN,eɪ,EN1616,eɪ,0.11224382
6232,EN,eɪ,EN1616,ɛ,0.0020558173
4232,EN,eɪ,EN1616,æ,0.0020558173
5232,EN,eɪ,EN1616,ɑ,0.0020558173
9232,EN,eɪ,EN1616,ʌ,0.11224382
2232,EN,eɪ,EN1616,oʊ,0.30511034
3232,EN,eɪ,EN1616,u,0.0055882907
8232,EN,eɪ,EN1616,ʊ,0.30511034
1248,EN,eɪ,EN1843,i,0.11918431
7248,EN,eɪ,EN1843,ɪ,5.410959e-06
248,EN,eɪ,EN1843,eɪ,0.8806595
6248,EN,eɪ,EN1843,ɛ,5.410959e-06
4248,EN,eɪ,EN1843,æ,1.4708512e-05
5248,EN,eɪ,EN1843,ɑ,0.00010868202
9248,EN,eɪ,EN1843,ʌ,5.410959e-06
2248,EN,eɪ,EN1843,oʊ,5.410959e-06
3248,EN,eɪ,EN1843,u,5.410959e-06
8248,EN,eɪ,EN1843,ʊ,5.410959e-06
1254,EN,eɪ,EN1950,i,0.0024656442
7254,EN,eɪ,EN1950,ɪ,0.00012275718
254,EN,eɪ,EN1950,eɪ,0.99471176
6254,EN,eɪ,EN1950,ɛ,0.00012275718
4254,EN,eɪ,EN1950,æ,0.0024656442
5254,EN,eɪ,EN1950,ɑ,4.5159846e-05
9254,EN,eɪ,EN1950,ʌ,1.6613378e-05
2254,EN,eɪ,EN1950,oʊ,1.6613378e-05
3254,EN,eɪ,EN1950,u,1.6613378e-05
8254,EN,eɪ,EN1950,ʊ,1.6613378e-05
1255,EN,eɪ,EN1953,i,0.095096976
7255,EN,eɪ,EN1953,ɪ,0.0047345995
255,EN,eɪ,EN1953,eɪ,0.7026769
6255,EN,eɪ,EN1953,ɛ,0.0047345995
4255,EN,eɪ,EN1953,æ,0.095096976
5255,EN,eɪ,EN1953,ɑ,0.095096976
9255,EN,eɪ,EN1953,ʌ,0.0006407584
2255,EN,eɪ,EN1953,oʊ,0.0006407584
3255,EN,eɪ,EN1953,u,0.0006407584
8255,EN,eɪ,EN1953,ʊ,0.0006407584
1263,EN,eɪ,EN2140,i,0.006692348
7263,EN,eɪ,EN2140,ɪ,4.5092685e-05
263,EN,eɪ,EN2140,eɪ,0.9932325
6263,EN,eɪ,EN2140,ɛ,1.6588672e-05
4263,EN,eɪ,EN2140,æ,2.2450326e-06
5263,EN,eɪ,EN2140,ɑ,2.2450326e-06
9263,EN,eɪ,EN2140,ʌ,2.2450326e-06
2263,EN,eɪ,EN2140,oʊ,2.2450326e-06
3263,EN,eɪ,EN2140,u,2.2450326e-06
8263,EN,eɪ,EN2140,ʊ,2.2450326e-06
1264,EN,eɪ,EN2145,i,0.047083396
7264,EN,eɪ,EN2145,ɪ,0.00031724543
264,EN,eɪ,EN2145,eɪ,0.94569534
6264,EN,eɪ,EN2145,ɛ,0.00031724543
4264,EN,eɪ,EN2145,æ,0.0063720453
5264,EN,eɪ,EN2145,ɑ,4.2934502e-05
9264,EN,eɪ,EN2145,ʌ,4.2934502e-05
2264,EN,eɪ,EN2145,oʊ,4.2934502e-05
3264,EN,eɪ,EN2145,u,4.2934502e-05
8264,EN,eɪ,EN2145,ʊ,4.2934502e-05
1294,EN,eɪ,EN2579,i,0.0024653152
7294,EN,eɪ,EN2579,ɪ,1.6611162e-05
294,EN,eɪ,EN2579,eɪ,0.9945791
6294,EN,eɪ,EN2579,ɛ,1.6611162e-05
4294,EN,eɪ,EN2579,æ,4.515382e-05
5294,EN,eɪ,EN2579,ɑ,0.0024653152
9294,EN,eɪ,EN2579,ʌ,4.515382e-05
