,language,vowel,file,classification,probabilities
1350,EN,æ,EN983,e,0.0003155284
11350,EN,æ,EN983,ɛ,0.00085769506
12350,EN,æ,EN983,ɛ̃,0.0003155284
6350,EN,æ,EN983,ø,4.2702126e-05
7350,EN,æ,EN983,œ,0.94057685
350,EN,æ,EN983,a,0.046828564
8350,EN,æ,EN983,ɑ̃,0.002331457
3350,EN,æ,EN983,o,1.5709233e-05
9350,EN,æ,EN983,ɔ,0.002331457
10350,EN,æ,EN983,ɔ̃,1.5709233e-05
4350,EN,æ,EN983,u,1.5709233e-05
2192,EN,ɑ,EN10,i,0.0018031057
5192,EN,ɑ,EN10,y,0.0018031057
1192,EN,ɑ,EN10,e,1.214923e-05
11192,EN,ɑ,EN10,ɛ,3.3025033e-05
12192,EN,ɑ,EN10,ɛ̃,3.3025033e-05
6192,EN,ɑ,EN10,ø,0.0006633255
7192,EN,ɑ,EN10,œ,0.00024402382
192,EN,ɑ,EN10,a,0.26760462
8192,EN,ɑ,EN10,ɑ̃,1.214923e-05
3192,EN,ɑ,EN10,o,3.3025033e-05
9192,EN,ɑ,EN10,ɔ,0.00024402382
10192,EN,ɑ,EN10,ɔ̃,0.72742474
4192,EN,ɑ,EN10,u,8.977134e-05
2203,EN,ɑ,EN1207,i,0.042765874
5203,EN,ɑ,EN1207,y,3.8997434e-05
1203,EN,ɑ,EN1207,e,0.00078328437
11203,EN,ɑ,EN1207,ɛ,0.005787732
12203,EN,ɑ,EN1207,ɛ̃,0.00010600601
6203,EN,ɑ,EN1207,ø,0.042765874
7203,EN,ɑ,EN1207,œ,0.8589756
203,EN,ɑ,EN1207,a,0.042765874
8203,EN,ɑ,EN1207,ɑ̃,3.8997434e-05
3203,EN,ɑ,EN1207,o,0.00010600601
9203,EN,ɑ,EN1207,ɔ,0.005787732
10203,EN,ɑ,EN1207,ɔ̃,3.8997434e-05
4203,EN,ɑ,EN1207,u,3.8997434e-05
2204,EN,ɑ,EN1219,i,0.0003724077
5204,EN,ɑ,EN1219,y,0.055270202
1204,EN,ɑ,EN1219,e,0.0010123091
11204,EN,ɑ,EN1219,ɛ,0.0027517413
12204,EN,ɑ,EN1219,ɛ̃,0.055270202
6204,EN,ɑ,EN1219,ø,0.15023999
7204,EN,ɑ,EN1219,œ,0.0027517413
204,EN,ɑ,EN1219,a,0.40839463
8204,EN,ɑ,EN1219,ɑ̃,0.02033277
3204,EN,ɑ,EN1219,o,0.0003724077
9204,EN,ɑ,EN1219,ɔ,0.15023999
10204,EN,ɑ,EN1219,ɔ̃,0.15023999
4204,EN,ɑ,EN1219,u,0.0027517413
2212,EN,ɑ,EN133,i,0.0048015644
5212,EN,ɑ,EN133,y,0.7126154
1212,EN,ɑ,EN133,e,3.2352687e-05
11212,EN,ɑ,EN133,ɛ,8.794372e-05
12212,EN,ɑ,EN133,ɛ̃,0.00023905582
6212,EN,ɑ,EN133,ø,8.794372e-05
7212,EN,ɑ,EN133,œ,0.00023905582
212,EN,ɑ,EN133,a,0.26215655
8212,EN,ɑ,EN133,ɑ̃,8.794372e-05
3212,EN,ɑ,EN133,o,3.2352687e-05
9212,EN,ɑ,EN133,ɔ,0.0048015644
10212,EN,ɑ,EN133,ɔ̃,0.013052006
4212,EN,ɑ,EN133,u,0.001766397
2214,EN,ɑ,EN135,i,0.005533086
5214,EN,ɑ,EN135,y,0.8211828
1214,EN,ɑ,EN135,e,3.7281643e-05
11214,EN,ɑ,EN135,ɛ,3.7281643e-05
12214,EN,ɑ,EN135,ɛ̃,0.00027547614
6214,EN,ɑ,EN135,ø,0.000101342004
7214,EN,ɑ,EN135,œ,0.000101342004
214,EN,ɑ,EN135,a,0.015040488
8214,EN,ɑ,EN135,ɑ̃,0.000101342004
3214,EN,ɑ,EN135,o,3.7281643e-05
9214,EN,ɑ,EN135,ɔ,0.005533086
10214,EN,ɑ,EN135,ɔ̃,0.040884282
4214,EN,ɑ,EN135,u,0.111135006
2233,EN,ɑ,EN1637,i,9.5644085e-05
5233,EN,ɑ,EN1637,y,1.29440195e-05
1233,EN,ɑ,EN1637,e,9.5644085e-05
11233,EN,ɑ,EN1637,ɛ,3.5185494e-05
12233,EN,ɑ,EN1637,ɛ̃,0.0007067195
6233,EN,ɑ,EN1637,ø,3.5185494e-05
7233,EN,ɑ,EN1637,œ,0.7750121
233,EN,ɑ,EN1637,a,0.10488648
8233,EN,ɑ,EN1637,ɑ̃,0.0141948415
3233,EN,ɑ,EN1637,o,1.29440195e-05
9233,EN,ɑ,EN1637,ɔ,0.10488648
10233,EN,ɑ,EN1637,ɔ̃,1.29440195e-05
4233,EN,ɑ,EN1637,u,1.29440195e-05
2234,EN,ɑ,EN1639,i,2.2601647e-05
5234,EN,ɑ,EN1639,y,3.0588003e-06
1234,EN,ɑ,EN1639,e,2.2601647e-05
11234,EN,ɑ,EN1639,ɛ,3.0588003e-06
12234,EN,ɑ,EN1639,ɛ̃,0.0004539662
6234,EN,ɑ,EN1639,ø,8.314681e-06
7234,EN,ɑ,EN1639,œ,0.49783438
234,EN,ɑ,EN1639,a,0.0033543818
8234,EN,ɑ,EN1639,ɑ̃,0.49783438
3234,EN,ɑ,EN1639,o,3.0588003e-06
9234,EN,ɑ,EN1639,ɔ,0.0004539662
10234,EN,ɑ,EN1639,ɔ̃,3.0588003e-06
4234,EN,ɑ,EN1639,u,3.0588003e-06
2235,EN,ɑ,EN1642,i,0.044791803
5235,EN,ɑ,EN1642,y,4.084484e-05
1235,EN,ɑ,EN1642,e,0.00011102778
11235,EN,ɑ,EN1642,ɛ,0.0022300528
12235,EN,ɑ,EN1642,ɛ̃,1.5025977e-05
6235,EN,ɑ,EN1642,ø,0.044791803
7235,EN,ɑ,EN1642,œ,0.89966744
235,EN,ɑ,EN1642,a,0.0060619116
8235,EN,ɑ,EN1642,ɑ̃,1.5025977e-05
3235,EN,ɑ,EN1642,o,1.5025977e-05
9235,EN,ɑ,EN1642,ɔ,0.0022300528
10235,EN,ɑ,EN1642,ɔ̃,1.5025977e-05
4235,EN,ɑ,EN1642,u,1.5025977e-05
2247,EN,ɑ,EN1806,i,0.87259686
5247,EN,ɑ,EN1806,y,1.4573851e-05
1247,EN,ɑ,EN1806,e,1.4573851e-05
11247,EN,ɑ,EN1806,ɛ,1.4573851e-05
12247,EN,ɑ,EN1806,ɛ̃,0.00029272362
6247,EN,ɑ,EN1806,ø,0.0021629515
7247,EN,ɑ,EN1806,œ,0.0021629515
247,EN,ɑ,EN1806,a,0.00029272362
8247,EN,ɑ,EN1806,ɑ̃,0.0021629515
3247,EN,ɑ,EN1806,o,1.4573851e-05
9247,EN,ɑ,EN1806,ɔ,0.11809314
10247,EN,ɑ,EN1806,ɔ̃,1.4573851e-05
4247,EN,ɑ,EN1806,u,0.0021629515
2252,EN,ɑ,EN1927,i,2.2431811e-06
5252,EN,ɑ,EN1927,y,0.00033291758
1252,EN,ɑ,EN1927,e,2.2431811e-06
11252,EN,ɑ,EN1927,ɛ,4.5055498e-05
12252,EN,ɑ,EN1927,ɛ̃,0.00033291758
6252,EN,ɑ,EN1927,ø,1.657499e-05
7252,EN,ɑ,EN1927,œ,1.657499e-05
252,EN,ɑ,EN1927,a,0.0066868286
8252,EN,ɑ,EN1927,ɑ̃,0.00012247353
3252,EN,ɑ,EN1927,o,1.657499e-05
9252,EN,ɑ,EN1927,ɔ,6.0975985e-06
10252,EN,ɑ,EN1927,ɔ̃,0.99241334
4252,EN,ɑ,EN1927,u,6.0975985e-06
2253,EN,ɑ,EN1939,i,3.0564365e-07
5253,EN,ɑ,EN1939,y,4.5361543e-05
1253,EN,ɑ,EN1939,e,3.0564365e-07
11253,EN,ɑ,EN1939,ɛ,8.308256e-07
12253,EN,ɑ,EN1939,ɛ̃,0.00012330545
6253,EN,ɑ,EN1939,ø,8.308256e-07
7253,EN,ɑ,EN1939,œ,2.2584181e-06
253,EN,ɑ,EN1939,a,0.00033517898
8253,EN,ɑ,EN1939,ɑ̃,0.00033517898
3253,EN,ɑ,EN1939,o,3.0564365e-07
9253,EN,ɑ,EN1939,ɔ,8.308256e-07
10253,EN,ɑ,EN1939,ɔ̃,0.99915445
4253,EN,ɑ,EN1939,u,8.308256e-07
2285,EN,ɑ,EN2411,i,2.3627605e-05
5285,EN,ɑ,EN2411,y,0.19145645
1285,EN,ɑ,EN2411,e,2.3627605e-05
11285,EN,ɑ,EN2411,ɛ,2.3627605e-05
12285,EN,ɑ,EN2411,ɛ̃,2.3627605e-05
6285,EN,ɑ,EN2411,ø,6.4226486e-05
7285,EN,ɑ,EN2411,œ,6.4226486e-05
285,EN,ɑ,EN2411,a,0.025910811
8285,EN,ɑ,EN2411,ɑ̃,0.070432894
3285,EN,ɑ,EN2411,o,6.4226486e-05
9285,EN,ɑ,EN2411,ɔ,2.3627605e-05
10285,EN,ɑ,EN2411,ɔ̃,0.5204326
4285,EN,ɑ,EN2411,u,0.19145645
2286,EN,ɑ,EN2414,i,4.2423046e-05
5286,EN,ɑ,EN2414,y,0.046522513
1286,EN,ɑ,EN2414,e,4.2423046e-05
11286,EN,ɑ,EN2414,ɛ,0.00011531779
12286,EN,ɑ,EN2414,ɛ̃,5.7413345e-06
6286,EN,ɑ,EN2414,ø,5.7413345e-06
7286,EN,ɑ,EN2414,œ,5.7413345e-06
286,EN,ɑ,EN2414,a,0.0008520896
8286,EN,ɑ,EN2414,ɑ̃,0.017114678
3286,EN,ɑ,EN2414,o,5.7413345e-06
9286,EN,ɑ,EN2414,ɔ,5.7413345e-06
10286,EN,ɑ,EN2414,ɔ̃,0.9344297
4286,EN,ɑ,EN2414,u,0.0008520896
2298,EN,ɑ,EN2718,i,4.0653962e-08
5298,EN,ɑ,EN2718,y,4.0653962e-08
1298,EN,ɑ,EN2718,e,4.0653962e-08
11298,EN,ɑ,EN2718,ɛ,3.0039442e-07
12298,EN,ɑ,EN2718,ɛ̃,3.0039442e-07
6298,EN,ɑ,EN2718,ø,1.1050893e-07
7298,EN,ɑ,EN2718,œ,1.1050893e-07
298,EN,ɑ,EN2718,a,0.98199457
8298,EN,ɑ,EN2718,ɑ̃,0.017985858
3298,EN,ɑ,EN2718,o,4.0653962e-08
9298,EN,ɑ,EN2718,ɔ,2.2196311e-06
10298,EN,ɑ,EN2718,ɔ̃,1.640098e-05
4298,EN,ɑ,EN2718,u,4.0653962e-08
2337,EN,ɑ,EN770,i,4.5125624e-05
5337,EN,ɑ,EN770,y,6.107089e-06
1337,EN,ɑ,EN770,e,0.00033343575
11337,EN,ɑ,EN770,ɛ,0.0009063724
12337,EN,ɑ,EN770,ɛ̃,0.00012266416
6337,EN,ɑ,EN770,ø,0.00033343575
7337,EN,ɑ,EN770,œ,0.0024637757
337,EN,ɑ,EN770,a,0.993958
8337,EN,ɑ,EN770,ɑ̃,0.0009063724
3337,EN,ɑ,EN770,o,6.107089e-06
9337,EN,ɑ,EN770,ɔ,0.0009063724
10337,EN,ɑ,EN770,ɔ̃,6.107089e-06
4337,EN,ɑ,EN770,u,6.107089e-06
2338,EN,ɑ,EN772,i,0.000120736986
5338,EN,ɑ,EN772,y,1.6339975e-05
1338,EN,ɑ,EN772,e,0.0008921324
11338,EN,ɑ,EN772,ɛ,0.006592016
12338,EN,ɑ,EN772,ɛ̃,0.006592016
6338,EN,ɑ,EN772,ø,0.000120736986
7338,EN,ɑ,EN772,œ,0.97834194
338,EN,ɑ,EN772,a,0.0024250674
8338,EN,ɑ,EN772,ɑ̃,0.0024250674
3338,EN,ɑ,EN772,o,1.6339975e-05
9338,EN,ɑ,EN772,ɔ,0.0024250674
10338,EN,ɑ,EN772,ɔ̃,1.6339975e-05
4338,EN,ɑ,EN772,u,1.6339975e-05
2221,EN,ʌ,EN1439,i,1.1242732e-07
5221,EN,ʌ,EN1439,y,1.6685693e-05
1221,EN,ʌ,EN1439,e,1.1242732e-07
11221,EN,ʌ,EN1439,ɛ,1.1242732e-07
12221,EN,ʌ,EN1439,ɛ̃,1.1242732e-07
6221,EN,ʌ,EN1439,ø,3.0560915e-07
7221,EN,ʌ,EN1439,œ,6.138324e-06
221,EN,ʌ,EN1439,a,6.138324e-06
8221,EN,ʌ,EN1439,ɑ̃,1.1242732e-07
3221,EN,ʌ,EN1439,o,8.307318e-07
9221,EN,ʌ,EN1439,ɔ,1.6685693e-05
10221,EN,ʌ,EN1439,ɔ̃,0.00091100804
4221,EN,ʌ,EN1439,u,0.9990416
2227,EN,ʌ,EN1511,i,6.13719e-05
5227,EN,ʌ,EN1511,y,8.305784e-06
1227,EN,ʌ,EN1511,e,0.00045348043
11227,EN,ʌ,EN1511,ɛ,0.0033507922
12227,EN,ʌ,EN1511,ɛ̃,0.49730167
6227,EN,ʌ,EN1511,ø,2.2577462e-05
7227,EN,ʌ,EN1511,œ,0.49730167
227,EN,ʌ,EN1511,a,6.13719e-05
8227,EN,ʌ,EN1511,ɑ̃,0.00016682612
3227,EN,ʌ,EN1511,o,8.305784e-06
9227,EN,ʌ,EN1511,ɔ,0.0012326876
10227,EN,ʌ,EN1511,ɔ̃,8.305784e-06
4227,EN,ʌ,EN1511,u,2.2577462e-05
2228,EN,ʌ,EN1514,i,0.000584076
5228,EN,ʌ,EN1514,y,0.011731479
1228,EN,ʌ,EN1514,e,0.000584076
11228,EN,ʌ,EN1514,ɛ,7.904608e-05
12228,EN,ʌ,EN1514,ɛ̃,0.00021486953
6228,EN,ʌ,EN1514,ø,0.086684555
7228,EN,ʌ,EN1514,œ,0.64051706
228,EN,ʌ,EN1514,a,0.011731479
8228,EN,ʌ,EN1514,ɑ̃,7.904608e-05
3228,EN,ʌ,EN1514,o,0.00021486953
9228,EN,ʌ,EN1514,ɔ,0.23563306
10228,EN,ʌ,EN1514,ɔ̃,0.00021486953
4228,EN,ʌ,EN1514,u,0.011731479
2230,EN,ʌ,EN1599,i,4.3150267e-05
5230,EN,ʌ,EN1599,y,5.8397536e-06
1230,EN,ʌ,EN1599,e,4.3150267e-05
11230,EN,ʌ,EN1599,ɛ,5.8397536e-06
12230,EN,ʌ,EN1599,ɛ̃,0.000117294585
6230,EN,ʌ,EN1599,ø,0.000117294585
7230,EN,ʌ,EN1599,œ,0.95044786
230,EN,ʌ,EN1599,a,0.047320012
8230,EN,ʌ,EN1599,ɑ̃,0.00086669624
3230,EN,ʌ,EN1599,o,5.8397536e-06
9230,EN,ʌ,EN1599,ɔ,0.00086669624
10230,EN,ʌ,EN1599,ɔ̃,0.000117294585
4230,EN,ʌ,EN1599,u,4.3150267e-05
2231,EN,ʌ,EN1602,i,4.3707976e-05
5231,EN,ʌ,EN1602,y,1.6079264e-05
1231,EN,ʌ,EN1602,e,4.3707976e-05
11231,EN,ʌ,EN1602,ɛ,5.915231e-06
12231,EN,ʌ,EN1602,ɛ̃,0.00011881059
6231,EN,ʌ,EN1602,ø,0.017633056
7231,EN,ʌ,EN1602,œ,0.9627322
231,EN,ʌ,EN1602,a,0.017633056
8231,EN,ʌ,EN1602,ɑ̃,0.0008778981
3231,EN,ʌ,EN1602,o,5.915231e-06
9231,EN,ʌ,EN1602,ɔ,0.0008778981
10231,EN,ʌ,EN1602,ɔ̃,5.915231e-06
4231,EN,ʌ,EN1602,u,5.915231e-06
2257,EN,ʌ,EN2003,i,4.007345e-05
5257,EN,ʌ,EN2003,y,0.005947427
1257,EN,ʌ,EN2003,e,0.00029610496
11257,EN,ʌ,EN2003,ɛ,0.005947427
12257,EN,ʌ,EN2003,ɛ̃,4.007345e-05
6257,EN,ʌ,EN2003,ø,0.016166784
7257,EN,ʌ,EN2003,œ,0.04394587
257,EN,ʌ,EN2003,a,0.04394587
8257,EN,ʌ,EN2003,ɑ̃,0.0008048967
3257,EN,ʌ,EN2003,o,4.007345e-05
9257,EN,ʌ,EN2003,ɔ,4.007345e-05
10257,EN,ʌ,EN2003,ɔ̃,0.8826764
4257,EN,ʌ,EN2003,u,0.00010893092
2267,EN,ʌ,EN2178,i,5.8259707e-06
5267,EN,ʌ,EN2178,y,5.8259707e-06
1267,EN,ʌ,EN2178,e,4.3048425e-05
11267,EN,ʌ,EN2178,ɛ,0.0023503643
12267,EN,ʌ,EN2178,ɛ̃,5.8259707e-06
6267,EN,ʌ,EN2178,ø,0.00011701775
7267,EN,ʌ,EN2178,œ,0.0008646507
267,EN,ʌ,EN2178,a,0.94820464
8267,EN,ʌ,EN2178,ɑ̃,5.8259707e-06
3267,EN,ʌ,EN2178,o,5.8259707e-06
9267,EN,ʌ,EN2178,ɔ,0.00031808723
10267,EN,ʌ,EN2178,ɔ̃,0.047208328
4267,EN,ʌ,EN2178,u,0.0008646507
2272,EN,ʌ,EN2220,i,5.798643e-06
5272,EN,ʌ,EN2220,y,0.0063589844
1272,EN,ʌ,EN2220,e,5.798643e-06
11272,EN,ʌ,EN2220,ɛ,0.00011646886
12272,EN,ʌ,EN2220,ɛ̃,5.798643e-06
6272,EN,ʌ,EN2220,ø,0.0003165952
7272,EN,ʌ,EN2220,œ,4.28465e-05
272,EN,ʌ,EN2220,a,0.94375694
8272,EN,ʌ,EN2220,ɑ̃,4.28465e-05
3272,EN,ʌ,EN2220,o,1.5762345e-05
9272,EN,ʌ,EN2220,ɔ,5.798643e-06
10272,EN,ʌ,EN2220,ɔ̃,0.0023393396
4272,EN,ʌ,EN2220,u,0.04698689
2299,EN,ʌ,EN2733,i,3.0400993e-06
5299,EN,ʌ,EN2733,y,3.0400993e-06
1299,EN,ʌ,EN2733,e,3.0400993e-06
11299,EN,ʌ,EN2733,ɛ,3.0400993e-06
12299,EN,ʌ,EN2733,ɛ̃,6.1062026e-05
6299,EN,ʌ,EN2733,ø,2.2463466e-05
7299,EN,ʌ,EN2733,œ,8.263847e-06
299,EN,ʌ,EN2733,a,0.49479073
8299,EN,ʌ,EN2733,ɑ̃,0.0090624085
3299,EN,ʌ,EN2733,o,2.2463466e-05
9299,EN,ʌ,EN2733,ɔ,3.0400993e-06
10299,EN,ʌ,EN2733,ɔ̃,0.49479073
4299,EN,ʌ,EN2733,u,0.0012264637
2314,EN,ʌ,EN362,i,1.5888269e-05
5314,EN,ʌ,EN362,y,0.017423602
1314,EN,ʌ,EN362,e,1.5888269e-05
11314,EN,ʌ,EN362,ɛ,0.0003191244
12314,EN,ʌ,EN362,ɛ̃,1.5888269e-05
6314,EN,ʌ,EN362,ø,0.0064097852
7314,EN,ʌ,EN362,œ,0.0003191244
314,EN,ʌ,EN362,a,0.95129645
8314,EN,ʌ,EN362,ɑ̃,1.5888269e-05
3314,EN,ʌ,EN362,o,1.5888269e-05
9314,EN,ʌ,EN362,ɔ,0.0003191244
10314,EN,ʌ,EN362,ɔ̃,0.017423602
4314,EN,ʌ,EN362,u,0.0064097852
2320,EN,ʌ,EN454,i,3.3093682e-05
5320,EN,ʌ,EN454,y,4.478743e-06
1320,EN,ʌ,EN454,e,0.00024453108
11320,EN,ʌ,EN454,ɛ,0.0018068539
12320,EN,ʌ,EN454,ɛ̃,0.72893685
6320,EN,ʌ,EN454,ø,1.2174485e-05
7320,EN,ʌ,EN454,œ,0.26816088
320,EN,ʌ,EN454,a,3.3093682e-05
8320,EN,ʌ,EN454,ɑ̃,8.995795e-05
3320,EN,ʌ,EN454,o,4.478743e-06
9320,EN,ʌ,EN454,ɔ,0.00066470436
10320,EN,ʌ,EN454,ɔ̃,4.478743e-06
4320,EN,ʌ,EN454,u,4.478743e-06
2321,EN,ʌ,EN456,i,0.01785137
5321,EN,ʌ,EN456,y,5.988467e-06
1321,EN,ʌ,EN456,e,4.424912e-05
11321,EN,ʌ,EN456,ɛ,4.424912e-05
12321,EN,ʌ,EN456,ɛ̃,0.00012028157
6321,EN,ʌ,EN456,ø,0.0024159201
7321,EN,ʌ,EN456,œ,0.0024159201
321,EN,ʌ,EN456,a,0.9746517
8321,EN,ʌ,EN456,ɑ̃,5.988467e-06
3321,EN,ʌ,EN456,o,1.627834e-05
9321,EN,ʌ,EN456,ɔ,0.0024159201
10321,EN,ʌ,EN456,ɔ̃,5.988467e-06
4321,EN,ʌ,EN456,u,5.988467e-06
2322,EN,ʌ,EN459,i,0.00016444216
5322,EN,ʌ,EN459,y,2.2254828e-05
1322,EN,ʌ,EN459,e,0.0033029092
11322,EN,ʌ,EN459,ɛ,0.49019518
12322,EN,ʌ,EN459,ɛ̃,0.49019518
6322,EN,ʌ,EN459,ø,2.2254828e-05
7322,EN,ʌ,EN459,œ,0.0033029092
322,EN,ʌ,EN459,a,0.008978238
8322,EN,ʌ,EN459,ɑ̃,0.00044700014
3322,EN,ʌ,EN459,o,2.2254828e-05
9322,EN,ʌ,EN459,ɔ,0.0033029092
10322,EN,ʌ,EN459,ɔ̃,2.2254828e-05
4322,EN,ʌ,EN459,u,2.2254828e-05
2328,EN,ʌ,EN521,i,0.49991176
5328,EN,ʌ,EN521,y,1.5292416e-07
1328,EN,ʌ,EN521,e,0.00016770171
11328,EN,ʌ,EN521,ɛ,0.49991176
12328,EN,ʌ,EN521,ɛ̃,1.5292416e-07
6328,EN,ʌ,EN521,ø,4.1569098e-07
7328,EN,ʌ,EN521,œ,1.1299653e-06
328,EN,ʌ,EN521,a,3.071564e-06
8328,EN,ʌ,EN521,ɑ̃,1.5292416e-07
3328,EN,ʌ,EN521,o,1.5292416e-07
9328,EN,ʌ,EN521,ɔ,1.5292416e-07
10328,EN,ʌ,EN521,ɔ̃,1.5292416e-07
4328,EN,ʌ,EN521,u,3.071564e-06
2342,EN,ʌ,EN892,i,4.3071534e-05
5342,EN,ʌ,EN892,y,5.8290984e-06
1342,EN,ʌ,EN892,e,0.00031825798
11342,EN,ʌ,EN892,ɛ,0.002351626
12342,EN,ʌ,EN892,ɛ̃,0.0008651149
6342,EN,ʌ,EN892,ø,1.5845131e-05
7342,EN,ʌ,EN892,œ,0.00031825798
342,EN,ʌ,EN892,a,0.94871366
8342,EN,ʌ,EN892,ɑ̃,0.00011708056
3342,EN,ʌ,EN892,o,5.8290984e-06
9342,EN,ʌ,EN892,ɔ,0.04723367
10342,EN,ʌ,EN892,ɔ̃,5.8290984e-06
4342,EN,ʌ,EN892,u,5.8290984e-06
2343,EN,ʌ,EN894,i,3.1177296e-05
5343,EN,ʌ,EN894,y,3.1177296e-05
1343,EN,ʌ,EN894,e,0.0006262127
11343,EN,ʌ,EN894,ɛ,0.6867256
12343,EN,ʌ,EN894,ɛ̃,0.012577819
6343,EN,ʌ,EN894,ø,8.474867e-05
7343,EN,ʌ,EN894,œ,0.012577819
343,EN,ʌ,EN894,a,0.00023037077
8343,EN,ʌ,EN894,ɑ̃,0.034190055
3343,EN,ʌ,EN894,o,0.00023037077
9343,EN,ʌ,EN894,ɔ,0.25263223
10343,EN,ʌ,EN894,ɔ̃,3.1177296e-05
4343,EN,ʌ,EN894,u,3.1177296e-05
2209,EN,oʊ,EN1289,i,0.0007872909
5209,EN,oʊ,EN1289,y,3.9196908e-05
1209,EN,oʊ,EN1289,e,0.0021400787
11209,EN,oʊ,EN1289,ɛ,0.005817337
12209,EN,oʊ,EN1289,ɛ̃,0.86336935
6209,EN,oʊ,EN1289,ø,0.0021400787
7209,EN,oʊ,EN1289,œ,0.11684433
209,EN,oʊ,EN1289,a,0.0021400787
8209,EN,oʊ,EN1289,ɑ̃,0.0007872909
3209,EN,oʊ,EN1289,o,3.9196908e-05
9209,EN,oʊ,EN1289,ɔ,0.005817337
10209,EN,oʊ,EN1289,ɔ̃,3.9196908e-05
4209,EN,oʊ,EN1289,u,3.9196908e-05
2225,EN,oʊ,EN1487,i,0.0030658508
5225,EN,oʊ,EN1487,y,0.0004149178
1225,EN,oʊ,EN1487,e,0.0030658508
11225,EN,oʊ,EN1487,ɛ,0.0011278635
12225,EN,oʊ,EN1487,ɛ̃,0.008333847
6225,EN,oʊ,EN1487,ø,0.06157926
7225,EN,oʊ,EN1487,œ,0.45501262
225,EN,oʊ,EN1487,a,0.1673898
8225,EN,oʊ,EN1487,ɑ̃,0.0011278635
3225,EN,oʊ,EN1487,o,0.008333847
9225,EN,oʊ,EN1487,ɔ,0.06157926
10225,EN,oʊ,EN1487,ɔ̃,0.06157926
4225,EN,oʊ,EN1487,u,0.1673898
2226,EN,oʊ,EN1492,i,0.00011962943
5226,EN,oʊ,EN1492,y,1.6190083e-05
1226,EN,oʊ,EN1492,e,0.00011962943
11226,EN,oʊ,EN1492,ɛ,1.6190083e-05
12226,EN,oʊ,EN1492,ɛ̃,0.0003251865
6226,EN,oʊ,EN1492,ø,0.006531546
7226,EN,oʊ,EN1492,œ,0.9693673
226,EN,oʊ,EN1492,a,0.0008839486
8226,EN,oʊ,EN1492,ɑ̃,4.4009208e-05
3226,EN,oʊ,EN1492,o,1.6190083e-05
9226,EN,oʊ,EN1492,ɔ,0.0024028216
10226,EN,oʊ,EN1492,ɔ̃,0.0024028216
4226,EN,oʊ,EN1492,u,0.017754583
2240,EN,oʊ,EN1708,i,5.6814977e-05
5240,EN,oʊ,EN1708,y,0.46037653
1240,EN,oʊ,EN1708,e,5.6814977e-05
11240,EN,oʊ,EN1708,ɛ,5.6814977e-05
12240,EN,oʊ,EN1708,ɛ̃,0.00041980905
6240,EN,oʊ,EN1708,ø,0.0031019927
7240,EN,oʊ,EN1708,œ,0.00041980905
240,EN,oʊ,EN1708,a,0.00843209
8240,EN,oʊ,EN1708,ɑ̃,0.0031019927
3240,EN,oʊ,EN1708,o,0.00015443911
9240,EN,oʊ,EN1708,ɔ,0.062305186
10240,EN,oʊ,EN1708,ɔ̃,0.46037653
4240,EN,oʊ,EN1708,u,0.0011411593
2241,EN,oʊ,EN1719,i,3.0027303e-07
5241,EN,oʊ,EN1719,y,8.1622676e-07
1241,EN,oʊ,EN1719,e,3.0027303e-07
11241,EN,oʊ,EN1719,ɛ,3.0027303e-07
12241,EN,oʊ,EN1719,ɛ̃,3.0027303e-07
6241,EN,oʊ,EN1719,ø,2.2187344e-06
7241,EN,oʊ,EN1719,œ,0.017978592
241,EN,oʊ,EN1719,a,0.9815978
8241,EN,oʊ,EN1719,ɑ̃,0.00032928938
3241,EN,oʊ,EN1719,o,3.0027303e-07
9241,EN,oʊ,EN1719,ɔ,4.4564473e-05
10241,EN,oʊ,EN1719,ɔ̃,3.0027303e-07
4241,EN,oʊ,EN1719,u,4.4564473e-05
2256,EN,oʊ,EN1971,i,2.2663455e-05
5256,EN,oʊ,EN1971,y,0.49919578
1256,EN,oʊ,EN1971,e,0.00016746153
11256,EN,oʊ,EN1971,ɛ,2.2663455e-05
12256,EN,oʊ,EN1971,ɛ̃,3.067165e-06
6256,EN,oʊ,EN1971,ø,6.160565e-05
7256,EN,oʊ,EN1971,œ,3.067165e-06
256,EN,oʊ,EN1971,a,3.067165e-06
8256,EN,oʊ,EN1971,ɑ̃,3.067165e-06
3256,EN,oʊ,EN1971,o,6.160565e-05
9256,EN,oʊ,EN1971,ɔ,2.2663455e-05
10256,EN,oʊ,EN1971,ɔ̃,0.0012373826
4256,EN,oʊ,EN1971,u,0.49919578
2281,EN,oʊ,EN2331,i,0.7131187
5281,EN,oʊ,EN2331,y,0.004804956
1281,EN,oʊ,EN2331,e,0.00023922467
11281,EN,oʊ,EN2331,ɛ,0.00065028004
12281,EN,oʊ,EN2331,ɛ̃,3.2375538e-05
6281,EN,oʊ,EN2331,ø,8.8005836e-05
7281,EN,oʊ,EN2331,œ,0.00065028004
281,EN,oʊ,EN2331,a,0.004804956
8281,EN,oʊ,EN2331,ɑ̃,8.8005836e-05
3281,EN,oʊ,EN2331,o,8.8005836e-05
9281,EN,oʊ,EN2331,ɔ,3.2375538e-05
10281,EN,oʊ,EN2331,ɔ̃,0.0130612245
4281,EN,oʊ,EN2331,u,0.2623417
2282,EN,oʊ,EN2346,i,0.45883054
5282,EN,oʊ,EN2346,y,0.45883054
