,language,vowel,file,classification,probabilities
4254,EN,eɪ,EN1950,u,2.2602665e-06
2255,EN,eɪ,EN1953,i,0.9999801
5255,EN,eɪ,EN1953,y,7.582409e-10
1255,EN,eɪ,EN1953,e,1.6701368e-05
11255,EN,eɪ,EN1953,ɛ,2.2602844e-06
12255,EN,eɪ,EN1953,ɛ̃,5.602685e-09
6255,EN,eɪ,EN1953,ø,7.582409e-10
7255,EN,eɪ,EN1953,œ,7.582409e-10
255,EN,eɪ,EN1953,a,8.315122e-07
8255,EN,eɪ,EN1953,ɑ̃,2.0611126e-09
3255,EN,eɪ,EN1953,o,7.582409e-10
9255,EN,eɪ,EN1953,ɔ,2.0611126e-09
10255,EN,eɪ,EN1953,ɔ̃,2.0611126e-09
4255,EN,eɪ,EN1953,u,1.1253294e-07
2263,EN,eɪ,EN2140,i,0.99999917
5263,EN,eɪ,EN2140,y,3.7751312e-11
1263,EN,eɪ,EN2140,e,4.139934e-08
11263,EN,eɪ,EN2140,ɛ,8.3152804e-07
12263,EN,eɪ,EN2140,ɛ̃,2.789466e-10
6263,EN,eɪ,EN2140,ø,1.0261871e-10
7263,EN,eɪ,EN2140,œ,1.38879325e-11
263,EN,eɪ,EN2140,a,1.38879325e-11
8263,EN,eɪ,EN2140,ɑ̃,1.38879325e-11
3263,EN,eɪ,EN2140,o,1.38879325e-11
9263,EN,eɪ,EN2140,ɔ,1.38879325e-11
10263,EN,eɪ,EN2140,ɔ̃,1.38879325e-11
4263,EN,eɪ,EN2140,u,5.6027916e-09
2264,EN,eɪ,EN2145,i,0.9999976
5264,EN,eɪ,EN2145,y,1.12534906e-07
1264,EN,eɪ,EN2145,e,3.0590158e-07
11264,EN,eɪ,EN2145,ɛ,8.3152673e-07
12264,EN,eɪ,EN2145,ɛ̃,7.582542e-10
6264,EN,eɪ,EN2145,ø,7.582542e-10
7264,EN,eɪ,EN2145,œ,2.0611488e-09
264,EN,eɪ,EN2145,a,3.0590158e-07
8264,EN,eɪ,EN2145,ɑ̃,2.0611488e-09
3264,EN,eɪ,EN2145,o,2.0611488e-09
9264,EN,eɪ,EN2145,ɔ,2.0611488e-09
10264,EN,eɪ,EN2145,ɔ̃,7.582542e-10
4264,EN,eɪ,EN2145,u,8.3152673e-07
2294,EN,eɪ,EN2579,i,0.006673043
5294,EN,eɪ,EN2579,y,3.029557e-07
1294,EN,eɪ,EN2579,e,0.00012222104
11294,EN,eɪ,EN2579,ɛ,0.00033223126
12294,EN,eɪ,EN2579,ɛ̃,8.23519e-07
6294,EN,eɪ,EN2579,ø,3.029557e-07
7294,EN,eɪ,EN2579,œ,3.029557e-07
294,EN,eɪ,EN2579,a,0.0024548755
8294,EN,eɪ,EN2579,ɑ̃,2.2385566e-06
3294,EN,eɪ,EN2579,o,8.23519e-07
9294,EN,eɪ,EN2579,ɔ,4.4962613e-05
10294,EN,eɪ,EN2579,ɔ̃,3.029557e-07
4294,EN,eɪ,EN2579,u,0.9903674
2296,EN,eɪ,EN2619,i,0.9990398
5296,EN,eɪ,EN2619,y,0.0009110064
1296,EN,eɪ,EN2619,e,2.2581592e-06
11296,EN,eɪ,EN2619,ɛ,4.535634e-05
12296,EN,eɪ,EN2619,ɛ̃,1.12427124e-07
6296,EN,eɪ,EN2619,ø,3.056086e-07
7296,EN,eɪ,EN2619,œ,1.12427124e-07
296,EN,eɪ,EN2619,a,1.12427124e-07
8296,EN,eɪ,EN2619,ɑ̃,4.1359623e-08
3296,EN,eɪ,EN2619,o,1.5215356e-08
9296,EN,eɪ,EN2619,ɔ,1.5215356e-08
10296,EN,eɪ,EN2619,ɔ̃,1.5215356e-08
4296,EN,eɪ,EN2619,u,8.307303e-07
2304,EN,eɪ,EN2843,i,5.6027964e-09
5304,EN,eɪ,EN2843,y,2.789468e-10
1304,EN,eɪ,EN2843,e,5.109089e-12
11304,EN,eɪ,EN2843,ɛ,2.0611537e-09
12304,EN,eɪ,EN2843,ɛ̃,3.7751344e-11
6304,EN,eɪ,EN2843,ø,5.109089e-12
7304,EN,eɪ,EN2843,œ,1.3887944e-11
304,EN,eɪ,EN2843,a,1.0
8304,EN,eɪ,EN2843,ɑ̃,1.3887944e-11
3304,EN,eɪ,EN2843,o,5.109089e-12
9304,EN,eɪ,EN2843,ɔ,5.109089e-12
10304,EN,eɪ,EN2843,ɔ̃,5.109089e-12
4304,EN,eɪ,EN2843,u,4.1399375e-08
2305,EN,eɪ,EN2848,i,0.49999702
5305,EN,eɪ,EN2848,y,3.0720878e-06
1305,EN,eɪ,EN2848,e,2.0699565e-08
11305,EN,eɪ,EN2848,ɛ,4.157619e-07
12305,EN,eɪ,EN2848,ɛ̃,2.0699565e-08
6305,EN,eɪ,EN2848,ø,1.130158e-06
7305,EN,eɪ,EN2848,œ,5.6267254e-08
305,EN,eɪ,EN2848,a,0.49999702
8305,EN,eɪ,EN2848,ɑ̃,5.6267254e-08
3305,EN,eɪ,EN2848,o,2.0699565e-08
9305,EN,eɪ,EN2848,ɔ,5.6267254e-08
10305,EN,eɪ,EN2848,ɔ̃,4.157619e-07
4305,EN,eɪ,EN2848,u,1.130158e-06
2325,EN,eɪ,EN49,i,0.9999995
5325,EN,eɪ,EN49,y,1.5229972e-08
1325,EN,eɪ,EN49,e,5.602794e-09
11325,EN,eɪ,EN49,ɛ,1.5229972e-08
12325,EN,eɪ,EN49,ɛ̃,1.0261875e-10
6325,EN,eɪ,EN49,ø,1.0261875e-10
7325,EN,eɪ,EN49,œ,2.7894667e-10
325,EN,eɪ,EN49,a,1.1253512e-07
8325,EN,eɪ,EN49,ɑ̃,2.7894667e-10
3325,EN,eɪ,EN49,o,1.0261875e-10
9325,EN,eɪ,EN49,ɔ,2.7894667e-10
10325,EN,eɪ,EN49,ɔ̃,2.7894667e-10
4325,EN,eɪ,EN49,u,3.0590218e-07
2326,EN,eɪ,EN495,i,0.39097825
5326,EN,eɪ,EN495,y,0.00096913823
1326,EN,eɪ,EN495,e,4.825055e-05
11326,EN,eɪ,EN495,ɛ,0.05291315
12326,EN,eɪ,EN495,ɛ̃,1.7750386e-05
6326,EN,eɪ,EN495,ø,0.14383286
7326,EN,eɪ,EN495,œ,0.39097825
326,EN,eɪ,EN495,a,0.00035652603
8326,EN,eɪ,EN495,ɑ̃,1.7750386e-05
3326,EN,eɪ,EN495,o,1.7750386e-05
9326,EN,eɪ,EN495,ɔ,4.825055e-05
10326,EN,eɪ,EN495,ɔ̃,0.01946566
4326,EN,eɪ,EN495,u,0.00035652603
2327,EN,eɪ,EN500,i,0.8732933
5327,EN,eɪ,EN500,y,0.0007963404
1327,EN,eɪ,EN500,e,0.000107772954
11327,EN,eɪ,EN500,ɛ,0.0007963404
12327,EN,eɪ,EN500,ɛ̃,5.3656995e-06
6327,EN,eɪ,EN500,ø,0.11818739
7327,EN,eɪ,EN500,œ,0.00029295727
327,EN,eɪ,EN500,a,5.3656995e-06
8327,EN,eɪ,EN500,ɑ̃,5.3656995e-06
3327,EN,eɪ,EN500,o,3.9647453e-05
9327,EN,eɪ,EN500,ɔ,0.00029295727
10327,EN,eɪ,EN500,ɔ̃,0.005884204
4327,EN,eɪ,EN500,u,0.00029295727
2336,EN,eɪ,EN741,i,0.24915783
5336,EN,eɪ,EN741,y,0.033719845
1336,EN,eɪ,EN741,e,3.074852e-05
11336,EN,eɪ,EN741,ɛ,0.0006176005
12336,EN,eɪ,EN741,ɛ̃,1.1311748e-05
6336,EN,eɪ,EN741,ø,0.033719845
7336,EN,eɪ,EN741,œ,0.004563485
336,EN,eɪ,EN741,a,0.00022720253
8336,EN,eɪ,EN741,ɑ̃,1.1311748e-05
3336,EN,eɪ,EN741,o,1.1311748e-05
9336,EN,eɪ,EN741,ɔ,3.074852e-05
10336,EN,eɪ,EN741,ɔ̃,0.6772812
4336,EN,eɪ,EN741,u,0.0006176005
2199,EN,ɛ,EN1109,i,1.0618892e-05
5199,EN,ɛ,EN1109,y,0.635797
1199,EN,ɛ,EN1109,e,2.886514e-05
11199,EN,ɛ,EN1109,ɛ,0.00021328614
12199,EN,ɛ,EN1109,ɛ̃,1.0618892e-05
6199,EN,ɛ,EN1109,ø,0.03165447
7199,EN,ɛ,EN1109,œ,0.23389666
199,EN,ɛ,EN1109,a,0.08604577
8199,EN,ɛ,EN1109,ɑ̃,2.886514e-05
3199,EN,ɛ,EN1109,o,7.8463585e-05
9199,EN,ɛ,EN1109,ɔ,0.011645029
10199,EN,ɛ,EN1109,ɔ̃,1.0618892e-05
4199,EN,ɛ,EN1109,u,0.0005797718
2201,EN,ɛ,EN1183,i,0.8807839
5201,EN,ɛ,EN1183,y,3.6463902e-08
1201,EN,ɛ,EN1183,e,7.323971e-07
11201,EN,ɛ,EN1183,ɛ,5.4117236e-06
12201,EN,ɛ,EN1183,ɛ̃,9.911917e-08
6201,EN,ɛ,EN1183,ø,9.911917e-08
7201,EN,ɛ,EN1183,œ,5.4117236e-06
201,EN,ɛ,EN1183,a,0.11920114
8201,EN,ɛ,EN1183,ɑ̃,2.6943385e-07
3201,EN,ɛ,EN1183,o,3.6463902e-08
9201,EN,ɛ,EN1183,ɔ,7.323971e-07
10201,EN,ɛ,EN1183,ɔ̃,1.9908618e-06
4201,EN,ɛ,EN1183,u,3.6463902e-08
2202,EN,ɛ,EN1188,i,0.010009492
5202,EN,ɛ,EN1188,y,0.027208619
1202,EN,ɛ,EN1188,e,0.00018333024
11202,EN,ɛ,EN1188,ɛ,0.0013546374
12202,EN,ɛ,EN1188,ɛ̃,6.744343e-05
6202,EN,ɛ,EN1188,ø,0.20104602
7202,EN,ɛ,EN1188,œ,0.0036822862
202,EN,ɛ,EN1188,a,0.5464997
8202,EN,ɛ,EN1188,ɑ̃,0.00018333024
3202,EN,ɛ,EN1188,o,0.0013546374
9202,EN,ɛ,EN1188,ɔ,0.0036822862
10202,EN,ɛ,EN1188,ɔ̃,0.0036822862
4202,EN,ɛ,EN1188,u,0.20104602
2207,EN,ɛ,EN1266,i,0.99716896
5207,EN,ɛ,EN1266,y,6.126818e-06
1207,EN,ɛ,EN1266,e,2.2539305e-06
11207,EN,ɛ,EN1266,ɛ,0.0003345129
12207,EN,ɛ,EN1266,ɛ̃,3.050363e-07
6207,EN,ɛ,EN1266,ø,6.126818e-06
7207,EN,ɛ,EN1266,œ,0.0024717348
207,EN,ɛ,EN1266,a,2.2539305e-06
8207,EN,ɛ,EN1266,ɑ̃,1.1221658e-07
3207,EN,ɛ,EN1266,o,1.1221658e-07
9207,EN,ɛ,EN1266,ɔ,8.291746e-07
10207,EN,ɛ,EN1266,ɔ̃,6.126818e-06
4207,EN,ɛ,EN1266,u,3.050363e-07
2208,EN,ɛ,EN1269,i,0.00029531858
5208,EN,ɛ,EN1269,y,3.9967024e-05
1208,EN,ɛ,EN1269,e,1.4703046e-05
11208,EN,ɛ,EN1269,ɛ,0.11914002
12208,EN,ɛ,EN1269,ɛ̃,1.4703046e-05
6208,EN,ɛ,EN1269,ø,5.4089487e-06
7208,EN,ɛ,EN1269,œ,0.00010864163
208,EN,ɛ,EN1269,a,0.8803323
8208,EN,ɛ,EN1269,ɑ̃,1.989841e-06
3208,EN,ɛ,EN1269,o,7.320216e-07
9208,EN,ɛ,EN1269,ɔ,5.4089487e-06
10208,EN,ɛ,EN1269,ɔ̃,3.9967024e-05
4208,EN,ɛ,EN1269,u,7.320216e-07
2219,EN,ɛ,EN141,i,0.87484354
5219,EN,ɛ,EN141,y,0.0058946493
1219,EN,ɛ,EN141,e,7.274575e-07
11219,EN,ɛ,EN141,ɛ,3.9717837e-05
12219,EN,ɛ,EN141,ɛ̃,5.3752246e-06
6219,EN,ɛ,EN141,ø,7.274575e-07
7219,EN,ɛ,EN141,œ,5.3752246e-06
219,EN,ɛ,EN141,a,0.00079775404
8219,EN,ɛ,EN141,ɑ̃,5.3752246e-06
3219,EN,ɛ,EN141,o,1.9774345e-06
9219,EN,ɛ,EN141,ɔ,5.3752246e-06
10219,EN,ɛ,EN141,ɔ̃,1.9774345e-06
4219,EN,ɛ,EN141,u,0.1183972
2222,EN,ɛ,EN144,i,0.00667635
5222,EN,ɛ,EN144,y,6.088043e-06
1222,EN,ɛ,EN144,e,4.1020908e-08
11222,EN,ɛ,EN144,ɛ,2.2396657e-06
12222,EN,ɛ,EN144,ɛ̃,4.1020908e-08
6222,EN,ɛ,EN144,ø,4.1020908e-08
7222,EN,ɛ,EN144,œ,3.031058e-07
222,EN,ɛ,EN144,a,0.99085814
8222,EN,ɛ,EN144,ɑ̃,1.11506395e-07
3222,EN,ɛ,EN144,o,1.11506395e-07
9222,EN,ɛ,EN144,ɔ,3.031058e-07
10222,EN,ɛ,EN144,ɔ̃,1.11506395e-07
4222,EN,ɛ,EN144,u,0.0024560918
2229,EN,ɛ,EN156,i,0.0003350026
5229,EN,ɛ,EN156,y,1.1238086e-07
1229,EN,ɛ,EN156,e,1.1238086e-07
11229,EN,ɛ,EN156,ɛ,0.00091063156
12229,EN,ɛ,EN156,ɛ̃,8.303885e-07
6229,EN,ɛ,EN156,ø,4.1342606e-08
7229,EN,ɛ,EN156,œ,8.303885e-07
229,EN,ɛ,EN156,a,0.99862874
8229,EN,ɛ,EN156,ɑ̃,3.0548284e-07
3229,EN,ɛ,EN156,o,4.1342606e-08
9229,EN,ɛ,EN156,ɔ,1.1238086e-07
10229,EN,ɛ,EN156,ɔ̃,1.1238086e-07
4229,EN,ɛ,EN156,u,0.00012324058
2261,EN,ɛ,EN2088,i,8.314875e-07
5261,EN,ɛ,EN2088,y,5.6025184e-09
1261,EN,ɛ,EN2088,e,2.2602173e-06
11261,EN,ɛ,EN2088,ɛ,4.539768e-05
12261,EN,ɛ,EN2088,ɛ̃,4.139732e-08
6261,EN,ɛ,EN2088,ø,4.139732e-08
7261,EN,ɛ,EN2088,œ,1.125296e-07
261,EN,ɛ,EN2088,a,0.9999504
8261,EN,ɛ,EN2088,ɑ̃,1.125296e-07
3261,EN,ɛ,EN2088,o,1.5229224e-08
9261,EN,ɛ,EN2088,ɔ,8.314875e-07
10261,EN,ɛ,EN2088,ɔ̃,5.6025184e-09
4261,EN,ɛ,EN2088,u,1.5229224e-08
2265,EN,ɛ,EN2157,i,2.789468e-10
5265,EN,ɛ,EN2157,y,3.7751344e-11
1265,EN,ɛ,EN2157,e,1.3887944e-11
11265,EN,ɛ,EN2157,ɛ,2.0611537e-09
12265,EN,ɛ,EN2157,ɛ̃,3.7751344e-11
6265,EN,ɛ,EN2157,ø,1.5229979e-08
7265,EN,ɛ,EN2157,œ,7.58256e-10
265,EN,ɛ,EN2157,a,1.0
8265,EN,ɛ,EN2157,ɑ̃,1.3887944e-11
3265,EN,ɛ,EN2157,o,5.109089e-12
9265,EN,ɛ,EN2157,ɔ,5.109089e-12
10265,EN,ɛ,EN2157,ɔ̃,5.109089e-12
4265,EN,ɛ,EN2157,u,1.3887944e-11
2266,EN,ɛ,EN2162,i,1.02618795e-10
5266,EN,ɛ,EN2162,y,1.02618795e-10
1266,EN,ɛ,EN2162,e,2.789468e-10
11266,EN,ɛ,EN2162,ɛ,3.7751344e-11
12266,EN,ɛ,EN2162,ɛ̃,1.3887944e-11
6266,EN,ɛ,EN2162,ø,2.789468e-10
7266,EN,ɛ,EN2162,œ,1.02618795e-10
266,EN,ɛ,EN2162,a,1.0
8266,EN,ɛ,EN2162,ɑ̃,5.109089e-12
3266,EN,ɛ,EN2162,o,1.8795289e-12
9266,EN,ɛ,EN2162,ɔ,1.8795289e-12
10266,EN,ɛ,EN2162,ɔ̃,1.8795289e-12
4266,EN,ɛ,EN2162,u,5.109089e-12
2302,EN,ɛ,EN2802,i,0.00032931392
5302,EN,ɛ,EN2802,y,4.0640565e-08
1302,EN,ɛ,EN2802,e,4.0640565e-08
11302,EN,ɛ,EN2802,ɛ,1.6395576e-05
12302,EN,ɛ,EN2802,ɛ̃,3.0029543e-07
6302,EN,ɛ,EN2802,ø,4.0640565e-08
7302,EN,ɛ,EN2802,œ,3.0029543e-07
302,EN,ɛ,EN2802,a,0.017979931
8302,EN,ɛ,EN2802,ɑ̃,3.0029543e-07
3302,EN,ɛ,EN2802,o,4.0640565e-08
9302,EN,ɛ,EN2802,ɔ,1.1047251e-07
10302,EN,ɛ,EN2802,ɔ̃,0.981671
4302,EN,ɛ,EN2802,u,2.2189e-06
2309,EN,ɛ,EN2951,i,1.4251641e-21
5309,EN,ɛ,EN2951,y,1.4251641e-21
1309,EN,ɛ,EN2951,e,1.4251641e-21
11309,EN,ɛ,EN2951,ɛ,2.8625186e-20
12309,EN,ɛ,EN2951,ɛ̃,1.4251641e-21
6309,EN,ɛ,EN2951,ø,2.8625186e-20
7309,EN,ɛ,EN2951,œ,3.873998e-21
309,EN,ɛ,EN2951,a,1.0
8309,EN,ɛ,EN2951,ɑ̃,1.4251641e-21
3309,EN,ɛ,EN2951,o,1.4251641e-21
9309,EN,ɛ,EN2951,ɔ,3.873998e-21
10309,EN,ɛ,EN2951,ɔ̃,1.4251641e-21
4309,EN,ɛ,EN2951,u,1.4251641e-21
2315,EN,ɛ,EN400,i,4.457385e-05
5315,EN,ɛ,EN400,y,1.6397802e-05
1315,EN,ɛ,EN400,e,2.2192014e-06
11315,EN,ɛ,EN400,ɛ,6.0324146e-06
12315,EN,ɛ,EN400,ɛ̃,8.1639854e-07
6315,EN,ɛ,EN400,ø,3.0033624e-07
7315,EN,ɛ,EN400,œ,2.2192014e-06
315,EN,ɛ,EN400,a,0.9818044
8315,EN,ɛ,EN400,ɑ̃,8.1639854e-07
3315,EN,ɛ,EN400,o,0.00012116428
9315,EN,ɛ,EN400,ɔ,2.2192014e-06
10315,EN,ɛ,EN400,ɔ̃,0.017982375
4315,EN,ɛ,EN400,u,1.6397802e-05
2329,EN,ɛ,EN610,i,0.9970536
5329,EN,ɛ,EN610,y,4.1277396e-08
1329,EN,ɛ,EN610,e,0.0001230462
11329,EN,ɛ,EN610,ɛ,0.00033447423
12329,EN,ɛ,EN610,ɛ̃,1.1220361e-07
6329,EN,ɛ,EN610,ø,4.1277396e-08
7329,EN,ɛ,EN610,œ,1.1220361e-07
329,EN,ɛ,EN610,a,0.0024714489
8329,EN,ɛ,EN610,ɑ̃,4.1277396e-08
3329,EN,ɛ,EN610,o,4.1277396e-08
9329,EN,ɛ,EN610,ɔ,1.1220361e-07
10329,EN,ɛ,EN610,ɔ̃,1.6652491e-05
4329,EN,ɛ,EN610,u,3.05001e-07
2341,EN,ɛ,EN876,i,2.1474627e-06
5341,EN,ɛ,EN876,y,0.00086634833
1341,EN,ɛ,EN876,e,5.837409e-06
11341,EN,ɛ,EN876,ɛ,0.0003187117
12341,EN,ɛ,EN876,ɛ̃,2.1474627e-06
6341,EN,ɛ,EN876,ø,0.00086634833
7341,EN,ɛ,EN876,œ,0.047301013
341,EN,ɛ,EN876,a,0.0003187117
8341,EN,ɛ,EN876,ɑ̃,2.1474627e-06
3341,EN,ɛ,EN876,o,1.5867723e-05
9341,EN,ɛ,EN876,ɔ,0.95006627
10341,EN,ɛ,EN876,ɔ̃,0.00011724749
4341,EN,ɛ,EN876,u,0.00011724749
2205,EN,æ,EN124,i,0.0001233885
5205,EN,æ,EN124,y,1.1251575e-07
1205,EN,æ,EN124,e,4.139223e-08
11205,EN,æ,EN124,ɛ,2.2599393e-06
12205,EN,æ,EN124,ɛ̃,3.058495e-07
6205,EN,æ,EN124,ø,1.1251575e-07
7205,EN,æ,EN124,œ,8.313852e-07
205,EN,æ,EN124,a,0.9998274
8205,EN,æ,EN124,ɑ̃,1.1251575e-07
3205,EN,æ,EN124,o,1.522735e-08
9205,EN,æ,EN124,ɔ,4.139223e-08
10205,EN,æ,EN124,ɔ̃,4.139223e-08
4205,EN,æ,EN124,u,4.5392095e-05
2220,EN,æ,EN1428,i,2.3195227e-16
5220,EN,æ,EN1428,y,2.3195227e-16
1220,EN,æ,EN1428,e,2.3195227e-16
11220,EN,æ,EN1428,ɛ,2.3195227e-16
12220,EN,æ,EN1428,ɛ̃,2.3195227e-16
6220,EN,æ,EN1428,ø,9.357623e-14
7220,EN,æ,EN1428,œ,1.8795289e-12
220,EN,æ,EN1428,a,1.0
8220,EN,æ,EN1428,ɑ̃,4.658886e-15
3220,EN,æ,EN1428,o,2.3195227e-16
9220,EN,æ,EN1428,ɔ,1.7139084e-15
10220,EN,æ,EN1428,ɔ̃,2.3195227e-16
4220,EN,æ,EN1428,u,2.3195227e-16
2236,EN,æ,EN1654,i,2.789468e-10
5236,EN,æ,EN1654,y,1.8795289e-12
1236,EN,æ,EN1654,e,1.8795289e-12
11236,EN,æ,EN1654,ɛ,5.109089e-12
12236,EN,æ,EN1654,ɛ̃,5.109089e-12
6236,EN,æ,EN1654,ø,3.7751344e-11
7236,EN,æ,EN1654,œ,2.789468e-10
236,EN,æ,EN1654,a,1.0
8236,EN,æ,EN1654,ɑ̃,3.7751344e-11
3236,EN,æ,EN1654,o,2.789468e-10
9236,EN,æ,EN1654,ɔ,1.02618795e-10
10236,EN,æ,EN1654,ɔ̃,1.8795289e-12
4236,EN,æ,EN1654,u,1.3887944e-11
2237,EN,æ,EN1665,i,1.1548224e-17
5237,EN,æ,EN1665,y,5.7495225e-19
1237,EN,æ,EN1665,e,5.7495225e-19
11237,EN,æ,EN1665,ɛ,5.7495225e-19
12237,EN,æ,EN1665,ɛ̃,1.5628822e-18
6237,EN,æ,EN1665,ø,5.7495225e-19
7237,EN,æ,EN1665,œ,5.7495225e-19
237,EN,æ,EN1665,a,1.0
8237,EN,æ,EN1665,ɑ̃,3.139133e-17
3237,EN,æ,EN1665,o,5.7495225e-19
9237,EN,æ,EN1665,ɔ,2.3195227e-16
10237,EN,æ,EN1665,ɔ̃,5.7495225e-19
4237,EN,æ,EN1665,u,5.7495225e-19
2239,EN,æ,EN1695,i,1.6701304e-05
5239,EN,æ,EN1695,y,1.5229618e-08
1239,EN,æ,EN1695,e,5.6026637e-09
11239,EN,æ,EN1695,ɛ,1.5229618e-08
12239,EN,æ,EN1695,ɛ̃,2.0611048e-09
6239,EN,æ,EN1695,ø,7.5823803e-10
7239,EN,æ,EN1695,œ,8.31509e-07
239,EN,æ,EN1695,a,0.9999763
8239,EN,æ,EN1695,ɑ̃,7.5823803e-10
3239,EN,æ,EN1695,o,7.5823803e-10
9239,EN,æ,EN1695,ɔ,7.5823803e-10
10239,EN,æ,EN1695,ɔ̃,6.1440664e-06
4239,EN,æ,EN1695,u,7.5823803e-10
2258,EN,æ,EN2017,i,1.2664166e-14
5258,EN,æ,EN2017,y,4.658886e-15
1258,EN,æ,EN2017,e,6.9144e-13
11258,EN,æ,EN2017,ɛ,9.357623e-14
12258,EN,æ,EN2017,ɛ̃,1.2664166e-14
6258,EN,æ,EN2017,ø,6.9144e-13
7258,EN,æ,EN2017,œ,2.5436657e-13
258,EN,æ,EN2017,a,1.0
8258,EN,æ,EN2017,ɑ̃,3.442477e-14
3258,EN,æ,EN2017,o,4.658886e-15
9258,EN,æ,EN2017,ɔ,3.442477e-14
10258,EN,æ,EN2017,ɔ̃,4.658886e-15
4258,EN,æ,EN2017,u,4.658886e-15
2276,EN,æ,EN2286,i,6.305117e-16
5276,EN,æ,EN2286,y,6.305117e-16
1276,EN,æ,EN2286,e,1.7139084e-15
11276,EN,æ,EN2286,ɛ,4.658886e-15
12276,EN,æ,EN2286,ɛ̃,1.7139084e-15
6276,EN,æ,EN2286,ø,4.658886e-15
7276,EN,æ,EN2286,œ,2.5436657e-13
276,EN,æ,EN2286,a,1.0
8276,EN,æ,EN2286,ɑ̃,4.658886e-15
3276,EN,æ,EN2286,o,1.7139084e-15
9276,EN,æ,EN2286,ɔ,1.2664166e-14
10276,EN,æ,EN2286,ɔ̃,6.305117e-16
4276,EN,æ,EN2286,u,1.2664166e-14
2277,EN,æ,EN2297,i,7.781132e-20
5277,EN,æ,EN2297,y,7.781132e-20
1277,EN,æ,EN2297,e,2.1151311e-19
11277,EN,æ,EN2297,ɛ,5.7495225e-19
12277,EN,æ,EN2297,ɛ̃,2.1151311e-19
6277,EN,æ,EN2297,ø,5.7495225e-19
7277,EN,æ,EN2297,œ,5.7495225e-19
277,EN,æ,EN2297,a,1.0
8277,EN,æ,EN2297,ɑ̃,5.7495225e-19
3277,EN,æ,EN2297,o,7.781132e-20
9277,EN,æ,EN2297,ɔ,5.7495225e-19
10277,EN,æ,EN2297,ɔ̃,7.781132e-20
4277,EN,æ,EN2297,u,7.781132e-20
2278,EN,æ,EN2307,i,3.7751257e-11
5278,EN,æ,EN2307,y,1.38879125e-11
1278,EN,æ,EN2307,e,1.02618566e-10
11278,EN,æ,EN2307,ɛ,7.582543e-10
12278,EN,æ,EN2307,ɛ̃,3.7751257e-11
6278,EN,æ,EN2307,ø,1.38879125e-11
7278,EN,æ,EN2307,œ,1.38879125e-11
278,EN,æ,EN2307,a,0.99999774
8278,EN,æ,EN2307,ɑ̃,2.7894617e-10
3278,EN,æ,EN2307,o,1.02618566e-10
9278,EN,æ,EN2307,ɔ,5.6027836e-09
10278,EN,æ,EN2307,ɔ̃,1.38879125e-11
4278,EN,æ,EN2307,u,2.2603242e-06
2279,EN,æ,EN2310,i,6.9144e-13
5279,EN,æ,EN2310,y,2.5436657e-13
1279,EN,æ,EN2310,e,1.8795289e-12
11279,EN,æ,EN2310,ɛ,1.3887944e-11
12279,EN,æ,EN2310,ɛ̃,6.9144e-13
6279,EN,æ,EN2310,ø,2.5436657e-13
7279,EN,æ,EN2310,œ,2.5436657e-13
279,EN,æ,EN2310,a,1.0
8279,EN,æ,EN2310,ɑ̃,5.109089e-12
3279,EN,æ,EN2310,o,1.8795289e-12
9279,EN,æ,EN2310,ɔ,1.02618795e-10
10279,EN,æ,EN2310,ɔ̃,2.5436657e-13
4279,EN,æ,EN2310,u,7.58256e-10
2280,EN,æ,EN2316,i,1.7139084e-15
5280,EN,æ,EN2316,y,1.7139084e-15
1280,EN,æ,EN2316,e,4.658886e-15
11280,EN,æ,EN2316,ɛ,1.2664166e-14
12280,EN,æ,EN2316,ɛ̃,4.658886e-15
6280,EN,æ,EN2316,ø,1.7139084e-15
7280,EN,æ,EN2316,œ,2.5436657e-13
280,EN,æ,EN2316,a,1.0
8280,EN,æ,EN2316,ɑ̃,1.2664166e-14
3280,EN,æ,EN2316,o,4.658886e-15
9280,EN,æ,EN2316,ɔ,2.5436657e-13
10280,EN,æ,EN2316,ɔ̃,1.7139084e-15
4280,EN,æ,EN2316,u,2.5436657e-13
2295,EN,æ,EN261,i,5.4117427e-06
5295,EN,æ,EN261,y,7.3239977e-07
1295,EN,æ,EN261,e,3.6464034e-08
11295,EN,æ,EN261,ɛ,1.990869e-06
12295,EN,æ,EN261,ɛ̃,3.6464034e-08
6295,EN,æ,EN261,ø,9.9119525e-08
7295,EN,æ,EN261,œ,9.9119525e-08
295,EN,æ,EN261,a,0.8807871
8295,EN,æ,EN261,ɑ̃,2.6943482e-07
3295,EN,æ,EN261,o,2.6943482e-07
9295,EN,æ,EN261,ɔ,2.6943482e-07
10295,EN,æ,EN261,ɔ̃,1.990869e-06
4295,EN,æ,EN261,u,0.11920156
2303,EN,æ,EN2816,i,1.4251641e-21
5303,EN,æ,EN2816,y,1.4251641e-21
1303,EN,æ,EN2816,e,3.873998e-21
11303,EN,æ,EN2816,ɛ,1.05306175e-20
12303,EN,æ,EN2816,ɛ̃,3.873998e-21
6303,EN,æ,EN2816,ø,1.4251641e-21
7303,EN,æ,EN2816,œ,1.4251641e-21
303,EN,æ,EN2816,a,1.0
8303,EN,æ,EN2816,ɑ̃,1.05306175e-20
3303,EN,æ,EN2816,o,1.4251641e-21
9303,EN,æ,EN2816,ɔ,1.05306175e-20
10303,EN,æ,EN2816,ɔ̃,1.4251641e-21
