,language,vowel,file,classification,probabilities
11065,BR,u,BR399,ɛ,2.6921262e-07
12065,BR,u,BR399,ɛ̃,1.4698511e-05
6065,BR,u,BR399,ø,2.6921262e-07
7065,BR,u,BR399,œ,2.6921262e-07
65,BR,u,BR399,a,1.9892273e-06
8065,BR,u,BR399,ɑ̃,1.4698511e-05
3065,BR,u,BR399,o,0.11910327
9065,BR,u,BR399,ɔ,0.0008025115
10065,BR,u,BR399,ɔ̃,2.6921262e-07
4065,BR,u,BR399,u,0.88006073
2081,BR,u,BR469,i,7.781132e-20
5081,BR,u,BR469,y,7.781132e-20
1081,BR,u,BR469,e,7.781132e-20
11081,BR,u,BR469,ɛ,7.781132e-20
12081,BR,u,BR469,ɛ̃,7.781132e-20
6081,BR,u,BR469,ø,7.781132e-20
7081,BR,u,BR469,œ,7.781132e-20
81,BR,u,BR469,a,7.781132e-20
8081,BR,u,BR469,ɑ̃,7.781132e-20
3081,BR,u,BR469,o,5.7495225e-19
9081,BR,u,BR469,ɔ,7.781132e-20
10081,BR,u,BR469,ɔ̃,7.781132e-20
4081,BR,u,BR469,u,1.0
2107,BR,u,BR610,i,1.05306175e-20
5107,BR,u,BR610,y,1.05306175e-20
1107,BR,u,BR610,e,1.05306175e-20
11107,BR,u,BR610,ɛ,1.05306175e-20
12107,BR,u,BR610,ɛ̃,1.05306175e-20
6107,BR,u,BR610,ø,1.05306175e-20
7107,BR,u,BR610,œ,1.05306175e-20
107,BR,u,BR610,a,1.05306175e-20
8107,BR,u,BR610,ɑ̃,1.05306175e-20
3107,BR,u,BR610,o,1.05306175e-20
9107,BR,u,BR610,ɔ,1.05306175e-20
10107,BR,u,BR610,ɔ̃,1.05306175e-20
4107,BR,u,BR610,u,1.0
2108,BR,u,BR614,i,7.641156e-06
5108,BR,u,BR614,y,7.641156e-06
1108,BR,u,BR614,e,7.641156e-06
11108,BR,u,BR614,ɛ,5.646093e-05
12108,BR,u,BR614,ɛ̃,7.641156e-06
6108,BR,u,BR614,ø,2.0770816e-05
7108,BR,u,BR614,œ,2.0770816e-05
108,BR,u,BR614,a,0.022777965
8108,BR,u,BR614,ɑ̃,7.641156e-06
3108,BR,u,BR614,o,0.06191693
9108,BR,u,BR614,ɔ,0.00015347672
10108,BR,u,BR614,ɔ̃,0.45750767
4108,BR,u,BR614,u,0.45750767
2131,BR,u,BR724,i,1.0
5131,BR,u,BR724,y,1.5628822e-18
1131,BR,u,BR724,e,1.1548224e-17
11131,BR,u,BR724,ɛ,1.5628822e-18
12131,BR,u,BR724,ɛ̃,1.5628822e-18
6131,BR,u,BR724,ø,1.5628822e-18
7131,BR,u,BR724,œ,1.5628822e-18
131,BR,u,BR724,a,1.5628822e-18
8131,BR,u,BR724,ɑ̃,1.5628822e-18
3131,BR,u,BR724,o,1.5628822e-18
9131,BR,u,BR724,ɔ,1.5628822e-18
10131,BR,u,BR724,ɔ̃,1.5628822e-18
4131,BR,u,BR724,u,3.139133e-17
2158,BR,u,BR834,i,9.357623e-14
5158,BR,u,BR834,y,9.357623e-14
1158,BR,u,BR834,e,9.357623e-14
11158,BR,u,BR834,ɛ,1.3887944e-11
12158,BR,u,BR834,ɛ̃,9.357623e-14
6158,BR,u,BR834,ø,5.6027964e-09
7158,BR,u,BR834,œ,1.0
158,BR,u,BR834,a,9.357623e-14
8158,BR,u,BR834,ɑ̃,9.357623e-14
3158,BR,u,BR834,o,9.357623e-14
9158,BR,u,BR834,ɔ,9.357623e-14
10158,BR,u,BR834,ɔ̃,9.357623e-14
4158,BR,u,BR834,u,9.357623e-14
2159,BR,u,BR837,i,2.2600577e-06
5159,BR,u,BR837,y,3.0586557e-07
1159,BR,u,BR837,e,2.2600577e-06
11159,BR,u,BR837,ɛ,6.143474e-06
12159,BR,u,BR837,ɛ̃,1.6699694e-05
6159,BR,u,BR837,ø,3.0586557e-07
7159,BR,u,BR837,œ,8.314288e-07
159,BR,u,BR837,a,0.99987984
8159,BR,u,BR837,ɑ̃,6.143474e-06
3159,BR,u,BR837,o,4.5394474e-05
9159,BR,u,BR837,ɔ,1.6699694e-05
10159,BR,u,BR837,ɔ̃,1.6699694e-05
4159,BR,u,BR837,u,6.143474e-06
2169,BR,u,BR909,i,1.1040696e-07
5169,BR,u,BR909,y,2.217583e-06
1169,BR,u,BR909,e,1.1040696e-07
11169,BR,u,BR909,ɛ,1.1040696e-07
12169,BR,u,BR909,ɛ̃,1.1040696e-07
6169,BR,u,BR909,ø,1.1040696e-07
7169,BR,u,BR909,œ,1.1040696e-07
169,BR,u,BR909,a,1.1040696e-07
8169,BR,u,BR909,ɑ̃,4.4541346e-05
3169,BR,u,BR909,o,0.00089463685
9169,BR,u,BR909,ɔ,1.1040696e-07
10169,BR,u,BR909,ɔ̃,0.017969262
4169,BR,u,BR909,u,0.9810884
2170,BR,u,BR910,i,1.495595e-08
5170,BR,u,BR910,y,1.495595e-08
1170,BR,u,BR910,e,1.495595e-08
11170,BR,u,BR910,ɛ,1.495595e-08
12170,BR,u,BR910,ɛ̃,1.495595e-08
6170,BR,u,BR910,ø,3.0039828e-07
7170,BR,u,BR910,œ,4.0654484e-08
170,BR,u,BR910,a,1.495595e-08
8170,BR,u,BR910,ɑ̃,1.10510356e-07
3170,BR,u,BR910,o,0.9820072
9170,BR,u,BR910,ɔ,6.033661e-06
10170,BR,u,BR910,ɔ̃,1.10510356e-07
4170,BR,u,BR910,u,0.017986089
2171,BR,u,BR911,i,1.02584385e-10
5171,BR,u,BR911,y,1.02584385e-10
1171,BR,u,BR911,e,1.02584385e-10
11171,BR,u,BR911,ɛ,1.02584385e-10
12171,BR,u,BR911,ɛ̃,1.02584385e-10
6171,BR,u,BR911,ø,1.02584385e-10
7171,BR,u,BR911,œ,1.02584385e-10
171,BR,u,BR911,a,1.02584385e-10
8171,BR,u,BR911,ɑ̃,1.02584385e-10
3171,BR,u,BR911,o,0.00033535014
9171,BR,u,BR911,ɔ,5.6009175e-09
10171,BR,u,BR911,ɔ̃,5.6009175e-09
4171,BR,u,BR911,u,0.99966466
2017,BR,ũ,BR170,i,1.8795289e-12
5017,BR,ũ,BR170,y,1.8795289e-12
1017,BR,ũ,BR170,e,1.8795289e-12
11017,BR,ũ,BR170,ɛ,3.7751344e-11
12017,BR,ũ,BR170,ɛ̃,3.7751344e-11
6017,BR,ũ,BR170,ø,5.109089e-12
7017,BR,ũ,BR170,œ,1.8795289e-12
17,BR,ũ,BR170,a,1.02618795e-10
8017,BR,ũ,BR170,ɑ̃,5.109089e-12
3017,BR,ũ,BR170,o,1.3887944e-11
9017,BR,ũ,BR170,ɔ,1.8795289e-12
10017,BR,ũ,BR170,ɔ̃,1.0
4017,BR,ũ,BR170,u,2.789468e-10
2018,BR,ũ,BR174,i,6.1440937e-06
5018,BR,ũ,BR174,y,3.058964e-07
1018,BR,ũ,BR174,e,4.1398575e-08
11018,BR,ũ,BR174,ɛ,4.1398575e-08
12018,BR,ũ,BR174,ɛ̃,8.3151264e-07
6018,BR,ũ,BR174,ø,2.2602858e-06
7018,BR,ũ,BR174,œ,1.12533e-07
18,BR,ũ,BR174,a,3.058964e-07
8018,BR,ũ,BR174,ɑ̃,6.1440937e-06
3018,BR,ũ,BR174,o,4.1398575e-08
9018,BR,ũ,BR174,ɔ,2.2602858e-06
10018,BR,ũ,BR174,ɔ̃,0.9999807
4018,BR,ũ,BR174,u,8.3151264e-07
2032,BR,ũ,BR26,i,4.1383274e-08
5032,BR,ũ,BR26,y,4.1383274e-08
1032,BR,ũ,BR26,e,4.1383274e-08
11032,BR,ũ,BR26,ɛ,8.3120534e-07
12032,BR,ũ,BR26,ɛ̃,8.3120534e-07
6032,BR,ũ,BR26,ø,1.12491406e-07
7032,BR,ũ,BR26,œ,4.1383274e-08
32,BR,ũ,BR26,a,6.1418227e-06
8032,BR,ũ,BR26,ɑ̃,1.12491406e-07
3032,BR,ũ,BR26,o,4.5382272e-05
9032,BR,ũ,BR26,ɔ,4.1383274e-08
10032,BR,ũ,BR26,ɔ̃,0.9996111
4032,BR,ũ,BR26,u,0.00033533215
2048,BR,ũ,BR335,i,1.4235918e-05
5048,BR,ũ,BR335,y,1.4235918e-05
1048,BR,ũ,BR335,e,1.4235918e-05
11048,BR,ũ,BR335,ɛ,0.00028593605
12048,BR,ũ,BR335,ɛ̃,0.01561158
6048,BR,ũ,BR335,ø,1.4235918e-05
7048,BR,ũ,BR335,œ,3.869724e-05
48,BR,ũ,BR335,a,0.00010518999
8048,BR,ũ,BR335,ɑ̃,0.00028593605
3048,BR,ũ,BR335,o,0.85236335
9048,BR,ũ,BR335,ɔ,0.01561158
10048,BR,ũ,BR335,ɔ̃,0.115354836
4048,BR,ũ,BR335,u,0.00028593605
2049,BR,ũ,BR337,i,1.0261875e-10
5049,BR,ũ,BR337,y,1.0261875e-10
1049,BR,ũ,BR337,e,1.0261875e-10
11049,BR,ũ,BR337,ɛ,1.0261875e-10
12049,BR,ũ,BR337,ɛ̃,2.0611528e-09
6049,BR,ũ,BR337,ø,2.7894667e-10
7049,BR,ũ,BR337,œ,1.0261875e-10
49,BR,ũ,BR337,a,2.7894667e-10
8049,BR,ũ,BR337,ɑ̃,2.7894667e-10
3049,BR,ũ,BR337,o,7.582556e-10
9049,BR,ũ,BR337,ɔ,1.1253512e-07
10049,BR,ũ,BR337,ɔ̃,0.9999995
4049,BR,ũ,BR337,u,3.0590218e-07
2050,BR,ũ,BR338,i,2.934344e-05
5050,BR,ũ,BR338,y,2.934344e-05
1050,BR,ũ,BR338,e,2.934344e-05
11050,BR,ũ,BR338,ɛ,2.934344e-05
12050,BR,ũ,BR338,ɛ̃,0.64633226
6050,BR,ũ,BR338,ø,2.934344e-05
7050,BR,ũ,BR338,œ,2.934344e-05
50,BR,ũ,BR338,a,0.00021682032
8050,BR,ũ,BR338,ɑ̃,0.08747156
3050,BR,ũ,BR338,o,0.011837989
9050,BR,ũ,BR338,ɔ,0.0043549524
10050,BR,ũ,BR338,ɔ̃,0.23777236
4050,BR,ũ,BR338,u,0.011837989
2093,BR,ũ,BR523,i,1.1548224e-17
5093,BR,ũ,BR523,y,1.1548224e-17
1093,BR,ũ,BR523,e,1.1548224e-17
11093,BR,ũ,BR523,ɛ,1.1548224e-17
12093,BR,ũ,BR523,ɛ̃,1.1548224e-17
6093,BR,ũ,BR523,ø,1.1548224e-17
7093,BR,ũ,BR523,œ,1.1548224e-17
93,BR,ũ,BR523,a,1.1548224e-17
8093,BR,ũ,BR523,ɑ̃,1.1548224e-17
3093,BR,ũ,BR523,o,8.5330476e-17
9093,BR,ũ,BR523,ɔ,1.1548224e-17
10093,BR,ũ,BR523,ɔ̃,1.7139084e-15
4093,BR,ũ,BR523,u,1.0
2104,BR,ũ,BR596,i,7.8700054e-07
5104,BR,ũ,BR596,y,2.8952132e-07
1104,BR,ũ,BR596,e,2.8952132e-07
11104,BR,ũ,BR596,ɛ,5.8151913e-06
12104,BR,ũ,BR596,ɛ̃,2.8952132e-07
6104,BR,ũ,BR596,ø,2.8952132e-07
7104,BR,ũ,BR596,œ,2.8952132e-07
104,BR,ũ,BR596,a,0.0063771317
8104,BR,ũ,BR596,ɑ̃,2.8952132e-07
3104,BR,ũ,BR596,o,4.2968775e-05
9104,BR,ũ,BR596,ɔ,2.8952132e-07
10104,BR,ũ,BR596,ɔ̃,0.94645023
4104,BR,ũ,BR596,u,0.04712098
2105,BR,ũ,BR600,i,5.8523183e-06
5105,BR,ũ,BR600,y,4.3243108e-05
1105,BR,ũ,BR600,e,2.9136976e-07
11105,BR,ũ,BR600,ɛ,2.9136976e-07
12105,BR,ũ,BR600,ɛ̃,2.9136976e-07
6105,BR,ũ,BR600,ø,1.590825e-05
7105,BR,ũ,BR600,œ,7.9202516e-07
105,BR,ũ,BR600,a,2.1529477e-06
8105,BR,ũ,BR600,ɑ̃,2.9136976e-07
3105,BR,ũ,BR600,o,2.9136976e-07
9105,BR,ũ,BR600,ɔ,1.590825e-05
10105,BR,ũ,BR600,ɔ̃,0.95249283
4105,BR,ũ,BR600,u,0.047421824
2117,BR,ũ,BR673,i,2.0611517e-09
5117,BR,ũ,BR673,y,2.0611517e-09
1117,BR,ũ,BR673,e,2.0611517e-09
11117,BR,ũ,BR673,ɛ,4.1399336e-08
12117,BR,ũ,BR673,ɛ̃,3.0590203e-07
6117,BR,ũ,BR673,ø,2.0611517e-09
7117,BR,ũ,BR673,œ,4.1399336e-08
117,BR,ũ,BR673,a,1.1253507e-07
8117,BR,ũ,BR673,ɑ̃,4.1399336e-08
3117,BR,ũ,BR673,o,2.0611517e-09
9117,BR,ũ,BR673,ɔ,3.0590203e-07
10117,BR,ũ,BR673,ɔ̃,0.99999905
4117,BR,ũ,BR673,u,4.1399336e-08
2124,BR,ũ,BR703,i,0.00056507136
5124,BR,ũ,BR703,y,7.647409e-05
1124,BR,ũ,BR703,e,0.004175344
11124,BR,ũ,BR703,ɛ,0.22796607
12124,BR,ũ,BR703,ɛ̃,0.619676
6124,BR,ũ,BR703,ø,7.647409e-05
7124,BR,ũ,BR703,œ,0.0015360233
124,BR,ũ,BR703,a,0.03085185
8124,BR,ũ,BR703,ɑ̃,0.03085185
3124,BR,ũ,BR703,o,7.647409e-05
9124,BR,ũ,BR703,ɔ,7.647409e-05
10124,BR,ũ,BR703,ɔ̃,0.083864026
4124,BR,ũ,BR703,u,0.00020787814
2125,BR,ũ,BR704,i,1.5229006e-08
5125,BR,ũ,BR704,y,1.5229006e-08
1125,BR,ũ,BR704,e,1.5229006e-08
11125,BR,ũ,BR704,ɛ,3.0588276e-07
12125,BR,ũ,BR704,ɛ̃,3.0588276e-07
6125,BR,ũ,BR704,ø,1.5229006e-08
7125,BR,ũ,BR704,œ,1.5229006e-08
125,BR,ũ,BR704,a,8.314756e-07
8125,BR,ũ,BR704,ɑ̃,4.1396728e-08
3125,BR,ũ,BR704,o,1.6700633e-05
9125,BR,ũ,BR704,ɔ,1.12527985e-07
10125,BR,ũ,BR704,ɔ̃,0.9999361
4125,BR,ũ,BR704,u,4.539703e-05
2126,BR,ũ,BR706,i,4.125941e-08
5126,BR,ũ,BR706,y,3.0486808e-07
1126,BR,ũ,BR706,e,4.125941e-08
11126,BR,ũ,BR706,ɛ,4.125941e-08
12126,BR,ũ,BR706,ɛ̃,8.287174e-07
6126,BR,ũ,BR706,ø,0.9966191
7126,BR,ũ,BR706,œ,0.000908799
126,BR,ũ,BR706,a,4.125941e-08
8126,BR,ũ,BR706,ɑ̃,1.1215471e-07
3126,BR,ũ,BR706,o,4.125941e-08
9126,BR,ũ,BR706,ɔ,4.125941e-08
10126,BR,ũ,BR706,ɔ̃,0.0024703718
4126,BR,ũ,BR706,u,3.0486808e-07
2166,BR,ũ,BR891,i,5.7403518e-06
5166,BR,ũ,BR891,y,5.7403518e-06
1166,BR,ũ,BR891,e,5.7403518e-06
11166,BR,ũ,BR891,ɛ,4.241578e-05
12166,BR,ũ,BR891,ɛ̃,0.9342697
6166,BR,ũ,BR891,ø,5.7403518e-06
7166,BR,ũ,BR891,œ,5.7403518e-06
166,BR,ũ,BR891,a,0.00031341257
8166,BR,ũ,BR891,ɑ̃,0.017111747
3166,BR,ũ,BR891,o,0.00085194374
9166,BR,ũ,BR891,ɔ,0.00085194374
10166,BR,ũ,BR891,ɔ̃,0.04651455
4166,BR,ũ,BR891,u,1.5603893e-05
2167,BR,ũ,BR894,i,2.0611344e-09
5167,BR,ũ,BR894,y,6.1441547e-06
1167,BR,ũ,BR894,e,2.0611344e-09
11167,BR,ũ,BR894,ɛ,2.0611344e-09
12167,BR,ũ,BR894,ɛ̃,1.1253412e-07
6167,BR,ũ,BR894,ø,2.0611344e-09
7167,BR,ũ,BR894,œ,2.0611344e-09
167,BR,ũ,BR894,a,2.0611344e-09
8167,BR,ũ,BR894,ɑ̃,8.315209e-07
3167,BR,ũ,BR894,o,5.6027436e-09
9167,BR,ũ,BR894,ɔ,2.0611344e-09
10167,BR,ũ,BR894,ɔ̃,0.9999906
4167,BR,ũ,BR894,u,2.260308e-06
2182,BR,ũ,BR956,i,5.372806e-06
5182,BR,ũ,BR956,y,5.372806e-06
1182,BR,ũ,BR956,e,5.372806e-06
11182,BR,ũ,BR956,ɛ,0.00010791568
12182,BR,ũ,BR956,ɛ̃,0.11834392
6182,BR,ũ,BR956,ø,5.372806e-06
7182,BR,ũ,BR956,œ,1.46048e-05
182,BR,ũ,BR956,a,3.9699964e-05
8182,BR,ũ,BR956,ɑ̃,0.00029334525
3182,BR,ũ,BR956,o,0.87444985
9182,BR,ũ,BR956,ɔ,0.005891997
10182,BR,ũ,BR956,ɔ̃,0.00079739507
4182,BR,ũ,BR956,u,3.9699964e-05
2196,EN,i,EN1042,i,0.047425594
5196,EN,i,EN1042,y,1.9633901e-09
1196,EN,i,EN1042,e,5.8527835e-06
11196,EN,i,EN1042,ɛ,0.95256853
12196,EN,i,EN1042,ɛ̃,1.9633901e-09
6196,EN,i,EN1042,ø,5.3370477e-09
7196,EN,i,EN1042,œ,1.9633901e-09
196,EN,i,EN1042,a,1.9633901e-09
8196,EN,i,EN1042,ɑ̃,1.9633901e-09
3196,EN,i,EN1042,o,1.9633901e-09
9196,EN,i,EN1042,ɔ,1.9633901e-09
10196,EN,i,EN1042,ɔ̃,1.9633901e-09
4196,EN,i,EN1042,u,1.9633901e-09
2215,EN,i,EN1352,i,1.0
5215,EN,i,EN1352,y,1.5229979e-08
1215,EN,i,EN1352,e,2.0611537e-09
11215,EN,i,EN1352,ɛ,1.3887944e-11
12215,EN,i,EN1352,ɛ̃,1.8795289e-12
6215,EN,i,EN1352,ø,5.109089e-12
7215,EN,i,EN1352,œ,1.8795289e-12
215,EN,i,EN1352,a,1.8795289e-12
8215,EN,i,EN1352,ɑ̃,1.8795289e-12
3215,EN,i,EN1352,o,1.8795289e-12
9215,EN,i,EN1352,ɔ,1.8795289e-12
10215,EN,i,EN1352,ɔ̃,1.8795289e-12
4215,EN,i,EN1352,u,1.8795289e-12
2216,EN,i,EN1355,i,1.0
5216,EN,i,EN1355,y,2.5436657e-13
1216,EN,i,EN1355,e,4.658886e-15
11216,EN,i,EN1355,ɛ,1.2664166e-14
12216,EN,i,EN1355,ɛ̃,6.305117e-16
6216,EN,i,EN1355,ø,6.305117e-16
7216,EN,i,EN1355,œ,6.305117e-16
216,EN,i,EN1355,a,6.305117e-16
8216,EN,i,EN1355,ɑ̃,6.305117e-16
3216,EN,i,EN1355,o,6.305117e-16
9216,EN,i,EN1355,ɔ,6.305117e-16
10216,EN,i,EN1355,ɔ̃,6.305117e-16
4216,EN,i,EN1355,u,6.305117e-16
2217,EN,i,EN1372,i,0.9999938
5217,EN,i,EN1372,y,6.144174e-06
1217,EN,i,EN1372,e,1.3887858e-11
11217,EN,i,EN1372,ɛ,3.775111e-11
12217,EN,i,EN1372,ɛ̃,1.3887858e-11
6217,EN,i,EN1372,ø,1.3887858e-11
7217,EN,i,EN1372,œ,1.3887858e-11
217,EN,i,EN1372,a,1.3887858e-11
8217,EN,i,EN1372,ɑ̃,1.3887858e-11
3217,EN,i,EN1372,o,1.3887858e-11
9217,EN,i,EN1372,ɔ,1.3887858e-11
10217,EN,i,EN1372,ɔ̃,1.3887858e-11
4217,EN,i,EN1372,u,1.5229885e-08
2249,EN,i,EN1887,i,1.0
5249,EN,i,EN1887,y,7.58256e-10
1249,EN,i,EN1887,e,2.5436657e-13
11249,EN,i,EN1887,ɛ,1.2664166e-14
12249,EN,i,EN1887,ɛ̃,1.2664166e-14
6249,EN,i,EN1887,ø,1.2664166e-14
7249,EN,i,EN1887,œ,1.2664166e-14
249,EN,i,EN1887,a,1.2664166e-14
8249,EN,i,EN1887,ɑ̃,1.2664166e-14
3249,EN,i,EN1887,o,1.2664166e-14
9249,EN,i,EN1887,ɔ,1.2664166e-14
10249,EN,i,EN1887,ɔ̃,1.2664166e-14
4249,EN,i,EN1887,u,1.2664166e-14
2250,EN,i,EN1888,i,1.0
5250,EN,i,EN1888,y,1.7139084e-15
1250,EN,i,EN1888,e,6.9144e-13
11250,EN,i,EN1888,ɛ,9.357623e-14
12250,EN,i,EN1888,ɛ̃,1.7139084e-15
6250,EN,i,EN1888,ø,1.7139084e-15
7250,EN,i,EN1888,œ,4.658886e-15
250,EN,i,EN1888,a,4.658886e-15
8250,EN,i,EN1888,ɑ̃,1.7139084e-15
3250,EN,i,EN1888,o,1.7139084e-15
9250,EN,i,EN1888,ɔ,1.7139084e-15
10250,EN,i,EN1888,ɔ̃,1.7139084e-15
4250,EN,i,EN1888,u,1.7139084e-15
2251,EN,i,EN19,i,1.0
5251,EN,i,EN19,y,6.9144e-13
1251,EN,i,EN19,e,5.109089e-12
11251,EN,i,EN19,ɛ,4.658886e-15
12251,EN,i,EN19,ɛ̃,4.658886e-15
6251,EN,i,EN19,ø,1.2664166e-14
7251,EN,i,EN19,œ,4.658886e-15
251,EN,i,EN19,a,4.658886e-15
8251,EN,i,EN19,ɑ̃,4.658886e-15
3251,EN,i,EN19,o,4.658886e-15
9251,EN,i,EN19,ɔ,4.658886e-15
10251,EN,i,EN19,ɔ̃,4.658886e-15
4251,EN,i,EN19,u,4.658886e-15
2262,EN,i,EN2128,i,1.0
5262,EN,i,EN2128,y,1.7139084e-15
1262,EN,i,EN2128,e,8.5330476e-17
11262,EN,i,EN2128,ɛ,1.1548224e-17
12262,EN,i,EN2128,ɛ̃,1.1548224e-17
6262,EN,i,EN2128,ø,1.1548224e-17
7262,EN,i,EN2128,œ,1.1548224e-17
262,EN,i,EN2128,a,1.1548224e-17
8262,EN,i,EN2128,ɑ̃,1.1548224e-17
3262,EN,i,EN2128,o,1.1548224e-17
9262,EN,i,EN2128,ɔ,1.1548224e-17
10262,EN,i,EN2128,ɔ̃,1.1548224e-17
4262,EN,i,EN2128,u,1.1548224e-17
2270,EN,i,EN22,i,0.99966466
5270,EN,i,EN22,y,0.00033535014
1270,EN,i,EN22,e,1.02584385e-10
11270,EN,i,EN22,ɛ,5.6009175e-09
12270,EN,i,EN22,ɛ̃,3.7738684e-11
6270,EN,i,EN22,ø,3.7738684e-11
7270,EN,i,EN22,œ,3.7738684e-11
270,EN,i,EN22,a,3.7738684e-11
8270,EN,i,EN22,ɑ̃,3.7738684e-11
3270,EN,i,EN22,o,3.7738684e-11
9270,EN,i,EN22,ɔ,3.7738684e-11
10270,EN,i,EN22,ɔ̃,3.7738684e-11
4270,EN,i,EN22,u,3.7738684e-11
2271,EN,i,EN2215,i,1.0
5271,EN,i,EN2215,y,1.3887944e-11
1271,EN,i,EN2215,e,2.5436657e-13
11271,EN,i,EN2215,ɛ,1.2664166e-14
12271,EN,i,EN2215,ɛ̃,6.9144e-13
6271,EN,i,EN2215,ø,1.2664166e-14
7271,EN,i,EN2215,œ,1.2664166e-14
271,EN,i,EN2215,a,1.2664166e-14
8271,EN,i,EN2215,ɑ̃,1.2664166e-14
3271,EN,i,EN2215,o,1.2664166e-14
9271,EN,i,EN2215,ɔ,1.2664166e-14
10271,EN,i,EN2215,ɔ̃,1.2664166e-14
4271,EN,i,EN2215,u,1.2664166e-14
2289,EN,i,EN2503,i,0.9999546
5289,EN,i,EN2503,y,4.539787e-05
1289,EN,i,EN2503,e,1.8794434e-12
11289,EN,i,EN2503,ɛ,1.8794434e-12
12289,EN,i,EN2503,ɛ̃,1.8794434e-12
6289,EN,i,EN2503,ø,1.8794434e-12
7289,EN,i,EN2503,œ,5.108857e-12
289,EN,i,EN2503,a,1.8794434e-12
8289,EN,i,EN2503,ɑ̃,1.8794434e-12
3289,EN,i,EN2503,o,1.8794434e-12
9289,EN,i,EN2503,ɔ,1.8794434e-12
10289,EN,i,EN2503,ɔ̃,1.8794434e-12
4289,EN,i,EN2503,u,5.108857e-12
2290,EN,i,EN2508,i,0.9999999
5290,EN,i,EN2508,y,1.1253516e-07
1290,EN,i,EN2508,e,6.914399e-13
11290,EN,i,EN2508,ɛ,6.914399e-13
12290,EN,i,EN2508,ɛ̃,6.914399e-13
6290,EN,i,EN2508,ø,3.775134e-11
7290,EN,i,EN2508,œ,1.8795287e-12
290,EN,i,EN2508,a,6.914399e-13
8290,EN,i,EN2508,ɑ̃,6.914399e-13
3290,EN,i,EN2508,o,6.914399e-13
9290,EN,i,EN2508,ɔ,6.914399e-13
10290,EN,i,EN2508,ɔ̃,6.914399e-13
4290,EN,i,EN2508,u,1.8795287e-12
2330,EN,i,EN631,i,0.99999964
5330,EN,i,EN631,y,4.139936e-08
1330,EN,i,EN631,e,3.059022e-07
11330,EN,i,EN631,ɛ,1.0261876e-10
12330,EN,i,EN631,ɛ̃,1.38879385e-11
6330,EN,i,EN631,ø,3.775133e-11
7330,EN,i,EN631,œ,1.38879385e-11
330,EN,i,EN631,a,1.38879385e-11
8330,EN,i,EN631,ɑ̃,1.38879385e-11
3330,EN,i,EN631,o,1.38879385e-11
9330,EN,i,EN631,ɔ,1.38879385e-11
10330,EN,i,EN631,ɔ̃,1.38879385e-11
4330,EN,i,EN631,u,1.38879385e-11
2339,EN,i,EN826,i,0.0024665243
5339,EN,i,EN826,y,5.5751572e-09
1339,EN,i,EN826,e,0.0024665243
11339,EN,i,EN826,ɛ,0.9950669
12339,EN,i,EN826,ɛ̃,5.5751572e-09
6339,EN,i,EN826,ø,1.5154848e-08
7339,EN,i,EN826,œ,5.5751572e-09
339,EN,i,EN826,a,5.5751572e-09
8339,EN,i,EN826,ɑ̃,5.5751572e-09
3339,EN,i,EN826,o,5.5751572e-09
9339,EN,i,EN826,ɔ,5.5751572e-09
10339,EN,i,EN826,ɔ̃,5.5751572e-09
4339,EN,i,EN826,u,5.5751572e-09
2340,EN,i,EN86,i,1.0
5340,EN,i,EN86,y,1.2664166e-14
1340,EN,i,EN86,e,2.3195227e-16
11340,EN,i,EN86,ɛ,3.139133e-17
12340,EN,i,EN86,ɛ̃,3.139133e-17
6340,EN,i,EN86,ø,3.139133e-17
7340,EN,i,EN86,œ,3.139133e-17
340,EN,i,EN86,a,3.139133e-17
8340,EN,i,EN86,ɑ̃,3.139133e-17
3340,EN,i,EN86,o,3.139133e-17
9340,EN,i,EN86,ɔ,3.139133e-17
10340,EN,i,EN86,ɔ̃,3.139133e-17
4340,EN,i,EN86,u,3.139133e-17
2344,EN,i,EN91,i,1.0
5344,EN,i,EN91,y,3.7751344e-11
1344,EN,i,EN91,e,1.2664166e-14
11344,EN,i,EN91,ɛ,9.357623e-14
12344,EN,i,EN91,ɛ̃,1.2664166e-14
6344,EN,i,EN91,ø,1.2664166e-14
7344,EN,i,EN91,œ,1.2664166e-14
344,EN,i,EN91,a,1.2664166e-14
8344,EN,i,EN91,ɑ̃,1.2664166e-14
3344,EN,i,EN91,o,3.442477e-14
9344,EN,i,EN91,ɔ,2.5436657e-13
10344,EN,i,EN91,ɔ̃,1.2664166e-14
4344,EN,i,EN91,u,1.2664166e-14
2197,EN,ɪ,EN1086,i,5.109089e-12
5197,EN,ɪ,EN1086,y,1.8795289e-12
1197,EN,ɪ,EN1086,e,1.8795289e-12
11197,EN,ɪ,EN1086,ɛ,4.1399375e-08
12197,EN,ɪ,EN1086,ɛ̃,1.8795289e-12
6197,EN,ɪ,EN1086,ø,5.6027964e-09
7197,EN,ɪ,EN1086,œ,1.0
197,EN,ɪ,EN1086,a,1.8795289e-12
8197,EN,ɪ,EN1086,ɑ̃,1.8795289e-12
3197,EN,ɪ,EN1086,o,1.8795289e-12
9197,EN,ɪ,EN1086,ɔ,1.8795289e-12
10197,EN,ɪ,EN1086,ɔ̃,1.8795289e-12
4197,EN,ɪ,EN1086,u,1.8795289e-12
2198,EN,ɪ,EN1098,i,2.3195227e-16
5198,EN,ɪ,EN1098,y,2.3195227e-16
