,language,vowel,file,classification,probabilities
7289,EN,i,EN2503,ɪ,1.6588672e-05
289,EN,i,EN2503,eɪ,4.5092685e-05
6289,EN,i,EN2503,ɛ,0.006692348
4289,EN,i,EN2503,æ,2.2450326e-06
5289,EN,i,EN2503,ɑ,2.2450326e-06
9289,EN,i,EN2503,ʌ,2.2450326e-06
2289,EN,i,EN2503,oʊ,2.2450326e-06
3289,EN,i,EN2503,u,2.2450326e-06
8289,EN,i,EN2503,ʊ,2.2450326e-06
1290,EN,i,EN2508,i,0.9932325
7290,EN,i,EN2508,ɪ,1.6588672e-05
290,EN,i,EN2508,eɪ,4.5092685e-05
6290,EN,i,EN2508,ɛ,0.006692348
4290,EN,i,EN2508,æ,2.2450326e-06
5290,EN,i,EN2508,ɑ,2.2450326e-06
9290,EN,i,EN2508,ʌ,2.2450326e-06
2290,EN,i,EN2508,oʊ,2.2450326e-06
3290,EN,i,EN2508,u,2.2450326e-06
8290,EN,i,EN2508,ʊ,2.2450326e-06
1330,EN,i,EN631,i,0.9816108
7330,EN,i,EN631,ɪ,4.4565062e-05
330,EN,i,EN631,eɪ,0.00032929372
6330,EN,i,EN631,ɛ,0.017978828
4330,EN,i,EN631,æ,6.031225e-06
5330,EN,i,EN631,ɑ,6.031225e-06
9330,EN,i,EN631,ʌ,6.031225e-06
2330,EN,i,EN631,oʊ,6.031225e-06
3330,EN,i,EN631,u,6.031225e-06
8330,EN,i,EN631,ʊ,6.031225e-06
1339,EN,i,EN826,i,0.9932325
7339,EN,i,EN826,ɪ,1.6588672e-05
339,EN,i,EN826,eɪ,4.5092685e-05
6339,EN,i,EN826,ɛ,0.006692348
4339,EN,i,EN826,æ,2.2450326e-06
5339,EN,i,EN826,ɑ,2.2450326e-06
9339,EN,i,EN826,ʌ,2.2450326e-06
2339,EN,i,EN826,oʊ,2.2450326e-06
3339,EN,i,EN826,u,2.2450326e-06
8339,EN,i,EN826,ʊ,2.2450326e-06
1340,EN,i,EN86,i,0.9932325
7340,EN,i,EN86,ɪ,1.6588672e-05
340,EN,i,EN86,eɪ,4.5092685e-05
6340,EN,i,EN86,ɛ,0.006692348
4340,EN,i,EN86,æ,2.2450326e-06
5340,EN,i,EN86,ɑ,2.2450326e-06
9340,EN,i,EN86,ʌ,2.2450326e-06
2340,EN,i,EN86,oʊ,2.2450326e-06
3340,EN,i,EN86,u,2.2450326e-06
8340,EN,i,EN86,ʊ,2.2450326e-06
1344,EN,i,EN91,i,0.9816108
7344,EN,i,EN91,ɪ,4.4565062e-05
344,EN,i,EN91,eɪ,0.00032929372
6344,EN,i,EN91,ɛ,0.017978828
4344,EN,i,EN91,æ,6.031225e-06
5344,EN,i,EN91,ɑ,6.031225e-06
9344,EN,i,EN91,ʌ,6.031225e-06
2344,EN,i,EN91,oʊ,6.031225e-06
3344,EN,i,EN91,u,6.031225e-06
8344,EN,i,EN91,ʊ,6.031225e-06
1197,EN,ɪ,EN1086,i,0.9816108
7197,EN,ɪ,EN1086,ɪ,4.4565062e-05
197,EN,ɪ,EN1086,eɪ,0.00032929372
6197,EN,ɪ,EN1086,ɛ,0.017978828
4197,EN,ɪ,EN1086,æ,6.031225e-06
5197,EN,ɪ,EN1086,ɑ,6.031225e-06
9197,EN,ɪ,EN1086,ʌ,6.031225e-06
2197,EN,ɪ,EN1086,oʊ,6.031225e-06
3197,EN,ɪ,EN1086,u,6.031225e-06
8197,EN,ɪ,EN1086,ʊ,6.031225e-06
1198,EN,ɪ,EN1098,i,0.9932325
7198,EN,ɪ,EN1098,ɪ,1.6588672e-05
198,EN,ɪ,EN1098,eɪ,4.5092685e-05
6198,EN,ɪ,EN1098,ɛ,0.006692348
4198,EN,ɪ,EN1098,æ,2.2450326e-06
5198,EN,ɪ,EN1098,ɑ,2.2450326e-06
9198,EN,ɪ,EN1098,ʌ,2.2450326e-06
2198,EN,ɪ,EN1098,oʊ,2.2450326e-06
3198,EN,ɪ,EN1098,u,2.2450326e-06
8198,EN,ɪ,EN1098,ʊ,2.2450326e-06
1206,EN,ɪ,EN1240,i,0.9932325
7206,EN,ɪ,EN1240,ɪ,1.6588672e-05
206,EN,ɪ,EN1240,eɪ,4.5092685e-05
6206,EN,ɪ,EN1240,ɛ,0.006692348
4206,EN,ɪ,EN1240,æ,2.2450326e-06
5206,EN,ɪ,EN1240,ɑ,2.2450326e-06
9206,EN,ɪ,EN1240,ʌ,2.2450326e-06
2206,EN,ɪ,EN1240,oʊ,2.2450326e-06
3206,EN,ɪ,EN1240,u,2.2450326e-06
8206,EN,ɪ,EN1240,ʊ,2.2450326e-06
1210,EN,ɪ,EN1303,i,0.9816108
7210,EN,ɪ,EN1303,ɪ,4.4565062e-05
210,EN,ɪ,EN1303,eɪ,0.00032929372
6210,EN,ɪ,EN1303,ɛ,0.017978828
4210,EN,ɪ,EN1303,æ,6.031225e-06
5210,EN,ɪ,EN1303,ɑ,6.031225e-06
9210,EN,ɪ,EN1303,ʌ,6.031225e-06
2210,EN,ɪ,EN1303,oʊ,6.031225e-06
3210,EN,ɪ,EN1303,u,6.031225e-06
8210,EN,ɪ,EN1303,ʊ,6.031225e-06
1211,EN,ɪ,EN1314,i,0.9932325
7211,EN,ɪ,EN1314,ɪ,1.6588672e-05
211,EN,ɪ,EN1314,eɪ,4.5092685e-05
6211,EN,ɪ,EN1314,ɛ,0.006692348
4211,EN,ɪ,EN1314,æ,2.2450326e-06
5211,EN,ɪ,EN1314,ɑ,2.2450326e-06
9211,EN,ɪ,EN1314,ʌ,2.2450326e-06
2211,EN,ɪ,EN1314,oʊ,2.2450326e-06
3211,EN,ɪ,EN1314,u,2.2450326e-06
8211,EN,ɪ,EN1314,ʊ,2.2450326e-06
1246,EN,ɪ,EN1763,i,0.9932325
7246,EN,ɪ,EN1763,ɪ,1.6588672e-05
246,EN,ɪ,EN1763,eɪ,4.5092685e-05
6246,EN,ɪ,EN1763,ɛ,0.006692348
4246,EN,ɪ,EN1763,æ,2.2450326e-06
5246,EN,ɪ,EN1763,ɑ,2.2450326e-06
9246,EN,ɪ,EN1763,ʌ,2.2450326e-06
2246,EN,ɪ,EN1763,oʊ,2.2450326e-06
3246,EN,ɪ,EN1763,u,2.2450326e-06
8246,EN,ɪ,EN1763,ʊ,2.2450326e-06
1268,EN,ɪ,EN2194,i,0.9816108
7268,EN,ɪ,EN2194,ɪ,4.4565062e-05
268,EN,ɪ,EN2194,eɪ,0.00032929372
6268,EN,ɪ,EN2194,ɛ,0.017978828
4268,EN,ɪ,EN2194,æ,6.031225e-06
5268,EN,ɪ,EN2194,ɑ,6.031225e-06
9268,EN,ɪ,EN2194,ʌ,6.031225e-06
2268,EN,ɪ,EN2194,oʊ,6.031225e-06
3268,EN,ɪ,EN2194,u,6.031225e-06
8268,EN,ɪ,EN2194,ʊ,6.031225e-06
1269,EN,ɪ,EN2197,i,0.9932325
7269,EN,ɪ,EN2197,ɪ,1.6588672e-05
269,EN,ɪ,EN2197,eɪ,4.5092685e-05
6269,EN,ɪ,EN2197,ɛ,0.006692348
4269,EN,ɪ,EN2197,æ,2.2450326e-06
5269,EN,ɪ,EN2197,ɑ,2.2450326e-06
9269,EN,ɪ,EN2197,ʌ,2.2450326e-06
2269,EN,ɪ,EN2197,oʊ,2.2450326e-06
3269,EN,ɪ,EN2197,u,2.2450326e-06
8269,EN,ɪ,EN2197,ʊ,2.2450326e-06
1288,EN,ɪ,EN2447,i,0.9932325
7288,EN,ɪ,EN2447,ɪ,1.6588672e-05
288,EN,ɪ,EN2447,eɪ,4.5092685e-05
6288,EN,ɪ,EN2447,ɛ,0.006692348
4288,EN,ɪ,EN2447,æ,2.2450326e-06
5288,EN,ɪ,EN2447,ɑ,2.2450326e-06
9288,EN,ɪ,EN2447,ʌ,2.2450326e-06
2288,EN,ɪ,EN2447,oʊ,2.2450326e-06
3288,EN,ɪ,EN2447,u,2.2450326e-06
8288,EN,ɪ,EN2447,ʊ,2.2450326e-06
1291,EN,ɪ,EN2527,i,0.9932325
7291,EN,ɪ,EN2527,ɪ,1.6588672e-05
291,EN,ɪ,EN2527,eɪ,4.5092685e-05
6291,EN,ɪ,EN2527,ɛ,0.006692348
4291,EN,ɪ,EN2527,æ,2.2450326e-06
5291,EN,ɪ,EN2527,ɑ,2.2450326e-06
9291,EN,ɪ,EN2527,ʌ,2.2450326e-06
2291,EN,ɪ,EN2527,oʊ,2.2450326e-06
3291,EN,ɪ,EN2527,u,2.2450326e-06
8291,EN,ɪ,EN2527,ʊ,2.2450326e-06
1308,EN,ɪ,EN295,i,0.99872404
7308,EN,ɪ,EN295,ɪ,1.668039e-05
308,EN,ɪ,EN295,eɪ,0.0003350346
6308,EN,ɪ,EN295,ɛ,0.00091071846
4308,EN,ɪ,EN295,æ,2.2574454e-06
5308,EN,ɪ,EN295,ɑ,2.2574454e-06
9308,EN,ɪ,EN295,ʌ,2.2574454e-06
2308,EN,ɪ,EN295,oʊ,2.2574454e-06
3308,EN,ɪ,EN295,u,2.2574454e-06
8308,EN,ɪ,EN295,ʊ,2.2574454e-06
1310,EN,ɪ,EN2982,i,0.9932325
7310,EN,ɪ,EN2982,ɪ,1.6588672e-05
310,EN,ɪ,EN2982,eɪ,4.5092685e-05
6310,EN,ɪ,EN2982,ɛ,0.006692348
4310,EN,ɪ,EN2982,æ,2.2450326e-06
5310,EN,ɪ,EN2982,ɑ,2.2450326e-06
9310,EN,ɪ,EN2982,ʌ,2.2450326e-06
2310,EN,ɪ,EN2982,oʊ,2.2450326e-06
3310,EN,ɪ,EN2982,u,2.2450326e-06
8310,EN,ɪ,EN2982,ʊ,2.2450326e-06
1316,EN,ɪ,EN411,i,0.9816108
7316,EN,ɪ,EN411,ɪ,4.4565062e-05
316,EN,ɪ,EN411,eɪ,0.00032929372
6316,EN,ɪ,EN411,ɛ,0.017978828
4316,EN,ɪ,EN411,æ,6.031225e-06
5316,EN,ɪ,EN411,ɑ,6.031225e-06
9316,EN,ɪ,EN411,ʌ,6.031225e-06
2316,EN,ɪ,EN411,oʊ,6.031225e-06
3316,EN,ɪ,EN411,u,6.031225e-06
8316,EN,ɪ,EN411,ʊ,6.031225e-06
1317,EN,ɪ,EN422,i,0.9932325
7317,EN,ɪ,EN422,ɪ,1.6588672e-05
317,EN,ɪ,EN422,eɪ,4.5092685e-05
6317,EN,ɪ,EN422,ɛ,0.006692348
4317,EN,ɪ,EN422,æ,2.2450326e-06
5317,EN,ɪ,EN422,ɑ,2.2450326e-06
9317,EN,ɪ,EN422,ʌ,2.2450326e-06
2317,EN,ɪ,EN422,oʊ,2.2450326e-06
3317,EN,ɪ,EN422,u,2.2450326e-06
8317,EN,ɪ,EN422,ʊ,2.2450326e-06
1347,EN,ɪ,EN959,i,0.9816108
7347,EN,ɪ,EN959,ɪ,4.4565062e-05
347,EN,ɪ,EN959,eɪ,0.00032929372
6347,EN,ɪ,EN959,ɛ,0.017978828
4347,EN,ɪ,EN959,æ,6.031225e-06
5347,EN,ɪ,EN959,ɑ,6.031225e-06
9347,EN,ɪ,EN959,ʌ,6.031225e-06
2347,EN,ɪ,EN959,oʊ,6.031225e-06
3347,EN,ɪ,EN959,u,6.031225e-06
8347,EN,ɪ,EN959,ʊ,6.031225e-06
1348,EN,ɪ,EN962,i,0.9932325
7348,EN,ɪ,EN962,ɪ,1.6588672e-05
348,EN,ɪ,EN962,eɪ,4.5092685e-05
6348,EN,ɪ,EN962,ɛ,0.006692348
4348,EN,ɪ,EN962,æ,2.2450326e-06
5348,EN,ɪ,EN962,ɑ,2.2450326e-06
9348,EN,ɪ,EN962,ʌ,2.2450326e-06
2348,EN,ɪ,EN962,oʊ,2.2450326e-06
3348,EN,ɪ,EN962,u,2.2450326e-06
8348,EN,ɪ,EN962,ʊ,2.2450326e-06
1193,EN,eɪ,EN1009,i,0.9932325
7193,EN,eɪ,EN1009,ɪ,1.6588672e-05
193,EN,eɪ,EN1009,eɪ,4.5092685e-05
6193,EN,eɪ,EN1009,ɛ,0.006692348
4193,EN,eɪ,EN1009,æ,2.2450326e-06
5193,EN,eɪ,EN1009,ɑ,2.2450326e-06
9193,EN,eɪ,EN1009,ʌ,2.2450326e-06
2193,EN,eɪ,EN1009,oʊ,2.2450326e-06
3193,EN,eɪ,EN1009,u,2.2450326e-06
8193,EN,eɪ,EN1009,ʊ,2.2450326e-06
1218,EN,eɪ,EN1381,i,0.9932325
7218,EN,eɪ,EN1381,ɪ,1.6588672e-05
218,EN,eɪ,EN1381,eɪ,4.5092685e-05
6218,EN,eɪ,EN1381,ɛ,0.006692348
4218,EN,eɪ,EN1381,æ,2.2450326e-06
5218,EN,eɪ,EN1381,ɑ,2.2450326e-06
9218,EN,eɪ,EN1381,ʌ,2.2450326e-06
2218,EN,eɪ,EN1381,oʊ,2.2450326e-06
3218,EN,eɪ,EN1381,u,2.2450326e-06
8218,EN,eɪ,EN1381,ʊ,2.2450326e-06
1232,EN,eɪ,EN1616,i,0.9932325
7232,EN,eɪ,EN1616,ɪ,1.6588672e-05
232,EN,eɪ,EN1616,eɪ,4.5092685e-05
6232,EN,eɪ,EN1616,ɛ,0.006692348
4232,EN,eɪ,EN1616,æ,2.2450326e-06
5232,EN,eɪ,EN1616,ɑ,2.2450326e-06
9232,EN,eɪ,EN1616,ʌ,2.2450326e-06
2232,EN,eɪ,EN1616,oʊ,2.2450326e-06
3232,EN,eɪ,EN1616,u,2.2450326e-06
8232,EN,eɪ,EN1616,ʊ,2.2450326e-06
1248,EN,eɪ,EN1843,i,0.9932325
7248,EN,eɪ,EN1843,ɪ,1.6588672e-05
248,EN,eɪ,EN1843,eɪ,4.5092685e-05
6248,EN,eɪ,EN1843,ɛ,0.006692348
4248,EN,eɪ,EN1843,æ,2.2450326e-06
5248,EN,eɪ,EN1843,ɑ,2.2450326e-06
9248,EN,eɪ,EN1843,ʌ,2.2450326e-06
2248,EN,eɪ,EN1843,oʊ,2.2450326e-06
3248,EN,eɪ,EN1843,u,2.2450326e-06
8248,EN,eɪ,EN1843,ʊ,2.2450326e-06
1254,EN,eɪ,EN1950,i,0.99872404
7254,EN,eɪ,EN1950,ɪ,1.668039e-05
254,EN,eɪ,EN1950,eɪ,0.0003350346
6254,EN,eɪ,EN1950,ɛ,0.00091071846
4254,EN,eɪ,EN1950,æ,2.2574454e-06
5254,EN,eɪ,EN1950,ɑ,2.2574454e-06
9254,EN,eɪ,EN1950,ʌ,2.2574454e-06
2254,EN,eɪ,EN1950,oʊ,2.2574454e-06
3254,EN,eɪ,EN1950,u,2.2574454e-06
8254,EN,eɪ,EN1950,ʊ,2.2574454e-06
1255,EN,eɪ,EN1953,i,0.9932325
7255,EN,eɪ,EN1953,ɪ,1.6588672e-05
255,EN,eɪ,EN1953,eɪ,4.5092685e-05
6255,EN,eɪ,EN1953,ɛ,0.006692348
4255,EN,eɪ,EN1953,æ,2.2450326e-06
5255,EN,eɪ,EN1953,ɑ,2.2450326e-06
9255,EN,eɪ,EN1953,ʌ,2.2450326e-06
2255,EN,eɪ,EN1953,oʊ,2.2450326e-06
3255,EN,eɪ,EN1953,u,2.2450326e-06
8255,EN,eɪ,EN1953,ʊ,2.2450326e-06
1263,EN,eɪ,EN2140,i,0.9932325
7263,EN,eɪ,EN2140,ɪ,1.6588672e-05
263,EN,eɪ,EN2140,eɪ,4.5092685e-05
6263,EN,eɪ,EN2140,ɛ,0.006692348
4263,EN,eɪ,EN2140,æ,2.2450326e-06
5263,EN,eɪ,EN2140,ɑ,2.2450326e-06
9263,EN,eɪ,EN2140,ʌ,2.2450326e-06
2263,EN,eɪ,EN2140,oʊ,2.2450326e-06
3263,EN,eɪ,EN2140,u,2.2450326e-06
8263,EN,eɪ,EN2140,ʊ,2.2450326e-06
1264,EN,eɪ,EN2145,i,0.9932325
7264,EN,eɪ,EN2145,ɪ,1.6588672e-05
264,EN,eɪ,EN2145,eɪ,4.5092685e-05
6264,EN,eɪ,EN2145,ɛ,0.006692348
4264,EN,eɪ,EN2145,æ,2.2450326e-06
5264,EN,eɪ,EN2145,ɑ,2.2450326e-06
9264,EN,eɪ,EN2145,ʌ,2.2450326e-06
2264,EN,eɪ,EN2145,oʊ,2.2450326e-06
3264,EN,eɪ,EN2145,u,2.2450326e-06
8264,EN,eɪ,EN2145,ʊ,2.2450326e-06
1294,EN,eɪ,EN2579,i,0.9816108
7294,EN,eɪ,EN2579,ɪ,4.4565062e-05
294,EN,eɪ,EN2579,eɪ,0.00032929372
6294,EN,eɪ,EN2579,ɛ,0.017978828
4294,EN,eɪ,EN2579,æ,6.031225e-06
5294,EN,eɪ,EN2579,ɑ,6.031225e-06
9294,EN,eɪ,EN2579,ʌ,6.031225e-06
2294,EN,eɪ,EN2579,oʊ,6.031225e-06
3294,EN,eɪ,EN2579,u,6.031225e-06
8294,EN,eɪ,EN2579,ʊ,6.031225e-06
1296,EN,eɪ,EN2619,i,0.9932325
7296,EN,eɪ,EN2619,ɪ,1.6588672e-05
296,EN,eɪ,EN2619,eɪ,4.5092685e-05
6296,EN,eɪ,EN2619,ɛ,0.006692348
4296,EN,eɪ,EN2619,æ,2.2450326e-06
5296,EN,eɪ,EN2619,ɑ,2.2450326e-06
9296,EN,eɪ,EN2619,ʌ,2.2450326e-06
2296,EN,eɪ,EN2619,oʊ,2.2450326e-06
3296,EN,eɪ,EN2619,u,2.2450326e-06
8296,EN,eɪ,EN2619,ʊ,2.2450326e-06
1304,EN,eɪ,EN2843,i,0.9932325
7304,EN,eɪ,EN2843,ɪ,1.6588672e-05
304,EN,eɪ,EN2843,eɪ,4.5092685e-05
6304,EN,eɪ,EN2843,ɛ,0.006692348
4304,EN,eɪ,EN2843,æ,2.2450326e-06
5304,EN,eɪ,EN2843,ɑ,2.2450326e-06
9304,EN,eɪ,EN2843,ʌ,2.2450326e-06
2304,EN,eɪ,EN2843,oʊ,2.2450326e-06
3304,EN,eɪ,EN2843,u,2.2450326e-06
8304,EN,eɪ,EN2843,ʊ,2.2450326e-06
1305,EN,eɪ,EN2848,i,0.9932325
7305,EN,eɪ,EN2848,ɪ,1.6588672e-05
305,EN,eɪ,EN2848,eɪ,4.5092685e-05
6305,EN,eɪ,EN2848,ɛ,0.006692348
4305,EN,eɪ,EN2848,æ,2.2450326e-06
5305,EN,eɪ,EN2848,ɑ,2.2450326e-06
9305,EN,eɪ,EN2848,ʌ,2.2450326e-06
2305,EN,eɪ,EN2848,oʊ,2.2450326e-06
3305,EN,eɪ,EN2848,u,2.2450326e-06
8305,EN,eɪ,EN2848,ʊ,2.2450326e-06
1325,EN,eɪ,EN49,i,0.9816108
7325,EN,eɪ,EN49,ɪ,4.4565062e-05
325,EN,eɪ,EN49,eɪ,0.00032929372
6325,EN,eɪ,EN49,ɛ,0.017978828
4325,EN,eɪ,EN49,æ,6.031225e-06
5325,EN,eɪ,EN49,ɑ,6.031225e-06
9325,EN,eɪ,EN49,ʌ,6.031225e-06
2325,EN,eɪ,EN49,oʊ,6.031225e-06
3325,EN,eɪ,EN49,u,6.031225e-06
8325,EN,eɪ,EN49,ʊ,6.031225e-06
1326,EN,eɪ,EN495,i,0.9932325
7326,EN,eɪ,EN495,ɪ,1.6588672e-05
326,EN,eɪ,EN495,eɪ,4.5092685e-05
6326,EN,eɪ,EN495,ɛ,0.006692348
4326,EN,eɪ,EN495,æ,2.2450326e-06
5326,EN,eɪ,EN495,ɑ,2.2450326e-06
9326,EN,eɪ,EN495,ʌ,2.2450326e-06
2326,EN,eɪ,EN495,oʊ,2.2450326e-06
3326,EN,eɪ,EN495,u,2.2450326e-06
8326,EN,eɪ,EN495,ʊ,2.2450326e-06
1327,EN,eɪ,EN500,i,0.9816108
7327,EN,eɪ,EN500,ɪ,4.4565062e-05
327,EN,eɪ,EN500,eɪ,0.00032929372
6327,EN,eɪ,EN500,ɛ,0.017978828
4327,EN,eɪ,EN500,æ,6.031225e-06
5327,EN,eɪ,EN500,ɑ,6.031225e-06
9327,EN,eɪ,EN500,ʌ,6.031225e-06
2327,EN,eɪ,EN500,oʊ,6.031225e-06
3327,EN,eɪ,EN500,u,6.031225e-06
8327,EN,eɪ,EN500,ʊ,6.031225e-06
1336,EN,eɪ,EN741,i,0.9932325
7336,EN,eɪ,EN741,ɪ,1.6588672e-05
336,EN,eɪ,EN741,eɪ,4.5092685e-05
6336,EN,eɪ,EN741,ɛ,0.006692348
4336,EN,eɪ,EN741,æ,2.2450326e-06
5336,EN,eɪ,EN741,ɑ,2.2450326e-06
9336,EN,eɪ,EN741,ʌ,2.2450326e-06
2336,EN,eɪ,EN741,oʊ,2.2450326e-06
3336,EN,eɪ,EN741,u,2.2450326e-06
8336,EN,eɪ,EN741,ʊ,2.2450326e-06
1199,EN,ɛ,EN1109,i,0.9816108
7199,EN,ɛ,EN1109,ɪ,4.4565062e-05
199,EN,ɛ,EN1109,eɪ,0.00032929372
6199,EN,ɛ,EN1109,ɛ,0.017978828
4199,EN,ɛ,EN1109,æ,6.031225e-06
5199,EN,ɛ,EN1109,ɑ,6.031225e-06
9199,EN,ɛ,EN1109,ʌ,6.031225e-06
2199,EN,ɛ,EN1109,oʊ,6.031225e-06
3199,EN,ɛ,EN1109,u,6.031225e-06
8199,EN,ɛ,EN1109,ʊ,6.031225e-06
1201,EN,ɛ,EN1183,i,0.9932325
7201,EN,ɛ,EN1183,ɪ,1.6588672e-05
201,EN,ɛ,EN1183,eɪ,4.5092685e-05
6201,EN,ɛ,EN1183,ɛ,0.006692348
4201,EN,ɛ,EN1183,æ,2.2450326e-06
5201,EN,ɛ,EN1183,ɑ,2.2450326e-06
9201,EN,ɛ,EN1183,ʌ,2.2450326e-06
2201,EN,ɛ,EN1183,oʊ,2.2450326e-06
3201,EN,ɛ,EN1183,u,2.2450326e-06
8201,EN,ɛ,EN1183,ʊ,2.2450326e-06
1202,EN,ɛ,EN1188,i,0.9816108
7202,EN,ɛ,EN1188,ɪ,4.4565062e-05
202,EN,ɛ,EN1188,eɪ,0.00032929372
6202,EN,ɛ,EN1188,ɛ,0.017978828
4202,EN,ɛ,EN1188,æ,6.031225e-06
5202,EN,ɛ,EN1188,ɑ,6.031225e-06
9202,EN,ɛ,EN1188,ʌ,6.031225e-06
2202,EN,ɛ,EN1188,oʊ,6.031225e-06
3202,EN,ɛ,EN1188,u,6.031225e-06
8202,EN,ɛ,EN1188,ʊ,6.031225e-06
1207,EN,ɛ,EN1266,i,0.9932325
7207,EN,ɛ,EN1266,ɪ,1.6588672e-05
207,EN,ɛ,EN1266,eɪ,4.5092685e-05
6207,EN,ɛ,EN1266,ɛ,0.006692348
4207,EN,ɛ,EN1266,æ,2.2450326e-06
5207,EN,ɛ,EN1266,ɑ,2.2450326e-06
9207,EN,ɛ,EN1266,ʌ,2.2450326e-06
2207,EN,ɛ,EN1266,oʊ,2.2450326e-06
3207,EN,ɛ,EN1266,u,2.2450326e-06
8207,EN,ɛ,EN1266,ʊ,2.2450326e-06
1208,EN,ɛ,EN1269,i,0.9932325
7208,EN,ɛ,EN1269,ɪ,1.6588672e-05
208,EN,ɛ,EN1269,eɪ,4.5092685e-05
6208,EN,ɛ,EN1269,ɛ,0.006692348
4208,EN,ɛ,EN1269,æ,2.2450326e-06
5208,EN,ɛ,EN1269,ɑ,2.2450326e-06
9208,EN,ɛ,EN1269,ʌ,2.2450326e-06
2208,EN,ɛ,EN1269,oʊ,2.2450326e-06
3208,EN,ɛ,EN1269,u,2.2450326e-06
8208,EN,ɛ,EN1269,ʊ,2.2450326e-06
1219,EN,ɛ,EN141,i,0.9816108
7219,EN,ɛ,EN141,ɪ,4.4565062e-05
219,EN,ɛ,EN141,eɪ,0.00032929372
6219,EN,ɛ,EN141,ɛ,0.017978828
4219,EN,ɛ,EN141,æ,6.031225e-06
5219,EN,ɛ,EN141,ɑ,6.031225e-06
9219,EN,ɛ,EN141,ʌ,6.031225e-06
2219,EN,ɛ,EN141,oʊ,6.031225e-06
3219,EN,ɛ,EN141,u,6.031225e-06
8219,EN,ɛ,EN141,ʊ,6.031225e-06
1222,EN,ɛ,EN144,i,0.9932325
7222,EN,ɛ,EN144,ɪ,1.6588672e-05
222,EN,ɛ,EN144,eɪ,4.5092685e-05
6222,EN,ɛ,EN144,ɛ,0.006692348
4222,EN,ɛ,EN144,æ,2.2450326e-06
5222,EN,ɛ,EN144,ɑ,2.2450326e-06
9222,EN,ɛ,EN144,ʌ,2.2450326e-06
2222,EN,ɛ,EN144,oʊ,2.2450326e-06
3222,EN,ɛ,EN144,u,2.2450326e-06
8222,EN,ɛ,EN144,ʊ,2.2450326e-06
1229,EN,ɛ,EN156,i,0.9932325
7229,EN,ɛ,EN156,ɪ,1.6588672e-05
229,EN,ɛ,EN156,eɪ,4.5092685e-05
6229,EN,ɛ,EN156,ɛ,0.006692348
4229,EN,ɛ,EN156,æ,2.2450326e-06
5229,EN,ɛ,EN156,ɑ,2.2450326e-06
9229,EN,ɛ,EN156,ʌ,2.2450326e-06
2229,EN,ɛ,EN156,oʊ,2.2450326e-06
3229,EN,ɛ,EN156,u,2.2450326e-06
8229,EN,ɛ,EN156,ʊ,2.2450326e-06
1261,EN,ɛ,EN2088,i,0.9932325
7261,EN,ɛ,EN2088,ɪ,1.6588672e-05
261,EN,ɛ,EN2088,eɪ,4.5092685e-05
6261,EN,ɛ,EN2088,ɛ,0.006692348
4261,EN,ɛ,EN2088,æ,2.2450326e-06
5261,EN,ɛ,EN2088,ɑ,2.2450326e-06
9261,EN,ɛ,EN2088,ʌ,2.2450326e-06
2261,EN,ɛ,EN2088,oʊ,2.2450326e-06
3261,EN,ɛ,EN2088,u,2.2450326e-06
8261,EN,ɛ,EN2088,ʊ,2.2450326e-06
1265,EN,ɛ,EN2157,i,0.9932325
7265,EN,ɛ,EN2157,ɪ,1.6588672e-05
265,EN,ɛ,EN2157,eɪ,4.5092685e-05
6265,EN,ɛ,EN2157,ɛ,0.006692348
4265,EN,ɛ,EN2157,æ,2.2450326e-06
5265,EN,ɛ,EN2157,ɑ,2.2450326e-06
9265,EN,ɛ,EN2157,ʌ,2.2450326e-06
2265,EN,ɛ,EN2157,oʊ,2.2450326e-06
3265,EN,ɛ,EN2157,u,2.2450326e-06
8265,EN,ɛ,EN2157,ʊ,2.2450326e-06
1266,EN,ɛ,EN2162,i,0.9932325
7266,EN,ɛ,EN2162,ɪ,1.6588672e-05
266,EN,ɛ,EN2162,eɪ,4.5092685e-05
6266,EN,ɛ,EN2162,ɛ,0.006692348
4266,EN,ɛ,EN2162,æ,2.2450326e-06
5266,EN,ɛ,EN2162,ɑ,2.2450326e-06
9266,EN,ɛ,EN2162,ʌ,2.2450326e-06
2266,EN,ɛ,EN2162,oʊ,2.2450326e-06
3266,EN,ɛ,EN2162,u,2.2450326e-06
8266,EN,ɛ,EN2162,ʊ,2.2450326e-06
1302,EN,ɛ,EN2802,i,0.9932325
7302,EN,ɛ,EN2802,ɪ,1.6588672e-05
302,EN,ɛ,EN2802,eɪ,4.5092685e-05
6302,EN,ɛ,EN2802,ɛ,0.006692348
4302,EN,ɛ,EN2802,æ,2.2450326e-06
5302,EN,ɛ,EN2802,ɑ,2.2450326e-06
9302,EN,ɛ,EN2802,ʌ,2.2450326e-06
2302,EN,ɛ,EN2802,oʊ,2.2450326e-06
3302,EN,ɛ,EN2802,u,2.2450326e-06
8302,EN,ɛ,EN2802,ʊ,2.2450326e-06
1309,EN,ɛ,EN2951,i,0.9932325
7309,EN,ɛ,EN2951,ɪ,1.6588672e-05
309,EN,ɛ,EN2951,eɪ,4.5092685e-05
6309,EN,ɛ,EN2951,ɛ,0.006692348
4309,EN,ɛ,EN2951,æ,2.2450326e-06
5309,EN,ɛ,EN2951,ɑ,2.2450326e-06
9309,EN,ɛ,EN2951,ʌ,2.2450326e-06
