,language,vowel,file,classification,probabilities
7158,BR,u,BR834,ɪ,0.0008887202
158,BR,u,BR834,eɪ,4.4246775e-05
6158,BR,u,BR834,ɛ,0.0065668034
4158,BR,u,BR834,æ,8.10408e-07
5158,BR,u,BR834,ɑ,0.9746001
9158,BR,u,BR834,ʌ,2.9813242e-07
2158,BR,u,BR834,oʊ,4.4246775e-05
3158,BR,u,BR834,u,2.2029171e-06
8158,BR,u,BR834,ʊ,2.2029171e-06
1159,BR,u,BR837,i,5.5976828e-09
7159,BR,u,BR837,ɪ,3.0562313e-07
159,BR,u,BR837,eɪ,2.0592725e-09
6159,BR,u,BR837,ɛ,1.5216079e-08
4159,BR,u,BR837,æ,4.136159e-08
5159,BR,u,BR837,ɑ,8.307698e-07
9159,BR,u,BR837,ʌ,1.1243247e-07
2159,BR,u,BR837,oʊ,3.0562313e-07
3159,BR,u,BR837,u,0.99908733
8159,BR,u,BR837,ʊ,0.0009110497
1169,BR,u,BR909,i,0.0024721827
7169,BR,u,BR909,ɪ,4.5279605e-05
169,BR,u,BR909,eɪ,2.2543386e-06
6169,BR,u,BR909,ɛ,0.00012308272
4169,BR,u,BR909,æ,8.2932485e-07
5169,BR,u,BR909,ɑ,0.9973496
9169,BR,u,BR909,ʌ,4.128965e-08
2169,BR,u,BR909,oʊ,6.127928e-06
3169,BR,u,BR909,u,3.0509156e-07
8169,BR,u,BR909,ʊ,3.0509156e-07
1170,BR,u,BR910,i,0.00012327488
7170,BR,u,BR910,ɪ,4.5350298e-05
170,BR,u,BR910,eɪ,6.1374953e-06
6170,BR,u,BR910,ɛ,0.00091088505
4170,BR,u,BR910,æ,8.306196e-07
5170,BR,u,BR910,ɑ,0.99890673
9170,BR,u,BR910,ʌ,4.1354113e-08
2170,BR,u,BR910,oʊ,6.1374953e-06
3170,BR,u,BR910,u,3.0556788e-07
8170,BR,u,BR910,ʊ,3.0556788e-07
1171,BR,u,BR911,i,0.0066412357
7171,BR,u,BR911,ɪ,0.0008987935
171,BR,u,BR911,eɪ,0.00012163848
6171,BR,u,BR911,ɛ,0.0066412357
4171,BR,u,BR911,æ,8.195936e-07
5171,BR,u,BR911,ɑ,0.9856468
9171,BR,u,BR911,ʌ,3.0151165e-07
2171,BR,u,BR911,oʊ,4.4748296e-05
3171,BR,u,BR911,u,2.2278864e-06
8171,BR,u,BR911,ʊ,2.2278864e-06
1017,BR,ũ,BR170,i,3.775133e-11
7017,BR,ũ,BR170,ɪ,5.6027942e-09
17,BR,ũ,BR170,eɪ,1.38879385e-11
6017,BR,ũ,BR170,ɛ,3.775133e-11
4017,BR,ũ,BR170,æ,3.775133e-11
5017,BR,ũ,BR170,ɑ,7.5825574e-10
9017,BR,ũ,BR170,ʌ,2.789467e-10
2017,BR,ũ,BR170,oʊ,4.139936e-08
3017,BR,ũ,BR170,u,0.99999964
8017,BR,ũ,BR170,ʊ,3.059022e-07
1018,BR,ũ,BR174,i,3.7750712e-11
7018,BR,ũ,BR174,ɪ,2.0611193e-09
18,BR,ũ,BR174,eɪ,5.1090035e-12
6018,BR,ũ,BR174,ɛ,1.3887712e-11
4018,BR,ũ,BR174,æ,5.1090035e-12
5018,BR,ũ,BR174,ɑ,3.7750712e-11
9018,BR,ũ,BR174,ʌ,1.0261708e-10
2018,BR,ũ,BR174,oʊ,2.7894215e-10
3018,BR,ũ,BR174,u,0.9999833
8018,BR,ũ,BR174,ʊ,1.6701422e-05
1032,BR,ũ,BR26,i,5.6021046e-09
7032,BR,ũ,BR26,ɪ,1.1252128e-07
32,BR,ũ,BR26,eɪ,1.02606125e-10
6032,BR,ũ,BR26,ɛ,2.7891237e-10
4032,BR,ũ,BR26,æ,1.02606125e-10
5032,BR,ũ,BR26,ɑ,7.5816237e-10
9032,BR,ũ,BR26,ʌ,7.5816237e-10
2032,BR,ũ,BR26,oʊ,4.1394262e-08
3032,BR,ũ,BR26,u,0.9998765
8032,BR,ũ,BR26,ʊ,0.00012339457
1048,BR,ũ,BR335,i,7.582216e-10
7048,BR,ũ,BR335,ɪ,5.602542e-09
48,BR,ũ,BR335,eɪ,3.774963e-11
6048,BR,ũ,BR335,ɛ,1.0261413e-10
4048,BR,ũ,BR335,æ,3.774963e-11
5048,BR,ũ,BR335,ɑ,7.582216e-10
9048,BR,ũ,BR335,ʌ,7.582216e-10
2048,BR,ũ,BR335,oʊ,1.5229288e-08
3048,BR,ũ,BR335,u,0.9999546
8048,BR,ũ,BR335,ʊ,4.539787e-05
1049,BR,ũ,BR337,i,1.5128046e-08
7049,BR,ũ,BR337,ɪ,1.11781986e-07
49,BR,ũ,BR337,eɪ,2.7707983e-10
6049,BR,ũ,BR337,ɛ,7.531811e-10
4049,BR,ũ,BR337,æ,2.7707983e-10
5049,BR,ũ,BR337,ɑ,2.0473585e-09
9049,BR,ũ,BR337,ʌ,5.565297e-09
2049,BR,ũ,BR337,oʊ,1.5128046e-08
3049,BR,ũ,BR337,u,0.99330705
8049,BR,ũ,BR337,ʊ,0.0066928505
1050,BR,ũ,BR338,i,2.2595664e-06
7050,BR,ũ,BR338,ɪ,1.5224838e-08
50,BR,ũ,BR338,eɪ,2.7885264e-10
6050,BR,ũ,BR338,ɛ,7.5800005e-10
4050,BR,ũ,BR338,æ,2.7885264e-10
5050,BR,ũ,BR338,ɑ,2.0604578e-09
9050,BR,ũ,BR338,ʌ,5.600905e-09
2050,BR,ũ,BR338,oʊ,1.5224838e-08
3050,BR,ũ,BR338,u,0.9996624
8050,BR,ũ,BR338,ʊ,0.00033534938
1093,BR,ũ,BR523,i,0.047104154
7093,BR,ũ,BR523,ɪ,0.0003173853
93,BR,ũ,BR523,eɪ,4.295343e-05
6093,BR,ũ,BR523,ɛ,0.0063748546
4093,BR,ũ,BR523,æ,7.867195e-07
5093,BR,ũ,BR523,ɑ,0.9461123
9093,BR,ũ,BR523,ʌ,2.8941793e-07
2093,BR,ũ,BR523,oʊ,4.295343e-05
3093,BR,ũ,BR523,u,2.1385254e-06
8093,BR,ũ,BR523,ʊ,2.1385254e-06
1104,BR,ũ,BR596,i,1.8795282e-12
7104,BR,ũ,BR596,ɪ,2.789467e-10
104,BR,ũ,BR596,eɪ,2.543665e-13
6104,BR,ũ,BR596,ɛ,6.9143974e-13
4104,BR,ũ,BR596,æ,2.543665e-13
5104,BR,ũ,BR596,ɑ,2.543665e-13
9104,BR,ũ,BR596,ʌ,5.109087e-12
2104,BR,ũ,BR596,oʊ,5.109087e-12
3104,BR,ũ,BR596,u,0.99999964
8104,BR,ũ,BR596,ʊ,3.059022e-07
1105,BR,ũ,BR600,i,0.017850423
7105,BR,ũ,BR600,ɪ,0.0008887202
105,BR,ũ,BR600,eɪ,4.4246775e-05
6105,BR,ũ,BR600,ɛ,0.0065668034
4105,BR,ũ,BR600,æ,8.10408e-07
5105,BR,ũ,BR600,ɑ,0.9746001
9105,BR,ũ,BR600,ʌ,2.9813242e-07
2105,BR,ũ,BR600,oʊ,4.4246775e-05
3105,BR,ũ,BR600,u,2.2029171e-06
8105,BR,ũ,BR600,ʊ,2.2029171e-06
1117,BR,ũ,BR673,i,1.38879125e-11
7117,BR,ũ,BR673,ɪ,5.6027836e-09
117,BR,ũ,BR673,eɪ,5.1090772e-12
6117,BR,ũ,BR673,ɛ,1.38879125e-11
4117,BR,ũ,BR673,æ,5.1090772e-12
5117,BR,ũ,BR673,ɑ,3.7751257e-11
9117,BR,ũ,BR673,ʌ,2.7894617e-10
2117,BR,ũ,BR673,oʊ,7.582543e-10
3117,BR,ũ,BR673,u,0.99999774
8117,BR,ũ,BR673,ʊ,2.2603242e-06
1124,BR,ũ,BR703,i,8.294706e-07
7124,BR,ũ,BR703,ɪ,8.294706e-07
124,BR,ũ,BR703,eɪ,2.0560522e-09
6124,BR,ũ,BR703,ɛ,5.588929e-09
4124,BR,ũ,BR703,æ,2.0560522e-09
5124,BR,ũ,BR703,ɑ,4.1296907e-08
9124,BR,ũ,BR703,ʌ,4.1296907e-08
2124,BR,ũ,BR703,oʊ,8.294706e-07
3124,BR,ũ,BR703,u,0.9975249
8124,BR,ũ,BR703,ʊ,0.0024726172
1125,BR,ũ,BR704,i,0.00024148267
7125,BR,ũ,BR704,ɪ,0.7198497
125,BR,ũ,BR704,eɪ,1.2022714e-05
6125,BR,ũ,BR704,ɛ,1.2022714e-05
4125,BR,ũ,BR704,æ,3.2681128e-05
5125,BR,ũ,BR704,ɑ,0.013184507
9125,BR,ũ,BR704,ʌ,3.2681128e-05
2125,BR,ũ,BR704,oʊ,3.2681128e-05
3125,BR,ũ,BR704,u,0.26481792
8125,BR,ũ,BR704,ʊ,0.0017843291
1126,BR,ũ,BR706,i,0.047104154
7126,BR,ũ,BR706,ɪ,0.0003173853
126,BR,ũ,BR706,eɪ,4.295343e-05
6126,BR,ũ,BR706,ɛ,0.0063748546
4126,BR,ũ,BR706,æ,7.867195e-07
5126,BR,ũ,BR706,ɑ,0.9461123
9126,BR,ũ,BR706,ʌ,2.8941793e-07
2126,BR,ũ,BR706,oʊ,4.295343e-05
3126,BR,ũ,BR706,u,2.1385254e-06
8126,BR,ũ,BR706,ʊ,2.1385254e-06
1166,BR,ũ,BR891,i,6.128944e-06
7166,BR,ũ,BR891,ɪ,6.128944e-06
166,BR,ũ,BR891,eɪ,2.0560316e-09
6166,BR,ũ,BR891,ɛ,5.5888734e-09
4166,BR,ũ,BR891,æ,2.0560316e-09
5166,BR,ũ,BR891,ɑ,1.5192132e-08
9166,BR,ũ,BR891,ʌ,1.5192132e-08
2166,BR,ũ,BR891,oʊ,1.1225552e-07
3166,BR,ũ,BR891,u,0.99751496
8166,BR,ũ,BR891,ʊ,0.0024725925
1167,BR,ũ,BR894,i,0.017970968
7167,BR,ũ,BR894,ɪ,0.00032914974
167,BR,ũ,BR894,eɪ,6.028588e-06
6167,BR,ũ,BR894,ɛ,0.000121087425
4167,BR,ũ,BR894,æ,8.1588064e-07
5167,BR,ũ,BR894,ɑ,0.98118156
9167,BR,ũ,BR894,ʌ,3.0014573e-07
2167,BR,ũ,BR894,oʊ,4.4545573e-05
3167,BR,ũ,BR894,u,0.00032914974
8167,BR,ũ,BR894,ʊ,1.6387401e-05
1182,BR,ũ,BR956,i,0.0002947324
7182,BR,ũ,BR956,ɪ,0.0021777942
182,BR,ũ,BR956,eɪ,2.6876114e-07
6182,BR,ũ,BR956,ɛ,1.9858912e-06
4182,BR,ũ,BR956,æ,5.398212e-06
5182,BR,ũ,BR956,ɑ,1.9858912e-06
9182,BR,ũ,BR956,ʌ,1.4673861e-05
2182,BR,ũ,BR956,oʊ,1.4673861e-05
3182,BR,ũ,BR956,u,0.87858486
8182,BR,ũ,BR956,ʊ,0.11890353
1196,EN,i,EN1042,i,0.017850423
7196,EN,i,EN1042,ɪ,0.0008887202
196,EN,i,EN1042,eɪ,4.4246775e-05
6196,EN,i,EN1042,ɛ,0.0065668034
4196,EN,i,EN1042,æ,8.10408e-07
5196,EN,i,EN1042,ɑ,0.9746001
9196,EN,i,EN1042,ʌ,2.9813242e-07
2196,EN,i,EN1042,oʊ,4.4246775e-05
3196,EN,i,EN1042,u,2.2029171e-06
8196,EN,i,EN1042,ʊ,2.2029171e-06
1215,EN,i,EN1352,i,0.047104154
7215,EN,i,EN1352,ɪ,0.0003173853
215,EN,i,EN1352,eɪ,4.295343e-05
6215,EN,i,EN1352,ɛ,0.0063748546
4215,EN,i,EN1352,æ,7.867195e-07
5215,EN,i,EN1352,ɑ,0.9461123
9215,EN,i,EN1352,ʌ,2.8941793e-07
2215,EN,i,EN1352,oʊ,4.295343e-05
3215,EN,i,EN1352,u,2.1385254e-06
8215,EN,i,EN1352,ʊ,2.1385254e-06
1216,EN,i,EN1355,i,0.017859098
7216,EN,i,EN1355,ɪ,0.00032710077
216,EN,i,EN1355,eɪ,0.00012033364
6216,EN,i,EN1355,ɛ,0.0065699946
4216,EN,i,EN1355,æ,8.1080174e-07
5216,EN,i,EN1355,ɑ,0.97507364
9216,EN,i,EN1355,ʌ,2.9827729e-07
2216,EN,i,EN1355,oʊ,4.4268276e-05
3216,EN,i,EN1355,u,2.2039876e-06
8216,EN,i,EN1355,ʊ,2.2039876e-06
1217,EN,i,EN1372,i,0.7052579
7217,EN,i,EN1372,ɪ,0.2594499
217,EN,i,EN1372,eɪ,3.201866e-05
6217,EN,i,EN1372,ɛ,8.703574e-05
4217,EN,i,EN1372,æ,1.1779006e-05
5217,EN,i,EN1372,ɑ,1.1779006e-05
9217,EN,i,EN1372,ʌ,5.864422e-07
2217,EN,i,EN1372,oʊ,4.3332543e-06
3217,EN,i,EN1372,u,0.035112724
8217,EN,i,EN1372,ʊ,3.201866e-05
1249,EN,i,EN1887,i,0.00012327488
7249,EN,i,EN1887,ɪ,4.5350298e-05
249,EN,i,EN1887,eɪ,6.1374953e-06
6249,EN,i,EN1887,ɛ,0.00091088505
4249,EN,i,EN1887,æ,8.306196e-07
5249,EN,i,EN1887,ɑ,0.99890673
9249,EN,i,EN1887,ʌ,4.1354113e-08
2249,EN,i,EN1887,oʊ,6.1374953e-06
3249,EN,i,EN1887,u,3.0556788e-07
8249,EN,i,EN1887,ʊ,3.0556788e-07
1250,EN,i,EN1888,i,4.658886e-15
7250,EN,i,EN1888,ɪ,1.2664166e-14
250,EN,i,EN1888,eɪ,1.7139084e-15
6250,EN,i,EN1888,ɛ,1.2664166e-14
4250,EN,i,EN1888,æ,4.658886e-15
5250,EN,i,EN1888,ɑ,1.7139084e-15
9250,EN,i,EN1888,ʌ,1.2664166e-14
2250,EN,i,EN1888,oʊ,3.442477e-14
3250,EN,i,EN1888,u,1.0
8250,EN,i,EN1888,ʊ,2.0611537e-09
1251,EN,i,EN19,i,0.0066412357
7251,EN,i,EN19,ɪ,0.0008987935
251,EN,i,EN19,eɪ,0.00012163848
6251,EN,i,EN19,ɛ,0.0066412357
4251,EN,i,EN19,æ,8.195936e-07
5251,EN,i,EN19,ɑ,0.9856468
9251,EN,i,EN19,ʌ,3.0151165e-07
2251,EN,i,EN19,oʊ,4.4748296e-05
3251,EN,i,EN19,u,2.2278864e-06
8251,EN,i,EN19,ʊ,2.2278864e-06
1262,EN,i,EN2128,i,4.53503e-05
7262,EN,i,EN2128,ɪ,0.00012327489
262,EN,i,EN2128,eɪ,6.137496e-06
6262,EN,i,EN2128,ɛ,0.00091088517
4262,EN,i,EN2128,æ,8.3061974e-07
5262,EN,i,EN2128,ɑ,0.99890685
9262,EN,i,EN2128,ʌ,4.135412e-08
2262,EN,i,EN2128,oʊ,6.137496e-06
3262,EN,i,EN2128,u,3.055679e-07
8262,EN,i,EN2128,ʊ,3.055679e-07
1270,EN,i,EN22,i,4.53503e-05
7270,EN,i,EN22,ɪ,0.00012327489
270,EN,i,EN22,eɪ,6.137496e-06
6270,EN,i,EN22,ɛ,0.00091088517
4270,EN,i,EN22,æ,8.3061974e-07
5270,EN,i,EN22,ɑ,0.99890685
9270,EN,i,EN22,ʌ,4.135412e-08
2270,EN,i,EN22,oʊ,6.137496e-06
3270,EN,i,EN22,u,3.055679e-07
8270,EN,i,EN22,ʊ,3.055679e-07
1271,EN,i,EN2215,i,4.53503e-05
7271,EN,i,EN2215,ɪ,0.00012327489
271,EN,i,EN2215,eɪ,6.137496e-06
6271,EN,i,EN2215,ɛ,0.00091088517
4271,EN,i,EN2215,æ,8.3061974e-07
5271,EN,i,EN2215,ɑ,0.99890685
9271,EN,i,EN2215,ʌ,4.135412e-08
2271,EN,i,EN2215,oʊ,6.137496e-06
3271,EN,i,EN2215,u,3.055679e-07
8271,EN,i,EN2215,ʊ,3.055679e-07
1289,EN,i,EN2503,i,0.72973174
7289,EN,i,EN2503,ɪ,0.0018088243
289,EN,i,EN2503,eɪ,6.067929e-07
6289,EN,i,EN2503,ɛ,2.2322664e-07
4289,EN,i,EN2503,æ,6.067929e-07
5289,EN,i,EN2503,ɑ,8.2120486e-08
9289,EN,i,EN2503,ʌ,3.0210437e-08
2289,EN,i,EN2503,oʊ,8.2120486e-08
3289,EN,i,EN2503,u,0.2684533
8289,EN,i,EN2503,ʊ,4.483627e-06
1290,EN,i,EN2508,i,0.017850423
7290,EN,i,EN2508,ɪ,0.0008887202
290,EN,i,EN2508,eɪ,4.4246775e-05
6290,EN,i,EN2508,ɛ,0.0065668034
4290,EN,i,EN2508,æ,8.10408e-07
5290,EN,i,EN2508,ɑ,0.9746001
9290,EN,i,EN2508,ʌ,2.9813242e-07
2290,EN,i,EN2508,oʊ,4.4246775e-05
3290,EN,i,EN2508,u,2.2029171e-06
8290,EN,i,EN2508,ʊ,2.2029171e-06
1330,EN,i,EN631,i,0.017984938
7330,EN,i,EN631,ɪ,4.4580203e-05
330,EN,i,EN631,eɪ,2.2195177e-06
6330,EN,i,EN631,ɛ,1.640014e-05
4330,EN,i,EN631,æ,8.165149e-07
5330,EN,i,EN631,ɑ,0.9819443
9330,EN,i,EN631,ʌ,4.065188e-08
2330,EN,i,EN631,oʊ,6.0332745e-06
3330,EN,i,EN631,u,3.0037904e-07
8330,EN,i,EN631,ʊ,3.0037904e-07
1339,EN,i,EN826,i,0.01786798
7339,EN,i,EN826,ɪ,0.9755587
339,EN,i,EN826,eɪ,4.038752e-08
6339,EN,i,EN826,ɛ,5.4658567e-09
4339,EN,i,EN826,æ,2.0107764e-09
5339,EN,i,EN826,ɑ,2.0107764e-09
9339,EN,i,EN826,ʌ,5.4658567e-09
2339,EN,i,EN826,oʊ,2.0107764e-09
3339,EN,i,EN826,u,0.0065732626
8339,EN,i,EN826,ʊ,4.038752e-08
1340,EN,i,EN86,i,4.53503e-05
7340,EN,i,EN86,ɪ,0.00012327489
340,EN,i,EN86,eɪ,6.137496e-06
6340,EN,i,EN86,ɛ,0.00091088517
4340,EN,i,EN86,æ,8.3061974e-07
5340,EN,i,EN86,ɑ,0.99890685
9340,EN,i,EN86,ʌ,4.135412e-08
2340,EN,i,EN86,oʊ,6.137496e-06
3340,EN,i,EN86,u,3.055679e-07
8340,EN,i,EN86,ʊ,3.055679e-07
1344,EN,i,EN91,i,0.0066412357
7344,EN,i,EN91,ɪ,0.0008987935
344,EN,i,EN91,eɪ,0.00012163848
6344,EN,i,EN91,ɛ,0.0066412357
4344,EN,i,EN91,æ,8.195936e-07
5344,EN,i,EN91,ɑ,0.9856468
9344,EN,i,EN91,ʌ,3.0151165e-07
2344,EN,i,EN91,oʊ,4.4748296e-05
3344,EN,i,EN91,u,2.2278864e-06
8344,EN,i,EN91,ʊ,2.2278864e-06
1197,EN,ɪ,EN1086,i,0.04656081
7197,EN,ɪ,EN1086,ɪ,0.000852791
197,EN,ɪ,EN1086,eɪ,0.00011541271
6197,EN,ɪ,EN1086,ɛ,0.017128766
4197,EN,ɪ,EN1086,æ,1.5619413e-05
5197,EN,ɪ,EN1086,ɑ,0.9351989
9197,EN,ɪ,EN1086,ʌ,7.7764474e-07
2197,EN,ɪ,EN1086,oʊ,0.00011541271
3197,EN,ɪ,EN1086,u,5.7460607e-06
8197,EN,ɪ,EN1086,ʊ,5.7460607e-06
1198,EN,ɪ,EN1098,i,4.53503e-05
7198,EN,ɪ,EN1098,ɪ,0.00012327489
198,EN,ɪ,EN1098,eɪ,6.137496e-06
6198,EN,ɪ,EN1098,ɛ,0.00091088517
4198,EN,ɪ,EN1098,æ,8.3061974e-07
5198,EN,ɪ,EN1098,ɑ,0.99890685
9198,EN,ɪ,EN1098,ʌ,4.135412e-08
2198,EN,ɪ,EN1098,oʊ,6.137496e-06
3198,EN,ɪ,EN1098,u,3.055679e-07
8198,EN,ɪ,EN1098,ʊ,3.055679e-07
1206,EN,ɪ,EN1240,i,0.0066412357
7206,EN,ɪ,EN1240,ɪ,0.0008987935
206,EN,ɪ,EN1240,eɪ,0.00012163848
6206,EN,ɪ,EN1240,ɛ,0.0066412357
4206,EN,ɪ,EN1240,æ,8.195936e-07
5206,EN,ɪ,EN1240,ɑ,0.9856468
9206,EN,ɪ,EN1240,ʌ,3.0151165e-07
2206,EN,ɪ,EN1240,oʊ,4.4748296e-05
3206,EN,ɪ,EN1240,u,2.2278864e-06
8206,EN,ɪ,EN1240,ʊ,2.2278864e-06
1210,EN,ɪ,EN1303,i,0.0066753617
7210,EN,ɪ,EN1303,ɪ,0.00012226352
210,EN,ɪ,EN1303,eɪ,1.6546566e-05
6210,EN,ɪ,EN1303,ɛ,0.0024557284
4210,EN,ɪ,EN1303,æ,3.0306094e-07
5210,EN,ɪ,EN1303,ɑ,0.9907115
9210,EN,ɪ,EN1303,ʌ,1.11489896e-07
2210,EN,ɪ,EN1303,oʊ,1.6546566e-05
3210,EN,ɪ,EN1303,u,8.2380507e-07
8210,EN,ɪ,EN1303,ʊ,8.2380507e-07
1211,EN,ɪ,EN1314,i,0.017860431
7211,EN,ɪ,EN1314,ɪ,0.0003271252
211,EN,ɪ,EN1314,eɪ,4.4271583e-05
6211,EN,ɪ,EN1314,ɛ,0.0065704854
4211,EN,ɪ,EN1314,æ,2.2041522e-06
5211,EN,ɪ,EN1314,ɑ,0.9751465
9211,EN,ɪ,EN1314,ʌ,2.9829957e-07
2211,EN,ɪ,EN1314,oʊ,4.4271583e-05
3211,EN,ɪ,EN1314,u,2.2041522e-06
8211,EN,ɪ,EN1314,ʊ,2.2041522e-06
1246,EN,ɪ,EN1763,i,6.128944e-06
7246,EN,ɪ,EN1763,ɪ,6.128944e-06
246,EN,ɪ,EN1763,eɪ,2.0560316e-09
6246,EN,ɪ,EN1763,ɛ,5.5888734e-09
4246,EN,ɪ,EN1763,æ,2.0560316e-09
5246,EN,ɪ,EN1763,ɑ,1.5192132e-08
9246,EN,ɪ,EN1763,ʌ,1.5192132e-08
2246,EN,ɪ,EN1763,oʊ,1.1225552e-07
3246,EN,ɪ,EN1763,u,0.99751496
8246,EN,ɪ,EN1763,ʊ,0.0024725925
1268,EN,ɪ,EN2194,i,4.53503e-05
7268,EN,ɪ,EN2194,ɪ,0.00012327489
268,EN,ɪ,EN2194,eɪ,6.137496e-06
6268,EN,ɪ,EN2194,ɛ,0.00091088517
4268,EN,ɪ,EN2194,æ,8.3061974e-07
5268,EN,ɪ,EN2194,ɑ,0.99890685
9268,EN,ɪ,EN2194,ʌ,4.135412e-08
2268,EN,ɪ,EN2194,oʊ,6.137496e-06
3268,EN,ɪ,EN2194,u,3.055679e-07
8268,EN,ɪ,EN2194,ʊ,3.055679e-07
1269,EN,ɪ,EN2197,i,6.142111e-06
7269,EN,ɪ,EN2197,ɪ,0.0003353479
269,EN,ɪ,EN2197,eɪ,1.522477e-08
6269,EN,ɪ,EN2197,ɛ,1.522477e-08
4269,EN,ɪ,EN2197,æ,4.1385217e-08
5269,EN,ɪ,EN2197,ɑ,1.522477e-08
9269,EN,ɪ,EN2197,ʌ,1.12496686e-07
2269,EN,ɪ,EN2197,oʊ,5.60088e-09
3269,EN,ɪ,EN2197,u,0.999658
8269,EN,ɪ,EN2197,ʊ,3.057977e-07
1288,EN,ɪ,EN2447,i,0.00012327488
7288,EN,ɪ,EN2447,ɪ,4.5350298e-05
288,EN,ɪ,EN2447,eɪ,6.1374953e-06
6288,EN,ɪ,EN2447,ɛ,0.00091088505
4288,EN,ɪ,EN2447,æ,8.306196e-07
5288,EN,ɪ,EN2447,ɑ,0.99890673
9288,EN,ɪ,EN2447,ʌ,4.1354113e-08
2288,EN,ɪ,EN2447,oʊ,6.1374953e-06
3288,EN,ɪ,EN2447,u,3.0556788e-07
8288,EN,ɪ,EN2447,ʊ,3.0556788e-07
1291,EN,ɪ,EN2527,i,0.017860431
7291,EN,ɪ,EN2527,ɪ,0.0003271252
291,EN,ɪ,EN2527,eɪ,4.4271583e-05
6291,EN,ɪ,EN2527,ɛ,0.0065704854
4291,EN,ɪ,EN2527,æ,2.2041522e-06
5291,EN,ɪ,EN2527,ɑ,0.9751465
9291,EN,ɪ,EN2527,ʌ,2.9829957e-07
2291,EN,ɪ,EN2527,oʊ,4.4271583e-05
3291,EN,ɪ,EN2527,u,2.2041522e-06
8291,EN,ɪ,EN2527,ʊ,2.2041522e-06
1308,EN,ɪ,EN295,i,0.017859098
7308,EN,ɪ,EN295,ɪ,0.00032710077
308,EN,ɪ,EN295,eɪ,0.00012033364
6308,EN,ɪ,EN295,ɛ,0.0065699946
4308,EN,ɪ,EN295,æ,8.1080174e-07
5308,EN,ɪ,EN295,ɑ,0.97507364
9308,EN,ɪ,EN295,ʌ,2.9827729e-07
2308,EN,ɪ,EN295,oʊ,4.4268276e-05
3308,EN,ɪ,EN295,u,2.2039876e-06
8308,EN,ɪ,EN295,ʊ,2.2039876e-06
1310,EN,ɪ,EN2982,i,0.017606812
7310,EN,ɪ,EN2982,ɪ,0.9612993
310,EN,ɪ,EN2982,eɪ,1.6055334e-05
6310,EN,ɪ,EN2982,ɛ,0.0023828228
4310,EN,ɪ,EN2982,æ,0.00032248
5310,EN,ɪ,EN2982,ɑ,0.00032248
9310,EN,ɪ,EN2982,ʌ,2.172853e-06
2310,EN,ɪ,EN2982,oʊ,0.000118633754
3310,EN,ɪ,EN2982,u,0.017606812
8310,EN,ɪ,EN2982,ʊ,0.00032248
1316,EN,ɪ,EN411,i,0.04656081
7316,EN,ɪ,EN411,ɪ,0.000852791
316,EN,ɪ,EN411,eɪ,0.00011541271
6316,EN,ɪ,EN411,ɛ,0.017128766
4316,EN,ɪ,EN411,æ,1.5619413e-05
5316,EN,ɪ,EN411,ɑ,0.9351989
9316,EN,ɪ,EN411,ʌ,7.7764474e-07
2316,EN,ɪ,EN411,oʊ,0.00011541271
3316,EN,ɪ,EN411,u,5.7460607e-06
8316,EN,ɪ,EN411,ʊ,5.7460607e-06
1317,EN,ɪ,EN422,i,0.00012303072
7317,EN,ɪ,EN422,ɪ,0.00033443217
317,EN,ɪ,EN422,eɪ,1.6650398e-05
6317,EN,ɪ,EN422,ɛ,0.0024711383
4317,EN,ɪ,EN422,æ,3.0496267e-07
5317,EN,ɪ,EN422,ɑ,0.9969283
9317,EN,ɪ,EN422,ʌ,1.121895e-07
2317,EN,ɪ,EN422,oʊ,0.00012303072
3317,EN,ɪ,EN422,u,8.289745e-07
8317,EN,ɪ,EN422,ʊ,2.2533864e-06
1347,EN,ɪ,EN959,i,0.017850423
7347,EN,ɪ,EN959,ɪ,0.0008887202
347,EN,ɪ,EN959,eɪ,4.4246775e-05
6347,EN,ɪ,EN959,ɛ,0.0065668034
4347,EN,ɪ,EN959,æ,8.10408e-07
5347,EN,ɪ,EN959,ɑ,0.9746001
9347,EN,ɪ,EN959,ʌ,2.9813242e-07
2347,EN,ɪ,EN959,oʊ,4.4246775e-05
3347,EN,ɪ,EN959,u,2.2029171e-06
8347,EN,ɪ,EN959,ʊ,2.2029171e-06
1348,EN,ɪ,EN962,i,0.017850423
7348,EN,ɪ,EN962,ɪ,0.0008887202
348,EN,ɪ,EN962,eɪ,4.4246775e-05
6348,EN,ɪ,EN962,ɛ,0.0065668034
4348,EN,ɪ,EN962,æ,8.10408e-07
5348,EN,ɪ,EN962,ɑ,0.9746001
9348,EN,ɪ,EN962,ʌ,2.9813242e-07
2348,EN,ɪ,EN962,oʊ,4.4246775e-05
3348,EN,ɪ,EN962,u,2.2029171e-06
8348,EN,ɪ,EN962,ʊ,2.2029171e-06
1193,EN,eɪ,EN1009,i,0.017859098
7193,EN,eɪ,EN1009,ɪ,0.00032710077
193,EN,eɪ,EN1009,eɪ,0.00012033364
6193,EN,eɪ,EN1009,ɛ,0.0065699946
4193,EN,eɪ,EN1009,æ,8.1080174e-07
5193,EN,eɪ,EN1009,ɑ,0.97507364
9193,EN,eɪ,EN1009,ʌ,2.9827729e-07
2193,EN,eɪ,EN1009,oʊ,4.4268276e-05
3193,EN,eɪ,EN1009,u,2.2039876e-06
