,language,vowel,file,classification,probabilities
6029,BR,o,BR223,ø,0.9999999
7029,BR,o,BR223,œ,4.139937e-08
29,BR,o,BR223,a,1.3887942e-11
8029,BR,o,BR223,ɑ̃,1.3887942e-11
3029,BR,o,BR223,o,1.3887942e-11
9029,BR,o,BR223,ɔ,3.775134e-11
10029,BR,o,BR223,ɔ̃,1.3887942e-11
4029,BR,o,BR223,u,1.0261878e-10
2079,BR,o,BR463,i,3.7751316e-11
5079,BR,o,BR463,y,3.059021e-07
1079,BR,o,BR463,e,3.7751316e-11
11079,BR,o,BR463,ɛ,3.7751316e-11
12079,BR,o,BR463,ɛ̃,3.7751316e-11
6079,BR,o,BR463,ø,0.9999993
7079,BR,o,BR463,œ,3.059021e-07
79,BR,o,BR463,a,3.7751316e-11
8079,BR,o,BR463,ɑ̃,3.7751316e-11
3079,BR,o,BR463,o,3.7751316e-11
9079,BR,o,BR463,ɔ,1.0261872e-10
10079,BR,o,BR463,ɔ̃,3.7751316e-11
4079,BR,o,BR463,u,2.7894662e-10
2080,BR,o,BR465,i,1.02618476e-10
5080,BR,o,BR465,y,8.3152617e-07
1080,BR,o,BR465,e,1.02618476e-10
11080,BR,o,BR465,ɛ,1.02618476e-10
12080,BR,o,BR465,ɛ̃,1.02618476e-10
6080,BR,o,BR465,ø,0.9999969
7080,BR,o,BR465,œ,2.2603224e-06
80,BR,o,BR465,a,1.02618476e-10
8080,BR,o,BR465,ɑ̃,1.02618476e-10
3080,BR,o,BR465,o,1.02618476e-10
9080,BR,o,BR465,ɔ,2.7894595e-10
10080,BR,o,BR465,ɔ̃,1.02618476e-10
4080,BR,o,BR465,u,7.582537e-10
2094,BR,o,BR527,i,1.0261833e-10
5094,BR,o,BR527,y,2.2603192e-06
1094,BR,o,BR527,e,1.0261833e-10
11094,BR,o,BR527,ɛ,1.0261833e-10
12094,BR,o,BR527,ɛ̃,1.0261833e-10
6094,BR,o,BR527,ø,0.99999547
7094,BR,o,BR527,œ,2.2603192e-06
94,BR,o,BR527,a,1.0261833e-10
8094,BR,o,BR527,ɑ̃,1.0261833e-10
3094,BR,o,BR527,o,1.0261833e-10
9094,BR,o,BR527,ɔ,2.7894553e-10
10094,BR,o,BR527,ɔ̃,1.0261833e-10
4094,BR,o,BR527,u,2.7894553e-10
2095,BR,o,BR528,i,1.0261793e-10
5095,BR,o,BR528,y,2.2603103e-06
1095,BR,o,BR528,e,1.0261793e-10
11095,BR,o,BR528,ɛ,1.0261793e-10
12095,BR,o,BR528,ɛ̃,1.0261793e-10
6095,BR,o,BR528,ø,0.99999154
7095,BR,o,BR528,œ,6.1441606e-06
95,BR,o,BR528,a,1.0261793e-10
8095,BR,o,BR528,ɑ̃,1.0261793e-10
3095,BR,o,BR528,o,1.0261793e-10
9095,BR,o,BR528,ɔ,1.0261793e-10
10095,BR,o,BR528,ɔ̃,1.0261793e-10
4095,BR,o,BR528,u,2.7894445e-10
2128,BR,o,BR716,i,1.0261833e-10
5128,BR,o,BR716,y,2.2603192e-06
1128,BR,o,BR716,e,1.0261833e-10
11128,BR,o,BR716,ɛ,1.0261833e-10
12128,BR,o,BR716,ɛ̃,1.0261833e-10
6128,BR,o,BR716,ø,0.99999547
7128,BR,o,BR716,œ,2.2603192e-06
128,BR,o,BR716,a,1.0261833e-10
8128,BR,o,BR716,ɑ̃,1.0261833e-10
3128,BR,o,BR716,o,1.0261833e-10
9128,BR,o,BR716,ɔ,2.7894553e-10
10128,BR,o,BR716,ɔ̃,1.0261833e-10
4128,BR,o,BR716,u,2.7894553e-10
2130,BR,o,BR720,i,1.0261833e-10
5130,BR,o,BR720,y,2.2603192e-06
1130,BR,o,BR720,e,1.0261833e-10
11130,BR,o,BR720,ɛ,1.0261833e-10
12130,BR,o,BR720,ɛ̃,1.0261833e-10
6130,BR,o,BR720,ø,0.99999547
7130,BR,o,BR720,œ,2.2603192e-06
130,BR,o,BR720,a,1.0261833e-10
8130,BR,o,BR720,ɑ̃,1.0261833e-10
3130,BR,o,BR720,o,1.0261833e-10
9130,BR,o,BR720,ɔ,2.7894553e-10
10130,BR,o,BR720,ɔ̃,1.0261833e-10
4130,BR,o,BR720,u,2.7894553e-10
2147,BR,o,BR804,i,1.0261705e-10
5147,BR,o,BR804,y,1.6701415e-05
1147,BR,o,BR804,e,1.0261705e-10
11147,BR,o,BR804,ɛ,1.0261705e-10
12147,BR,o,BR804,ɛ̃,1.0261705e-10
6147,BR,o,BR804,ø,0.99998295
7147,BR,o,BR804,œ,3.0589712e-07
147,BR,o,BR804,a,1.0261705e-10
8147,BR,o,BR804,ɑ̃,1.0261705e-10
3147,BR,o,BR804,o,1.0261705e-10
9147,BR,o,BR804,ɔ,2.7894206e-10
10147,BR,o,BR804,ɔ̃,1.0261705e-10
4147,BR,o,BR804,u,2.7894206e-10
2157,BR,o,BR828,i,2.7894154e-10
5157,BR,o,BR828,y,1.6701384e-05
1157,BR,o,BR828,e,2.7894154e-10
11157,BR,o,BR828,ɛ,2.7894154e-10
12157,BR,o,BR828,ɛ̃,2.7894154e-10
6157,BR,o,BR828,ø,0.99998105
7157,BR,o,BR828,œ,2.2602867e-06
157,BR,o,BR828,a,2.7894154e-10
8157,BR,o,BR828,ɑ̃,2.7894154e-10
3157,BR,o,BR828,o,2.7894154e-10
9157,BR,o,BR828,ɔ,7.5824164e-10
10157,BR,o,BR828,ɔ̃,2.7894154e-10
4157,BR,o,BR828,u,2.0611146e-09
2188,BR,o,BR989,i,2.0606452e-09
5188,BR,o,BR989,y,0.00012337936
1188,BR,o,BR989,e,2.0606452e-09
11188,BR,o,BR989,ɛ,2.0606452e-09
12188,BR,o,BR989,ɛ̃,2.0606452e-09
6188,BR,o,BR989,ø,0.9997533
7188,BR,o,BR989,œ,0.00012337936
188,BR,o,BR989,a,2.0606452e-09
8188,BR,o,BR989,ɑ̃,2.0606452e-09
3188,BR,o,BR989,o,2.0606452e-09
9188,BR,o,BR989,ɔ,5.601414e-09
10188,BR,o,BR989,ɔ̃,2.0606452e-09
4188,BR,o,BR989,u,1.5226222e-08
2016,BR,õ,BR161,i,1.8795289e-12
5016,BR,õ,BR161,y,5.6027964e-09
1016,BR,õ,BR161,e,1.8795289e-12
11016,BR,õ,BR161,ɛ,1.8795289e-12
12016,BR,õ,BR161,ɛ̃,1.8795289e-12
6016,BR,õ,BR161,ø,1.0
7016,BR,õ,BR161,œ,1.5229979e-08
16,BR,õ,BR161,a,1.8795289e-12
8016,BR,õ,BR161,ɑ̃,1.8795289e-12
3016,BR,õ,BR161,o,1.8795289e-12
9016,BR,õ,BR161,ɔ,1.8795289e-12
10016,BR,õ,BR161,ɔ̃,1.8795289e-12
4016,BR,õ,BR161,u,5.109089e-12
2022,BR,õ,BR20,i,5.587073e-09
5022,BR,õ,BR20,y,0.0003345212
1022,BR,õ,BR20,e,5.587073e-09
11022,BR,õ,BR20,ɛ,5.587073e-09
12022,BR,õ,BR20,ɛ̃,5.587073e-09
6022,BR,õ,BR20,ø,0.99719363
7022,BR,õ,BR20,œ,0.002471796
22,BR,õ,BR20,a,5.587073e-09
8022,BR,õ,BR20,ɑ̃,5.587073e-09
3022,BR,õ,BR20,o,5.587073e-09
9022,BR,õ,BR20,ɔ,5.587073e-09
10022,BR,õ,BR20,ɔ̃,5.587073e-09
4022,BR,õ,BR20,u,4.1283194e-08
2034,BR,õ,BR271,i,2.789324e-10
5034,BR,õ,BR271,y,6.1438955e-06
1034,BR,õ,BR271,e,2.789324e-10
11034,BR,õ,BR271,ɛ,2.789324e-10
12034,BR,õ,BR271,ɛ̃,2.789324e-10
6034,BR,õ,BR271,ø,0.9999484
7034,BR,õ,BR271,œ,4.5397588e-05
34,BR,õ,BR271,a,2.789324e-10
8034,BR,õ,BR271,ɑ̃,2.789324e-10
3034,BR,õ,BR271,o,2.789324e-10
9034,BR,õ,BR271,ɔ,7.582169e-10
10034,BR,õ,BR271,ɔ̃,2.789324e-10
4034,BR,õ,BR271,u,2.789324e-10
2047,BR,õ,BR333,i,1.0261812e-10
5047,BR,õ,BR333,y,3.059003e-07
1047,BR,õ,BR333,e,1.0261812e-10
11047,BR,õ,BR333,ɛ,1.0261812e-10
12047,BR,õ,BR333,ɛ̃,1.0261812e-10
6047,BR,õ,BR333,ø,0.99999344
7047,BR,õ,BR333,œ,6.144172e-06
47,BR,õ,BR333,a,1.0261812e-10
8047,BR,õ,BR333,ɑ̃,1.0261812e-10
3047,BR,õ,BR333,o,1.0261812e-10
9047,BR,õ,BR333,ɔ,2.7894498e-10
10047,BR,õ,BR333,ɔ̃,1.0261812e-10
4047,BR,õ,BR333,u,7.58251e-10
2069,BR,õ,BR418,i,2.789339e-10
5069,BR,õ,BR418,y,8.3149024e-07
1069,BR,õ,BR418,e,2.789339e-10
11069,BR,õ,BR418,ɛ,2.789339e-10
12069,BR,õ,BR418,ɛ̃,2.789339e-10
6069,BR,õ,BR418,ø,0.99995375
7069,BR,õ,BR418,œ,4.5397832e-05
69,BR,õ,BR418,a,2.789339e-10
8069,BR,õ,BR418,ɑ̃,2.789339e-10
3069,BR,õ,BR418,o,2.789339e-10
9069,BR,õ,BR418,ɔ,7.5822093e-10
10069,BR,õ,BR418,ɔ̃,2.789339e-10
4069,BR,õ,BR418,u,2.0610584e-09
2070,BR,õ,BR420,i,3.7751316e-11
5070,BR,õ,BR420,y,3.059021e-07
1070,BR,õ,BR420,e,3.7751316e-11
11070,BR,õ,BR420,ɛ,3.7751316e-11
12070,BR,õ,BR420,ɛ̃,3.7751316e-11
6070,BR,õ,BR420,ø,0.9999993
7070,BR,õ,BR420,œ,3.059021e-07
70,BR,õ,BR420,a,3.7751316e-11
8070,BR,õ,BR420,ɑ̃,3.7751316e-11
3070,BR,õ,BR420,o,3.7751316e-11
9070,BR,õ,BR420,ɔ,1.0261872e-10
10070,BR,õ,BR420,ɔ̃,3.7751316e-11
4070,BR,õ,BR420,u,2.7894662e-10
2092,BR,õ,BR513,i,2.789324e-10
5092,BR,õ,BR513,y,4.5397588e-05
1092,BR,õ,BR513,e,2.789324e-10
11092,BR,õ,BR513,ɛ,2.789324e-10
12092,BR,õ,BR513,ɛ̃,2.789324e-10
6092,BR,õ,BR513,ø,0.9999484
7092,BR,õ,BR513,œ,6.1438955e-06
92,BR,õ,BR513,a,2.789324e-10
8092,BR,õ,BR513,ɑ̃,2.789324e-10
3092,BR,õ,BR513,o,2.789324e-10
9092,BR,õ,BR513,ɔ,2.789324e-10
10092,BR,õ,BR513,ɔ̃,2.789324e-10
4092,BR,õ,BR513,u,7.582169e-10
2101,BR,õ,BR565,i,2.0591826e-09
5101,BR,õ,BR565,y,4.535651e-05
1101,BR,õ,BR565,e,2.0591826e-09
11101,BR,õ,BR565,ɛ,2.0591826e-09
12101,BR,õ,BR565,ɛ̃,2.0591826e-09
6101,BR,õ,BR565,ø,0.99904364
7101,BR,õ,BR565,œ,0.0009110099
101,BR,õ,BR565,a,2.0591826e-09
8101,BR,õ,BR565,ɑ̃,2.0591826e-09
3101,BR,õ,BR565,o,2.0591826e-09
9101,BR,õ,BR565,ɔ,5.597438e-09
10101,BR,õ,BR565,ɔ̃,2.0591826e-09
4101,BR,õ,BR565,u,5.597438e-09
2103,BR,õ,BR587,i,2.7893352e-10
5103,BR,õ,BR587,y,4.5397766e-05
1103,BR,õ,BR587,e,2.7893352e-10
11103,BR,õ,BR587,ɛ,2.7893352e-10
12103,BR,õ,BR587,ɛ̃,2.7893352e-10
6103,BR,õ,BR587,ø,0.9999523
7103,BR,õ,BR587,œ,2.2602217e-06
103,BR,õ,BR587,a,2.7893352e-10
8103,BR,õ,BR587,ɑ̃,2.7893352e-10
3103,BR,õ,BR587,o,2.7893352e-10
9103,BR,õ,BR587,ɔ,7.582199e-10
10103,BR,õ,BR587,ɔ̃,2.7893352e-10
4103,BR,õ,BR587,u,7.582199e-10
2123,BR,õ,BR702,i,1.3887937e-11
5123,BR,õ,BR702,y,3.0590218e-07
1123,BR,õ,BR702,e,1.3887937e-11
11123,BR,õ,BR702,ɛ,1.3887937e-11
12123,BR,õ,BR702,ɛ̃,1.3887937e-11
6123,BR,õ,BR702,ø,0.9999995
7123,BR,õ,BR702,œ,1.1253512e-07
123,BR,õ,BR702,a,1.3887937e-11
8123,BR,õ,BR702,ɑ̃,1.3887937e-11
3123,BR,õ,BR702,o,1.3887937e-11
9123,BR,õ,BR702,ɔ,1.3887937e-11
10123,BR,õ,BR702,ɔ̃,1.3887937e-11
4123,BR,õ,BR702,u,3.7751326e-11
2162,BR,õ,BR853,i,1.3887937e-11
5162,BR,õ,BR853,y,3.0590218e-07
1162,BR,õ,BR853,e,1.3887937e-11
11162,BR,õ,BR853,ɛ,1.3887937e-11
12162,BR,õ,BR853,ɛ̃,1.3887937e-11
6162,BR,õ,BR853,ø,0.9999995
7162,BR,õ,BR853,œ,1.1253512e-07
162,BR,õ,BR853,a,1.3887937e-11
8162,BR,õ,BR853,ɑ̃,1.3887937e-11
3162,BR,õ,BR853,o,1.3887937e-11
9162,BR,õ,BR853,ɔ,1.3887937e-11
10162,BR,õ,BR853,ɔ̃,1.3887937e-11
4162,BR,õ,BR853,u,3.7751326e-11
2168,BR,õ,BR900,i,2.0591826e-09
5168,BR,õ,BR900,y,4.535651e-05
1168,BR,õ,BR900,e,2.0591826e-09
11168,BR,õ,BR900,ɛ,2.0591826e-09
12168,BR,õ,BR900,ɛ̃,2.0591826e-09
6168,BR,õ,BR900,ø,0.99904364
7168,BR,õ,BR900,œ,0.0009110099
168,BR,õ,BR900,a,2.0591826e-09
8168,BR,õ,BR900,ɑ̃,2.0591826e-09
3168,BR,õ,BR900,o,2.0591826e-09
9168,BR,õ,BR900,ɔ,5.597438e-09
10168,BR,õ,BR900,ɔ̃,2.0591826e-09
4168,BR,õ,BR900,u,5.597438e-09
2174,BR,õ,BR92,i,7.581498e-10
5174,BR,õ,BR92,y,0.00012339251
1174,BR,õ,BR92,e,7.581498e-10
11174,BR,õ,BR92,ɛ,7.581498e-10
12174,BR,õ,BR92,ɛ̃,7.581498e-10
6174,BR,õ,BR92,ø,0.9998599
7174,BR,õ,BR92,œ,1.6699361e-05
174,BR,õ,BR92,a,7.581498e-10
8174,BR,õ,BR92,ɑ̃,7.581498e-10
3174,BR,õ,BR92,o,7.581498e-10
9174,BR,õ,BR92,ɔ,2.060865e-09
10174,BR,õ,BR92,ɔ̃,7.581498e-10
4174,BR,õ,BR92,u,2.060865e-09
2184,BR,õ,BR973,i,2.7893352e-10
5184,BR,õ,BR973,y,2.2602217e-06
1184,BR,õ,BR973,e,2.7893352e-10
11184,BR,õ,BR973,ɛ,2.7893352e-10
12184,BR,õ,BR973,ɛ̃,2.7893352e-10
6184,BR,õ,BR973,ø,0.9999523
7184,BR,õ,BR973,œ,4.5397766e-05
184,BR,õ,BR973,a,2.7893352e-10
8184,BR,õ,BR973,ɑ̃,2.7893352e-10
3184,BR,õ,BR973,o,2.7893352e-10
9184,BR,õ,BR973,ɔ,7.582199e-10
10184,BR,õ,BR973,ɔ̃,2.7893352e-10
4184,BR,õ,BR973,u,7.582199e-10
2185,BR,õ,BR975,i,1.0261793e-10
5185,BR,õ,BR975,y,2.2603103e-06
1185,BR,õ,BR975,e,1.0261793e-10
11185,BR,õ,BR975,ɛ,1.0261793e-10
12185,BR,õ,BR975,ɛ̃,1.0261793e-10
6185,BR,õ,BR975,ø,0.99999154
7185,BR,õ,BR975,œ,6.1441606e-06
185,BR,õ,BR975,a,1.0261793e-10
8185,BR,õ,BR975,ɑ̃,1.0261793e-10
3185,BR,õ,BR975,o,1.0261793e-10
9185,BR,õ,BR975,ɔ,2.7894445e-10
10185,BR,õ,BR975,ɔ̃,1.0261793e-10
4185,BR,õ,BR975,u,1.0261793e-10
2186,BR,õ,BR977,i,2.0591826e-09
5186,BR,õ,BR977,y,4.535651e-05
1186,BR,õ,BR977,e,2.0591826e-09
11186,BR,õ,BR977,ɛ,2.0591826e-09
12186,BR,õ,BR977,ɛ̃,2.0591826e-09
6186,BR,õ,BR977,ø,0.99904364
7186,BR,õ,BR977,œ,0.0009110099
186,BR,õ,BR977,a,2.0591826e-09
8186,BR,õ,BR977,ɑ̃,2.0591826e-09
3186,BR,õ,BR977,o,2.0591826e-09
9186,BR,õ,BR977,ɔ,5.597438e-09
10186,BR,õ,BR977,ɔ̃,2.0591826e-09
4186,BR,õ,BR977,u,5.597438e-09
2001,BR,ɔ,BR1000,i,2.789324e-10
5001,BR,ɔ,BR1000,y,6.1438955e-06
1001,BR,ɔ,BR1000,e,2.789324e-10
11001,BR,ɔ,BR1000,ɛ,2.789324e-10
12001,BR,ɔ,BR1000,ɛ̃,2.789324e-10
6001,BR,ɔ,BR1000,ø,0.9999484
7001,BR,ɔ,BR1000,œ,4.5397588e-05
1,BR,ɔ,BR1000,a,2.789324e-10
8001,BR,ɔ,BR1000,ɑ̃,2.789324e-10
3001,BR,ɔ,BR1000,o,2.789324e-10
9001,BR,ɔ,BR1000,ɔ,7.582169e-10
10001,BR,ɔ,BR1000,ɔ̃,2.789324e-10
4001,BR,ɔ,BR1000,u,2.789324e-10
2023,BR,ɔ,BR200,i,7.5820894e-10
5023,BR,ɔ,BR200,y,1.6700664e-05
1023,BR,ɔ,BR200,e,7.5820894e-10
11023,BR,ɔ,BR200,ɛ,7.5820894e-10
12023,BR,ɔ,BR200,ɛ̃,7.5820894e-10
6023,BR,ɔ,BR200,ø,0.9999379
7023,BR,ɔ,BR200,œ,4.539711e-05
23,BR,ɔ,BR200,a,7.5820894e-10
8023,BR,ɔ,BR200,ɑ̃,7.5820894e-10
3023,BR,ɔ,BR200,o,7.5820894e-10
9023,BR,ɔ,BR200,ɔ,2.0610256e-09
10023,BR,ɔ,BR200,ɔ̃,7.5820894e-10
4023,BR,ɔ,BR200,u,5.6024483e-09
2051,BR,ɔ,BR340,i,3.7751316e-11
5051,BR,ɔ,BR340,y,3.059021e-07
1051,BR,ɔ,BR340,e,3.7751316e-11
11051,BR,ɔ,BR340,ɛ,3.7751316e-11
12051,BR,ɔ,BR340,ɛ̃,3.7751316e-11
6051,BR,ɔ,BR340,ø,0.9999993
7051,BR,ɔ,BR340,œ,3.059021e-07
51,BR,ɔ,BR340,a,3.7751316e-11
8051,BR,ɔ,BR340,ɑ̃,3.7751316e-11
3051,BR,ɔ,BR340,o,3.7751316e-11
9051,BR,ɔ,BR340,ɔ,1.0261872e-10
10051,BR,ɔ,BR340,ɔ̃,3.7751316e-11
4051,BR,ɔ,BR340,u,2.7894662e-10
2052,BR,ɔ,BR341,i,3.7751316e-11
5052,BR,ɔ,BR341,y,3.059021e-07
1052,BR,ɔ,BR341,e,3.7751316e-11
11052,BR,ɔ,BR341,ɛ,3.7751316e-11
12052,BR,ɔ,BR341,ɛ̃,3.7751316e-11
6052,BR,ɔ,BR341,ø,0.9999993
7052,BR,ɔ,BR341,œ,3.059021e-07
52,BR,ɔ,BR341,a,3.7751316e-11
8052,BR,ɔ,BR341,ɑ̃,3.7751316e-11
3052,BR,ɔ,BR341,o,3.7751316e-11
9052,BR,ɔ,BR341,ɔ,1.0261872e-10
10052,BR,ɔ,BR341,ɔ̃,3.7751316e-11
4052,BR,ɔ,BR341,u,2.7894662e-10
2053,BR,ɔ,BR342,i,2.789339e-10
5053,BR,ɔ,BR342,y,8.3149024e-07
1053,BR,ɔ,BR342,e,2.789339e-10
11053,BR,ɔ,BR342,ɛ,2.789339e-10
12053,BR,ɔ,BR342,ɛ̃,2.789339e-10
6053,BR,ɔ,BR342,ø,0.99995375
7053,BR,ɔ,BR342,œ,4.5397832e-05
53,BR,ɔ,BR342,a,2.789339e-10
8053,BR,ɔ,BR342,ɑ̃,2.789339e-10
3053,BR,ɔ,BR342,o,2.789339e-10
9053,BR,ɔ,BR342,ɔ,7.5822093e-10
10053,BR,ɔ,BR342,ɔ̃,2.789339e-10
4053,BR,ɔ,BR342,u,2.0610584e-09
2063,BR,ɔ,BR386,i,2.0591826e-09
5063,BR,ɔ,BR386,y,4.535651e-05
1063,BR,ɔ,BR386,e,2.0591826e-09
11063,BR,ɔ,BR386,ɛ,2.0591826e-09
12063,BR,ɔ,BR386,ɛ̃,2.0591826e-09
6063,BR,ɔ,BR386,ø,0.99904364
7063,BR,ɔ,BR386,œ,0.0009110099
63,BR,ɔ,BR386,a,2.0591826e-09
8063,BR,ɔ,BR386,ɑ̃,2.0591826e-09
3063,BR,ɔ,BR386,o,2.0591826e-09
9063,BR,ɔ,BR386,ɔ,5.597438e-09
10063,BR,ɔ,BR386,ɔ̃,2.0591826e-09
4063,BR,ɔ,BR386,u,5.597438e-09
2076,BR,ɔ,BR455,i,1.02618476e-10
5076,BR,ɔ,BR455,y,2.2603224e-06
1076,BR,ɔ,BR455,e,1.02618476e-10
11076,BR,ɔ,BR455,ɛ,1.02618476e-10
12076,BR,ɔ,BR455,ɛ̃,1.02618476e-10
6076,BR,ɔ,BR455,ø,0.9999969
7076,BR,ɔ,BR455,œ,8.3152617e-07
76,BR,ɔ,BR455,a,1.02618476e-10
8076,BR,ɔ,BR455,ɑ̃,1.02618476e-10
3076,BR,ɔ,BR455,o,1.02618476e-10
9076,BR,ɔ,BR455,ɔ,2.7894595e-10
10076,BR,ɔ,BR455,ɔ̃,1.02618476e-10
4076,BR,ɔ,BR455,u,7.582537e-10
2077,BR,ɔ,BR459,i,2.0602084e-09
5077,BR,ɔ,BR459,y,0.00033530878
1077,BR,ɔ,BR459,e,2.0602084e-09
11077,BR,ɔ,BR459,ɛ,2.0602084e-09
12077,BR,ɔ,BR459,ɛ̃,2.0602084e-09
6077,BR,ɔ,BR459,ø,0.9995414
7077,BR,ɔ,BR459,œ,0.00012335321
77,BR,ɔ,BR459,a,2.0602084e-09
8077,BR,ɔ,BR459,ɑ̃,2.0602084e-09
3077,BR,ɔ,BR459,o,2.0602084e-09
9077,BR,ɔ,BR459,ɔ,5.600227e-09
10077,BR,ɔ,BR459,ɔ̃,2.0602084e-09
4077,BR,ɔ,BR459,u,5.600227e-09
2106,BR,ɔ,BR603,i,2.789339e-10
5106,BR,ɔ,BR603,y,8.3149024e-07
1106,BR,ɔ,BR603,e,2.789339e-10
11106,BR,ɔ,BR603,ɛ,2.789339e-10
12106,BR,ɔ,BR603,ɛ̃,2.789339e-10
6106,BR,ɔ,BR603,ø,0.99995375
7106,BR,ɔ,BR603,œ,4.5397832e-05
106,BR,ɔ,BR603,a,2.789339e-10
8106,BR,ɔ,BR603,ɑ̃,2.789339e-10
3106,BR,ɔ,BR603,o,2.789339e-10
9106,BR,ɔ,BR603,ɔ,7.5822093e-10
10106,BR,ɔ,BR603,ɔ̃,2.789339e-10
4106,BR,ɔ,BR603,u,2.0610584e-09
2115,BR,ɔ,BR645,i,7.5820894e-10
5115,BR,ɔ,BR645,y,1.6700664e-05
1115,BR,ɔ,BR645,e,7.5820894e-10
11115,BR,ɔ,BR645,ɛ,7.5820894e-10
12115,BR,ɔ,BR645,ɛ̃,7.5820894e-10
6115,BR,ɔ,BR645,ø,0.9999379
7115,BR,ɔ,BR645,œ,4.539711e-05
115,BR,ɔ,BR645,a,7.5820894e-10
8115,BR,ɔ,BR645,ɑ̃,7.5820894e-10
3115,BR,ɔ,BR645,o,7.5820894e-10
9115,BR,ɔ,BR645,ɔ,2.0610256e-09
10115,BR,ɔ,BR645,ɔ̃,7.5820894e-10
4115,BR,ɔ,BR645,u,5.6024483e-09
2127,BR,ɔ,BR711,i,7.581498e-10
5127,BR,ɔ,BR711,y,0.00012339251
1127,BR,ɔ,BR711,e,7.581498e-10
11127,BR,ɔ,BR711,ɛ,7.581498e-10
12127,BR,ɔ,BR711,ɛ̃,7.581498e-10
6127,BR,ɔ,BR711,ø,0.9998599
7127,BR,ɔ,BR711,œ,1.6699361e-05
127,BR,ɔ,BR711,a,7.581498e-10
8127,BR,ɔ,BR711,ɑ̃,7.581498e-10
3127,BR,ɔ,BR711,o,7.581498e-10
9127,BR,ɔ,BR711,ɔ,2.060865e-09
10127,BR,ɔ,BR711,ɔ̃,7.581498e-10
4127,BR,ɔ,BR711,u,2.060865e-09
2154,BR,ɔ,BR824,i,2.0591826e-09
5154,BR,ɔ,BR824,y,4.535651e-05
1154,BR,ɔ,BR824,e,2.0591826e-09
11154,BR,ɔ,BR824,ɛ,2.0591826e-09
12154,BR,ɔ,BR824,ɛ̃,2.0591826e-09
6154,BR,ɔ,BR824,ø,0.99904364
7154,BR,ɔ,BR824,œ,0.0009110099
154,BR,ɔ,BR824,a,2.0591826e-09
8154,BR,ɔ,BR824,ɑ̃,2.0591826e-09
3154,BR,ɔ,BR824,o,2.0591826e-09
9154,BR,ɔ,BR824,ɔ,5.597438e-09
10154,BR,ɔ,BR824,ɔ̃,2.0591826e-09
4154,BR,ɔ,BR824,u,5.597438e-09
2155,BR,ɔ,BR825,i,7.5799705e-10
5155,BR,ɔ,BR825,y,6.1421138e-06
1155,BR,ɔ,BR825,e,7.5799705e-10
11155,BR,ɔ,BR825,ɛ,7.5799705e-10
12155,BR,ɔ,BR825,ɛ̃,7.5799705e-10
6155,BR,ɔ,BR825,ø,0.99965847
7155,BR,ɔ,BR825,œ,0.00033534804
155,BR,ɔ,BR825,a,7.5799705e-10
8155,BR,ɔ,BR825,ɑ̃,7.5799705e-10
3155,BR,ɔ,BR825,o,7.5799705e-10
9155,BR,ɔ,BR825,ɔ,2.0604498e-09
10155,BR,ɔ,BR825,ɔ̃,7.5799705e-10
4155,BR,ɔ,BR825,u,2.0604498e-09
2156,BR,ɔ,BR826,i,1.0261812e-10
5156,BR,ɔ,BR826,y,3.059003e-07
1156,BR,ɔ,BR826,e,1.0261812e-10
11156,BR,ɔ,BR826,ɛ,1.0261812e-10
12156,BR,ɔ,BR826,ɛ̃,1.0261812e-10
6156,BR,ɔ,BR826,ø,0.99999344
7156,BR,ɔ,BR826,œ,6.144172e-06
156,BR,ɔ,BR826,a,1.0261812e-10
8156,BR,ɔ,BR826,ɑ̃,1.0261812e-10
3156,BR,ɔ,BR826,o,1.0261812e-10
9156,BR,ɔ,BR826,ɔ,2.7894498e-10
10156,BR,ɔ,BR826,ɔ̃,1.0261812e-10
4156,BR,ɔ,BR826,u,7.58251e-10
2187,BR,ɔ,BR985,i,2.0591826e-09
5187,BR,ɔ,BR985,y,4.535651e-05
1187,BR,ɔ,BR985,e,2.0591826e-09
11187,BR,ɔ,BR985,ɛ,2.0591826e-09
12187,BR,ɔ,BR985,ɛ̃,2.0591826e-09
6187,BR,ɔ,BR985,ø,0.99904364
7187,BR,ɔ,BR985,œ,0.0009110099
187,BR,ɔ,BR985,a,2.0591826e-09
8187,BR,ɔ,BR985,ɑ̃,2.0591826e-09
3187,BR,ɔ,BR985,o,2.0591826e-09
9187,BR,ɔ,BR985,ɔ,5.597438e-09
10187,BR,ɔ,BR985,ɔ̃,2.0591826e-09
4187,BR,ɔ,BR985,u,5.597438e-09
2191,BR,ɔ,BR997,i,2.0606452e-09
5191,BR,ɔ,BR997,y,0.00012337936
1191,BR,ɔ,BR997,e,2.0606452e-09
11191,BR,ɔ,BR997,ɛ,2.0606452e-09
12191,BR,ɔ,BR997,ɛ̃,2.0606452e-09
6191,BR,ɔ,BR997,ø,0.9997533
7191,BR,ɔ,BR997,œ,0.00012337936
191,BR,ɔ,BR997,a,2.0606452e-09
8191,BR,ɔ,BR997,ɑ̃,2.0606452e-09
3191,BR,ɔ,BR997,o,2.0606452e-09
9191,BR,ɔ,BR997,ɔ,5.601414e-09
10191,BR,ɔ,BR997,ɔ̃,2.0606452e-09
4191,BR,ɔ,BR997,u,1.5226222e-08
2000,BR,u,BR1,i,3.77513e-11
5000,BR,u,BR1,y,3.0590195e-07
1000,BR,u,BR1,e,3.77513e-11
