,language,vowel,file,classification,probabilities
3250,EN,i,EN1888,u,0.00033452082
8250,EN,i,EN1888,ʊ,8.291943e-07
1251,EN,i,EN19,i,0.017986208
7251,EN,i,EN19,ɪ,0.98201364
251,EN,i,EN19,eɪ,1.0077306e-10
6251,EN,i,EN19,ɛ,1.1051108e-07
4251,EN,i,EN19,æ,1.0077306e-10
5251,EN,i,EN19,ɑ,1.0077306e-10
9251,EN,i,EN19,ʌ,7.4461776e-10
2251,EN,i,EN19,oʊ,1.0077306e-10
3251,EN,i,EN19,u,5.5020224e-09
8251,EN,i,EN19,ʊ,5.5020224e-09
1262,EN,i,EN2128,i,0.0003293057
7262,EN,i,EN2128,ɪ,0.9816465
262,EN,i,EN2128,eɪ,5.4999654e-09
6262,EN,i,EN2128,ɛ,1.10469756e-07
4262,EN,i,EN2128,æ,5.4999654e-09
5262,EN,i,EN2128,ɑ,5.4999654e-09
9262,EN,i,EN2128,ʌ,4.063955e-08
2262,EN,i,EN2128,oʊ,5.4999654e-09
3262,EN,i,EN2128,u,0.017979482
8262,EN,i,EN2128,ʊ,4.456668e-05
1270,EN,i,EN22,i,0.015871607
7270,EN,i,EN22,ɪ,0.86656034
270,EN,i,EN22,eɪ,3.5875058e-08
6270,EN,i,EN22,ɛ,7.205698e-07
4270,EN,i,EN22,æ,3.5875058e-08
5270,EN,i,EN22,ɑ,3.5875058e-08
9270,EN,i,EN22,ʌ,2.650828e-07
2270,EN,i,EN22,oʊ,3.5875058e-08
3270,EN,i,EN22,u,0.117276184
8270,EN,i,EN22,ʊ,0.0002906986
1271,EN,i,EN2215,i,0.0024282432
7271,EN,i,EN2215,ɪ,0.97962314
271,EN,i,EN2215,eɪ,5.488629e-09
6271,EN,i,EN2215,ɛ,1.1024206e-07
4271,EN,i,EN2215,æ,5.488629e-09
5271,EN,i,EN2215,ɑ,5.488629e-09
9271,EN,i,EN2215,ʌ,4.0555786e-08
2271,EN,i,EN2215,oʊ,5.488629e-09
3271,EN,i,EN2215,u,0.017942425
8271,EN,i,EN2215,ʊ,6.0190127e-06
1289,EN,i,EN2503,i,0.0003293057
7289,EN,i,EN2503,ɪ,0.9816465
289,EN,i,EN2503,eɪ,5.4999654e-09
6289,EN,i,EN2503,ɛ,1.10469756e-07
4289,EN,i,EN2503,æ,5.4999654e-09
5289,EN,i,EN2503,ɑ,5.4999654e-09
9289,EN,i,EN2503,ʌ,4.063955e-08
2289,EN,i,EN2503,oʊ,5.4999654e-09
3289,EN,i,EN2503,u,0.017979482
8289,EN,i,EN2503,ʊ,4.456668e-05
1290,EN,i,EN2508,i,0.00012256805
7290,EN,i,EN2508,ɪ,0.9931792
290,EN,i,EN2508,eɪ,2.047095e-09
6290,EN,i,EN2508,ɛ,4.1116998e-08
4290,EN,i,EN2508,æ,2.047095e-09
5290,EN,i,EN2508,ɑ,2.047095e-09
9290,EN,i,EN2508,ʌ,1.5126098e-08
2290,EN,i,EN2508,oʊ,2.047095e-09
3290,EN,i,EN2508,u,0.006691989
8290,EN,i,EN2508,ʊ,6.102304e-06
1330,EN,i,EN631,i,0.0024717934
7330,EN,i,EN631,ɪ,0.99719256
330,EN,i,EN631,eɪ,2.0553672e-09
6330,EN,i,EN631,ɛ,3.0504353e-07
4330,EN,i,EN631,æ,2.0553672e-09
5330,EN,i,EN631,ɑ,2.0553672e-09
9330,EN,i,EN631,ʌ,1.5187222e-08
2330,EN,i,EN631,oʊ,2.0553672e-09
3330,EN,i,EN631,u,0.00033452082
8330,EN,i,EN631,ʊ,8.291943e-07
1339,EN,i,EN826,i,0.002456074
7339,EN,i,EN826,ɪ,0.990851
339,EN,i,EN826,eɪ,5.5515366e-09
6339,EN,i,EN826,ɛ,1.1150559e-07
4339,EN,i,EN826,æ,5.5515366e-09
5339,EN,i,EN826,ɑ,5.5515366e-09
9339,EN,i,EN826,ʌ,4.1020613e-08
2339,EN,i,EN826,oʊ,5.5515366e-09
3339,EN,i,EN826,u,0.0066763014
8339,EN,i,EN826,ʊ,1.6548896e-05
1340,EN,i,EN86,i,0.0003293057
7340,EN,i,EN86,ɪ,0.9816465
340,EN,i,EN86,eɪ,5.4999654e-09
6340,EN,i,EN86,ɛ,1.10469756e-07
4340,EN,i,EN86,æ,5.4999654e-09
5340,EN,i,EN86,ɑ,5.4999654e-09
9340,EN,i,EN86,ʌ,4.063955e-08
2340,EN,i,EN86,oʊ,5.4999654e-09
3340,EN,i,EN86,u,0.017979482
8340,EN,i,EN86,ʊ,4.456668e-05
1344,EN,i,EN91,i,0.00012256805
7344,EN,i,EN91,ɪ,0.9931792
344,EN,i,EN91,eɪ,2.047095e-09
6344,EN,i,EN91,ɛ,4.1116998e-08
4344,EN,i,EN91,æ,2.047095e-09
5344,EN,i,EN91,ɑ,2.047095e-09
9344,EN,i,EN91,ʌ,1.5126098e-08
2344,EN,i,EN91,oʊ,2.047095e-09
3344,EN,i,EN91,u,0.006691989
8344,EN,i,EN91,ʊ,6.102304e-06
1197,EN,ɪ,EN1086,i,0.015871607
7197,EN,ɪ,EN1086,ɪ,0.86656034
197,EN,ɪ,EN1086,eɪ,3.5875058e-08
6197,EN,ɪ,EN1086,ɛ,7.205698e-07
4197,EN,ɪ,EN1086,æ,3.5875058e-08
5197,EN,ɪ,EN1086,ɑ,3.5875058e-08
9197,EN,ɪ,EN1086,ʌ,2.650828e-07
2197,EN,ɪ,EN1086,oʊ,3.5875058e-08
3197,EN,ɪ,EN1086,u,0.117276184
8197,EN,ɪ,EN1086,ʊ,0.0002906986
1198,EN,ɪ,EN1098,i,0.0024282432
7198,EN,ɪ,EN1098,ɪ,0.97962314
198,EN,ɪ,EN1098,eɪ,5.488629e-09
6198,EN,ɪ,EN1098,ɛ,1.1024206e-07
4198,EN,ɪ,EN1098,æ,5.488629e-09
5198,EN,ɪ,EN1098,ɑ,5.488629e-09
9198,EN,ɪ,EN1098,ʌ,4.0555786e-08
2198,EN,ɪ,EN1098,oʊ,5.488629e-09
3198,EN,ɪ,EN1098,u,0.017942425
8198,EN,ɪ,EN1098,ʊ,6.0190127e-06
1206,EN,ɪ,EN1240,i,0.0024282432
7206,EN,ɪ,EN1240,ɪ,0.97962314
206,EN,ɪ,EN1240,eɪ,5.488629e-09
6206,EN,ɪ,EN1240,ɛ,1.1024206e-07
4206,EN,ɪ,EN1240,æ,5.488629e-09
5206,EN,ɪ,EN1240,ɑ,5.488629e-09
9206,EN,ɪ,EN1240,ʌ,4.0555786e-08
2206,EN,ɪ,EN1240,oʊ,5.488629e-09
3206,EN,ɪ,EN1240,u,0.017942425
8206,EN,ɪ,EN1240,ʊ,6.0190127e-06
1210,EN,ɪ,EN1303,i,0.0003293057
7210,EN,ɪ,EN1303,ɪ,0.9816465
210,EN,ɪ,EN1303,eɪ,5.4999654e-09
6210,EN,ɪ,EN1303,ɛ,1.10469756e-07
4210,EN,ɪ,EN1303,æ,5.4999654e-09
5210,EN,ɪ,EN1303,ɑ,5.4999654e-09
9210,EN,ɪ,EN1303,ʌ,4.063955e-08
2210,EN,ɪ,EN1303,oʊ,5.4999654e-09
3210,EN,ɪ,EN1303,u,0.017979482
8210,EN,ɪ,EN1303,ʊ,4.456668e-05
1211,EN,ɪ,EN1314,i,0.0024282432
7211,EN,ɪ,EN1314,ɪ,0.97962314
211,EN,ɪ,EN1314,eɪ,5.488629e-09
6211,EN,ɪ,EN1314,ɛ,1.1024206e-07
4211,EN,ɪ,EN1314,æ,5.488629e-09
5211,EN,ɪ,EN1314,ɑ,5.488629e-09
9211,EN,ɪ,EN1314,ʌ,4.0555786e-08
2211,EN,ɪ,EN1314,oʊ,5.488629e-09
3211,EN,ɪ,EN1314,u,0.017942425
8211,EN,ɪ,EN1314,ʊ,6.0190127e-06
1246,EN,ɪ,EN1763,i,0.0003293057
7246,EN,ɪ,EN1763,ɪ,0.9816465
246,EN,ɪ,EN1763,eɪ,5.4999654e-09
6246,EN,ɪ,EN1763,ɛ,1.10469756e-07
4246,EN,ɪ,EN1763,æ,5.4999654e-09
5246,EN,ɪ,EN1763,ɑ,5.4999654e-09
9246,EN,ɪ,EN1763,ʌ,4.063955e-08
2246,EN,ɪ,EN1763,oʊ,5.4999654e-09
3246,EN,ɪ,EN1763,u,0.017979482
8246,EN,ɪ,EN1763,ʊ,4.456668e-05
1268,EN,ɪ,EN2194,i,0.0024664125
7268,EN,ɪ,EN2194,ɪ,0.9950218
268,EN,ɪ,EN2194,eɪ,5.5749045e-09
6268,EN,ɪ,EN2194,ɛ,1.11974956e-07
4268,EN,ɪ,EN2194,æ,5.5749045e-09
5268,EN,ɪ,EN2194,ɑ,5.5749045e-09
9268,EN,ɪ,EN2194,ʌ,4.119328e-08
2268,EN,ɪ,EN2194,oʊ,5.5749045e-09
3268,EN,ɪ,EN2194,u,0.0024664125
8268,EN,ɪ,EN2194,ʊ,4.517392e-05
1269,EN,ɪ,EN2197,i,0.0024282432
7269,EN,ɪ,EN2197,ɪ,0.97962314
269,EN,ɪ,EN2197,eɪ,5.488629e-09
6269,EN,ɪ,EN2197,ɛ,1.1024206e-07
4269,EN,ɪ,EN2197,æ,5.488629e-09
5269,EN,ɪ,EN2197,ɑ,5.488629e-09
9269,EN,ɪ,EN2197,ʌ,4.0555786e-08
2269,EN,ɪ,EN2197,oʊ,5.488629e-09
3269,EN,ɪ,EN2197,u,0.017942425
8269,EN,ɪ,EN2197,ʊ,6.0190127e-06
1288,EN,ɪ,EN2447,i,0.002456074
7288,EN,ɪ,EN2447,ɪ,0.990851
288,EN,ɪ,EN2447,eɪ,5.5515366e-09
6288,EN,ɪ,EN2447,ɛ,1.1150559e-07
4288,EN,ɪ,EN2447,æ,5.5515366e-09
5288,EN,ɪ,EN2447,ɑ,5.5515366e-09
9288,EN,ɪ,EN2447,ʌ,4.1020613e-08
2288,EN,ɪ,EN2447,oʊ,5.5515366e-09
3288,EN,ɪ,EN2447,u,0.0066763014
8288,EN,ɪ,EN2447,ʊ,1.6548896e-05
1291,EN,ɪ,EN2527,i,0.002456074
7291,EN,ɪ,EN2527,ɪ,0.990851
291,EN,ɪ,EN2527,eɪ,5.5515366e-09
6291,EN,ɪ,EN2527,ɛ,1.1150559e-07
4291,EN,ɪ,EN2527,æ,5.5515366e-09
5291,EN,ɪ,EN2527,ɑ,5.5515366e-09
9291,EN,ɪ,EN2527,ʌ,4.1020613e-08
2291,EN,ɪ,EN2527,oʊ,5.5515366e-09
3291,EN,ɪ,EN2527,u,0.0066763014
8291,EN,ɪ,EN2527,ʊ,1.6548896e-05
1308,EN,ɪ,EN295,i,0.017986208
7308,EN,ɪ,EN295,ɪ,0.98201364
308,EN,ɪ,EN295,eɪ,1.0077306e-10
6308,EN,ɪ,EN295,ɛ,1.1051108e-07
4308,EN,ɪ,EN295,æ,1.0077306e-10
5308,EN,ɪ,EN295,ɑ,1.0077306e-10
9308,EN,ɪ,EN295,ʌ,7.4461776e-10
2308,EN,ɪ,EN295,oʊ,1.0077306e-10
3308,EN,ɪ,EN295,u,5.5020224e-09
8308,EN,ɪ,EN295,ʊ,5.5020224e-09
1310,EN,ɪ,EN2982,i,0.002456074
7310,EN,ɪ,EN2982,ɪ,0.990851
310,EN,ɪ,EN2982,eɪ,5.5515366e-09
6310,EN,ɪ,EN2982,ɛ,1.1150559e-07
4310,EN,ɪ,EN2982,æ,5.5515366e-09
5310,EN,ɪ,EN2982,ɑ,5.5515366e-09
9310,EN,ɪ,EN2982,ʌ,4.1020613e-08
2310,EN,ɪ,EN2982,oʊ,5.5515366e-09
3310,EN,ɪ,EN2982,u,0.0066763014
8310,EN,ɪ,EN2982,ʊ,1.6548896e-05
1316,EN,ɪ,EN411,i,0.0003293057
7316,EN,ɪ,EN411,ɪ,0.9816465
316,EN,ɪ,EN411,eɪ,5.4999654e-09
6316,EN,ɪ,EN411,ɛ,1.10469756e-07
4316,EN,ɪ,EN411,æ,5.4999654e-09
5316,EN,ɪ,EN411,ɑ,5.4999654e-09
9316,EN,ɪ,EN411,ʌ,4.063955e-08
2316,EN,ɪ,EN411,oʊ,5.4999654e-09
3316,EN,ɪ,EN411,u,0.017979482
8316,EN,ɪ,EN411,ʊ,4.456668e-05
1317,EN,ɪ,EN422,i,0.0003293057
7317,EN,ɪ,EN422,ɪ,0.9816465
317,EN,ɪ,EN422,eɪ,5.4999654e-09
6317,EN,ɪ,EN422,ɛ,1.10469756e-07
4317,EN,ɪ,EN422,æ,5.4999654e-09
5317,EN,ɪ,EN422,ɑ,5.4999654e-09
9317,EN,ɪ,EN422,ʌ,4.063955e-08
2317,EN,ɪ,EN422,oʊ,5.4999654e-09
3317,EN,ɪ,EN422,u,0.017979482
8317,EN,ɪ,EN422,ʊ,4.456668e-05
1347,EN,ɪ,EN959,i,0.0063771843
7347,EN,ɪ,EN959,ɪ,0.94645804
347,EN,ɪ,EN959,eɪ,1.4414536e-08
6347,EN,ɪ,EN959,ɛ,2.895237e-07
4347,EN,ɪ,EN959,æ,1.4414536e-08
5347,EN,ɪ,EN959,ɑ,1.4414536e-08
9347,EN,ɪ,EN959,ʌ,1.0650982e-07
2347,EN,ɪ,EN959,oʊ,1.4414536e-08
3347,EN,ɪ,EN959,u,0.04712137
8347,EN,ɪ,EN959,ʊ,4.2969128e-05
1348,EN,ɪ,EN962,i,0.0063771843
7348,EN,ɪ,EN962,ɪ,0.94645804
348,EN,ɪ,EN962,eɪ,1.4414536e-08
6348,EN,ɪ,EN962,ɛ,2.895237e-07
4348,EN,ɪ,EN962,æ,1.4414536e-08
5348,EN,ɪ,EN962,ɑ,1.4414536e-08
9348,EN,ɪ,EN962,ʌ,1.0650982e-07
2348,EN,ɪ,EN962,oʊ,1.4414536e-08
3348,EN,ɪ,EN962,u,0.04712137
8348,EN,ɪ,EN962,ʊ,4.2969128e-05
1193,EN,eɪ,EN1009,i,0.002456074
7193,EN,eɪ,EN1009,ɪ,0.990851
193,EN,eɪ,EN1009,eɪ,5.5515366e-09
6193,EN,eɪ,EN1009,ɛ,1.1150559e-07
4193,EN,eɪ,EN1009,æ,5.5515366e-09
5193,EN,eɪ,EN1009,ɑ,5.5515366e-09
9193,EN,eɪ,EN1009,ʌ,4.1020613e-08
2193,EN,eɪ,EN1009,oʊ,5.5515366e-09
3193,EN,eɪ,EN1009,u,0.0066763014
8193,EN,eɪ,EN1009,ʊ,1.6548896e-05
1218,EN,eɪ,EN1381,i,0.0024717934
7218,EN,eɪ,EN1381,ɪ,0.99719256
218,EN,eɪ,EN1381,eɪ,2.0553672e-09
6218,EN,eɪ,EN1381,ɛ,3.0504353e-07
4218,EN,eɪ,EN1381,æ,2.0553672e-09
5218,EN,eɪ,EN1381,ɑ,2.0553672e-09
9218,EN,eɪ,EN1381,ʌ,1.5187222e-08
2218,EN,eɪ,EN1381,oʊ,2.0553672e-09
3218,EN,eɪ,EN1381,u,0.00033452082
8218,EN,eɪ,EN1381,ʊ,8.291943e-07
1232,EN,eɪ,EN1616,i,4.5093297e-05
7232,EN,eɪ,EN1616,ɪ,0.9932459
232,EN,eɪ,EN1616,eɪ,2.0472324e-09
6232,EN,eɪ,EN1616,ɛ,4.111976e-08
4232,EN,eɪ,EN1616,æ,2.0472324e-09
5232,EN,eɪ,EN1616,ɑ,2.0472324e-09
9232,EN,eɪ,EN1616,ʌ,1.5127114e-08
2232,EN,eɪ,EN1616,oʊ,2.0472324e-09
3232,EN,eɪ,EN1616,u,0.0066924384
8232,EN,eɪ,EN1616,ʊ,1.6588896e-05
1248,EN,eɪ,EN1843,i,0.0024723145
7248,EN,eɪ,EN1843,ɪ,0.99740285
248,EN,eɪ,EN1843,eɪ,2.0558006e-09
6248,EN,eɪ,EN1843,ɛ,8.293691e-07
4248,EN,eɪ,EN1843,æ,2.0558006e-09
5248,EN,eɪ,EN1843,ɑ,2.0558006e-09
9248,EN,eɪ,EN1843,ʌ,1.5190425e-08
2248,EN,eɪ,EN1843,oʊ,2.0558006e-09
3248,EN,eɪ,EN1843,u,0.00012308928
8248,EN,eɪ,EN1843,ʊ,8.293691e-07
1254,EN,eɪ,EN1950,i,0.017986208
7254,EN,eɪ,EN1950,ɪ,0.98201364
254,EN,eɪ,EN1950,eɪ,1.0077306e-10
6254,EN,eɪ,EN1950,ɛ,1.1051108e-07
4254,EN,eɪ,EN1950,æ,1.0077306e-10
5254,EN,eɪ,EN1950,ɑ,1.0077306e-10
9254,EN,eɪ,EN1950,ʌ,7.4461776e-10
2254,EN,eɪ,EN1950,oʊ,1.0077306e-10
3254,EN,eɪ,EN1950,u,5.5020224e-09
8254,EN,eɪ,EN1950,ʊ,5.5020224e-09
1255,EN,eɪ,EN1953,i,0.0024282432
7255,EN,eɪ,EN1953,ɪ,0.97962314
255,EN,eɪ,EN1953,eɪ,5.488629e-09
6255,EN,eɪ,EN1953,ɛ,1.1024206e-07
4255,EN,eɪ,EN1953,æ,5.488629e-09
5255,EN,eɪ,EN1953,ɑ,5.488629e-09
9255,EN,eɪ,EN1953,ʌ,4.0555786e-08
2255,EN,eɪ,EN1953,oʊ,5.488629e-09
3255,EN,eɪ,EN1953,u,0.017942425
8255,EN,eɪ,EN1953,ʊ,6.0190127e-06
1263,EN,eɪ,EN2140,i,0.015871607
7263,EN,eɪ,EN2140,ɪ,0.86656034
263,EN,eɪ,EN2140,eɪ,3.5875058e-08
6263,EN,eɪ,EN2140,ɛ,7.205698e-07
4263,EN,eɪ,EN2140,æ,3.5875058e-08
5263,EN,eɪ,EN2140,ɑ,3.5875058e-08
9263,EN,eɪ,EN2140,ʌ,2.650828e-07
2263,EN,eɪ,EN2140,oʊ,3.5875058e-08
3263,EN,eɪ,EN2140,u,0.117276184
8263,EN,eɪ,EN2140,ʊ,0.0002906986
1264,EN,eɪ,EN2145,i,0.0063771843
7264,EN,eɪ,EN2145,ɪ,0.94645804
264,EN,eɪ,EN2145,eɪ,1.4414536e-08
6264,EN,eɪ,EN2145,ɛ,2.895237e-07
4264,EN,eɪ,EN2145,æ,1.4414536e-08
5264,EN,eɪ,EN2145,ɑ,1.4414536e-08
9264,EN,eɪ,EN2145,ʌ,1.0650982e-07
2264,EN,eɪ,EN2145,oʊ,1.4414536e-08
3264,EN,eɪ,EN2145,u,0.04712137
8264,EN,eɪ,EN2145,ʊ,4.2969128e-05
1294,EN,eɪ,EN2579,i,0.002456074
7294,EN,eɪ,EN2579,ɪ,0.990851
294,EN,eɪ,EN2579,eɪ,5.5515366e-09
6294,EN,eɪ,EN2579,ɛ,1.1150559e-07
4294,EN,eɪ,EN2579,æ,5.5515366e-09
5294,EN,eɪ,EN2579,ɑ,5.5515366e-09
9294,EN,eɪ,EN2579,ʌ,4.1020613e-08
2294,EN,eɪ,EN2579,oʊ,5.5515366e-09
3294,EN,eɪ,EN2579,u,0.0066763014
8294,EN,eɪ,EN2579,ʊ,1.6548896e-05
1296,EN,eɪ,EN2619,i,0.015871607
7296,EN,eɪ,EN2619,ɪ,0.86656034
296,EN,eɪ,EN2619,eɪ,3.5875058e-08
6296,EN,eɪ,EN2619,ɛ,7.205698e-07
4296,EN,eɪ,EN2619,æ,3.5875058e-08
5296,EN,eɪ,EN2619,ɑ,3.5875058e-08
9296,EN,eɪ,EN2619,ʌ,2.650828e-07
2296,EN,eɪ,EN2619,oʊ,3.5875058e-08
3296,EN,eɪ,EN2619,u,0.117276184
8296,EN,eɪ,EN2619,ʊ,0.0002906986
1304,EN,eɪ,EN2843,i,0.015871607
7304,EN,eɪ,EN2843,ɪ,0.86656034
304,EN,eɪ,EN2843,eɪ,3.5875058e-08
6304,EN,eɪ,EN2843,ɛ,7.205698e-07
4304,EN,eɪ,EN2843,æ,3.5875058e-08
5304,EN,eɪ,EN2843,ɑ,3.5875058e-08
9304,EN,eɪ,EN2843,ʌ,2.650828e-07
2304,EN,eɪ,EN2843,oʊ,3.5875058e-08
3304,EN,eɪ,EN2843,u,0.117276184
8304,EN,eɪ,EN2843,ʊ,0.0002906986
1305,EN,eɪ,EN2848,i,0.015871607
7305,EN,eɪ,EN2848,ɪ,0.86656034
305,EN,eɪ,EN2848,eɪ,3.5875058e-08
6305,EN,eɪ,EN2848,ɛ,7.205698e-07
4305,EN,eɪ,EN2848,æ,3.5875058e-08
5305,EN,eɪ,EN2848,ɑ,3.5875058e-08
9305,EN,eɪ,EN2848,ʌ,2.650828e-07
2305,EN,eɪ,EN2848,oʊ,3.5875058e-08
3305,EN,eɪ,EN2848,u,0.117276184
8305,EN,eɪ,EN2848,ʊ,0.0002906986
1325,EN,eɪ,EN49,i,0.0003293057
7325,EN,eɪ,EN49,ɪ,0.9816465
325,EN,eɪ,EN49,eɪ,5.4999654e-09
6325,EN,eɪ,EN49,ɛ,1.10469756e-07
4325,EN,eɪ,EN49,æ,5.4999654e-09
5325,EN,eɪ,EN49,ɑ,5.4999654e-09
9325,EN,eɪ,EN49,ʌ,4.063955e-08
2325,EN,eɪ,EN49,oʊ,5.4999654e-09
3325,EN,eɪ,EN49,u,0.017979482
8325,EN,eɪ,EN49,ʊ,4.456668e-05
1326,EN,eɪ,EN495,i,0.00012256805
7326,EN,eɪ,EN495,ɪ,0.9931792
326,EN,eɪ,EN495,eɪ,2.047095e-09
6326,EN,eɪ,EN495,ɛ,4.1116998e-08
4326,EN,eɪ,EN495,æ,2.047095e-09
5326,EN,eɪ,EN495,ɑ,2.047095e-09
9326,EN,eɪ,EN495,ʌ,1.5126098e-08
2326,EN,eɪ,EN495,oʊ,2.047095e-09
3326,EN,eɪ,EN495,u,0.006691989
8326,EN,eɪ,EN495,ʊ,6.102304e-06
1327,EN,eɪ,EN500,i,0.0003293057
7327,EN,eɪ,EN500,ɪ,0.9816465
327,EN,eɪ,EN500,eɪ,5.4999654e-09
6327,EN,eɪ,EN500,ɛ,1.10469756e-07
4327,EN,eɪ,EN500,æ,5.4999654e-09
5327,EN,eɪ,EN500,ɑ,5.4999654e-09
9327,EN,eɪ,EN500,ʌ,4.063955e-08
2327,EN,eɪ,EN500,oʊ,5.4999654e-09
3327,EN,eɪ,EN500,u,0.017979482
8327,EN,eɪ,EN500,ʊ,4.456668e-05
1336,EN,eɪ,EN741,i,0.0024725648
7336,EN,eɪ,EN741,ɪ,0.9975038
336,EN,eɪ,EN741,eɪ,2.0560087e-09
6336,EN,eɪ,EN741,ɛ,8.294531e-07
4336,EN,eɪ,EN741,æ,2.0560087e-09
5336,EN,eɪ,EN741,ɑ,2.0560087e-09
9336,EN,eɪ,EN741,ʌ,1.5191961e-08
2336,EN,eɪ,EN741,oʊ,2.0560087e-09
3336,EN,eɪ,EN741,u,1.666001e-05
8336,EN,eɪ,EN741,ʊ,6.128875e-06
1199,EN,ɛ,EN1109,i,0.0024282432
7199,EN,ɛ,EN1109,ɪ,0.97962314
199,EN,ɛ,EN1109,eɪ,5.488629e-09
6199,EN,ɛ,EN1109,ɛ,1.1024206e-07
4199,EN,ɛ,EN1109,æ,5.488629e-09
5199,EN,ɛ,EN1109,ɑ,5.488629e-09
9199,EN,ɛ,EN1109,ʌ,4.0555786e-08
2199,EN,ɛ,EN1109,oʊ,5.488629e-09
3199,EN,ɛ,EN1109,u,0.017942425
8199,EN,ɛ,EN1109,ʊ,6.0190127e-06
1201,EN,ɛ,EN1183,i,0.0003293057
7201,EN,ɛ,EN1183,ɪ,0.9816465
201,EN,ɛ,EN1183,eɪ,5.4999654e-09
6201,EN,ɛ,EN1183,ɛ,1.10469756e-07
4201,EN,ɛ,EN1183,æ,5.4999654e-09
5201,EN,ɛ,EN1183,ɑ,5.4999654e-09
9201,EN,ɛ,EN1183,ʌ,4.063955e-08
2201,EN,ɛ,EN1183,oʊ,5.4999654e-09
3201,EN,ɛ,EN1183,u,0.017979482
8201,EN,ɛ,EN1183,ʊ,4.456668e-05
1202,EN,ɛ,EN1188,i,4.5093297e-05
7202,EN,ɛ,EN1188,ɪ,0.9932459
202,EN,ɛ,EN1188,eɪ,2.0472324e-09
6202,EN,ɛ,EN1188,ɛ,4.111976e-08
4202,EN,ɛ,EN1188,æ,2.0472324e-09
5202,EN,ɛ,EN1188,ɑ,2.0472324e-09
9202,EN,ɛ,EN1188,ʌ,1.5127114e-08
2202,EN,ɛ,EN1188,oʊ,2.0472324e-09
3202,EN,ɛ,EN1188,u,0.0066924384
8202,EN,ɛ,EN1188,ʊ,1.6588896e-05
1207,EN,ɛ,EN1266,i,0.0024282432
7207,EN,ɛ,EN1266,ɪ,0.97962314
207,EN,ɛ,EN1266,eɪ,5.488629e-09
6207,EN,ɛ,EN1266,ɛ,1.1024206e-07
4207,EN,ɛ,EN1266,æ,5.488629e-09
5207,EN,ɛ,EN1266,ɑ,5.488629e-09
9207,EN,ɛ,EN1266,ʌ,4.0555786e-08
2207,EN,ɛ,EN1266,oʊ,5.488629e-09
3207,EN,ɛ,EN1266,u,0.017942425
8207,EN,ɛ,EN1266,ʊ,6.0190127e-06
1208,EN,ɛ,EN1269,i,4.5093297e-05
7208,EN,ɛ,EN1269,ɪ,0.9932459
208,EN,ɛ,EN1269,eɪ,2.0472324e-09
6208,EN,ɛ,EN1269,ɛ,4.111976e-08
4208,EN,ɛ,EN1269,æ,2.0472324e-09
5208,EN,ɛ,EN1269,ɑ,2.0472324e-09
9208,EN,ɛ,EN1269,ʌ,1.5127114e-08
2208,EN,ɛ,EN1269,oʊ,2.0472324e-09
3208,EN,ɛ,EN1269,u,0.0066924384
8208,EN,ɛ,EN1269,ʊ,1.6588896e-05
1219,EN,ɛ,EN141,i,0.0024717934
7219,EN,ɛ,EN141,ɪ,0.99719256
219,EN,ɛ,EN141,eɪ,2.0553672e-09
6219,EN,ɛ,EN141,ɛ,3.0504353e-07
4219,EN,ɛ,EN141,æ,2.0553672e-09
5219,EN,ɛ,EN141,ɑ,2.0553672e-09
9219,EN,ɛ,EN141,ʌ,1.5187222e-08
2219,EN,ɛ,EN141,oʊ,2.0553672e-09
3219,EN,ɛ,EN141,u,0.00033452082
8219,EN,ɛ,EN141,ʊ,8.291943e-07
1222,EN,ɛ,EN144,i,0.0024282432
7222,EN,ɛ,EN144,ɪ,0.97962314
222,EN,ɛ,EN144,eɪ,5.488629e-09
6222,EN,ɛ,EN144,ɛ,1.1024206e-07
4222,EN,ɛ,EN144,æ,5.488629e-09
5222,EN,ɛ,EN144,ɑ,5.488629e-09
9222,EN,ɛ,EN144,ʌ,4.0555786e-08
2222,EN,ɛ,EN144,oʊ,5.488629e-09
3222,EN,ɛ,EN144,u,0.017942425
8222,EN,ɛ,EN144,ʊ,6.0190127e-06
1229,EN,ɛ,EN156,i,0.0003293057
7229,EN,ɛ,EN156,ɪ,0.9816465
229,EN,ɛ,EN156,eɪ,5.4999654e-09
6229,EN,ɛ,EN156,ɛ,1.10469756e-07
4229,EN,ɛ,EN156,æ,5.4999654e-09
5229,EN,ɛ,EN156,ɑ,5.4999654e-09
9229,EN,ɛ,EN156,ʌ,4.063955e-08
2229,EN,ɛ,EN156,oʊ,5.4999654e-09
3229,EN,ɛ,EN156,u,0.017979482
8229,EN,ɛ,EN156,ʊ,4.456668e-05
1261,EN,ɛ,EN2088,i,0.0063771843
7261,EN,ɛ,EN2088,ɪ,0.94645804
261,EN,ɛ,EN2088,eɪ,1.4414536e-08
6261,EN,ɛ,EN2088,ɛ,2.895237e-07
4261,EN,ɛ,EN2088,æ,1.4414536e-08
5261,EN,ɛ,EN2088,ɑ,1.4414536e-08
9261,EN,ɛ,EN2088,ʌ,1.0650982e-07
2261,EN,ɛ,EN2088,oʊ,1.4414536e-08
3261,EN,ɛ,EN2088,u,0.04712137
8261,EN,ɛ,EN2088,ʊ,4.2969128e-05
1265,EN,ɛ,EN2157,i,0.0003293057
7265,EN,ɛ,EN2157,ɪ,0.9816465
265,EN,ɛ,EN2157,eɪ,5.4999654e-09
