,language,vowel,file,classification,probabilities
2191,BR,ɔ,BR997,oʊ,1.6581198e-05
3191,BR,ɔ,BR997,u,3.0369523e-07
8191,BR,ɔ,BR997,ʊ,1.6581198e-05
1000,BR,u,BR1,i,1.5229778e-08
7000,BR,u,BR1,ɪ,2.7894312e-10
0,BR,u,BR1,eɪ,7.5824597e-10
6000,BR,u,BR1,ɛ,2.7894312e-10
4000,BR,u,BR1,æ,2.0611264e-09
5000,BR,u,BR1,ɑ,8.315177e-07
9000,BR,u,BR1,ʌ,2.0611264e-09
2000,BR,u,BR1,oʊ,0.99998677
3000,BR,u,BR1,u,6.144131e-06
8000,BR,u,BR1,ʊ,6.144131e-06
1008,BR,u,BR112,i,2.153092e-06
7008,BR,u,BR112,ɪ,5.3369815e-09
8,BR,u,BR112,eɪ,5.3369815e-09
6008,BR,u,BR112,ɛ,1.07196136e-07
4008,BR,u,BR112,æ,3.9435253e-08
5008,BR,u,BR112,ɑ,1.07196136e-07
9008,BR,u,BR112,ʌ,3.9435253e-08
2008,BR,u,BR112,oʊ,0.047425006
3008,BR,u,BR112,u,0.9525567
8008,BR,u,BR112,ʊ,1.5909318e-05
1020,BR,u,BR187,i,0.00024501828
7020,BR,u,BR187,ɪ,3.0237654e-08
20,BR,u,BR187,eɪ,3.0237654e-08
6020,BR,u,BR187,ɛ,3.0237654e-08
4020,BR,u,BR187,æ,8.2194475e-08
5020,BR,u,BR187,ɑ,4.487666e-06
9020,BR,u,BR187,ʌ,8.2194475e-08
2020,BR,u,BR187,oʊ,0.7303892
3020,BR,u,BR187,u,0.26869518
8020,BR,u,BR187,ʊ,0.0006660287
1030,BR,u,BR229,i,0.041988514
7030,BR,u,BR229,ɪ,0.00028291642
30,BR,u,BR229,eɪ,1.9062758e-06
6030,BR,u,BR229,ɛ,7.0127965e-07
4030,BR,u,BR229,æ,1.4085578e-05
5030,BR,u,BR229,ɑ,0.000104079125
9030,BR,u,BR229,ʌ,0.000104079125
2030,BR,u,BR229,oʊ,5.1817947e-06
3030,BR,u,BR229,u,0.11413662
8030,BR,u,BR229,ʊ,0.8433619
1054,BR,u,BR349,i,0.49476063
7054,BR,u,BR349,ɪ,2.2462098e-05
54,BR,u,BR349,eɪ,2.2462098e-05
6054,BR,u,BR349,ɛ,1.1183221e-06
4054,BR,u,BR349,æ,0.009061857
5054,BR,u,BR349,ɑ,2.2462098e-05
9054,BR,u,BR349,ʌ,6.105831e-05
2054,BR,u,BR349,oʊ,6.105831e-05
3054,BR,u,BR349,u,0.49476063
8054,BR,u,BR349,ʊ,0.0012263891
1064,BR,u,BR397,i,0.00010403538
7064,BR,u,BR397,ɪ,3.827248e-05
64,BR,u,BR397,eɪ,1.4079658e-05
6064,BR,u,BR397,ɛ,5.179617e-06
4064,BR,u,BR397,æ,0.11408865
5064,BR,u,BR397,ɑ,1.9054745e-06
9064,BR,u,BR397,ʌ,7.009849e-07
2064,BR,u,BR397,oʊ,0.0007687233
3064,BR,u,BR397,u,0.84300745
8064,BR,u,BR397,ʊ,0.041970868
1065,BR,u,BR399,i,0.0065663983
7065,BR,u,BR399,ɪ,0.00032692173
65,BR,u,BR399,eɪ,2.2027814e-06
6065,BR,u,BR399,ɛ,8.1035796e-07
4065,BR,u,BR399,æ,1.6276474e-05
5065,BR,u,BR399,ɑ,0.00032692173
9065,BR,u,BR399,ʌ,0.00032692173
2065,BR,u,BR399,oʊ,4.4244047e-05
3065,BR,u,BR399,u,0.017849322
8065,BR,u,BR399,ʊ,0.97453994
1081,BR,u,BR469,i,0.877879
7081,BR,u,BR469,ɪ,7.2998165e-07
81,BR,u,BR469,eɪ,2.6854522e-07
6081,BR,u,BR469,ɛ,2.6854522e-07
4081,BR,u,BR469,æ,3.9855648e-05
5081,BR,u,BR469,ɑ,0.0021760447
9081,BR,u,BR469,ʌ,7.2998165e-07
2081,BR,u,BR469,oʊ,0.00080052204
3081,BR,u,BR469,u,0.118808
8081,BR,u,BR469,ʊ,0.0002944956
1107,BR,u,BR610,i,2.2603242e-06
7107,BR,u,BR610,ɪ,2.7894617e-10
107,BR,u,BR610,eɪ,3.7751257e-11
6107,BR,u,BR610,ɛ,3.7751257e-11
4107,BR,u,BR610,æ,2.061149e-09
5107,BR,u,BR610,ɑ,1.5229945e-08
9107,BR,u,BR610,ʌ,7.582543e-10
2107,BR,u,BR610,oʊ,7.582543e-10
3107,BR,u,BR610,u,0.99999774
8107,BR,u,BR610,ʊ,1.5229945e-08
1108,BR,u,BR614,i,0.00090856035
7108,BR,u,BR614,ɪ,3.0478805e-07
108,BR,u,BR614,eɪ,3.0478805e-07
6108,BR,u,BR614,ɛ,3.0478805e-07
4108,BR,u,BR614,æ,1.6640863e-05
5108,BR,u,BR614,ɑ,0.002469723
9108,BR,u,BR614,ʌ,8.2849976e-07
2108,BR,u,BR614,oʊ,0.00012296026
3108,BR,u,BR614,u,0.9963574
8108,BR,u,BR614,ʊ,0.00012296026
1131,BR,u,BR724,i,2.2600225e-06
7131,BR,u,BR724,ɪ,4.539377e-05
131,BR,u,BR724,eɪ,4.1393754e-08
6131,BR,u,BR724,ɛ,4.539377e-05
4131,BR,u,BR724,æ,8.3141583e-07
5131,BR,u,BR724,ɑ,1.6699432e-05
9131,BR,u,BR724,ʌ,2.2600225e-06
2131,BR,u,BR724,oʊ,6.143378e-06
3131,BR,u,BR724,u,0.9998642
8131,BR,u,BR724,ʊ,1.6699432e-05
1158,BR,u,BR834,i,1.6678525e-05
7158,BR,u,BR834,ɪ,0.00012323855
158,BR,u,BR834,eɪ,3.0547784e-07
6158,BR,u,BR834,ɛ,4.1341927e-08
4158,BR,u,BR834,æ,0.00033499714
5158,BR,u,BR834,ɑ,8.303749e-07
9158,BR,u,BR834,ʌ,1.1237902e-07
2158,BR,u,BR834,oʊ,0.9986124
3158,BR,u,BR834,u,0.00091061665
8158,BR,u,BR834,ʊ,8.303749e-07
1159,BR,u,BR837,i,2.2572192e-06
7159,BR,u,BR837,ɪ,1.1238033e-07
159,BR,u,BR837,eɪ,4.1342407e-08
6159,BR,u,BR837,ɛ,2.2572192e-06
4159,BR,u,BR837,æ,3.054814e-07
5159,BR,u,BR837,ɑ,0.0009106272
9159,BR,u,BR837,ʌ,2.2572192e-06
2159,BR,u,BR837,oʊ,0.000335001
3159,BR,u,BR837,u,0.99862397
8159,BR,u,BR837,ʊ,0.00012323998
1169,BR,u,BR909,i,0.0055199363
7169,BR,u,BR909,ɪ,0.0055199363
169,BR,u,BR909,eɪ,1.3682555e-05
6169,BR,u,BR909,ɛ,0.015004744
4169,BR,u,BR909,æ,0.00027482145
5169,BR,u,BR909,ɑ,0.11087089
9169,BR,u,BR909,ʌ,0.0020306713
2169,BR,u,BR909,oʊ,0.0007470422
3169,BR,u,BR909,u,0.04078712
8169,BR,u,BR909,ʊ,0.8192312
1170,BR,u,BR910,i,0.001739936
7170,BR,u,BR910,ɪ,0.001739936
170,BR,u,BR910,eɪ,4.31287e-06
6170,BR,u,BR910,ɛ,0.00064008666
4170,BR,u,BR910,æ,8.662631e-05
5170,BR,u,BR910,ɑ,0.25822937
9170,BR,u,BR910,ʌ,0.00064008666
2170,BR,u,BR910,oʊ,0.034947544
3170,BR,u,BR910,u,3.186804e-05
8170,BR,u,BR910,ʊ,0.70194024
1171,BR,u,BR911,i,0.00078886026
7171,BR,u,BR911,ɪ,0.00078886026
171,BR,u,BR911,eɪ,1.955389e-06
6171,BR,u,BR911,ɛ,0.00029020547
4171,BR,u,BR911,æ,3.927504e-05
5171,BR,u,BR911,ɑ,0.015844682
9171,BR,u,BR911,ʌ,3.927504e-05
2171,BR,u,BR911,oʊ,0.8650903
3171,BR,u,BR911,u,3.927504e-05
8171,BR,u,BR911,ʊ,0.11707724
1017,BR,ũ,BR170,i,6.095196e-05
7017,BR,ũ,BR170,ɪ,8.2489505e-06
17,BR,ũ,BR170,eɪ,2.2422973e-05
6017,BR,ũ,BR170,ɛ,0.0012242529
4017,BR,ũ,BR170,æ,0.00045037744
5017,BR,ũ,BR170,ɑ,0.0012242529
9017,BR,ũ,BR170,ʌ,0.0001656846
2017,BR,ũ,BR170,oʊ,0.49389884
3017,BR,ũ,BR170,u,0.49389884
8017,BR,ũ,BR170,ʊ,0.009046073
1018,BR,ũ,BR174,i,5.5983453e-09
7018,BR,ũ,BR174,ɪ,5.5983453e-09
18,BR,ũ,BR174,eɪ,1.5217879e-08
6018,BR,ũ,BR174,ɛ,5.5983453e-09
4018,BR,ũ,BR174,æ,4.1366484e-08
5018,BR,ũ,BR174,ɑ,0.00012331175
9018,BR,ũ,BR174,ʌ,8.308681e-07
2018,BR,ũ,BR174,oʊ,0.9992055
3018,BR,ũ,BR174,u,0.00033519612
8018,BR,ũ,BR174,ʊ,0.00033519612
1032,BR,ũ,BR26,i,1.0233202e-07
7032,BR,ũ,BR26,ɪ,1.0233202e-07
32,BR,ũ,BR26,eɪ,7.56137e-07
6032,BR,ũ,BR26,ɛ,7.56137e-07
4032,BR,ũ,BR26,æ,7.56137e-07
5032,BR,ũ,BR26,ɑ,0.000112220674
9032,BR,ũ,BR26,ʌ,5.5871387e-06
2032,BR,ũ,BR26,oʊ,0.9093336
3032,BR,ũ,BR26,u,0.04527305
8032,BR,ũ,BR26,ʊ,0.04527305
1048,BR,ũ,BR335,i,0.0021781928
7048,BR,ũ,BR335,ɪ,1.4676547e-05
48,BR,ũ,BR335,eɪ,5.3992003e-06
6048,BR,ũ,BR335,ɛ,2.6881034e-07
4048,BR,ũ,BR335,æ,0.00010844583
5048,BR,ũ,BR335,ɑ,1.9862548e-06
9048,BR,ũ,BR335,ʌ,1.4676547e-05
2048,BR,ũ,BR335,oʊ,5.3992003e-06
3048,BR,ũ,BR335,u,0.8787457
8048,BR,ũ,BR335,ʊ,0.118925296
1049,BR,ũ,BR337,i,0.0008807396
7049,BR,ũ,BR337,ɪ,0.006507834
49,BR,ũ,BR337,eɪ,5.9343765e-06
6049,BR,ũ,BR337,ɛ,2.1831352e-06
4049,BR,ũ,BR337,æ,4.3849443e-05
5049,BR,ũ,BR337,ɑ,0.00011919514
9049,BR,ũ,BR337,ʌ,0.006507834
2049,BR,ũ,BR337,oʊ,0.017690128
3049,BR,ũ,BR337,u,0.0023940986
8049,BR,ũ,BR337,ʊ,0.9658482
1050,BR,ũ,BR338,i,0.04560452
7050,BR,ũ,BR338,ɪ,0.016776966
50,BR,ũ,BR338,eɪ,0.000113042304
6050,BR,ũ,BR338,ɛ,4.1585943e-05
4050,BR,ũ,BR338,æ,0.000113042304
5050,BR,ũ,BR338,ɑ,0.016776966
9050,BR,ũ,BR338,ʌ,0.0022705155
2050,BR,ũ,BR338,oʊ,4.1585943e-05
3050,BR,ũ,BR338,u,0.0022705155
8050,BR,ũ,BR338,ʊ,0.9159913
1093,BR,ũ,BR523,i,0.119069815
7093,BR,ũ,BR523,ɪ,0.00029514456
93,BR,ũ,BR523,eɪ,9.9009974e-08
6093,BR,ũ,BR523,ɛ,9.9009974e-08
4093,BR,ũ,BR523,æ,2.6913702e-07
5093,BR,ũ,BR523,ɑ,1.9886684e-06
9093,BR,ũ,BR523,ʌ,1.9886684e-06
2093,BR,ũ,BR523,oʊ,0.00080228614
3093,BR,ũ,BR523,u,0.87981355
8093,BR,ũ,BR523,ʊ,1.4694382e-05
1104,BR,ũ,BR596,i,0.99704784
7104,BR,ũ,BR596,ɪ,1.12202954e-07
104,BR,ũ,BR596,eɪ,4.1277158e-08
6104,BR,ũ,BR596,ɛ,4.1277158e-08
4104,BR,ũ,BR596,æ,6.126074e-06
5104,BR,ũ,BR596,ɑ,0.0024714347
9104,BR,ũ,BR596,ʌ,3.0499925e-07
2104,BR,ũ,BR596,oʊ,0.00012304548
3104,BR,ũ,BR596,u,0.00033447228
8104,BR,ũ,BR596,ʊ,1.6652395e-05
1105,BR,ũ,BR600,i,6.1329597e-06
7105,BR,ũ,BR600,ɪ,1.5202087e-08
105,BR,ũ,BR600,eɪ,1.5202087e-08
6105,BR,ũ,BR600,ɛ,1.5202087e-08
4105,BR,ũ,BR600,æ,2.2561899e-06
5105,BR,ũ,BR600,ɑ,0.00091021194
9105,BR,ũ,BR600,ʌ,3.053421e-07
2105,BR,ũ,BR600,oʊ,0.00091021194
3105,BR,ũ,BR600,u,0.9981686
8105,BR,ũ,BR600,ʊ,2.2561899e-06
1117,BR,ũ,BR673,i,8.3147074e-07
7117,BR,ũ,BR673,ɪ,1.1252733e-07
117,BR,ũ,BR673,eɪ,5.6024057e-09
6117,BR,ũ,BR673,ɛ,3.0588097e-07
4117,BR,ũ,BR673,æ,1.5228917e-08
5117,BR,ũ,BR673,ɑ,1.6700536e-05
9117,BR,ũ,BR673,ʌ,1.1252733e-07
2117,BR,ũ,BR673,oʊ,4.5396766e-05
3117,BR,ũ,BR673,u,0.99993026
8117,BR,ũ,BR673,ʊ,6.143784e-06
1124,BR,ũ,BR703,i,8.311722e-07
7124,BR,ũ,BR703,ɪ,4.1381625e-08
124,BR,ũ,BR703,eɪ,1.522345e-08
6124,BR,ũ,BR703,ɛ,8.311722e-07
4124,BR,ũ,BR703,æ,1.1248693e-07
5124,BR,ũ,BR703,ɑ,4.5380468e-05
9124,BR,ũ,BR703,ʌ,8.311722e-07
2124,BR,ũ,BR703,oʊ,0.0003353188
3124,BR,ũ,BR703,u,0.99957126
8124,BR,ũ,BR703,ʊ,4.5380468e-05
1125,BR,ũ,BR704,i,0.00019290074
7125,BR,ũ,BR704,ɪ,0.00019290074
125,BR,ũ,BR704,eɪ,1.299755e-06
6125,BR,ũ,BR704,ɛ,3.5331004e-06
4125,BR,ũ,BR704,æ,1.299755e-06
5125,BR,ũ,BR704,ɑ,0.0014253545
9125,BR,ũ,BR704,ʌ,7.096422e-05
2125,BR,ũ,BR704,oʊ,0.575029
3125,BR,ũ,BR704,u,0.21154135
8125,BR,ũ,BR704,ʊ,0.21154135
1126,BR,ũ,BR706,i,0.0024535088
7126,BR,ũ,BR706,ɪ,2.2373104e-06
126,BR,ũ,BR706,eɪ,3.0278704e-07
6126,BR,ũ,BR706,ɛ,1.6531612e-05
4126,BR,ũ,BR706,æ,8.230605e-07
5126,BR,ũ,BR706,ɑ,0.0009025954
9126,BR,ũ,BR706,ʌ,1.6531612e-05
2126,BR,ũ,BR706,oʊ,0.006669328
3126,BR,ũ,BR706,u,0.98981607
8126,BR,ũ,BR706,ʊ,0.00012215301
1166,BR,ũ,BR891,i,0.0008758651
7166,BR,ũ,BR891,ɪ,1.6042028e-05
166,BR,ũ,BR891,eɪ,2.1710525e-06
6166,BR,ũ,BR891,ɛ,0.0023808482
4166,BR,ũ,BR891,æ,4.3606757e-05
5166,BR,ũ,BR891,ɑ,0.017592221
9166,BR,ũ,BR891,ʌ,0.00011853545
2166,BR,ũ,BR891,oʊ,0.017592221
3166,BR,ũ,BR891,u,0.0008758651
8166,BR,ũ,BR891,ʊ,0.9605027
1167,BR,ũ,BR894,i,0.25215313
7167,BR,ũ,BR894,ɪ,0.00022993388
167,BR,ũ,BR894,eɪ,1.1447734e-05
6167,BR,ũ,BR894,ɛ,0.034125213
4167,BR,ũ,BR894,æ,0.00062502513
5167,BR,ũ,BR894,ɑ,0.68542325
9167,BR,ũ,BR894,ʌ,0.012553965
2167,BR,ũ,BR894,oʊ,0.0016989944
3167,BR,ũ,BR894,u,0.00062502513
8167,BR,ũ,BR894,ʊ,0.012553965
1182,BR,ũ,BR956,i,0.15278652
7182,BR,ũ,BR956,ɪ,0.00013932327
182,BR,ũ,BR956,eɪ,6.9364974e-06
6182,BR,ũ,BR956,ɛ,0.007606793
4182,BR,ũ,BR956,æ,5.1254166e-05
5182,BR,ũ,BR956,ɑ,0.007606793
9182,BR,ũ,BR956,ʌ,0.0010294676
2182,BR,ũ,BR956,oʊ,0.41531682
3182,BR,ũ,BR956,u,0.00013932327
8182,BR,ũ,BR956,ʊ,0.41531682
1196,EN,i,EN1042,i,0.9361034
7196,EN,i,EN1042,ɪ,0.00011552434
196,EN,i,EN1042,eɪ,2.1159021e-06
6196,EN,i,EN1042,ɛ,2.1159021e-06
4196,EN,i,EN1042,æ,5.751618e-06
5196,EN,i,EN1042,ɑ,2.1159021e-06
9196,EN,i,EN1042,ʌ,2.1159021e-06
2196,EN,i,EN1042,oʊ,1.563452e-05
3196,EN,i,EN1042,u,0.017145332
8196,EN,i,EN1042,ʊ,0.046605844
1215,EN,i,EN1352,i,0.006632074
7215,EN,i,EN1352,ɪ,0.0024398037
215,EN,i,EN1352,eɪ,1.1076691e-07
6215,EN,i,EN1352,ɛ,0.006632074
4215,EN,i,EN1352,æ,3.010957e-07
5215,EN,i,EN1352,ɑ,8.184629e-07
9215,EN,i,EN1352,ʌ,6.0476686e-06
2215,EN,i,EN1352,oʊ,8.184629e-07
3215,EN,i,EN1352,u,0.984287
8215,EN,i,EN1352,ʊ,8.184629e-07
1216,EN,i,EN1355,i,0.49770063
7216,EN,i,EN1355,ɪ,0.49770063
216,EN,i,EN1355,eɪ,1.5224778e-07
6216,EN,i,EN1355,ɛ,0.0033534805
4216,EN,i,EN1355,æ,4.1385238e-07
5216,EN,i,EN1355,ɑ,1.1249674e-06
9216,EN,i,EN1355,ʌ,8.312447e-06
2216,EN,i,EN1355,oʊ,1.1249674e-06
3216,EN,i,EN1355,u,0.0012336766
8216,EN,i,EN1355,ʊ,4.1385238e-07
1217,EN,i,EN1372,i,0.99999964
7217,EN,i,EN1372,ɪ,3.059022e-07
217,EN,i,EN1372,eɪ,6.9143974e-13
6217,EN,i,EN1372,ɛ,1.8795282e-12
4217,EN,i,EN1372,æ,6.9143974e-13
5217,EN,i,EN1372,ɑ,6.9143974e-13
9217,EN,i,EN1372,ʌ,1.8795282e-12
2217,EN,i,EN1372,oʊ,1.38879385e-11
3217,EN,i,EN1372,u,5.6027942e-09
8217,EN,i,EN1372,ʊ,3.775133e-11
1249,EN,i,EN1887,i,0.98327994
7249,EN,i,EN1887,ɪ,0.006625288
249,EN,i,EN1887,eɪ,8.176255e-07
6249,EN,i,EN1887,ɛ,0.006625288
4249,EN,i,EN1887,æ,4.464084e-05
5249,EN,i,EN1887,ɑ,0.00089663523
9249,EN,i,EN1887,ʌ,0.0024373075
2249,EN,i,EN1887,oʊ,4.464084e-05
3249,EN,i,EN1887,u,4.464084e-05
8249,EN,i,EN1887,ʊ,8.176255e-07
1250,EN,i,EN1888,i,0.00033522013
7250,EN,i,EN1888,ɪ,4.5367116e-05
250,EN,i,EN1888,eɪ,4.136945e-08
6250,EN,i,EN1888,ɛ,0.00033522013
4250,EN,i,EN1888,æ,8.3092766e-07
5250,EN,i,EN1888,ɑ,2.2586955e-06
9250,EN,i,EN1888,ʌ,2.2586955e-06
2250,EN,i,EN1888,oʊ,8.3092766e-07
3250,EN,i,EN1888,u,0.9992772
8250,EN,i,EN1888,ʊ,8.3092766e-07
1251,EN,i,EN19,i,0.98201376
7251,EN,i,EN19,ɪ,1.4956049e-08
251,EN,i,EN19,eɪ,1.0077307e-10
6251,EN,i,EN19,ɛ,2.739296e-10
4251,EN,i,EN19,æ,1.0077307e-10
5251,EN,i,EN19,ɑ,1.0077307e-10
9251,EN,i,EN19,ʌ,2.739296e-10
2251,EN,i,EN19,oʊ,5.5020233e-09
3251,EN,i,EN19,u,0.01798621
8251,EN,i,EN19,ʊ,4.0654754e-08
1262,EN,i,EN2128,i,0.9998766
7262,EN,i,EN2128,ɪ,0.00012339458
262,EN,i,EN2128,eɪ,5.1084584e-12
6262,EN,i,EN2128,ɛ,1.388623e-11
4262,EN,i,EN2128,æ,1.879297e-12
5262,EN,i,EN2128,ɑ,1.879297e-12
9262,EN,i,EN2128,ʌ,5.1084584e-12
2262,EN,i,EN2128,oʊ,1.879297e-12
3262,EN,i,EN2128,u,1.52281e-08
8262,EN,i,EN2128,ʊ,5.1084584e-12
1270,EN,i,EN22,i,0.99999964
7270,EN,i,EN22,ɪ,1.38879385e-11
270,EN,i,EN22,eɪ,9.3576195e-14
6270,EN,i,EN22,ɛ,2.543665e-13
4270,EN,i,EN22,æ,9.3576195e-14
5270,EN,i,EN22,ɑ,9.3576195e-14
9270,EN,i,EN22,ʌ,2.543665e-13
2270,EN,i,EN22,oʊ,6.9143974e-13
3270,EN,i,EN22,u,3.059022e-07
8270,EN,i,EN22,ʊ,1.38879385e-11
1271,EN,i,EN2215,i,1.0
7271,EN,i,EN2215,ɪ,2.789468e-10
271,EN,i,EN2215,eɪ,9.357623e-14
6271,EN,i,EN2215,ɛ,2.5436657e-13
4271,EN,i,EN2215,æ,9.357623e-14
5271,EN,i,EN2215,ɑ,9.357623e-14
9271,EN,i,EN2215,ʌ,9.357623e-14
2271,EN,i,EN2215,oʊ,1.02618795e-10
3271,EN,i,EN2215,u,7.58256e-10
8271,EN,i,EN2215,ʊ,5.109089e-12
1289,EN,i,EN2503,i,1.0
7289,EN,i,EN2503,ɪ,2.789468e-10
289,EN,i,EN2503,eɪ,1.2664166e-14
6289,EN,i,EN2503,ɛ,2.5436657e-13
4289,EN,i,EN2503,æ,1.2664166e-14
5289,EN,i,EN2503,ɑ,1.2664166e-14
9289,EN,i,EN2503,ʌ,1.2664166e-14
2289,EN,i,EN2503,oʊ,1.2664166e-14
3289,EN,i,EN2503,u,2.789468e-10
8289,EN,i,EN2503,ʊ,6.9144e-13
1290,EN,i,EN2508,i,0.9999546
7290,EN,i,EN2508,ɪ,1.5229288e-08
290,EN,i,EN2508,eɪ,1.8794434e-12
6290,EN,i,EN2508,ɛ,1.8794434e-12
4290,EN,i,EN2508,æ,1.8794434e-12
5290,EN,i,EN2508,ɑ,1.8794434e-12
9290,EN,i,EN2508,ʌ,1.8794434e-12
2290,EN,i,EN2508,oʊ,1.8794434e-12
3290,EN,i,EN2508,u,4.539787e-05
8290,EN,i,EN2508,ʊ,7.582216e-10
1330,EN,i,EN631,i,0.006686645
7330,EN,i,EN631,ɪ,0.000904939
330,EN,i,EN631,eɪ,1.1167835e-07
6330,EN,i,EN631,ɛ,1.6574535e-05
4330,EN,i,EN631,æ,3.0357322e-07
5330,EN,i,EN631,ɑ,4.1084164e-08
9330,EN,i,EN631,ʌ,2.2431195e-06
2330,EN,i,EN631,oʊ,8.2519756e-07
3330,EN,i,EN631,u,0.9923861
8330,EN,i,EN631,ʊ,2.2431195e-06
1339,EN,i,EN826,i,0.20570675
7339,EN,i,EN826,ɪ,2.5386229e-05
339,EN,i,EN826,eɪ,2.5386229e-05
6339,EN,i,EN826,ɛ,3.4356524e-06
4339,EN,i,EN826,æ,6.900692e-05
5339,EN,i,EN826,ɑ,6.900692e-05
9339,EN,i,EN826,ʌ,0.027839378
2339,EN,i,EN826,oʊ,0.0013860412
3339,EN,i,EN826,u,0.20570675
8339,EN,i,EN826,ʊ,0.5591689
1340,EN,i,EN86,i,0.9975211
7340,EN,i,EN86,ɪ,6.1289816e-06
340,EN,i,EN86,eɪ,2.7825534e-10
6340,EN,i,EN86,ɛ,1.1225621e-07
4340,EN,i,EN86,æ,7.5637635e-10
5340,EN,i,EN86,ɑ,2.7825534e-10
9340,EN,i,EN86,ʌ,2.0560442e-09
2340,EN,i,EN86,oʊ,2.7825534e-10
3340,EN,i,EN86,u,0.0024726077
8340,EN,i,EN86,ʊ,2.0560442e-09
1344,EN,i,EN91,i,0.006572677
7344,EN,i,EN91,ɪ,0.017866388
344,EN,i,EN91,eɪ,4.038392e-08
6344,EN,i,EN91,ɛ,4.428635e-05
4344,EN,i,EN91,æ,1.0977488e-07
5344,EN,i,EN91,ɑ,4.038392e-08
9344,EN,i,EN91,ʌ,2.9839907e-07
2344,EN,i,EN91,oʊ,4.038392e-08
3344,EN,i,EN91,u,0.97547174
8344,EN,i,EN91,ʊ,4.428635e-05
1197,EN,ɪ,EN1086,i,7.318627e-07
7197,EN,ɪ,EN1086,ɪ,0.00010861806
197,EN,ɪ,EN1086,eɪ,7.318627e-07
6197,EN,ɪ,EN1086,ɛ,1.9894092e-06
4197,EN,ɪ,EN1086,æ,0.0002952545
5197,EN,ɪ,EN1086,ɑ,1.9894092e-06
9197,EN,ɪ,EN1086,ʌ,3.995835e-05
2197,EN,ɪ,EN1086,oʊ,0.0002952545
3197,EN,ɪ,EN1086,u,0.88014126
8197,EN,ɪ,EN1086,ʊ,0.11911417
1198,EN,ɪ,EN1098,i,0.000706472
7198,EN,ɪ,EN1098,ɪ,1.2939486e-05
198,EN,ɪ,EN1098,eɪ,0.00025989654
6198,EN,ɪ,EN1098,ɛ,3.5173172e-05
4198,EN,ɪ,EN1098,æ,9.561059e-05
5198,EN,ɪ,EN1098,ɑ,0.10484974
9198,EN,ɪ,EN1098,ʌ,0.00025989654
2198,EN,ɪ,EN1098,oʊ,0.01418987
3198,EN,ɪ,EN1098,u,0.10484974
8198,EN,ɪ,EN1098,ʊ,0.77474064
1206,EN,ɪ,EN1240,i,0.21193857
7206,EN,ɪ,EN1240,ɪ,0.57610875
206,EN,ɪ,EN1240,eɪ,6.48325e-08
6206,EN,ɪ,EN1240,ɛ,0.21193857
4206,EN,ɪ,EN1240,æ,1.76233e-07
5206,EN,ɪ,EN1240,ɑ,6.48325e-08
9206,EN,ɪ,EN1240,ʌ,4.79051e-07
2206,EN,ɪ,EN1240,oʊ,3.5397345e-06
3206,EN,ɪ,EN1240,u,9.621996e-06
8206,EN,ɪ,EN1240,ʊ,1.76233e-07
1210,EN,ɪ,EN1303,i,0.006689547
7210,EN,ɪ,EN1303,ɪ,0.9928168
210,EN,ɪ,EN1303,eɪ,1.1172681e-07
6210,EN,ɪ,EN1303,ɛ,0.00012252333
4210,EN,ɪ,EN1303,æ,1.658173e-05
5210,EN,ɪ,EN1303,ɑ,1.658173e-05
9210,EN,ɪ,EN1303,ʌ,2.2440931e-06
2210,EN,ɪ,EN1303,oʊ,3.0370495e-07
3210,EN,ɪ,EN1303,u,0.00033305294
8210,EN,ɪ,EN1303,ʊ,2.2440931e-06
1211,EN,ɪ,EN1314,i,1.0
7211,EN,ɪ,EN1314,ɪ,2.789468e-10
211,EN,ɪ,EN1314,eɪ,6.9144e-13
6211,EN,ɪ,EN1314,ɛ,5.109089e-12
4211,EN,ɪ,EN1314,æ,6.9144e-13
5211,EN,ɪ,EN1314,ɑ,2.5436657e-13
9211,EN,ɪ,EN1314,ʌ,6.9144e-13
2211,EN,ɪ,EN1314,oʊ,1.3887944e-11
3211,EN,ɪ,EN1314,u,5.6027964e-09
8211,EN,ɪ,EN1314,ʊ,5.109089e-12
1246,EN,ɪ,EN1763,i,2.6943297e-07
7246,EN,ɪ,EN1763,ɪ,0.8807811
246,EN,ɪ,EN1763,eɪ,1.3414278e-08
6246,EN,ɪ,EN1763,ɛ,7.3239477e-07
4246,EN,ɪ,EN1763,æ,2.6943297e-07
5246,EN,ɪ,EN1763,ɑ,9.911886e-08
9246,EN,ɪ,EN1763,ʌ,1.4710542e-05
2246,EN,ɪ,EN1763,oʊ,3.646379e-08
3246,EN,ɪ,EN1763,u,0.11920076
8246,EN,ɪ,EN1763,ʊ,1.9908555e-06
1268,EN,ɪ,EN2194,i,0.9996176
7268,EN,ɪ,EN2194,ɪ,8.3121074e-07
268,EN,ɪ,EN2194,eɪ,2.0603654e-09
6268,EN,ɪ,EN2194,ɛ,4.1383544e-08
4268,EN,ɪ,EN2194,æ,5.6006537e-09
5268,EN,ɪ,EN2194,ɑ,2.0603654e-09
9268,EN,ɪ,EN2194,ʌ,8.3121074e-07
2268,EN,ɪ,EN2194,oʊ,4.538257e-05
3268,EN,ɪ,EN2194,u,0.00033533433
8268,EN,ɪ,EN2194,ʊ,5.6006537e-09
1269,EN,ɪ,EN2197,i,0.046600334
7269,EN,ɪ,EN2197,ɪ,0.9359928
