,language,vowel,file,classification,probabilities
2320,EN,ʌ,EN454,i,0.9999999
5320,EN,ʌ,EN454,y,1.1253516e-07
1320,EN,ʌ,EN454,e,7.582559e-10
11320,EN,ʌ,EN454,ɛ,2.7894678e-10
12320,EN,ʌ,EN454,ɛ̃,1.8795287e-12
6320,EN,ʌ,EN454,ø,5.1090885e-12
7320,EN,ʌ,EN454,œ,1.3887942e-11
320,EN,ʌ,EN454,a,1.8795287e-12
8320,EN,ʌ,EN454,ɑ̃,1.8795287e-12
3320,EN,ʌ,EN454,o,1.8795287e-12
9320,EN,ʌ,EN454,ɔ,1.8795287e-12
10320,EN,ʌ,EN454,ɔ̃,1.8795287e-12
4320,EN,ʌ,EN454,u,1.0261878e-10
2321,EN,ʌ,EN456,i,1.0
5321,EN,ʌ,EN456,y,2.0611537e-09
1321,EN,ʌ,EN456,e,1.8795289e-12
11321,EN,ʌ,EN456,ɛ,6.9144e-13
12321,EN,ʌ,EN456,ɛ̃,3.442477e-14
6321,EN,ʌ,EN456,ø,9.357623e-14
7321,EN,ʌ,EN456,œ,2.5436657e-13
321,EN,ʌ,EN456,a,3.442477e-14
8321,EN,ʌ,EN456,ɑ̃,3.442477e-14
3321,EN,ʌ,EN456,o,3.442477e-14
9321,EN,ʌ,EN456,ɔ,3.442477e-14
10321,EN,ʌ,EN456,ɔ̃,3.442477e-14
4321,EN,ʌ,EN456,u,1.8795289e-12
2322,EN,ʌ,EN459,i,0.9999999
5322,EN,ʌ,EN459,y,1.1253516e-07
1322,EN,ʌ,EN459,e,7.582559e-10
11322,EN,ʌ,EN459,ɛ,2.7894678e-10
12322,EN,ʌ,EN459,ɛ̃,1.8795287e-12
6322,EN,ʌ,EN459,ø,5.1090885e-12
7322,EN,ʌ,EN459,œ,1.3887942e-11
322,EN,ʌ,EN459,a,1.8795287e-12
8322,EN,ʌ,EN459,ɑ̃,1.8795287e-12
3322,EN,ʌ,EN459,o,1.8795287e-12
9322,EN,ʌ,EN459,ɔ,1.8795287e-12
10322,EN,ʌ,EN459,ɔ̃,1.8795287e-12
4322,EN,ʌ,EN459,u,1.0261878e-10
2328,EN,ʌ,EN521,i,0.9999999
5328,EN,ʌ,EN521,y,1.1253516e-07
1328,EN,ʌ,EN521,e,7.582559e-10
11328,EN,ʌ,EN521,ɛ,2.7894678e-10
12328,EN,ʌ,EN521,ɛ̃,1.8795287e-12
6328,EN,ʌ,EN521,ø,5.1090885e-12
7328,EN,ʌ,EN521,œ,1.3887942e-11
328,EN,ʌ,EN521,a,1.8795287e-12
8328,EN,ʌ,EN521,ɑ̃,1.8795287e-12
3328,EN,ʌ,EN521,o,1.8795287e-12
9328,EN,ʌ,EN521,ɔ,1.8795287e-12
10328,EN,ʌ,EN521,ɔ̃,1.8795287e-12
4328,EN,ʌ,EN521,u,1.0261878e-10
2342,EN,ʌ,EN892,i,0.9999999
5342,EN,ʌ,EN892,y,1.1253516e-07
1342,EN,ʌ,EN892,e,7.582559e-10
11342,EN,ʌ,EN892,ɛ,2.7894678e-10
12342,EN,ʌ,EN892,ɛ̃,1.8795287e-12
6342,EN,ʌ,EN892,ø,5.1090885e-12
7342,EN,ʌ,EN892,œ,1.3887942e-11
342,EN,ʌ,EN892,a,1.8795287e-12
8342,EN,ʌ,EN892,ɑ̃,1.8795287e-12
3342,EN,ʌ,EN892,o,1.8795287e-12
9342,EN,ʌ,EN892,ɔ,1.8795287e-12
10342,EN,ʌ,EN892,ɔ̃,1.8795287e-12
4342,EN,ʌ,EN892,u,1.0261878e-10
2343,EN,ʌ,EN894,i,0.9999999
5343,EN,ʌ,EN894,y,1.1253516e-07
1343,EN,ʌ,EN894,e,7.582559e-10
11343,EN,ʌ,EN894,ɛ,2.7894678e-10
12343,EN,ʌ,EN894,ɛ̃,1.8795287e-12
6343,EN,ʌ,EN894,ø,5.1090885e-12
7343,EN,ʌ,EN894,œ,1.3887942e-11
343,EN,ʌ,EN894,a,1.8795287e-12
8343,EN,ʌ,EN894,ɑ̃,1.8795287e-12
3343,EN,ʌ,EN894,o,1.8795287e-12
9343,EN,ʌ,EN894,ɔ,1.8795287e-12
10343,EN,ʌ,EN894,ɔ̃,1.8795287e-12
4343,EN,ʌ,EN894,u,1.0261878e-10
2209,EN,oʊ,EN1289,i,1.0
5209,EN,oʊ,EN1289,y,2.0611537e-09
1209,EN,oʊ,EN1289,e,1.8795289e-12
11209,EN,oʊ,EN1289,ɛ,6.9144e-13
12209,EN,oʊ,EN1289,ɛ̃,3.442477e-14
6209,EN,oʊ,EN1289,ø,9.357623e-14
7209,EN,oʊ,EN1289,œ,2.5436657e-13
209,EN,oʊ,EN1289,a,3.442477e-14
8209,EN,oʊ,EN1289,ɑ̃,3.442477e-14
3209,EN,oʊ,EN1289,o,3.442477e-14
9209,EN,oʊ,EN1289,ɔ,3.442477e-14
10209,EN,oʊ,EN1289,ɔ̃,3.442477e-14
4209,EN,oʊ,EN1289,u,1.8795289e-12
2225,EN,oʊ,EN1487,i,0.9999999
5225,EN,oʊ,EN1487,y,1.1253516e-07
1225,EN,oʊ,EN1487,e,7.582559e-10
11225,EN,oʊ,EN1487,ɛ,2.7894678e-10
12225,EN,oʊ,EN1487,ɛ̃,1.8795287e-12
6225,EN,oʊ,EN1487,ø,5.1090885e-12
7225,EN,oʊ,EN1487,œ,1.3887942e-11
225,EN,oʊ,EN1487,a,1.8795287e-12
8225,EN,oʊ,EN1487,ɑ̃,1.8795287e-12
3225,EN,oʊ,EN1487,o,1.8795287e-12
9225,EN,oʊ,EN1487,ɔ,1.8795287e-12
10225,EN,oʊ,EN1487,ɔ̃,1.8795287e-12
4225,EN,oʊ,EN1487,u,1.0261878e-10
2226,EN,oʊ,EN1492,i,0.9999999
5226,EN,oʊ,EN1492,y,1.1253516e-07
1226,EN,oʊ,EN1492,e,7.582559e-10
11226,EN,oʊ,EN1492,ɛ,2.7894678e-10
12226,EN,oʊ,EN1492,ɛ̃,1.8795287e-12
6226,EN,oʊ,EN1492,ø,5.1090885e-12
7226,EN,oʊ,EN1492,œ,1.3887942e-11
226,EN,oʊ,EN1492,a,1.8795287e-12
8226,EN,oʊ,EN1492,ɑ̃,1.8795287e-12
3226,EN,oʊ,EN1492,o,1.8795287e-12
9226,EN,oʊ,EN1492,ɔ,1.8795287e-12
10226,EN,oʊ,EN1492,ɔ̃,1.8795287e-12
4226,EN,oʊ,EN1492,u,1.0261878e-10
2240,EN,oʊ,EN1708,i,1.0
5240,EN,oʊ,EN1708,y,2.0611537e-09
1240,EN,oʊ,EN1708,e,1.8795289e-12
11240,EN,oʊ,EN1708,ɛ,6.9144e-13
12240,EN,oʊ,EN1708,ɛ̃,3.442477e-14
6240,EN,oʊ,EN1708,ø,9.357623e-14
7240,EN,oʊ,EN1708,œ,2.5436657e-13
240,EN,oʊ,EN1708,a,3.442477e-14
8240,EN,oʊ,EN1708,ɑ̃,3.442477e-14
3240,EN,oʊ,EN1708,o,3.442477e-14
9240,EN,oʊ,EN1708,ɔ,3.442477e-14
10240,EN,oʊ,EN1708,ɔ̃,3.442477e-14
4240,EN,oʊ,EN1708,u,1.8795289e-12
2241,EN,oʊ,EN1719,i,0.99999917
5241,EN,oʊ,EN1719,y,8.3152804e-07
1241,EN,oʊ,EN1719,e,5.6027916e-09
11241,EN,oʊ,EN1719,ɛ,2.061152e-09
12241,EN,oʊ,EN1719,ɛ̃,1.38879325e-11
6241,EN,oʊ,EN1719,ø,3.7751312e-11
7241,EN,oʊ,EN1719,œ,1.0261871e-10
241,EN,oʊ,EN1719,a,1.38879325e-11
8241,EN,oʊ,EN1719,ɑ̃,1.38879325e-11
3241,EN,oʊ,EN1719,o,1.38879325e-11
9241,EN,oʊ,EN1719,ɔ,1.38879325e-11
10241,EN,oʊ,EN1719,ɔ̃,1.38879325e-11
4241,EN,oʊ,EN1719,u,5.6027916e-09
2256,EN,oʊ,EN1971,i,0.9999999
5256,EN,oʊ,EN1971,y,1.1253516e-07
1256,EN,oʊ,EN1971,e,7.582559e-10
11256,EN,oʊ,EN1971,ɛ,2.7894678e-10
12256,EN,oʊ,EN1971,ɛ̃,1.8795287e-12
6256,EN,oʊ,EN1971,ø,5.1090885e-12
7256,EN,oʊ,EN1971,œ,1.3887942e-11
256,EN,oʊ,EN1971,a,1.8795287e-12
8256,EN,oʊ,EN1971,ɑ̃,1.8795287e-12
3256,EN,oʊ,EN1971,o,1.8795287e-12
9256,EN,oʊ,EN1971,ɔ,1.8795287e-12
10256,EN,oʊ,EN1971,ɔ̃,1.8795287e-12
4256,EN,oʊ,EN1971,u,1.0261878e-10
2281,EN,oʊ,EN2331,i,1.0
5281,EN,oʊ,EN2331,y,2.0611537e-09
1281,EN,oʊ,EN2331,e,1.8795289e-12
11281,EN,oʊ,EN2331,ɛ,6.9144e-13
12281,EN,oʊ,EN2331,ɛ̃,3.442477e-14
6281,EN,oʊ,EN2331,ø,9.357623e-14
7281,EN,oʊ,EN2331,œ,2.5436657e-13
281,EN,oʊ,EN2331,a,3.442477e-14
8281,EN,oʊ,EN2331,ɑ̃,3.442477e-14
3281,EN,oʊ,EN2331,o,3.442477e-14
9281,EN,oʊ,EN2331,ɔ,3.442477e-14
10281,EN,oʊ,EN2331,ɔ̃,3.442477e-14
4281,EN,oʊ,EN2331,u,1.8795289e-12
2282,EN,oʊ,EN2346,i,1.0
5282,EN,oʊ,EN2346,y,1.5229979e-08
1282,EN,oʊ,EN2346,e,1.3887944e-11
11282,EN,oʊ,EN2346,ɛ,3.7751344e-11
12282,EN,oʊ,EN2346,ɛ̃,2.5436657e-13
6282,EN,oʊ,EN2346,ø,6.9144e-13
7282,EN,oʊ,EN2346,œ,1.8795289e-12
282,EN,oʊ,EN2346,a,2.5436657e-13
8282,EN,oʊ,EN2346,ɑ̃,2.5436657e-13
3282,EN,oʊ,EN2346,o,2.5436657e-13
9282,EN,oʊ,EN2346,ɔ,2.5436657e-13
10282,EN,oʊ,EN2346,ɔ̃,2.5436657e-13
4282,EN,oʊ,EN2346,u,1.3887944e-11
2306,EN,oʊ,EN2886,i,0.99999917
5306,EN,oʊ,EN2886,y,8.3152804e-07
1306,EN,oʊ,EN2886,e,5.6027916e-09
11306,EN,oʊ,EN2886,ɛ,2.061152e-09
12306,EN,oʊ,EN2886,ɛ̃,1.38879325e-11
6306,EN,oʊ,EN2886,ø,3.7751312e-11
7306,EN,oʊ,EN2886,œ,1.0261871e-10
306,EN,oʊ,EN2886,a,1.38879325e-11
8306,EN,oʊ,EN2886,ɑ̃,1.38879325e-11
3306,EN,oʊ,EN2886,o,1.38879325e-11
9306,EN,oʊ,EN2886,ɔ,1.38879325e-11
10306,EN,oʊ,EN2886,ɔ̃,1.38879325e-11
4306,EN,oʊ,EN2886,u,5.6027916e-09
2307,EN,oʊ,EN2895,i,0.9999999
5307,EN,oʊ,EN2895,y,1.1253516e-07
1307,EN,oʊ,EN2895,e,7.582559e-10
11307,EN,oʊ,EN2895,ɛ,2.7894678e-10
12307,EN,oʊ,EN2895,ɛ̃,1.8795287e-12
6307,EN,oʊ,EN2895,ø,5.1090885e-12
7307,EN,oʊ,EN2895,œ,1.3887942e-11
307,EN,oʊ,EN2895,a,1.8795287e-12
8307,EN,oʊ,EN2895,ɑ̃,1.8795287e-12
3307,EN,oʊ,EN2895,o,1.8795287e-12
9307,EN,oʊ,EN2895,ɔ,1.8795287e-12
10307,EN,oʊ,EN2895,ɔ̃,1.8795287e-12
4307,EN,oʊ,EN2895,u,1.0261878e-10
2312,EN,oʊ,EN323,i,0.9999999
5312,EN,oʊ,EN323,y,1.1253516e-07
1312,EN,oʊ,EN323,e,7.582559e-10
11312,EN,oʊ,EN323,ɛ,2.7894678e-10
12312,EN,oʊ,EN323,ɛ̃,1.8795287e-12
6312,EN,oʊ,EN323,ø,5.1090885e-12
7312,EN,oʊ,EN323,œ,1.3887942e-11
312,EN,oʊ,EN323,a,1.8795287e-12
8312,EN,oʊ,EN323,ɑ̃,1.8795287e-12
3312,EN,oʊ,EN323,o,1.8795287e-12
9312,EN,oʊ,EN323,ɔ,1.8795287e-12
10312,EN,oʊ,EN323,ɔ̃,1.8795287e-12
4312,EN,oʊ,EN323,u,1.0261878e-10
2313,EN,oʊ,EN327,i,0.9999999
5313,EN,oʊ,EN327,y,1.1253516e-07
1313,EN,oʊ,EN327,e,7.582559e-10
11313,EN,oʊ,EN327,ɛ,2.7894678e-10
12313,EN,oʊ,EN327,ɛ̃,1.8795287e-12
6313,EN,oʊ,EN327,ø,5.1090885e-12
7313,EN,oʊ,EN327,œ,1.3887942e-11
313,EN,oʊ,EN327,a,1.8795287e-12
8313,EN,oʊ,EN327,ɑ̃,1.8795287e-12
3313,EN,oʊ,EN327,o,1.8795287e-12
9313,EN,oʊ,EN327,ɔ,1.8795287e-12
10313,EN,oʊ,EN327,ɔ̃,1.8795287e-12
4313,EN,oʊ,EN327,u,1.0261878e-10
2319,EN,oʊ,EN439,i,0.9999833
5319,EN,oʊ,EN439,y,1.6701422e-05
1319,EN,oʊ,EN439,e,1.5229725e-08
11319,EN,oʊ,EN439,ɛ,5.6027027e-09
12319,EN,oʊ,EN439,ɛ̃,3.7750712e-11
6319,EN,oʊ,EN439,ø,1.0261708e-10
7319,EN,oʊ,EN439,œ,7.5824336e-10
319,EN,oʊ,EN439,a,3.7750712e-11
8319,EN,oʊ,EN439,ɑ̃,3.7750712e-11
3319,EN,oʊ,EN439,o,3.7750712e-11
9319,EN,oʊ,EN439,ɔ,3.7750712e-11
10319,EN,oʊ,EN439,ɔ̃,3.7750712e-11
4319,EN,oʊ,EN439,u,2.0611193e-09
2345,EN,oʊ,EN924,i,0.9999999
5345,EN,oʊ,EN924,y,1.1253516e-07
1345,EN,oʊ,EN924,e,7.582559e-10
11345,EN,oʊ,EN924,ɛ,2.7894678e-10
12345,EN,oʊ,EN924,ɛ̃,1.8795287e-12
6345,EN,oʊ,EN924,ø,5.1090885e-12
7345,EN,oʊ,EN924,œ,1.3887942e-11
345,EN,oʊ,EN924,a,1.8795287e-12
8345,EN,oʊ,EN924,ɑ̃,1.8795287e-12
3345,EN,oʊ,EN924,o,1.8795287e-12
9345,EN,oʊ,EN924,ɔ,1.8795287e-12
10345,EN,oʊ,EN924,ɔ̃,1.8795287e-12
4345,EN,oʊ,EN924,u,1.0261878e-10
2346,EN,oʊ,EN935,i,0.9999999
5346,EN,oʊ,EN935,y,1.1253516e-07
1346,EN,oʊ,EN935,e,7.582559e-10
11346,EN,oʊ,EN935,ɛ,2.7894678e-10
12346,EN,oʊ,EN935,ɛ̃,1.8795287e-12
6346,EN,oʊ,EN935,ø,5.1090885e-12
7346,EN,oʊ,EN935,œ,1.3887942e-11
346,EN,oʊ,EN935,a,1.8795287e-12
8346,EN,oʊ,EN935,ɑ̃,1.8795287e-12
3346,EN,oʊ,EN935,o,1.8795287e-12
9346,EN,oʊ,EN935,ɔ,1.8795287e-12
10346,EN,oʊ,EN935,ɔ̃,1.8795287e-12
4346,EN,oʊ,EN935,u,1.0261878e-10
2351,EN,oʊ,EN991,i,0.9999999
5351,EN,oʊ,EN991,y,1.1253516e-07
1351,EN,oʊ,EN991,e,7.582559e-10
11351,EN,oʊ,EN991,ɛ,2.7894678e-10
12351,EN,oʊ,EN991,ɛ̃,1.8795287e-12
6351,EN,oʊ,EN991,ø,5.1090885e-12
7351,EN,oʊ,EN991,œ,1.3887942e-11
351,EN,oʊ,EN991,a,1.8795287e-12
8351,EN,oʊ,EN991,ɑ̃,1.8795287e-12
3351,EN,oʊ,EN991,o,1.8795287e-12
9351,EN,oʊ,EN991,ɔ,1.8795287e-12
10351,EN,oʊ,EN991,ɔ̃,1.8795287e-12
4351,EN,oʊ,EN991,u,1.0261878e-10
2200,EN,u,EN1144,i,0.99995387
5200,EN,u,EN1144,y,4.5397835e-05
1200,EN,u,EN1144,e,3.058882e-07
11200,EN,u,EN1144,ɛ,4.1397463e-08
12200,EN,u,EN1144,ɛ̃,2.7893393e-10
6200,EN,u,EN1144,ø,7.5822104e-10
7200,EN,u,EN1144,œ,2.0610587e-09
200,EN,u,EN1144,a,2.7893393e-10
8200,EN,u,EN1144,ɑ̃,2.7893393e-10
3200,EN,u,EN1144,o,2.7893393e-10
9200,EN,u,EN1144,ɔ,2.7893393e-10
10200,EN,u,EN1144,ɔ̃,2.7893393e-10
4200,EN,u,EN1144,u,3.058882e-07
2223,EN,u,EN1462,i,1.0
5223,EN,u,EN1462,y,7.58256e-10
1223,EN,u,EN1462,e,2.5436657e-13
11223,EN,u,EN1462,ɛ,2.5436657e-13
12223,EN,u,EN1462,ɛ̃,1.2664166e-14
6223,EN,u,EN1462,ø,3.442477e-14
7223,EN,u,EN1462,œ,9.357623e-14
223,EN,u,EN1462,a,1.2664166e-14
8223,EN,u,EN1462,ɑ̃,1.2664166e-14
3223,EN,u,EN1462,o,1.2664166e-14
9223,EN,u,EN1462,ɔ,1.2664166e-14
10223,EN,u,EN1462,ɔ̃,1.2664166e-14
4223,EN,u,EN1462,u,6.9144e-13
2224,EN,u,EN1474,i,1.0
5224,EN,u,EN1474,y,2.0611537e-09
1224,EN,u,EN1474,e,6.9144e-13
11224,EN,u,EN1474,ɛ,1.8795289e-12
12224,EN,u,EN1474,ɛ̃,3.442477e-14
6224,EN,u,EN1474,ø,9.357623e-14
7224,EN,u,EN1474,œ,2.5436657e-13
224,EN,u,EN1474,a,3.442477e-14
8224,EN,u,EN1474,ɑ̃,3.442477e-14
3224,EN,u,EN1474,o,3.442477e-14
9224,EN,u,EN1474,ɔ,3.442477e-14
10224,EN,u,EN1474,ɔ̃,3.442477e-14
4224,EN,u,EN1474,u,1.8795289e-12
2245,EN,u,EN1746,i,0.9999999
5245,EN,u,EN1746,y,1.1253516e-07
1245,EN,u,EN1746,e,7.582559e-10
11245,EN,u,EN1746,ɛ,2.7894678e-10
12245,EN,u,EN1746,ɛ̃,1.8795287e-12
6245,EN,u,EN1746,ø,5.1090885e-12
7245,EN,u,EN1746,œ,1.3887942e-11
245,EN,u,EN1746,a,1.8795287e-12
8245,EN,u,EN1746,ɑ̃,1.8795287e-12
3245,EN,u,EN1746,o,1.8795287e-12
9245,EN,u,EN1746,ɔ,1.8795287e-12
10245,EN,u,EN1746,ɔ̃,1.8795287e-12
4245,EN,u,EN1746,u,1.0261878e-10
2259,EN,u,EN2049,i,1.0
5259,EN,u,EN2049,y,3.442477e-14
1259,EN,u,EN2049,e,1.7139084e-15
11259,EN,u,EN2049,ɛ,6.305117e-16
12259,EN,u,EN2049,ɛ̃,3.139133e-17
6259,EN,u,EN2049,ø,8.5330476e-17
7259,EN,u,EN2049,œ,2.3195227e-16
259,EN,u,EN2049,a,3.139133e-17
8259,EN,u,EN2049,ɑ̃,3.139133e-17
3259,EN,u,EN2049,o,3.139133e-17
9259,EN,u,EN2049,ɔ,3.139133e-17
10259,EN,u,EN2049,ɔ̃,3.139133e-17
4259,EN,u,EN2049,u,8.5330476e-17
2273,EN,u,EN2244,i,1.0
5273,EN,u,EN2244,y,1.5229979e-08
1273,EN,u,EN2244,e,1.3887944e-11
11273,EN,u,EN2244,ɛ,3.7751344e-11
12273,EN,u,EN2244,ɛ̃,2.5436657e-13
6273,EN,u,EN2244,ø,6.9144e-13
7273,EN,u,EN2244,œ,1.8795289e-12
273,EN,u,EN2244,a,2.5436657e-13
8273,EN,u,EN2244,ɑ̃,2.5436657e-13
3273,EN,u,EN2244,o,2.5436657e-13
9273,EN,u,EN2244,ɔ,2.5436657e-13
10273,EN,u,EN2244,ɔ̃,2.5436657e-13
4273,EN,u,EN2244,u,1.3887944e-11
2274,EN,u,EN2249,i,0.9999999
5274,EN,u,EN2249,y,1.1253516e-07
1274,EN,u,EN2249,e,7.582559e-10
11274,EN,u,EN2249,ɛ,2.7894678e-10
12274,EN,u,EN2249,ɛ̃,1.8795287e-12
6274,EN,u,EN2249,ø,5.1090885e-12
7274,EN,u,EN2249,œ,1.3887942e-11
274,EN,u,EN2249,a,1.8795287e-12
8274,EN,u,EN2249,ɑ̃,1.8795287e-12
3274,EN,u,EN2249,o,1.8795287e-12
9274,EN,u,EN2249,ɔ,1.8795287e-12
10274,EN,u,EN2249,ɔ̃,1.8795287e-12
4274,EN,u,EN2249,u,1.0261878e-10
2287,EN,u,EN242,i,0.9999938
5287,EN,u,EN242,y,6.144174e-06
1287,EN,u,EN242,e,1.5229885e-08
11287,EN,u,EN242,ɛ,5.602762e-09
12287,EN,u,EN242,ɛ̃,3.775111e-11
6287,EN,u,EN242,ø,2.789451e-10
7287,EN,u,EN242,œ,7.582513e-10
287,EN,u,EN242,a,3.775111e-11
8287,EN,u,EN242,ɑ̃,3.775111e-11
3287,EN,u,EN242,o,3.775111e-11
9287,EN,u,EN242,ɔ,3.775111e-11
10287,EN,u,EN242,ɔ̃,3.775111e-11
4287,EN,u,EN242,u,2.0611408e-09
2292,EN,u,EN2539,i,1.0
5292,EN,u,EN2539,y,2.0611537e-09
1292,EN,u,EN2539,e,1.8795289e-12
11292,EN,u,EN2539,ɛ,6.9144e-13
12292,EN,u,EN2539,ɛ̃,3.442477e-14
6292,EN,u,EN2539,ø,9.357623e-14
7292,EN,u,EN2539,œ,2.5436657e-13
292,EN,u,EN2539,a,3.442477e-14
8292,EN,u,EN2539,ɑ̃,3.442477e-14
3292,EN,u,EN2539,o,3.442477e-14
9292,EN,u,EN2539,ɔ,3.442477e-14
10292,EN,u,EN2539,ɔ̃,3.442477e-14
4292,EN,u,EN2539,u,1.8795289e-12
2293,EN,u,EN2556,i,0.99999774
5293,EN,u,EN2556,y,2.2603242e-06
1293,EN,u,EN2556,e,1.5229945e-08
11293,EN,u,EN2556,ɛ,5.6027836e-09
12293,EN,u,EN2556,ɛ̃,3.7751257e-11
6293,EN,u,EN2556,ø,7.582543e-10
7293,EN,u,EN2556,œ,7.582543e-10
293,EN,u,EN2556,a,3.7751257e-11
8293,EN,u,EN2556,ɑ̃,3.7751257e-11
3293,EN,u,EN2556,o,3.7751257e-11
9293,EN,u,EN2556,ɔ,3.7751257e-11
10293,EN,u,EN2556,ɔ̃,3.7751257e-11
4293,EN,u,EN2556,u,2.061149e-09
2300,EN,u,EN2756,i,1.0
5300,EN,u,EN2756,y,1.5229979e-08
1300,EN,u,EN2756,e,3.7751344e-11
11300,EN,u,EN2756,ɛ,1.3887944e-11
12300,EN,u,EN2756,ɛ̃,2.5436657e-13
6300,EN,u,EN2756,ø,6.9144e-13
7300,EN,u,EN2756,œ,1.8795289e-12
300,EN,u,EN2756,a,2.5436657e-13
8300,EN,u,EN2756,ɑ̃,2.5436657e-13
3300,EN,u,EN2756,o,2.5436657e-13
9300,EN,u,EN2756,ɔ,2.5436657e-13
10300,EN,u,EN2756,ɔ̃,2.5436657e-13
4300,EN,u,EN2756,u,1.3887944e-11
2301,EN,u,EN2768,i,0.9999999
5301,EN,u,EN2768,y,1.1253516e-07
1301,EN,u,EN2768,e,7.582559e-10
11301,EN,u,EN2768,ɛ,2.7894678e-10
12301,EN,u,EN2768,ɛ̃,1.8795287e-12
6301,EN,u,EN2768,ø,5.1090885e-12
7301,EN,u,EN2768,œ,1.3887942e-11
301,EN,u,EN2768,a,1.8795287e-12
8301,EN,u,EN2768,ɑ̃,1.8795287e-12
3301,EN,u,EN2768,o,1.8795287e-12
9301,EN,u,EN2768,ɔ,1.8795287e-12
10301,EN,u,EN2768,ɔ̃,1.8795287e-12
4301,EN,u,EN2768,u,1.0261878e-10
2318,EN,u,EN43,i,1.0
5318,EN,u,EN43,y,3.442477e-14
1318,EN,u,EN43,e,1.7139084e-15
11318,EN,u,EN43,ɛ,6.305117e-16
12318,EN,u,EN43,ɛ̃,3.139133e-17
6318,EN,u,EN43,ø,8.5330476e-17
7318,EN,u,EN43,œ,2.3195227e-16
318,EN,u,EN43,a,3.139133e-17
8318,EN,u,EN43,ɑ̃,3.139133e-17
3318,EN,u,EN43,o,3.139133e-17
9318,EN,u,EN43,ɔ,3.139133e-17
10318,EN,u,EN43,ɔ̃,3.139133e-17
4318,EN,u,EN43,u,8.5330476e-17
2324,EN,u,EN47,i,1.0
5324,EN,u,EN47,y,7.58256e-10
1324,EN,u,EN47,e,2.5436657e-13
11324,EN,u,EN47,ɛ,2.5436657e-13
12324,EN,u,EN47,ɛ̃,1.2664166e-14
6324,EN,u,EN47,ø,3.442477e-14
7324,EN,u,EN47,œ,9.357623e-14
324,EN,u,EN47,a,1.2664166e-14
8324,EN,u,EN47,ɑ̃,1.2664166e-14
3324,EN,u,EN47,o,1.2664166e-14
9324,EN,u,EN47,ɔ,1.2664166e-14
10324,EN,u,EN47,ɔ̃,1.2664166e-14
4324,EN,u,EN47,u,6.9144e-13
2333,EN,u,EN688,i,1.0
5333,EN,u,EN688,y,1.5229979e-08
1333,EN,u,EN688,e,3.7751344e-11
11333,EN,u,EN688,ɛ,1.3887944e-11
12333,EN,u,EN688,ɛ̃,2.5436657e-13
6333,EN,u,EN688,ø,6.9144e-13
7333,EN,u,EN688,œ,1.8795289e-12
333,EN,u,EN688,a,2.5436657e-13
8333,EN,u,EN688,ɑ̃,2.5436657e-13
3333,EN,u,EN688,o,2.5436657e-13
9333,EN,u,EN688,ɔ,2.5436657e-13
10333,EN,u,EN688,ɔ̃,2.5436657e-13
4333,EN,u,EN688,u,1.3887944e-11
2334,EN,u,EN700,i,0.9999999
5334,EN,u,EN700,y,1.1253516e-07
1334,EN,u,EN700,e,7.582559e-10
11334,EN,u,EN700,ɛ,2.7894678e-10
12334,EN,u,EN700,ɛ̃,1.8795287e-12
6334,EN,u,EN700,ø,5.1090885e-12
7334,EN,u,EN700,œ,1.3887942e-11
334,EN,u,EN700,a,1.8795287e-12
8334,EN,u,EN700,ɑ̃,1.8795287e-12
3334,EN,u,EN700,o,1.8795287e-12
9334,EN,u,EN700,ɔ,1.8795287e-12
10334,EN,u,EN700,ɔ̃,1.8795287e-12
4334,EN,u,EN700,u,1.0261878e-10
2194,EN,ʊ,EN1023,i,0.9999999
5194,EN,ʊ,EN1023,y,1.1253516e-07
1194,EN,ʊ,EN1023,e,7.582559e-10
11194,EN,ʊ,EN1023,ɛ,2.7894678e-10
12194,EN,ʊ,EN1023,ɛ̃,1.8795287e-12
6194,EN,ʊ,EN1023,ø,5.1090885e-12
7194,EN,ʊ,EN1023,œ,1.3887942e-11
194,EN,ʊ,EN1023,a,1.8795287e-12
8194,EN,ʊ,EN1023,ɑ̃,1.8795287e-12
3194,EN,ʊ,EN1023,o,1.8795287e-12
9194,EN,ʊ,EN1023,ɔ,1.8795287e-12
10194,EN,ʊ,EN1023,ɔ̃,1.8795287e-12
4194,EN,ʊ,EN1023,u,1.0261878e-10
2195,EN,ʊ,EN1034,i,0.9999999
5195,EN,ʊ,EN1034,y,1.1253516e-07
1195,EN,ʊ,EN1034,e,7.582559e-10
11195,EN,ʊ,EN1034,ɛ,2.7894678e-10
12195,EN,ʊ,EN1034,ɛ̃,1.8795287e-12
6195,EN,ʊ,EN1034,ø,5.1090885e-12
7195,EN,ʊ,EN1034,œ,1.3887942e-11
195,EN,ʊ,EN1034,a,1.8795287e-12
8195,EN,ʊ,EN1034,ɑ̃,1.8795287e-12
3195,EN,ʊ,EN1034,o,1.8795287e-12
9195,EN,ʊ,EN1034,ɔ,1.8795287e-12
10195,EN,ʊ,EN1034,ɔ̃,1.8795287e-12
4195,EN,ʊ,EN1034,u,1.0261878e-10
2213,EN,ʊ,EN1339,i,1.0
5213,EN,ʊ,EN1339,y,2.0611537e-09
1213,EN,ʊ,EN1339,e,1.8795289e-12
11213,EN,ʊ,EN1339,ɛ,6.9144e-13
12213,EN,ʊ,EN1339,ɛ̃,3.442477e-14
6213,EN,ʊ,EN1339,ø,9.357623e-14
