,language,vowel,file,classification,probabilities
2310,EN,ɪ,EN2982,oʊ,0.012263879
3310,EN,ɪ,EN2982,u,0.6695851
8310,EN,ɪ,EN2982,ʊ,0.0016597356
1316,EN,ɪ,EN411,i,0.0048922477
7316,EN,ɪ,EN411,ɪ,8.960464e-05
316,EN,ɪ,EN411,eɪ,8.960464e-05
6316,EN,ɪ,EN411,ɛ,0.00024357066
4316,EN,ɪ,EN411,æ,8.960464e-05
5316,EN,ɪ,EN411,ɑ,0.0006620937
9316,EN,ɪ,EN411,ʌ,0.26710767
2316,EN,ɪ,EN411,oʊ,0.0006620937
3316,EN,ɪ,EN411,u,0.7260739
8316,EN,ɪ,EN411,ʊ,8.960464e-05
1317,EN,ɪ,EN422,i,0.0065157036
7317,EN,ɪ,EN422,ɪ,0.000119339275
317,EN,ɪ,EN422,eɪ,0.000119339275
6317,EN,ɪ,EN422,ɛ,0.0008818046
4317,EN,ɪ,EN422,æ,0.000119339275
5317,EN,ɪ,EN422,ɑ,0.0065157036
9317,EN,ɪ,EN422,ʌ,0.017711518
2317,EN,ɪ,EN422,oʊ,0.0008818046
3317,EN,ɪ,EN422,u,0.96701616
8317,EN,ɪ,EN422,ʊ,0.000119339275
1347,EN,ɪ,EN959,i,4.53963e-05
7347,EN,ɪ,EN959,ɪ,8.314622e-07
347,EN,ɪ,EN959,eɪ,8.314622e-07
6347,EN,ɪ,EN959,ɛ,1.6700365e-05
4347,EN,ɪ,EN959,æ,8.314622e-07
5347,EN,ɪ,EN959,ɑ,2.2601487e-06
9347,EN,ɪ,EN959,ʌ,6.143721e-06
2347,EN,ɪ,EN959,oʊ,6.143721e-06
3347,EN,ɪ,EN959,u,0.99992
8347,EN,ɪ,EN959,ʊ,8.314622e-07
1348,EN,ɪ,EN962,i,4.5391702e-05
7348,EN,ɪ,EN962,ɪ,8.31378e-07
348,EN,ɪ,EN962,eɪ,8.31378e-07
6348,EN,ɪ,EN962,ɛ,0.00012338744
4348,EN,ɪ,EN962,æ,8.31378e-07
5348,EN,ɪ,EN962,ɑ,2.2599197e-06
9348,EN,ɪ,EN962,ʌ,8.31378e-07
2348,EN,ɪ,EN962,oʊ,6.1430987e-06
3348,EN,ɪ,EN962,u,0.99981874
8348,EN,ɪ,EN962,ʊ,8.31378e-07
1193,EN,eɪ,EN1009,i,4.53963e-05
7193,EN,eɪ,EN1009,ɪ,8.314622e-07
193,EN,eɪ,EN1009,eɪ,8.314622e-07
6193,EN,eɪ,EN1009,ɛ,1.6700365e-05
4193,EN,eɪ,EN1009,æ,8.314622e-07
5193,EN,eɪ,EN1009,ɑ,2.2601487e-06
9193,EN,eɪ,EN1009,ʌ,6.143721e-06
2193,EN,eɪ,EN1009,oʊ,6.143721e-06
3193,EN,eɪ,EN1009,u,0.99992
8193,EN,eɪ,EN1009,ʊ,8.314622e-07
1218,EN,eɪ,EN1381,i,0.0048922477
7218,EN,eɪ,EN1381,ɪ,8.960464e-05
218,EN,eɪ,EN1381,eɪ,8.960464e-05
6218,EN,eɪ,EN1381,ɛ,0.0006620937
4218,EN,eɪ,EN1381,æ,8.960464e-05
5218,EN,eɪ,EN1381,ɑ,0.00024357066
9218,EN,eɪ,EN1381,ʌ,0.26710767
2218,EN,eɪ,EN1381,oʊ,0.0006620937
3218,EN,eɪ,EN1381,u,0.7260739
8218,EN,eɪ,EN1381,ʊ,8.960464e-05
1232,EN,eɪ,EN1616,i,0.0065157036
7232,EN,eɪ,EN1616,ɪ,0.000119339275
232,EN,eɪ,EN1616,eɪ,0.000119339275
6232,EN,eɪ,EN1616,ɛ,0.0008818046
4232,EN,eɪ,EN1616,æ,0.000119339275
5232,EN,eɪ,EN1616,ɑ,0.0065157036
9232,EN,eɪ,EN1616,ʌ,0.017711518
2232,EN,eɪ,EN1616,oʊ,0.0008818046
3232,EN,eɪ,EN1616,u,0.96701616
8232,EN,eɪ,EN1616,ʊ,0.000119339275
1248,EN,eɪ,EN1843,i,0.0065157036
7248,EN,eɪ,EN1843,ɪ,0.000119339275
248,EN,eɪ,EN1843,eɪ,0.000119339275
6248,EN,eɪ,EN1843,ɛ,0.0008818046
4248,EN,eɪ,EN1843,æ,0.000119339275
5248,EN,eɪ,EN1843,ɑ,0.0065157036
9248,EN,eɪ,EN1843,ʌ,0.017711518
2248,EN,eɪ,EN1843,oʊ,0.0008818046
3248,EN,eɪ,EN1843,u,0.96701616
8248,EN,eɪ,EN1843,ʊ,0.000119339275
1254,EN,eɪ,EN1950,i,4.53963e-05
7254,EN,eɪ,EN1950,ɪ,8.314622e-07
254,EN,eɪ,EN1950,eɪ,8.314622e-07
6254,EN,eɪ,EN1950,ɛ,1.6700365e-05
4254,EN,eɪ,EN1950,æ,8.314622e-07
5254,EN,eɪ,EN1950,ɑ,2.2601487e-06
9254,EN,eɪ,EN1950,ʌ,6.143721e-06
2254,EN,eɪ,EN1950,oʊ,6.143721e-06
3254,EN,eɪ,EN1950,u,0.99992
8254,EN,eɪ,EN1950,ʊ,8.314622e-07
1255,EN,eɪ,EN1953,i,0.005883116
7255,EN,eɪ,EN1953,ɪ,0.000107753025
255,EN,eɪ,EN1953,eɪ,0.000107753025
6255,EN,eɪ,EN1953,ɛ,0.00079619314
4255,EN,eɪ,EN1953,æ,0.000107753025
5255,EN,eɪ,EN1953,ɑ,0.00079619314
9255,EN,eɪ,EN1953,ʌ,0.11816554
2255,EN,eɪ,EN1953,oʊ,0.00079619314
3255,EN,eɪ,EN1953,u,0.8731318
8255,EN,eɪ,EN1953,ʊ,0.000107753025
1263,EN,eɪ,EN2140,i,0.0065157036
7263,EN,eɪ,EN2140,ɪ,0.000119339275
263,EN,eɪ,EN2140,eɪ,0.000119339275
6263,EN,eɪ,EN2140,ɛ,0.0008818046
4263,EN,eɪ,EN2140,æ,0.000119339275
5263,EN,eɪ,EN2140,ɑ,0.017711518
9263,EN,eɪ,EN2140,ʌ,0.0065157036
2263,EN,eɪ,EN2140,oʊ,0.0008818046
3263,EN,eɪ,EN2140,u,0.96701616
8263,EN,eɪ,EN2140,ʊ,0.000119339275
1264,EN,eɪ,EN2145,i,0.0065157036
7264,EN,eɪ,EN2145,ɪ,0.000119339275
264,EN,eɪ,EN2145,eɪ,0.000119339275
6264,EN,eɪ,EN2145,ɛ,0.0008818046
4264,EN,eɪ,EN2145,æ,0.000119339275
5264,EN,eɪ,EN2145,ɑ,0.0065157036
9264,EN,eɪ,EN2145,ʌ,0.017711518
2264,EN,eɪ,EN2145,oʊ,0.0008818046
3264,EN,eɪ,EN2145,u,0.96701616
8264,EN,eɪ,EN2145,ʊ,0.000119339275
1294,EN,eɪ,EN2579,i,0.006348642
7294,EN,eɪ,EN2579,ɪ,0.00011627943
294,EN,eɪ,EN2579,eɪ,0.002335535
6294,EN,eɪ,EN2579,ɛ,0.00011627943
4294,EN,eɪ,EN2579,æ,0.00011627943
5294,EN,eɪ,EN2579,ɑ,0.00085919525
9294,EN,eɪ,EN2579,ʌ,0.04691047
2294,EN,eɪ,EN2579,oʊ,0.00085919525
3294,EN,eɪ,EN2579,u,0.942222
8294,EN,eɪ,EN2579,ʊ,0.00011627943
1296,EN,eɪ,EN2619,i,0.0066119214
7296,EN,eɪ,EN2619,ɪ,0.00012110156
296,EN,eɪ,EN2619,eɪ,0.00243239
6296,EN,eɪ,EN2619,ɛ,0.00089482625
4296,EN,eɪ,EN2619,æ,0.00012110156
5296,EN,eɪ,EN2619,ɑ,0.00089482625
9296,EN,eɪ,EN2619,ʌ,0.0066119214
2296,EN,eɪ,EN2619,oʊ,0.00089482625
3296,EN,eɪ,EN2619,u,0.9812961
8296,EN,eɪ,EN2619,ʊ,0.00012110156
1304,EN,eɪ,EN2843,i,8.8871246e-05
7304,EN,eɪ,EN2843,ɪ,8.8871246e-05
304,EN,eɪ,EN2843,eɪ,8.8871246e-05
6304,EN,eɪ,EN2843,ɛ,0.0006566746
4304,EN,eɪ,EN2843,æ,8.8871246e-05
5304,EN,eɪ,EN2843,ɑ,0.013189662
9304,EN,eɪ,EN2843,ʌ,0.26492146
2304,EN,eɪ,EN2843,oʊ,0.0006566746
3304,EN,eɪ,EN2843,u,0.72013116
8304,EN,eɪ,EN2843,ʊ,8.8871246e-05
1305,EN,eɪ,EN2848,i,8.8871246e-05
7305,EN,eɪ,EN2848,ɪ,8.8871246e-05
305,EN,eɪ,EN2848,eɪ,8.8871246e-05
6305,EN,eɪ,EN2848,ɛ,0.0006566746
4305,EN,eɪ,EN2848,æ,8.8871246e-05
5305,EN,eɪ,EN2848,ɑ,0.013189662
9305,EN,eɪ,EN2848,ʌ,0.26492146
2305,EN,eɪ,EN2848,oʊ,0.0006566746
3305,EN,eɪ,EN2848,u,0.72013116
8305,EN,eɪ,EN2848,ʊ,8.8871246e-05
1325,EN,eɪ,EN49,i,4.2934502e-05
7325,EN,eɪ,EN49,ɪ,4.2934502e-05
325,EN,eɪ,EN49,eɪ,4.2934502e-05
6325,EN,eɪ,EN49,ɛ,0.00031724543
4325,EN,eɪ,EN49,æ,4.2934502e-05
5325,EN,eɪ,EN49,ɑ,0.0063720453
9325,EN,eɪ,EN49,ʌ,0.94569534
2325,EN,eɪ,EN49,oʊ,0.00031724543
3325,EN,eɪ,EN49,u,0.047083396
8325,EN,eɪ,EN49,ʊ,4.2934502e-05
1326,EN,eɪ,EN495,i,0.0065157036
7326,EN,eɪ,EN495,ɪ,0.000119339275
326,EN,eɪ,EN495,eɪ,0.000119339275
6326,EN,eɪ,EN495,ɛ,0.0008818046
4326,EN,eɪ,EN495,æ,0.000119339275
5326,EN,eɪ,EN495,ɑ,0.0065157036
9326,EN,eɪ,EN495,ʌ,0.017711518
2326,EN,eɪ,EN495,oʊ,0.0008818046
3326,EN,eɪ,EN495,u,0.96701616
8326,EN,eɪ,EN495,ʊ,0.000119339275
1327,EN,eɪ,EN500,i,0.0065157036
7327,EN,eɪ,EN500,ɪ,0.000119339275
327,EN,eɪ,EN500,eɪ,0.000119339275
6327,EN,eɪ,EN500,ɛ,0.0008818046
4327,EN,eɪ,EN500,æ,0.000119339275
5327,EN,eɪ,EN500,ɑ,0.0065157036
9327,EN,eɪ,EN500,ʌ,0.017711518
2327,EN,eɪ,EN500,oʊ,0.0008818046
3327,EN,eɪ,EN500,u,0.96701616
8327,EN,eɪ,EN500,ʊ,0.000119339275
1336,EN,eɪ,EN741,i,0.0065157036
7336,EN,eɪ,EN741,ɪ,0.000119339275
336,EN,eɪ,EN741,eɪ,0.000119339275
6336,EN,eɪ,EN741,ɛ,0.0008818046
4336,EN,eɪ,EN741,æ,0.000119339275
5336,EN,eɪ,EN741,ɑ,0.0065157036
9336,EN,eɪ,EN741,ʌ,0.017711518
2336,EN,eɪ,EN741,oʊ,0.0008818046
3336,EN,eɪ,EN741,u,0.96701616
8336,EN,eɪ,EN741,ʊ,0.000119339275
1199,EN,ɛ,EN1109,i,2.2592067e-06
7199,EN,ɛ,EN1109,ɪ,2.2592067e-06
199,EN,ɛ,EN1109,eɪ,2.2592067e-06
6199,EN,ɛ,EN1109,ɛ,0.00033529598
4199,EN,ɛ,EN1109,æ,2.2592067e-06
5199,EN,ɛ,EN1109,ɑ,6.14116e-06
9199,EN,ɛ,EN1109,ʌ,6.14116e-06
2199,EN,ɛ,EN1109,oʊ,1.6693404e-05
3199,EN,ɛ,EN1109,u,0.99950325
8199,EN,ɛ,EN1109,ʊ,0.0001233485
1201,EN,ɛ,EN1183,i,6.1441274e-06
7201,EN,ɛ,EN1183,ɪ,8.3151724e-07
201,EN,ɛ,EN1183,eɪ,1.1253362e-07
6201,EN,ɛ,EN1183,ɛ,0.9999862
4201,EN,ɛ,EN1183,æ,6.1441274e-06
5201,EN,ɛ,EN1183,ɑ,1.1253362e-07
9201,EN,ɛ,EN1183,ʌ,1.1253362e-07
2201,EN,ɛ,EN1183,oʊ,1.1253362e-07
3201,EN,ɛ,EN1183,u,1.1253362e-07
8201,EN,ɛ,EN1183,ʊ,1.1253362e-07
1202,EN,ɛ,EN1188,i,0.0018045829
7202,EN,ɛ,EN1188,ɪ,8.9844885e-05
202,EN,ɛ,EN1188,eɪ,8.9844885e-05
6202,EN,ɛ,EN1188,ɛ,0.0006638689
4202,EN,ɛ,EN1188,æ,8.9844885e-05
5202,EN,ɛ,EN1188,ɑ,0.0006638689
9202,EN,ɛ,EN1188,ʌ,0.26782385
2202,EN,ɛ,EN1188,oʊ,0.0006638689
3202,EN,ɛ,EN1188,u,0.72802067
8202,EN,ɛ,EN1188,ʊ,8.9844885e-05
1207,EN,ɛ,EN1266,i,0.0065157036
7207,EN,ɛ,EN1266,ɪ,0.000119339275
207,EN,ɛ,EN1266,eɪ,0.000119339275
6207,EN,ɛ,EN1266,ɛ,0.0008818046
4207,EN,ɛ,EN1266,æ,0.000119339275
5207,EN,ɛ,EN1266,ɑ,0.0065157036
9207,EN,ɛ,EN1266,ʌ,0.017711518
2207,EN,ɛ,EN1266,oʊ,0.0008818046
3207,EN,ɛ,EN1266,u,0.96701616
8207,EN,ɛ,EN1266,ʊ,0.000119339275
1208,EN,ɛ,EN1269,i,0.006348642
7208,EN,ɛ,EN1269,ɪ,0.00011627943
208,EN,ɛ,EN1269,eɪ,0.00011627943
6208,EN,ɛ,EN1269,ɛ,0.002335535
4208,EN,ɛ,EN1269,æ,0.00011627943
5208,EN,ɛ,EN1269,ɑ,0.00085919525
9208,EN,ɛ,EN1269,ʌ,0.04691047
2208,EN,ɛ,EN1269,oʊ,0.00085919525
3208,EN,ɛ,EN1269,u,0.942222
8208,EN,ɛ,EN1269,ʊ,0.00011627943
1219,EN,ɛ,EN141,i,0.0065157036
7219,EN,ɛ,EN141,ɪ,0.000119339275
219,EN,ɛ,EN141,eɪ,0.000119339275
6219,EN,ɛ,EN141,ɛ,0.0008818046
4219,EN,ɛ,EN141,æ,0.000119339275
5219,EN,ɛ,EN141,ɑ,0.0065157036
9219,EN,ɛ,EN141,ʌ,0.017711518
2219,EN,ɛ,EN141,oʊ,0.0008818046
3219,EN,ɛ,EN141,u,0.96701616
8219,EN,ɛ,EN141,ʊ,0.000119339275
1222,EN,ɛ,EN144,i,0.0065157036
7222,EN,ɛ,EN144,ɪ,0.000119339275
222,EN,ɛ,EN144,eɪ,0.000119339275
6222,EN,ɛ,EN144,ɛ,0.0008818046
4222,EN,ɛ,EN144,æ,0.000119339275
5222,EN,ɛ,EN144,ɑ,0.0065157036
9222,EN,ɛ,EN144,ʌ,0.017711518
2222,EN,ɛ,EN144,oʊ,0.0008818046
3222,EN,ɛ,EN144,u,0.96701616
8222,EN,ɛ,EN144,ʊ,0.000119339275
1229,EN,ɛ,EN156,i,0.005883116
7229,EN,ɛ,EN156,ɪ,0.000107753025
229,EN,ɛ,EN156,eɪ,0.000107753025
6229,EN,ɛ,EN156,ɛ,0.00079619314
4229,EN,ɛ,EN156,æ,0.000107753025
5229,EN,ɛ,EN156,ɑ,0.00079619314
9229,EN,ɛ,EN156,ʌ,0.11816554
2229,EN,ɛ,EN156,oʊ,0.00079619314
3229,EN,ɛ,EN156,u,0.8731318
8229,EN,ɛ,EN156,ʊ,0.000107753025
1261,EN,ɛ,EN2088,i,0.0065157036
7261,EN,ɛ,EN2088,ɪ,0.000119339275
261,EN,ɛ,EN2088,eɪ,0.000119339275
6261,EN,ɛ,EN2088,ɛ,0.0008818046
4261,EN,ɛ,EN2088,æ,0.000119339275
5261,EN,ɛ,EN2088,ɑ,0.0065157036
9261,EN,ɛ,EN2088,ʌ,0.017711518
2261,EN,ɛ,EN2088,oʊ,0.0008818046
3261,EN,ɛ,EN2088,u,0.96701616
8261,EN,ɛ,EN2088,ʊ,0.000119339275
1265,EN,ɛ,EN2157,i,0.0048922477
7265,EN,ɛ,EN2157,ɪ,8.960464e-05
265,EN,ɛ,EN2157,eɪ,8.960464e-05
6265,EN,ɛ,EN2157,ɛ,0.00024357066
4265,EN,ɛ,EN2157,æ,8.960464e-05
5265,EN,ɛ,EN2157,ɑ,0.0006620937
9265,EN,ɛ,EN2157,ʌ,0.26710767
2265,EN,ɛ,EN2157,oʊ,0.0006620937
3265,EN,ɛ,EN2157,u,0.7260739
8265,EN,ɛ,EN2157,ʊ,8.960464e-05
1266,EN,ɛ,EN2162,i,3.3113403e-05
7266,EN,ɛ,EN2162,ɪ,3.3113403e-05
266,EN,ɛ,EN2162,eɪ,3.3113403e-05
6266,EN,ɛ,EN2162,ɛ,0.00024467678
4266,EN,ɛ,EN2162,æ,3.3113403e-05
5266,EN,ɛ,EN2162,ɑ,0.0018079305
9266,EN,ɛ,EN2162,ʌ,0.7293712
2266,EN,ɛ,EN2162,oʊ,9.0011556e-05
3266,EN,ɛ,EN2162,u,0.26832068
8266,EN,ɛ,EN2162,ʊ,3.3113403e-05
1302,EN,ɛ,EN2802,i,0.0065157036
7302,EN,ɛ,EN2802,ɪ,0.000119339275
302,EN,ɛ,EN2802,eɪ,0.000119339275
6302,EN,ɛ,EN2802,ɛ,0.0008818046
4302,EN,ɛ,EN2802,æ,0.000119339275
5302,EN,ɛ,EN2802,ɑ,0.0065157036
9302,EN,ɛ,EN2802,ʌ,0.017711518
2302,EN,ɛ,EN2802,oʊ,0.0008818046
3302,EN,ɛ,EN2802,u,0.96701616
8302,EN,ɛ,EN2802,ʊ,0.000119339275
1309,EN,ɛ,EN2951,i,0.000118083066
7309,EN,ɛ,EN2951,ɪ,0.01752508
309,EN,ɛ,EN2951,eɪ,0.00032098306
6309,EN,ɛ,EN2951,ɛ,0.006447117
4309,EN,ɛ,EN2951,æ,0.956837
5309,EN,ɛ,EN2951,ɑ,0.000118083066
9309,EN,ɛ,EN2951,ʌ,0.0008725224
2309,EN,ɛ,EN2951,oʊ,0.000118083066
3309,EN,ɛ,EN2951,u,0.01752508
8309,EN,ɛ,EN2951,ʊ,0.000118083066
1315,EN,ɛ,EN400,i,4.5391702e-05
7315,EN,ɛ,EN400,ɪ,8.31378e-07
315,EN,ɛ,EN400,eɪ,8.31378e-07
6315,EN,ɛ,EN400,ɛ,0.00012338744
4315,EN,ɛ,EN400,æ,8.31378e-07
5315,EN,ɛ,EN400,ɑ,2.2599197e-06
9315,EN,ɛ,EN400,ʌ,8.31378e-07
2315,EN,ɛ,EN400,oʊ,6.1430987e-06
3315,EN,ɛ,EN400,u,0.99981874
8315,EN,ɛ,EN400,ʊ,8.31378e-07
1329,EN,ɛ,EN610,i,0.0048922477
7329,EN,ɛ,EN610,ɪ,8.960464e-05
329,EN,ɛ,EN610,eɪ,8.960464e-05
6329,EN,ɛ,EN610,ɛ,0.00024357066
4329,EN,ɛ,EN610,æ,8.960464e-05
5329,EN,ɛ,EN610,ɑ,0.0006620937
9329,EN,ɛ,EN610,ʌ,0.26710767
2329,EN,ɛ,EN610,oʊ,0.0006620937
3329,EN,ɛ,EN610,u,0.7260739
8329,EN,ɛ,EN610,ʊ,8.960464e-05
1341,EN,ɛ,EN876,i,0.0048922477
7341,EN,ɛ,EN876,ɪ,8.960464e-05
341,EN,ɛ,EN876,eɪ,8.960464e-05
6341,EN,ɛ,EN876,ɛ,0.0006620937
4341,EN,ɛ,EN876,æ,8.960464e-05
5341,EN,ɛ,EN876,ɑ,0.00024357066
9341,EN,ɛ,EN876,ʌ,0.26710767
2341,EN,ɛ,EN876,oʊ,0.0006620937
3341,EN,ɛ,EN876,u,0.7260739
8341,EN,ɛ,EN876,ʊ,8.960464e-05
1205,EN,æ,EN124,i,3.986955e-05
7205,EN,æ,EN124,ɪ,3.986955e-05
205,EN,æ,EN124,eɪ,3.986955e-05
6205,EN,æ,EN124,ɛ,0.0002945983
4205,EN,æ,EN124,æ,3.986955e-05
5205,EN,æ,EN124,ɑ,0.0021768035
9205,EN,æ,EN124,ʌ,0.8781852
2205,EN,æ,EN124,oʊ,0.0002945983
3205,EN,æ,EN124,u,0.11884944
8205,EN,æ,EN124,ʊ,3.986955e-05
1220,EN,æ,EN1428,i,3.3146156e-05
7220,EN,æ,EN1428,ɪ,3.3146156e-05
220,EN,æ,EN1428,eɪ,3.3146156e-05
6220,EN,æ,EN1428,ɛ,0.0002449188
4220,EN,æ,EN1428,æ,3.3146156e-05
5220,EN,æ,EN1428,ɑ,0.0006657583
9220,EN,æ,EN1428,ʌ,0.73009264
2220,EN,æ,EN1428,oʊ,0.0002449188
3220,EN,æ,EN1428,u,0.26858607
8220,EN,æ,EN1428,ʊ,3.3146156e-05
1236,EN,æ,EN1654,i,8.8871246e-05
7236,EN,æ,EN1654,ɪ,8.8871246e-05
236,EN,æ,EN1654,eɪ,8.8871246e-05
6236,EN,æ,EN1654,ɛ,0.0006566746
4236,EN,æ,EN1654,æ,8.8871246e-05
5236,EN,æ,EN1654,ɑ,0.013189662
9236,EN,æ,EN1654,ʌ,0.26492146
2236,EN,æ,EN1654,oʊ,0.0006566746
3236,EN,æ,EN1654,u,0.72013116
8236,EN,æ,EN1654,ʊ,8.8871246e-05
1237,EN,æ,EN1665,i,8.8871246e-05
7237,EN,æ,EN1665,ɪ,8.8871246e-05
237,EN,æ,EN1665,eɪ,8.8871246e-05
6237,EN,æ,EN1665,ɛ,0.0006566746
4237,EN,æ,EN1665,æ,8.8871246e-05
5237,EN,æ,EN1665,ɑ,0.013189662
9237,EN,æ,EN1665,ʌ,0.26492146
2237,EN,æ,EN1665,oʊ,0.0006566746
3237,EN,æ,EN1665,u,0.72013116
8237,EN,æ,EN1665,ʊ,8.8871246e-05
1239,EN,æ,EN1695,i,8.8871246e-05
7239,EN,æ,EN1695,ɪ,8.8871246e-05
239,EN,æ,EN1695,eɪ,8.8871246e-05
6239,EN,æ,EN1695,ɛ,0.0006566746
4239,EN,æ,EN1695,æ,8.8871246e-05
5239,EN,æ,EN1695,ɑ,0.013189662
9239,EN,æ,EN1695,ʌ,0.26492146
2239,EN,æ,EN1695,oʊ,0.0006566746
3239,EN,æ,EN1695,u,0.72013116
8239,EN,æ,EN1695,ʊ,8.8871246e-05
1258,EN,æ,EN2017,i,6.142301e-05
7258,EN,æ,EN2017,ɪ,6.142301e-05
258,EN,æ,EN2017,eɪ,6.142301e-05
6258,EN,æ,EN2017,ɛ,0.00045385808
4258,EN,æ,EN2017,æ,6.142301e-05
5258,EN,æ,EN2017,ɑ,0.003353583
9258,EN,æ,EN2017,ʌ,0.49771583
2258,EN,æ,EN2017,oʊ,0.00045385808
3258,EN,æ,EN2017,u,0.49771583
8258,EN,æ,EN2017,ʊ,6.142301e-05
1276,EN,æ,EN2286,i,0.0018045829
7276,EN,æ,EN2286,ɪ,8.9844885e-05
276,EN,æ,EN2286,eɪ,8.9844885e-05
6276,EN,æ,EN2286,ɛ,0.0006638689
4276,EN,æ,EN2286,æ,8.9844885e-05
5276,EN,æ,EN2286,ɑ,0.0006638689
9276,EN,æ,EN2286,ʌ,0.26782385
2276,EN,æ,EN2286,oʊ,0.0006638689
3276,EN,æ,EN2286,u,0.72802067
8276,EN,æ,EN2286,ʊ,8.9844885e-05
1277,EN,æ,EN2297,i,4.2934502e-05
7277,EN,æ,EN2297,ɪ,4.2934502e-05
277,EN,æ,EN2297,eɪ,4.2934502e-05
6277,EN,æ,EN2297,ɛ,0.00031724543
4277,EN,æ,EN2297,æ,4.2934502e-05
5277,EN,æ,EN2297,ɑ,0.0063720453
9277,EN,æ,EN2297,ʌ,0.94569534
2277,EN,æ,EN2297,oʊ,0.00031724543
3277,EN,æ,EN2297,u,0.047083396
8277,EN,æ,EN2297,ʊ,4.2934502e-05
1278,EN,æ,EN2307,i,3.0587367e-07
7278,EN,æ,EN2307,ɪ,4.5395678e-05
278,EN,æ,EN2307,eɪ,8.314508e-07
6278,EN,æ,EN2307,ɛ,3.0587367e-07
4278,EN,æ,EN2307,æ,0.9999063
5278,EN,æ,EN2307,ɑ,3.0587367e-07
9278,EN,æ,EN2307,ʌ,3.0587367e-07
2278,EN,æ,EN2307,oʊ,3.0587367e-07
3278,EN,æ,EN2307,u,4.5395678e-05
8278,EN,æ,EN2307,ʊ,3.0587367e-07
1279,EN,æ,EN2310,i,1.02618795e-10
7279,EN,æ,EN2310,ɪ,1.02618795e-10
279,EN,æ,EN2310,eɪ,2.789468e-10
6279,EN,æ,EN2310,ɛ,1.02618795e-10
4279,EN,æ,EN2310,æ,1.0
5279,EN,æ,EN2310,ɑ,2.789468e-10
9279,EN,æ,EN2310,ʌ,2.789468e-10
2279,EN,æ,EN2310,oʊ,1.02618795e-10
3279,EN,æ,EN2310,u,1.02618795e-10
8279,EN,æ,EN2310,ʊ,1.02618795e-10
1280,EN,æ,EN2316,i,1.12531325e-07
7280,EN,æ,EN2316,ɪ,1.670113e-05
280,EN,æ,EN2316,eɪ,1.12531325e-07
6280,EN,æ,EN2316,ɛ,1.12531325e-07
4280,EN,æ,EN2316,æ,0.9999658
5280,EN,æ,EN2316,ɑ,1.12531325e-07
9280,EN,æ,EN2316,ʌ,1.12531325e-07
2280,EN,æ,EN2316,oʊ,1.12531325e-07
3280,EN,æ,EN2316,u,1.670113e-05
8280,EN,æ,EN2316,ʊ,1.12531325e-07
1295,EN,æ,EN261,i,0.005878032
7295,EN,æ,EN261,ɪ,0.000107659915
295,EN,æ,EN261,eɪ,0.000107659915
6295,EN,æ,EN261,ɛ,0.118063435
4295,EN,æ,EN261,æ,0.000107659915
5295,EN,æ,EN261,ɑ,0.00029265
9295,EN,æ,EN261,ʌ,0.0021624074
2295,EN,æ,EN261,oʊ,0.0007955052
3295,EN,æ,EN261,u,0.87237734
8295,EN,æ,EN261,ʊ,0.000107659915
1303,EN,æ,EN2816,i,6.131981e-06
7303,EN,æ,EN2816,ɪ,0.00091006665
303,EN,æ,EN2816,eɪ,1.6668451e-05
6303,EN,æ,EN2816,ɛ,6.131981e-06
4303,EN,æ,EN2816,æ,0.99800926
5303,EN,æ,EN2816,ɑ,6.131981e-06
9303,EN,æ,EN2816,ʌ,0.00012316412
2303,EN,æ,EN2816,oʊ,6.131981e-06
3303,EN,æ,EN2816,u,0.00091006665
8303,EN,æ,EN2816,ʊ,6.131981e-06
1323,EN,æ,EN469,i,6.142301e-05
7323,EN,æ,EN469,ɪ,6.142301e-05
323,EN,æ,EN469,eɪ,6.142301e-05
6323,EN,æ,EN469,ɛ,0.00045385808
4323,EN,æ,EN469,æ,6.142301e-05
5323,EN,æ,EN469,ɑ,0.003353583
9323,EN,æ,EN469,ʌ,0.49771583
2323,EN,æ,EN469,oʊ,0.00045385808
3323,EN,æ,EN469,u,0.49771583
8323,EN,æ,EN469,ʊ,6.142301e-05
1349,EN,æ,EN980,i,0.00011349377
7349,EN,æ,EN980,ɪ,0.016843969
349,EN,æ,EN980,eɪ,0.00030850805
6349,EN,æ,EN980,ɛ,0.00011349377
4349,EN,æ,EN980,æ,0.91964954
5349,EN,æ,EN980,ɑ,0.00011349377
9349,EN,æ,EN980,ʌ,0.045786653
2349,EN,æ,EN980,oʊ,0.00011349377
3349,EN,æ,EN980,u,0.016843969
8349,EN,æ,EN980,ʊ,0.00011349377
1350,EN,æ,EN983,i,3.0588535e-07
7350,EN,æ,EN983,ɪ,3.0588535e-07
350,EN,æ,EN983,eɪ,8.314826e-07
6350,EN,æ,EN983,ɛ,8.314826e-07
4350,EN,æ,EN983,æ,0.99994457
5350,EN,æ,EN983,ɑ,8.314826e-07
9350,EN,æ,EN983,ʌ,6.143872e-06
2350,EN,æ,EN983,oʊ,4.5397413e-05
3350,EN,æ,EN983,u,3.0588535e-07
8350,EN,æ,EN983,ʊ,3.0588535e-07
1192,EN,ɑ,EN10,i,0.006348642
7192,EN,ɑ,EN10,ɪ,0.00011627943
192,EN,ɑ,EN10,eɪ,0.00011627943
6192,EN,ɑ,EN10,ɛ,0.002335535
4192,EN,ɑ,EN10,æ,0.00011627943
