,language,vowel,file,classification,probabilities
4337,EN,ɑ,EN770,u,1.05306175e-20
2338,EN,ɑ,EN772,i,7.0954744e-23
5338,EN,ɑ,EN772,y,7.0954744e-23
1338,EN,ɑ,EN772,e,7.0954744e-23
11338,EN,ɑ,EN772,ɛ,7.0954744e-23
12338,EN,ɑ,EN772,ɛ̃,7.0954744e-23
6338,EN,ɑ,EN772,ø,7.0954744e-23
7338,EN,ɑ,EN772,œ,5.2428857e-22
338,EN,ɑ,EN772,a,1.0
8338,EN,ɑ,EN772,ɑ̃,1.9287499e-22
3338,EN,ɑ,EN772,o,7.0954744e-23
9338,EN,ɑ,EN772,ɔ,5.2428857e-22
10338,EN,ɑ,EN772,ɔ̃,7.0954744e-23
4338,EN,ɑ,EN772,u,7.0954744e-23
2221,EN,ʌ,EN1439,i,4.4894664e-06
5221,EN,ʌ,EN1439,y,2.2351738e-07
1221,EN,ʌ,EN1439,e,4.4894664e-06
11221,EN,ʌ,EN1439,ɛ,0.26880297
12221,EN,ʌ,EN1439,ɛ̃,2.2351738e-07
6221,EN,ʌ,EN1439,ø,6.075832e-07
7221,EN,ʌ,EN1439,œ,0.00024511656
221,EN,ʌ,EN1439,a,0.7306822
8221,EN,ʌ,EN1439,ɑ̃,2.2351738e-07
3221,EN,ʌ,EN1439,o,1.2203635e-05
9221,EN,ʌ,EN1439,ɔ,0.00024511656
10221,EN,ʌ,EN1439,ɔ̃,2.2351738e-07
4221,EN,ʌ,EN1439,u,1.6515825e-06
2227,EN,ʌ,EN1511,i,2.2581464e-06
5227,EN,ʌ,EN1511,y,1.5215269e-08
1227,EN,ʌ,EN1511,e,1.12426484e-07
11227,EN,ʌ,EN1511,ɛ,0.00091100123
12227,EN,ʌ,EN1511,ɛ̃,1.5215269e-08
6227,EN,ʌ,EN1511,ø,1.12426484e-07
7227,EN,ʌ,EN1511,œ,6.138278e-06
227,EN,ʌ,EN1511,a,0.99903417
8227,EN,ʌ,EN1511,ɑ̃,1.5215269e-08
3227,EN,ʌ,EN1511,o,8.307256e-07
9227,EN,ʌ,EN1511,ɔ,4.5356082e-05
10227,EN,ʌ,EN1511,ɔ̃,1.5215269e-08
4227,EN,ʌ,EN1511,u,1.5215269e-08
2228,EN,ʌ,EN1514,i,9.357623e-14
5228,EN,ʌ,EN1514,y,9.357623e-14
1228,EN,ʌ,EN1514,e,1.8795289e-12
11228,EN,ʌ,EN1514,ɛ,2.0611537e-09
12228,EN,ʌ,EN1514,ɛ̃,9.357623e-14
6228,EN,ʌ,EN1514,ø,6.9144e-13
7228,EN,ʌ,EN1514,œ,1.3887944e-11
228,EN,ʌ,EN1514,a,1.0
8228,EN,ʌ,EN1514,ɑ̃,9.357623e-14
3228,EN,ʌ,EN1514,o,9.357623e-14
9228,EN,ʌ,EN1514,ɔ,3.7751344e-11
10228,EN,ʌ,EN1514,ɔ̃,9.357623e-14
4228,EN,ʌ,EN1514,u,9.357623e-14
2230,EN,ʌ,EN1599,i,7.5825574e-10
5230,EN,ʌ,EN1599,y,1.38879385e-11
1230,EN,ʌ,EN1599,e,3.775133e-11
11230,EN,ʌ,EN1599,ɛ,1.0261876e-10
12230,EN,ʌ,EN1599,ɛ̃,5.109087e-12
6230,EN,ʌ,EN1599,ø,5.109087e-12
7230,EN,ʌ,EN1599,œ,7.5825574e-10
230,EN,ʌ,EN1599,a,0.99999964
8230,EN,ʌ,EN1599,ɑ̃,5.109087e-12
3230,EN,ʌ,EN1599,o,1.0261876e-10
9230,EN,ʌ,EN1599,ɔ,3.059022e-07
10230,EN,ʌ,EN1599,ɔ̃,5.109087e-12
4230,EN,ʌ,EN1599,u,5.109087e-12
2231,EN,ʌ,EN1602,i,3.775134e-11
5231,EN,ʌ,EN1602,y,5.1090885e-12
1231,EN,ʌ,EN1602,e,1.8795287e-12
11231,EN,ʌ,EN1602,ɛ,3.775134e-11
12231,EN,ʌ,EN1602,ɛ̃,1.8795287e-12
6231,EN,ʌ,EN1602,ø,5.1090885e-12
7231,EN,ʌ,EN1602,œ,7.582559e-10
231,EN,ʌ,EN1602,a,0.9999999
8231,EN,ʌ,EN1602,ɑ̃,1.8795287e-12
3231,EN,ʌ,EN1602,o,1.3887942e-11
9231,EN,ʌ,EN1602,ɔ,1.1253516e-07
10231,EN,ʌ,EN1602,ɔ̃,1.8795287e-12
4231,EN,ʌ,EN1602,u,1.3887942e-11
2257,EN,ʌ,EN2003,i,3.9962313e-05
5257,EN,ʌ,EN2003,y,7.319353e-07
1257,EN,ʌ,EN2003,e,5.408311e-06
11257,EN,ʌ,EN2003,ɛ,0.00029528377
12257,EN,ʌ,EN2003,ɛ̃,2.6926395e-07
6257,EN,ʌ,EN2003,ø,0.00029528377
7257,EN,ʌ,EN2003,œ,0.11912598
257,EN,ʌ,EN2003,a,0.8802285
8257,EN,ʌ,EN2003,ɑ̃,2.6926395e-07
3257,EN,ʌ,EN2003,o,2.6926395e-07
9257,EN,ʌ,EN2003,ɔ,5.408311e-06
10257,EN,ʌ,EN2003,ɔ̃,2.6926395e-07
4257,EN,ʌ,EN2003,u,1.9896065e-06
2267,EN,ʌ,EN2178,i,1.7139084e-15
5267,EN,ʌ,EN2178,y,6.305117e-16
1267,EN,ʌ,EN2178,e,6.305117e-16
11267,EN,ʌ,EN2178,ɛ,6.9144e-13
12267,EN,ʌ,EN2178,ɛ̃,6.305117e-16
6267,EN,ʌ,EN2178,ø,6.305117e-16
7267,EN,ʌ,EN2178,œ,9.357623e-14
267,EN,ʌ,EN2178,a,1.0
8267,EN,ʌ,EN2178,ɑ̃,6.305117e-16
3267,EN,ʌ,EN2178,o,4.658886e-15
9267,EN,ʌ,EN2178,ɔ,3.442477e-14
10267,EN,ʌ,EN2178,ɔ̃,6.305117e-16
4267,EN,ʌ,EN2178,u,4.658886e-15
2272,EN,ʌ,EN2220,i,6.144174e-06
5272,EN,ʌ,EN2220,y,1.3887858e-11
1272,EN,ʌ,EN2220,e,2.789451e-10
11272,EN,ʌ,EN2220,ɛ,1.5229885e-08
12272,EN,ʌ,EN2220,ɛ̃,1.3887858e-11
6272,EN,ʌ,EN2220,ø,1.0261816e-10
7272,EN,ʌ,EN2220,œ,2.0611408e-09
272,EN,ʌ,EN2220,a,0.9999938
8272,EN,ʌ,EN2220,ɑ̃,1.3887858e-11
3272,EN,ʌ,EN2220,o,1.3887858e-11
9272,EN,ʌ,EN2220,ɔ,1.3887858e-11
10272,EN,ʌ,EN2220,ɔ̃,1.3887858e-11
4272,EN,ʌ,EN2220,u,3.775111e-11
2299,EN,ʌ,EN2733,i,1.5229867e-08
5299,EN,ʌ,EN2733,y,7.582504e-10
1299,EN,ʌ,EN2733,e,4.139907e-08
11299,EN,ʌ,EN2733,ɛ,8.315226e-07
12299,EN,ʌ,EN2733,ɛ̃,7.582504e-10
6299,EN,ʌ,EN2733,ø,3.0590004e-07
7299,EN,ʌ,EN2733,œ,6.144167e-06
299,EN,ʌ,EN2733,a,0.9999926
8299,EN,ʌ,EN2733,ɑ̃,7.582504e-10
3299,EN,ʌ,EN2733,o,7.582504e-10
9299,EN,ʌ,EN2733,ɔ,4.139907e-08
10299,EN,ʌ,EN2733,ɔ̃,7.582504e-10
4299,EN,ʌ,EN2733,u,5.602755e-09
2314,EN,ʌ,EN362,i,1.5229979e-08
5314,EN,ʌ,EN362,y,5.109089e-12
1314,EN,ʌ,EN362,e,1.8795289e-12
11314,EN,ʌ,EN362,ɛ,2.789468e-10
12314,EN,ʌ,EN362,ɛ̃,1.8795289e-12
6314,EN,ʌ,EN362,ø,3.7751344e-11
7314,EN,ʌ,EN362,œ,1.02618795e-10
314,EN,ʌ,EN362,a,1.0
8314,EN,ʌ,EN362,ɑ̃,1.8795289e-12
3314,EN,ʌ,EN362,o,5.109089e-12
9314,EN,ʌ,EN362,ɔ,5.109089e-12
10314,EN,ʌ,EN362,ɔ̃,1.8795289e-12
4314,EN,ʌ,EN362,u,2.789468e-10
2320,EN,ʌ,EN454,i,2.3195227e-16
5320,EN,ʌ,EN454,y,2.3195227e-16
1320,EN,ʌ,EN454,e,1.2664166e-14
11320,EN,ʌ,EN454,ɛ,6.9144e-13
12320,EN,ʌ,EN454,ɛ̃,2.3195227e-16
6320,EN,ʌ,EN454,ø,2.3195227e-16
7320,EN,ʌ,EN454,œ,1.2664166e-14
320,EN,ʌ,EN454,a,1.0
8320,EN,ʌ,EN454,ɑ̃,2.3195227e-16
3320,EN,ʌ,EN454,o,2.3195227e-16
9320,EN,ʌ,EN454,ɔ,4.658886e-15
10320,EN,ʌ,EN454,ɔ̃,2.3195227e-16
4320,EN,ʌ,EN454,u,6.305117e-16
2321,EN,ʌ,EN456,i,1.2664166e-14
5321,EN,ʌ,EN456,y,1.2664166e-14
1321,EN,ʌ,EN456,e,3.442477e-14
11321,EN,ʌ,EN456,ɛ,6.9144e-13
12321,EN,ʌ,EN456,ɛ̃,3.442477e-14
6321,EN,ʌ,EN456,ø,3.442477e-14
7321,EN,ʌ,EN456,œ,5.109089e-12
321,EN,ʌ,EN456,a,1.0
8321,EN,ʌ,EN456,ɑ̃,2.5436657e-13
3321,EN,ʌ,EN456,o,1.2664166e-14
9321,EN,ʌ,EN456,ɔ,3.7751344e-11
10321,EN,ʌ,EN456,ɔ̃,1.2664166e-14
4321,EN,ʌ,EN456,u,1.2664166e-14
2322,EN,ʌ,EN459,i,6.9144e-13
5322,EN,ʌ,EN459,y,3.442477e-14
1322,EN,ʌ,EN459,e,5.109089e-12
11322,EN,ʌ,EN459,ɛ,1.5229979e-08
12322,EN,ʌ,EN459,ɛ̃,3.442477e-14
6322,EN,ʌ,EN459,ø,3.442477e-14
7322,EN,ʌ,EN459,œ,1.8795289e-12
322,EN,ʌ,EN459,a,1.0
8322,EN,ʌ,EN459,ɑ̃,3.442477e-14
3322,EN,ʌ,EN459,o,3.442477e-14
9322,EN,ʌ,EN459,ɔ,3.442477e-14
10322,EN,ʌ,EN459,ɔ̃,3.442477e-14
4322,EN,ʌ,EN459,u,3.442477e-14
2328,EN,ʌ,EN521,i,4.1378422e-07
5328,EN,ʌ,EN521,y,4.1378422e-07
1328,EN,ʌ,EN521,e,0.00016693247
11328,EN,ʌ,EN521,ɛ,0.49761868
12328,EN,ʌ,EN521,ɛ̃,4.1378422e-07
6328,EN,ʌ,EN521,ø,1.1247821e-06
7328,EN,ʌ,EN521,œ,0.0033529282
328,EN,ʌ,EN521,a,0.49761868
8328,EN,ʌ,EN521,ɑ̃,4.1378422e-07
3328,EN,ʌ,EN521,o,3.057475e-06
9328,EN,ʌ,EN521,ɔ,0.0012334734
10328,EN,ʌ,EN521,ɔ̃,4.1378422e-07
4328,EN,ʌ,EN521,u,3.057475e-06
2342,EN,ʌ,EN892,i,9.60268e-24
5342,EN,ʌ,EN892,y,9.60268e-24
1342,EN,ʌ,EN892,e,9.60268e-24
11342,EN,ʌ,EN892,ɛ,2.610279e-23
12342,EN,ʌ,EN892,ɛ̃,9.60268e-24
6342,EN,ʌ,EN892,ø,9.60268e-24
7342,EN,ʌ,EN892,œ,2.610279e-23
342,EN,ʌ,EN892,a,1.0
8342,EN,ʌ,EN892,ɑ̃,9.60268e-24
3342,EN,ʌ,EN892,o,9.60268e-24
9342,EN,ʌ,EN892,ɔ,2.610279e-23
10342,EN,ʌ,EN892,ɔ̃,9.60268e-24
4342,EN,ʌ,EN892,u,9.60268e-24
2343,EN,ʌ,EN894,i,6.305117e-16
5343,EN,ʌ,EN894,y,6.305117e-16
1343,EN,ʌ,EN894,e,1.7139084e-15
11343,EN,ʌ,EN894,ɛ,6.9144e-13
12343,EN,ʌ,EN894,ɛ̃,6.305117e-16
6343,EN,ʌ,EN894,ø,6.305117e-16
7343,EN,ʌ,EN894,œ,3.442477e-14
343,EN,ʌ,EN894,a,1.0
8343,EN,ʌ,EN894,ɑ̃,6.305117e-16
3343,EN,ʌ,EN894,o,4.658886e-15
9343,EN,ʌ,EN894,ɔ,6.9144e-13
10343,EN,ʌ,EN894,ɔ̃,6.305117e-16
4343,EN,ʌ,EN894,u,6.305117e-16
2209,EN,oʊ,EN1289,i,2.2319865e-07
5209,EN,oʊ,EN1289,y,1.6492274e-06
1209,EN,oʊ,EN1289,e,4.483065e-06
11209,EN,oʊ,EN1289,ɛ,0.0018085976
12209,EN,oʊ,EN1289,ɛ̃,2.2319865e-07
6209,EN,oʊ,EN1289,ø,6.0671687e-07
7209,EN,oʊ,EN1289,œ,3.312562e-05
209,EN,oʊ,EN1289,a,6.0671687e-07
8209,EN,oʊ,EN1289,ɑ̃,2.2319865e-07
3209,EN,oʊ,EN1289,o,0.26841968
9209,EN,oʊ,EN1289,ɔ,0.7296403
10209,EN,oʊ,EN1289,ɔ̃,2.2319865e-07
4209,EN,oʊ,EN1289,u,9.004476e-05
2225,EN,oʊ,EN1487,i,1.8794968e-12
5225,EN,oʊ,EN1487,y,1.8794968e-12
1225,EN,oʊ,EN1487,e,1.8794968e-12
11225,EN,oʊ,EN1487,ɛ,1.8794968e-12
12225,EN,oʊ,EN1487,ɛ̃,1.8794968e-12
6225,EN,oʊ,EN1487,ø,1.8794968e-12
7225,EN,oʊ,EN1487,œ,1.8794968e-12
225,EN,oʊ,EN1487,a,1.8794968e-12
8225,EN,oʊ,EN1487,ɑ̃,1.8794968e-12
3225,EN,oʊ,EN1487,o,1.6701415e-05
9225,EN,oʊ,EN1487,ɔ,3.0589712e-07
10225,EN,oʊ,EN1487,ɔ̃,5.1090018e-12
4225,EN,oʊ,EN1487,u,0.99998295
2226,EN,oʊ,EN1492,i,0.11662805
5226,EN,oʊ,EN1492,y,2.636178e-07
1226,EN,oʊ,EN1492,e,1.9478869e-06
11226,EN,oʊ,EN1492,ɛ,7.165875e-07
12226,EN,oʊ,EN1492,ɛ̃,2.636178e-07
6226,EN,oʊ,EN1492,ø,2.636178e-07
7226,EN,oʊ,EN1492,œ,5.2949053e-06
226,EN,oʊ,EN1492,a,7.165875e-07
8226,EN,oʊ,EN1492,ɑ̃,2.636178e-07
3226,EN,oʊ,EN1492,o,0.015783891
9226,EN,oʊ,EN1492,ɔ,0.005806569
10226,EN,oʊ,EN1492,ɔ̃,2.636178e-07
4226,EN,oʊ,EN1492,u,0.8617712
2240,EN,oʊ,EN1708,i,3.0579773e-07
5240,EN,oʊ,EN1708,y,2.060449e-09
1240,EN,oʊ,EN1708,e,1.5224773e-08
11240,EN,oʊ,EN1708,ɛ,4.138522e-08
12240,EN,oʊ,EN1708,ɛ̃,2.060449e-09
6240,EN,oʊ,EN1708,ø,5.600881e-09
7240,EN,oʊ,EN1708,œ,1.124967e-07
240,EN,oʊ,EN1708,a,6.142112e-06
8240,EN,oʊ,EN1708,ɑ̃,5.600881e-09
3240,EN,oʊ,EN1708,o,0.00033534793
9240,EN,oʊ,EN1708,ɔ,0.9996581
10240,EN,oʊ,EN1708,ɔ̃,2.060449e-09
4240,EN,oʊ,EN1708,u,2.060449e-09
2241,EN,oʊ,EN1719,i,6.677971e-10
5241,EN,oʊ,EN1719,y,1.8152608e-09
1241,EN,oʊ,EN1719,e,6.677971e-10
11241,EN,oʊ,EN1719,ɛ,6.677971e-10
12241,EN,oʊ,EN1719,ɛ̃,6.677971e-10
6241,EN,oʊ,EN1719,ø,1.8152608e-09
7241,EN,oʊ,EN1719,œ,6.677971e-10
241,EN,oʊ,EN1719,a,6.677971e-10
8241,EN,oʊ,EN1719,ɑ̃,4.9343907e-09
3241,EN,oʊ,EN1719,o,0.00010868718
9241,EN,oʊ,EN1719,ɔ,0.88070136
10241,EN,oʊ,EN1719,ɔ̃,6.677971e-10
4241,EN,oʊ,EN1719,u,0.11918997
2256,EN,oʊ,EN1971,i,0.2368796
5256,EN,oʊ,EN1971,y,5.3542595e-07
1256,EN,oʊ,EN1971,e,3.9562924e-06
11256,EN,oʊ,EN1971,ɛ,1.4554386e-06
12256,EN,oʊ,EN1971,ɛ̃,5.3542595e-07
6256,EN,oʊ,EN1971,ø,5.3542595e-07
7256,EN,oʊ,EN1971,œ,3.9562924e-06
256,EN,oʊ,EN1971,a,1.4554386e-06
8256,EN,oʊ,EN1971,ɑ̃,5.3542595e-07
3256,EN,oʊ,EN1971,o,0.6439055
9256,EN,oʊ,EN1971,ɔ,0.03205817
10256,EN,oʊ,EN1971,ɔ̃,5.3542595e-07
4256,EN,oʊ,EN1971,u,0.08714314
2281,EN,oʊ,EN2331,i,6.0676865e-07
5281,EN,oʊ,EN2331,y,2.2321771e-07
1281,EN,oʊ,EN2331,e,1.6493683e-06
11281,EN,oʊ,EN2331,ɛ,1.6493683e-06
12281,EN,oʊ,EN2331,ɛ̃,6.0676865e-07
6281,EN,oʊ,EN2331,ø,4.483448e-06
7281,EN,oʊ,EN2331,œ,1.6493683e-06
281,EN,oʊ,EN2331,a,0.7297026
8281,EN,oʊ,EN2331,ɑ̃,1.6493683e-06
3281,EN,oʊ,EN2331,o,0.001808752
9281,EN,oʊ,EN2331,ɔ,0.2684426
10281,EN,oʊ,EN2331,ɔ̃,2.2321771e-07
4281,EN,oʊ,EN2331,u,3.3128446e-05
2282,EN,oʊ,EN2346,i,5.993349e-06
5282,EN,oʊ,EN2346,y,8.111116e-07
1282,EN,oʊ,EN2346,e,2.20483e-06
11282,EN,oʊ,EN2346,ɛ,2.9839129e-07
12282,EN,oʊ,EN2346,ɛ̃,2.9839129e-07
6282,EN,oʊ,EN2346,ø,1.6291611e-05
7282,EN,oʊ,EN2346,œ,4.4285192e-05
282,EN,oʊ,EN2346,a,4.4285192e-05
8282,EN,oʊ,EN2346,ɑ̃,2.9839129e-07
3282,EN,oʊ,EN2346,o,0.9754463
9282,EN,oʊ,EN2346,ɔ,0.017865922
10282,EN,oʊ,EN2346,ɔ̃,2.9839129e-07
4282,EN,oʊ,EN2346,u,0.0065725055
2306,EN,oʊ,EN2886,i,1.958776e-09
5306,EN,oʊ,EN2886,y,1.958776e-09
1306,EN,oʊ,EN2886,e,1.958776e-09
11306,EN,oʊ,EN2886,ɛ,1.958776e-09
12306,EN,oʊ,EN2886,ɛ̃,1.958776e-09
6306,EN,oʊ,EN2886,ø,1.958776e-09
7306,EN,oʊ,EN2886,œ,1.958776e-09
306,EN,oʊ,EN2886,a,1.958776e-09
8306,EN,oʊ,EN2886,ɑ̃,1.958776e-09
3306,EN,oʊ,EN2886,o,0.04731414
9306,EN,oʊ,EN2886,ɔ,0.0023556326
10306,EN,oʊ,EN2886,ɔ̃,2.9070813e-07
4306,EN,oʊ,EN2886,u,0.95032996
2307,EN,oʊ,EN2895,i,0.08997552
5307,EN,oʊ,EN2895,y,2.0337433e-07
1307,EN,oʊ,EN2895,e,1.5027443e-06
11307,EN,oʊ,EN2895,ɛ,5.5282874e-07
12307,EN,oʊ,EN2895,ɛ̃,2.0337433e-07
6307,EN,oʊ,EN2895,ø,2.0337433e-07
7307,EN,oʊ,EN2895,œ,1.5027443e-06
307,EN,oʊ,EN2895,a,5.5282874e-07
8307,EN,oʊ,EN2895,ɑ̃,2.0337433e-07
3307,EN,oʊ,EN2895,o,0.24457884
9307,EN,oʊ,EN2895,ɔ,0.6648342
10307,EN,oʊ,EN2895,ɔ̃,2.0337433e-07
4307,EN,oʊ,EN2895,u,0.0006062503
2312,EN,oʊ,EN323,i,3.7912484e-10
5312,EN,oʊ,EN323,y,1.3947224e-10
1312,EN,oʊ,EN323,e,1.3947224e-10
11312,EN,oʊ,EN323,ɛ,1.3947224e-10
12312,EN,oʊ,EN323,ɛ̃,1.3947224e-10
6312,EN,oʊ,EN323,ø,1.3947224e-10
7312,EN,oʊ,EN323,œ,1.3947224e-10
312,EN,oʊ,EN323,a,1.3947224e-10
8312,EN,oʊ,EN323,ɑ̃,1.3947224e-10
3312,EN,oʊ,EN323,o,0.49999583
9312,EN,oʊ,EN323,ɔ,8.35078e-06
10312,EN,oʊ,EN323,ɔ̃,1.3947224e-10
4312,EN,oʊ,EN323,u,0.49999583
2313,EN,oʊ,EN327,i,0.00012087889
5313,EN,oʊ,EN327,y,1.1022728e-07
1313,EN,oʊ,EN327,e,8.144756e-07
11313,EN,oʊ,EN327,ɛ,1.635918e-05
12313,EN,oʊ,EN327,ɛ̃,1.1022728e-07
6313,EN,oʊ,EN327,ø,8.144756e-07
7313,EN,oʊ,EN327,œ,8.144756e-07
313,EN,oʊ,EN327,a,1.1022728e-07
8313,EN,oʊ,EN327,ɑ̃,1.1022728e-07
3313,EN,oʊ,EN327,o,0.0024279177
9313,EN,oʊ,EN327,ɔ,0.017940018
10313,EN,oʊ,EN327,ɔ̃,1.1022728e-07
4313,EN,oʊ,EN327,u,0.97949183
2319,EN,oʊ,EN439,i,2.6627424e-07
5319,EN,oʊ,EN439,y,1.9675153e-06
1319,EN,oʊ,EN439,e,0.0058650803
11319,EN,oʊ,EN439,ɛ,0.11780328
12319,EN,oʊ,EN439,ɛ̃,2.6627424e-07
6319,EN,oʊ,EN439,ø,7.238084e-07
7319,EN,oʊ,EN439,œ,1.9675153e-06
319,EN,oʊ,EN439,a,2.6627424e-07
8319,EN,oʊ,EN439,ɑ̃,2.6627424e-07
3319,EN,oʊ,EN439,o,0.0058650803
9319,EN,oʊ,EN439,ɔ,0.8704551
10319,EN,oʊ,EN439,ɔ̃,2.6627424e-07
4319,EN,oʊ,EN439,u,5.348261e-06
2345,EN,oʊ,EN924,i,4.817894e-06
5345,EN,oʊ,EN924,y,3.559969e-05
1345,EN,oʊ,EN924,e,9.676999e-05
11345,EN,oʊ,EN924,ɛ,0.106121175
12345,EN,oʊ,EN924,ɛ̃,4.817894e-06
6345,EN,oʊ,EN924,ø,0.00071503886
7345,EN,oʊ,EN924,œ,0.0019436773
345,EN,oʊ,EN924,a,0.106121175
8345,EN,oʊ,EN924,ɑ̃,4.817894e-06
3345,EN,oʊ,EN924,o,0.00071503886
9345,EN,oʊ,EN924,ɔ,0.78413534
10345,EN,oʊ,EN924,ɔ̃,4.817894e-06
4345,EN,oʊ,EN924,u,9.676999e-05
2346,EN,oʊ,EN935,i,1.0305754e-09
5346,EN,oʊ,EN935,y,1.0305754e-09
1346,EN,oʊ,EN935,e,1.0305754e-09
11346,EN,oʊ,EN935,ɛ,1.0305754e-09
12346,EN,oʊ,EN935,ɛ̃,1.0305754e-09
6346,EN,oʊ,EN935,ø,1.0305754e-09
7346,EN,oʊ,EN935,œ,1.0305754e-09
346,EN,oʊ,EN935,a,1.5295095e-07
8346,EN,oʊ,EN935,ɑ̃,5.6267506e-08
3346,EN,oʊ,EN935,o,0.49999928
9346,EN,oʊ,EN935,ɔ,0.49999928
10346,EN,oʊ,EN935,ɔ̃,1.0305754e-09
4346,EN,oʊ,EN935,u,1.1301631e-06
2351,EN,oʊ,EN991,i,1.38752915e-11
5351,EN,oʊ,EN991,y,1.38752915e-11
1351,EN,oʊ,EN991,e,1.38752915e-11
11351,EN,oʊ,EN991,ɛ,2.7869268e-10
12351,EN,oʊ,EN991,ɛ̃,1.38752915e-11
6351,EN,oʊ,EN991,ø,1.38752915e-11
7351,EN,oʊ,EN991,œ,1.38752915e-11
351,EN,oʊ,EN991,a,5.5976925e-09
8351,EN,oʊ,EN991,ɑ̃,1.38752915e-11
3351,EN,oʊ,EN991,o,0.00091105123
9351,EN,oʊ,EN991,ɔ,0.999089
10351,EN,oʊ,EN991,ɔ̃,1.38752915e-11
4351,EN,oʊ,EN991,u,7.5756523e-10
2200,EN,u,EN1144,i,4.1392386e-08
5200,EN,u,EN1144,y,1.6698881e-05
1200,EN,u,EN1144,e,3.0585068e-07
11200,EN,u,EN1144,ɛ,0.00012338896
12200,EN,u,EN1144,ɛ̃,1.1251618e-07
6200,EN,u,EN1144,ø,0.9998312
7200,EN,u,EN1144,œ,6.143175e-06
200,EN,u,EN1144,a,4.1392386e-08
8200,EN,u,EN1144,ɑ̃,4.1392386e-08
3200,EN,u,EN1144,o,2.259948e-06
9200,EN,u,EN1144,ɔ,8.313884e-07
10200,EN,u,EN1144,ɔ̃,2.259948e-06
4200,EN,u,EN1144,u,1.6698881e-05
2223,EN,u,EN1462,i,5.6027964e-09
5223,EN,u,EN1462,y,3.7751344e-11
1223,EN,u,EN1462,e,4.1399375e-08
11223,EN,u,EN1462,ɛ,5.6027964e-09
12223,EN,u,EN1462,ɛ̃,1.3887944e-11
6223,EN,u,EN1462,ø,1.3887944e-11
7223,EN,u,EN1462,œ,1.02618795e-10
223,EN,u,EN1462,a,1.3887944e-11
8223,EN,u,EN1462,ɑ̃,1.3887944e-11
3223,EN,u,EN1462,o,5.6027964e-09
9223,EN,u,EN1462,ɔ,1.02618795e-10
10223,EN,u,EN1462,ɔ̃,1.3887944e-11
4223,EN,u,EN1462,u,1.0
2224,EN,u,EN1474,i,4.658886e-15
5224,EN,u,EN1474,y,4.658886e-15
1224,EN,u,EN1474,e,4.658886e-15
11224,EN,u,EN1474,ɛ,4.658886e-15
12224,EN,u,EN1474,ɛ̃,4.658886e-15
6224,EN,u,EN1474,ø,3.442477e-14
7224,EN,u,EN1474,œ,9.357623e-14
224,EN,u,EN1474,a,4.658886e-15
8224,EN,u,EN1474,ɑ̃,4.658886e-15
3224,EN,u,EN1474,o,7.58256e-10
9224,EN,u,EN1474,ɔ,2.5436657e-13
10224,EN,u,EN1474,ɔ̃,3.442477e-14
4224,EN,u,EN1474,u,1.0
2245,EN,u,EN1746,i,6.9144e-13
5245,EN,u,EN1746,y,9.357623e-14
1245,EN,u,EN1746,e,9.357623e-14
11245,EN,u,EN1746,ɛ,9.357623e-14
12245,EN,u,EN1746,ɛ̃,3.442477e-14
6245,EN,u,EN1746,ø,6.9144e-13
7245,EN,u,EN1746,œ,1.8795289e-12
245,EN,u,EN1746,a,3.442477e-14
8245,EN,u,EN1746,ɑ̃,3.442477e-14
3245,EN,u,EN1746,o,1.02618795e-10
9245,EN,u,EN1746,ɔ,1.8795289e-12
10245,EN,u,EN1746,ɔ̃,3.442477e-14
4245,EN,u,EN1746,u,1.0
2259,EN,u,EN2049,i,3.442477e-14
5259,EN,u,EN2049,y,1.1548224e-17
1259,EN,u,EN2049,e,3.139133e-17
11259,EN,u,EN2049,ɛ,1.1548224e-17
12259,EN,u,EN2049,ɛ̃,1.1548224e-17
6259,EN,u,EN2049,ø,1.1548224e-17
7259,EN,u,EN2049,œ,1.1548224e-17
259,EN,u,EN2049,a,1.1548224e-17
8259,EN,u,EN2049,ɑ̃,8.5330476e-17
3259,EN,u,EN2049,o,3.139133e-17
9259,EN,u,EN2049,ɔ,1.1548224e-17
10259,EN,u,EN2049,ɔ̃,1.7139084e-15
4259,EN,u,EN2049,u,1.0
2273,EN,u,EN2244,i,3.7751344e-11
5273,EN,u,EN2244,y,5.6027964e-09
1273,EN,u,EN2244,e,1.3887944e-11
11273,EN,u,EN2244,ɛ,1.8795289e-12
12273,EN,u,EN2244,ɛ̃,1.8795289e-12
6273,EN,u,EN2244,ø,1.02618795e-10
7273,EN,u,EN2244,œ,3.7751344e-11
273,EN,u,EN2244,a,1.8795289e-12
8273,EN,u,EN2244,ɑ̃,1.8795289e-12
3273,EN,u,EN2244,o,7.58256e-10
9273,EN,u,EN2244,ɔ,1.3887944e-11
10273,EN,u,EN2244,ɔ̃,5.109089e-12
4273,EN,u,EN2244,u,1.0
2274,EN,u,EN2249,i,7.781132e-20
5274,EN,u,EN2249,y,1.5628822e-18
1274,EN,u,EN2249,e,7.781132e-20
11274,EN,u,EN2249,ɛ,7.781132e-20
12274,EN,u,EN2249,ɛ̃,7.781132e-20
6274,EN,u,EN2249,ø,2.1151311e-19
7274,EN,u,EN2249,œ,7.781132e-20
274,EN,u,EN2249,a,7.781132e-20
8274,EN,u,EN2249,ɑ̃,7.781132e-20
3274,EN,u,EN2249,o,4.248354e-18
