,language,vowel,file,classification,probabilities
2155,BR,ɔ,BR825,i,2.251529e-06
5155,BR,ɔ,BR825,y,2.251529e-06
1155,BR,ɔ,BR825,e,2.251529e-06
11155,BR,ɔ,BR825,ɛ,4.522317e-05
12155,BR,ɔ,BR825,ɛ̃,4.522317e-05
6155,BR,ɔ,BR825,ø,0.00033415653
7155,BR,ɔ,BR825,œ,6.1202904e-06
155,BR,ɔ,BR825,a,1.6636674e-05
8155,BR,ɔ,BR825,ɑ̃,0.99610656
3155,BR,ɔ,BR825,o,4.522317e-05
9155,BR,ɔ,BR825,ɔ,0.0009083316
10155,BR,ɔ,BR825,ɔ̃,1.6636674e-05
4155,BR,ɔ,BR825,u,0.0024691015
2156,BR,ɔ,BR826,i,9.357623e-14
5156,BR,ɔ,BR826,y,9.357623e-14
1156,BR,ɔ,BR826,e,9.357623e-14
11156,BR,ɔ,BR826,ɛ,1.3887944e-11
12156,BR,ɔ,BR826,ɛ̃,9.357623e-14
6156,BR,ɔ,BR826,ø,2.0611537e-09
7156,BR,ɔ,BR826,œ,1.0
156,BR,ɔ,BR826,a,9.357623e-14
8156,BR,ɔ,BR826,ɑ̃,9.357623e-14
3156,BR,ɔ,BR826,o,9.357623e-14
9156,BR,ɔ,BR826,ɔ,9.357623e-14
10156,BR,ɔ,BR826,ɔ̃,9.357623e-14
4156,BR,ɔ,BR826,u,9.357623e-14
2187,BR,ɔ,BR985,i,8.829249e-05
5187,BR,ɔ,BR985,y,3.248099e-05
1187,BR,ɔ,BR985,e,3.248099e-05
11187,BR,ɔ,BR985,ɛ,0.0048206067
12187,BR,ɔ,BR985,ɛ̃,0.0017734022
6187,BR,ɔ,BR985,ø,3.248099e-05
7187,BR,ɔ,BR985,œ,8.829249e-05
187,BR,ɔ,BR985,a,0.0048206067
8187,BR,ɔ,BR985,ɑ̃,0.0048206067
3187,BR,ɔ,BR985,o,0.71544147
9187,BR,ɔ,BR985,ɔ,0.0048206067
10187,BR,ɔ,BR985,ɔ̃,3.248099e-05
4187,BR,ɔ,BR985,u,0.2631962
2191,BR,ɔ,BR997,i,3.775133e-11
5191,BR,ɔ,BR997,y,3.775133e-11
1191,BR,ɔ,BR997,e,3.775133e-11
11191,BR,ɔ,BR997,ɛ,3.775133e-11
12191,BR,ɔ,BR997,ɛ̃,7.5825574e-10
6191,BR,ɔ,BR997,ø,1.0261876e-10
7191,BR,ɔ,BR997,œ,1.0261876e-10
191,BR,ɔ,BR997,a,3.059022e-07
8191,BR,ɔ,BR997,ɑ̃,0.99999964
3191,BR,ɔ,BR997,o,3.775133e-11
9191,BR,ɔ,BR997,ɔ,2.789467e-10
10191,BR,ɔ,BR997,ɔ̃,5.6027942e-09
4191,BR,ɔ,BR997,u,3.775133e-11
2000,BR,u,BR1,i,1.6461514e-05
5000,BR,u,BR1,y,2.2278239e-06
1000,BR,u,BR1,e,6.0558527e-06
11000,BR,u,BR1,ɛ,0.00012163505
12000,BR,u,BR1,ɛ̃,2.2278239e-06
6000,BR,u,BR1,ø,2.2278239e-06
7000,BR,u,BR1,œ,2.2278239e-06
0,BR,u,BR1,a,0.00089876825
8000,BR,u,BR1,ɑ̃,2.2278239e-06
3000,BR,u,BR1,o,0.006641049
9000,BR,u,BR1,ɔ,4.4747037e-05
10000,BR,u,BR1,ɔ̃,0.98561907
4000,BR,u,BR1,u,0.006641049
2008,BR,u,BR112,i,3.442477e-14
5008,BR,u,BR112,y,3.442477e-14
1008,BR,u,BR112,e,3.442477e-14
11008,BR,u,BR112,ɛ,3.442477e-14
12008,BR,u,BR112,ɛ̃,3.442477e-14
6008,BR,u,BR112,ø,3.442477e-14
7008,BR,u,BR112,œ,3.442477e-14
8,BR,u,BR112,a,3.442477e-14
8008,BR,u,BR112,ɑ̃,3.442477e-14
3008,BR,u,BR112,o,5.6027964e-09
9008,BR,u,BR112,ɔ,2.5436657e-13
10008,BR,u,BR112,ɔ̃,3.442477e-14
4008,BR,u,BR112,u,1.0
2020,BR,u,BR187,i,6.9144e-13
5020,BR,u,BR187,y,6.9144e-13
1020,BR,u,BR187,e,6.9144e-13
11020,BR,u,BR187,ɛ,6.9144e-13
12020,BR,u,BR187,ɛ̃,6.9144e-13
6020,BR,u,BR187,ø,1.3887944e-11
7020,BR,u,BR187,œ,5.109089e-12
20,BR,u,BR187,a,6.9144e-13
8020,BR,u,BR187,ɑ̃,6.9144e-13
3020,BR,u,BR187,o,2.789468e-10
9020,BR,u,BR187,ɔ,6.9144e-13
10020,BR,u,BR187,ɔ̃,2.789468e-10
4020,BR,u,BR187,u,1.0
2030,BR,u,BR229,i,3.3096014e-05
5030,BR,u,BR229,y,0.00066475116
1030,BR,u,BR229,e,3.3096014e-05
11030,BR,u,BR229,ɛ,0.00024454828
12030,BR,u,BR229,ɛ̃,0.036294185
6030,BR,u,BR229,ø,3.3096014e-05
7030,BR,u,BR229,œ,3.3096014e-05
30,BR,u,BR229,a,0.09865782
8030,BR,u,BR229,ɑ̃,0.09865782
3030,BR,u,BR229,o,3.3096014e-05
9030,BR,u,BR229,ɔ,0.7289882
10030,BR,u,BR229,ɔ̃,0.036294185
4030,BR,u,BR229,u,3.3096014e-05
2054,BR,u,BR349,i,0.0022580016
5054,BR,u,BR349,y,0.006137884
1054,BR,u,BR349,e,4.135674e-05
11054,BR,u,BR349,ɛ,4.135674e-05
12054,BR,u,BR349,ɛ̃,0.00083067233
6054,BR,u,BR349,ø,4.135674e-05
7054,BR,u,BR349,œ,4.135674e-05
54,BR,u,BR349,a,0.00011241927
8054,BR,u,BR349,ɑ̃,0.04535317
3054,BR,u,BR349,o,0.9109428
9054,BR,u,BR349,ɔ,0.0166845
10054,BR,u,BR349,ɔ̃,0.00083067233
4054,BR,u,BR349,u,0.0166845
2064,BR,u,BR397,i,2.9120594e-07
5064,BR,u,BR397,y,2.9120594e-07
1064,BR,u,BR397,e,2.9120594e-07
11064,BR,u,BR397,ɛ,2.9120594e-07
12064,BR,u,BR397,ɛ̃,2.9120594e-07
6064,BR,u,BR397,ø,7.915798e-07
7064,BR,u,BR397,œ,2.9120594e-07
64,BR,u,BR397,a,2.9120594e-07
8064,BR,u,BR397,ɑ̃,5.8490273e-06
3064,BR,u,BR397,o,0.04739516
9064,BR,u,BR397,ɔ,0.00031934606
10064,BR,u,BR397,ɔ̃,0.00031934606
4064,BR,u,BR397,u,0.9519572
2065,BR,u,BR399,i,3.002587e-07
5065,BR,u,BR399,y,3.002587e-07
1065,BR,u,BR399,e,3.002587e-07
11065,BR,u,BR399,ɛ,3.002587e-07
12065,BR,u,BR399,ɛ̃,1.639357e-05
6065,BR,u,BR399,ø,3.002587e-07
7065,BR,u,BR399,œ,3.002587e-07
65,BR,u,BR399,a,2.2186284e-06
8065,BR,u,BR399,ɑ̃,0.00032927367
3065,BR,u,BR399,o,0.017977733
9065,BR,u,BR399,ɔ,0.00012113301
10065,BR,u,BR399,ɔ̃,3.002587e-07
4065,BR,u,BR399,u,0.98155093
2081,BR,u,BR469,i,2.1151311e-19
5081,BR,u,BR469,y,2.1151311e-19
1081,BR,u,BR469,e,2.1151311e-19
11081,BR,u,BR469,ɛ,2.1151311e-19
12081,BR,u,BR469,ɛ̃,2.1151311e-19
6081,BR,u,BR469,ø,2.1151311e-19
7081,BR,u,BR469,œ,2.1151311e-19
81,BR,u,BR469,a,2.1151311e-19
8081,BR,u,BR469,ɑ̃,2.1151311e-19
3081,BR,u,BR469,o,1.5628822e-18
9081,BR,u,BR469,ɔ,2.1151311e-19
10081,BR,u,BR469,ɔ̃,2.1151311e-19
4081,BR,u,BR469,u,1.0
2107,BR,u,BR610,i,2.1151311e-19
5107,BR,u,BR610,y,2.1151311e-19
1107,BR,u,BR610,e,2.1151311e-19
11107,BR,u,BR610,ɛ,2.1151311e-19
12107,BR,u,BR610,ɛ̃,2.1151311e-19
6107,BR,u,BR610,ø,2.1151311e-19
7107,BR,u,BR610,œ,2.1151311e-19
107,BR,u,BR610,a,2.1151311e-19
8107,BR,u,BR610,ɑ̃,2.1151311e-19
3107,BR,u,BR610,o,1.5628822e-18
9107,BR,u,BR610,ɔ,2.1151311e-19
10107,BR,u,BR610,ɔ̃,2.1151311e-19
4107,BR,u,BR610,u,1.0
2108,BR,u,BR614,i,5.551545e-06
5108,BR,u,BR614,y,5.551545e-06
1108,BR,u,BR614,e,5.551545e-06
11108,BR,u,BR614,ɛ,4.1020678e-05
12108,BR,u,BR614,ɛ̃,5.551545e-06
6108,BR,u,BR614,ø,1.50906635e-05
7108,BR,u,BR614,œ,1.50906635e-05
108,BR,u,BR614,a,0.044984635
8108,BR,u,BR614,ɑ̃,5.551545e-06
3108,BR,u,BR614,o,0.006088008
9108,BR,u,BR614,ɔ,0.00030310408
10108,BR,u,BR614,ɔ̃,0.90354055
4108,BR,u,BR614,u,0.044984635
2131,BR,u,BR724,i,6.143812e-06
5131,BR,u,BR724,y,4.539697e-05
1131,BR,u,BR724,e,6.143812e-06
11131,BR,u,BR724,ɛ,3.0588237e-07
12131,BR,u,BR724,ɛ̃,4.1396675e-08
6131,BR,u,BR724,ø,1.12527836e-07
7131,BR,u,BR724,œ,4.1396675e-08
131,BR,u,BR724,a,8.314745e-07
8131,BR,u,BR724,ɑ̃,4.1396675e-08
3131,BR,u,BR724,o,6.143812e-06
9131,BR,u,BR724,ɔ,4.1396675e-08
10131,BR,u,BR724,ɔ̃,4.1396675e-08
4131,BR,u,BR724,u,0.9999348
2158,BR,u,BR834,i,4.658886e-15
5158,BR,u,BR834,y,4.658886e-15
1158,BR,u,BR834,e,4.658886e-15
11158,BR,u,BR834,ɛ,4.658886e-15
12158,BR,u,BR834,ɛ̃,4.658886e-15
6158,BR,u,BR834,ø,4.658886e-15
7158,BR,u,BR834,œ,4.658886e-15
158,BR,u,BR834,a,4.658886e-15
8158,BR,u,BR834,ɑ̃,4.658886e-15
3158,BR,u,BR834,o,7.58256e-10
9158,BR,u,BR834,ɔ,4.658886e-15
10158,BR,u,BR834,ɔ̃,4.658886e-15
4158,BR,u,BR834,u,1.0
2159,BR,u,BR837,i,1.12504246e-07
5159,BR,u,BR837,y,1.12504246e-07
1159,BR,u,BR837,e,1.12504246e-07
11159,BR,u,BR837,ɛ,2.2597083e-06
12159,BR,u,BR837,ɛ̃,6.142524e-06
6159,BR,u,BR837,ø,1.12504246e-07
7159,BR,u,BR837,œ,1.12504246e-07
159,BR,u,BR837,a,0.99972516
8159,BR,u,BR837,ɑ̃,2.2597083e-06
3159,BR,u,BR837,o,1.669711e-05
9159,BR,u,BR837,ɔ,1.12504246e-07
10159,BR,u,BR837,ɔ̃,0.00012337588
4159,BR,u,BR837,u,0.00012337588
2169,BR,u,BR909,i,2.061114e-09
5169,BR,u,BR909,y,4.1398575e-08
1169,BR,u,BR909,e,2.061114e-09
11169,BR,u,BR909,ɛ,2.061114e-09
12169,BR,u,BR909,ɛ̃,2.061114e-09
6169,BR,u,BR909,ø,2.061114e-09
7169,BR,u,BR909,œ,2.061114e-09
169,BR,u,BR909,a,2.061114e-09
8169,BR,u,BR909,ɑ̃,3.058964e-07
3169,BR,u,BR909,o,1.6701379e-05
9169,BR,u,BR909,ɔ,5.602688e-09
10169,BR,u,BR909,ɔ̃,2.2602858e-06
4169,BR,u,BR909,u,0.9999807
2170,BR,u,BR910,i,9.357623e-14
5170,BR,u,BR910,y,9.357623e-14
1170,BR,u,BR910,e,9.357623e-14
11170,BR,u,BR910,ɛ,9.357623e-14
12170,BR,u,BR910,ɛ̃,9.357623e-14
6170,BR,u,BR910,ø,9.357623e-14
7170,BR,u,BR910,œ,9.357623e-14
170,BR,u,BR910,a,9.357623e-14
8170,BR,u,BR910,ɑ̃,9.357623e-14
3170,BR,u,BR910,o,4.1399375e-08
9170,BR,u,BR910,ɔ,6.9144e-13
10170,BR,u,BR910,ɔ̃,9.357623e-14
4170,BR,u,BR910,u,1.0
2171,BR,u,BR911,i,4.1084398e-08
5171,BR,u,BR911,y,4.1084398e-08
1171,BR,u,BR911,e,4.1084398e-08
11171,BR,u,BR911,ɛ,4.1084398e-08
12171,BR,u,BR911,ɛ̃,4.1084398e-08
6171,BR,u,BR911,ø,4.1084398e-08
7171,BR,u,BR911,œ,4.1084398e-08
171,BR,u,BR911,a,4.1084398e-08
8171,BR,u,BR911,ɑ̃,4.1084398e-08
3171,BR,u,BR911,o,0.0066866833
9171,BR,u,BR911,ɔ,1.657463e-05
10171,BR,u,BR911,ɔ̃,0.00090494414
4171,BR,u,BR911,u,0.99239177
2017,BR,ũ,BR170,i,4.1398565e-08
5017,BR,ũ,BR170,y,5.6026868e-09
1017,BR,ũ,BR170,e,1.522968e-08
11017,BR,ũ,BR170,ɛ,3.0589635e-07
12017,BR,ũ,BR170,ɛ̃,1.1253297e-07
6017,BR,ũ,BR170,ø,5.6026868e-09
7017,BR,ũ,BR170,œ,5.6026868e-09
17,BR,ũ,BR170,a,2.2602853e-06
8017,BR,ũ,BR170,ɑ̃,1.522968e-08
3017,BR,ũ,BR170,o,1.522968e-08
9017,BR,ũ,BR170,ɔ,5.6026868e-09
10017,BR,ũ,BR170,ɔ̃,0.99998045
4017,BR,ũ,BR170,u,1.6701373e-05
2018,BR,ũ,BR174,i,4.5377987e-05
5018,BR,ũ,BR174,y,3.0575444e-07
1018,BR,ũ,BR174,e,3.0575444e-07
11018,BR,ũ,BR174,ɛ,3.0575444e-07
12018,BR,ũ,BR174,ɛ̃,6.1412425e-06
6018,BR,ũ,BR174,ø,8.311268e-07
7018,BR,ũ,BR174,œ,8.311268e-07
18,BR,ũ,BR174,a,2.259237e-06
8018,BR,ũ,BR174,ɑ̃,4.5377987e-05
3018,BR,ũ,BR174,o,8.311268e-07
9018,BR,ũ,BR174,ɔ,4.5377987e-05
10018,BR,ũ,BR174,ɔ̃,0.9995166
4018,BR,ũ,BR174,u,0.00033530046
2032,BR,ũ,BR26,i,7.323253e-07
5032,BR,ũ,BR26,y,9.910946e-08
1032,BR,ũ,BR26,e,2.6940742e-07
11032,BR,ũ,BR26,ɛ,7.323253e-07
12032,BR,ũ,BR26,ɛ̃,9.910946e-08
6032,BR,ũ,BR26,ø,9.910946e-08
7032,BR,ũ,BR26,œ,9.910946e-08
32,BR,ũ,BR26,a,1.9906665e-06
8032,BR,ũ,BR26,ɑ̃,9.910946e-08
3032,BR,ũ,BR26,o,0.00010868671
9032,BR,ũ,BR26,ɔ,9.910946e-08
10032,BR,ũ,BR26,ɔ̃,0.88069755
4032,BR,ũ,BR26,u,0.11918945
2048,BR,ũ,BR335,i,8.4333675e-05
5048,BR,ũ,BR335,y,8.4333675e-05
1048,BR,ũ,BR335,e,8.4333675e-05
11048,BR,ũ,BR335,ɛ,0.0016938872
12048,BR,ũ,BR335,ɛ̃,0.25139514
6048,BR,ũ,BR335,ø,0.0002292427
7048,BR,ũ,BR335,œ,0.0016938872
48,BR,ũ,BR335,a,0.00062314625
8048,BR,ũ,BR335,ɑ̃,0.034022633
3048,BR,ũ,BR335,o,0.68336284
9048,BR,ũ,BR335,ɔ,0.012516228
10048,BR,ũ,BR335,ɔ̃,0.0016938872
4048,BR,ũ,BR335,u,0.012516228
2049,BR,ũ,BR337,i,2.2362492e-07
5049,BR,ũ,BR337,y,2.2362492e-07
1049,BR,ũ,BR337,e,2.2362492e-07
11049,BR,ũ,BR337,ɛ,2.2362492e-07
12049,BR,ũ,BR337,ɛ̃,1.2209507e-05
6049,BR,ũ,BR337,ø,6.0787556e-07
7049,BR,ũ,BR337,œ,2.2362492e-07
49,BR,ũ,BR337,a,1.6523771e-06
8049,BR,ũ,BR337,ɑ̃,4.4916264e-06
3049,BR,ũ,BR337,o,1.6523771e-06
9049,BR,ũ,BR337,ɔ,1.2209507e-05
10049,BR,ũ,BR337,ɔ̃,0.73103374
4049,BR,ũ,BR337,u,0.26893228
2050,BR,ũ,BR338,i,1.1574378e-05
5050,BR,ũ,BR338,y,1.1574378e-05
1050,BR,ũ,BR338,e,1.1574378e-05
11050,BR,ũ,BR338,ɛ,1.1574378e-05
12050,BR,ũ,BR338,ɛ̃,0.6930059
6050,BR,ũ,BR338,ø,1.1574378e-05
7050,BR,ũ,BR338,œ,1.1574378e-05
50,BR,ũ,BR338,a,8.552372e-05
8050,BR,ũ,BR338,ɑ̃,0.034502733
3050,BR,ũ,BR338,o,0.004669437
9050,BR,ũ,BR338,ɔ,3.146242e-05
10050,BR,ũ,BR338,ɔ̃,0.012692846
4050,BR,ũ,BR338,u,0.25494263
2093,BR,ũ,BR523,i,1.7139084e-15
5093,BR,ũ,BR523,y,1.7139084e-15
1093,BR,ũ,BR523,e,1.7139084e-15
11093,BR,ũ,BR523,ɛ,1.7139084e-15
12093,BR,ũ,BR523,ɛ̃,1.7139084e-15
6093,BR,ũ,BR523,ø,1.7139084e-15
7093,BR,ũ,BR523,œ,1.7139084e-15
93,BR,ũ,BR523,a,1.7139084e-15
8093,BR,ũ,BR523,ɑ̃,1.7139084e-15
3093,BR,ũ,BR523,o,1.7139084e-15
9093,BR,ũ,BR523,ɔ,1.7139084e-15
10093,BR,ũ,BR523,ɔ̃,1.02618795e-10
4093,BR,ũ,BR523,u,1.0
2104,BR,ũ,BR596,i,2.950916e-07
5104,BR,ũ,BR596,y,1.0855814e-07
1104,BR,ũ,BR596,e,1.0855814e-07
11104,BR,ũ,BR596,ɛ,2.1804485e-06
12104,BR,ũ,BR596,ɛ̃,1.0855814e-07
6104,BR,ũ,BR596,ø,1.0855814e-07
7104,BR,ũ,BR596,œ,1.0855814e-07
104,BR,ũ,BR596,a,0.017668357
8104,BR,ũ,BR596,ɑ̃,1.0855814e-07
3104,BR,ũ,BR596,o,2.950916e-07
9104,BR,ũ,BR596,ɔ,1.0855814e-07
10104,BR,ũ,BR596,ɔ̃,0.017668357
4104,BR,ũ,BR596,u,0.96465963
2105,BR,ũ,BR600,i,3.0514545e-07
5105,BR,ũ,BR600,y,3.0514545e-07
1105,BR,ũ,BR600,e,1.5192295e-08
11105,BR,ũ,BR600,ɛ,1.5192295e-08
12105,BR,ũ,BR600,ɛ̃,1.5192295e-08
6105,BR,ũ,BR600,ø,8.2947133e-07
7105,BR,ũ,BR600,œ,4.1296943e-08
105,BR,ũ,BR600,a,1.12256735e-07
8105,BR,ũ,BR600,ɑ̃,1.5192295e-08
3105,BR,ũ,BR600,o,4.1296943e-08
9105,BR,ũ,BR600,ɔ,4.1296943e-08
10105,BR,ũ,BR600,ɔ̃,0.0024726193
4105,BR,ũ,BR600,u,0.99752575
2117,BR,ũ,BR673,i,1.2204203e-05
5117,BR,ũ,BR673,y,1.6516593e-06
1117,BR,ũ,BR673,e,4.4896756e-06
11117,BR,ũ,BR673,ɛ,4.4896756e-06
12117,BR,ũ,BR673,ɛ̃,0.00024512797
6117,BR,ũ,BR673,ø,1.6516593e-06
7117,BR,ũ,BR673,œ,9.0177535e-05
117,BR,ũ,BR673,a,1.6516593e-06
8117,BR,ũ,BR673,ɑ̃,1.2204203e-05
3117,BR,ũ,BR673,o,4.4896756e-06
9117,BR,ũ,BR673,ɔ,9.0177535e-05
10117,BR,ũ,BR673,ɔ̃,0.73071617
4117,BR,ũ,BR673,u,0.26881546
2124,BR,ũ,BR703,i,0.00023265068
5124,BR,ũ,BR703,y,3.1485848e-05
1124,BR,ũ,BR703,e,0.00023265068
11124,BR,ũ,BR703,ɛ,0.0017190691
12124,BR,ũ,BR703,ɛ̃,0.012702297
6124,BR,ũ,BR703,ø,3.1485848e-05
7124,BR,ũ,BR703,œ,8.55874e-05
124,BR,ũ,BR703,a,0.034528423
8124,BR,ũ,BR703,ɑ̃,0.0017190691
3124,BR,ũ,BR703,o,3.1485848e-05
9124,BR,ũ,BR703,ɔ,3.1485848e-05
10124,BR,ũ,BR703,ɔ̃,0.6935219
4124,BR,ũ,BR703,u,0.25513247
2125,BR,ũ,BR704,i,3.051253e-07
5125,BR,ũ,BR704,y,1.1224933e-07
1125,BR,ũ,BR704,e,1.1224933e-07
11125,BR,ũ,BR704,ɛ,2.254588e-06
12125,BR,ũ,BR704,ɛ̃,2.254588e-06
6125,BR,ũ,BR704,ø,1.1224933e-07
7125,BR,ũ,BR704,œ,1.1224933e-07
125,BR,ũ,BR704,a,4.5284614e-05
8125,BR,ũ,BR704,ɑ̃,3.051253e-07
3125,BR,ũ,BR704,o,1.6659278e-05
9125,BR,ũ,BR704,ɔ,1.1224933e-07
10125,BR,ũ,BR704,ɔ̃,0.99745995
4125,BR,ũ,BR704,u,0.002472456
2126,BR,ũ,BR706,i,5.5652944e-09
5126,BR,ũ,BR706,y,4.112227e-08
1126,BR,ũ,BR706,e,5.5652944e-09
11126,BR,ũ,BR706,ɛ,5.5652944e-09
12126,BR,ũ,BR706,ɛ̃,1.1178193e-07
6126,BR,ũ,BR706,ø,0.9933066
7126,BR,ũ,BR706,œ,3.038548e-07
126,BR,ũ,BR706,a,5.5652944e-09
8126,BR,ũ,BR706,ɑ̃,1.5128037e-08
3126,BR,ũ,BR706,o,5.5652944e-09
9126,BR,ũ,BR706,ɔ,5.5652944e-09
10126,BR,ũ,BR706,ɔ̃,0.0066928472
4126,BR,ũ,BR706,u,4.112227e-08
2166,BR,ũ,BR891,i,7.043409e-06
5166,BR,ũ,BR891,y,7.043409e-06
1166,BR,ũ,BR891,e,7.043409e-06
11166,BR,ũ,BR891,ɛ,5.2044143e-05
12166,BR,ũ,BR891,ɛ̃,0.42171806
6166,BR,ũ,BR891,ø,7.043409e-06
7166,BR,ũ,BR891,œ,7.043409e-06
166,BR,ũ,BR891,a,0.0010453346
8166,BR,ũ,BR891,ɑ̃,0.42171806
3166,BR,ũ,BR891,o,0.00014147065
9166,BR,ũ,BR891,ɔ,7.043409e-06
10166,BR,ũ,BR891,ɔ̃,0.15514141
4166,BR,ũ,BR891,u,0.00014147065
2167,BR,ũ,BR894,i,3.001222e-07
5167,BR,ũ,BR894,y,0.0008946517
1167,BR,ũ,BR894,e,3.001222e-07
11167,BR,ũ,BR894,ɛ,3.001222e-07
12167,BR,ũ,BR894,ɛ̃,1.6386117e-05
6167,BR,ũ,BR894,ø,3.001222e-07
7167,BR,ũ,BR894,œ,3.001222e-07
167,BR,ũ,BR894,a,3.001222e-07
8167,BR,ũ,BR894,ɑ̃,6.0281154e-06
3167,BR,ũ,BR894,o,6.0281154e-06
9167,BR,ũ,BR894,ɔ,8.158167e-07
10167,BR,ũ,BR894,ɔ̃,0.9811047
4167,BR,ũ,BR894,u,0.01796956
2182,BR,ũ,BR956,i,1.4406674e-05
5182,BR,ũ,BR956,y,1.4406674e-05
1182,BR,ũ,BR956,e,1.4406674e-05
11182,BR,ũ,BR956,ɛ,0.0002893658
12182,BR,ũ,BR956,ɛ̃,0.8625873
6182,BR,ũ,BR956,ø,1.4406674e-05
7182,BR,ũ,BR956,œ,3.91614e-05
182,BR,ũ,BR956,a,0.00010645173
8182,BR,ũ,BR956,ɑ̃,0.0021381401
3182,BR,ũ,BR956,o,0.11673849
9182,BR,ũ,BR956,ɔ,0.0021381401
10182,BR,ũ,BR956,ɔ̃,0.015798837
4182,BR,ũ,BR956,u,0.00010645173
2196,EN,i,EN1042,i,0.006692549
5196,EN,i,EN1042,y,2.0472664e-09
1196,EN,i,EN1042,e,4.5094042e-05
11196,EN,i,EN1042,ɛ,0.99326235
12196,EN,i,EN1042,ɛ̃,2.0472664e-09
6196,EN,i,EN1042,ø,2.0472664e-09
7196,EN,i,EN1042,œ,2.0472664e-09
196,EN,i,EN1042,a,2.0472664e-09
8196,EN,i,EN1042,ɑ̃,2.0472664e-09
3196,EN,i,EN1042,o,2.0472664e-09
9196,EN,i,EN1042,ɔ,2.0472664e-09
10196,EN,i,EN1042,ɔ̃,2.0472664e-09
4196,EN,i,EN1042,u,2.0472664e-09
2215,EN,i,EN1352,i,0.9999999
5215,EN,i,EN1352,y,1.1253516e-07
1215,EN,i,EN1352,e,5.6027956e-09
11215,EN,i,EN1352,ɛ,3.775134e-11
12215,EN,i,EN1352,ɛ̃,1.3887942e-11
6215,EN,i,EN1352,ø,3.775134e-11
7215,EN,i,EN1352,œ,1.3887942e-11
215,EN,i,EN1352,a,1.3887942e-11
8215,EN,i,EN1352,ɑ̃,1.3887942e-11
3215,EN,i,EN1352,o,1.3887942e-11
9215,EN,i,EN1352,ɔ,1.3887942e-11
10215,EN,i,EN1352,ɔ̃,1.3887942e-11
4215,EN,i,EN1352,u,2.7894678e-10
2216,EN,i,EN1355,i,1.0
5216,EN,i,EN1355,y,5.109089e-12
1216,EN,i,EN1355,e,1.2664166e-14
11216,EN,i,EN1355,ɛ,4.658886e-15
12216,EN,i,EN1355,ɛ̃,1.7139084e-15
6216,EN,i,EN1355,ø,1.7139084e-15
7216,EN,i,EN1355,œ,1.7139084e-15
216,EN,i,EN1355,a,1.7139084e-15
8216,EN,i,EN1355,ɑ̃,1.7139084e-15
3216,EN,i,EN1355,o,1.7139084e-15
9216,EN,i,EN1355,ɔ,1.7139084e-15
10216,EN,i,EN1355,ɔ̃,1.7139084e-15
4216,EN,i,EN1355,u,1.7139084e-15
2217,EN,i,EN1372,i,0.9975274
5217,EN,i,EN1372,y,0.0024726235
1217,EN,i,EN1372,e,1.0236506e-10
11217,EN,i,EN1372,ɛ,1.0236506e-10
12217,EN,i,EN1372,ɛ̃,1.0236506e-10
6217,EN,i,EN1372,ø,1.0236506e-10
7217,EN,i,EN1372,œ,1.0236506e-10
217,EN,i,EN1372,a,1.0236506e-10
8217,EN,i,EN1372,ɑ̃,1.0236506e-10
3217,EN,i,EN1372,o,1.0236506e-10
9217,EN,i,EN1372,ɔ,1.0236506e-10
10217,EN,i,EN1372,ɔ̃,1.0236506e-10
4217,EN,i,EN1372,u,1.5192322e-08
2249,EN,i,EN1887,i,1.0
5249,EN,i,EN1887,y,8.5330476e-17
1249,EN,i,EN1887,e,3.139133e-17
11249,EN,i,EN1887,ɛ,4.248354e-18
12249,EN,i,EN1887,ɛ̃,4.248354e-18
6249,EN,i,EN1887,ø,4.248354e-18
7249,EN,i,EN1887,œ,4.248354e-18
249,EN,i,EN1887,a,4.248354e-18
8249,EN,i,EN1887,ɑ̃,4.248354e-18
3249,EN,i,EN1887,o,4.248354e-18
9249,EN,i,EN1887,ɔ,4.248354e-18
10249,EN,i,EN1887,ɔ̃,4.248354e-18
4249,EN,i,EN1887,u,4.248354e-18
2250,EN,i,EN1888,i,1.0
5250,EN,i,EN1888,y,9.357623e-14
1250,EN,i,EN1888,e,1.3887944e-11
11250,EN,i,EN1888,ɛ,1.8795289e-12
12250,EN,i,EN1888,ɛ̃,9.357623e-14
6250,EN,i,EN1888,ø,9.357623e-14
7250,EN,i,EN1888,œ,9.357623e-14
250,EN,i,EN1888,a,5.109089e-12
8250,EN,i,EN1888,ɑ̃,9.357623e-14
3250,EN,i,EN1888,o,9.357623e-14
9250,EN,i,EN1888,ɔ,9.357623e-14
10250,EN,i,EN1888,ɔ̃,9.357623e-14
4250,EN,i,EN1888,u,1.8795289e-12
2251,EN,i,EN19,i,1.0
5251,EN,i,EN19,y,6.9144e-13
1251,EN,i,EN19,e,3.442477e-14
11251,EN,i,EN19,ɛ,3.442477e-14
12251,EN,i,EN19,ɛ̃,1.2664166e-14
6251,EN,i,EN19,ø,1.2664166e-14
7251,EN,i,EN19,œ,1.2664166e-14
251,EN,i,EN19,a,6.9144e-13
8251,EN,i,EN19,ɑ̃,1.2664166e-14
3251,EN,i,EN19,o,1.2664166e-14
9251,EN,i,EN19,ɔ,1.2664166e-14
10251,EN,i,EN19,ɔ̃,1.2664166e-14
4251,EN,i,EN19,u,2.5436657e-13
2262,EN,i,EN2128,i,1.0
5262,EN,i,EN2128,y,7.781132e-20
1262,EN,i,EN2128,e,2.1151311e-19
