,language,vowel,file,classification,probabilities
3132,EN,eɪ,EN2619,u,0.0
8017,EN,eɪ,EN2619,ʊ,0.0
1179,EN,eɪ,EN2843,i,0.0
7041,EN,eɪ,EN2843,ɪ,0.0
202,EN,eɪ,EN2843,eɪ,0.8
6064,EN,eɪ,EN2843,ɛ,0.0
4110,EN,eɪ,EN2843,æ,0.0
5087,EN,eɪ,EN2843,ɑ,0.0
8995,EN,eɪ,EN2843,ʌ,0.2
2156,EN,eɪ,EN2843,oʊ,0.0
3133,EN,eɪ,EN2843,u,0.0
8018,EN,eɪ,EN2843,ʊ,0.0
1180,EN,eɪ,EN2848,i,0.0
7042,EN,eɪ,EN2848,ɪ,0.0
203,EN,eɪ,EN2848,eɪ,1.0
6065,EN,eɪ,EN2848,ɛ,0.0
4111,EN,eɪ,EN2848,æ,0.0
5088,EN,eɪ,EN2848,ɑ,0.0
8996,EN,eɪ,EN2848,ʌ,0.0
2157,EN,eɪ,EN2848,oʊ,0.0
3134,EN,eɪ,EN2848,u,0.0
8019,EN,eɪ,EN2848,ʊ,0.0
1181,EN,eɪ,EN49,i,0.2
7043,EN,eɪ,EN49,ɪ,0.0
204,EN,eɪ,EN49,eɪ,0.8
6066,EN,eɪ,EN49,ɛ,0.0
4112,EN,eɪ,EN49,æ,0.0
5089,EN,eɪ,EN49,ɑ,0.0
8997,EN,eɪ,EN49,ʌ,0.0
2158,EN,eɪ,EN49,oʊ,0.0
3135,EN,eɪ,EN49,u,0.0
8020,EN,eɪ,EN49,ʊ,0.0
1182,EN,eɪ,EN495,i,0.16666666666666666
7044,EN,eɪ,EN495,ɪ,0.0
205,EN,eɪ,EN495,eɪ,0.8333333333333334
6067,EN,eɪ,EN495,ɛ,0.0
4113,EN,eɪ,EN495,æ,0.0
5090,EN,eɪ,EN495,ɑ,0.0
8998,EN,eɪ,EN495,ʌ,0.0
2159,EN,eɪ,EN495,oʊ,0.0
3136,EN,eɪ,EN495,u,0.0
8021,EN,eɪ,EN495,ʊ,0.0
1183,EN,eɪ,EN500,i,0.0
7045,EN,eɪ,EN500,ɪ,0.0
206,EN,eɪ,EN500,eɪ,1.0
6068,EN,eɪ,EN500,ɛ,0.0
4114,EN,eɪ,EN500,æ,0.0
5091,EN,eɪ,EN500,ɑ,0.0
8999,EN,eɪ,EN500,ʌ,0.0
2160,EN,eɪ,EN500,oʊ,0.0
3137,EN,eɪ,EN500,u,0.0
8022,EN,eɪ,EN500,ʊ,0.0
1184,EN,eɪ,EN741,i,0.0
7046,EN,eɪ,EN741,ɪ,0.0
207,EN,eɪ,EN741,eɪ,0.8333333333333334
6069,EN,eɪ,EN741,ɛ,0.0
4115,EN,eɪ,EN741,æ,0.16666666666666666
5092,EN,eɪ,EN741,ɑ,0.0
9000,EN,eɪ,EN741,ʌ,0.0
2161,EN,eɪ,EN741,oʊ,0.0
3138,EN,eɪ,EN741,u,0.0
8023,EN,eɪ,EN741,ʊ,0.0
1265,EN,ɛ,EN1109,i,0.0
7127,EN,ɛ,EN1109,ɪ,0.0
288,EN,ɛ,EN1109,eɪ,0.0
6150,EN,ɛ,EN1109,ɛ,0.6
4196,EN,ɛ,EN1109,æ,0.2
5173,EN,ɛ,EN1109,ɑ,0.2
9081,EN,ɛ,EN1109,ʌ,0.0
2242,EN,ɛ,EN1109,oʊ,0.0
3219,EN,ɛ,EN1109,u,0.0
8104,EN,ɛ,EN1109,ʊ,0.0
1266,EN,ɛ,EN1183,i,0.0
7128,EN,ɛ,EN1183,ɪ,0.2
289,EN,ɛ,EN1183,eɪ,0.0
6151,EN,ɛ,EN1183,ɛ,0.8
4197,EN,ɛ,EN1183,æ,0.0
5174,EN,ɛ,EN1183,ɑ,0.0
9082,EN,ɛ,EN1183,ʌ,0.0
2243,EN,ɛ,EN1183,oʊ,0.0
3220,EN,ɛ,EN1183,u,0.0
8105,EN,ɛ,EN1183,ʊ,0.0
1267,EN,ɛ,EN1188,i,0.0
7129,EN,ɛ,EN1188,ɪ,0.0
290,EN,ɛ,EN1188,eɪ,0.0
6152,EN,ɛ,EN1188,ɛ,1.0
4198,EN,ɛ,EN1188,æ,0.0
5175,EN,ɛ,EN1188,ɑ,0.0
9083,EN,ɛ,EN1188,ʌ,0.0
2244,EN,ɛ,EN1188,oʊ,0.0
3221,EN,ɛ,EN1188,u,0.0
8106,EN,ɛ,EN1188,ʊ,0.0
1268,EN,ɛ,EN1266,i,0.0
7130,EN,ɛ,EN1266,ɪ,0.0
291,EN,ɛ,EN1266,eɪ,0.0
6153,EN,ɛ,EN1266,ɛ,1.0
4199,EN,ɛ,EN1266,æ,0.0
5176,EN,ɛ,EN1266,ɑ,0.0
9084,EN,ɛ,EN1266,ʌ,0.0
2245,EN,ɛ,EN1266,oʊ,0.0
3222,EN,ɛ,EN1266,u,0.0
8107,EN,ɛ,EN1266,ʊ,0.0
1269,EN,ɛ,EN1269,i,0.2
7131,EN,ɛ,EN1269,ɪ,0.2
292,EN,ɛ,EN1269,eɪ,0.0
6154,EN,ɛ,EN1269,ɛ,0.6
4200,EN,ɛ,EN1269,æ,0.0
5177,EN,ɛ,EN1269,ɑ,0.0
9085,EN,ɛ,EN1269,ʌ,0.0
2246,EN,ɛ,EN1269,oʊ,0.0
3223,EN,ɛ,EN1269,u,0.0
8108,EN,ɛ,EN1269,ʊ,0.0
1270,EN,ɛ,EN141,i,0.0
7132,EN,ɛ,EN141,ɪ,0.0
293,EN,ɛ,EN141,eɪ,0.0
6155,EN,ɛ,EN141,ɛ,1.0
4201,EN,ɛ,EN141,æ,0.0
5178,EN,ɛ,EN141,ɑ,0.0
9086,EN,ɛ,EN141,ʌ,0.0
2247,EN,ɛ,EN141,oʊ,0.0
3224,EN,ɛ,EN141,u,0.0
8109,EN,ɛ,EN141,ʊ,0.0
1271,EN,ɛ,EN144,i,0.0
7133,EN,ɛ,EN144,ɪ,0.0
294,EN,ɛ,EN144,eɪ,0.0
6156,EN,ɛ,EN144,ɛ,1.0
4202,EN,ɛ,EN144,æ,0.0
5179,EN,ɛ,EN144,ɑ,0.0
9087,EN,ɛ,EN144,ʌ,0.0
2248,EN,ɛ,EN144,oʊ,0.0
3225,EN,ɛ,EN144,u,0.0
8110,EN,ɛ,EN144,ʊ,0.0
1272,EN,ɛ,EN156,i,0.0
7134,EN,ɛ,EN156,ɪ,0.16666666666666666
295,EN,ɛ,EN156,eɪ,0.0
6157,EN,ɛ,EN156,ɛ,0.8333333333333334
4203,EN,ɛ,EN156,æ,0.0
5180,EN,ɛ,EN156,ɑ,0.0
9088,EN,ɛ,EN156,ʌ,0.0
2249,EN,ɛ,EN156,oʊ,0.0
3226,EN,ɛ,EN156,u,0.0
8111,EN,ɛ,EN156,ʊ,0.0
1273,EN,ɛ,EN2088,i,0.0
7135,EN,ɛ,EN2088,ɪ,0.0
296,EN,ɛ,EN2088,eɪ,0.0
6158,EN,ɛ,EN2088,ɛ,1.0
4204,EN,ɛ,EN2088,æ,0.0
5181,EN,ɛ,EN2088,ɑ,0.0
9089,EN,ɛ,EN2088,ʌ,0.0
2250,EN,ɛ,EN2088,oʊ,0.0
3227,EN,ɛ,EN2088,u,0.0
8112,EN,ɛ,EN2088,ʊ,0.0
1274,EN,ɛ,EN2157,i,0.0
7136,EN,ɛ,EN2157,ɪ,0.0
297,EN,ɛ,EN2157,eɪ,0.0
6159,EN,ɛ,EN2157,ɛ,1.0
4205,EN,ɛ,EN2157,æ,0.0
5182,EN,ɛ,EN2157,ɑ,0.0
9090,EN,ɛ,EN2157,ʌ,0.0
2251,EN,ɛ,EN2157,oʊ,0.0
3228,EN,ɛ,EN2157,u,0.0
8113,EN,ɛ,EN2157,ʊ,0.0
1275,EN,ɛ,EN2162,i,0.0
7137,EN,ɛ,EN2162,ɪ,0.0
298,EN,ɛ,EN2162,eɪ,0.0
6160,EN,ɛ,EN2162,ɛ,0.8
4206,EN,ɛ,EN2162,æ,0.0
5183,EN,ɛ,EN2162,ɑ,0.0
9091,EN,ɛ,EN2162,ʌ,0.2
2252,EN,ɛ,EN2162,oʊ,0.0
3229,EN,ɛ,EN2162,u,0.0
8114,EN,ɛ,EN2162,ʊ,0.0
1276,EN,ɛ,EN2802,i,0.0
7138,EN,ɛ,EN2802,ɪ,0.0
299,EN,ɛ,EN2802,eɪ,0.0
6161,EN,ɛ,EN2802,ɛ,1.0
4207,EN,ɛ,EN2802,æ,0.0
5184,EN,ɛ,EN2802,ɑ,0.0
9092,EN,ɛ,EN2802,ʌ,0.0
2253,EN,ɛ,EN2802,oʊ,0.0
3230,EN,ɛ,EN2802,u,0.0
8115,EN,ɛ,EN2802,ʊ,0.0
1277,EN,ɛ,EN2951,i,0.0
7139,EN,ɛ,EN2951,ɪ,0.0
300,EN,ɛ,EN2951,eɪ,0.0
6162,EN,ɛ,EN2951,ɛ,0.7142857142857143
4208,EN,ɛ,EN2951,æ,0.2857142857142857
5185,EN,ɛ,EN2951,ɑ,0.0
9093,EN,ɛ,EN2951,ʌ,0.0
2254,EN,ɛ,EN2951,oʊ,0.0
3231,EN,ɛ,EN2951,u,0.0
8116,EN,ɛ,EN2951,ʊ,0.0
1278,EN,ɛ,EN400,i,0.0
7140,EN,ɛ,EN400,ɪ,0.0
301,EN,ɛ,EN400,eɪ,0.0
6163,EN,ɛ,EN400,ɛ,0.8
4209,EN,ɛ,EN400,æ,0.2
5186,EN,ɛ,EN400,ɑ,0.0
9094,EN,ɛ,EN400,ʌ,0.0
2255,EN,ɛ,EN400,oʊ,0.0
3232,EN,ɛ,EN400,u,0.0
8117,EN,ɛ,EN400,ʊ,0.0
1279,EN,ɛ,EN610,i,0.0
7141,EN,ɛ,EN610,ɪ,0.0
302,EN,ɛ,EN610,eɪ,0.0
6164,EN,ɛ,EN610,ɛ,1.0
4210,EN,ɛ,EN610,æ,0.0
5187,EN,ɛ,EN610,ɑ,0.0
9095,EN,ɛ,EN610,ʌ,0.0
2256,EN,ɛ,EN610,oʊ,0.0
3233,EN,ɛ,EN610,u,0.0
8118,EN,ɛ,EN610,ʊ,0.0
1280,EN,ɛ,EN876,i,0.0
7142,EN,ɛ,EN876,ɪ,0.0
303,EN,ɛ,EN876,eɪ,0.0
6165,EN,ɛ,EN876,ɛ,0.8
4211,EN,ɛ,EN876,æ,0.2
5188,EN,ɛ,EN876,ɑ,0.0
9096,EN,ɛ,EN876,ʌ,0.0
2257,EN,ɛ,EN876,oʊ,0.0
3234,EN,ɛ,EN876,u,0.0
8119,EN,ɛ,EN876,ʊ,0.0
1233,EN,æ,EN124,i,0.0
7095,EN,æ,EN124,ɪ,0.0
256,EN,æ,EN124,eɪ,0.0
6118,EN,æ,EN124,ɛ,0.6
4164,EN,æ,EN124,æ,0.4
5141,EN,æ,EN124,ɑ,0.0
9049,EN,æ,EN124,ʌ,0.0
2210,EN,æ,EN124,oʊ,0.0
3187,EN,æ,EN124,u,0.0
8072,EN,æ,EN124,ʊ,0.0
1234,EN,æ,EN1428,i,0.0
7096,EN,æ,EN1428,ɪ,0.0
257,EN,æ,EN1428,eɪ,0.0
6119,EN,æ,EN1428,ɛ,0.0
4165,EN,æ,EN1428,æ,1.0
5142,EN,æ,EN1428,ɑ,0.0
9050,EN,æ,EN1428,ʌ,0.0
2211,EN,æ,EN1428,oʊ,0.0
3188,EN,æ,EN1428,u,0.0
8073,EN,æ,EN1428,ʊ,0.0
1235,EN,æ,EN1654,i,0.0
7097,EN,æ,EN1654,ɪ,0.0
258,EN,æ,EN1654,eɪ,0.0
6120,EN,æ,EN1654,ɛ,0.0
4166,EN,æ,EN1654,æ,1.0
5143,EN,æ,EN1654,ɑ,0.0
9051,EN,æ,EN1654,ʌ,0.0
2212,EN,æ,EN1654,oʊ,0.0
3189,EN,æ,EN1654,u,0.0
8074,EN,æ,EN1654,ʊ,0.0
1236,EN,æ,EN1665,i,0.0
7098,EN,æ,EN1665,ɪ,0.0
259,EN,æ,EN1665,eɪ,0.2
6121,EN,æ,EN1665,ɛ,0.0
4167,EN,æ,EN1665,æ,0.8
5144,EN,æ,EN1665,ɑ,0.0
9052,EN,æ,EN1665,ʌ,0.0
2213,EN,æ,EN1665,oʊ,0.0
3190,EN,æ,EN1665,u,0.0
8075,EN,æ,EN1665,ʊ,0.0
1237,EN,æ,EN1695,i,0.0
7099,EN,æ,EN1695,ɪ,0.0
260,EN,æ,EN1695,eɪ,0.4
6122,EN,æ,EN1695,ɛ,0.0
4168,EN,æ,EN1695,æ,0.6
5145,EN,æ,EN1695,ɑ,0.0
9053,EN,æ,EN1695,ʌ,0.0
2214,EN,æ,EN1695,oʊ,0.0
3191,EN,æ,EN1695,u,0.0
8076,EN,æ,EN1695,ʊ,0.0
1238,EN,æ,EN2017,i,0.0
7100,EN,æ,EN2017,ɪ,0.0
261,EN,æ,EN2017,eɪ,0.2
6123,EN,æ,EN2017,ɛ,0.0
4169,EN,æ,EN2017,æ,0.8
5146,EN,æ,EN2017,ɑ,0.0
9054,EN,æ,EN2017,ʌ,0.0
2215,EN,æ,EN2017,oʊ,0.0
3192,EN,æ,EN2017,u,0.0
8077,EN,æ,EN2017,ʊ,0.0
1239,EN,æ,EN2286,i,0.0
7101,EN,æ,EN2286,ɪ,0.0
262,EN,æ,EN2286,eɪ,0.0
6124,EN,æ,EN2286,ɛ,0.0
4170,EN,æ,EN2286,æ,1.0
5147,EN,æ,EN2286,ɑ,0.0
9055,EN,æ,EN2286,ʌ,0.0
2216,EN,æ,EN2286,oʊ,0.0
3193,EN,æ,EN2286,u,0.0
8078,EN,æ,EN2286,ʊ,0.0
1240,EN,æ,EN2297,i,0.0
7102,EN,æ,EN2297,ɪ,0.0
263,EN,æ,EN2297,eɪ,0.2
6125,EN,æ,EN2297,ɛ,0.0
4171,EN,æ,EN2297,æ,0.8
5148,EN,æ,EN2297,ɑ,0.0
9056,EN,æ,EN2297,ʌ,0.0
2217,EN,æ,EN2297,oʊ,0.0
3194,EN,æ,EN2297,u,0.0
8079,EN,æ,EN2297,ʊ,0.0
1241,EN,æ,EN2307,i,0.0
7103,EN,æ,EN2307,ɪ,0.0
264,EN,æ,EN2307,eɪ,0.0
6126,EN,æ,EN2307,ɛ,0.0
4172,EN,æ,EN2307,æ,1.0
5149,EN,æ,EN2307,ɑ,0.0
9057,EN,æ,EN2307,ʌ,0.0
2218,EN,æ,EN2307,oʊ,0.0
3195,EN,æ,EN2307,u,0.0
8080,EN,æ,EN2307,ʊ,0.0
1242,EN,æ,EN2310,i,0.0
7104,EN,æ,EN2310,ɪ,0.0
265,EN,æ,EN2310,eɪ,0.0
6127,EN,æ,EN2310,ɛ,0.0
4173,EN,æ,EN2310,æ,0.6666666666666666
5150,EN,æ,EN2310,ɑ,0.16666666666666666
9058,EN,æ,EN2310,ʌ,0.16666666666666666
2219,EN,æ,EN2310,oʊ,0.0
3196,EN,æ,EN2310,u,0.0
8081,EN,æ,EN2310,ʊ,0.0
1243,EN,æ,EN2316,i,0.0
7105,EN,æ,EN2316,ɪ,0.0
266,EN,æ,EN2316,eɪ,0.0
6128,EN,æ,EN2316,ɛ,0.0
4174,EN,æ,EN2316,æ,1.0
5151,EN,æ,EN2316,ɑ,0.0
9059,EN,æ,EN2316,ʌ,0.0
2220,EN,æ,EN2316,oʊ,0.0
3197,EN,æ,EN2316,u,0.0
8082,EN,æ,EN2316,ʊ,0.0
1244,EN,æ,EN261,i,0.0
7106,EN,æ,EN261,ɪ,0.0
267,EN,æ,EN261,eɪ,0.0
6129,EN,æ,EN261,ɛ,0.0
4175,EN,æ,EN261,æ,1.0
5152,EN,æ,EN261,ɑ,0.0
9060,EN,æ,EN261,ʌ,0.0
2221,EN,æ,EN261,oʊ,0.0
3198,EN,æ,EN261,u,0.0
8083,EN,æ,EN261,ʊ,0.0
1245,EN,æ,EN2816,i,0.0
7107,EN,æ,EN2816,ɪ,0.0
268,EN,æ,EN2816,eɪ,0.16666666666666666
6130,EN,æ,EN2816,ɛ,0.0
4176,EN,æ,EN2816,æ,0.8333333333333334
5153,EN,æ,EN2816,ɑ,0.0
9061,EN,æ,EN2816,ʌ,0.0
2222,EN,æ,EN2816,oʊ,0.0
3199,EN,æ,EN2816,u,0.0
8084,EN,æ,EN2816,ʊ,0.0
1246,EN,æ,EN469,i,0.0
7108,EN,æ,EN469,ɪ,0.0
269,EN,æ,EN469,eɪ,0.0
6131,EN,æ,EN469,ɛ,0.0
4177,EN,æ,EN469,æ,1.0
5154,EN,æ,EN469,ɑ,0.0
9062,EN,æ,EN469,ʌ,0.0
2223,EN,æ,EN469,oʊ,0.0
3200,EN,æ,EN469,u,0.0
8085,EN,æ,EN469,ʊ,0.0
1247,EN,æ,EN980,i,0.0
7109,EN,æ,EN980,ɪ,0.0
270,EN,æ,EN980,eɪ,0.0
6132,EN,æ,EN980,ɛ,0.0
4178,EN,æ,EN980,æ,1.0
5155,EN,æ,EN980,ɑ,0.0
9063,EN,æ,EN980,ʌ,0.0
2224,EN,æ,EN980,oʊ,0.0
3201,EN,æ,EN980,u,0.0
8086,EN,æ,EN980,ʊ,0.0
1248,EN,æ,EN983,i,0.0
7110,EN,æ,EN983,ɪ,0.0
271,EN,æ,EN983,eɪ,0.0
6133,EN,æ,EN983,ɛ,0.0
4179,EN,æ,EN983,æ,0.8
5156,EN,æ,EN983,ɑ,0.2
9064,EN,æ,EN983,ʌ,0.0
2225,EN,æ,EN983,oʊ,0.0
3202,EN,æ,EN983,u,0.0
8087,EN,æ,EN983,ʊ,0.0
1249,EN,ɑ,EN10,i,0.0
7111,EN,ɑ,EN10,ɪ,0.0
272,EN,ɑ,EN10,eɪ,0.0
6134,EN,ɑ,EN10,ɛ,0.0
4180,EN,ɑ,EN10,æ,0.0
5157,EN,ɑ,EN10,ɑ,0.4
9065,EN,ɑ,EN10,ʌ,0.4
2226,EN,ɑ,EN10,oʊ,0.0
3203,EN,ɑ,EN10,u,0.0
8088,EN,ɑ,EN10,ʊ,0.2
1250,EN,ɑ,EN1207,i,0.0
7112,EN,ɑ,EN1207,ɪ,0.0
273,EN,ɑ,EN1207,eɪ,0.0
6135,EN,ɑ,EN1207,ɛ,0.0
4181,EN,ɑ,EN1207,æ,0.16666666666666666
5158,EN,ɑ,EN1207,ɑ,0.6666666666666666
9066,EN,ɑ,EN1207,ʌ,0.16666666666666666
2227,EN,ɑ,EN1207,oʊ,0.0
3204,EN,ɑ,EN1207,u,0.0
8089,EN,ɑ,EN1207,ʊ,0.0
1251,EN,ɑ,EN1219,i,0.0
7113,EN,ɑ,EN1219,ɪ,0.0
274,EN,ɑ,EN1219,eɪ,0.0
6136,EN,ɑ,EN1219,ɛ,0.0
4182,EN,ɑ,EN1219,æ,0.2
5159,EN,ɑ,EN1219,ɑ,0.8
9067,EN,ɑ,EN1219,ʌ,0.0
2228,EN,ɑ,EN1219,oʊ,0.0
3205,EN,ɑ,EN1219,u,0.0
8090,EN,ɑ,EN1219,ʊ,0.0
1252,EN,ɑ,EN133,i,0.0
7114,EN,ɑ,EN133,ɪ,0.0
275,EN,ɑ,EN133,eɪ,0.0
6137,EN,ɑ,EN133,ɛ,0.0
4183,EN,ɑ,EN133,æ,0.16666666666666666
5160,EN,ɑ,EN133,ɑ,0.5
9068,EN,ɑ,EN133,ʌ,0.3333333333333333
2229,EN,ɑ,EN133,oʊ,0.0
3206,EN,ɑ,EN133,u,0.0
8091,EN,ɑ,EN133,ʊ,0.0
1253,EN,ɑ,EN135,i,0.0
7115,EN,ɑ,EN135,ɪ,0.0
276,EN,ɑ,EN135,eɪ,0.0
6138,EN,ɑ,EN135,ɛ,0.0
4184,EN,ɑ,EN135,æ,0.0
5161,EN,ɑ,EN135,ɑ,1.0
9069,EN,ɑ,EN135,ʌ,0.0
2230,EN,ɑ,EN135,oʊ,0.0
3207,EN,ɑ,EN135,u,0.0
8092,EN,ɑ,EN135,ʊ,0.0
1254,EN,ɑ,EN1637,i,0.0
7116,EN,ɑ,EN1637,ɪ,0.0
277,EN,ɑ,EN1637,eɪ,0.0
6139,EN,ɑ,EN1637,ɛ,0.0
4185,EN,ɑ,EN1637,æ,0.0
5162,EN,ɑ,EN1637,ɑ,0.8
9070,EN,ɑ,EN1637,ʌ,0.0
2231,EN,ɑ,EN1637,oʊ,0.0
3208,EN,ɑ,EN1637,u,0.0
8093,EN,ɑ,EN1637,ʊ,0.2
1255,EN,ɑ,EN1639,i,0.0
7117,EN,ɑ,EN1639,ɪ,0.0
278,EN,ɑ,EN1639,eɪ,0.0
6140,EN,ɑ,EN1639,ɛ,0.0
4186,EN,ɑ,EN1639,æ,0.0
5163,EN,ɑ,EN1639,ɑ,1.0
9071,EN,ɑ,EN1639,ʌ,0.0
2232,EN,ɑ,EN1639,oʊ,0.0
3209,EN,ɑ,EN1639,u,0.0
8094,EN,ɑ,EN1639,ʊ,0.0
1256,EN,ɑ,EN1642,i,0.0
7118,EN,ɑ,EN1642,ɪ,0.0
279,EN,ɑ,EN1642,eɪ,0.0
6141,EN,ɑ,EN1642,ɛ,0.0
4187,EN,ɑ,EN1642,æ,0.0
5164,EN,ɑ,EN1642,ɑ,1.0
9072,EN,ɑ,EN1642,ʌ,0.0
2233,EN,ɑ,EN1642,oʊ,0.0
3210,EN,ɑ,EN1642,u,0.0
8095,EN,ɑ,EN1642,ʊ,0.0
1257,EN,ɑ,EN1806,i,0.0
7119,EN,ɑ,EN1806,ɪ,0.0
280,EN,ɑ,EN1806,eɪ,0.16666666666666666
6142,EN,ɑ,EN1806,ɛ,0.0
4188,EN,ɑ,EN1806,æ,0.16666666666666666
5165,EN,ɑ,EN1806,ɑ,0.16666666666666666
9073,EN,ɑ,EN1806,ʌ,0.3333333333333333
2234,EN,ɑ,EN1806,oʊ,0.16666666666666666
3211,EN,ɑ,EN1806,u,0.0
8096,EN,ɑ,EN1806,ʊ,0.0
1258,EN,ɑ,EN1927,i,0.0
7120,EN,ɑ,EN1927,ɪ,0.0
281,EN,ɑ,EN1927,eɪ,0.0
6143,EN,ɑ,EN1927,ɛ,0.0
4189,EN,ɑ,EN1927,æ,0.6
5166,EN,ɑ,EN1927,ɑ,0.4
9074,EN,ɑ,EN1927,ʌ,0.0
2235,EN,ɑ,EN1927,oʊ,0.0
3212,EN,ɑ,EN1927,u,0.0
8097,EN,ɑ,EN1927,ʊ,0.0
1259,EN,ɑ,EN1939,i,0.0
7121,EN,ɑ,EN1939,ɪ,0.0
282,EN,ɑ,EN1939,eɪ,0.0
6144,EN,ɑ,EN1939,ɛ,0.0
4190,EN,ɑ,EN1939,æ,0.6
5167,EN,ɑ,EN1939,ɑ,0.2
9075,EN,ɑ,EN1939,ʌ,0.2
2236,EN,ɑ,EN1939,oʊ,0.0
3213,EN,ɑ,EN1939,u,0.0
8098,EN,ɑ,EN1939,ʊ,0.0
1260,EN,ɑ,EN2411,i,0.0
7122,EN,ɑ,EN2411,ɪ,0.0
283,EN,ɑ,EN2411,eɪ,0.0
6145,EN,ɑ,EN2411,ɛ,0.0
4191,EN,ɑ,EN2411,æ,0.0
5168,EN,ɑ,EN2411,ɑ,1.0
9076,EN,ɑ,EN2411,ʌ,0.0
2237,EN,ɑ,EN2411,oʊ,0.0
3214,EN,ɑ,EN2411,u,0.0
8099,EN,ɑ,EN2411,ʊ,0.0
1261,EN,ɑ,EN2414,i,0.0
7123,EN,ɑ,EN2414,ɪ,0.0
284,EN,ɑ,EN2414,eɪ,0.0
6146,EN,ɑ,EN2414,ɛ,0.0
4192,EN,ɑ,EN2414,æ,0.0
5169,EN,ɑ,EN2414,ɑ,1.0
9077,EN,ɑ,EN2414,ʌ,0.0
2238,EN,ɑ,EN2414,oʊ,0.0
3215,EN,ɑ,EN2414,u,0.0
8100,EN,ɑ,EN2414,ʊ,0.0
1262,EN,ɑ,EN2718,i,0.0
7124,EN,ɑ,EN2718,ɪ,0.0
285,EN,ɑ,EN2718,eɪ,0.0
6147,EN,ɑ,EN2718,ɛ,0.0
4193,EN,ɑ,EN2718,æ,0.0
5170,EN,ɑ,EN2718,ɑ,0.8
9078,EN,ɑ,EN2718,ʌ,0.0
2239,EN,ɑ,EN2718,oʊ,0.2
3216,EN,ɑ,EN2718,u,0.0
8101,EN,ɑ,EN2718,ʊ,0.0
1263,EN,ɑ,EN770,i,0.0
7125,EN,ɑ,EN770,ɪ,0.0
286,EN,ɑ,EN770,eɪ,0.0
6148,EN,ɑ,EN770,ɛ,0.0
4194,EN,ɑ,EN770,æ,0.2
5171,EN,ɑ,EN770,ɑ,0.8
9079,EN,ɑ,EN770,ʌ,0.0
2240,EN,ɑ,EN770,oʊ,0.0
3217,EN,ɑ,EN770,u,0.0
8102,EN,ɑ,EN770,ʊ,0.0
1264,EN,ɑ,EN772,i,0.0
7126,EN,ɑ,EN772,ɪ,0.0
287,EN,ɑ,EN772,eɪ,0.0
6149,EN,ɑ,EN772,ɛ,0.0
4195,EN,ɑ,EN772,æ,0.0
5172,EN,ɑ,EN772,ɑ,1.0
9080,EN,ɑ,EN772,ʌ,0.0
2241,EN,ɑ,EN772,oʊ,0.0
3218,EN,ɑ,EN772,u,0.0
8103,EN,ɑ,EN772,ʊ,0.0
1313,EN,ʌ,EN1439,i,0.0
7175,EN,ʌ,EN1439,ɪ,0.0
336,EN,ʌ,EN1439,eɪ,0.0
6198,EN,ʌ,EN1439,ɛ,0.0
4244,EN,ʌ,EN1439,æ,0.0
5221,EN,ʌ,EN1439,ɑ,0.0
9129,EN,ʌ,EN1439,ʌ,0.8
2290,EN,ʌ,EN1439,oʊ,0.0
3267,EN,ʌ,EN1439,u,0.0
8152,EN,ʌ,EN1439,ʊ,0.2
1314,EN,ʌ,EN1511,i,0.0
7176,EN,ʌ,EN1511,ɪ,0.0
337,EN,ʌ,EN1511,eɪ,0.0
6199,EN,ʌ,EN1511,ɛ,0.0
4245,EN,ʌ,EN1511,æ,0.0
5222,EN,ʌ,EN1511,ɑ,0.0
9130,EN,ʌ,EN1511,ʌ,1.0
2291,EN,ʌ,EN1511,oʊ,0.0
3268,EN,ʌ,EN1511,u,0.0
8153,EN,ʌ,EN1511,ʊ,0.0
1315,EN,ʌ,EN1514,i,0.0
7177,EN,ʌ,EN1514,ɪ,0.0
338,EN,ʌ,EN1514,eɪ,0.0
6200,EN,ʌ,EN1514,ɛ,0.2
4246,EN,ʌ,EN1514,æ,0.2
5223,EN,ʌ,EN1514,ɑ,0.0
9131,EN,ʌ,EN1514,ʌ,0.6
2292,EN,ʌ,EN1514,oʊ,0.0
3269,EN,ʌ,EN1514,u,0.0
8154,EN,ʌ,EN1514,ʊ,0.0
1316,EN,ʌ,EN1599,i,0.0
7178,EN,ʌ,EN1599,ɪ,0.0
339,EN,ʌ,EN1599,eɪ,0.0
6201,EN,ʌ,EN1599,ɛ,0.0
4247,EN,ʌ,EN1599,æ,0.0
5224,EN,ʌ,EN1599,ɑ,0.0
9132,EN,ʌ,EN1599,ʌ,1.0
2293,EN,ʌ,EN1599,oʊ,0.0
3270,EN,ʌ,EN1599,u,0.0
8155,EN,ʌ,EN1599,ʊ,0.0
1317,EN,ʌ,EN1602,i,0.0
7179,EN,ʌ,EN1602,ɪ,0.0
340,EN,ʌ,EN1602,eɪ,0.0
6202,EN,ʌ,EN1602,ɛ,0.0
4248,EN,ʌ,EN1602,æ,0.0
5225,EN,ʌ,EN1602,ɑ,0.0
9133,EN,ʌ,EN1602,ʌ,1.0
2294,EN,ʌ,EN1602,oʊ,0.0
3271,EN,ʌ,EN1602,u,0.0
8156,EN,ʌ,EN1602,ʊ,0.0
1318,EN,ʌ,EN2003,i,0.0
7180,EN,ʌ,EN2003,ɪ,0.0
341,EN,ʌ,EN2003,eɪ,0.0
6203,EN,ʌ,EN2003,ɛ,0.0
4249,EN,ʌ,EN2003,æ,0.0
