,language,vowel,file,probabilities,classification
1585,EN,ɑ,EN1207,0.04772658,ɑ
1586,EN,ɑ,EN1207,0.028704835,ʌ
1587,EN,ɑ,EN1207,0.031742346,oʊ
1588,EN,ɑ,EN1207,6.1637234e-05,u
1589,EN,ɑ,EN1207,0.00010830885,ʊ
5790,EN,ɑ,EN1219,0.0035182429,i
5791,EN,ɑ,EN1219,0.0017545667,ɪ
5792,EN,ɑ,EN1219,0.43137708,eɪ
5793,EN,ɑ,EN1219,0.010901299,ɛ
5794,EN,ɑ,EN1219,0.011901336,æ
5795,EN,ɑ,EN1219,0.44664884,ɑ
5796,EN,ɑ,EN1219,0.087671675,ʌ
5797,EN,ɑ,EN1219,0.0056187054,oʊ
5798,EN,ɑ,EN1219,6.1989165e-05,u
5799,EN,ɑ,EN1219,0.00054626656,ʊ
7270,EN,ɑ,EN133,0.0005346836,i
7271,EN,ɑ,EN133,0.0009133101,ɪ
7272,EN,ɑ,EN133,0.23696537,eɪ
7273,EN,ɑ,EN133,0.0010667255,ɛ
7274,EN,ɑ,EN133,0.020422148,æ
7275,EN,ɑ,EN133,0.16290352,ɑ
7276,EN,ɑ,EN133,0.57081455,ʌ
7277,EN,ɑ,EN133,0.0060205855,oʊ
7278,EN,ɑ,EN133,0.00021033295,u
7279,EN,ɑ,EN133,0.00014882103,ʊ
690,EN,ɑ,EN135,4.08829e-05,i
691,EN,ɑ,EN135,0.0006507776,ɪ
692,EN,ɑ,EN135,0.00268721,eɪ
693,EN,ɑ,EN135,0.00012390022,ɛ
694,EN,ɑ,EN135,0.0004538171,æ
695,EN,ɑ,EN135,0.9937318,ɑ
696,EN,ɑ,EN135,0.002168479,ʌ
697,EN,ɑ,EN135,0.00011821198,oʊ
698,EN,ɑ,EN135,1.8044499e-05,u
699,EN,ɑ,EN135,6.8984236e-06,ʊ
2950,EN,ɑ,EN1637,0.0056253737,i
2951,EN,ɑ,EN1637,0.00039289545,ɪ
2952,EN,ɑ,EN1637,0.48739716,eɪ
2953,EN,ɑ,EN1637,0.023703953,ɛ
2954,EN,ɑ,EN1637,0.0067730825,æ
2955,EN,ɑ,EN1637,0.348157,ɑ
2956,EN,ɑ,EN1637,0.021108484,ʌ
2957,EN,ɑ,EN1637,0.106013514,oʊ
2958,EN,ɑ,EN1637,4.0943418e-05,u
2959,EN,ɑ,EN1637,0.0007875904,ʊ
2960,EN,ɑ,EN1639,0.007302724,i
2961,EN,ɑ,EN1639,0.0015557888,ɪ
2962,EN,ɑ,EN1639,0.083066694,eɪ
2963,EN,ɑ,EN1639,0.011450993,ɛ
2964,EN,ɑ,EN1639,0.04320505,æ
2965,EN,ɑ,EN1639,0.8234206,ɑ
2966,EN,ɑ,EN1639,0.027215838,ʌ
2967,EN,ɑ,EN1639,0.002468001,oʊ
2968,EN,ɑ,EN1639,0.00020283331,u
2969,EN,ɑ,EN1639,0.0001115104,ʊ
2530,EN,ɑ,EN1642,0.0006177826,i
2531,EN,ɑ,EN1642,0.001215777,ɪ
2532,EN,ɑ,EN1642,0.0077352375,eɪ
2533,EN,ɑ,EN1642,0.0024140272,ɛ
2534,EN,ɑ,EN1642,0.00081042596,æ
2535,EN,ɑ,EN1642,0.9721658,ɑ
2536,EN,ɑ,EN1642,0.013642213,ʌ
2537,EN,ɑ,EN1642,0.0012321369,oʊ
2538,EN,ɑ,EN1642,8.255811e-05,u
2539,EN,ɑ,EN1642,8.4058054e-05,ʊ
8660,EN,ɑ,EN1806,0.00029025835,i
8661,EN,ɑ,EN1806,1.1136702e-06,ɪ
8662,EN,ɑ,EN1806,0.021884313,eɪ
8663,EN,ɑ,EN1806,0.00028143107,ɛ
8664,EN,ɑ,EN1806,0.00022203324,æ
8665,EN,ɑ,EN1806,0.9772282,ɑ
8666,EN,ɑ,EN1806,1.3201326e-05,ʌ
8667,EN,ɑ,EN1806,7.779841e-05,oʊ
8668,EN,ɑ,EN1806,5.0794955e-07,u
8669,EN,ɑ,EN1806,1.1280364e-06,ʊ
5870,EN,ɑ,EN1927,0.0010840518,i
5871,EN,ɑ,EN1927,1.5933587e-05,ɪ
5872,EN,ɑ,EN1927,0.91505754,eɪ
5873,EN,ɑ,EN1927,0.0018558899,ɛ
5874,EN,ɑ,EN1927,0.023736393,æ
5875,EN,ɑ,EN1927,0.02937142,ɑ
5876,EN,ɑ,EN1927,0.028394874,ʌ
5877,EN,ɑ,EN1927,0.00045541654,oʊ
5878,EN,ɑ,EN1927,1.7195747e-05,u
5879,EN,ɑ,EN1927,1.1126831e-05,ʊ
7870,EN,ɑ,EN1939,0.00043885963,i
7871,EN,ɑ,EN1939,3.1309475e-05,ɪ
7872,EN,ɑ,EN1939,0.6588601,eɪ
7873,EN,ɑ,EN1939,0.0028074014,ɛ
7874,EN,ɑ,EN1939,0.019927448,æ
7875,EN,ɑ,EN1939,0.29937378,ɑ
7876,EN,ɑ,EN1939,0.017199516,ʌ
7877,EN,ɑ,EN1939,0.0013141973,oʊ
7878,EN,ɑ,EN1939,1.409679e-05,u
7879,EN,ɑ,EN1939,3.3357253e-05,ʊ
720,EN,ɑ,EN2411,4.3965218e-05,i
721,EN,ɑ,EN2411,0.00056268234,ɪ
722,EN,ɑ,EN2411,0.0026473096,eɪ
723,EN,ɑ,EN2411,0.00031636909,ɛ
724,EN,ɑ,EN2411,0.006766747,æ
725,EN,ɑ,EN2411,0.9871367,ɑ
726,EN,ɑ,EN2411,0.0022871436,ʌ
727,EN,ɑ,EN2411,0.00022464072,oʊ
728,EN,ɑ,EN2411,1.2138524e-06,u
729,EN,ɑ,EN2411,1.3228175e-05,ʊ
550,EN,ɑ,EN2414,0.012618272,i
551,EN,ɑ,EN2414,2.9779758e-05,ɪ
552,EN,ɑ,EN2414,0.5347118,eɪ
553,EN,ɑ,EN2414,0.042843673,ɛ
554,EN,ɑ,EN2414,0.043285247,æ
555,EN,ɑ,EN2414,0.040425166,ɑ
556,EN,ɑ,EN2414,0.018350514,ʌ
557,EN,ɑ,EN2414,0.30743417,oʊ
558,EN,ɑ,EN2414,0.00013030828,u
559,EN,ɑ,EN2414,0.0001709528,ʊ
660,EN,ɑ,EN2718,1.47781975e-05,i
661,EN,ɑ,EN2718,8.351549e-07,ɪ
662,EN,ɑ,EN2718,0.00038647567,eɪ
663,EN,ɑ,EN2718,2.0837488e-06,ɛ
664,EN,ɑ,EN2718,0.0004249271,æ
665,EN,ɑ,EN2718,0.998615,ɑ
666,EN,ɑ,EN2718,0.0005473516,ʌ
667,EN,ɑ,EN2718,4.722819e-06,oʊ
668,EN,ɑ,EN2718,3.111701e-06,u
669,EN,ɑ,EN2718,6.049268e-07,ʊ
990,EN,ɑ,EN770,0.0007434393,i
991,EN,ɑ,EN770,2.9459477e-05,ɪ
992,EN,ɑ,EN770,0.27235225,eɪ
993,EN,ɑ,EN770,0.0016335626,ɛ
994,EN,ɑ,EN770,0.0060709035,æ
995,EN,ɑ,EN770,0.5084485,ɑ
996,EN,ɑ,EN770,0.2088962,ʌ
997,EN,ɑ,EN770,0.0017138408,oʊ
998,EN,ɑ,EN770,2.5918678e-05,u
999,EN,ɑ,EN770,8.589142e-05,ʊ
5320,EN,ɑ,EN772,3.7134694e-05,i
5321,EN,ɑ,EN772,2.0206492e-06,ɪ
5322,EN,ɑ,EN772,0.002179028,eɪ
5323,EN,ɑ,EN772,1.4905197e-05,ɛ
5324,EN,ɑ,EN772,0.0008939985,æ
5325,EN,ɑ,EN772,0.9968002,ɑ
5326,EN,ɑ,EN772,1.7499484e-05,ʌ
5327,EN,ɑ,EN772,4.1136987e-05,oʊ
5328,EN,ɑ,EN772,9.851132e-06,u
5329,EN,ɑ,EN772,4.229426e-06,ʊ
6330,EN,ʌ,EN1439,0.00019223057,i
6331,EN,ʌ,EN1439,6.943457e-05,ɪ
6332,EN,ʌ,EN1439,0.6728098,eɪ
6333,EN,ʌ,EN1439,0.09756252,ɛ
6334,EN,ʌ,EN1439,0.00077169394,æ
6335,EN,ʌ,EN1439,0.00030851763,ɑ
6336,EN,ʌ,EN1439,0.22788043,ʌ
6337,EN,ʌ,EN1439,0.00032691538,oʊ
6338,EN,ʌ,EN1439,8.02489e-06,u
6339,EN,ʌ,EN1439,7.053662e-05,ʊ
9680,EN,ʌ,EN1511,6.613448e-05,i
9681,EN,ʌ,EN1511,7.871686e-06,ɪ
9682,EN,ʌ,EN1511,0.95178276,eɪ
9683,EN,ʌ,EN1511,0.04744725,ɛ
9684,EN,ʌ,EN1511,0.00030073113,æ
9685,EN,ʌ,EN1511,2.0560161e-05,ɑ
9686,EN,ʌ,EN1511,6.00913e-05,ʌ
9687,EN,ʌ,EN1511,0.00030051093,oʊ
9688,EN,ʌ,EN1511,3.1278933e-06,u
9689,EN,ʌ,EN1511,1.0736359e-05,ʊ
5900,EN,ʌ,EN1514,8.353037e-05,i
5901,EN,ʌ,EN1514,1.3610183e-05,ɪ
5902,EN,ʌ,EN1514,0.93851453,eɪ
5903,EN,ʌ,EN1514,0.015183568,ɛ
5904,EN,ʌ,EN1514,0.0005788963,æ
5905,EN,ʌ,EN1514,0.00025605407,ɑ
5906,EN,ʌ,EN1514,0.024338918,ʌ
5907,EN,ʌ,EN1514,0.020758545,oʊ
5908,EN,ʌ,EN1514,0.00014923656,u
5909,EN,ʌ,EN1514,0.00012301364,ʊ
5980,EN,ʌ,EN1599,1.6875678e-05,i
5981,EN,ʌ,EN1599,0.00033076177,ɪ
5982,EN,ʌ,EN1599,0.041605726,eɪ
5983,EN,ʌ,EN1599,0.93688136,ɛ
5984,EN,ʌ,EN1599,0.0001416783,æ
5985,EN,ʌ,EN1599,0.00021982439,ɑ
5986,EN,ʌ,EN1599,0.019019447,ʌ
5987,EN,ʌ,EN1599,0.0013101058,oʊ
5988,EN,ʌ,EN1599,2.2858273e-06,u
5989,EN,ʌ,EN1599,0.00047209125,ʊ
2300,EN,ʌ,EN1602,0.0011393835,i
2301,EN,ʌ,EN1602,0.005165294,ɪ
2302,EN,ʌ,EN1602,0.42641547,eɪ
2303,EN,ʌ,EN1602,0.43490538,ɛ
2304,EN,ʌ,EN1602,0.015238272,æ
2305,EN,ʌ,EN1602,0.0018763487,ɑ
2306,EN,ʌ,EN1602,0.103059776,ʌ
2307,EN,ʌ,EN1602,0.010099584,oʊ
2308,EN,ʌ,EN1602,0.00013501273,u
2309,EN,ʌ,EN1602,0.0019654366,ʊ
4580,EN,ʌ,EN2003,3.2114036e-05,i
4581,EN,ʌ,EN2003,6.4943444e-05,ɪ
4582,EN,ʌ,EN2003,0.9185243,eɪ
4583,EN,ʌ,EN2003,0.07008076,ɛ
4584,EN,ʌ,EN2003,0.0012712552,æ
4585,EN,ʌ,EN2003,4.1966483e-05,ɑ
4586,EN,ʌ,EN2003,0.009396817,ʌ
4587,EN,ʌ,EN2003,0.00055044325,oʊ
4588,EN,ʌ,EN2003,1.2417389e-05,u
4589,EN,ʌ,EN2003,2.511752e-05,ʊ
1320,EN,ʌ,EN2178,0.0004277194,i
1321,EN,ʌ,EN2178,5.4965712e-05,ɪ
1322,EN,ʌ,EN2178,0.99334526,eɪ
1323,EN,ʌ,EN2178,0.0014360463,ɛ
1324,EN,ʌ,EN2178,0.0016272537,æ
1325,EN,ʌ,EN2178,0.0007192743,ɑ
1326,EN,ʌ,EN2178,0.0017502694,ʌ
1327,EN,ʌ,EN2178,0.0006285887,oʊ
1328,EN,ʌ,EN2178,5.059216e-06,u
1329,EN,ʌ,EN2178,5.540207e-06,ʊ
3020,EN,ʌ,EN2220,0.00016878691,i
3021,EN,ʌ,EN2220,3.229623e-05,ɪ
3022,EN,ʌ,EN2220,0.9800757,eɪ
3023,EN,ʌ,EN2220,0.00088200835,ɛ
3024,EN,ʌ,EN2220,0.00070534763,æ
3025,EN,ʌ,EN2220,0.00011799058,ɑ
3026,EN,ʌ,EN2220,0.01784802,ʌ
3027,EN,ʌ,EN2220,0.00015980424,oʊ
3028,EN,ʌ,EN2220,6.640342e-06,u
3029,EN,ʌ,EN2220,3.440341e-06,ʊ
8550,EN,ʌ,EN2733,0.00025774818,i
8551,EN,ʌ,EN2733,7.399949e-05,ɪ
8552,EN,ʌ,EN2733,0.9913925,eɪ
8553,EN,ʌ,EN2733,0.0014602427,ɛ
8554,EN,ʌ,EN2733,5.2878593e-05,æ
8555,EN,ʌ,EN2733,0.00010855282,ɑ
8556,EN,ʌ,EN2733,0.0059202756,ʌ
8557,EN,ʌ,EN2733,0.0005881219,oʊ
8558,EN,ʌ,EN2733,4.6784975e-05,u
8559,EN,ʌ,EN2733,9.889881e-05,ʊ
6750,EN,ʌ,EN362,0.00092920696,i
6751,EN,ʌ,EN362,0.0012344602,ɪ
6752,EN,ʌ,EN362,0.60966176,eɪ
6753,EN,ʌ,EN362,0.08493064,ɛ
6754,EN,ʌ,EN362,0.0077050165,æ
6755,EN,ʌ,EN362,0.030686708,ɑ
6756,EN,ʌ,EN362,0.25015888,ʌ
6757,EN,ʌ,EN362,0.01392731,oʊ
6758,EN,ʌ,EN362,0.0001425855,u
6759,EN,ʌ,EN362,0.0006234213,ʊ
7850,EN,ʌ,EN454,0.000822356,i
7851,EN,ʌ,EN454,9.863695e-05,ɪ
7852,EN,ʌ,EN454,0.10093499,eɪ
7853,EN,ʌ,EN454,0.09516753,ɛ
7854,EN,ʌ,EN454,0.011395316,æ
7855,EN,ʌ,EN454,0.011051461,ɑ
7856,EN,ʌ,EN454,0.7328189,ʌ
7857,EN,ʌ,EN454,0.04239562,oʊ
7858,EN,ʌ,EN454,0.0042049154,u
7859,EN,ʌ,EN454,0.0011102542,ʊ
1190,EN,ʌ,EN456,0.003275283,i
1191,EN,ʌ,EN456,0.00010153511,ɪ
1192,EN,ʌ,EN456,0.88570136,eɪ
1193,EN,ʌ,EN456,0.036561724,ɛ
1194,EN,ʌ,EN456,0.008204963,æ
1195,EN,ʌ,EN456,0.013722289,ɑ
1196,EN,ʌ,EN456,0.0152226,ʌ
1197,EN,ʌ,EN456,0.036646623,oʊ
1198,EN,ʌ,EN456,0.00031639813,u
1199,EN,ʌ,EN456,0.00024722458,ʊ
7580,EN,ʌ,EN459,0.0007601396,i
7581,EN,ʌ,EN459,0.00013919422,ɪ
7582,EN,ʌ,EN459,0.971008,eɪ
7583,EN,ʌ,EN459,0.013292461,ɛ
7584,EN,ʌ,EN459,0.0010998036,æ
7585,EN,ʌ,EN459,0.0001766898,ɑ
7586,EN,ʌ,EN459,0.012683755,ʌ
7587,EN,ʌ,EN459,0.00057800143,oʊ
7588,EN,ʌ,EN459,0.00018156564,u
7589,EN,ʌ,EN459,8.0392434e-05,ʊ
7820,EN,ʌ,EN521,2.553843e-05,i
7821,EN,ʌ,EN521,1.4923736e-05,ɪ
7822,EN,ʌ,EN521,0.44804338,eɪ
7823,EN,ʌ,EN521,0.0034934373,ɛ
7824,EN,ʌ,EN521,7.540141e-05,æ
7825,EN,ʌ,EN521,0.00016728534,ɑ
7826,EN,ʌ,EN521,0.54774934,ʌ
7827,EN,ʌ,EN521,0.00022656814,oʊ
7828,EN,ʌ,EN521,9.736251e-05,u
7829,EN,ʌ,EN521,0.00010673618,ʊ
4710,EN,ʌ,EN892,9.629321e-05,i
4711,EN,ʌ,EN892,1.2267739e-05,ɪ
4712,EN,ʌ,EN892,0.6369949,eɪ
4713,EN,ʌ,EN892,0.1664949,ɛ
4714,EN,ʌ,EN892,0.012170293,æ
4715,EN,ʌ,EN892,0.0053834217,ɑ
4716,EN,ʌ,EN892,0.15479301,ʌ
4717,EN,ʌ,EN892,0.023602473,oʊ
4718,EN,ʌ,EN892,3.8882234e-05,u
4719,EN,ʌ,EN892,0.00041360743,ʊ
6370,EN,ʌ,EN894,2.9731225e-05,i
6371,EN,ʌ,EN894,2.112066e-06,ɪ
6372,EN,ʌ,EN894,0.8279897,eɪ
6373,EN,ʌ,EN894,0.034175213,ɛ
6374,EN,ʌ,EN894,0.1372355,æ
6375,EN,ʌ,EN894,2.8860499e-05,ɑ
6376,EN,ʌ,EN894,0.00013694819,ʌ
6377,EN,ʌ,EN894,0.0003316646,oʊ
6378,EN,ʌ,EN894,6.217736e-05,u
6379,EN,ʌ,EN894,8.229399e-06,ʊ
8640,EN,oʊ,EN1289,0.00032243744,i
8641,EN,oʊ,EN1289,2.0906693e-05,ɪ
8642,EN,oʊ,EN1289,0.11703125,eɪ
8643,EN,oʊ,EN1289,0.00065094413,ɛ
8644,EN,oʊ,EN1289,5.1354415e-05,æ
8645,EN,oʊ,EN1289,0.00011869053,ɑ
8646,EN,oʊ,EN1289,0.0005744561,ʌ
8647,EN,oʊ,EN1289,0.88062286,oʊ
8648,EN,oʊ,EN1289,0.0002662679,u
8649,EN,oʊ,EN1289,0.00034089456,ʊ
6010,EN,oʊ,EN1487,2.059609e-06,i
6011,EN,oʊ,EN1487,6.0716985e-08,ɪ
6012,EN,oʊ,EN1487,0.00095589954,eɪ
6013,EN,oʊ,EN1487,8.855265e-06,ɛ
6014,EN,oʊ,EN1487,9.452626e-07,æ
6015,EN,oʊ,EN1487,2.2882055e-05,ɑ
6016,EN,oʊ,EN1487,1.0966875e-05,ʌ
6017,EN,oʊ,EN1487,0.99880314,oʊ
6018,EN,oʊ,EN1487,5.9758648e-05,u
6019,EN,oʊ,EN1487,0.00013536042,ʊ
4630,EN,oʊ,EN1492,0.0027389775,i
4631,EN,oʊ,EN1492,6.8027046e-05,ɪ
4632,EN,oʊ,EN1492,0.8159573,eɪ
4633,EN,oʊ,EN1492,0.012415395,ɛ
4634,EN,oʊ,EN1492,0.00039113426,æ
4635,EN,oʊ,EN1492,0.00052838866,ɑ
4636,EN,oʊ,EN1492,0.011871463,ʌ
4637,EN,oʊ,EN1492,0.1454029,oʊ
4638,EN,oʊ,EN1492,0.00045611153,u
4639,EN,oʊ,EN1492,0.010170327,ʊ
3260,EN,oʊ,EN1708,3.6165566e-05,i
3261,EN,oʊ,EN1708,0.0004273443,ɪ
3262,EN,oʊ,EN1708,0.009671848,eɪ
3263,EN,oʊ,EN1708,0.0031572855,ɛ
3264,EN,oʊ,EN1708,0.0001738895,æ
3265,EN,oʊ,EN1708,1.1155806e-05,ɑ
3266,EN,oʊ,EN1708,0.00018006755,ʌ
3267,EN,oʊ,EN1708,0.98631454,oʊ
3268,EN,oʊ,EN1708,1.7846523e-05,u
3269,EN,oʊ,EN1708,9.88229e-06,ʊ
2090,EN,oʊ,EN1719,0.0038138223,i
2091,EN,oʊ,EN1719,5.2772582e-05,ɪ
2092,EN,oʊ,EN1719,0.8448378,eɪ
2093,EN,oʊ,EN1719,0.033502012,ɛ
2094,EN,oʊ,EN1719,0.00033130118,æ
2095,EN,oʊ,EN1719,0.00016436673,ɑ
2096,EN,oʊ,EN1719,0.0008120096,ʌ
2097,EN,oʊ,EN1719,0.11636394,oʊ
2098,EN,oʊ,EN1719,1.910363e-05,u
2099,EN,oʊ,EN1719,0.000102845515,ʊ
4160,EN,oʊ,EN1971,0.00023260668,i
4161,EN,oʊ,EN1971,7.878646e-06,ɪ
4162,EN,oʊ,EN1971,0.47708386,eɪ
4163,EN,oʊ,EN1971,0.001788302,ɛ
4164,EN,oʊ,EN1971,8.8876855e-05,æ
4165,EN,oʊ,EN1971,0.00053462374,ɑ
4166,EN,oʊ,EN1971,0.016325908,ʌ
4167,EN,oʊ,EN1971,0.50267226,oʊ
4168,EN,oʊ,EN1971,0.0002467787,u
4169,EN,oʊ,EN1971,0.0010189437,ʊ
8750,EN,oʊ,EN2331,4.950266e-05,i
8751,EN,oʊ,EN2331,1.3985043e-05,ɪ
8752,EN,oʊ,EN2331,0.048614394,eɪ
8753,EN,oʊ,EN2331,0.0023516354,ɛ
8754,EN,oʊ,EN2331,0.00020060112,æ
8755,EN,oʊ,EN2331,1.2092708e-05,ɑ
8756,EN,oʊ,EN2331,4.7316564e-05,ʌ
8757,EN,oʊ,EN2331,0.94860166,oʊ
8758,EN,oʊ,EN2331,9.335653e-05,u
8759,EN,oʊ,EN2331,1.539711e-05,ʊ
3900,EN,oʊ,EN2346,2.0307765e-05,i
3901,EN,oʊ,EN2346,1.5790196e-06,ɪ
3902,EN,oʊ,EN2346,0.084262475,eɪ
3903,EN,oʊ,EN2346,0.001578763,ɛ
3904,EN,oʊ,EN2346,0.00027720933,æ
3905,EN,oʊ,EN2346,2.2517097e-05,ɑ
3906,EN,oʊ,EN2346,8.08105e-05,ʌ
3907,EN,oʊ,EN2346,0.91368103,oʊ
3908,EN,oʊ,EN2346,1.58563e-05,u
3909,EN,oʊ,EN2346,5.9368114e-05,ʊ
7600,EN,oʊ,EN2886,8.0782396e-05,i
7601,EN,oʊ,EN2886,5.82762e-06,ɪ
7602,EN,oʊ,EN2886,0.5223918,eɪ
7603,EN,oʊ,EN2886,0.0034032352,ɛ
7604,EN,oʊ,EN2886,0.00038812953,æ
7605,EN,oʊ,EN2886,0.00012608415,ɑ
7606,EN,oʊ,EN2886,0.00060460565,ʌ
7607,EN,oʊ,EN2886,0.47269118,oʊ
7608,EN,oʊ,EN2886,0.00014017709,u
7609,EN,oʊ,EN2886,0.00016822117,ʊ
7030,EN,oʊ,EN2895,0.0002270083,i
7031,EN,oʊ,EN2895,9.271023e-05,ɪ
7032,EN,oʊ,EN2895,0.14149863,eɪ
7033,EN,oʊ,EN2895,0.007856166,ɛ
7034,EN,oʊ,EN2895,0.0018368491,æ
7035,EN,oʊ,EN2895,0.0004012673,ɑ
7036,EN,oʊ,EN2895,0.0030401198,ʌ
7037,EN,oʊ,EN2895,0.8333747,oʊ
7038,EN,oʊ,EN2895,0.008062129,u
7039,EN,oʊ,EN2895,0.003610452,ʊ
4910,EN,oʊ,EN323,5.984249e-07,i
4911,EN,oʊ,EN323,5.5282978e-08,ɪ
4912,EN,oʊ,EN323,0.0010499054,eɪ
4913,EN,oʊ,EN323,1.0276937e-06,ɛ
4914,EN,oʊ,EN323,2.5107129e-06,æ
4915,EN,oʊ,EN323,3.6474958e-06,ɑ
4916,EN,oʊ,EN323,1.8309443e-06,ʌ
4917,EN,oʊ,EN323,0.99855083,oʊ
4918,EN,oʊ,EN323,0.00038760836,u
4919,EN,oʊ,EN323,2.0478087e-06,ʊ
1130,EN,oʊ,EN327,9.898825e-05,i
1131,EN,oʊ,EN327,2.1157728e-06,ɪ
1132,EN,oʊ,EN327,0.002714607,eɪ
1133,EN,oʊ,EN327,8.1137776e-05,ɛ
1134,EN,oʊ,EN327,6.878325e-06,æ
1135,EN,oʊ,EN327,2.145742e-05,ɑ
1136,EN,oʊ,EN327,0.0024740926,ʌ
1137,EN,oʊ,EN327,0.9941076,oʊ
1138,EN,oʊ,EN327,0.00013086626,u
1139,EN,oʊ,EN327,0.00036221658,ʊ
5760,EN,oʊ,EN439,1.2901996e-06,i
5761,EN,oʊ,EN439,1.0215735e-08,ɪ
5762,EN,oʊ,EN439,1.791751e-05,eɪ
5763,EN,oʊ,EN439,2.889739e-07,ɛ
5764,EN,oʊ,EN439,1.1205039e-07,æ
5765,EN,oʊ,EN439,7.4234777e-07,ɑ
5766,EN,oʊ,EN439,1.345203e-06,ʌ
5767,EN,oʊ,EN439,0.9999553,oʊ
5768,EN,oʊ,EN439,2.2257906e-05,u
5769,EN,oʊ,EN439,6.789751e-07,ʊ
1360,EN,oʊ,EN924,1.2142438e-05,i
1361,EN,oʊ,EN924,1.1149028e-06,ɪ
1362,EN,oʊ,EN924,0.0016112543,eɪ
1363,EN,oʊ,EN924,1.5577883e-05,ɛ
1364,EN,oʊ,EN924,4.6916243e-06,æ
1365,EN,oʊ,EN924,3.1417435e-06,ɑ
1366,EN,oʊ,EN924,2.4301232e-06,ʌ
1367,EN,oʊ,EN924,0.99833614,oʊ
1368,EN,oʊ,EN924,1.253706e-05,u
1369,EN,oʊ,EN924,1.0441628e-06,ʊ
4420,EN,oʊ,EN935,0.00015214675,i
4421,EN,oʊ,EN935,3.2725788e-05,ɪ
4422,EN,oʊ,EN935,0.69304955,eɪ
4423,EN,oʊ,EN935,0.0047775535,ɛ
4424,EN,oʊ,EN935,0.0006370138,æ
4425,EN,oʊ,EN935,0.00041335064,ɑ
4426,EN,oʊ,EN935,0.003781202,ʌ
4427,EN,oʊ,EN935,0.29684234,oʊ
4428,EN,oʊ,EN935,9.968289e-05,u
4429,EN,oʊ,EN935,0.00021449586,ʊ
6380,EN,oʊ,EN991,6.2227904e-05,i
6381,EN,oʊ,EN991,4.965212e-07,ɪ
6382,EN,oʊ,EN991,0.0062216097,eɪ
6383,EN,oʊ,EN991,1.2640822e-05,ɛ
6384,EN,oʊ,EN991,1.6511916e-05,æ
6385,EN,oʊ,EN991,0.0008122216,ɑ
6386,EN,oʊ,EN991,1.1984172e-05,ʌ
6387,EN,oʊ,EN991,0.9916585,oʊ
6388,EN,oʊ,EN991,0.0008743701,u
6389,EN,oʊ,EN991,0.00032951194,ʊ
4440,EN,u,EN1144,0.0016681683,i
4441,EN,u,EN1144,0.0063260305,ɪ
4442,EN,u,EN1144,0.04916638,eɪ
4443,EN,u,EN1144,0.008950039,ɛ
4444,EN,u,EN1144,0.0011951003,æ
4445,EN,u,EN1144,1.4832567e-05,ɑ
4446,EN,u,EN1144,0.0016464207,ʌ
4447,EN,u,EN1144,0.05491941,oʊ
4448,EN,u,EN1144,0.87554693,u
4449,EN,u,EN1144,0.0005667003,ʊ
4330,EN,u,EN1462,0.0007401484,i
4331,EN,u,EN1462,0.012462247,ɪ
4332,EN,u,EN1462,0.75021523,eɪ
4333,EN,u,EN1462,0.03709203,ɛ
4334,EN,u,EN1462,0.003232965,æ
4335,EN,u,EN1462,0.00012947705,ɑ
4336,EN,u,EN1462,0.010083,ʌ
4337,EN,u,EN1462,0.007580913,oʊ
4338,EN,u,EN1462,0.16171156,u
4339,EN,u,EN1462,0.016752396,ʊ
6220,EN,u,EN1474,0.0015412292,i
6221,EN,u,EN1474,0.0023190314,ɪ
6222,EN,u,EN1474,0.10853762,eɪ
6223,EN,u,EN1474,0.0069580865,ɛ
6224,EN,u,EN1474,0.0002452011,æ
6225,EN,u,EN1474,0.0011699318,ɑ
6226,EN,u,EN1474,0.001857036,ʌ
6227,EN,u,EN1474,0.06911716,oʊ
6228,EN,u,EN1474,0.6652795,u
6229,EN,u,EN1474,0.14297512,ʊ
7490,EN,u,EN1746,0.009760426,i
7491,EN,u,EN1746,0.0402637,ɪ
7492,EN,u,EN1746,0.3734355,eɪ
7493,EN,u,EN1746,0.056352805,ɛ
7494,EN,u,EN1746,0.00036134268,æ
7495,EN,u,EN1746,0.0013620293,ɑ
7496,EN,u,EN1746,0.005509295,ʌ
7497,EN,u,EN1746,0.034696773,oʊ
7498,EN,u,EN1746,0.3157721,u
7499,EN,u,EN1746,0.16248602,ʊ
6510,EN,u,EN2049,0.00082420325,i
6511,EN,u,EN2049,0.11951818,ɪ
6512,EN,u,EN2049,0.7215792,eɪ
6513,EN,u,EN2049,0.14229566,ɛ
6514,EN,u,EN2049,0.0025834297,æ
6515,EN,u,EN2049,1.5047973e-05,ɑ
6516,EN,u,EN2049,0.010624689,ʌ
6517,EN,u,EN2049,0.0011946792,oʊ
6518,EN,u,EN2049,0.0013190038,u
6519,EN,u,EN2049,4.5805424e-05,ʊ
9070,EN,u,EN2244,0.00017093256,i
9071,EN,u,EN2244,1.7810613e-05,ɪ
9072,EN,u,EN2244,0.9564941,eɪ
9073,EN,u,EN2244,0.00283484,ɛ
9074,EN,u,EN2244,0.0009841295,æ
9075,EN,u,EN2244,0.0014496632,ɑ
9076,EN,u,EN2244,0.003287268,ʌ
9077,EN,u,EN2244,0.025919568,oʊ
9078,EN,u,EN2244,0.0062809284,u
9079,EN,u,EN2244,0.002560752,ʊ
7260,EN,u,EN2249,0.00079300295,i
