,language,vowel,file,probabilities,classification
8093,EN,ɛ,EN1183,0.07055092,ɛ
8094,EN,ɛ,EN1183,0.0012746389,æ
8095,EN,ɛ,EN1183,8.124435e-06,ɑ
8096,EN,ɛ,EN1183,0.00031542906,ʌ
8097,EN,ɛ,EN1183,0.00017871968,oʊ
8098,EN,ɛ,EN1183,1.5336755e-05,u
8099,EN,ɛ,EN1183,2.8391702e-05,ʊ
7040,EN,ɛ,EN1188,0.0001371576,i
7041,EN,ɛ,EN1188,3.832878e-06,ɪ
7042,EN,ɛ,EN1188,0.77219695,eɪ
7043,EN,ɛ,EN1188,0.22618075,ɛ
7044,EN,ɛ,EN1188,0.00047038548,æ
7045,EN,ɛ,EN1188,1.0972299e-05,ɑ
7046,EN,ɛ,EN1188,0.0008004458,ʌ
7047,EN,ɛ,EN1188,0.0001739771,oʊ
7048,EN,ɛ,EN1188,3.0798042e-06,u
7049,EN,ɛ,EN1188,2.2502705e-05,ʊ
5000,EN,ɛ,EN1266,7.747582e-05,i
5001,EN,ɛ,EN1266,1.571862e-06,ɪ
5002,EN,ɛ,EN1266,0.9901923,eɪ
5003,EN,ɛ,EN1266,0.009169588,ɛ
5004,EN,ɛ,EN1266,0.0004497784,æ
5005,EN,ɛ,EN1266,1.3842877e-06,ɑ
5006,EN,ɛ,EN1266,6.258714e-06,ʌ
5007,EN,ɛ,EN1266,8.895669e-05,oʊ
5008,EN,ɛ,EN1266,3.5940773e-06,u
5009,EN,ɛ,EN1266,9.086389e-06,ʊ
2090,EN,ɛ,EN1269,0.00020298158,i
2091,EN,ɛ,EN1269,0.026803669,ɪ
2092,EN,ɛ,EN1269,0.005602602,eɪ
2093,EN,ɛ,EN1269,0.96585274,ɛ
2094,EN,ɛ,EN1269,0.0013928964,æ
2095,EN,ɛ,EN1269,6.6940754e-07,ɑ
2096,EN,ɛ,EN1269,7.438869e-06,ʌ
2097,EN,ɛ,EN1269,1.253556e-05,oʊ
2098,EN,ɛ,EN1269,3.8725528e-05,u
2099,EN,ɛ,EN1269,8.569638e-05,ʊ
2220,EN,ɛ,EN141,0.00014292885,i
2221,EN,ɛ,EN141,0.001259992,ɪ
2222,EN,ɛ,EN141,0.62265104,eɪ
2223,EN,ɛ,EN141,0.2801032,ɛ
2224,EN,ɛ,EN141,0.09038286,æ
2225,EN,ɛ,EN141,3.3667944e-05,ɑ
2226,EN,ɛ,EN141,0.0002986904,ʌ
2227,EN,ɛ,EN141,0.0042293267,oʊ
2228,EN,ɛ,EN141,0.00060388696,u
2229,EN,ɛ,EN141,0.000294311,ʊ
3990,EN,ɛ,EN144,2.8075626e-06,i
3991,EN,ɛ,EN144,5.6218037e-06,ɪ
3992,EN,ɛ,EN144,0.00012776438,eɪ
3993,EN,ɛ,EN144,0.9997651,ɛ
3994,EN,ɛ,EN144,9.425355e-05,æ
3995,EN,ɛ,EN144,4.3275495e-08,ɑ
3996,EN,ɛ,EN144,4.2967276e-06,ʌ
3997,EN,ɛ,EN144,7.2774235e-08,oʊ
3998,EN,ɛ,EN144,3.5554027e-08,u
3999,EN,ɛ,EN144,4.9506703e-08,ʊ
8910,EN,ɛ,EN156,1.693532e-05,i
8911,EN,ɛ,EN156,2.1893948e-06,ɪ
8912,EN,ɛ,EN156,0.13692713,eɪ
8913,EN,ɛ,EN156,0.8625585,ɛ
8914,EN,ɛ,EN156,0.0004297863,æ
8915,EN,ɛ,EN156,8.3008797e-07,ɑ
8916,EN,ɛ,EN156,8.984405e-06,ʌ
8917,EN,ɛ,EN156,4.0784726e-05,oʊ
8918,EN,ɛ,EN156,5.790705e-07,u
8919,EN,ɛ,EN156,1.4281875e-05,ʊ
5080,EN,ɛ,EN2088,0.00016374922,i
5081,EN,ɛ,EN2088,5.8215777e-05,ɪ
5082,EN,ɛ,EN2088,0.5023351,eɪ
5083,EN,ɛ,EN2088,0.4712669,ɛ
5084,EN,ɛ,EN2088,0.025681134,æ
5085,EN,ɛ,EN2088,2.1192734e-05,ɑ
5086,EN,ɛ,EN2088,7.721758e-05,ʌ
5087,EN,ɛ,EN2088,0.0003748257,oʊ
5088,EN,ɛ,EN2088,1.1824365e-05,u
5089,EN,ɛ,EN2088,1.0029086e-05,ʊ
450,EN,ɛ,EN2157,4.067751e-05,i
451,EN,ɛ,EN2157,0.00012927286,ɪ
452,EN,ɛ,EN2157,0.5852369,eɪ
453,EN,ɛ,EN2157,0.40498605,ɛ
454,EN,ɛ,EN2157,0.008804292,æ
455,EN,ɛ,EN2157,9.21481e-06,ɑ
456,EN,ɛ,EN2157,0.0005020074,ʌ
457,EN,ɛ,EN2157,0.00027157407,oʊ
458,EN,ɛ,EN2157,4.8304423e-06,u
459,EN,ɛ,EN2157,1.5127883e-05,ʊ
4220,EN,ɛ,EN2162,7.777601e-05,i
4221,EN,ɛ,EN2162,8.6427135e-05,ɪ
4222,EN,ɛ,EN2162,0.53827137,eɪ
4223,EN,ɛ,EN2162,0.37430897,ɛ
4224,EN,ɛ,EN2162,0.08488666,æ
4225,EN,ɛ,EN2162,0.00011739873,ɑ
4226,EN,ɛ,EN2162,0.001436333,ʌ
4227,EN,ɛ,EN2162,0.00078570156,oʊ
4228,EN,ɛ,EN2162,1.6061746e-05,u
4229,EN,ɛ,EN2162,1.32912955e-05,ʊ
6980,EN,ɛ,EN2802,2.4623138e-05,i
6981,EN,ɛ,EN2802,6.982679e-06,ɪ
6982,EN,ɛ,EN2802,0.09370898,eɪ
6983,EN,ɛ,EN2802,0.81060976,ɛ
6984,EN,ɛ,EN2802,0.09408723,æ
6985,EN,ɛ,EN2802,3.750915e-05,ɑ
6986,EN,ɛ,EN2802,8.46831e-05,ʌ
6987,EN,ɛ,EN2802,0.0014140649,oʊ
6988,EN,ɛ,EN2802,8.153619e-06,u
6989,EN,ɛ,EN2802,1.81959e-05,ʊ
1390,EN,ɛ,EN2951,3.3300155e-06,i
1391,EN,ɛ,EN2951,8.420055e-05,ɪ
1392,EN,ɛ,EN2951,9.8596756e-05,eɪ
1393,EN,ɛ,EN2951,0.14245696,ɛ
1394,EN,ɛ,EN2951,0.85734445,æ
1395,EN,ɛ,EN2951,1.976102e-06,ɑ
1396,EN,ɛ,EN2951,1.4934622e-06,ʌ
1397,EN,ɛ,EN2951,2.3389578e-06,oʊ
1398,EN,ɛ,EN2951,5.0863523e-06,u
1399,EN,ɛ,EN2951,1.4978439e-06,ʊ
9060,EN,ɛ,EN400,4.969555e-06,i
9061,EN,ɛ,EN400,6.165322e-07,ɪ
9062,EN,ɛ,EN400,0.99371123,eɪ
9063,EN,ɛ,EN400,0.0039981096,ɛ
9064,EN,ɛ,EN400,0.0022007006,æ
9065,EN,ɛ,EN400,7.202275e-07,ɑ
9066,EN,ɛ,EN400,7.174586e-05,ʌ
9067,EN,ɛ,EN400,1.01987325e-05,oʊ
9068,EN,ɛ,EN400,1.2467983e-06,u
9069,EN,ɛ,EN400,3.259025e-07,ʊ
8390,EN,ɛ,EN610,3.4139433e-05,i
8391,EN,ɛ,EN610,7.648077e-07,ɪ
8392,EN,ɛ,EN610,0.72972554,eɪ
8393,EN,ɛ,EN610,0.21308933,ɛ
8394,EN,ɛ,EN610,0.05681566,æ
8395,EN,ɛ,EN610,7.476586e-06,ɑ
8396,EN,ɛ,EN610,0.00014656724,ʌ
8397,EN,ɛ,EN610,0.00017215117,oʊ
8398,EN,ɛ,EN610,5.1029474e-06,u
8399,EN,ɛ,EN610,3.1898364e-06,ʊ
4970,EN,ɛ,EN876,0.00016469705,i
4971,EN,ɛ,EN876,1.06113075e-05,ɪ
4972,EN,ɛ,EN876,0.7151205,eɪ
4973,EN,ɛ,EN876,0.22188583,ɛ
4974,EN,ɛ,EN876,0.051929783,æ
4975,EN,ɛ,EN876,1.6992048e-05,ɑ
4976,EN,ɛ,EN876,4.951142e-05,ʌ
4977,EN,ɛ,EN876,0.010196911,oʊ
4978,EN,ɛ,EN876,0.00054492103,u
4979,EN,ɛ,EN876,8.028653e-05,ʊ
1940,EN,æ,EN124,0.00014474354,i
1941,EN,æ,EN124,0.0004695822,ɪ
1942,EN,æ,EN124,0.21195899,eɪ
1943,EN,æ,EN124,0.7735176,ɛ
1944,EN,æ,EN124,0.0055156476,æ
1945,EN,æ,EN124,3.2316366e-05,ɑ
1946,EN,æ,EN124,0.005161271,ʌ
1947,EN,æ,EN124,0.00093821774,oʊ
1948,EN,æ,EN124,0.000163596,u
1949,EN,æ,EN124,0.0020981086,ʊ
8470,EN,æ,EN1428,0.00013057489,i
8471,EN,æ,EN1428,1.32271825e-05,ɪ
8472,EN,æ,EN1428,0.97508687,eɪ
8473,EN,æ,EN1428,0.0014542203,ɛ
8474,EN,æ,EN1428,0.0014392094,æ
8475,EN,æ,EN1428,0.0001066502,ɑ
8476,EN,æ,EN1428,0.021669071,ʌ
8477,EN,æ,EN1428,6.703392e-05,oʊ
8478,EN,æ,EN1428,9.290594e-06,u
8479,EN,æ,EN1428,2.3762042e-05,ʊ
8030,EN,æ,EN1654,3.1175696e-05,i
8031,EN,æ,EN1654,2.671087e-06,ɪ
8032,EN,æ,EN1654,0.7603754,eɪ
8033,EN,æ,EN1654,0.011283743,ɛ
8034,EN,æ,EN1654,0.22825035,æ
8035,EN,æ,EN1654,1.6875607e-05,ɑ
8036,EN,æ,EN1654,4.624247e-06,ʌ
8037,EN,æ,EN1654,2.7897995e-05,oʊ
8038,EN,æ,EN1654,5.3576764e-06,u
8039,EN,æ,EN1654,1.9806266e-06,ʊ
3070,EN,æ,EN1665,0.0009655437,i
3071,EN,æ,EN1665,1.1062656e-05,ɪ
3072,EN,æ,EN1665,0.9577572,eɪ
3073,EN,æ,EN1665,0.020148786,ɛ
3074,EN,æ,EN1665,0.012477113,æ
3075,EN,æ,EN1665,0.002948779,ɑ
3076,EN,æ,EN1665,0.004691473,ʌ
3077,EN,æ,EN1665,0.0009114841,oʊ
3078,EN,æ,EN1665,4.3588396e-05,u
3079,EN,æ,EN1665,4.501598e-05,ʊ
150,EN,æ,EN1695,0.0006674136,i
151,EN,æ,EN1695,2.583109e-05,ɪ
152,EN,æ,EN1695,0.8175993,eɪ
153,EN,æ,EN1695,0.002072155,ɛ
154,EN,æ,EN1695,0.1789899,æ
155,EN,æ,EN1695,0.00019827695,ɑ
156,EN,æ,EN1695,0.000323016,ʌ
157,EN,æ,EN1695,7.371179e-05,oʊ
158,EN,æ,EN1695,3.5462414e-05,u
159,EN,æ,EN1695,1.4964495e-05,ʊ
8500,EN,æ,EN2017,4.793015e-05,i
8501,EN,æ,EN2017,8.6690267e-07,ɪ
8502,EN,æ,EN2017,0.023452628,eɪ
8503,EN,æ,EN2017,3.9186358e-05,ɛ
8504,EN,æ,EN2017,0.97603476,æ
8505,EN,æ,EN2017,0.00041279162,ɑ
8506,EN,æ,EN2017,6.4448086e-06,ʌ
8507,EN,æ,EN2017,3.6461347e-07,oʊ
8508,EN,æ,EN2017,4.9347755e-06,u
8509,EN,æ,EN2017,1.3062736e-07,ʊ
3140,EN,æ,EN2286,2.3527655e-05,i
3141,EN,æ,EN2286,1.1948004e-05,ɪ
3142,EN,æ,EN2286,0.010100198,eɪ
3143,EN,æ,EN2286,0.00027487223,ɛ
3144,EN,æ,EN2286,0.98957133,æ
3145,EN,æ,EN2286,1.4098827e-05,ɑ
3146,EN,æ,EN2286,2.0413197e-06,ʌ
3147,EN,æ,EN2286,5.3439845e-07,oʊ
3148,EN,æ,EN2286,1.1067345e-06,u
3149,EN,æ,EN2286,3.6903907e-07,ʊ
1360,EN,æ,EN2297,0.00011508715,i
1361,EN,æ,EN2297,2.15939e-05,ɪ
1362,EN,æ,EN2297,0.38728088,eɪ
1363,EN,æ,EN2297,0.3283602,ɛ
1364,EN,æ,EN2297,0.2762371,æ
1365,EN,æ,EN2297,0.00050732365,ɑ
1366,EN,æ,EN2297,0.007328296,ʌ
1367,EN,æ,EN2297,9.7399345e-05,oʊ
1368,EN,æ,EN2297,1.9572866e-05,u
1369,EN,æ,EN2297,3.2634653e-05,ʊ
4760,EN,æ,EN2307,0.00011715921,i
4761,EN,æ,EN2307,1.2152594e-05,ɪ
4762,EN,æ,EN2307,0.079872906,eɪ
4763,EN,æ,EN2307,0.001449768,ɛ
4764,EN,æ,EN2307,0.9178988,æ
4765,EN,æ,EN2307,0.00028848895,ɑ
4766,EN,æ,EN2307,4.033621e-05,ʌ
4767,EN,æ,EN2307,0.00016560462,oʊ
4768,EN,æ,EN2307,0.00014839266,u
4769,EN,æ,EN2307,6.457346e-06,ʊ
8020,EN,æ,EN2310,0.0066472134,i
8021,EN,æ,EN2310,0.0007571715,ɪ
8022,EN,æ,EN2310,0.62715566,eɪ
8023,EN,æ,EN2310,0.0005913437,ɛ
8024,EN,æ,EN2310,0.36120188,æ
8025,EN,æ,EN2310,0.002388726,ɑ
8026,EN,æ,EN2310,9.467861e-05,ʌ
8027,EN,æ,EN2310,0.0006449606,oʊ
8028,EN,æ,EN2310,0.00045689914,u
8029,EN,æ,EN2310,6.148083e-05,ʊ
4320,EN,æ,EN2316,4.150204e-05,i
4321,EN,æ,EN2316,4.5673275e-07,ɪ
4322,EN,æ,EN2316,0.97037214,eɪ
4323,EN,æ,EN2316,0.001727413,ɛ
4324,EN,æ,EN2316,0.027389912,æ
4325,EN,æ,EN2316,0.000113366434,ɑ
4326,EN,æ,EN2316,3.5510611e-06,ʌ
4327,EN,æ,EN2316,0.00034197967,oʊ
4328,EN,æ,EN2316,8.053398e-06,u
4329,EN,æ,EN2316,1.6381455e-06,ʊ
6360,EN,æ,EN261,0.00030015738,i
6361,EN,æ,EN261,0.00034459456,ɪ
6362,EN,æ,EN261,0.018780952,eɪ
6363,EN,æ,EN261,0.03008891,ɛ
6364,EN,æ,EN261,0.71825534,æ
6365,EN,æ,EN261,0.0031100085,ɑ
6366,EN,æ,EN261,0.22870113,ʌ
6367,EN,æ,EN261,0.00019873127,oʊ
6368,EN,æ,EN261,6.864616e-05,u
6369,EN,æ,EN261,0.00015153784,ʊ
7000,EN,æ,EN2816,0.006674984,i
7001,EN,æ,EN2816,6.645353e-05,ɪ
7002,EN,æ,EN2816,0.056520157,eɪ
7003,EN,æ,EN2816,0.0005864664,ɛ
7004,EN,æ,EN2816,0.9226038,æ
7005,EN,æ,EN2816,0.01306101,ɑ
7006,EN,æ,EN2816,8.9707275e-05,ʌ
7007,EN,æ,EN2816,0.0002505788,oʊ
7008,EN,æ,EN2816,0.00012338103,u
7009,EN,æ,EN2816,2.3458742e-05,ʊ
2100,EN,æ,EN469,0.0062963557,i
2101,EN,æ,EN469,0.0003910822,ɪ
2102,EN,æ,EN469,0.40122086,eɪ
2103,EN,æ,EN469,0.0024735266,ɛ
2104,EN,æ,EN469,0.5543267,æ
2105,EN,æ,EN469,0.005816783,ɑ
2106,EN,æ,EN469,0.013823195,ʌ
2107,EN,æ,EN469,0.0043704184,oʊ
2108,EN,æ,EN469,0.008342335,u
2109,EN,æ,EN469,0.00293882,ʊ
9480,EN,æ,EN980,5.5841374e-06,i
9481,EN,æ,EN980,1.1791752e-06,ɪ
9482,EN,æ,EN980,0.0042177886,eɪ
9483,EN,æ,EN980,0.00016919685,ɛ
9484,EN,æ,EN980,0.99525106,æ
9485,EN,æ,EN980,0.00030765013,ɑ
9486,EN,æ,EN980,4.386906e-05,ʌ
9487,EN,æ,EN980,1.701715e-06,oʊ
9488,EN,æ,EN980,1.5021249e-06,u
9489,EN,æ,EN980,4.802252e-07,ʊ
9750,EN,æ,EN983,0.0018313607,i
9751,EN,æ,EN983,5.6343342e-06,ɪ
9752,EN,æ,EN983,0.046567325,eɪ
9753,EN,æ,EN983,0.00018411735,ɛ
9754,EN,æ,EN983,0.937845,æ
9755,EN,æ,EN983,0.0130725335,ɑ
9756,EN,æ,EN983,1.2478633e-06,ʌ
9757,EN,æ,EN983,9.4463634e-05,oʊ
9758,EN,æ,EN983,0.00039427474,u
9759,EN,æ,EN983,3.9987567e-06,ʊ
2970,EN,ɑ,EN10,0.006600931,i
2971,EN,ɑ,EN10,0.0010497874,ɪ
2972,EN,ɑ,EN10,0.06297286,eɪ
2973,EN,ɑ,EN10,0.03216339,ɛ
2974,EN,ɑ,EN10,0.0014944182,æ
2975,EN,ɑ,EN10,0.1401042,ɑ
2976,EN,ɑ,EN10,0.71150786,ʌ
2977,EN,ɑ,EN10,0.03351002,oʊ
2978,EN,ɑ,EN10,0.0007187825,u
2979,EN,ɑ,EN10,0.009877771,ʊ
630,EN,ɑ,EN1207,0.01204086,i
631,EN,ɑ,EN1207,0.0051465686,ɪ
632,EN,ɑ,EN1207,0.65292996,eɪ
633,EN,ɑ,EN1207,0.074838474,ɛ
634,EN,ɑ,EN1207,0.004470325,æ
635,EN,ɑ,EN1207,0.12904122,ɑ
636,EN,ɑ,EN1207,0.012161991,ʌ
637,EN,ɑ,EN1207,0.1080024,oʊ
638,EN,ɑ,EN1207,0.00052198215,u
639,EN,ɑ,EN1207,0.00084612373,ʊ
6810,EN,ɑ,EN1219,0.0111232875,i
6811,EN,ɑ,EN1219,0.0005211966,ɪ
6812,EN,ɑ,EN1219,0.43556476,eɪ
6813,EN,ɑ,EN1219,0.0025293487,ɛ
6814,EN,ɑ,EN1219,0.020359205,æ
6815,EN,ɑ,EN1219,0.46740687,ɑ
6816,EN,ɑ,EN1219,0.05481762,ʌ
6817,EN,ɑ,EN1219,0.007068666,oʊ
6818,EN,ɑ,EN1219,2.6283586e-05,u
6819,EN,ɑ,EN1219,0.0005827869,ʊ
6330,EN,ɑ,EN133,0.001392911,i
6331,EN,ɑ,EN133,0.0001537072,ɪ
6332,EN,ɑ,EN133,0.14256723,eɪ
6333,EN,ɑ,EN133,0.001843731,ɛ
6334,EN,ɑ,EN133,0.031846017,æ
6335,EN,ɑ,EN133,0.17905965,ɑ
6336,EN,ɑ,EN133,0.6372284,ʌ
6337,EN,ɑ,EN133,0.005137526,oʊ
6338,EN,ɑ,EN133,0.00015243658,u
6339,EN,ɑ,EN133,0.0006184024,ʊ
1600,EN,ɑ,EN135,0.000101480946,i
1601,EN,ɑ,EN135,0.0016332276,ɪ
1602,EN,ɑ,EN135,0.0020719147,eɪ
1603,EN,ɑ,EN135,5.8904985e-05,ɛ
1604,EN,ɑ,EN135,0.00035407362,æ
1605,EN,ɑ,EN135,0.9944395,ɑ
1606,EN,ɑ,EN135,0.0012320727,ʌ
1607,EN,ɑ,EN135,5.9584792e-05,oʊ
1608,EN,ɑ,EN135,2.547427e-05,u
1609,EN,ɑ,EN135,2.3733039e-05,ʊ
6440,EN,ɑ,EN1637,0.0029748105,i
6441,EN,ɑ,EN1637,0.00012519154,ɪ
6442,EN,ɑ,EN1637,0.024825826,eɪ
6443,EN,ɑ,EN1637,0.0028408372,ɛ
6444,EN,ɑ,EN1637,0.0032875938,æ
6445,EN,ɑ,EN1637,0.8442383,ɑ
6446,EN,ɑ,EN1637,0.018669877,ʌ
6447,EN,ɑ,EN1637,0.098098196,oʊ
6448,EN,ɑ,EN1637,0.000112036185,u
6449,EN,ɑ,EN1637,0.0048274156,ʊ
3810,EN,ɑ,EN1639,0.0054749567,i
3811,EN,ɑ,EN1639,0.0006975086,ɪ
3812,EN,ɑ,EN1639,0.01892608,eɪ
3813,EN,ɑ,EN1639,0.00086225494,ɛ
3814,EN,ɑ,EN1639,0.004951044,æ
3815,EN,ɑ,EN1639,0.9670562,ɑ
3816,EN,ɑ,EN1639,0.0013868228,ʌ
3817,EN,ɑ,EN1639,0.0005604639,oʊ
3818,EN,ɑ,EN1639,5.497428e-05,u
3819,EN,ɑ,EN1639,2.9584085e-05,ʊ
2310,EN,ɑ,EN1642,0.000735236,i
2311,EN,ɑ,EN1642,0.00021718946,ɪ
2312,EN,ɑ,EN1642,0.008114238,eɪ
2313,EN,ɑ,EN1642,0.0006196222,ɛ
2314,EN,ɑ,EN1642,0.0007100969,æ
2315,EN,ɑ,EN1642,0.9844491,ɑ
2316,EN,ɑ,EN1642,0.0025412869,ʌ
2317,EN,ɑ,EN1642,0.002394761,oʊ
2318,EN,ɑ,EN1642,3.4899134e-05,u
2319,EN,ɑ,EN1642,0.00018352925,ʊ
9140,EN,ɑ,EN1806,0.00011031874,i
9141,EN,ɑ,EN1806,3.8950972e-07,ɪ
9142,EN,ɑ,EN1806,0.0066103465,eɪ
9143,EN,ɑ,EN1806,0.0002198776,ɛ
9144,EN,ɑ,EN1806,0.00014314697,æ
9145,EN,ɑ,EN1806,0.9928692,ɑ
9146,EN,ɑ,EN1806,3.0855834e-05,ʌ
9147,EN,ɑ,EN1806,1.3340772e-05,oʊ
9148,EN,ɑ,EN1806,3.5005044e-07,u
9149,EN,ɑ,EN1806,2.079868e-06,ʊ
4040,EN,ɑ,EN1927,0.001830585,i
4041,EN,ɑ,EN1927,5.85344e-06,ɪ
4042,EN,ɑ,EN1927,0.95547056,eɪ
4043,EN,ɑ,EN1927,0.00088353973,ɛ
4044,EN,ɑ,EN1927,0.018677665,æ
4045,EN,ɑ,EN1927,0.008702371,ɑ
4046,EN,ɑ,EN1927,0.014054824,ʌ
4047,EN,ɑ,EN1927,0.00035602492,oʊ
4048,EN,ɑ,EN1927,9.85125e-06,u
4049,EN,ɑ,EN1927,8.806383e-06,ʊ
6600,EN,ɑ,EN1939,0.000762824,i
6601,EN,ɑ,EN1939,2.6452035e-05,ɪ
6602,EN,ɑ,EN1939,0.15016621,eɪ
6603,EN,ɑ,EN1939,0.0018987549,ɛ
6604,EN,ɑ,EN1939,0.02390229,æ
6605,EN,ɑ,EN1939,0.6690665,ɑ
6606,EN,ɑ,EN1939,0.15266138,ʌ
6607,EN,ɑ,EN1939,0.0012227151,oʊ
6608,EN,ɑ,EN1939,1.1027521e-05,u
6609,EN,ɑ,EN1939,0.00028189764,ʊ
6430,EN,ɑ,EN2411,6.840141e-05,i
6431,EN,ɑ,EN2411,0.0004486817,ɪ
6432,EN,ɑ,EN2411,0.00016167075,eɪ
6433,EN,ɑ,EN2411,1.20647255e-05,ɛ
6434,EN,ɑ,EN2411,0.0016048553,æ
6435,EN,ɑ,EN2411,0.99698454,ɑ
6436,EN,ɑ,EN2411,0.0006804931,ʌ
6437,EN,ɑ,EN2411,2.856272e-05,oʊ
6438,EN,ɑ,EN2411,8.7797565e-07,u
6439,EN,ɑ,EN2411,9.898765e-06,ʊ
790,EN,ɑ,EN2414,0.025016854,i
791,EN,ɑ,EN2414,2.129468e-05,ɪ
792,EN,ɑ,EN2414,0.33784157,eɪ
793,EN,ɑ,EN2414,0.057040896,ɛ
794,EN,ɑ,EN2414,0.10361605,æ
795,EN,ɑ,EN2414,0.3859214,ɑ
796,EN,ɑ,EN2414,0.018518468,ʌ
797,EN,ɑ,EN2414,0.07140571,oʊ
798,EN,ɑ,EN2414,0.00023881606,u
799,EN,ɑ,EN2414,0.00037893455,ʊ
1250,EN,ɑ,EN2718,7.889843e-06,i
1251,EN,ɑ,EN2718,6.321548e-08,ɪ
1252,EN,ɑ,EN2718,3.381067e-05,eɪ
1253,EN,ɑ,EN2718,4.462025e-07,ɛ
1254,EN,ɑ,EN2718,0.00017281923,æ
1255,EN,ɑ,EN2718,0.9996995,ɑ
1256,EN,ɑ,EN2718,8.395847e-05,ʌ
1257,EN,ɑ,EN2718,5.1741443e-07,oʊ
1258,EN,ɑ,EN2718,7.7417525e-07,u
1259,EN,ɑ,EN2718,4.0716566e-07,ʊ
6260,EN,ɑ,EN770,0.0015120095,i
6261,EN,ɑ,EN770,3.64913e-05,ɪ
6262,EN,ɑ,EN770,0.22300942,eɪ
6263,EN,ɑ,EN770,0.000604675,ɛ
6264,EN,ɑ,EN770,0.013715378,æ
6265,EN,ɑ,EN770,0.7258837,ɑ
6266,EN,ɑ,EN770,0.03217465,ʌ
6267,EN,ɑ,EN770,0.0028196382,oʊ
6268,EN,ɑ,EN770,6.329036e-05,u
6269,EN,ɑ,EN770,0.00018080437,ʊ
8400,EN,ɑ,EN772,5.542725e-05,i
8401,EN,ɑ,EN772,2.7890233e-06,ɪ
8402,EN,ɑ,EN772,0.00577722,eɪ
8403,EN,ɑ,EN772,4.4722277e-05,ɛ
8404,EN,ɑ,EN772,0.0043269373,æ
8405,EN,ɑ,EN772,0.98953295,ɑ
8406,EN,ɑ,EN772,0.00016265143,ʌ
8407,EN,ɑ,EN772,7.5483134e-05,oʊ
8408,EN,ɑ,EN772,1.2594495e-05,u
8409,EN,ɑ,EN772,9.175046e-06,ʊ
8660,EN,ʌ,EN1439,0.00058597355,i
8661,EN,ʌ,EN1439,9.773227e-06,ɪ
8662,EN,ʌ,EN1439,0.7482529,eɪ
8663,EN,ʌ,EN1439,0.14110838,ɛ
8664,EN,ʌ,EN1439,0.0018133175,æ
8665,EN,ʌ,EN1439,0.00053470855,ɑ
8666,EN,ʌ,EN1439,0.10712705,ʌ
8667,EN,ʌ,EN1439,0.0004251635,oʊ
8668,EN,ʌ,EN1439,8.342155e-06,u
8669,EN,ʌ,EN1439,0.0001344549,ʊ
5830,EN,ʌ,EN1511,0.00037722438,i
5831,EN,ʌ,EN1511,2.6037403e-06,ɪ
5832,EN,ʌ,EN1511,0.89652157,eɪ
5833,EN,ʌ,EN1511,0.101592645,ɛ
5834,EN,ʌ,EN1511,0.0005965077,æ
5835,EN,ʌ,EN1511,4.3552434e-05,ɑ
5836,EN,ʌ,EN1511,5.8803274e-05,ʌ
5837,EN,ʌ,EN1511,0.0007780401,oʊ
5838,EN,ʌ,EN1511,5.894901e-06,u
5839,EN,ʌ,EN1511,2.3146058e-05,ʊ
9460,EN,ʌ,EN1514,0.000128741,i
9461,EN,ʌ,EN1514,4.8214447e-06,ɪ
9462,EN,ʌ,EN1514,0.92343384,eɪ
9463,EN,ʌ,EN1514,0.037111495,ɛ
9464,EN,ʌ,EN1514,0.0010686332,æ
9465,EN,ʌ,EN1514,0.00022654128,ɑ
9466,EN,ʌ,EN1514,0.019757945,ʌ
9467,EN,ʌ,EN1514,0.017551642,oʊ
9468,EN,ʌ,EN1514,0.00033289092,u
9469,EN,ʌ,EN1514,0.00038341244,ʊ
7470,EN,ʌ,EN1599,0.00020968684,i
7471,EN,ʌ,EN1599,0.000203782,ɪ
7472,EN,ʌ,EN1599,0.17382948,eɪ
7473,EN,ʌ,EN1599,0.76267695,ɛ
7474,EN,ʌ,EN1599,0.00039378426,æ
7475,EN,ʌ,EN1599,0.0009287461,ɑ
7476,EN,ʌ,EN1599,0.045956325,ʌ
7477,EN,ʌ,EN1599,0.014212295,oʊ
7478,EN,ʌ,EN1599,1.2324262e-05,u
7479,EN,ʌ,EN1599,0.0015765753,ʊ
3060,EN,ʌ,EN1602,0.0018703446,i
3061,EN,ʌ,EN1602,0.0005170354,ɪ
3062,EN,ʌ,EN1602,0.529469,eɪ
3063,EN,ʌ,EN1602,0.36403167,ɛ
3064,EN,ʌ,EN1602,0.007907677,æ
3065,EN,ʌ,EN1602,0.0019412928,ɑ
3066,EN,ʌ,EN1602,0.04226078,ʌ
3067,EN,ʌ,EN1602,0.050514746,oʊ
3068,EN,ʌ,EN1602,9.94276e-05,u
3069,EN,ʌ,EN1602,0.0013880569,ʊ
4530,EN,ʌ,EN2003,4.1323434e-05,i
4531,EN,ʌ,EN2003,3.5623027e-05,ɪ
4532,EN,ʌ,EN2003,0.8824204,eɪ
4533,EN,ʌ,EN2003,0.0975056,ɛ
4534,EN,ʌ,EN2003,0.0012708677,æ
4535,EN,ʌ,EN2003,4.9566468e-05,ɑ
4536,EN,ʌ,EN2003,0.01734998,ʌ
4537,EN,ʌ,EN2003,0.0011889249,oʊ
4538,EN,ʌ,EN2003,1.6196323e-05,u
4539,EN,ʌ,EN2003,0.000121575,ʊ
7990,EN,ʌ,EN2178,0.0032080112,i
