,language,vowel,file,probabilities,classification
5046,EN,ɪ,EN959,7.3973024e-05,ʌ
5047,EN,ɪ,EN959,0.00086095836,oʊ
5048,EN,ɪ,EN959,0.0001923639,u
5049,EN,ɪ,EN959,0.00012487598,ʊ
1710,EN,ɪ,EN962,0.0011259982,i
1711,EN,ɪ,EN962,0.00076664647,ɪ
1712,EN,ɪ,EN962,0.7868096,eɪ
1713,EN,ɪ,EN962,0.19672698,ɛ
1714,EN,ɪ,EN962,0.0045782593,æ
1715,EN,ɪ,EN962,1.9336065e-05,ɑ
1716,EN,ɪ,EN962,0.00016310894,ʌ
1717,EN,ɪ,EN962,0.007928407,oʊ
1718,EN,ɪ,EN962,0.0017494172,u
1719,EN,ɪ,EN962,0.0001322187,ʊ
8270,EN,eɪ,EN1009,4.0083178e-05,i
8271,EN,eɪ,EN1009,0.00044374657,ɪ
8272,EN,eɪ,EN1009,0.97643626,eɪ
8273,EN,eɪ,EN1009,0.018967886,ɛ
8274,EN,eɪ,EN1009,0.0017362996,æ
8275,EN,eɪ,EN1009,4.3775062e-06,ɑ
8276,EN,eɪ,EN1009,3.453699e-05,ʌ
8277,EN,eɪ,EN1009,0.0023100718,oʊ
8278,EN,eɪ,EN1009,1.4172222e-05,u
8279,EN,eɪ,EN1009,1.2377842e-05,ʊ
9670,EN,eɪ,EN1381,4.0393756e-05,i
9671,EN,eɪ,EN1381,1.0508153e-06,ɪ
9672,EN,eɪ,EN1381,0.99572265,eɪ
9673,EN,eɪ,EN1381,0.0041941097,ɛ
9674,EN,eɪ,EN1381,1.5937623e-05,æ
9675,EN,eɪ,EN1381,3.8552353e-06,ɑ
9676,EN,eɪ,EN1381,3.2726948e-06,ʌ
9677,EN,eɪ,EN1381,1.342574e-05,oʊ
9678,EN,eɪ,EN1381,1.2935156e-07,u
9679,EN,eɪ,EN1381,5.2669097e-06,ʊ
5610,EN,eɪ,EN1616,7.985782e-08,i
5611,EN,eɪ,EN1616,1.3814295e-09,ɪ
5612,EN,eɪ,EN1616,0.9999995,eɪ
5613,EN,eɪ,EN1616,3.843905e-07,ɛ
5614,EN,eɪ,EN1616,7.80058e-09,æ
5615,EN,eɪ,EN1616,2.3865399e-10,ɑ
5616,EN,eɪ,EN1616,3.0921005e-11,ʌ
5617,EN,eɪ,EN1616,7.797723e-09,oʊ
5618,EN,eɪ,EN1616,2.2833761e-10,u
5619,EN,eɪ,EN1616,7.2796225e-10,ʊ
6940,EN,eɪ,EN1843,2.4338076e-06,i
6941,EN,eɪ,EN1843,1.5051201e-08,ɪ
6942,EN,eɪ,EN1843,0.99997175,eɪ
6943,EN,eɪ,EN1843,1.5593885e-05,ɛ
6944,EN,eɪ,EN1843,1.0433232e-06,æ
6945,EN,eɪ,EN1843,1.0040346e-08,ɑ
6946,EN,eɪ,EN1843,1.296703e-08,ʌ
6947,EN,eɪ,EN1843,6.8936083e-06,oʊ
6948,EN,eɪ,EN1843,2.0199152e-06,u
6949,EN,eɪ,EN1843,1.35607e-07,ʊ
2800,EN,eɪ,EN1950,1.1839822e-09,i
2801,EN,eɪ,EN1950,1.6977368e-09,ɪ
2802,EN,eɪ,EN1950,1.0,eɪ
2803,EN,eɪ,EN1950,2.0767422e-08,ɛ
2804,EN,eɪ,EN1950,8.407714e-09,æ
2805,EN,eɪ,EN1950,5.0728727e-11,ɑ
2806,EN,eɪ,EN1950,3.8513168e-08,ʌ
2807,EN,eɪ,EN1950,5.459329e-09,oʊ
2808,EN,eɪ,EN1950,1.1664802e-09,u
2809,EN,eɪ,EN1950,2.6662816e-10,ʊ
7650,EN,eɪ,EN1953,2.9317162e-08,i
7651,EN,eɪ,EN1953,2.890338e-10,ɪ
7652,EN,eɪ,EN1953,1.0,eɪ
7653,EN,eɪ,EN1953,1.8366379e-08,ɛ
7654,EN,eɪ,EN1953,3.450519e-09,æ
7655,EN,eɪ,EN1953,4.7350797e-11,ɑ
7656,EN,eɪ,EN1953,1.1808468e-10,ʌ
7657,EN,eɪ,EN1953,1.509814e-09,oʊ
7658,EN,eɪ,EN1953,1.0241857e-10,u
7659,EN,eɪ,EN1953,5.4473825e-11,ʊ
2210,EN,eɪ,EN2140,2.6054714e-10,i
2211,EN,eɪ,EN2140,3.3856615e-11,ɪ
2212,EN,eɪ,EN2140,1.0,eɪ
2213,EN,eɪ,EN2140,7.549312e-10,ɛ
2214,EN,eɪ,EN2140,1.1357479e-10,æ
2215,EN,eɪ,EN2140,4.089763e-12,ɑ
2216,EN,eɪ,EN2140,1.3874388e-11,ʌ
2217,EN,eɪ,EN2140,1.237819e-10,oʊ
2218,EN,eɪ,EN2140,7.8714704e-13,u
2219,EN,eɪ,EN2140,1.7680264e-12,ʊ
4770,EN,eɪ,EN2145,3.0429987e-07,i
4771,EN,eɪ,EN2145,2.7094003e-08,ɪ
4772,EN,eɪ,EN2145,0.9999968,eɪ
4773,EN,eɪ,EN2145,1.2027949e-06,ɛ
4774,EN,eɪ,EN2145,6.665207e-07,æ
4775,EN,eɪ,EN2145,1.2092068e-08,ɑ
4776,EN,eɪ,EN2145,1.5852095e-08,ʌ
4777,EN,eɪ,EN2145,8.234452e-07,oʊ
4778,EN,eɪ,EN2145,6.013269e-08,u
4779,EN,eɪ,EN2145,1.929243e-08,ʊ
5630,EN,eɪ,EN2579,1.2371958e-06,i
5631,EN,eɪ,EN2579,5.609628e-09,ɪ
5632,EN,eɪ,EN2579,0.99999785,eɪ
5633,EN,eɪ,EN2579,3.56502e-07,ɛ
5634,EN,eɪ,EN2579,6.3413864e-07,æ
5635,EN,eɪ,EN2579,1.9130117e-09,ɑ
5636,EN,eɪ,EN2579,1.2653499e-09,ʌ
5637,EN,eɪ,EN2579,2.7998485e-08,oʊ
5638,EN,eɪ,EN2579,5.988938e-09,u
5639,EN,eɪ,EN2579,2.12502e-09,ʊ
90,EN,eɪ,EN2619,7.814614e-08,i
91,EN,eɪ,EN2619,6.8552913e-10,ɪ
92,EN,eɪ,EN2619,0.9999999,eɪ
93,EN,eɪ,EN2619,1.5121607e-08,ɛ
94,EN,eɪ,EN2619,2.096994e-08,æ
95,EN,eɪ,EN2619,6.3532785e-10,ɑ
96,EN,eɪ,EN2619,4.217355e-09,ʌ
97,EN,eɪ,EN2619,6.054001e-09,oʊ
98,EN,eɪ,EN2619,4.1951614e-10,u
99,EN,eɪ,EN2619,6.779147e-10,ʊ
1590,EN,eɪ,EN2843,6.5968634e-05,i
1591,EN,eɪ,EN2843,2.1418912e-06,ɪ
1592,EN,eɪ,EN2843,0.9997675,eɪ
1593,EN,eɪ,EN2843,0.00013916209,ɛ
1594,EN,eɪ,EN2843,1.4947742e-05,æ
1595,EN,eɪ,EN2843,2.1750307e-07,ɑ
1596,EN,eɪ,EN2843,1.753242e-07,ʌ
1597,EN,eɪ,EN2843,7.4068985e-06,oʊ
1598,EN,eɪ,EN2843,3.457071e-07,u
1599,EN,eɪ,EN2843,2.2948304e-06,ʊ
7300,EN,eɪ,EN2848,5.2469277e-05,i
7301,EN,eɪ,EN2848,1.9834488e-06,ɪ
7302,EN,eɪ,EN2848,0.9977471,eɪ
7303,EN,eɪ,EN2848,0.00056052854,ɛ
7304,EN,eɪ,EN2848,0.0011870735,æ
7305,EN,eɪ,EN2848,7.722129e-06,ɑ
7306,EN,eɪ,EN2848,8.530939e-06,ʌ
7307,EN,eɪ,EN2848,0.0003748539,oʊ
7308,EN,eɪ,EN2848,3.8317117e-05,u
7309,EN,eɪ,EN2848,2.1279879e-05,ʊ
1490,EN,eɪ,EN49,2.7234166e-05,i
1491,EN,eɪ,EN49,1.03971026e-07,ɪ
1492,EN,eɪ,EN49,0.999948,eɪ
1493,EN,eɪ,EN49,2.2173675e-05,ɛ
1494,EN,eɪ,EN49,3.779038e-07,æ
1495,EN,eɪ,EN49,7.780208e-09,ɑ
1496,EN,eɪ,EN49,1.500773e-08,ʌ
1497,EN,eɪ,EN49,1.8028782e-06,oʊ
1498,EN,eɪ,EN49,2.4895726e-07,u
1499,EN,eɪ,EN49,1.0114189e-07,ʊ
3850,EN,eɪ,EN495,2.784931e-07,i
3851,EN,eɪ,EN495,3.6183188e-09,ɪ
3852,EN,eɪ,EN495,0.9999995,eɪ
3853,EN,eɪ,EN495,1.30974e-07,ɛ
3854,EN,eɪ,EN495,6.60269e-08,æ
3855,EN,eɪ,EN495,2.7311758e-10,ɑ
3856,EN,eɪ,EN495,3.4381366e-11,ʌ
3857,EN,eɪ,EN495,2.3353705e-08,oʊ
3858,EN,eɪ,EN495,2.293495e-09,u
3859,EN,eɪ,EN495,6.3773636e-10,ʊ
4500,EN,eɪ,EN500,1.3788612e-06,i
4501,EN,eɪ,EN500,2.1880165e-08,ɪ
4502,EN,eɪ,EN500,0.99988794,eɪ
4503,EN,eɪ,EN500,0.0001026867,ɛ
4504,EN,eɪ,EN500,2.9390717e-06,æ
4505,EN,eɪ,EN500,2.3456804e-08,ɑ
4506,EN,eɪ,EN500,1.0137065e-07,ʌ
4507,EN,eɪ,EN500,4.5205597e-06,oʊ
4508,EN,eɪ,EN500,2.687768e-07,u
4509,EN,eɪ,EN500,1.5182285e-07,ʊ
5490,EN,eɪ,EN741,5.618805e-07,i
5491,EN,eɪ,EN741,2.2016389e-08,ɪ
5492,EN,eɪ,EN741,0.99999106,eɪ
5493,EN,eɪ,EN741,5.139906e-06,ɛ
5494,EN,eɪ,EN741,2.3082684e-06,æ
5495,EN,eɪ,EN741,1.954119e-08,ɑ
5496,EN,eɪ,EN741,1.1510444e-07,ʌ
5497,EN,eɪ,EN741,7.684684e-07,oʊ
5498,EN,eɪ,EN741,7.770313e-08,u
5499,EN,eɪ,EN741,2.1638046e-08,ʊ
6900,EN,ɛ,EN1109,0.009975031,i
6901,EN,ɛ,EN1109,0.00032410986,ɪ
6902,EN,ɛ,EN1109,0.3141637,eɪ
6903,EN,ɛ,EN1109,0.08682577,ɛ
6904,EN,ɛ,EN1109,0.5884416,æ
6905,EN,ɛ,EN1109,1.5805068e-05,ɑ
6906,EN,ɛ,EN1109,7.6551776e-05,ʌ
6907,EN,ɛ,EN1109,0.0001399606,oʊ
6908,EN,ɛ,EN1109,3.2760137e-05,u
6909,EN,ɛ,EN1109,4.7455424e-06,ʊ
2750,EN,ɛ,EN1183,0.00013624103,i
2751,EN,ɛ,EN1183,0.00029783213,ɪ
2752,EN,ɛ,EN1183,0.8262318,eɪ
2753,EN,ɛ,EN1183,0.17137897,ɛ
2754,EN,ɛ,EN1183,0.0012907267,æ
2755,EN,ɛ,EN1183,6.4953765e-06,ɑ
2756,EN,ɛ,EN1183,0.00053010124,ʌ
2757,EN,ɛ,EN1183,0.000102089645,oʊ
2758,EN,ɛ,EN1183,7.1590744e-06,u
2759,EN,ɛ,EN1183,1.8474264e-05,ʊ
8670,EN,ɛ,EN1188,1.42269255e-05,i
8671,EN,ɛ,EN1188,9.781595e-06,ɪ
8672,EN,ɛ,EN1188,0.7319921,eɪ
8673,EN,ɛ,EN1188,0.26758093,ɛ
8674,EN,ɛ,EN1188,7.246227e-05,æ
8675,EN,ɛ,EN1188,1.9279923e-06,ɑ
8676,EN,ɛ,EN1188,0.00030601,ʌ
8677,EN,ɛ,EN1188,1.9672723e-05,oʊ
8678,EN,ɛ,EN1188,2.5398035e-07,u
8679,EN,ɛ,EN1188,2.7106198e-06,ʊ
2350,EN,ɛ,EN1266,9.288096e-05,i
2351,EN,ɛ,EN1266,5.0980234e-06,ɪ
2352,EN,ɛ,EN1266,0.9916005,eɪ
2353,EN,ɛ,EN1266,0.0077287736,ɛ
2354,EN,ɛ,EN1266,0.0005062023,æ
2355,EN,ɛ,EN1266,2.00484e-06,ɑ
2356,EN,ɛ,EN1266,2.191087e-05,ʌ
2357,EN,ɛ,EN1266,2.3728924e-05,oʊ
2358,EN,ɛ,EN1266,1.4157949e-05,u
2359,EN,ɛ,EN1266,4.7486915e-06,ʊ
9490,EN,ɛ,EN1269,0.00036570014,i
9491,EN,ɛ,EN1269,0.19103971,ɪ
9492,EN,ɛ,EN1269,0.009160343,eɪ
9493,EN,ɛ,EN1269,0.79649085,ɛ
9494,EN,ɛ,EN1269,0.0027164,æ
9495,EN,ɛ,EN1269,1.7011939e-06,ɑ
9496,EN,ɛ,EN1269,3.7185728e-05,ʌ
9497,EN,ɛ,EN1269,8.710324e-06,oʊ
9498,EN,ɛ,EN1269,8.499438e-05,u
9499,EN,ɛ,EN1269,9.4333205e-05,ʊ
9520,EN,ɛ,EN141,0.00026347642,i
9521,EN,ɛ,EN141,0.113183886,ɪ
9522,EN,ɛ,EN141,0.20478699,eɪ
9523,EN,ɛ,EN141,0.24828997,ɛ
9524,EN,ɛ,EN141,0.41560447,æ
9525,EN,ɛ,EN141,6.568061e-05,ɑ
9526,EN,ɛ,EN141,0.00747258,ʌ
9527,EN,ɛ,EN141,0.0043055713,oʊ
9528,EN,ɛ,EN141,0.0027057286,u
9529,EN,ɛ,EN141,0.003321609,ʊ
4860,EN,ɛ,EN144,2.3086055e-05,i
4861,EN,ɛ,EN144,9.268841e-05,ɪ
4862,EN,ɛ,EN144,0.00022194117,eɪ
4863,EN,ɛ,EN144,0.99913365,ɛ
4864,EN,ɛ,EN144,0.0005171007,æ
4865,EN,ɛ,EN144,1.3363719e-07,ɑ
4866,EN,ɛ,EN144,1.0464295e-05,ʌ
4867,EN,ɛ,EN144,2.2721355e-07,oʊ
4868,EN,ɛ,EN144,4.3833998e-07,u
4869,EN,ɛ,EN144,2.041957e-07,ʊ
8960,EN,ɛ,EN156,7.7016176e-07,i
8961,EN,ɛ,EN156,5.694783e-07,ɪ
8962,EN,ɛ,EN156,0.16607875,eɪ
8963,EN,ɛ,EN156,0.8338967,ɛ
8964,EN,ɛ,EN156,2.0940848e-05,æ
8965,EN,ɛ,EN156,4.5180386e-08,ɑ
8966,EN,ɛ,EN156,4.2496043e-07,ʌ
8967,EN,ɛ,EN156,1.2828693e-06,oʊ
8968,EN,ɛ,EN156,4.241197e-08,u
8969,EN,ɛ,EN156,5.061954e-07,ʊ
8530,EN,ɛ,EN2088,0.00014421731,i
8531,EN,ɛ,EN2088,0.00018264189,ɪ
8532,EN,ɛ,EN2088,0.6189769,eɪ
8533,EN,ɛ,EN2088,0.23892833,ɛ
8534,EN,ɛ,EN2088,0.13979162,æ
8535,EN,ɛ,EN2088,6.544972e-05,ɑ
8536,EN,ɛ,EN2088,0.0004387774,ʌ
8537,EN,ɛ,EN2088,0.0013502103,oʊ
8538,EN,ɛ,EN2088,0.00010535719,u
8539,EN,ɛ,EN2088,1.648779e-05,ʊ
3860,EN,ɛ,EN2157,1.8900995e-05,i
3861,EN,ɛ,EN2157,0.00041832577,ɪ
3862,EN,ɛ,EN2157,0.5971552,eɪ
3863,EN,ɛ,EN2157,0.3921023,ɛ
3864,EN,ɛ,EN2157,0.009813692,æ
3865,EN,ɛ,EN2157,5.584396e-06,ɑ
3866,EN,ɛ,EN2157,0.00042227632,ʌ
3867,EN,ɛ,EN2157,5.8625665e-05,oʊ
3868,EN,ɛ,EN2157,1.6987842e-06,u
3869,EN,ɛ,EN2157,3.410341e-06,ʊ
6030,EN,ɛ,EN2162,4.0546845e-05,i
6031,EN,ɛ,EN2162,0.00020588873,ɪ
6032,EN,ɛ,EN2162,0.40220952,eɪ
6033,EN,ɛ,EN2162,0.36621594,ɛ
6034,EN,ɛ,EN2162,0.22886455,æ
6035,EN,ɛ,EN2162,0.00034941715,ɑ
6036,EN,ɛ,EN2162,0.0015142827,ʌ
6037,EN,ɛ,EN2162,0.0005655009,oʊ
6038,EN,ɛ,EN2162,2.0682774e-05,u
6039,EN,ɛ,EN2162,1.373907e-05,ʊ
8910,EN,ɛ,EN2802,1.0423892e-05,i
8911,EN,ɛ,EN2802,1.435426e-05,ɪ
8912,EN,ɛ,EN2802,0.05083854,eɪ
8913,EN,ɛ,EN2802,0.8055072,ɛ
8914,EN,ɛ,EN2802,0.14178184,æ
8915,EN,ɛ,EN2802,4.4074128e-05,ɑ
8916,EN,ɛ,EN2802,0.00025718327,ʌ
8917,EN,ɛ,EN2802,0.0015067846,oʊ
8918,EN,ɛ,EN2802,1.4477442e-05,u
8919,EN,ɛ,EN2802,2.5180212e-05,ʊ
6710,EN,ɛ,EN2951,0.000360654,i
6711,EN,ɛ,EN2951,5.78846e-05,ɪ
6712,EN,ɛ,EN2951,0.06975118,eɪ
6713,EN,ɛ,EN2951,0.015455676,ɛ
6714,EN,ɛ,EN2951,0.9135353,æ
6715,EN,ɛ,EN2951,0.00040455483,ɑ
6716,EN,ɛ,EN2951,1.41385535e-05,ʌ
6717,EN,ɛ,EN2951,0.00024322773,oʊ
6718,EN,ɛ,EN2951,0.00016475703,u
6719,EN,ɛ,EN2951,1.2658256e-05,ʊ
7310,EN,ɛ,EN400,4.030971e-06,i
7311,EN,ɛ,EN400,1.5064477e-06,ɪ
7312,EN,ɛ,EN400,0.98240095,eɪ
7313,EN,ɛ,EN400,0.012348501,ɛ
7314,EN,ɛ,EN400,0.005106938,æ
7315,EN,ɛ,EN400,1.5133595e-06,ɑ
7316,EN,ɛ,EN400,0.000103573766,ʌ
7317,EN,ɛ,EN400,3.1369185e-05,oʊ
7318,EN,ɛ,EN400,1.1411589e-06,u
7319,EN,ɛ,EN400,4.926972e-07,ʊ
2290,EN,ɛ,EN610,2.5492776e-05,i
2291,EN,ɛ,EN610,4.5397423e-06,ɪ
2292,EN,ɛ,EN610,0.010985297,eɪ
2293,EN,ɛ,EN610,0.97883683,ɛ
2294,EN,ɛ,EN610,0.010021171,æ
2295,EN,ɛ,EN610,9.2863104e-07,ɑ
2296,EN,ɛ,EN610,0.00010712572,ʌ
2297,EN,ɛ,EN610,9.308694e-06,oʊ
2298,EN,ɛ,EN610,7.0946603e-06,u
2299,EN,ɛ,EN610,2.269251e-06,ʊ
5450,EN,ɛ,EN876,0.0002347847,i
5451,EN,ɛ,EN876,9.732214e-06,ɪ
5452,EN,ɛ,EN876,0.94110644,eɪ
5453,EN,ɛ,EN876,0.029579906,ɛ
5454,EN,ɛ,EN876,0.017115356,æ
5455,EN,ɛ,EN876,1.7566921e-05,ɑ
5456,EN,ɛ,EN876,6.9776e-05,ʌ
5457,EN,ɛ,EN876,0.010565081,oʊ
5458,EN,ɛ,EN876,0.0012451408,u
5459,EN,ɛ,EN876,5.6141922e-05,ʊ
6350,EN,æ,EN124,7.660594e-05,i
6351,EN,æ,EN124,0.00833119,ɪ
6352,EN,æ,EN124,0.162793,eɪ
6353,EN,æ,EN124,0.7984636,ɛ
6354,EN,æ,EN124,0.0065844823,æ
6355,EN,æ,EN124,1.987438e-05,ɑ
6356,EN,æ,EN124,0.021802887,ʌ
6357,EN,æ,EN124,0.0006294685,oʊ
6358,EN,æ,EN124,0.0004279,u
6359,EN,æ,EN124,0.0008710017,ʊ
7250,EN,æ,EN1428,5.223962e-05,i
7251,EN,æ,EN1428,5.648794e-05,ɪ
7252,EN,æ,EN1428,0.9700131,eɪ
7253,EN,æ,EN1428,0.0033920205,ɛ
7254,EN,æ,EN1428,0.0016002246,æ
7255,EN,æ,EN1428,0.00010643252,ɑ
7256,EN,æ,EN1428,0.02467977,ʌ
7257,EN,æ,EN1428,7.987499e-05,oʊ
7258,EN,æ,EN1428,5.8600494e-06,u
7259,EN,æ,EN1428,1.398308e-05,ʊ
2640,EN,æ,EN1654,4.2516105e-05,i
2641,EN,æ,EN1654,2.3294058e-05,ɪ
2642,EN,æ,EN1654,0.72321373,eɪ
2643,EN,æ,EN1654,0.060138144,ɛ
2644,EN,æ,EN1654,0.21632795,æ
2645,EN,æ,EN1654,0.00016664232,ɑ
2646,EN,æ,EN1654,1.6044973e-05,ʌ
2647,EN,æ,EN1654,5.516115e-05,oʊ
2648,EN,æ,EN1654,1.2515684e-05,u
2649,EN,æ,EN1654,3.949307e-06,ʊ
4540,EN,æ,EN1665,0.0008863628,i
4541,EN,æ,EN1665,3.3253742e-05,ɪ
4542,EN,æ,EN1665,0.95496136,eɪ
4543,EN,æ,EN1665,0.03170256,ɛ
4544,EN,æ,EN1665,0.0089585055,æ
4545,EN,æ,EN1665,0.0016253032,ɑ
4546,EN,æ,EN1665,0.0009865183,ʌ
4547,EN,æ,EN1665,0.0007754623,oʊ
4548,EN,æ,EN1665,3.0732168e-05,u
4549,EN,æ,EN1665,3.9794664e-05,ʊ
1960,EN,æ,EN1695,0.0010866227,i
1961,EN,æ,EN1695,0.00023931202,ɪ
1962,EN,æ,EN1695,0.86312944,eɪ
1963,EN,æ,EN1695,0.0020140344,ɛ
1964,EN,æ,EN1695,0.13160793,æ
1965,EN,æ,EN1695,0.00038116117,ɑ
1966,EN,æ,EN1695,0.001268531,ʌ
1967,EN,æ,EN1695,0.00018639913,oʊ
1968,EN,æ,EN1695,5.6786103e-05,u
1969,EN,æ,EN1695,2.9720311e-05,ʊ
3100,EN,æ,EN2017,2.4753925e-05,i
3101,EN,æ,EN2017,2.2606978e-06,ɪ
3102,EN,æ,EN2017,0.00769811,eɪ
3103,EN,æ,EN2017,1.27453395e-05,ɛ
3104,EN,æ,EN2017,0.9921374,æ
3105,EN,æ,EN2017,0.00010480476,ɑ
3106,EN,æ,EN2017,6.716322e-06,ʌ
3107,EN,æ,EN2017,3.2307102e-07,oʊ
3108,EN,æ,EN2017,1.2936571e-05,u
3109,EN,æ,EN2017,5.717179e-08,ʊ
2980,EN,æ,EN2286,0.0001580358,i
2981,EN,æ,EN2286,8.448726e-05,ɪ
2982,EN,æ,EN2286,0.1767039,eɪ
2983,EN,æ,EN2286,0.0014328365,ɛ
2984,EN,æ,EN2286,0.8214709,æ
2985,EN,æ,EN2286,0.00013160935,ɑ
2986,EN,æ,EN2286,5.7172365e-06,ʌ
2987,EN,æ,EN2286,3.2887485e-06,oʊ
2988,EN,æ,EN2286,8.298246e-06,u
2989,EN,æ,EN2286,8.5802606e-07,ʊ
7670,EN,æ,EN2297,0.00010530772,i
7671,EN,æ,EN2297,0.00015864622,ɪ
7672,EN,æ,EN2297,0.35929406,eɪ
7673,EN,æ,EN2297,0.4148089,ɛ
7674,EN,æ,EN2297,0.2174711,æ
7675,EN,æ,EN2297,0.0012782211,ɑ
7676,EN,æ,EN2297,0.0067162295,ʌ
7677,EN,æ,EN2297,0.00012444686,oʊ
7678,EN,æ,EN2297,2.3681618e-05,u
7679,EN,æ,EN2297,1.9425352e-05,ʊ
3600,EN,æ,EN2307,8.9409456e-05,i
3601,EN,æ,EN2307,6.003236e-06,ɪ
3602,EN,æ,EN2307,0.046644323,eɪ
3603,EN,æ,EN2307,0.00064385246,ɛ
3604,EN,æ,EN2307,0.95209473,æ
3605,EN,æ,EN2307,0.00016752894,ɑ
3606,EN,æ,EN2307,3.0061961e-05,ʌ
3607,EN,æ,EN2307,0.00017733507,oʊ
3608,EN,æ,EN2307,0.0001428759,u
3609,EN,æ,EN2307,3.888302e-06,ʊ
9200,EN,æ,EN2310,0.002744506,i
9201,EN,æ,EN2310,0.00016768182,ɪ
9202,EN,æ,EN2310,0.5972236,eɪ
9203,EN,æ,EN2310,0.0001210867,ɛ
9204,EN,æ,EN2310,0.39701194,æ
9205,EN,æ,EN2310,0.0014212262,ɑ
9206,EN,æ,EN2310,3.4751258e-05,ʌ
9207,EN,æ,EN2310,0.0006711759,oʊ
9208,EN,æ,EN2310,0.00058755773,u
9209,EN,æ,EN2310,1.6447424e-05,ʊ
6770,EN,æ,EN2316,3.7885395e-05,i
6771,EN,æ,EN2316,4.7412055e-07,ɪ
6772,EN,æ,EN2316,0.9187388,eɪ
6773,EN,æ,EN2316,0.00025330394,ɛ
6774,EN,æ,EN2316,0.079975285,æ
6775,EN,æ,EN2316,0.0003099002,ɑ
6776,EN,æ,EN2316,3.90165e-05,ʌ
6777,EN,æ,EN2316,0.0006222063,oʊ
6778,EN,æ,EN2316,1.9908226e-05,u
6779,EN,æ,EN2316,3.1999339e-06,ʊ
3710,EN,æ,EN261,0.0011427153,i
3711,EN,æ,EN261,0.001806433,ɪ
3712,EN,æ,EN261,0.054159198,eɪ
3713,EN,æ,EN261,0.037082445,ɛ
3714,EN,æ,EN261,0.6387922,æ
3715,EN,æ,EN261,0.0027694847,ɑ
3716,EN,æ,EN261,0.26230386,ʌ
3717,EN,æ,EN261,0.0010942535,oʊ
3718,EN,æ,EN261,0.00042463647,u
3719,EN,æ,EN261,0.00042474017,ʊ
470,EN,æ,EN2816,0.006029327,i
471,EN,æ,EN2816,4.229005e-05,ɪ
472,EN,æ,EN2816,0.08349688,eɪ
473,EN,æ,EN2816,0.009304269,ɛ
474,EN,æ,EN2816,0.89221376,æ
475,EN,æ,EN2816,0.008585107,ɑ
476,EN,æ,EN2816,0.00011008105,ʌ
477,EN,æ,EN2816,0.00015049969,oʊ
478,EN,æ,EN2816,1.2337189e-05,u
479,EN,æ,EN2816,5.5514625e-05,ʊ
3210,EN,æ,EN469,0.0036497538,i
3211,EN,æ,EN469,0.00065388565,ɪ
3212,EN,æ,EN469,0.26296037,eɪ
3213,EN,æ,EN469,0.001518475,ɛ
3214,EN,æ,EN469,0.6900231,æ
3215,EN,æ,EN469,0.0045244833,ɑ
3216,EN,æ,EN469,0.0069658663,ʌ
3217,EN,æ,EN469,0.0035322846,oʊ
3218,EN,æ,EN469,0.02429546,u
3219,EN,æ,EN469,0.0018762111,ʊ
2280,EN,æ,EN980,3.9880624e-06,i
2281,EN,æ,EN980,2.7106737e-06,ɪ
2282,EN,æ,EN980,0.006034607,eɪ
2283,EN,æ,EN980,6.326186e-05,ɛ
2284,EN,æ,EN980,0.99250585,æ
2285,EN,æ,EN980,0.0013477361,ɑ
2286,EN,æ,EN980,3.2735796e-05,ʌ
2287,EN,æ,EN980,2.7164704e-06,oʊ
2288,EN,æ,EN980,5.6079593e-06,u
2289,EN,æ,EN980,8.268601e-07,ʊ
1820,EN,æ,EN983,0.0030992536,i
1821,EN,æ,EN983,1.3144798e-05,ɪ
1822,EN,æ,EN983,0.0236477,eɪ
1823,EN,æ,EN983,8.315885e-05,ɛ
1824,EN,æ,EN983,0.96464676,æ
1825,EN,æ,EN983,0.0074629113,ɑ
1826,EN,æ,EN983,1.8345289e-06,ʌ
1827,EN,æ,EN983,0.000100627585,oʊ
1828,EN,æ,EN983,0.00094176386,u
1829,EN,æ,EN983,2.8151355e-06,ʊ
6430,EN,ɑ,EN10,0.00042895254,i
6431,EN,ɑ,EN10,0.000833516,ɪ
6432,EN,ɑ,EN10,0.21319541,eɪ
6433,EN,ɑ,EN10,0.06983395,ɛ
6434,EN,ɑ,EN10,0.0015087499,æ
6435,EN,ɑ,EN10,0.018731419,ɑ
6436,EN,ɑ,EN10,0.6885393,ʌ
6437,EN,ɑ,EN10,0.0061139525,oʊ
6438,EN,ɑ,EN10,2.1104906e-05,u
6439,EN,ɑ,EN10,0.0007936977,ʊ
1580,EN,ɑ,EN1207,0.0042355233,i
1581,EN,ɑ,EN1207,0.050724905,ɪ
1582,EN,ɑ,EN1207,0.6986988,eɪ
1583,EN,ɑ,EN1207,0.042001124,ɛ
1584,EN,ɑ,EN1207,0.003219857,æ
1585,EN,ɑ,EN1207,0.09885493,ɑ
1586,EN,ɑ,EN1207,0.021615047,ʌ
1587,EN,ɑ,EN1207,0.080290034,oʊ
1588,EN,ɑ,EN1207,0.00012904657,u
1589,EN,ɑ,EN1207,0.00023080983,ʊ
5790,EN,ɑ,EN1219,0.0010196224,i
5791,EN,ɑ,EN1219,0.00037704917,ɪ
5792,EN,ɑ,EN1219,0.1848202,eɪ
5793,EN,ɑ,EN1219,0.0019010724,ɛ
5794,EN,ɑ,EN1219,0.0075760093,æ
5795,EN,ɑ,EN1219,0.76680696,ɑ
5796,EN,ɑ,EN1219,0.032487586,ʌ
