,language,vowel,file,probabilities,classification
5667,EN,eɪ,EN1381,0.13638295,oʊ
5668,EN,eɪ,EN1381,0.0008711518,u
5669,EN,eɪ,EN1381,0.0010077821,ʊ
9220,EN,eɪ,EN1616,0.028348956,i
9221,EN,eɪ,EN1616,0.034884714,ɪ
9222,EN,eɪ,EN1616,0.5148534,eɪ
9223,EN,eɪ,EN1616,0.3108102,ɛ
9224,EN,eɪ,EN1616,0.057043206,æ
9225,EN,eɪ,EN1616,0.023110926,ɑ
9226,EN,eɪ,EN1616,0.0077577457,ʌ
9227,EN,eɪ,EN1616,0.017136889,oʊ
9228,EN,eɪ,EN1616,0.0018188262,u
9229,EN,eɪ,EN1616,0.0042350967,ʊ
2440,EN,eɪ,EN1843,0.028991284,i
2441,EN,eɪ,EN1843,0.72779375,ɪ
2442,EN,eɪ,EN1843,0.17699797,eɪ
2443,EN,eɪ,EN1843,0.023228422,ɛ
2444,EN,eɪ,EN1843,0.006619405,æ
2445,EN,eɪ,EN1843,0.008547868,ɑ
2446,EN,eɪ,EN1843,0.0016631591,ʌ
2447,EN,eɪ,EN1843,0.021946637,oʊ
2448,EN,eɪ,EN1843,0.0011508419,u
2449,EN,eɪ,EN1843,0.0030605118,ʊ
1390,EN,eɪ,EN1950,0.12719123,i
1391,EN,eɪ,EN1950,0.79305446,ɪ
1392,EN,eɪ,EN1950,0.031343155,eɪ
1393,EN,eɪ,EN1950,0.002367141,ɛ
1394,EN,eɪ,EN1950,0.0072984314,æ
1395,EN,eɪ,EN1950,0.0019678264,ɑ
1396,EN,eɪ,EN1950,0.021134185,ʌ
1397,EN,eɪ,EN1950,0.0065458664,oʊ
1398,EN,eɪ,EN1950,0.0068876995,u
1399,EN,eɪ,EN1950,0.0022099223,ʊ
2160,EN,eɪ,EN1953,0.26620227,i
2161,EN,eɪ,EN1953,0.6380406,ɪ
2162,EN,eɪ,EN1953,0.036611766,eɪ
2163,EN,eɪ,EN1953,0.0045504477,ɛ
2164,EN,eɪ,EN1953,0.0063983873,æ
2165,EN,eɪ,EN1953,0.0019805557,ɑ
2166,EN,eɪ,EN1953,0.028726384,ʌ
2167,EN,eɪ,EN1953,0.006411679,oʊ
2168,EN,eɪ,EN1953,0.008346088,u
2169,EN,eɪ,EN1953,0.00273183,ʊ
6820,EN,eɪ,EN2140,0.21746024,i
6821,EN,eɪ,EN2140,0.4931447,ɪ
6822,EN,eɪ,EN2140,0.105542704,eɪ
6823,EN,eɪ,EN2140,0.009535311,ɛ
6824,EN,eɪ,EN2140,0.024900844,æ
6825,EN,eɪ,EN2140,0.008585566,ɑ
6826,EN,eɪ,EN2140,0.06700109,ʌ
6827,EN,eɪ,EN2140,0.019538933,oʊ
6828,EN,eɪ,EN2140,0.037428536,u
6829,EN,eɪ,EN2140,0.016862128,ʊ
8780,EN,eɪ,EN2145,0.41997838,i
8781,EN,eɪ,EN2145,0.32242158,ɪ
8782,EN,eɪ,EN2145,0.14951958,eɪ
8783,EN,eɪ,EN2145,0.015234351,ɛ
8784,EN,eɪ,EN2145,0.0062643886,æ
8785,EN,eɪ,EN2145,0.008020103,ɑ
8786,EN,eɪ,EN2145,0.022460012,ʌ
8787,EN,eɪ,EN2145,0.007192685,oʊ
8788,EN,eɪ,EN2145,0.024628382,u
8789,EN,eɪ,EN2145,0.024280615,ʊ
4930,EN,eɪ,EN2579,0.09802543,i
4931,EN,eɪ,EN2579,0.06281278,ɪ
4932,EN,eɪ,EN2579,0.7375201,eɪ
4933,EN,eɪ,EN2579,0.015646793,ɛ
4934,EN,eɪ,EN2579,0.021472957,æ
4935,EN,eɪ,EN2579,0.014125351,ɑ
4936,EN,eɪ,EN2579,0.0072888806,ʌ
4937,EN,eɪ,EN2579,0.02812936,oʊ
4938,EN,eɪ,EN2579,0.0051629147,u
4939,EN,eɪ,EN2579,0.009815448,ʊ
4620,EN,eɪ,EN2619,0.034792412,i
4621,EN,eɪ,EN2619,0.069209866,ɪ
4622,EN,eɪ,EN2619,0.76591724,eɪ
4623,EN,eɪ,EN2619,0.026650228,ɛ
4624,EN,eɪ,EN2619,0.033862215,æ
4625,EN,eɪ,EN2619,0.015895134,ɑ
4626,EN,eɪ,EN2619,0.026437994,ʌ
4627,EN,eɪ,EN2619,0.0246354,oʊ
4628,EN,eɪ,EN2619,0.0010604324,u
4629,EN,eɪ,EN2619,0.0015392517,ʊ
5830,EN,eɪ,EN2843,0.38008177,i
5831,EN,eɪ,EN2843,0.14097254,ɪ
5832,EN,eɪ,EN2843,0.25777337,eɪ
5833,EN,eɪ,EN2843,0.104973115,ɛ
5834,EN,eɪ,EN2843,0.015319764,æ
5835,EN,eɪ,EN2843,0.018743835,ɑ
5836,EN,eɪ,EN2843,0.028185958,ʌ
5837,EN,eɪ,EN2843,0.03521958,oʊ
5838,EN,eɪ,EN2843,0.012141882,u
5839,EN,eɪ,EN2843,0.0065881438,ʊ
7840,EN,eɪ,EN2848,0.08609694,i
7841,EN,eɪ,EN2848,0.043783862,ɪ
7842,EN,eɪ,EN2848,0.10999874,eɪ
7843,EN,eɪ,EN2848,0.055513773,ɛ
7844,EN,eɪ,EN2848,0.06737646,æ
7845,EN,eɪ,EN2848,0.12230122,ɑ
7846,EN,eɪ,EN2848,0.38367566,ʌ
7847,EN,eɪ,EN2848,0.08225964,oʊ
7848,EN,eɪ,EN2848,0.013542928,u
7849,EN,eɪ,EN2848,0.035450764,ʊ
8180,EN,eɪ,EN49,0.6568911,i
8181,EN,eɪ,EN49,0.03197829,ɪ
8182,EN,eɪ,EN49,0.019379249,eɪ
8183,EN,eɪ,EN49,0.053097904,ɛ
8184,EN,eɪ,EN49,0.008575902,æ
8185,EN,eɪ,EN49,0.11492655,ɑ
8186,EN,eɪ,EN49,0.028127886,ʌ
8187,EN,eɪ,EN49,0.07173506,oʊ
8188,EN,eɪ,EN49,0.010498441,u
8189,EN,eɪ,EN49,0.0047895513,ʊ
1540,EN,eɪ,EN495,0.02447686,i
1541,EN,eɪ,EN495,0.23076056,ɪ
1542,EN,eɪ,EN495,0.6412076,eɪ
1543,EN,eɪ,EN495,0.032418657,ɛ
1544,EN,eɪ,EN495,0.012688356,æ
1545,EN,eɪ,EN495,0.023308987,ɑ
1546,EN,eɪ,EN495,0.008799703,ʌ
1547,EN,eɪ,EN495,0.022320468,oʊ
1548,EN,eɪ,EN495,0.00056495477,u
1549,EN,eɪ,EN495,0.0034538042,ʊ
7900,EN,eɪ,EN500,0.056813214,i
7901,EN,eɪ,EN500,0.24589826,ɪ
7902,EN,eɪ,EN500,0.35810757,eɪ
7903,EN,eɪ,EN500,0.20030472,ɛ
7904,EN,eɪ,EN500,0.012320512,æ
7905,EN,eɪ,EN500,0.04569809,ɑ
7906,EN,eɪ,EN500,0.0028159886,ʌ
7907,EN,eɪ,EN500,0.06422867,oʊ
7908,EN,eɪ,EN500,0.0035601775,u
7909,EN,eɪ,EN500,0.010252789,ʊ
4470,EN,eɪ,EN741,0.030123992,i
4471,EN,eɪ,EN741,0.27845594,ɪ
4472,EN,eɪ,EN741,0.327661,eɪ
4473,EN,eɪ,EN741,0.0045513744,ɛ
4474,EN,eɪ,EN741,0.010440479,æ
4475,EN,eɪ,EN741,0.008392746,ɑ
4476,EN,eɪ,EN741,0.047780883,ʌ
4477,EN,eɪ,EN741,0.2279081,oʊ
4478,EN,eɪ,EN741,0.011183239,u
4479,EN,eɪ,EN741,0.05350225,ʊ
6310,EN,ɛ,EN1109,0.099038586,i
6311,EN,ɛ,EN1109,0.21731266,ɪ
6312,EN,ɛ,EN1109,0.08082307,eɪ
6313,EN,ɛ,EN1109,0.11104665,ɛ
6314,EN,ɛ,EN1109,0.37363085,æ
6315,EN,ɛ,EN1109,0.02348786,ɑ
6316,EN,ɛ,EN1109,0.033204153,ʌ
6317,EN,ɛ,EN1109,0.011498185,oʊ
6318,EN,ɛ,EN1109,0.006012699,u
6319,EN,ɛ,EN1109,0.04394542,ʊ
5020,EN,ɛ,EN1183,0.05360873,i
5021,EN,ɛ,EN1183,0.14019239,ɪ
5022,EN,ɛ,EN1183,0.16973507,eɪ
5023,EN,ɛ,EN1183,0.17618443,ɛ
5024,EN,ɛ,EN1183,0.24320848,æ
5025,EN,ɛ,EN1183,0.023185248,ɑ
5026,EN,ɛ,EN1183,0.16298375,ʌ
5027,EN,ɛ,EN1183,0.016471941,oʊ
5028,EN,ɛ,EN1183,0.0016997465,u
5029,EN,ɛ,EN1183,0.0127300825,ʊ
5310,EN,ɛ,EN1188,0.08103055,i
5311,EN,ɛ,EN1188,0.061693717,ɪ
5312,EN,ɛ,EN1188,0.10111532,eɪ
5313,EN,ɛ,EN1188,0.3697065,ɛ
5314,EN,ɛ,EN1188,0.115104385,æ
5315,EN,ɛ,EN1188,0.08603573,ɑ
5316,EN,ɛ,EN1188,0.14555886,ʌ
5317,EN,ɛ,EN1188,0.02315479,oʊ
5318,EN,ɛ,EN1188,0.0033197182,u
5319,EN,ɛ,EN1188,0.013280456,ʊ
9570,EN,ɛ,EN1266,0.054057837,i
9571,EN,ɛ,EN1266,0.11666909,ɪ
9572,EN,ɛ,EN1266,0.48701587,eɪ
9573,EN,ɛ,EN1266,0.19281323,ɛ
9574,EN,ɛ,EN1266,0.049879506,æ
9575,EN,ɛ,EN1266,0.03532025,ɑ
9576,EN,ɛ,EN1266,0.029820792,ʌ
9577,EN,ɛ,EN1266,0.029882742,oʊ
9578,EN,ɛ,EN1266,0.0012690702,u
9579,EN,ɛ,EN1266,0.003271488,ʊ
3450,EN,ɛ,EN1269,0.0009793987,i
3451,EN,ɛ,EN1269,0.017902588,ɪ
3452,EN,ɛ,EN1269,0.0007377113,eɪ
3453,EN,ɛ,EN1269,0.10461909,ɛ
3454,EN,ɛ,EN1269,0.79524195,æ
3455,EN,ɛ,EN1269,0.015168711,ɑ
3456,EN,ɛ,EN1269,0.014220144,ʌ
3457,EN,ɛ,EN1269,0.050987277,oʊ
3458,EN,ɛ,EN1269,7.074417e-05,u
3459,EN,ɛ,EN1269,7.24174e-05,ʊ
5860,EN,ɛ,EN141,0.0532735,i
5861,EN,ɛ,EN141,0.091644734,ɪ
5862,EN,ɛ,EN141,0.05472691,eɪ
5863,EN,ɛ,EN141,0.22934258,ɛ
5864,EN,ɛ,EN141,0.07152999,æ
5865,EN,ɛ,EN141,0.022095483,ɑ
5866,EN,ɛ,EN141,0.2501523,ʌ
5867,EN,ɛ,EN141,0.18184619,oʊ
5868,EN,ɛ,EN141,0.0226706,u
5869,EN,ɛ,EN141,0.022717694,ʊ
2450,EN,ɛ,EN144,0.029007738,i
2451,EN,ɛ,EN144,0.13066393,ɪ
2452,EN,ɛ,EN144,0.018123796,eɪ
2453,EN,ɛ,EN144,0.14849603,ɛ
2454,EN,ɛ,EN144,0.041077603,æ
2455,EN,ɛ,EN144,0.031715203,ɑ
2456,EN,ɛ,EN144,0.32933223,ʌ
2457,EN,ɛ,EN144,0.21390854,oʊ
2458,EN,ɛ,EN144,0.05135646,u
2459,EN,ɛ,EN144,0.006318323,ʊ
7780,EN,ɛ,EN156,0.021715336,i
7781,EN,ɛ,EN156,0.020437056,ɪ
7782,EN,ɛ,EN156,0.022650773,eɪ
7783,EN,ɛ,EN156,0.32693118,ɛ
7784,EN,ɛ,EN156,0.19652261,æ
7785,EN,ɛ,EN156,0.019712994,ɑ
7786,EN,ɛ,EN156,0.28853336,ʌ
7787,EN,ɛ,EN156,0.08355899,oʊ
7788,EN,ɛ,EN156,0.0055109765,u
7789,EN,ɛ,EN156,0.014426736,ʊ
7320,EN,ɛ,EN2088,0.030009434,i
7321,EN,ɛ,EN2088,0.048954517,ɪ
7322,EN,ɛ,EN2088,0.015314227,eɪ
7323,EN,ɛ,EN2088,0.5134288,ɛ
7324,EN,ɛ,EN2088,0.14062087,æ
7325,EN,ɛ,EN2088,0.025190398,ɑ
7326,EN,ɛ,EN2088,0.18457209,ʌ
7327,EN,ɛ,EN2088,0.012505213,oʊ
7328,EN,ɛ,EN2088,0.02415745,u
7329,EN,ɛ,EN2088,0.005247104,ʊ
1740,EN,ɛ,EN2157,0.009419303,i
1741,EN,ɛ,EN2157,0.15581498,ɪ
1742,EN,ɛ,EN2157,0.0676811,eɪ
1743,EN,ɛ,EN2157,0.007968727,ɛ
1744,EN,ɛ,EN2157,0.01966509,æ
1745,EN,ɛ,EN2157,0.020480935,ɑ
1746,EN,ɛ,EN2157,0.27283028,ʌ
1747,EN,ɛ,EN2157,0.3563159,oʊ
1748,EN,ɛ,EN2157,0.07703991,u
1749,EN,ɛ,EN2157,0.012783829,ʊ
2590,EN,ɛ,EN2162,0.037165135,i
2591,EN,ɛ,EN2162,0.037598636,ɪ
2592,EN,ɛ,EN2162,0.11026599,eɪ
2593,EN,ɛ,EN2162,0.2951952,ɛ
2594,EN,ɛ,EN2162,0.12783276,æ
2595,EN,ɛ,EN2162,0.12404352,ɑ
2596,EN,ɛ,EN2162,0.18368284,ʌ
2597,EN,ɛ,EN2162,0.07434604,oʊ
2598,EN,ɛ,EN2162,0.006427659,u
2599,EN,ɛ,EN2162,0.0034421587,ʊ
7480,EN,ɛ,EN2802,0.014072297,i
7481,EN,ɛ,EN2802,0.0110805845,ɪ
7482,EN,ɛ,EN2802,0.0069692694,eɪ
7483,EN,ɛ,EN2802,0.81962293,ɛ
7484,EN,ɛ,EN2802,0.051593855,æ
7485,EN,ɛ,EN2802,0.0050268285,ɑ
7486,EN,ɛ,EN2802,0.081272624,ʌ
7487,EN,ɛ,EN2802,0.007897217,oʊ
7488,EN,ɛ,EN2802,0.0013097267,u
7489,EN,ɛ,EN2802,0.0011547016,ʊ
2820,EN,ɛ,EN2951,0.0008173365,i
2821,EN,ɛ,EN2951,0.0012441613,ɪ
2822,EN,ɛ,EN2951,0.00061294186,eɪ
2823,EN,ɛ,EN2951,0.020340014,ɛ
2824,EN,ɛ,EN2951,0.9053353,æ
2825,EN,ɛ,EN2951,0.0016391166,ɑ
2826,EN,ɛ,EN2951,0.068675116,ʌ
2827,EN,ɛ,EN2951,0.0011642247,oʊ
2828,EN,ɛ,EN2951,0.00012139729,u
2829,EN,ɛ,EN2951,5.044248e-05,ʊ
4460,EN,ɛ,EN400,0.08380654,i
4461,EN,ɛ,EN400,0.032807093,ɪ
4462,EN,ɛ,EN400,0.05190027,eɪ
4463,EN,ɛ,EN400,0.3529464,ɛ
4464,EN,ɛ,EN400,0.32481226,æ
4465,EN,ɛ,EN400,0.07601387,ɑ
4466,EN,ɛ,EN400,0.04218947,ʌ
4467,EN,ɛ,EN400,0.02110056,oʊ
4468,EN,ɛ,EN400,0.0023861309,u
4469,EN,ɛ,EN400,0.0120374225,ʊ
2250,EN,ɛ,EN610,0.008489727,i
2251,EN,ɛ,EN610,0.0025258472,ɪ
2252,EN,ɛ,EN610,0.0167014,eɪ
2253,EN,ɛ,EN610,0.20890085,ɛ
2254,EN,ɛ,EN610,0.7194104,æ
2255,EN,ɛ,EN610,0.02295245,ɑ
2256,EN,ɛ,EN610,0.014823739,ʌ
2257,EN,ɛ,EN610,0.0034708052,oʊ
2258,EN,ɛ,EN610,0.0014260684,u
2259,EN,ɛ,EN610,0.0012986085,ʊ
7800,EN,ɛ,EN876,0.0866185,i
7801,EN,ɛ,EN876,0.014588047,ɪ
7802,EN,ɛ,EN876,0.11173066,eɪ
7803,EN,ɛ,EN876,0.09330889,ɛ
7804,EN,ɛ,EN876,0.20340768,æ
7805,EN,ɛ,EN876,0.067776345,ɑ
7806,EN,ɛ,EN876,0.3130314,ʌ
7807,EN,ɛ,EN876,0.03694169,oʊ
7808,EN,ɛ,EN876,0.024100116,u
7809,EN,ɛ,EN876,0.04849673,ʊ
3170,EN,æ,EN124,0.120118454,i
3171,EN,æ,EN124,0.17064983,ɪ
3172,EN,æ,EN124,0.026042527,eɪ
3173,EN,æ,EN124,0.25421318,ɛ
3174,EN,æ,EN124,0.19333617,æ
3175,EN,æ,EN124,0.01900202,ɑ
3176,EN,æ,EN124,0.08026071,ʌ
3177,EN,æ,EN124,0.07773439,oʊ
3178,EN,æ,EN124,0.011089871,u
3179,EN,æ,EN124,0.047552895,ʊ
9450,EN,æ,EN1428,0.089940265,i
9451,EN,æ,EN1428,0.23632553,ɪ
9452,EN,æ,EN1428,0.21026926,eɪ
9453,EN,æ,EN1428,0.101128735,ɛ
9454,EN,æ,EN1428,0.12643419,æ
9455,EN,æ,EN1428,0.03267377,ɑ
9456,EN,æ,EN1428,0.06390579,ʌ
9457,EN,æ,EN1428,0.027740024,oʊ
9458,EN,æ,EN1428,0.022047538,u
9459,EN,æ,EN1428,0.08953496,ʊ
3990,EN,æ,EN1654,0.0040312554,i
3991,EN,æ,EN1654,0.0036028028,ɪ
3992,EN,æ,EN1654,0.006769237,eɪ
3993,EN,æ,EN1654,0.02235045,ɛ
3994,EN,æ,EN1654,0.20512986,æ
3995,EN,æ,EN1654,0.09297424,ɑ
3996,EN,æ,EN1654,0.62356913,ʌ
3997,EN,æ,EN1654,0.032537576,oʊ
3998,EN,æ,EN1654,0.0014189957,u
3999,EN,æ,EN1654,0.007616434,ʊ
7250,EN,æ,EN1665,0.0016887533,i
7251,EN,æ,EN1665,0.00041516233,ɪ
7252,EN,æ,EN1665,0.00016348543,eɪ
7253,EN,æ,EN1665,0.015782706,ɛ
7254,EN,æ,EN1665,0.09328966,æ
7255,EN,æ,EN1665,0.07963918,ɑ
7256,EN,æ,EN1665,0.5877046,ʌ
7257,EN,æ,EN1665,0.21673292,oʊ
7258,EN,æ,EN1665,0.0009608142,u
7259,EN,æ,EN1665,0.0036227563,ʊ
7510,EN,æ,EN1695,0.026218707,i
7511,EN,æ,EN1695,0.022432892,ɪ
7512,EN,æ,EN1695,0.024489287,eɪ
7513,EN,æ,EN1695,0.051236697,ɛ
7514,EN,æ,EN1695,0.066703,æ
7515,EN,æ,EN1695,0.033886064,ɑ
7516,EN,æ,EN1695,0.736195,ʌ
7517,EN,æ,EN1695,0.012116419,oʊ
7518,EN,æ,EN1695,0.017941914,u
7519,EN,æ,EN1695,0.008780022,ʊ
1720,EN,æ,EN2017,0.10200343,i
1721,EN,æ,EN2017,0.21465348,ɪ
1722,EN,æ,EN2017,0.046837594,eɪ
1723,EN,æ,EN2017,0.018436143,ɛ
1724,EN,æ,EN2017,0.2705206,æ
1725,EN,æ,EN2017,0.11202885,ɑ
1726,EN,æ,EN2017,0.1370597,ʌ
1727,EN,æ,EN2017,0.07028581,oʊ
1728,EN,æ,EN2017,0.018110482,u
1729,EN,æ,EN2017,0.010064017,ʊ
9310,EN,æ,EN2286,0.04861272,i
9311,EN,æ,EN2286,0.03539259,ɪ
9312,EN,æ,EN2286,0.07773509,eɪ
9313,EN,æ,EN2286,0.059940834,ɛ
9314,EN,æ,EN2286,0.34308797,æ
9315,EN,æ,EN2286,0.071298905,ɑ
9316,EN,æ,EN2286,0.31318697,ʌ
9317,EN,æ,EN2286,0.01683809,oʊ
9318,EN,æ,EN2286,0.008971618,u
9319,EN,æ,EN2286,0.024935257,ʊ
8640,EN,æ,EN2297,0.037214566,i
8641,EN,æ,EN2297,0.031397156,ɪ
8642,EN,æ,EN2297,0.010311429,eɪ
8643,EN,æ,EN2297,0.20752817,ɛ
8644,EN,æ,EN2297,0.4706213,æ
8645,EN,æ,EN2297,0.071654186,ɑ
8646,EN,æ,EN2297,0.13449827,ʌ
8647,EN,æ,EN2297,0.023849277,oʊ
8648,EN,æ,EN2297,0.008979528,u
8649,EN,æ,EN2297,0.003946159,ʊ
6990,EN,æ,EN2307,0.01073977,i
6991,EN,æ,EN2307,0.107498996,ɪ
6992,EN,æ,EN2307,0.058285885,eɪ
6993,EN,æ,EN2307,0.13976085,ɛ
6994,EN,æ,EN2307,0.06013241,æ
6995,EN,æ,EN2307,0.06392863,ɑ
6996,EN,æ,EN2307,0.39678308,ʌ
6997,EN,æ,EN2307,0.057715934,oʊ
6998,EN,æ,EN2307,0.097896874,u
6999,EN,æ,EN2307,0.007257584,ʊ
5880,EN,æ,EN2310,0.007701701,i
5881,EN,æ,EN2310,0.060099807,ɪ
5882,EN,æ,EN2310,0.013506185,eɪ
5883,EN,æ,EN2310,0.03177299,ɛ
5884,EN,æ,EN2310,0.022834996,æ
5885,EN,æ,EN2310,0.07474522,ɑ
5886,EN,æ,EN2310,0.57763726,ʌ
5887,EN,æ,EN2310,0.17449999,oʊ
5888,EN,æ,EN2310,0.030312445,u
5889,EN,æ,EN2310,0.0068894485,ʊ
6350,EN,æ,EN2316,0.0053491094,i
6351,EN,æ,EN2316,0.03398533,ɪ
6352,EN,æ,EN2316,0.011684243,eɪ
6353,EN,æ,EN2316,0.021348111,ɛ
6354,EN,æ,EN2316,0.010989065,æ
6355,EN,æ,EN2316,0.045654174,ɑ
6356,EN,æ,EN2316,0.604467,ʌ
6357,EN,æ,EN2316,0.24278508,oʊ
6358,EN,æ,EN2316,0.015167673,u
6359,EN,æ,EN2316,0.008570315,ʊ
2950,EN,æ,EN261,0.015272581,i
2951,EN,æ,EN261,0.030693691,ɪ
2952,EN,æ,EN261,0.006518333,eɪ
2953,EN,æ,EN261,0.022966076,ɛ
2954,EN,æ,EN261,0.075972244,æ
2955,EN,æ,EN261,0.026106698,ɑ
2956,EN,æ,EN261,0.55158174,ʌ
2957,EN,æ,EN261,0.25029218,oʊ
2958,EN,æ,EN261,0.0073880423,u
2959,EN,æ,EN261,0.013208446,ʊ
6770,EN,æ,EN2816,0.011668539,i
6771,EN,æ,EN2816,0.12336057,ɪ
6772,EN,æ,EN2816,0.022053976,eɪ
6773,EN,æ,EN2816,0.078681216,ɛ
6774,EN,æ,EN2816,0.2109735,æ
6775,EN,æ,EN2816,0.039648008,ɑ
6776,EN,æ,EN2816,0.39335734,ʌ
6777,EN,æ,EN2816,0.01871925,oʊ
6778,EN,æ,EN2816,0.081064954,u
6779,EN,æ,EN2816,0.020472674,ʊ
5530,EN,æ,EN469,0.0046519334,i
5531,EN,æ,EN469,0.005376283,ɪ
5532,EN,æ,EN469,0.0068157827,eɪ
5533,EN,æ,EN469,0.01604376,ɛ
5534,EN,æ,EN469,0.26813275,æ
5535,EN,æ,EN469,0.6517928,ɑ
5536,EN,æ,EN469,0.02731302,ʌ
5537,EN,æ,EN469,0.01220992,oʊ
5538,EN,æ,EN469,0.0008463014,u
5539,EN,æ,EN469,0.0068174475,ʊ
2350,EN,æ,EN980,0.08092488,i
2351,EN,æ,EN980,0.059310805,ɪ
2352,EN,æ,EN980,0.025640378,eɪ
2353,EN,æ,EN980,0.07949055,ɛ
2354,EN,æ,EN980,0.44031534,æ
2355,EN,æ,EN980,0.041766033,ɑ
2356,EN,æ,EN980,0.18630473,ʌ
2357,EN,æ,EN980,0.025545092,oʊ
2358,EN,æ,EN980,0.042735614,u
2359,EN,æ,EN980,0.017966636,ʊ
4170,EN,æ,EN983,0.25683087,i
4171,EN,æ,EN983,0.05773503,ɪ
4172,EN,æ,EN983,0.042834383,eɪ
4173,EN,æ,EN983,0.041150704,ɛ
4174,EN,æ,EN983,0.08468866,æ
4175,EN,æ,EN983,0.09648165,ɑ
4176,EN,æ,EN983,0.3318571,ʌ
4177,EN,æ,EN983,0.029759381,oʊ
4178,EN,æ,EN983,0.029308733,u
4179,EN,æ,EN983,0.02935349,ʊ
9470,EN,ɑ,EN10,0.0070316964,i
9471,EN,ɑ,EN10,0.010276745,ɪ
9472,EN,ɑ,EN10,0.0015871876,eɪ
9473,EN,ɑ,EN10,0.015518828,ɛ
9474,EN,ɑ,EN10,0.022541206,æ
9475,EN,ɑ,EN10,0.14802247,ɑ
9476,EN,ɑ,EN10,0.43043998,ʌ
9477,EN,ɑ,EN10,0.3610096,oʊ
9478,EN,ɑ,EN10,0.00012390151,u
9479,EN,ɑ,EN10,0.0034483767,ʊ
8720,EN,ɑ,EN1207,0.07837665,i
8721,EN,ɑ,EN1207,0.463586,ɪ
8722,EN,ɑ,EN1207,0.003438799,eɪ
8723,EN,ɑ,EN1207,0.0027860145,ɛ
8724,EN,ɑ,EN1207,0.035502207,æ
8725,EN,ɑ,EN1207,0.2752866,ɑ
8726,EN,ɑ,EN1207,0.12583554,ʌ
8727,EN,ɑ,EN1207,0.00466826,oʊ
8728,EN,ɑ,EN1207,0.0012980708,u
8729,EN,ɑ,EN1207,0.00922182,ʊ
2860,EN,ɑ,EN1219,0.0075978353,i
2861,EN,ɑ,EN1219,0.009271638,ɪ
2862,EN,ɑ,EN1219,0.0076752063,eɪ
2863,EN,ɑ,EN1219,0.076641805,ɛ
2864,EN,ɑ,EN1219,0.17848054,æ
2865,EN,ɑ,EN1219,0.22994415,ɑ
2866,EN,ɑ,EN1219,0.44107005,ʌ
2867,EN,ɑ,EN1219,0.04386419,oʊ
2868,EN,ɑ,EN1219,0.00048211002,u
2869,EN,ɑ,EN1219,0.0049724523,ʊ
4820,EN,ɑ,EN133,0.051438205,i
4821,EN,ɑ,EN133,0.028685644,ɪ
4822,EN,ɑ,EN133,0.06368851,eɪ
4823,EN,ɑ,EN133,0.054990128,ɛ
4824,EN,ɑ,EN133,0.06322761,æ
4825,EN,ɑ,EN133,0.20066729,ɑ
4826,EN,ɑ,EN133,0.18109979,ʌ
4827,EN,ɑ,EN133,0.279297,oʊ
4828,EN,ɑ,EN133,0.04437499,u
4829,EN,ɑ,EN133,0.032530896,ʊ
2400,EN,ɑ,EN135,0.0430222,i
2401,EN,ɑ,EN135,0.042820483,ɪ
2402,EN,ɑ,EN135,0.00201734,eɪ
2403,EN,ɑ,EN135,0.0048343283,ɛ
2404,EN,ɑ,EN135,0.057811484,æ
2405,EN,ɑ,EN135,0.07511102,ɑ
2406,EN,ɑ,EN135,0.7284208,ʌ
2407,EN,ɑ,EN135,0.027974583,oʊ
2408,EN,ɑ,EN135,0.0134157995,u
2409,EN,ɑ,EN135,0.004572024,ʊ
3410,EN,ɑ,EN1637,0.06359224,i
3411,EN,ɑ,EN1637,0.017821342,ɪ
3412,EN,ɑ,EN1637,0.12642196,eɪ
3413,EN,ɑ,EN1637,0.056373995,ɛ
3414,EN,ɑ,EN1637,0.04382112,æ
3415,EN,ɑ,EN1637,0.15876235,ɑ
3416,EN,ɑ,EN1637,0.33675697,ʌ
3417,EN,ɑ,EN1637,0.07825799,oʊ
3418,EN,ɑ,EN1637,0.006543312,u
3419,EN,ɑ,EN1637,0.11164873,ʊ
1300,EN,ɑ,EN1639,0.026548136,i
1301,EN,ɑ,EN1639,0.05061066,ɪ
1302,EN,ɑ,EN1639,0.01182533,eɪ
1303,EN,ɑ,EN1639,0.006637458,ɛ
1304,EN,ɑ,EN1639,0.0060763927,æ
1305,EN,ɑ,EN1639,0.063066766,ɑ
1306,EN,ɑ,EN1639,0.7276438,ʌ
1307,EN,ɑ,EN1639,0.067368194,oʊ
1308,EN,ɑ,EN1639,0.015110985,u
1309,EN,ɑ,EN1639,0.025112271,ʊ
9440,EN,ɑ,EN1642,0.024297787,i
9441,EN,ɑ,EN1642,0.036109805,ɪ
9442,EN,ɑ,EN1642,0.017347895,eɪ
9443,EN,ɑ,EN1642,0.011092471,ɛ
9444,EN,ɑ,EN1642,0.017946709,æ
9445,EN,ɑ,EN1642,0.21108279,ɑ
9446,EN,ɑ,EN1642,0.6339962,ʌ
9447,EN,ɑ,EN1642,0.0120187355,oʊ
9448,EN,ɑ,EN1642,0.02091917,u
9449,EN,ɑ,EN1642,0.0151884705,ʊ
5110,EN,ɑ,EN1806,0.0015801794,i
5111,EN,ɑ,EN1806,0.00085400516,ɪ
5112,EN,ɑ,EN1806,0.002720989,eɪ
5113,EN,ɑ,EN1806,0.0128918905,ɛ
5114,EN,ɑ,EN1806,0.037433926,æ
5115,EN,ɑ,EN1806,0.2078361,ɑ
