,language,vowel,file,probabilities,classification
8843,BR,ũ,BR337,0.06070262,ɛ
8844,BR,ũ,BR337,0.05498772,æ
8845,BR,ũ,BR337,1.8448576e-05,ɑ
8846,BR,ũ,BR337,0.14640224,ʌ
8847,BR,ũ,BR337,0.015353647,oʊ
8848,BR,ũ,BR337,0.0011981946,u
8849,BR,ũ,BR337,0.0006076604,ʊ
2480,BR,ũ,BR338,0.00017325616,i
2481,BR,ũ,BR338,0.00016231269,ɪ
2482,BR,ũ,BR338,0.9770405,eɪ
2483,BR,ũ,BR338,0.01222951,ɛ
2484,BR,ũ,BR338,0.0066142594,æ
2485,BR,ũ,BR338,8.758547e-06,ɑ
2486,BR,ũ,BR338,0.00012023099,ʌ
2487,BR,ũ,BR338,0.00026721664,oʊ
2488,BR,ũ,BR338,0.003237532,u
2489,BR,ũ,BR338,0.00014653886,ʊ
2310,BR,ũ,BR523,0.0015252202,i
2311,BR,ũ,BR523,0.00058241695,ɪ
2312,BR,ũ,BR523,0.7242696,eɪ
2313,BR,ũ,BR523,0.2051518,ɛ
2314,BR,ũ,BR523,0.010508585,æ
2315,BR,ũ,BR523,0.00024132489,ɑ
2316,BR,ũ,BR523,0.05250115,ʌ
2317,BR,ũ,BR523,0.004248963,oʊ
2318,BR,ũ,BR523,0.0004570327,u
2319,BR,ũ,BR523,0.0005139498,ʊ
110,BR,ũ,BR596,0.0010504468,i
111,BR,ũ,BR596,0.0005297799,ɪ
112,BR,ũ,BR596,0.16928998,eɪ
113,BR,ũ,BR596,0.1184145,ɛ
114,BR,ũ,BR596,0.098890714,æ
115,BR,ũ,BR596,0.002066742,ɑ
116,BR,ũ,BR596,0.51789737,ʌ
117,BR,ũ,BR596,0.07824332,oʊ
118,BR,ũ,BR596,0.01278223,u
119,BR,ũ,BR596,0.00083498826,ʊ
5170,BR,ũ,BR600,0.0024093334,i
5171,BR,ũ,BR600,0.0007969909,ɪ
5172,BR,ũ,BR600,0.5738526,eɪ
5173,BR,ũ,BR600,0.14827077,ɛ
5174,BR,ũ,BR600,0.00458077,æ
5175,BR,ũ,BR600,0.0005079915,ɑ
5176,BR,ũ,BR600,0.039338227,ʌ
5177,BR,ũ,BR600,0.2232747,oʊ
5178,BR,ũ,BR600,0.0026043155,u
5179,BR,ũ,BR600,0.0043643373,ʊ
9380,BR,ũ,BR673,0.0050155935,i
9381,BR,ũ,BR673,0.0018831342,ɪ
9382,BR,ũ,BR673,0.39902204,eɪ
9383,BR,ũ,BR673,0.03245126,ɛ
9384,BR,ũ,BR673,0.00026387692,æ
9385,BR,ũ,BR673,6.0725677e-05,ɑ
9386,BR,ũ,BR673,0.0010519674,ʌ
9387,BR,ũ,BR673,0.5084914,oʊ
9388,BR,ũ,BR673,0.037296496,u
9389,BR,ũ,BR673,0.014463581,ʊ
3720,BR,ũ,BR703,9.951166e-05,i
3721,BR,ũ,BR703,6.4775427e-06,ɪ
3722,BR,ũ,BR703,0.9996081,eɪ
3723,BR,ũ,BR703,0.00016257177,ɛ
3724,BR,ũ,BR703,5.7670317e-05,æ
3725,BR,ũ,BR703,3.1242305e-07,ɑ
3726,BR,ũ,BR703,5.381081e-07,ʌ
3727,BR,ũ,BR703,3.039383e-05,oʊ
3728,BR,ũ,BR703,3.3556775e-05,u
3729,BR,ũ,BR703,7.94205e-07,ʊ
1350,BR,ũ,BR704,0.0013834097,i
1351,BR,ũ,BR704,0.0014821904,ɪ
1352,BR,ũ,BR704,0.66026556,eɪ
1353,BR,ũ,BR704,0.32088554,ɛ
1354,BR,ũ,BR704,0.003900764,æ
1355,BR,ũ,BR704,1.7978327e-05,ɑ
1356,BR,ũ,BR704,0.000560588,ʌ
1357,BR,ũ,BR704,0.008060717,oʊ
1358,BR,ũ,BR704,0.00021723684,u
1359,BR,ũ,BR704,0.0032259612,ʊ
4290,BR,ũ,BR706,0.005168199,i
4291,BR,ũ,BR706,0.0012383915,ɪ
4292,BR,ũ,BR706,0.18656263,eɪ
4293,BR,ũ,BR706,0.5827417,ɛ
4294,BR,ũ,BR706,0.03578257,æ
4295,BR,ũ,BR706,0.0072749956,ɑ
4296,BR,ũ,BR706,0.012968291,ʌ
4297,BR,ũ,BR706,0.14900419,oʊ
4298,BR,ũ,BR706,0.0003996004,u
4299,BR,ũ,BR706,0.018859541,ʊ
7240,BR,ũ,BR891,0.0041264314,i
7241,BR,ũ,BR891,0.006585974,ɪ
7242,BR,ũ,BR891,0.4156484,eɪ
7243,BR,ũ,BR891,0.0084349075,ɛ
7244,BR,ũ,BR891,0.0754185,æ
7245,BR,ũ,BR891,0.009261673,ɑ
7246,BR,ũ,BR891,0.27439165,ʌ
7247,BR,ũ,BR891,0.12658004,oʊ
7248,BR,ũ,BR891,0.051242948,u
7249,BR,ũ,BR891,0.028309409,ʊ
9420,BR,ũ,BR894,5.7080597e-05,i
9421,BR,ũ,BR894,3.471635e-05,ɪ
9422,BR,ũ,BR894,0.97030914,eɪ
9423,BR,ũ,BR894,0.012744442,ɛ
9424,BR,ũ,BR894,0.0013165498,æ
9425,BR,ũ,BR894,1.684418e-05,ɑ
9426,BR,ũ,BR894,0.011518564,ʌ
9427,BR,ũ,BR894,0.003963496,oʊ
9428,BR,ũ,BR894,2.0752866e-05,u
9429,BR,ũ,BR894,1.8383778e-05,ʊ
5190,BR,ũ,BR956,0.0006975288,i
5191,BR,ũ,BR956,0.00038058477,ɪ
5192,BR,ũ,BR956,0.545207,eɪ
5193,BR,ũ,BR956,0.055249482,ɛ
5194,BR,ũ,BR956,0.39073738,æ
5195,BR,ũ,BR956,0.0010286182,ɑ
5196,BR,ũ,BR956,0.005950078,ʌ
5197,BR,ũ,BR956,0.00024759077,oʊ
5198,BR,ũ,BR956,0.000438639,u
5199,BR,ũ,BR956,6.3095584e-05,ʊ
9290,EN,i,EN1042,0.00032338864,i
9291,EN,i,EN1042,7.2129374e-06,ɪ
9292,EN,i,EN1042,0.9994772,eɪ
9293,EN,i,EN1042,2.7121838e-05,ɛ
9294,EN,i,EN1042,1.6041718e-05,æ
9295,EN,i,EN1042,1.8077085e-07,ɑ
9296,EN,i,EN1042,3.7024924e-06,ʌ
9297,EN,i,EN1042,4.4895623e-06,oʊ
9298,EN,i,EN1042,0.00013970029,u
9299,EN,i,EN1042,7.5330956e-07,ʊ
2250,EN,i,EN1352,0.99999964,i
2251,EN,i,EN1352,4.534359e-08,ɪ
2252,EN,i,EN1352,3.8999127e-07,eɪ
2253,EN,i,EN1352,1.3110641e-08,ɛ
2254,EN,i,EN1352,9.234627e-09,æ
2255,EN,i,EN1352,3.680587e-10,ɑ
2256,EN,i,EN1352,4.65598e-11,ʌ
2257,EN,i,EN1352,6.1076494e-10,oʊ
2258,EN,i,EN1352,2.7530831e-08,u
2259,EN,i,EN1352,1.3262396e-09,ʊ
420,EN,i,EN1355,0.9281759,i
421,EN,i,EN1355,2.5199306e-05,ɪ
422,EN,i,EN1355,0.07131161,eɪ
423,EN,i,EN1355,0.00016208884,ɛ
424,EN,i,EN1355,7.7071716e-05,æ
425,EN,i,EN1355,4.4446847e-06,ɑ
426,EN,i,EN1355,3.084302e-07,ʌ
427,EN,i,EN1355,8.836316e-05,oʊ
428,EN,i,EN1355,0.00013675934,u
429,EN,i,EN1355,1.8159242e-05,ʊ
6460,EN,i,EN1372,0.07386852,i
6461,EN,i,EN1372,0.00035735982,ɪ
6462,EN,i,EN1372,0.9183241,eɪ
6463,EN,i,EN1372,0.003688037,ɛ
6464,EN,i,EN1372,0.0027978441,æ
6465,EN,i,EN1372,2.8299792e-05,ɑ
6466,EN,i,EN1372,0.00013861796,ʌ
6467,EN,i,EN1372,0.0005079727,oʊ
6468,EN,i,EN1372,0.00010332697,u
6469,EN,i,EN1372,0.00018584901,ʊ
7520,EN,i,EN1887,0.9806332,i
7521,EN,i,EN1887,0.0016491484,ɪ
7522,EN,i,EN1887,0.011451553,eɪ
7523,EN,i,EN1887,0.0015424384,ɛ
7524,EN,i,EN1887,0.004373129,æ
7525,EN,i,EN1887,7.229752e-06,ɑ
7526,EN,i,EN1887,5.4471355e-05,ʌ
7527,EN,i,EN1887,3.595627e-06,oʊ
7528,EN,i,EN1887,0.00022065509,u
7529,EN,i,EN1887,6.4477426e-05,ʊ
5290,EN,i,EN1888,0.99999666,i
5291,EN,i,EN1888,7.2469453e-07,ɪ
5292,EN,i,EN1888,2.2994227e-06,eɪ
5293,EN,i,EN1888,3.867663e-07,ɛ
5294,EN,i,EN1888,5.6337928e-08,æ
5295,EN,i,EN1888,5.5161015e-10,ɑ
5296,EN,i,EN1888,4.3841222e-08,ʌ
5297,EN,i,EN1888,3.6228504e-10,oʊ
5298,EN,i,EN1888,1.6990214e-08,u
5299,EN,i,EN1888,2.2347604e-09,ʊ
7930,EN,i,EN19,0.9988231,i
7931,EN,i,EN19,2.269828e-06,ɪ
7932,EN,i,EN19,0.0010510252,eɪ
7933,EN,i,EN19,0.000111041256,ɛ
7934,EN,i,EN19,6.7880455e-06,æ
7935,EN,i,EN19,5.6889967e-08,ɑ
7936,EN,i,EN19,6.982417e-07,ʌ
7937,EN,i,EN19,1.3098327e-06,oʊ
7938,EN,i,EN19,2.8939546e-06,u
7939,EN,i,EN19,8.295875e-07,ʊ
1600,EN,i,EN2128,0.99982125,i
1601,EN,i,EN2128,1.872058e-06,ɪ
1602,EN,i,EN2128,0.00016606676,eɪ
1603,EN,i,EN2128,3.5453936e-06,ɛ
1604,EN,i,EN2128,4.974406e-07,æ
1605,EN,i,EN2128,1.2064882e-08,ɑ
1606,EN,i,EN2128,1.3474967e-08,ʌ
1607,EN,i,EN2128,4.8461425e-07,oʊ
1608,EN,i,EN2128,6.0663588e-06,u
1609,EN,i,EN2128,2.6738448e-07,ʊ
1860,EN,i,EN22,0.99977344,i
1861,EN,i,EN22,4.639675e-06,ɪ
1862,EN,i,EN22,7.2201175e-05,eɪ
1863,EN,i,EN22,0.00010501363,ɛ
1864,EN,i,EN22,1.8922374e-05,æ
1865,EN,i,EN22,6.04246e-08,ɑ
1866,EN,i,EN22,6.030465e-07,ʌ
1867,EN,i,EN22,1.2357108e-06,oʊ
1868,EN,i,EN22,2.2237567e-05,u
1869,EN,i,EN22,1.5952292e-06,ʊ
9400,EN,i,EN2215,0.31106937,i
9401,EN,i,EN2215,0.16335274,ɪ
9402,EN,i,EN2215,0.101576716,eɪ
9403,EN,i,EN2215,0.3907165,ɛ
9404,EN,i,EN2215,0.0036274826,æ
9405,EN,i,EN2215,2.4987829e-05,ɑ
9406,EN,i,EN2215,0.028374322,ʌ
9407,EN,i,EN2215,0.0007558733,oʊ
9408,EN,i,EN2215,0.00010449236,u
9409,EN,i,EN2215,0.00039746723,ʊ
4750,EN,i,EN2503,0.9995523,i
4751,EN,i,EN2503,2.324217e-06,ɪ
4752,EN,i,EN2503,0.00041244135,eɪ
4753,EN,i,EN2503,1.008239e-05,ɛ
4754,EN,i,EN2503,3.12376e-06,æ
4755,EN,i,EN2503,1.481616e-08,ɑ
4756,EN,i,EN2503,3.945215e-08,ʌ
4757,EN,i,EN2503,1.5311587e-06,oʊ
4758,EN,i,EN2503,1.7060933e-05,u
4759,EN,i,EN2503,1.0357808e-06,ʊ
5840,EN,i,EN2508,0.0162661,i
5841,EN,i,EN2508,5.580088e-05,ɪ
5842,EN,i,EN2508,0.9734827,eɪ
5843,EN,i,EN2508,0.0014736112,ɛ
5844,EN,i,EN2508,0.0066935457,æ
5845,EN,i,EN2508,5.5326098e-05,ɑ
5846,EN,i,EN2508,0.00022979669,ʌ
5847,EN,i,EN2508,8.964978e-05,oʊ
5848,EN,i,EN2508,0.0011757261,u
5849,EN,i,EN2508,0.0004776529,ʊ
5800,EN,i,EN631,0.93832934,i
5801,EN,i,EN631,0.0007088358,ɪ
5802,EN,i,EN631,0.018767258,eɪ
5803,EN,i,EN631,0.034518268,ɛ
5804,EN,i,EN631,0.00034575426,æ
5805,EN,i,EN631,5.2758423e-05,ɑ
5806,EN,i,EN631,0.0008053761,ʌ
5807,EN,i,EN631,0.0002271945,oʊ
5808,EN,i,EN631,0.0055835983,u
5809,EN,i,EN631,0.0006616761,ʊ
6250,EN,i,EN826,3.927889e-05,i
6251,EN,i,EN826,4.152731e-05,ɪ
6252,EN,i,EN826,0.8880739,eɪ
6253,EN,i,EN826,0.10850108,ɛ
6254,EN,i,EN826,0.002452,æ
6255,EN,i,EN826,1.7142926e-05,ɑ
6256,EN,i,EN826,1.2794868e-05,ʌ
6257,EN,i,EN826,0.0007941068,oʊ
6258,EN,i,EN826,2.2441991e-05,u
6259,EN,i,EN826,4.575102e-05,ʊ
8720,EN,i,EN86,0.9940574,i
8721,EN,i,EN86,2.2496415e-06,ɪ
8722,EN,i,EN86,0.0055642943,eɪ
8723,EN,i,EN86,1.1054218e-05,ɛ
8724,EN,i,EN86,2.8413845e-06,æ
8725,EN,i,EN86,1.9492275e-07,ɑ
8726,EN,i,EN86,2.15444e-07,ʌ
8727,EN,i,EN86,3.2936505e-06,oʊ
8728,EN,i,EN86,0.00033992168,u
8729,EN,i,EN86,1.8392948e-05,ʊ
1680,EN,i,EN91,0.11051845,i
1681,EN,i,EN91,0.00039907862,ɪ
1682,EN,i,EN91,0.8880648,eɪ
1683,EN,i,EN91,0.00040809388,ɛ
1684,EN,i,EN91,0.00017992273,æ
1685,EN,i,EN91,5.395523e-06,ɑ
1686,EN,i,EN91,5.184533e-05,ʌ
1687,EN,i,EN91,1.5102592e-05,oʊ
1688,EN,i,EN91,0.00032310482,u
1689,EN,i,EN91,3.4059154e-05,ʊ
4220,EN,ɪ,EN1086,2.1116807e-06,i
4221,EN,ɪ,EN1086,2.1987507e-06,ɪ
4222,EN,ɪ,EN1086,0.9620108,eɪ
4223,EN,ɪ,EN1086,0.036997374,ɛ
4224,EN,ɪ,EN1086,0.00097143144,æ
4225,EN,ɪ,EN1086,4.769957e-07,ɑ
4226,EN,ɪ,EN1086,2.3448476e-06,ʌ
4227,EN,ɪ,EN1086,1.1231111e-05,oʊ
4228,EN,ɪ,EN1086,6.3776747e-07,u
4229,EN,ɪ,EN1086,1.4168502e-06,ʊ
6210,EN,ɪ,EN1098,0.00020796883,i
6211,EN,ɪ,EN1098,0.0017261697,ɪ
6212,EN,ɪ,EN1098,0.9354333,eɪ
6213,EN,ɪ,EN1098,0.057397127,ɛ
6214,EN,ɪ,EN1098,0.0015395096,æ
6215,EN,ɪ,EN1098,1.5479578e-06,ɑ
6216,EN,ɪ,EN1098,2.7416447e-05,ʌ
6217,EN,ɪ,EN1098,0.00071223377,oʊ
6218,EN,ɪ,EN1098,0.0025796103,u
6219,EN,ɪ,EN1098,0.00037504607,ʊ
9740,EN,ɪ,EN1240,0.02574653,i
9741,EN,ɪ,EN1240,0.054220054,ɪ
9742,EN,ɪ,EN1240,0.636939,eɪ
9743,EN,ɪ,EN1240,0.2310645,ɛ
9744,EN,ɪ,EN1240,0.034403414,æ
9745,EN,ɪ,EN1240,5.4951885e-05,ɑ
9746,EN,ɪ,EN1240,0.004301364,ʌ
9747,EN,ɪ,EN1240,0.0025887645,oʊ
9748,EN,ɪ,EN1240,0.004694232,u
9749,EN,ɪ,EN1240,0.005987181,ʊ
8090,EN,ɪ,EN1303,0.00032737714,i
8091,EN,ɪ,EN1303,0.0025609145,ɪ
8092,EN,ɪ,EN1303,0.741699,eɪ
8093,EN,ɪ,EN1303,0.2541434,ɛ
8094,EN,ɪ,EN1303,0.0008508118,æ
8095,EN,ɪ,EN1303,5.137527e-06,ɑ
8096,EN,ɪ,EN1303,5.8538066e-05,ʌ
8097,EN,ɪ,EN1303,0.00022729406,oʊ
8098,EN,ɪ,EN1303,2.9749055e-05,u
8099,EN,ɪ,EN1303,9.774603e-05,ʊ
570,EN,ɪ,EN1314,0.0007340324,i
571,EN,ɪ,EN1314,0.00042659225,ɪ
572,EN,ɪ,EN1314,0.99642795,eɪ
573,EN,ɪ,EN1314,0.0017213224,ɛ
574,EN,ɪ,EN1314,0.0006193257,æ
575,EN,ɪ,EN1314,7.798064e-06,ɑ
576,EN,ɪ,EN1314,9.884186e-06,ʌ
577,EN,ɪ,EN1314,2.005454e-05,oʊ
578,EN,ɪ,EN1314,1.9385396e-05,u
579,EN,ɪ,EN1314,1.361604e-05,ʊ
6860,EN,ɪ,EN1763,0.00016146993,i
6861,EN,ɪ,EN1763,0.00010518599,ɪ
6862,EN,ɪ,EN1763,0.99744934,eɪ
6863,EN,ɪ,EN1763,0.002214649,ɛ
6864,EN,ɪ,EN1763,3.211518e-05,æ
6865,EN,ɪ,EN1763,4.3303112e-07,ɑ
6866,EN,ɪ,EN1763,3.129685e-07,ʌ
6867,EN,ɪ,EN1763,1.276674e-05,oʊ
6868,EN,ɪ,EN1763,6.9606717e-06,u
6869,EN,ɪ,EN1763,1.6640808e-05,ʊ
7150,EN,ɪ,EN2194,0.0002477974,i
7151,EN,ɪ,EN2194,0.20980725,ɪ
7152,EN,ɪ,EN2194,0.056053355,eɪ
7153,EN,ɪ,EN2194,0.3221123,ɛ
7154,EN,ɪ,EN2194,0.0017048996,æ
7155,EN,ɪ,EN2194,4.551884e-06,ɑ
7156,EN,ɪ,EN2194,0.3993611,ʌ
7157,EN,ɪ,EN2194,0.0003417306,oʊ
7158,EN,ɪ,EN2194,0.0005482547,u
7159,EN,ɪ,EN2194,0.009818806,ʊ
8080,EN,ɪ,EN2197,0.0014126877,i
8081,EN,ɪ,EN2197,0.053720772,ɪ
8082,EN,ɪ,EN2197,0.2516067,eɪ
8083,EN,ɪ,EN2197,0.6439135,ɛ
8084,EN,ɪ,EN2197,0.007851495,æ
8085,EN,ɪ,EN2197,1.947855e-05,ɑ
8086,EN,ɪ,EN2197,0.038811885,ʌ
8087,EN,ɪ,EN2197,0.0018097247,oʊ
8088,EN,ɪ,EN2197,0.0001267992,u
8089,EN,ɪ,EN2197,0.0007270118,ʊ
7660,EN,ɪ,EN2447,0.0011914058,i
7661,EN,ɪ,EN2447,0.001583567,ɪ
7662,EN,ɪ,EN2447,0.88599056,eɪ
7663,EN,ɪ,EN2447,0.11062431,ɛ
7664,EN,ɪ,EN2447,0.00039471066,æ
7665,EN,ɪ,EN2447,2.2343684e-06,ɑ
7666,EN,ɪ,EN2447,5.1077965e-05,ʌ
7667,EN,ɪ,EN2447,0.000102853366,oʊ
7668,EN,ɪ,EN2447,5.167865e-06,u
7669,EN,ɪ,EN2447,5.4067754e-05,ʊ
5440,EN,ɪ,EN2527,9.3217466e-05,i
5441,EN,ɪ,EN2527,0.000107201,ɪ
5442,EN,ɪ,EN2527,0.91905576,eɪ
5443,EN,ɪ,EN2527,0.07832152,ɛ
5444,EN,ɪ,EN2527,0.002358186,æ
5445,EN,ɪ,EN2527,6.6567117e-07,ɑ
5446,EN,ɪ,EN2527,1.873364e-05,ʌ
5447,EN,ɪ,EN2527,3.939374e-05,oʊ
5448,EN,ɪ,EN2527,1.5416979e-06,u
5449,EN,ɪ,EN2527,3.7860445e-06,ʊ
8470,EN,ɪ,EN295,0.0015757446,i
8471,EN,ɪ,EN295,0.014201339,ɪ
8472,EN,ɪ,EN295,0.8220556,eɪ
8473,EN,ɪ,EN295,0.120778866,ɛ
8474,EN,ɪ,EN295,0.033367567,æ
8475,EN,ɪ,EN295,1.806943e-05,ɑ
8476,EN,ɪ,EN295,0.0006546268,ʌ
8477,EN,ɪ,EN295,0.002801193,oʊ
8478,EN,ɪ,EN295,0.0033792958,u
8479,EN,ɪ,EN295,0.0011677108,ʊ
4850,EN,ɪ,EN2982,0.0026968818,i
4851,EN,ɪ,EN2982,0.14131035,ɪ
4852,EN,ɪ,EN2982,0.7171077,eɪ
4853,EN,ɪ,EN2982,0.13832365,ɛ
4854,EN,ɪ,EN2982,0.00039705704,æ
4855,EN,ɪ,EN2982,1.3726577e-05,ɑ
4856,EN,ɪ,EN2982,2.886824e-05,ʌ
4857,EN,ɪ,EN2982,3.216556e-05,oʊ
4858,EN,ɪ,EN2982,4.464111e-05,u
4859,EN,ɪ,EN2982,4.490345e-05,ʊ
8650,EN,ɪ,EN411,0.002699573,i
8651,EN,ɪ,EN411,0.0004993099,ɪ
8652,EN,ɪ,EN411,0.9362182,eɪ
8653,EN,ɪ,EN411,0.05990159,ɛ
8654,EN,ɪ,EN411,0.0005994222,æ
8655,EN,ɪ,EN411,1.8844519e-06,ɑ
8656,EN,ɪ,EN411,2.0168469e-05,ʌ
8657,EN,ɪ,EN411,3.312659e-05,oʊ
8658,EN,ɪ,EN411,1.9665225e-05,u
8659,EN,ɪ,EN411,6.979402e-06,ʊ
8500,EN,ɪ,EN422,2.7777226e-06,i
8501,EN,ɪ,EN422,1.9695135e-05,ɪ
8502,EN,ɪ,EN422,0.0288059,eɪ
8503,EN,ɪ,EN422,0.9707775,ɛ
8504,EN,ɪ,EN422,0.00028813124,æ
8505,EN,ɪ,EN422,6.559124e-07,ɑ
8506,EN,ɪ,EN422,9.098604e-05,ʌ
8507,EN,ɪ,EN422,6.952149e-06,oʊ
8508,EN,ɪ,EN422,4.5703513e-07,u
8509,EN,ɪ,EN422,6.8715735e-06,ʊ
5040,EN,ɪ,EN959,0.0009765828,i
5041,EN,ɪ,EN959,0.0041347193,ɪ
5042,EN,ɪ,EN959,0.34664926,eɪ
5043,EN,ɪ,EN959,0.6438032,ɛ
5044,EN,ɪ,EN959,0.0040013967,æ
5045,EN,ɪ,EN959,3.0207195e-06,ɑ
5046,EN,ɪ,EN959,3.2293945e-05,ʌ
5047,EN,ɪ,EN959,0.0002499514,oʊ
5048,EN,ɪ,EN959,6.5080465e-05,u
5049,EN,ɪ,EN959,8.450873e-05,ʊ
1710,EN,ɪ,EN962,0.0003350621,i
1711,EN,ɪ,EN962,0.00021884234,ɪ
1712,EN,ɪ,EN962,0.8547935,eɪ
1713,EN,ɪ,EN962,0.14001042,ɛ
1714,EN,ɪ,EN962,0.0021934307,æ
1715,EN,ɪ,EN962,3.3621152e-06,ɑ
1716,EN,ɪ,EN962,9.651389e-05,ʌ
1717,EN,ɪ,EN962,0.0019020833,oʊ
1718,EN,ɪ,EN962,0.00041870025,u
1719,EN,ɪ,EN962,2.827635e-05,ʊ
8270,EN,eɪ,EN1009,1.5747813e-05,i
8271,EN,eɪ,EN1009,0.000879654,ɪ
8272,EN,eɪ,EN1009,0.98260385,eɪ
8273,EN,eɪ,EN1009,0.013798792,ɛ
8274,EN,eɪ,EN1009,0.0024634395,æ
8275,EN,eɪ,EN1009,1.2325611e-06,ɑ
8276,EN,eɪ,EN1009,1.6851684e-05,ʌ
8277,EN,eɪ,EN1009,0.00020741143,oʊ
8278,EN,eɪ,EN1009,8.18583e-06,u
8279,EN,eɪ,EN1009,4.6470964e-06,ʊ
9670,EN,eɪ,EN1381,0.00015684038,i
9671,EN,eɪ,EN1381,2.233933e-06,ɪ
9672,EN,eɪ,EN1381,0.9911611,eɪ
9673,EN,eɪ,EN1381,0.008593562,ɛ
9674,EN,eɪ,EN1381,3.084038e-05,æ
9675,EN,eɪ,EN1381,3.2902738e-06,ɑ
9676,EN,eɪ,EN1381,6.8024924e-06,ʌ
9677,EN,eɪ,EN1381,3.0120445e-05,oʊ
9678,EN,eɪ,EN1381,1.7611087e-07,u
9679,EN,eɪ,EN1381,1.4970887e-05,ʊ
5610,EN,eɪ,EN1616,1.13653364e-07,i
5611,EN,eɪ,EN1616,3.790115e-09,ɪ
5612,EN,eɪ,EN1616,0.99999964,eɪ
5613,EN,eɪ,EN1616,2.7157733e-07,ɛ
5614,EN,eɪ,EN1616,7.3809345e-09,æ
5615,EN,eɪ,EN1616,1.1778231e-10,ɑ
5616,EN,eɪ,EN1616,1.8385059e-11,ʌ
5617,EN,eɪ,EN1616,2.7416058e-09,oʊ
5618,EN,eɪ,EN1616,2.1977789e-10,u
5619,EN,eɪ,EN1616,7.5116197e-10,ʊ
6940,EN,eɪ,EN1843,1.5061938e-05,i
6941,EN,eɪ,EN1843,1.1273373e-07,ɪ
6942,EN,eɪ,EN1843,0.9999318,eɪ
6943,EN,eɪ,EN1843,3.7351536e-05,ɛ
6944,EN,eɪ,EN1843,5.6647664e-06,æ
6945,EN,eɪ,EN1843,1.5548274e-08,ɑ
6946,EN,eɪ,EN1843,1.10108815e-07,ʌ
6947,EN,eɪ,EN1843,7.0387364e-06,oʊ
6948,EN,eɪ,EN1843,2.630505e-06,u
6949,EN,eɪ,EN1843,2.010923e-07,ʊ
2800,EN,eɪ,EN1950,1.0800109e-11,i
2801,EN,eɪ,EN1950,1.1196117e-11,ɪ
2802,EN,eɪ,EN1950,1.0,eɪ
2803,EN,eɪ,EN1950,1.3536364e-09,ɛ
2804,EN,eɪ,EN1950,1.2095878e-10,æ
2805,EN,eɪ,EN1950,1.6076024e-13,ɑ
2806,EN,eɪ,EN1950,1.7947611e-10,ʌ
2807,EN,eɪ,EN1950,2.2922518e-11,oʊ
2808,EN,eɪ,EN1950,1.8116117e-12,u
2809,EN,eɪ,EN1950,2.6050117e-12,ʊ
7650,EN,eɪ,EN1953,7.650847e-08,i
7651,EN,eɪ,EN1953,1.026341e-09,ɪ
7652,EN,eɪ,EN1953,0.9999999,eɪ
7653,EN,eɪ,EN1953,3.9378378e-08,ɛ
7654,EN,eɪ,EN1953,4.9047744e-09,æ
7655,EN,eɪ,EN1953,3.782515e-11,ɑ
7656,EN,eɪ,EN1953,3.9704448e-10,ʌ
7657,EN,eɪ,EN1953,1.4404986e-09,oʊ
7658,EN,eɪ,EN1953,1.2290859e-10,u
7659,EN,eɪ,EN1953,9.56629e-11,ʊ
2210,EN,eɪ,EN2140,3.0331182e-10,i
2211,EN,eɪ,EN2140,3.8495925e-11,ɪ
2212,EN,eɪ,EN2140,1.0,eɪ
2213,EN,eɪ,EN2140,1.9882505e-09,ɛ
2214,EN,eɪ,EN2140,1.4060612e-10,æ
2215,EN,eɪ,EN2140,2.3482665e-12,ɑ
2216,EN,eɪ,EN2140,4.1471868e-11,ʌ
2217,EN,eɪ,EN2140,1.11486875e-10,oʊ
2218,EN,eɪ,EN2140,1.0895154e-12,u
2219,EN,eɪ,EN2140,3.7183204e-12,ʊ
4770,EN,eɪ,EN2145,2.2787674e-08,i
4771,EN,eɪ,EN2145,1.1480452e-09,ɪ
4772,EN,eɪ,EN2145,0.9999999,eɪ
4773,EN,eɪ,EN2145,5.975968e-08,ɛ
4774,EN,eɪ,EN2145,3.196363e-08,æ
4775,EN,eɪ,EN2145,3.6350442e-10,ɑ
4776,EN,eɪ,EN2145,6.6500555e-10,ʌ
4777,EN,eɪ,EN2145,1.102882e-08,oʊ
4778,EN,eɪ,EN2145,2.9137972e-09,u
4779,EN,eɪ,EN2145,5.9161265e-10,ʊ
5630,EN,eɪ,EN2579,2.8405518e-07,i
5631,EN,eɪ,EN2579,1.2318223e-09,ɪ
5632,EN,eɪ,EN2579,0.9999993,eɪ
5633,EN,eɪ,EN2579,2.2880265e-07,ɛ
5634,EN,eɪ,EN2579,2.700895e-07,æ
5635,EN,eɪ,EN2579,5.0160476e-10,ɑ
5636,EN,eɪ,EN2579,7.1283707e-10,ʌ
5637,EN,eɪ,EN2579,8.018775e-09,oʊ
5638,EN,eɪ,EN2579,4.5189158e-10,u
5639,EN,eɪ,EN2579,2.0558193e-10,ʊ
90,EN,eɪ,EN2619,1.07637696e-07,i
91,EN,eɪ,EN2619,1.4985215e-09,ɪ
92,EN,eɪ,EN2619,0.99999976,eɪ
93,EN,eɪ,EN2619,7.622413e-08,ɛ
94,EN,eɪ,EN2619,5.192961e-08,æ
95,EN,eɪ,EN2619,3.273982e-10,ɑ
96,EN,eɪ,EN2619,7.0567068e-09,ʌ
97,EN,eɪ,EN2619,2.8028553e-09,oʊ
98,EN,eɪ,EN2619,4.913929e-10,u
